gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
IRAK1BP1,gene-IRAK1BP1,3575414,3615533,chr13,3575175,3575982,NC_023654.1,2803_001_autosomes_peak_69174c,429,.,18.7657,45.4897,42.9587,463
PHIP,gene-PHIP,3646331,3783930,chr13,3739951,3740478,NC_023654.1,2803_001_autosomes_peak_69175,185,.,10.5858,20.7783,18.5562,200
PHIP,gene-PHIP,3646331,3783930,chr13,3751482,3751582,NC_023654.1,2803_001_autosomes_peak_69176,21,.,3.3682,3.87986,2.15898,55
PHIP,gene-PHIP,3646331,3783930,chr13,3781836,3782184,NC_023654.1,2803_001_autosomes_peak_69177,159,.,9.62341,18.1771,15.9999,254
PHIP,gene-PHIP,3646331,3783930,chr13,3783027,3783999,NC_023654.1,2803_001_autosomes_peak_69178a,88,.,6.73639,10.9183,8.89845,143
PHIP,gene-PHIP,3646331,3783930,chr13,3783027,3783999,NC_023654.1,2803_001_autosomes_peak_69178b,123,.,8.1799,14.4363,12.3326,264
PHIP,gene-PHIP,3646331,3783930,chr13,3783027,3783999,NC_023654.1,2803_001_autosomes_peak_69178c,338,.,15.8786,36.313,33.8813,630
LOC103239962,gene-LOC103239962,3854519,3888844,chr13,3857707,3858271,NC_023654.1,2803_001_autosomes_peak_69179a,135,.,8.66107,15.6603,13.5311,118
LOC103239962,gene-LOC103239962,3854519,3888844,chr13,3857707,3858271,NC_023654.1,2803_001_autosomes_peak_69179b,159,.,9.62341,18.1771,15.9999,328
LOC103239962,gene-LOC103239962,3854519,3888844,chr13,3865377,3865997,NC_023654.1,2803_001_autosomes_peak_69180,159,.,9.62341,18.1771,15.9999,275
HMGN3,gene-HMGN3,3909460,3943339,chr13,3941331,3942731,NC_023654.1,2803_001_autosomes_peak_69181a,741,.,27.9079,76.9334,74.1256,298
HMGN3,gene-HMGN3,3909460,3943339,chr13,3941331,3942731,NC_023654.1,2803_001_autosomes_peak_69181b,123,.,8.1799,14.4363,12.3326,1261
LOC103239964,gene-LOC103239964,4097634,4159121,chr13,4134188,4134507,NC_023654.1,2803_001_autosomes_peak_69187,38,.,4.33054,5.68452,3.84989,102
SH3BGRL2,gene-SH3BGRL2,4342588,4416054,chr13,4342867,4343507,NC_023654.1,2803_001_autosomes_peak_69194a,47,.,4.81171,6.6564,4.77727,92
SH3BGRL2,gene-SH3BGRL2,4342588,4416054,chr13,4342867,4343507,NC_023654.1,2803_001_autosomes_peak_69194b,135,.,8.66107,15.6603,13.5311,335
SH3BGRL2,gene-SH3BGRL2,4342588,4416054,chr13,4382427,4382703,NC_023654.1,2803_001_autosomes_peak_69195,47,.,4.81171,6.6564,4.77727,176
ELOVL4,gene-ELOVL4,4652674,4687308,chr13,4686017,4687603,NC_023654.1,2803_001_autosomes_peak_69203a,111,.,7.69873,13.2369,11.1598,228
ELOVL4,gene-ELOVL4,4652674,4687308,chr13,4686017,4687603,NC_023654.1,2803_001_autosomes_peak_69203b,47,.,4.81171,6.6564,4.77727,853
ELOVL4,gene-ELOVL4,4652674,4687308,chr13,4686017,4687603,NC_023654.1,2803_001_autosomes_peak_69203c,368,.,16.841,39.3239,36.8583,1286
TTK,gene-TTK,4738849,4779563,chr13,4738591,4739329,NC_023654.1,2803_001_autosomes_peak_69204,414,.,18.2845,43.9311,41.4161,313
BCKDHB,gene-BCKDHB,4845481,5087558,chr13,4845012,4845979,NC_023654.1,2803_001_autosomes_peak_69205,606,.,24.0585,63.3058,60.61,388
BCKDHB,gene-BCKDHB,4845481,5087558,chr13,4866047,4866568,NC_023654.1,2803_001_autosomes_peak_69206,810,.,29.8326,83.9297,81.0681,168
BCKDHB,gene-BCKDHB,4845481,5087558,chr13,4898029,4898452,NC_023654.1,2803_001_autosomes_peak_69207,78,.,6.25522,9.80253,7.81385,78
BCKDHB,gene-BCKDHB,4845481,5087558,chr13,4957187,4957593,NC_023654.1,2803_001_autosomes_peak_69208,47,.,4.81171,6.6564,4.77727,69
BCKDHB,gene-BCKDHB,4845481,5087558,chr13,4960426,4960573,NC_023654.1,2803_001_autosomes_peak_69209,47,.,4.81171,6.6564,4.77727,114
LOC103239986,gene-LOC103239986,5149459,5195586,chr13,5165783,5167702,NC_023654.1,2803_001_autosomes_peak_69211a,111,.,7.69873,13.2369,11.1598,140
LOC103239986,gene-LOC103239986,5149459,5195586,chr13,5165783,5167702,NC_023654.1,2803_001_autosomes_peak_69211b,123,.,8.1799,14.4363,12.3326,515
LOC103239986,gene-LOC103239986,5149459,5195586,chr13,5165783,5167702,NC_023654.1,2803_001_autosomes_peak_69211c,57,.,5.29288,7.66889,5.74981,1034
LOC103239986,gene-LOC103239986,5149459,5195586,chr13,5165783,5167702,NC_023654.1,2803_001_autosomes_peak_69211d,492,.,20.6903,51.8315,49.2382,1301
LOC103239986,gene-LOC103239986,5149459,5195586,chr13,5169972,5170258,NC_023654.1,2803_001_autosomes_peak_69212a,47,.,4.81171,6.6564,4.77727,69
LOC103239986,gene-LOC103239986,5149459,5195586,chr13,5169972,5170258,NC_023654.1,2803_001_autosomes_peak_69212b,78,.,6.25522,9.80253,7.81385,178
LOC103239984,gene-LOC103239984,5201492,5246524,chr13,5239651,5239759,NC_023654.1,2803_001_autosomes_peak_69213,21,.,3.3682,3.87986,2.15898,47
LOC103239983,gene-LOC103239983,5220325,5283070,chr13,5239651,5239759,NC_023654.1,2803_001_autosomes_peak_69213,21,.,3.3682,3.87986,2.15898,47
FAM46A,gene-FAM46A,6392131,6399456,chr13,6398363,6400519,NC_023654.1,2803_001_autosomes_peak_69221a,78,.,6.25522,9.80253,7.81385,263
FAM46A,gene-FAM46A,6392131,6399456,chr13,6398363,6400519,NC_023654.1,2803_001_autosomes_peak_69221b,135,.,8.66107,15.6603,13.5311,567
FAM46A,gene-FAM46A,6392131,6399456,chr13,6398363,6400519,NC_023654.1,2803_001_autosomes_peak_69221c,252,.,12.9916,27.6047,25.2812,748
FAM46A,gene-FAM46A,6392131,6399456,chr13,6398363,6400519,NC_023654.1,2803_001_autosomes_peak_69221d,239,.,12.5104,26.2054,23.9012,923
FAM46A,gene-FAM46A,6392131,6399456,chr13,6398363,6400519,NC_023654.1,2803_001_autosomes_peak_69221e,589,.,23.5774,61.6394,58.9578,1376
IBTK,gene-IBTK,6836527,6915731,chr13,6915076,6916794,NC_023654.1,2803_001_autosomes_peak_69238a,622,.,24.5397,64.9809,62.2707,589
IBTK,gene-IBTK,6836527,6915731,chr13,6915076,6916794,NC_023654.1,2803_001_autosomes_peak_69238b,899,.,32.2384,92.8307,89.9034,716
IBTK,gene-IBTK,6836527,6915731,chr13,6915076,6916794,NC_023654.1,2803_001_autosomes_peak_69238c,460,.,19.728,48.6397,46.0772,1033
IBTK,gene-IBTK,6836527,6915731,chr13,6915076,6916794,NC_023654.1,2803_001_autosomes_peak_69238d,508,.,21.1715,53.4425,50.8341,1157
IBTK,gene-IBTK,6836527,6915731,chr13,6915076,6916794,NC_023654.1,2803_001_autosomes_peak_69238e,445,.,19.2468,47.0593,44.5125,1433
TPBG,gene-TPBG,7047658,7051390,chr13,7047375,7049439,NC_023654.1,2803_001_autosomes_peak_69241a,111,.,7.69873,13.2369,11.1598,153
TPBG,gene-TPBG,7047658,7051390,chr13,7047375,7049439,NC_023654.1,2803_001_autosomes_peak_69241b,67,.,5.77405,8.71856,6.76339,639
TPBG,gene-TPBG,7047658,7051390,chr13,7047375,7049439,NC_023654.1,2803_001_autosomes_peak_69241c,266,.,13.4728,29.0197,26.6774,955
TPBG,gene-TPBG,7047658,7051390,chr13,7047375,7049439,NC_023654.1,2803_001_autosomes_peak_69241d,100,.,7.21756,12.0637,10.0145,1800
TPBG,gene-TPBG,7047658,7051390,chr13,7049757,7050115,NC_023654.1,2803_001_autosomes_peak_69242,57,.,5.29288,7.66889,5.74981,286
UBE3D,gene-UBE3D,7558463,7737630,chr13,7575148,7575599,NC_023654.1,2803_001_autosomes_peak_69255,100,.,7.21756,12.0637,10.0145,409
UBE3D,gene-UBE3D,7558463,7737630,chr13,7577135,7577425,NC_023654.1,2803_001_autosomes_peak_69256,38,.,4.33054,5.68452,3.84989,104
UBE3D,gene-UBE3D,7558463,7737630,chr13,7723377,7723533,NC_023654.1,2803_001_autosomes_peak_69257,14,.,2.88702,3.05827,1.41458,63
UBE3D,gene-UBE3D,7558463,7737630,chr13,7729330,7729552,NC_023654.1,2803_001_autosomes_peak_69258,21,.,3.3682,3.87986,2.15898,109
UBE3D,gene-UBE3D,7558463,7737630,chr13,7737166,7737764,NC_023654.1,2803_001_autosomes_peak_69259,324,.,15.3975,34.8268,32.4125,342
LOC103240005,gene-LOC103240005,7718885,7725153,chr13,7723377,7723533,NC_023654.1,2803_001_autosomes_peak_69257,14,.,2.88702,3.05827,1.41458,63
DOPEY1,gene-DOPEY1,7739401,7845309,chr13,7739263,7740240,NC_023654.1,2803_001_autosomes_peak_69260,398,.,17.8033,42.3837,39.8849,221
PGM3,gene-PGM3,7841724,7871013,chr13,7861250,7861447,NC_023654.1,2803_001_autosomes_peak_69261,57,.,5.29288,7.66889,5.74981,116
PGM3,gene-PGM3,7841724,7871013,chr13,7870507,7871928,NC_023654.1,2803_001_autosomes_peak_69262a,266,.,13.4728,29.0197,26.6774,322
PGM3,gene-PGM3,7841724,7871013,chr13,7870507,7871928,NC_023654.1,2803_001_autosomes_peak_69262b,368,.,16.841,39.3239,36.8583,483
RWDD2A,gene-RWDD2A,7871043,7874281,chr13,7870507,7871928,NC_023654.1,2803_001_autosomes_peak_69262a,266,.,13.4728,29.0197,26.6774,322
RWDD2A,gene-RWDD2A,7871043,7874281,chr13,7870507,7871928,NC_023654.1,2803_001_autosomes_peak_69262b,368,.,16.841,39.3239,36.8583,483
ME1,gene-ME1,7889211,8112793,chr13,7891983,7892099,NC_023654.1,2803_001_autosomes_peak_69263,21,.,3.3682,3.87986,2.15898,70
ME1,gene-ME1,7889211,8112793,chr13,8035651,8035832,NC_023654.1,2803_001_autosomes_peak_69264,21,.,3.3682,3.87986,2.15898,168
ME1,gene-ME1,7889211,8112793,chr13,8092289,8092405,NC_023654.1,2803_001_autosomes_peak_69265,29,.,3.84937,4.75735,2.97448,62
ME1,gene-ME1,7889211,8112793,chr13,8111392,8112105,NC_023654.1,2803_001_autosomes_peak_69266a,47,.,4.81171,6.6564,4.77727,134
ME1,gene-ME1,7889211,8112793,chr13,8111392,8112105,NC_023654.1,2803_001_autosomes_peak_69266b,135,.,8.66107,15.6603,13.5311,272
ME1,gene-ME1,7889211,8112793,chr13,8112279,8112388,NC_023654.1,2803_001_autosomes_peak_69267,14,.,2.88702,3.05827,1.41458,49
ME1,gene-ME1,7889211,8112793,chr13,8112557,8112958,NC_023654.1,2803_001_autosomes_peak_69268,239,.,12.5104,26.2054,23.9012,219
PRSS35,gene-PRSS35,8188073,8201399,chr13,8188072,8188397,NC_023654.1,2803_001_autosomes_peak_69270,67,.,5.77405,8.71856,6.76339,106
SNAP91,gene-SNAP91,8221601,8374205,chr13,8223335,8223631,NC_023654.1,2803_001_autosomes_peak_69271,111,.,7.69873,13.2369,11.1598,191
SNAP91,gene-SNAP91,8221601,8374205,chr13,8373173,8373349,NC_023654.1,2803_001_autosomes_peak_69272,14,.,2.88702,3.05827,1.41458,32
LOC103240023,gene-LOC103240023,8524358,8632837,chr13,8524145,8524667,NC_023654.1,2803_001_autosomes_peak_69274,353,.,16.3598,37.8122,35.3633,205
LOC103240026,gene-LOC103240026,8693895,8706736,chr13,8696710,8697262,NC_023654.1,2803_001_autosomes_peak_69278,57,.,5.29288,7.66889,5.74981,261
LOC103240026,gene-LOC103240026,8693895,8706736,chr13,8697432,8697686,NC_023654.1,2803_001_autosomes_peak_69279,29,.,3.84937,4.75735,2.97448,65
LOC103240026,gene-LOC103240026,8693895,8706736,chr13,8701500,8701741,NC_023654.1,2803_001_autosomes_peak_69280,21,.,3.3682,3.87986,2.15898,182
LOC103240026,gene-LOC103240026,8693895,8706736,chr13,8702177,8702627,NC_023654.1,2803_001_autosomes_peak_69281,57,.,5.29288,7.66889,5.74981,303
LOC103240025,gene-LOC103240025,8700534,8708615,chr13,8701500,8701741,NC_023654.1,2803_001_autosomes_peak_69280,21,.,3.3682,3.87986,2.15898,182
LOC103240025,gene-LOC103240025,8700534,8708615,chr13,8702177,8702627,NC_023654.1,2803_001_autosomes_peak_69281,57,.,5.29288,7.66889,5.74981,303
LOC103240025,gene-LOC103240025,8700534,8708615,chr13,8708050,8708210,NC_023654.1,2803_001_autosomes_peak_69282,47,.,4.81171,6.6564,4.77727,81
LOC103240025,gene-LOC103240025,8700534,8708615,chr13,8708435,8708843,NC_023654.1,2803_001_autosomes_peak_69283,123,.,8.1799,14.4363,12.3326,156
CEP162,gene-CEP162,8798591,8908782,chr13,8873215,8873814,NC_023654.1,2803_001_autosomes_peak_69284a,185,.,10.5858,20.7783,18.5562,178
CEP162,gene-CEP162,8798591,8908782,chr13,8873215,8873814,NC_023654.1,2803_001_autosomes_peak_69284b,123,.,8.1799,14.4363,12.3326,446
CEP162,gene-CEP162,8798591,8908782,chr13,8908335,8908814,NC_023654.1,2803_001_autosomes_peak_69285,78,.,6.25522,9.80253,7.81385,385
LOC103240030,gene-LOC103240030,9285986,9307655,chr13,9304703,9305154,NC_023654.1,2803_001_autosomes_peak_69292,123,.,8.1799,14.4363,12.3326,103
TBX18,gene-TBX18,9407384,9441157,chr13,9414211,9414650,NC_023654.1,2803_001_autosomes_peak_69294,111,.,7.69873,13.2369,11.1598,164
TBX18,gene-TBX18,9407384,9441157,chr13,9437565,9440479,NC_023654.1,2803_001_autosomes_peak_69295a,47,.,4.81171,6.6564,4.77727,146
TBX18,gene-TBX18,9407384,9441157,chr13,9437565,9440479,NC_023654.1,2803_001_autosomes_peak_69295b,67,.,5.77405,8.71856,6.76339,698
TBX18,gene-TBX18,9407384,9441157,chr13,9437565,9440479,NC_023654.1,2803_001_autosomes_peak_69295c,123,.,8.1799,14.4363,12.3326,921
TBX18,gene-TBX18,9407384,9441157,chr13,9437565,9440479,NC_023654.1,2803_001_autosomes_peak_69295d,266,.,13.4728,29.0197,26.6774,1465
TBX18,gene-TBX18,9407384,9441157,chr13,9437565,9440479,NC_023654.1,2803_001_autosomes_peak_69295e,280,.,13.954,30.4499,28.0891,1619
TBX18,gene-TBX18,9407384,9441157,chr13,9437565,9440479,NC_023654.1,2803_001_autosomes_peak_69295f,828,.,30.3138,85.6964,82.8216,2603
NT5E,gene-NT5E,10115591,10162178,chr13,10115588,10116586,NC_023654.1,2803_001_autosomes_peak_69311a,88,.,6.73639,10.9183,8.89845,212
NT5E,gene-NT5E,10115591,10162178,chr13,10115588,10116586,NC_023654.1,2803_001_autosomes_peak_69311b,338,.,15.8786,36.313,33.8813,615
NT5E,gene-NT5E,10115591,10162178,chr13,10130983,10131887,NC_023654.1,2803_001_autosomes_peak_69312a,492,.,20.6903,51.8315,49.2382,136
NT5E,gene-NT5E,10115591,10162178,chr13,10130983,10131887,NC_023654.1,2803_001_autosomes_peak_69312b,198,.,11.0669,22.1082,19.8648,675
NT5E,gene-NT5E,10115591,10162178,chr13,10136652,10137227,NC_023654.1,2803_001_autosomes_peak_69313,100,.,7.21756,12.0637,10.0145,158
NT5E,gene-NT5E,10115591,10162178,chr13,10150557,10150712,NC_023654.1,2803_001_autosomes_peak_69314,29,.,3.84937,4.75735,2.97448,67
LOC103240042,gene-LOC103240042,10149635,10151273,chr13,10150557,10150712,NC_023654.1,2803_001_autosomes_peak_69314,29,.,3.84937,4.75735,2.97448,67
SNX14,gene-SNX14,10172960,10265852,chr13,10206147,10206652,NC_023654.1,2803_001_autosomes_peak_69315,198,.,11.0669,22.1082,19.8648,153
SNX14,gene-SNX14,10172960,10265852,chr13,10248754,10249371,NC_023654.1,2803_001_autosomes_peak_69316,198,.,11.0669,22.1082,19.8648,328
SNX14,gene-SNX14,10172960,10265852,chr13,10265168,10265273,NC_023654.1,2803_001_autosomes_peak_69317,21,.,3.3682,3.87986,2.15898,46
SNX14,gene-SNX14,10172960,10265852,chr13,10265466,10266449,NC_023654.1,2803_001_autosomes_peak_69318,1117,.,38.0125,114.829,111.751,636
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10292848,10293021,NC_023654.1,2803_001_autosomes_peak_69319,21,.,3.3682,3.87986,2.15898,47
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314473,10317148,NC_023654.1,2803_001_autosomes_peak_69320a,47,.,4.81171,6.6564,4.77727,122
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314473,10317148,NC_023654.1,2803_001_autosomes_peak_69320b,78,.,6.25522,9.80253,7.81385,1146
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314473,10317148,NC_023654.1,2803_001_autosomes_peak_69320c,172,.,10.1046,19.4676,17.2676,1282
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314473,10317148,NC_023654.1,2803_001_autosomes_peak_69320d,414,.,18.2845,43.9311,41.4161,1454
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314473,10317148,NC_023654.1,2803_001_autosomes_peak_69320e,881,.,31.7573,91.0372,88.123,1753
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,10314473,10317148,NC_023654.1,2803_001_autosomes_peak_69320f,353,.,16.3598,37.8122,35.3633,2203
LOC103240046,gene-LOC103240046,10359002,10359360,chr13,10358911,10360169,NC_023654.1,2803_001_autosomes_peak_69321a,225,.,12.0293,24.8224,22.538,499
LOC103240046,gene-LOC103240046,10359002,10359360,chr13,10358911,10360169,NC_023654.1,2803_001_autosomes_peak_69321b,135,.,8.66107,15.6603,13.5311,747
LOC103240223,gene-LOC103240223,11115905,11416870,chr13,11173949,11174062,NC_023654.1,2803_001_autosomes_peak_69323,21,.,3.3682,3.87986,2.15898,26
LOC103240223,gene-LOC103240223,11115905,11416870,chr13,11212368,11212503,NC_023654.1,2803_001_autosomes_peak_69324,78,.,6.25522,9.80253,7.81385,54
CGA,gene-CGA,11560543,11578070,chr13,11569974,11570757,NC_023654.1,2803_001_autosomes_peak_69326,398,.,17.8033,42.3837,39.8849,145
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652649,NC_023654.1,2803_001_autosomes_peak_69328a,589,.,23.5774,61.6394,58.9578,269
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652649,NC_023654.1,2803_001_autosomes_peak_69328b,775,.,28.8702,80.4172,77.5824,464
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652649,NC_023654.1,2803_001_autosomes_peak_69328c,368,.,16.841,39.3239,36.8583,1161
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652649,NC_023654.1,2803_001_autosomes_peak_69328d,324,.,15.3975,34.8268,32.4125,1276
ZNF292,gene-ZNF292,11648871,11760029,chr13,11704716,11705125,NC_023654.1,2803_001_autosomes_peak_69329,47,.,4.81171,6.6564,4.77727,357
SMIM8,gene-SMIM8,11812903,11826175,chr13,11812616,11813335,NC_023654.1,2803_001_autosomes_peak_69330,295,.,14.4351,31.8948,29.5158,344
C13H6orf165,gene-C13H6orf165,11885121,11948315,chr13,11894587,11895307,NC_023654.1,2803_001_autosomes_peak_69332,606,.,24.0585,63.3058,60.61,412
SLC35A1,gene-SLC35A1,11957786,11993746,chr13,11957298,11958555,NC_023654.1,2803_001_autosomes_peak_69333a,67,.,5.77405,8.71856,6.76339,59
SLC35A1,gene-SLC35A1,11957786,11993746,chr13,11957298,11958555,NC_023654.1,2803_001_autosomes_peak_69333b,123,.,8.1799,14.4363,12.3326,442
SLC35A1,gene-SLC35A1,11957786,11993746,chr13,11957298,11958555,NC_023654.1,2803_001_autosomes_peak_69333c,211,.,11.5481,23.4565,21.1922,589
RARS2,gene-RARS2,11995422,12068150,chr13,12067652,12068560,NC_023654.1,2803_001_autosomes_peak_69334,524,.,21.6527,55.0632,52.4399,508
ORC3,gene-ORC3,12068167,12159079,chr13,12067652,12068560,NC_023654.1,2803_001_autosomes_peak_69334,524,.,21.6527,55.0632,52.4399,508
ORC3,gene-ORC3,12068167,12159079,chr13,12151009,12151557,NC_023654.1,2803_001_autosomes_peak_69335,78,.,6.25522,9.80253,7.81385,49
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12151009,12151557,NC_023654.1,2803_001_autosomes_peak_69335,78,.,6.25522,9.80253,7.81385,49
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12173060,12173929,NC_023654.1,2803_001_autosomes_peak_69336a,78,.,6.25522,9.80253,7.81385,203
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12173060,12173929,NC_023654.1,2803_001_autosomes_peak_69336b,67,.,5.77405,8.71856,6.76339,543
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12174114,12175127,NC_023654.1,2803_001_autosomes_peak_69337a,280,.,13.954,30.4499,28.0891,381
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12174114,12175127,NC_023654.1,2803_001_autosomes_peak_69337b,353,.,16.3598,37.8122,35.3633,573
SPACA1,gene-SPACA1,12536833,12553433,chr13,12546939,12547147,NC_023654.1,2803_001_autosomes_peak_69349,38,.,4.33054,5.68452,3.84989,46
CNR1,gene-CNR1,12626259,12653253,chr13,12652020,12652418,NC_023654.1,2803_001_autosomes_peak_69351,67,.,5.77405,8.71856,6.76339,286
RNGTT,gene-RNGTT,13053741,13386479,chr13,13292381,13293173,NC_023654.1,2803_001_autosomes_peak_69355a,57,.,5.29288,7.66889,5.74981,158
RNGTT,gene-RNGTT,13053741,13386479,chr13,13292381,13293173,NC_023654.1,2803_001_autosomes_peak_69355b,100,.,7.21756,12.0637,10.0145,497
RNGTT,gene-RNGTT,13053741,13386479,chr13,13292381,13293173,NC_023654.1,2803_001_autosomes_peak_69355c,111,.,7.69873,13.2369,11.1598,588
RNGTT,gene-RNGTT,13053741,13386479,chr13,13293804,13293915,NC_023654.1,2803_001_autosomes_peak_69356,21,.,3.3682,3.87986,2.15898,57
RNGTT,gene-RNGTT,13053741,13386479,chr13,13385838,13386914,NC_023654.1,2803_001_autosomes_peak_69357,398,.,17.8033,42.3837,39.8849,705
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13400670,13400897,NC_023654.1,2803_001_autosomes_peak_69358,67,.,5.77405,8.71856,6.76339,108
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13406474,13406809,NC_023654.1,2803_001_autosomes_peak_69359,252,.,12.9916,27.6047,25.2812,164
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13419211,13419760,NC_023654.1,2803_001_autosomes_peak_69360a,111,.,7.69873,13.2369,11.1598,293
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13419211,13419760,NC_023654.1,2803_001_autosomes_peak_69360b,47,.,4.81171,6.6564,4.77727,487
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13422203,13422561,NC_023654.1,2803_001_autosomes_peak_69361,67,.,5.77405,8.71856,6.76339,272
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13489247,13489650,NC_023654.1,2803_001_autosomes_peak_69383,88,.,6.73639,10.9183,8.89845,217
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13490895,13491090,NC_023654.1,2803_001_autosomes_peak_69384,21,.,3.3682,3.87986,2.15898,83
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13491972,13492173,NC_023654.1,2803_001_autosomes_peak_69385,29,.,3.84937,4.75735,2.97448,91
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13492974,13493108,NC_023654.1,2803_001_autosomes_peak_69386,88,.,6.73639,10.9183,8.89845,38
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13494075,13494958,NC_023654.1,2803_001_autosomes_peak_69387a,1440,.,46.1924,147.318,144.042,216
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13494075,13494958,NC_023654.1,2803_001_autosomes_peak_69387b,185,.,10.5858,20.7783,18.5562,675
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13495286,13495732,NC_023654.1,2803_001_autosomes_peak_69388a,185,.,10.5858,20.7783,18.5562,109
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13495286,13495732,NC_023654.1,2803_001_autosomes_peak_69388b,185,.,10.5858,20.7783,18.5562,366
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13497413,13497556,NC_023654.1,2803_001_autosomes_peak_69389,29,.,3.84937,4.75735,2.97448,119
