gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
NWD2,2.35671617165955,0.0,2.4018108991284,,,
DTHD1,2.338469622439,2.37277836035503,4.72811807014049,-5.290560000000001,,
ARAP2,1.23638682496706,1.33730699644542,1.37817558212622,8.76791,1.15393,-0.44442000000000004
PCDH7,-0.0288420016760716,0.233224169407175,0.0047279940405659,1.0622699999999998,-0.17685999999999957,1.1514600000000002
LOC103246247,,,,,,
STIM2,0.22168917635848,0.465191282195732,0.146745436822822,0.6764099999999997,0.06536000000000008,1.3237100000000002
LOC103246253,1.77278455822888,-1.59648631147327,-1.46857083137365,-15.967,-1.3143000000000011,-7.807219999999999
LOC103246256,1.67186785286487,0.600554321088666,1.23714568813161,,,
TBC1D19,0.540632887800828,-0.15895783606336,-0.0651198056071114,6.6503,1.5812000000000008,-4.28902
RBPJ,-0.0728413451081789,0.0570860392927078,0.197008303734071,-0.7671000000000001,13.06562,-0.13608999999999982
LOC103246260,2.19838461608216,2.76421525527341,2.40198013756041,7.517329999999999,-5.0588999999999995,2.148760000000001
SMIM20,-0.690883599508859,-0.347251565437704,-1.0517149314881,-0.9600300000000002,0.24494999999999978,-0.11801999999999957
LOC103246264,1.67721317503973,-2.31989954509071,0.369579031910479,-10.578800000000001,-8.32736,-5.09601
SEL1L3,-0.325674756970666,-0.930245871498763,-1.3053547170283,0.48348999999999975,-9.4813,-1.5778199999999996
SLC34A2,1.15663209790417,-0.525452864536433,1.95080187532038,,-1.3252900000000003,-0.6166699999999996
ANAPC4,0.236607815112521,0.142774490782399,0.20797045628772,-36.08549,4.35703,-22.24257
LOC103246267,0.815561364844231,3.67909460870839,0.952677048064198,-13.166000000000004,2.8466500000000003,
ZCCHC4,0.420828684534715,0.704156956916214,0.947606047660954,0.48580000000000023,1.5158799999999997,-0.6166699999999996
PI4K2B,0.439224378177145,0.427121396529452,-0.0459373407226819,-3.55649,1.2764100000000003,1.3237100000000002
SEPSECS,0.687882449761631,0.449073962743238,0.300283234002857,-17.89629,-6.6374200000000005,-9.729519999999999
LGI2,0.200689434835971,1.17030076940351,0.350926080675562,0.48348999999999975,,-1.5778199999999996
CCDC149,0.0936133510969499,-0.181148919430687,0.0648267128602404,5.011550000000001,-5.01007,-1.25141
SOD3,-2.07707935352865,-3.62759998474707,-7.00770414689352,1.0622699999999998,0.9715900000000004,0.5167299999999999
DHX15,0.125107442506525,0.0271977209134006,0.128910391585982,-0.17210000000000036,-10.3793,-15.496419999999999
PPARGC1A,-0.823120770974963,-1.58728229402247,-2.53242279439973,12.714889999999999,-6.452300000000001,-12.78519
LOC103246280,1.41068167158021,2.05315127089005,-1.49453655284534,2.4104799999999997,3.7528799999999998,-3.6542899999999996
LOC103246281,,,,-6.443480000000001,-2.773059999999999,-1.25141
LOC103246284,,,,,,
GPR125,-0.582197325022612,-0.713955487028402,-1.12620880105296,-0.09299999999999997,2.54457,-1.8861499999999998
KCNIP4,1.16291722930084,4.29042816693112,4.4123331196878,1.3505099999999999,1.7580800000000005,1.95845
PACRGL,0.151481161400818,0.339897779710911,0.20236417411078,-4.219000000000001,6.41442,-8.441939999999999
SLIT2,1.30088170119337,1.26609765543967,0.849273364173167,1.8316899999999996,-1.62736,1.4778799999999999
LCORL,0.692212495689708,0.990660290352882,1.3821998620754,-20.9416,-57.63113,2.9737799999999996
NCAPG,0.100441954116221,0.679484508716761,0.591433435641755,13.96548,-10.56442,-5.077939999999999
DCAF16,-0.195332184449783,-0.311107926793299,-0.294611199853121,-30.281400000000005,-13.976700000000001,-34.392939999999996
FAM184B,1.36898183284072,1.86573128739626,-0.260439202419695,-1.9223700000000004,-0.66127,-1.0972399999999998
MED28,-0.0356566654769727,-0.0864151778745514,0.288542097929409,5.49272,0.9117199999999999,0.67089
LAP3,-0.502238708188924,-0.184911261423284,-0.864703103848144,1.7363799999999996,-0.66127,7.12678
CLRN2,4.16094176920586,2.4237894248297,1.96451293217543,,2.06016,
QDPR,-0.472126978059611,-0.547445290085034,-1.15230088401026,3.1844900000000003,2.4248399999999997,-2.1944799999999995
LOC103246315,,,,,,
LDB2,-2.561382099544,0.0,0.0,,,-0.6166699999999996
LOC103246542,0.0,0.0,2.41140573898208,2.3151699999999993,0.8518499999999998,
TAPT1,1.05843173831068,0.92345796838393,1.17539275966748,-1.4411999999999998,,-0.13608999999999982
PROM1,0.987678917351841,2.73974997384054,3.98305378379345,0.19523999999999964,-2.17165,
FGFBP2,,,,,,
CD38,1.31227678248072,0.0,0.0,-0.47886000000000006,0.24494999999999978,
BST1,0.037701744062989,-0.0555863789098346,-0.533750146696273,4.5281,-7.668899999999999,3.5724100000000005
FAM200B,-0.31369498375164,-0.0941866444781415,-0.245113336440896,-75.53917999999999,-31.984299999999998,-30.766299999999998
FBXL5,0.752846224475692,0.660785722634727,1.25354735253843,5.20448,5.87016,3.0918400000000004
CC2D2A,0.129359569369755,0.0952332742177646,-0.133654125341075,-0.7671000000000001,6.23209,2.9376800000000003
LOC103246329,2.98170099252169,2.33662626089045,2.77317106496499,3.9516100000000005,-6.15305,-2.0583899999999997
C1QTNF7,0.0,2.05129431190306,0.0,,,
LOC103246336,1.77283123376006,-2.17967834248438,3.98212105750066,-2.8847099999999997,,
LOC103246337,,,,,-1.2654299999999998,
CPEB2,1.54919350558208,1.98210229569921,2.30255789184723,1.352829999999999,3.2086,-0.13608999999999982
LOC103246345,,,,,,
LOC103246349,0.76774309612795,1.88849293052065,0.382083159069185,2.4104799999999997,2.96638,-3.9806899999999996
BOD1L1,-0.0453521334322115,0.595765239320306,0.404755838038652,2.4104799999999997,2.66431,
LOC103246351,1.4349710042221,0.0,0.0,-2.21061,,
NKX3-2,1.27603627174792,1.68420076555447,0.694863451243109,2.4104799999999997,-1.3252900000000003,-0.13608999999999982
RAB28,0.363063008274707,0.484974336307863,0.142238247432272,-42.914880000000004,-17.0223,-9.711470000000002
LOC103246354,1.68801533830683,2.19749529715387,2.80875848322661,-5.38358,3.3909400000000005,
LOC103246358,0.0,0.0,3.40452908375144,,,
HS3ST1,-0.657430422751985,-1.22773448777429,-2.10085175798272,-1.6156000000000006,-12.246199999999998,-5.059889999999999
LOC103246543,-0.737040558059465,-3.86862664255654,-2.21030685587301,-1.6156000000000006,-12.246199999999998,-5.059889999999999
LOC103246361,1.4349710042221,0.0,0.0,,,
CLNK,0.0,0.0,2.40178883633417,4.14683,-2.4111100000000008,
ZNF518B,0.20189464704928,0.685500014839524,0.658198903366956,-1.2482700000000007,-3.6820299999999997,-2.5389699999999995
LOC103246370,1.64649013110491,-1.0866565517675,-0.803800014227085,-1.0553400000000002,2.1200299999999994,
WDR1,-0.842580404396992,-1.47190243755163,-1.98137843970375,-7.789380000000001,-3.6194100000000002,-0.9249999999999998
SLC2A9,1.42429788058026,0.504289307184393,0.0,-0.47886000000000006,-1.0232100000000002,0.34448000000000034
DRD5,,,,,,
LOC103246545,,,,,,-0.6166699999999996
OTOP1,0.0,2.05129431190306,0.0,1.0622699999999998,0.7892399999999999,
TMEM128,0.596475500035201,0.356451282576198,0.123872187623014,6.26444,3.0289899999999994,-1.5778199999999996
LOC103246376,1.99292699289366,0.695515730516014,2.44989226643937,6.26444,3.0289899999999994,0.8431300000000004
LOC103246546,1.02605604204172,0.723085346799703,1.36901168063332,2.5057899999999997,-0.29383999999999943,6.492050000000001
LOC103246379,0.61406300267842,0.0575267906514848,0.393337272596993,2.4104799999999997,0.8518499999999998,0.3625600000000002
LYAR,0.12220230785059,0.99871717060907,0.512223336561328,6.64799,9.437990000000001,-12.304590000000001
ZBTB49,1.09319607492443,0.763352688304699,1.21890081388852,7.12916,4.90686,-9.88364
LOC103246386,-0.362861427895307,-0.5163513503976,-1.08083363900177,1.450429999999999,1.15393,-4.28902
STX18,-0.437220823093779,-0.114752700539459,-0.102314020333418,-0.9600300000000002,22.74302,-13.22959
LOC103246383,2.52509080375148,2.06647260510153,2.40227593438216,-20.6603,22.74302,-13.22959
LOC103246387,,,,,,
LOC103246389,,,,,-0.35919999999999996,-0.13608999999999982
MSX1,0.693162504914362,1.24878517449336,0.835134324253567,3.670399999999999,11.67494,-2.0583899999999997
LOC103246392,,,,-0.9600300000000002,-0.9633499999999997,
CYTL1,,,,,-1.3252900000000003,-0.27218999999999927
STK32B,-0.317746859136134,-0.884974175527258,-1.18036730456256,-4.997669999999999,-9.66094,-7.154349999999999
LOC103246394,0.682943184337292,-1.58486628055244,-2.06100078930949,,,
LOC103246397,3.63122560297121,1.86326471850661,4.72781814681529,,,
EVC2,0.450116941041162,0.616785067434826,0.85755231104768,-2.8847099999999997,1.2736600000000005,1.1514600000000002
EVC,-0.494137023177506,-1.02998213898769,-1.10819140806563,4.530380000000001,1.8179499999999997,2.6112600000000006
CRMP1,1.79904235372573,3.88444934863358,1.963287569075,2.69872,0.1850900000000002,0.5167299999999999
C27H4orf50,0.0,0.0,-0.621171363614644,3.37282,0.24494999999999978,-0.29025999999999996
JAKMIP1,3.12698583265323,0.0,-0.476195489620022,0.0023100000000000342,0.7293700000000003,-0.6166699999999996
WFS1,-1.03069934472894,-1.61038858345754,-1.67560413791478,-21.6226,-31.576299999999996,3.7627500000000005
PPP2R2C,-0.74745650639929,2.35310237726648,0.791916720225669,-24.14918,-19.38999,-14.70749
MAN2B2,0.387008547178648,0.176961510805577,0.299848648575645,-5.769380000000001,-4.46578,-5.09601
MRFAP1,-0.699791877645435,-0.389026484054642,-1.05016527118431,-7.6940800000000005,5.568080000000001,-0.5985899999999997
LOC103246410,-0.353342948194794,-0.302589808815317,-0.501426156289539,-1.5341900000000006,-0.7810100000000002,1.1695400000000005
S100P,,,,0.5811000000000002,-2.17165,3.8988300000000002
MRFAP1L1,-0.195889137085395,-0.291092619989125,0.159169453258176,-0.6671699999999987,-2.8329199999999997,-1.8861499999999998
BLOC1S4,-0.912297188824491,-0.807358516324004,-0.31681060726219,-2.3059200000000004,-1.50488,
KIAA0232,0.171500724024131,0.203608675756988,0.611734885772604,-10.96699,-1.7470999999999997,-0.5985899999999997
TBC1D14,0.034616181575964,0.045277586861578,-0.381959033259818,-5.276600000000002,-2.4029000000000007,-12.767139999999998
CCDC96,0.665344465456969,1.11684440489179,1.57014098201942,-2.40354,3.3909400000000005,6.3378
TADA2B,0.0863905186036755,0.309847903088263,0.251603848206605,2.7033000000000005,0.2504500000000007,-5.09601
GRPEL1,-0.0243020260639471,0.359785977628718,0.52704730102197,8.107700000000001,1.33352,3.0918400000000004
LOC103246419,2.91307712702727,2.29420070333018,-0.0359681083977491,,,
LOC103246418,3.12301660988917,1.23549616143003,0.967249773886521,1.54344,1.8778100000000002,
LOC103246417,0.770107547056687,-1.60529554409026,1.6172204311846,-6.541190000000001,0.9117199999999999,-1.7319899999999997
PSAPL1,,,,-0.9600300000000002,1.8179499999999997,0.8431300000000004
SORCS2,-0.55938713192928,-1.9126408055984,-1.61220728170311,0.6764099999999997,-0.41905999999999954,-4.461269999999999
AFAP1,-0.354572749502287,-0.694792305680999,-0.752339412953826,3.47044,0.7293700000000003,2.6112600000000006
ABLIM2,-1.74754234123068,1.77863925235453,1.95964542168929,1.7363799999999996,-0.41905999999999954,1.1514600000000002
LOC103246426,0.0,0.0,-0.492126251241272,1.8316899999999996,-0.05712000000000028,-0.13608999999999982
SH3TC1,2.22494073501481,1.68663668126785,1.76722317174986,-10.67648,-9.535659999999998,-5.0417000000000005
HTRA3,1.36810043245089,2.05656994216169,3.41263548430364,2.02461,1.09132,0.67089
ACOX3,0.620308306442678,0.288216003437999,0.418388236849023,0.6764099999999997,0.1850900000000002,-0.7708399999999997
TRMT44,0.475315619794044,0.766852317908633,1.09295476900365,1.1692,1.0995999999999988,-7.32662
GPR78,1.31223345592016,-0.814599441345479,-0.492214930772196,0.5811000000000002,-0.9633499999999997,-4.13486
CPZ,,,,-0.09299999999999997,0.3674300000000006,-2.8472999999999997
HMX1,,,,,1.33352,1.4778799999999999
LOC103246438,,,,,2.1200299999999994,-0.6166699999999996
ADRA2C,0.0,0.0,2.41140573898208,,-0.35919999999999996,
LOC103246440,,,,,-0.17685999999999957,-1.5778199999999996
LRPAP1,-0.430019288294986,-0.405215508255771,-1.55029391076902,-8.633299999999998,-13.625799999999998,-21.8438
LOC103246444,0.0,3.2422344934433,2.41056584699718,1.8316899999999996,2.6044500000000004,-1.40557
DOK7,1.05879974202454,-0.410507382609441,2.54451117577426,0.5811000000000002,1.8179499999999997,-2.0403199999999995
HGFAC,0.816297534333913,-1.04037943750122,0.971945025294684,0.6764099999999997,1.63835,-2.5208899999999996
LOC103246533,-0.11415184993438,0.113100751768112,0.641621662885567,1.54344,-1.0830799999999998,-0.6166699999999996
LOC103246446,0.0706969069508511,-0.109282440520179,0.266886606301169,1.54344,-0.5387899999999997,-0.6166699999999996
MSANTD1,2.95759654748044,3.80909708468641,2.83795347386366,-0.28593000000000046,0.9117199999999999,-1.0972399999999998
HTT,0.260862966251399,0.0881319416325654,0.24883182009495,0.48348999999999975,0.4871699999999999,0.67089
GRK4,1.6337826212565,1.66590343256769,1.78631481331238,2.89165,-0.05712000000000028,0.1903100000000002
NOP14,0.185469724990489,0.890965065449234,0.759249357889453,5.5880600000000005,0.6695100000000007,0.9334999999999987
LOC103246451,0.676732647526845,0.0,-0.476128189178793,,,
MFSD10,0.480200148977922,0.351073897828723,0.732143454428779,0.09992999999999963,2.12277,-2.1944799999999995
ADD1,-0.30133456204706,-0.542846048718605,-0.399494951273971,1.8316899999999996,-0.17685999999999957,-0.29025999999999996
LOC103246550,1.26023628500846,3.22970758070888,0.963489889360201,-0.47653999999999996,-4.585559999999999,-5.422409999999999
SH3BP2,0.315875844543446,0.0333746761570687,0.439726518532387,1.7363799999999996,0.12522000000000055,-1.40557
TNIP2,0.132447504812536,0.361614799315043,0.455917626308492,2.510390000000001,2.3023700000000007,-0.7708399999999997
FAM193A,0.509551168214779,0.85694892965391,1.19246998934321,0.48348999999999975,0.4871699999999999,0.34448000000000034
LOC103246459,,,,-0.7671000000000001,-3.49969,-5.57658
RNF4,-0.0844281061911715,0.140639760662746,0.137888579859777,0.19523999999999964,1.09132,-0.13608999999999982
LOC103246465,-0.234288539006463,4.63632454735681,0.959891004464301,-13.758690000000001,15.96939,-8.115549999999999
LOC103246464,2.33931419799591,2.84097175731587,2.55268882178311,1.3505099999999999,,
ZFYVE28,2.74188221552917,3.66782378707429,3.61035245472436,0.19523999999999964,0.4871699999999999,13.58258
MXD4,-0.280583839141306,-0.019584036585508,0.419435310593009,88.2167,-0.8408699999999998,18.27033
HAUS3,0.640056590554908,1.30271592670299,1.35532525628973,-0.9277000000000015,-34.12904,-20.782719999999998
POLN,1.53227251847106,0.885795139397896,0.850033900344544,-0.9277000000000015,-34.12904,-20.782719999999998
LOC103246471,2.76971655548372,2.05990209738524,2.41001773423459,0.3881699999999997,-0.2965800000000005,1.4778799999999999
NAT8L,-0.302162606143248,-0.0603471241220491,0.651907773984873,1.0622699999999998,-0.2965800000000005,-0.44442000000000004
C27H4orf48,0.50114029852015,-0.283704344896864,0.301096991241583,1.0622699999999998,1.15393,0.5167299999999999
NELFA,-0.112752689248575,0.336199519583131,0.34021393488995,15.89256,4.729900000000001,-4.270949999999999
WHSC1,0.331865327979983,0.730293208459529,0.880002949368172,0.0023100000000000342,2.1798900000000003,-2.0583899999999997
LETM1,-0.0674366491183835,0.0046570226547033,-0.258551867461593,3.602800000000002,2.3622300000000003,-4.461269999999999
FGFR3,0.689749575080847,0.26748987904418,0.727892043618554,0.5811000000000002,2.6044500000000004,-1.5778199999999996
TACC3,-0.29555993595674,0.12598046286155,0.43969988786074,0.3881699999999997,0.9715900000000004,0.67089
TMEM129,-0.278260304995376,-0.736314727996589,-1.78952890007504,50.176449999999996,26.373359999999998,10.853380000000001
SLBP,0.346970407099562,0.60589140505692,0.0427069599467332,29.66511,-15.75953,0.5348000000000006
FAM53A,0.254528739196132,0.312404235816013,-0.882331445449623,-0.47886000000000006,0.5470299999999999,-0.13608999999999982
LOC103246484,0.0,2.56952512592658,0.0,,-0.11697999999999986,
LOC103246553,,,,0.48580000000000023,1.2736600000000005,-1.0972399999999998
LOC103246485,,,,,0.1850900000000002,1.3237100000000002
UVSSA,0.666699278312627,0.71712022749563,-0.0382576754070643,-1.2482700000000007,-0.35919999999999996,0.67089
LOC103246487,,,,,-0.23672000000000004,
MAEA,-0.277335896227449,-0.477991171747633,-0.709455125904738,0.0023100000000000342,5.38574,3.4182500000000005
LOC103246490,,,,-1.4411999999999998,-1.2654299999999998,
LOC103246492,0.967738179325151,2.78265372162007,2.77376561930655,3.47044,-1.92944,-0.9249999999999998
CTBP1,-0.443758965124398,-0.50257752924751,-0.703221964872682,2.7010400000000008,2.06016,-0.29025999999999996
LOC103246495,1.26257984842906,-0.142398541083422,2.54558056679414,,0.06536000000000008,-1.8861499999999998
LOC103246498,0.0,0.0,2.40178883633417,-1.4411999999999998,-27.965089999999996,
LOC103246497,0.0,-0.666306628929285,0.0,,,
SPON2,1.000921823688,3.67914077019913,0.544827239955903,0.19523999999999964,1.3362699999999998,-1.40557
RNF212,0.56484939648682,-1.40380762138543,-0.361473730008139,-5.667200000000001,-6.700060000000001,-5.09601
LOC103246510,,,,-5.667200000000001,-6.700060000000001,
LOC103246509,,,,,,
FGFRL1,-0.320543212503249,-0.196015140757979,-0.593668770838555,-0.28593000000000046,0.30756999999999923,1.1695400000000005
IDUA,0.295761920092075,-0.555327305198889,-0.423075874404884,0.09992999999999963,3.14873,-4.76959
SLC26A1,-0.163333889682765,0.207898379017224,1.06989239411523,-10.29288,-1.0232100000000002,-6.53769
LOC103246505,-1.19522638436592,3.40533691273001,0.963193542550922,1.1575899999999995,0.4871699999999999,0.34448000000000034
DGKQ,0.856503142873907,0.715599645080952,1.19703856051982,0.10224999999999973,-2.7131800000000013,0.3625600000000002
TMEM175,0.448410538771739,-0.586058242197067,-0.561419493397075,2.02461,-0.7810100000000002,-3.5001199999999995
GAK,0.0099516305229189,0.318000154605529,0.485992283440206,-9.423599999999999,-21.191499999999998,1.6501100000000006
LOC103246500,,,,,-1.38516,-0.7708399999999997
CPLX1,5.10148491325437,5.94654564743211,3.96180091317364,1.8316899999999996,0.42730000000000024,1.4778799999999999
LOC103246512,3.72361488972904,2.56941608325079,3.99807411881199,,-1.0830799999999998,
PCGF3,-0.305229884502787,-0.720435033376083,-0.834549214402316,10.30673,5.38574,1.1514600000000002
LOC103246514,,,,,0.42730000000000024,-1.25141
MFSD7,1.66210194105034,2.06702681998925,-2.05261227681021,-0.28593000000000046,0.005499999999999616,2.28486
MYL5,1.59968680928826,0.623760351030681,1.28241116012905,-0.9600300000000002,-0.41905999999999954,0.036150000000000126
ATP5I,-0.275310623849866,-0.755655821469457,-0.948028331348983,0.48580000000000023,-2.53359,1.3237100000000002
PDE6B,4.51889168343872,1.09170586609107,1.69510648786318,0.3881699999999997,-0.9633499999999997,1.1514600000000002
PIGG,0.407677265359599,0.215563064650104,0.503240295765062,0.8693399999999998,-1.0232100000000002,1.1514600000000002
ZNF721,0.133512010422142,0.658210456011394,0.817498942310523,-25.258700000000005,-23.820099999999996,-21.671499999999995
LOC103246522,0.47331487464853,3.34995179177715,-0.488906606475071,-16.645690000000002,0.24494999999999978,0.34448000000000034
LOC103246525,0.0485718819446134,0.557723899149041,0.502055763267106,2.69872,0.1850900000000002,7.453200000000001
LOC103246526,,,,1.0622699999999998,,
ZNF732,0.329385832998335,-0.042639043566914,0.11939973931392,-0.07679999999999865,-0.11697999999999986,-7.63495
