gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
FAM166A,gene-FAM166A,940991,945768,chr12,NC_023653.1,9,10,"[-56.393975577199996, 37.8557362157, 5.4246708233]",-56.393975577199996,37.8557362157,5.4246708233,"[-56.437299145599994, 37.8793474936, 5.4074081784]",-56.437299145599994,37.8793474936,5.4074081784,943379,-56.437299145599994,37.8793474936,5.4074081784,45.768,"[-56.437299145599994, 37.8793474936, 5.4074081784]"
TUBB4B,gene-TUBB4B,945643,948087,chr12,NC_023653.1,9,10,"[-56.436165495599994, 37.8787296561, 5.4078598909]",-56.436165495599994,37.8787296561,5.4078598909,"[-56.4583306204, 37.8908096149, 5.3990280081]",-56.4583306204,37.8908096149,5.3990280081,946865,-56.4583306204,37.8908096149,5.3990280081,48.087,"[-56.4583306204, 37.8908096149, 5.3990280081]"
SLC34A3,gene-SLC34A3,952486,958602,chr12,NC_023653.1,9,10,"[-56.4982260312, 37.9125525522, 5.3831313418]",-56.4982260312,37.9125525522,5.3831313418,"[-56.553693258399996, 37.9427821054, 5.3610299526]",-56.553693258399996,37.9427821054,5.3610299526,955544,-56.553693258399996,37.9427821054,5.3610299526,58.602,"[-56.553693258399996, 37.9427821054, 5.3610299526]"
RNF224,gene-RNF224,959725,962962,chr12,NC_023653.1,9,10,"[-56.56387797, 37.9483327575, 5.3569717675]",-56.56387797,37.9483327575,5.3569717675,"[-56.5932349704, 37.9643322774, 5.3452742206]",-56.5932349704,37.9643322774,5.3452742206,961343,-56.5932349704,37.9643322774,5.3452742206,62.961999999999996,"[-56.5932349704, 37.9643322774, 5.3452742206]"
C12H9orf169,gene-C12H9orf169,963069,964706,chr12,NC_023653.1,9,10,"[-56.5942053748, 37.964861146299995, 5.3448875547]",-56.5942053748,37.964861146299995,5.3448875547,"[-56.6090516552, 37.972952346199996, 5.3389719278]",-56.6090516552,37.972952346199996,5.3389719278,963887,-56.6090516552,37.972952346199996,5.3389719278,64.706,"[-56.6090516552, 37.972952346199996, 5.3389719278]"
LOC103239921,gene-LOC103239921,964434,968163,chr12,NC_023653.1,9,10,"[-56.606584832799996, 37.971607931799994, 5.3399548542]",-56.606584832799996,37.971607931799994,5.3399548542,"[-56.640403879599994, 37.9900392601, 5.3264793669]",-56.640403879599994,37.9900392601,5.3264793669,966298,-56.640403879599994,37.9900392601,5.3264793669,68.163,"[-56.640403879599994, 37.9900392601, 5.3264793669]"
RNF208,gene-RNF208,968333,969403,chr12,NC_023653.1,9,10,"[-56.641945643599996, 37.9908795191, 5.3258650379]",-56.641945643599996,37.9908795191,5.3258650379,"[-56.6516496876, 37.996168208099995, 5.3219983789]",-56.6516496876,37.996168208099995,5.3219983789,968868,-56.6516496876,37.996168208099995,5.3219983789,69.403,"[-56.6516496876, 37.996168208099995, 5.3219983789]"
NDOR1,gene-NDOR1,970256,983893,chr12,NC_023653.1,9,10,"[-56.659385715199996, 38.000384331199996, 5.3189158928]",-56.659385715199996,38.000384331199996,5.3189158928,"[-56.7830623956, 38.0677879311, 5.2696358659]",-56.7830623956,38.0677879311,5.2696358659,977074,-56.7830623956,38.0677879311,5.2696358659,83.893,"[-56.7830623956, 38.0677879311, 5.2696358659]"
LOC103239574,gene-LOC103239574,970256,971913,chr12,NC_023653.1,9,10,"[-56.659385715199996, 38.000384331199996, 5.3189158928]",-56.659385715199996,38.000384331199996,5.3189158928,"[-56.6744133796, 38.0085743851, 5.3129279919]",-56.6744133796,38.0085743851,5.3129279919,971084,-56.6744133796,38.0085743851,5.3129279919,71.91300000000001,"[-56.6744133796, 38.0085743851, 5.3129279919]"
TMEM203,gene-TMEM203,983920,985467,chr12,NC_023653.1,9,10,"[-56.783307263999994, 38.067921383999995, 5.269538296]",-56.783307263999994,38.067921383999995,5.269538296,"[-56.7973373164, 38.0755677409, 5.2639479021]",-56.7973373164,38.0755677409,5.2639479021,984693,-56.7973373164,38.0755677409,5.2639479021,85.467,"[-56.7973373164, 38.0755677409, 5.2639479021]"
TPRN,gene-TPRN,988225,997914,chr12,NC_023653.1,9,10,"[-56.82235017, 38.0891997075, 5.2539813175]",-56.82235017,38.0891997075,5.2539813175,"[-56.9102216488, 38.1370895278, 5.2189681782]",-56.9102216488,38.1370895278,5.2189681782,993069,-56.9102216488,38.1370895278,5.2189681782,97.914,"[-56.9102216488, 38.1370895278, 5.2189681782]"
SSNA1,gene-SSNA1,999142,1000877,chr12,NC_023653.1,9,11,"[-56.2987468664, 37.4772818346, 5.4765628606]",-56.2987468664,37.4772818346,5.4765628606,"[-56.3035861284, 37.474204465099994, 5.4748786961]",-56.3035861284,37.474204465099994,5.4748786961,1000009,-56.3035861284,37.474204465099994,5.4748786961,50.4385,"[-56.3035861284, 37.474204465099994, 5.4748786961]"
ANAPC2,gene-ANAPC2,1000885,1014710,chr12,NC_023653.1,10,11,"[-56.926050642, 38.139886261499996, 5.2129099855]",-56.926050642,38.139886261499996,5.2129099855,"[-56.877790332, 38.022510628999996, 5.236029533]",-56.877790332,38.022510628999996,5.236029533,1007797,-56.877790332,38.022510628999996,5.236029533,14.71,"[-56.877790332, 38.022510628999996, 5.236029533]"
TMEM210,gene-TMEM210,1017365,1018463,chr12,NC_023653.1,10,11,"[-56.868522258, 37.9999694135, 5.2404694895]",-56.868522258,37.9999694135,5.2404694895,"[-56.8646893596, 37.9906472837, 5.2423056749]",-56.8646893596,37.9906472837,5.2423056749,1017914,-56.8646893596,37.9906472837,5.2423056749,18.462999999999997,"[-56.8646893596, 37.9906472837, 5.2423056749]"
LRRC26,gene-LRRC26,1018560,1020556,chr12,NC_023653.1,10,11,"[-56.864350752, 37.989823744, 5.242467888]",-56.864350752,37.989823744,5.242467888,"[-56.8573831152, 37.972877504399996, 5.2458057988]",-56.8573831152,37.972877504399996,5.2458057988,1019558,-56.8573831152,37.972877504399996,5.2458057988,20.556,"[-56.8573831152, 37.972877504399996, 5.2458057988]"
GRIN1,gene-GRIN1,1020556,1050568,chr12,NC_023653.1,10,11,"[-56.8573831152, 37.972877504399996, 5.2458057988]",-56.8573831152,37.972877504399996,5.2458057988,"[-56.7526172256, 37.718072623199994, 5.2959948664]",-56.7526172256,37.718072623199994,5.2959948664,1035562,-56.7526172256,37.718072623199994,5.2959948664,50.568000000000005,"[-56.7526172256, 37.718072623199994, 5.2959948664]"
DPP7,gene-DPP7,1062639,1079143,chr12,NC_023653.1,10,11,"[-56.7104797788, 37.6155886261, 5.3161811997]",-56.7104797788,37.6155886261,5.3161811997,"[-56.6528676156, 37.475468015699995, 5.3437808389]",-56.6528676156,37.475468015699995,5.3437808389,1070891,-56.6528676156,37.475468015699995,5.3437808389,79.143,"[-56.6528676156, 37.475468015699995, 5.3437808389]"
MAN1B1,gene-MAN1B1,1080492,1104981,chr12,NC_023653.1,10,12,"[-56.8144389, 38.245157534, 5.160257211]",-56.8144389,38.245157534,5.160257211,"[-56.779542075, 38.2748994245, 5.14468832925]",-56.779542075,38.2748994245,5.14468832925,1092736,-56.779542075,38.2748994245,5.14468832925,52.4905,"[-56.779542075, 38.2748994245, 5.14468832925]"
UAP1L1,gene-UAP1L1,1106245,1113363,chr12,NC_023653.1,11,12,"[-56.584061796, 37.3665797795, 5.360275969]",-56.584061796,37.3665797795,5.360275969,"[-56.5886230104, 37.4443019333, 5.3393220006]",-56.5886230104,37.4443019333,5.3393220006,1109804,-56.5886230104,37.4443019333,5.3393220006,13.363,"[-56.5886230104, 37.4443019333, 5.3393220006]"
SAPCD2,gene-SAPCD2,1119873,1127966,chr12,NC_023653.1,11,12,"[-56.5927946184, 37.5153852743, 5.3201578626]",-56.5927946184,37.5153852743,5.3201578626,"[-56.5979806128, 37.6037535506, 5.2963336892]",-56.5979806128,37.6037535506,5.2963336892,1123919,-56.5979806128,37.6037535506,5.2963336892,27.966,"[-56.5979806128, 37.6037535506, 5.2963336892]"
LOC103239585,gene-LOC103239585,1129682,1136085,chr12,NC_023653.1,11,12,"[-56.599080225600005, 37.6224907262, 5.2912821284]",-56.599080225600005,37.6224907262,5.2912821284,"[-56.603183268, 37.6924057235, 5.272432977]",-56.603183268,37.6924057235,5.272432977,1132883,-56.603183268,37.6924057235,5.272432977,36.085,"[-56.603183268, 37.6924057235, 5.272432977]"
ENTPD2,gene-ENTPD2,1137500,1142798,chr12,NC_023653.1,11,12,"[-56.60409, 37.70785625, 5.2682675]",-56.60409,37.70785625,5.2682675,"[-56.6074849584, 37.7657056418, 5.2526712475999995]",-56.6074849584,37.7657056418,5.2526712475999995,1140149,-56.6074849584,37.7657056418,5.2526712475999995,42.798,"[-56.6074849584, 37.7657056418, 5.2526712475999995]"
NPDC1,gene-NPDC1,1144810,1151593,chr12,NC_023653.1,11,12,"[-56.608774248, 37.787674871, 5.246748322]",-56.608774248,37.787674871,5.246748322,"[-56.613120794400004, 37.8617391263, 5.2267805266]",-56.613120794400004,37.8617391263,5.2267805266,1148201,-56.613120794400004,37.8617391263,5.2267805266,51.593,"[-56.613120794400004, 37.8617391263, 5.2267805266]"
C12H9orf139,gene-C12H9orf139,1154321,1158213,chr12,NC_023653.1,11,12,"[-56.614868896800004, 37.8915264311, 5.2187498402]",-56.614868896800004,37.8915264311,5.2187498402,"[-56.6173628904, 37.9340235683, 5.2072925706]",-56.6173628904,37.9340235683,5.2072925706,1156267,-56.6173628904,37.9340235683,5.2072925706,58.213,"[-56.6173628904, 37.9340235683, 5.2072925706]"
FUT7,gene-FUT7,1158353,1160913,chr12,NC_023653.1,11,12,"[-56.6174526024, 37.9355522423, 5.2068804386]",-56.6174526024,37.9355522423,5.2068804386,"[-56.619093050400004, 37.9635051383, 5.1993443106]",-56.619093050400004,37.9635051383,5.1993443106,1159633,-56.619093050400004,37.9635051383,5.1993443106,60.913,"[-56.619093050400004, 37.9635051383, 5.1993443106]"
ABCA2,gene-ABCA2,1161340,1183807,chr12,NC_023653.1,11,12,"[-56.619366672, 37.968167594, 5.198087308]",-56.619366672,37.968167594,5.198087308,"[-56.6337635256, 38.213487013700004, 5.131948953399999]",-56.6337635256,38.213487013700004,5.131948953399999,1172573,-56.6337635256,38.213487013700004,5.131948953399999,83.807,"[-56.6337635256, 38.213487013700004, 5.131948953399999]"
LOC103239594,gene-LOC103239594,1195961,1199713,chr12,NC_023653.1,11,12,"[-56.6415518088, 38.3461977551, 5.0961700082]",-56.6415518088,38.3461977551,5.0961700082,"[-56.6439560904, 38.3871662183, 5.0851248706]",-56.6439560904,38.3871662183,5.0851248706,1197837,-56.6439560904,38.3871662183,5.0851248706,99.713,"[-56.6439560904, 38.3871662183, 5.0851248706]"
CLIC3,gene-CLIC3,1198192,1200296,chr12,NC_023653.1,11,13,"[-56.4813083056, 37.4909101448, 5.481933436]",-56.4813083056,37.4909101448,5.481933436,"[-56.4791923128, 37.495035352399995, 5.484146318]",-56.4791923128,37.495035352399995,5.484146318,1199244,-56.4791923128,37.495035352399995,5.484146318,50.148,"[-56.4791923128, 37.495035352399995, 5.484146318]"
C12H9orf142,gene-C12H9orf142,1200945,1202628,chr12,NC_023653.1,12,13,"[-56.641633671, 38.383687079000005, 5.089049698499999]",-56.641633671,38.383687079000005,5.089049698499999,"[-56.6371700184, 38.3719097816, 5.0975443043999995]",-56.6371700184,38.3719097816,5.0975443043999995,1201786,-56.6371700184,38.3719097816,5.0975443043999995,2.628,"[-56.6371700184, 38.3719097816, 5.0975443043999995]"
LCNL1,gene-LCNL1,1205545,1210477,chr12,NC_023653.1,12,13,"[-56.629433551, 38.351497199, 5.1122672785]",-56.629433551,38.351497199,5.1122672785,"[-56.6163529006, 38.316984049400006, 5.1371605621]",-56.6163529006,38.316984049400006,5.1371605621,1208011,-56.6163529006,38.316984049400006,5.1371605621,10.477,"[-56.6163529006, 38.316984049400006, 5.1371605621]"
PTGDS,gene-PTGDS,1210567,1214631,chr12,NC_023653.1,12,13,"[-56.6161142026, 38.3163542474, 5.1376148190999995]",-56.6161142026,38.3163542474,5.1376148190999995,"[-56.6053356618, 38.2879151882, 5.1581270463]",-56.6053356618,38.2879151882,5.1581270463,1212599,-56.6053356618,38.2879151882,5.1581270463,14.631,"[-56.6053356618, 38.2879151882, 5.1581270463]"
C8G,gene-C8G,1233119,1246410,chr12,NC_023653.1,12,13,"[-56.5563017882, 38.1585398618, 5.2514415287]",-56.5563017882,38.1585398618,5.2514415287,"[-56.521051398, 38.065532102, 5.318525193]",-56.521051398,38.065532102,5.318525193,1239764,-56.521051398,38.065532102,5.318525193,46.410000000000004,"[-56.521051398, 38.065532102, 5.318525193]"
FBXW5,gene-FBXW5,1246416,1250930,chr12,NC_023653.1,12,13,"[-56.5210354848, 38.0654901152, 5.3185554768]",-56.5210354848,38.0654901152,5.3185554768,"[-56.509063454, 38.033902046, 5.341338989]",-56.509063454,38.033902046,5.341338989,1248673,-56.509063454,38.033902046,5.341338989,50.93,"[-56.509063454, 38.033902046, 5.341338989]"
TRAF2,gene-TRAF2,1263688,1309626,chr12,NC_023653.1,12,14,"[-56.6336187424, 38.213559431200004, 4.8970340956]",-56.6336187424,38.213559431200004,4.8970340956,"[-56.626029784800004, 38.0860768874, 4.7619740787]",-56.626029784800004,38.0860768874,4.7619740787,1286657,-56.626029784800004,38.0860768874,4.7619740787,54.813,"[-56.626029784800004, 38.0860768874, 4.7619740787]"
EDF1,gene-EDF1,1322424,1327241,chr12,NC_023653.1,13,14,"[-56.4309840432, 37.722980982399996, 5.3439739824]",-56.4309840432,37.722980982399996,5.3439739824,"[-56.4421681538, 37.7299540716, 5.2913366966]",-56.4421681538,37.7299540716,5.2913366966,1324832,-56.4421681538,37.7299540716,5.2913366966,27.241,"[-56.4421681538, 37.7299540716, 5.2913366966]"
MAMDC4,gene-MAMDC4,1328513,1336868,chr12,NC_023653.1,13,14,"[-56.4451214834, 37.7317954188, 5.2774370438]",-56.4451214834,37.7317954188,5.2774370438,"[-56.4645201224, 37.743890116799996, 5.1861386168]",-56.4645201224,37.743890116799996,5.1861386168,1332690,-56.4645201224,37.743890116799996,5.1861386168,36.868,"[-56.4645201224, 37.743890116799996, 5.1861386168]"
PHPT1,gene-PHPT1,1338205,1340143,chr12,NC_023653.1,13,14,"[-56.467624369, 37.745825558, 5.171528683]",-56.467624369,37.745825558,5.171528683,"[-56.4721240174, 37.7486310068, 5.1503513818]",-56.4721240174,37.7486310068,5.1503513818,1339174,-56.4721240174,37.7486310068,5.1503513818,40.143,"[-56.4721240174, 37.7486310068, 5.1503513818]"
C12H9orf172,gene-C12H9orf172,1341804,1347981,chr12,NC_023653.1,13,14,"[-56.4759805272, 37.7510354704, 5.1322009704]",-56.4759805272,37.7510354704,5.1322009704,"[-56.4903222858, 37.759977295599995, 5.0647024206]",-56.4903222858,37.759977295599995,5.0647024206,1344892,-56.4903222858,37.759977295599995,5.0647024206,47.981,"[-56.4903222858, 37.759977295599995, 5.0647024206]"
RABL6,gene-RABL6,1348082,1379779,chr12,NC_023653.1,13,14,"[-56.4905567876, 37.7601235032, 5.0635987532]",-56.4905567876,37.7601235032,5.0635987532,"[-56.5641508822, 37.8060080804, 4.7172329554]",-56.5641508822,37.8060080804,4.7172329554,1363930,-56.5641508822,37.8060080804,4.7172329554,79.779,"[-56.5641508822, 37.8060080804, 4.7172329554]"
LOC103239608,gene-LOC103239608,1361974,1364304,chr12,NC_023653.1,13,14,"[-56.5228112332, 37.7802335624, 4.9117953124]",-56.5228112332,37.7802335624,4.9117953124,"[-56.5282210272, 37.783606470399995, 4.8863344704000005]",-56.5282210272,37.783606470399995,4.8863344704000005,1363139,-56.5282210272,37.783606470399995,4.8863344704000005,64.30399999999999,"[-56.5282210272, 37.783606470399995, 4.8863344704000005]"
CCDC183,gene-CCDC183,1379961,1391539,chr12,NC_023653.1,13,14,"[-56.5645734498, 37.8062715436, 4.7152441686]",-56.5645734498,37.8062715436,4.7152441686,"[-56.5914552502, 37.8230318564, 4.5887267313999995]",-56.5914552502,37.8230318564,4.5887267313999995,1385750,-56.5914552502,37.8230318564,4.5887267313999995,91.539,"[-56.5914552502, 37.8230318564, 4.5887267313999995]"
TMEM141,gene-TMEM141,1393836,1395816,chr12,NC_023653.1,13,14,"[-56.5967884248, 37.8263569936, 4.5636264936]",-56.5967884248,37.8263569936,4.5636264936,"[-56.6013855888, 37.8292232416, 4.5419902416]",-56.6013855888,37.8292232416,4.5419902416,1394826,-56.6013855888,37.8292232416,4.5419902416,95.816,"[-56.6013855888, 37.8292232416, 4.5419902416]"
LCN15,gene-LCN15,1426428,1433627,chr12,NC_023653.1,14,15,"[-56.4920920732, 38.1125335052, 4.3992713116]",-56.4920920732,38.1125335052,4.3992713116,"[-56.4596742563, 38.1880574943, 4.3728488219]",-56.4596742563,38.1880574943,4.3728488219,1430027,-56.4596742563,38.1880574943,4.3728488219,33.627,"[-56.4596742563, 38.1880574943, 4.3728488219]"
LCN8,gene-LCN8,1434872,1439861,chr12,NC_023653.1,14,15,"[-56.4540678968, 38.2011186648, 4.3682792984]",-56.4540678968,38.2011186648,4.3682792984,"[-56.4316019309, 38.2534577649, 4.3499681717000005]",-56.4316019309,38.2534577649,4.3499681717000005,1437366,-56.4316019309,38.2534577649,4.3499681717000005,39.861000000000004,"[-56.4316019309, 38.2534577649, 4.3499681717000005]"
LOC103239618,gene-LOC103239618,1442042,1464014,chr12,NC_023653.1,14,15,"[-56.4217806698, 38.2763384178, 4.3419632474]",-56.4217806698,38.2763384178,4.3419632474,"[-56.3228385566, 38.506844472599994, 4.2613194158]",-56.3228385566,38.506844472599994,4.2613194158,1453028,-56.3228385566,38.506844472599994,4.2613194158,64.01400000000001,"[-56.3228385566, 38.506844472599994, 4.2613194158]"
LCN6,gene-LCN6,1446886,1451406,chr12,NC_023653.1,14,15,"[-56.3999676534, 38.3271563374, 4.3241843142]",-56.3999676534,38.3271563374,4.3241843142,"[-56.3796136414, 38.3745752054, 4.3075945582]",-56.3796136414,38.3745752054,4.3075945582,1449146,-56.3796136414,38.3745752054,4.3075945582,51.406,"[-56.3796136414, 38.3745752054, 4.3075945582]"
LCN10,gene-LCN10,1452484,1456311,chr12,NC_023653.1,14,15,"[-56.3747592996, 38.385884395599994, 4.3036379748]",-56.3747592996,38.385884395599994,4.3036379748,"[-56.3575259359, 38.426033069899994, 4.2895917367]",-56.3575259359,38.426033069899994,4.2895917367,1454397,-56.3575259359,38.426033069899994,4.2895917367,56.311,"[-56.3575259359, 38.426033069899994, 4.2895917367]"
LOC103239615,gene-LOC103239615,1463991,1467432,chr12,NC_023653.1,14,15,"[-56.3229421279, 38.5066031819, 4.2614038327]",-56.3229421279,38.5066031819,4.2614038327,"[-56.3074469608, 38.5427023688, 4.2487743304]",-56.3074469608,38.5427023688,4.2487743304,1465711,-56.3074469608,38.5427023688,4.2487743304,67.432,"[-56.3074469608, 38.5427023688, 4.2487743304]"
FAM69B,gene-FAM69B,1467927,1483614,chr12,NC_023653.1,14,15,"[-56.3052179263, 38.5478953643, 4.2469575319]",-56.3052179263,38.5478953643,4.2469575319,"[-56.2345777966, 38.7124661126, 4.1893815358]",-56.2345777966,38.7124661126,4.1893815358,1475770,-56.2345777966,38.7124661126,4.1893815358,83.614,"[-56.2345777966, 38.7124661126, 4.1893815358]"
