gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
PQLC1,gene-PQLC1,311594,354877,chr18,346515,347009,NC_023659.1,2803_004_autosomes_peak_90493a,99,.,7.62,12.3591,9.93822,48
PQLC1,gene-PQLC1,311594,354877,chr18,346515,347009,NC_023659.1,2803_004_autosomes_peak_90493b,76,.,6.53143,9.9408,7.62777,276
PQLC1,gene-PQLC1,311594,354877,chr18,346515,347009,NC_023659.1,2803_004_autosomes_peak_90493c,76,.,6.53143,9.9408,7.62777,440
PQLC1,gene-PQLC1,311594,354877,chr18,351449,353595,NC_023659.1,2803_004_autosomes_peak_90494a,44,.,4.89857,6.57994,4.47868,1331
PQLC1,gene-PQLC1,311594,354877,chr18,351449,353595,NC_023659.1,2803_004_autosomes_peak_90494b,76,.,6.53143,9.9408,7.62777,1450
PQLC1,gene-PQLC1,311594,354877,chr18,351449,353595,NC_023659.1,2803_004_autosomes_peak_90494c,44,.,4.89857,6.57994,4.47868,1941
LOC103244018,gene-LOC103244018,345055,347102,chr18,345519,345980,NC_023659.1,2803_004_autosomes_peak_90492,54,.,5.44286,7.66058,5.47972,48
LOC103244018,gene-LOC103244018,345055,347102,chr18,346515,347009,NC_023659.1,2803_004_autosomes_peak_90493a,99,.,7.62,12.3591,9.93822,48
LOC103244018,gene-LOC103244018,345055,347102,chr18,346515,347009,NC_023659.1,2803_004_autosomes_peak_90493b,76,.,6.53143,9.9408,7.62777,276
LOC103244018,gene-LOC103244018,345055,347102,chr18,346515,347009,NC_023659.1,2803_004_autosomes_peak_90493c,76,.,6.53143,9.9408,7.62777,440
KCNG2,gene-KCNG2,357227,443625,chr18,355403,358026,NC_023659.1,2803_004_autosomes_peak_90495a,54,.,5.44286,7.66058,5.47972,684
KCNG2,gene-KCNG2,357227,443625,chr18,355403,358026,NC_023659.1,2803_004_autosomes_peak_90495b,54,.,5.44286,7.66058,5.47972,897
KCNG2,gene-KCNG2,357227,443625,chr18,365812,366175,NC_023659.1,2803_004_autosomes_peak_90496,44,.,4.89857,6.57994,4.47868,313
KCNG2,gene-KCNG2,357227,443625,chr18,366459,367937,NC_023659.1,2803_004_autosomes_peak_90497a,87,.,7.07571,11.134,8.76481,402
KCNG2,gene-KCNG2,357227,443625,chr18,366459,367937,NC_023659.1,2803_004_autosomes_peak_90497b,87,.,7.07571,11.134,8.76481,754
KCNG2,gene-KCNG2,357227,443625,chr18,368715,368820,NC_023659.1,2803_004_autosomes_peak_90498,26,.,3.81,4.55861,2.65564,88
KCNG2,gene-KCNG2,357227,443625,chr18,369341,369604,NC_023659.1,2803_004_autosomes_peak_90499,35,.,4.35428,5.54425,3.53438,32
KCNG2,gene-KCNG2,357227,443625,chr18,381397,381750,NC_023659.1,2803_004_autosomes_peak_90500,35,.,4.35428,5.54425,3.53438,233
KCNG2,gene-KCNG2,357227,443625,chr18,382093,382655,NC_023659.1,2803_004_autosomes_peak_90501,54,.,5.44286,7.66058,5.47972,215
KCNG2,gene-KCNG2,357227,443625,chr18,383536,383644,NC_023659.1,2803_004_autosomes_peak_90502,26,.,3.81,4.55861,2.65564,57
KCNG2,gene-KCNG2,357227,443625,chr18,394092,394287,NC_023659.1,2803_004_autosomes_peak_90503,44,.,4.89857,6.57994,4.47868,95
KCNG2,gene-KCNG2,357227,443625,chr18,410577,411394,NC_023659.1,2803_004_autosomes_peak_90504,35,.,4.35428,5.54425,3.53438,321
KCNG2,gene-KCNG2,357227,443625,chr18,423425,423570,NC_023659.1,2803_004_autosomes_peak_90505,18,.,3.26571,3.62938,1.85363,10
KCNG2,gene-KCNG2,357227,443625,chr18,424422,424788,NC_023659.1,2803_004_autosomes_peak_90506,35,.,4.35428,5.54425,3.53438,49
KCNG2,gene-KCNG2,357227,443625,chr18,433065,433274,NC_023659.1,2803_004_autosomes_peak_90507,44,.,4.89857,6.57994,4.47868,138
KCNG2,gene-KCNG2,357227,443625,chr18,440598,441394,NC_023659.1,2803_004_autosomes_peak_90508,44,.,4.89857,6.57994,4.47868,465
KCNG2,gene-KCNG2,357227,443625,chr18,442293,442880,NC_023659.1,2803_004_autosomes_peak_90509,44,.,4.89857,6.57994,4.47868,294
KCNG2,gene-KCNG2,357227,443625,chr18,443137,443277,NC_023659.1,2803_004_autosomes_peak_90510,44,.,4.89857,6.57994,4.47868,47
LOC103244244,gene-LOC103244244,375144,387316,chr18,381397,381750,NC_023659.1,2803_004_autosomes_peak_90500,35,.,4.35428,5.54425,3.53438,233
LOC103244244,gene-LOC103244244,375144,387316,chr18,382093,382655,NC_023659.1,2803_004_autosomes_peak_90501,54,.,5.44286,7.66058,5.47972,215
LOC103244244,gene-LOC103244244,375144,387316,chr18,383536,383644,NC_023659.1,2803_004_autosomes_peak_90502,26,.,3.81,4.55861,2.65564,57
LOC103244016,gene-LOC103244016,392358,396417,chr18,394092,394287,NC_023659.1,2803_004_autosomes_peak_90503,44,.,4.89857,6.57994,4.47868,95
LOC103244015,gene-LOC103244015,393851,395148,chr18,394092,394287,NC_023659.1,2803_004_autosomes_peak_90503,44,.,4.89857,6.57994,4.47868,95
LOC103244021,gene-LOC103244021,455134,462267,chr18,455359,455809,NC_023659.1,2803_004_autosomes_peak_90517,26,.,3.81,4.55861,2.65564,159
LOC103244021,gene-LOC103244021,455134,462267,chr18,457133,457333,NC_023659.1,2803_004_autosomes_peak_90518,44,.,4.89857,6.57994,4.47868,102
LOC103244021,gene-LOC103244021,455134,462267,chr18,457696,457862,NC_023659.1,2803_004_autosomes_peak_90519,54,.,5.44286,7.66058,5.47972,50
LOC103244021,gene-LOC103244021,455134,462267,chr18,461838,461995,NC_023659.1,2803_004_autosomes_peak_90520,26,.,3.81,4.55861,2.65564,39
CTDP1,gene-CTDP1,479476,549546,chr18,479655,479963,NC_023659.1,2803_004_autosomes_peak_90526,26,.,3.81,4.55861,2.65564,5
CTDP1,gene-CTDP1,479476,549546,chr18,481857,481994,NC_023659.1,2803_004_autosomes_peak_90527,26,.,3.81,4.55861,2.65564,88
CTDP1,gene-CTDP1,479476,549546,chr18,482956,483972,NC_023659.1,2803_004_autosomes_peak_90528,35,.,4.35428,5.54425,3.53438,610
CTDP1,gene-CTDP1,479476,549546,chr18,485673,485891,NC_023659.1,2803_004_autosomes_peak_90529,44,.,4.89857,6.57994,4.47868,80
CTDP1,gene-CTDP1,479476,549546,chr18,492056,492298,NC_023659.1,2803_004_autosomes_peak_90530,26,.,3.81,4.55861,2.65564,42
CTDP1,gene-CTDP1,479476,549546,chr18,495087,495667,NC_023659.1,2803_004_autosomes_peak_90531,44,.,4.89857,6.57994,4.47868,316
CTDP1,gene-CTDP1,479476,549546,chr18,496466,496654,NC_023659.1,2803_004_autosomes_peak_90532,18,.,3.26571,3.62938,1.85363,34
CTDP1,gene-CTDP1,479476,549546,chr18,502564,502935,NC_023659.1,2803_004_autosomes_peak_90533,26,.,3.81,4.55861,2.65564,106
CTDP1,gene-CTDP1,479476,549546,chr18,508186,508310,NC_023659.1,2803_004_autosomes_peak_90534,18,.,3.26571,3.62938,1.85363,9
CTDP1,gene-CTDP1,479476,549546,chr18,508679,509326,NC_023659.1,2803_004_autosomes_peak_90535,35,.,4.35428,5.54425,3.53438,610
CTDP1,gene-CTDP1,479476,549546,chr18,509627,509859,NC_023659.1,2803_004_autosomes_peak_90536,26,.,3.81,4.55861,2.65564,11
CTDP1,gene-CTDP1,479476,549546,chr18,513614,514793,NC_023659.1,2803_004_autosomes_peak_90537a,54,.,5.44286,7.66058,5.47972,155
CTDP1,gene-CTDP1,479476,549546,chr18,513614,514793,NC_023659.1,2803_004_autosomes_peak_90537b,35,.,4.35428,5.54425,3.53438,611
CTDP1,gene-CTDP1,479476,549546,chr18,516112,516428,NC_023659.1,2803_004_autosomes_peak_90538,65,.,5.98714,8.78202,6.53109,168
CTDP1,gene-CTDP1,479476,549546,chr18,516593,516722,NC_023659.1,2803_004_autosomes_peak_90539,18,.,3.26571,3.62938,1.85363,11
CTDP1,gene-CTDP1,479476,549546,chr18,517620,517758,NC_023659.1,2803_004_autosomes_peak_90540,463,.,21.2271,49.6722,46.3561,72
CTDP1,gene-CTDP1,479476,549546,chr18,518796,519186,NC_023659.1,2803_004_autosomes_peak_90541,44,.,4.89857,6.57994,4.47868,304
CTDP1,gene-CTDP1,479476,549546,chr18,522511,522684,NC_023659.1,2803_004_autosomes_peak_90542,26,.,3.81,4.55861,2.65564,18
CTDP1,gene-CTDP1,479476,549546,chr18,529032,529177,NC_023659.1,2803_004_autosomes_peak_90543,18,.,3.26571,3.62938,1.85363,11
CTDP1,gene-CTDP1,479476,549546,chr18,529414,529637,NC_023659.1,2803_004_autosomes_peak_90544,35,.,4.35428,5.54425,3.53438,85
CTDP1,gene-CTDP1,479476,549546,chr18,535114,535259,NC_023659.1,2803_004_autosomes_peak_90545,26,.,3.81,4.55861,2.65564,27
CTDP1,gene-CTDP1,479476,549546,chr18,538016,538388,NC_023659.1,2803_004_autosomes_peak_90546,44,.,4.89857,6.57994,4.47868,58
CTDP1,gene-CTDP1,479476,549546,chr18,540273,540495,NC_023659.1,2803_004_autosomes_peak_90547,35,.,4.35428,5.54425,3.53438,184
CTDP1,gene-CTDP1,479476,549546,chr18,547991,548777,NC_023659.1,2803_004_autosomes_peak_90548,35,.,4.35428,5.54425,3.53438,35
CTDP1,gene-CTDP1,479476,549546,chr18,548928,549044,NC_023659.1,2803_004_autosomes_peak_90549,18,.,3.26571,3.62938,1.85363,24
CTDP1,gene-CTDP1,479476,549546,chr18,549481,550629,NC_023659.1,2803_004_autosomes_peak_90550a,811,.,32.1128,85.0505,81.1792,498
CTDP1,gene-CTDP1,479476,549546,chr18,549481,550629,NC_023659.1,2803_004_autosomes_peak_90550b,757,.,30.48,79.5286,75.734,642
CRIPAK,gene-CRIPAK,522523,524586,chr18,522511,522684,NC_023659.1,2803_004_autosomes_peak_90542,26,.,3.81,4.55861,2.65564,18
LOC103244029,gene-LOC103244029,639307,743164,chr18,639662,639883,NC_023659.1,2803_004_autosomes_peak_90573,44,.,4.89857,6.57994,4.47868,41
LOC103244029,gene-LOC103244029,639307,743164,chr18,640100,641607,NC_023659.1,2803_004_autosomes_peak_90574a,44,.,4.89857,6.57994,4.47868,71
LOC103244029,gene-LOC103244029,639307,743164,chr18,640100,641607,NC_023659.1,2803_004_autosomes_peak_90574b,65,.,5.98714,8.78202,6.53109,215
LOC103244029,gene-LOC103244029,639307,743164,chr18,640100,641607,NC_023659.1,2803_004_autosomes_peak_90574c,111,.,8.16428,13.6139,11.1449,1011
LOC103244029,gene-LOC103244029,639307,743164,chr18,642945,643205,NC_023659.1,2803_004_autosomes_peak_90575,35,.,4.35428,5.54425,3.53438,140
LOC103244029,gene-LOC103244029,639307,743164,chr18,645616,645761,NC_023659.1,2803_004_autosomes_peak_90576,26,.,3.81,4.55861,2.65564,117
LOC103244029,gene-LOC103244029,639307,743164,chr18,646654,647030,NC_023659.1,2803_004_autosomes_peak_90577,99,.,7.62,12.3591,9.93822,78
LOC103244029,gene-LOC103244029,639307,743164,chr18,647268,647833,NC_023659.1,2803_004_autosomes_peak_90578,87,.,7.07571,11.134,8.76481,212
LOC103244029,gene-LOC103244029,639307,743164,chr18,648269,648376,NC_023659.1,2803_004_autosomes_peak_90579,18,.,3.26571,3.62938,1.85363,48
LOC103244029,gene-LOC103244029,639307,743164,chr18,650040,650781,NC_023659.1,2803_004_autosomes_peak_90580,217,.,12.5186,24.5348,21.7456,396
LOC103244029,gene-LOC103244029,639307,743164,chr18,658021,658709,NC_023659.1,2803_004_autosomes_peak_90581,35,.,4.35428,5.54425,3.53438,306
LOC103244029,gene-LOC103244029,639307,743164,chr18,659930,660822,NC_023659.1,2803_004_autosomes_peak_90582,44,.,4.89857,6.57994,4.47868,591
LOC103244029,gene-LOC103244029,639307,743164,chr18,662356,662579,NC_023659.1,2803_004_autosomes_peak_90583,18,.,3.26571,3.62938,1.85363,33
LOC103244029,gene-LOC103244029,639307,743164,chr18,663583,663978,NC_023659.1,2803_004_autosomes_peak_90584,44,.,4.89857,6.57994,4.47868,78
LOC103244029,gene-LOC103244029,639307,743164,chr18,664842,665545,NC_023659.1,2803_004_autosomes_peak_90585,65,.,5.98714,8.78202,6.53109,293
LOC103244029,gene-LOC103244029,639307,743164,chr18,665941,666413,NC_023659.1,2803_004_autosomes_peak_90586,99,.,7.62,12.3591,9.93822,156
LOC103244029,gene-LOC103244029,639307,743164,chr18,666623,667576,NC_023659.1,2803_004_autosomes_peak_90587a,54,.,5.44286,7.66058,5.47972,152
LOC103244029,gene-LOC103244029,639307,743164,chr18,666623,667576,NC_023659.1,2803_004_autosomes_peak_90587b,54,.,5.44286,7.66058,5.47972,582
LOC103244029,gene-LOC103244029,639307,743164,chr18,666623,667576,NC_023659.1,2803_004_autosomes_peak_90587c,54,.,5.44286,7.66058,5.47972,879
LOC103244029,gene-LOC103244029,639307,743164,chr18,668212,669588,NC_023659.1,2803_004_autosomes_peak_90588a,44,.,4.89857,6.57994,4.47868,879
LOC103244029,gene-LOC103244029,639307,743164,chr18,668212,669588,NC_023659.1,2803_004_autosomes_peak_90588b,123,.,8.70857,14.8965,12.3825,1211
LOC103244029,gene-LOC103244029,639307,743164,chr18,669919,671392,NC_023659.1,2803_004_autosomes_peak_90589a,76,.,6.53143,9.9408,7.62777,474
LOC103244029,gene-LOC103244029,639307,743164,chr18,669919,671392,NC_023659.1,2803_004_autosomes_peak_90589b,54,.,5.44286,7.66058,5.47972,872
LOC103244029,gene-LOC103244029,639307,743164,chr18,671612,671996,NC_023659.1,2803_004_autosomes_peak_90590,44,.,4.89857,6.57994,4.47868,233
LOC103244029,gene-LOC103244029,639307,743164,chr18,672332,672747,NC_023659.1,2803_004_autosomes_peak_90591,65,.,5.98714,8.78202,6.53109,383
LOC103244029,gene-LOC103244029,639307,743164,chr18,672928,673711,NC_023659.1,2803_004_autosomes_peak_90592,54,.,5.44286,7.66058,5.47972,140
LOC103244029,gene-LOC103244029,639307,743164,chr18,684632,684752,NC_023659.1,2803_004_autosomes_peak_90593,26,.,3.81,4.55861,2.65564,28
LOC103244029,gene-LOC103244029,639307,743164,chr18,685146,685921,NC_023659.1,2803_004_autosomes_peak_90594,44,.,4.89857,6.57994,4.47868,68
LOC103244029,gene-LOC103244029,639307,743164,chr18,686080,686216,NC_023659.1,2803_004_autosomes_peak_90595,18,.,3.26571,3.62938,1.85363,44
LOC103244029,gene-LOC103244029,639307,743164,chr18,687093,687251,NC_023659.1,2803_004_autosomes_peak_90596,26,.,3.81,4.55861,2.65564,82
LOC103244029,gene-LOC103244029,639307,743164,chr18,690423,690804,NC_023659.1,2803_004_autosomes_peak_90597,35,.,4.35428,5.54425,3.53438,157
LOC103244029,gene-LOC103244029,639307,743164,chr18,693184,693790,NC_023659.1,2803_004_autosomes_peak_90598,54,.,5.44286,7.66058,5.47972,283
LOC103244029,gene-LOC103244029,639307,743164,chr18,694393,694514,NC_023659.1,2803_004_autosomes_peak_90599,18,.,3.26571,3.62938,1.85363,92
LOC103244029,gene-LOC103244029,639307,743164,chr18,694698,695883,NC_023659.1,2803_004_autosomes_peak_90600a,65,.,5.98714,8.78202,6.53109,332
LOC103244029,gene-LOC103244029,639307,743164,chr18,694698,695883,NC_023659.1,2803_004_autosomes_peak_90600b,65,.,5.98714,8.78202,6.53109,461
LOC103244029,gene-LOC103244029,639307,743164,chr18,694698,695883,NC_023659.1,2803_004_autosomes_peak_90600c,76,.,6.53143,9.9408,7.62777,601
LOC103244029,gene-LOC103244029,639307,743164,chr18,699660,699798,NC_023659.1,2803_004_autosomes_peak_90601,35,.,4.35428,5.54425,3.53438,79
LOC103244029,gene-LOC103244029,639307,743164,chr18,699979,700102,NC_023659.1,2803_004_autosomes_peak_90602,18,.,3.26571,3.62938,1.85363,12
LOC103244029,gene-LOC103244029,639307,743164,chr18,704373,704709,NC_023659.1,2803_004_autosomes_peak_90603,44,.,4.89857,6.57994,4.47868,272
LOC103244029,gene-LOC103244029,639307,743164,chr18,704878,705516,NC_023659.1,2803_004_autosomes_peak_90604,44,.,4.89857,6.57994,4.47868,139
LOC103244029,gene-LOC103244029,639307,743164,chr18,705791,705907,NC_023659.1,2803_004_autosomes_peak_90605,35,.,4.35428,5.54425,3.53438,64
LOC103244029,gene-LOC103244029,639307,743164,chr18,706145,706372,NC_023659.1,2803_004_autosomes_peak_90606,18,.,3.26571,3.62938,1.85363,10
LOC103244029,gene-LOC103244029,639307,743164,chr18,706612,706960,NC_023659.1,2803_004_autosomes_peak_90607,26,.,3.81,4.55861,2.65564,30
LOC103244029,gene-LOC103244029,639307,743164,chr18,708407,708685,NC_023659.1,2803_004_autosomes_peak_90608,35,.,4.35428,5.54425,3.53438,128
LOC103244029,gene-LOC103244029,639307,743164,chr18,709534,710742,NC_023659.1,2803_004_autosomes_peak_90609,54,.,5.44286,7.66058,5.47972,991
LOC103244029,gene-LOC103244029,639307,743164,chr18,711380,711732,NC_023659.1,2803_004_autosomes_peak_90610,76,.,6.53143,9.9408,7.62777,52
LOC103244029,gene-LOC103244029,639307,743164,chr18,711936,712107,NC_023659.1,2803_004_autosomes_peak_90611,26,.,3.81,4.55861,2.65564,96
LOC103244029,gene-LOC103244029,639307,743164,chr18,721592,721711,NC_023659.1,2803_004_autosomes_peak_90612,26,.,3.81,4.55861,2.65564,71
LOC103244029,gene-LOC103244029,639307,743164,chr18,722835,723920,NC_023659.1,2803_004_autosomes_peak_90613,44,.,4.89857,6.57994,4.47868,979
LOC103244029,gene-LOC103244029,639307,743164,chr18,726016,727128,NC_023659.1,2803_004_autosomes_peak_90614a,54,.,5.44286,7.66058,5.47972,439
LOC103244029,gene-LOC103244029,639307,743164,chr18,726016,727128,NC_023659.1,2803_004_autosomes_peak_90614b,87,.,7.07571,11.134,8.76481,872
LOC103244029,gene-LOC103244029,639307,743164,chr18,728027,728986,NC_023659.1,2803_004_autosomes_peak_90615,99,.,7.62,12.3591,9.93822,267
LOC103244029,gene-LOC103244029,639307,743164,chr18,729342,729624,NC_023659.1,2803_004_autosomes_peak_90616,26,.,3.81,4.55861,2.65564,28
LOC103244029,gene-LOC103244029,639307,743164,chr18,730062,730718,NC_023659.1,2803_004_autosomes_peak_90617,44,.,4.89857,6.57994,4.47868,400
LOC103244029,gene-LOC103244029,639307,743164,chr18,730884,731031,NC_023659.1,2803_004_autosomes_peak_90618,26,.,3.81,4.55861,2.65564,26
LOC103244029,gene-LOC103244029,639307,743164,chr18,731242,731753,NC_023659.1,2803_004_autosomes_peak_90619,54,.,5.44286,7.66058,5.47972,53
LOC103244029,gene-LOC103244029,639307,743164,chr18,732329,732579,NC_023659.1,2803_004_autosomes_peak_90620,44,.,4.89857,6.57994,4.47868,121
LOC103244029,gene-LOC103244029,639307,743164,chr18,733106,733301,NC_023659.1,2803_004_autosomes_peak_90621,26,.,3.81,4.55861,2.65564,136
LOC103244029,gene-LOC103244029,639307,743164,chr18,733696,734312,NC_023659.1,2803_004_autosomes_peak_90622,44,.,4.89857,6.57994,4.47868,370
LOC103244029,gene-LOC103244029,639307,743164,chr18,734465,735191,NC_023659.1,2803_004_autosomes_peak_90623,87,.,7.07571,11.134,8.76481,545
LOC103244029,gene-LOC103244029,639307,743164,chr18,735706,735864,NC_023659.1,2803_004_autosomes_peak_90624,26,.,3.81,4.55861,2.65564,49
LOC103244029,gene-LOC103244029,639307,743164,chr18,736164,736342,NC_023659.1,2803_004_autosomes_peak_90625,35,.,4.35428,5.54425,3.53438,169
LOC103244029,gene-LOC103244029,639307,743164,chr18,737899,739010,NC_023659.1,2803_004_autosomes_peak_90626,54,.,5.44286,7.66058,5.47972,808
LOC103244029,gene-LOC103244029,639307,743164,chr18,739361,739619,NC_023659.1,2803_004_autosomes_peak_90627,35,.,4.35428,5.54425,3.53438,147
LOC103244029,gene-LOC103244029,639307,743164,chr18,741568,742640,NC_023659.1,2803_004_autosomes_peak_90628,76,.,6.53143,9.9408,7.62777,243
NFATC1,gene-NFATC1,690313,815804,chr18,690423,690804,NC_023659.1,2803_004_autosomes_peak_90597,35,.,4.35428,5.54425,3.53438,157
NFATC1,gene-NFATC1,690313,815804,chr18,693184,693790,NC_023659.1,2803_004_autosomes_peak_90598,54,.,5.44286,7.66058,5.47972,283
NFATC1,gene-NFATC1,690313,815804,chr18,694393,694514,NC_023659.1,2803_004_autosomes_peak_90599,18,.,3.26571,3.62938,1.85363,92
NFATC1,gene-NFATC1,690313,815804,chr18,694698,695883,NC_023659.1,2803_004_autosomes_peak_90600a,65,.,5.98714,8.78202,6.53109,332
NFATC1,gene-NFATC1,690313,815804,chr18,694698,695883,NC_023659.1,2803_004_autosomes_peak_90600b,65,.,5.98714,8.78202,6.53109,461
NFATC1,gene-NFATC1,690313,815804,chr18,694698,695883,NC_023659.1,2803_004_autosomes_peak_90600c,76,.,6.53143,9.9408,7.62777,601
NFATC1,gene-NFATC1,690313,815804,chr18,699660,699798,NC_023659.1,2803_004_autosomes_peak_90601,35,.,4.35428,5.54425,3.53438,79
NFATC1,gene-NFATC1,690313,815804,chr18,699979,700102,NC_023659.1,2803_004_autosomes_peak_90602,18,.,3.26571,3.62938,1.85363,12
NFATC1,gene-NFATC1,690313,815804,chr18,704373,704709,NC_023659.1,2803_004_autosomes_peak_90603,44,.,4.89857,6.57994,4.47868,272
NFATC1,gene-NFATC1,690313,815804,chr18,704878,705516,NC_023659.1,2803_004_autosomes_peak_90604,44,.,4.89857,6.57994,4.47868,139
NFATC1,gene-NFATC1,690313,815804,chr18,705791,705907,NC_023659.1,2803_004_autosomes_peak_90605,35,.,4.35428,5.54425,3.53438,64
NFATC1,gene-NFATC1,690313,815804,chr18,706145,706372,NC_023659.1,2803_004_autosomes_peak_90606,18,.,3.26571,3.62938,1.85363,10
