chr,bin1_start,bin2_start,contact_count
chr28,2200000,2500000,813.3966674804688
chr28,2300000,2500000,2266.755126953125
chr28,2400000,2500000,4326.5068359375
chr28,2500000,2500000,12229.2099609375
chr28,1000000,2600000,68.4592514038086
chr28,1100000,2600000,67.06742858886719
chr28,1200000,2600000,134.22467041015625
chr28,1300000,2600000,175.53115844726562
chr28,1400000,2600000,142.1831817626953
chr28,1500000,2600000,136.55636596679688
chr28,1600000,2600000,196.08433532714844
chr28,1700000,2600000,165.27809143066406
chr28,1800000,2600000,153.2100372314453
chr28,1900000,2600000,213.27154541015625
chr28,2000000,2600000,245.1685333251953
chr28,2100000,2600000,282.3575744628906
chr28,2200000,2600000,366.0125427246094
chr28,2300000,2600000,885.314453125
chr28,2400000,2600000,1055.402099609375
chr28,2500000,2600000,3038.29248046875
chr28,2600000,2600000,13203.0263671875
chr28,1000000,2700000,85.33499908447266
chr28,1100000,2700000,91.58627319335938
chr28,1200000,2700000,125.97773742675781
chr28,1300000,2700000,159.1045684814453
chr28,1400000,2700000,145.9424591064453
chr28,1500000,2700000,121.78241729736328
chr28,1600000,2700000,152.3061981201172
chr28,1700000,2700000,146.8099822998047
chr28,1800000,2700000,108.4482650756836
chr28,1900000,2700000,158.2810516357422
chr28,2000000,2700000,173.05706787109375
chr28,2100000,2700000,190.1640625
chr28,2200000,2700000,274.5537109375
chr28,2300000,2700000,584.9003295898438
chr28,2400000,2700000,703.6942138671875
chr28,2500000,2700000,1243.1771240234375
chr28,2600000,2700000,3545.991943359375
chr28,2700000,2700000,12998.2294921875
chr28,1000000,2800000,72.37994384765625
chr28,1100000,2800000,85.31167602539062
chr28,1200000,2800000,135.33119201660156
chr28,1300000,2800000,139.90786743164062
chr28,1400000,2800000,64.39448547363281
chr28,1500000,2800000,62.62782669067383
chr28,1600000,2800000,88.6697998046875
chr28,1700000,2800000,74.60690307617188
chr28,1800000,2800000,73.78739166259766
chr28,1900000,2800000,92.37577056884766
chr28,2000000,2800000,117.27818298339844
chr28,2100000,2800000,137.4172821044922
chr28,2200000,2800000,154.15679931640625
chr28,2300000,2800000,359.4874267578125
chr28,2400000,2800000,434.2322998046875
chr28,2500000,2800000,866.4841918945312
chr28,2600000,2800000,1318.5999755859375
chr28,2700000,2800000,2591.085693359375
chr28,2800000,2800000,11690.1982421875
chr28,1000000,2900000,104.71195983886719
chr28,1100000,2900000,92.11543273925781
chr28,1200000,2900000,115.96475219726562
chr28,1300000,2900000,104.74842071533203
chr28,1400000,2900000,69.85195922851562
chr28,1500000,2900000,56.93687057495117
chr28,1600000,2900000,80.98123931884766
chr28,1700000,2900000,44.46123123168945
chr28,1800000,2900000,53.253028869628906
chr28,1900000,2900000,70.2212905883789
chr28,2000000,2900000,88.84156799316406
chr28,2100000,2900000,97.62371063232422
chr28,2200000,2900000,108.0589599609375
chr28,2300000,2900000,218.59024047851562
chr28,2400000,2900000,303.13299560546875
chr28,2500000,2900000,474.4766540527344
chr28,2600000,2900000,763.9384765625
chr28,2700000,2900000,1035.147216796875
chr28,2800000,2900000,2772.842529296875
chr28,2900000,2900000,11930.7001953125
chr28,1000000,3000000,89.33447265625
chr28,1100000,3000000,94.26444244384766
chr28,1200000,3000000,119.64127349853516
chr28,1300000,3000000,72.98189544677734
chr28,1400000,3000000,55.340572357177734
chr28,1500000,3000000,63.005149841308594
chr28,1600000,3000000,71.01448059082031
chr28,1700000,3000000,62.333168029785156
chr28,1800000,3000000,51.60724639892578
chr28,1900000,3000000,77.58207702636719
chr28,2000000,3000000,82.41612243652344
chr28,2100000,3000000,88.35308837890625
chr28,2200000,3000000,93.29222106933594
chr28,2300000,3000000,175.63568115234375
chr28,2400000,3000000,270.3561706542969
chr28,2500000,3000000,402.75433349609375
chr28,2600000,3000000,621.7378540039062
chr28,2700000,3000000,772.2460327148438
chr28,2800000,3000000,1475.8426513671875
chr28,2900000,3000000,3053.391845703125
chr28,3000000,3000000,11829.5732421875
chr28,1000000,3100000,74.4974594116211
chr28,1100000,3100000,77.35424041748047
chr28,1200000,3100000,95.55967712402344
chr28,1300000,3100000,72.00047302246094
chr28,1400000,3100000,74.87002563476562
chr28,1500000,3100000,46.21662902832031
chr28,1600000,3100000,64.89875793457031
chr28,1700000,3100000,35.441341400146484
chr28,1800000,3100000,48.52111053466797
chr28,1900000,3100000,54.6426887512207
chr28,2000000,3100000,82.64775085449219
chr28,2100000,3100000,64.68846893310547
chr28,2200000,3100000,60.13981246948242
chr28,2300000,3100000,165.15768432617188
chr28,2400000,3100000,209.81161499023438
chr28,2500000,3100000,395.56158447265625
chr28,2600000,3100000,570.3727416992188
chr28,2700000,3100000,679.01904296875
chr28,2800000,3100000,1275.05615234375
chr28,2900000,3100000,1634.5316162109375
chr28,3000000,3100000,3004.568603515625
chr28,3100000,3100000,12135.9619140625
chr28,1000000,3200000,68.25364685058594
chr28,1100000,3200000,73.15715789794922
chr28,1200000,3200000,82.7159194946289
chr28,1300000,3200000,52.6763916015625
chr28,1400000,3200000,47.59208297729492
chr28,1500000,3200000,41.40853500366211
chr28,1600000,3200000,61.37748336791992
chr28,1700000,3200000,56.98122024536133
chr28,1800000,3200000,39.90299987792969
chr28,1900000,3200000,56.845672607421875
chr28,2000000,3200000,64.79338836669922
chr28,2100000,3200000,66.36322784423828
chr28,2200000,3200000,66.55789184570312
chr28,2300000,3200000,173.14813232421875
chr28,2400000,3200000,162.02969360351562
chr28,2500000,3200000,281.148193359375
chr28,2600000,3200000,472.7041015625
chr28,2700000,3200000,634.2347412109375
chr28,2800000,3200000,1019.6911010742188
chr28,2900000,3200000,1256.9456787109375
chr28,3000000,3200000,1512.082763671875
chr28,3100000,3200000,2945.5166015625
chr28,3200000,3200000,11836.51953125
chr28,1000000,3300000,93.1353759765625
chr28,1100000,3300000,77.80314636230469
chr28,1200000,3300000,100.9606704711914
chr28,1300000,3300000,70.77864837646484
chr28,1400000,3300000,46.818424224853516
chr28,1500000,3300000,41.86693572998047
chr28,1600000,3300000,51.88882827758789
chr28,1700000,3300000,42.865535736083984
chr28,1800000,3300000,28.459394454956055
chr28,1900000,3300000,62.022125244140625
chr28,2000000,3300000,54.634376525878906
chr28,2100000,3300000,57.123870849609375
chr28,2200000,3300000,74.99970245361328
chr28,2300000,3300000,127.45228576660156
chr28,2400000,3300000,179.03143310546875
chr28,2500000,3300000,288.99560546875
chr28,2600000,3300000,402.7204895019531
chr28,2700000,3300000,526.820068359375
chr28,2800000,3300000,924.2728271484375
chr28,2900000,3300000,1042.842041015625
chr28,3000000,3300000,1191.6785888671875
chr28,3100000,3300000,1387.019287109375
chr28,3200000,3300000,2997.807861328125
chr28,3300000,3300000,11953.10546875
chr28,1000000,3400000,93.16992950439453
chr28,1100000,3400000,70.35836791992188
chr28,1200000,3400000,92.81001281738281
chr28,1300000,3400000,75.37388610839844
chr28,1400000,3400000,53.585960388183594
chr28,1500000,3400000,38.7181282043457
chr28,1600000,3400000,61.79635238647461
chr28,1700000,3400000,45.130462646484375
chr28,1800000,3400000,39.33583450317383
chr28,1900000,3400000,50.69485092163086
chr28,2000000,3400000,48.46689224243164
chr28,2100000,3400000,64.82160949707031
chr28,2200000,3400000,52.37310791015625
chr28,2300000,3400000,126.93085479736328
chr28,2400000,3400000,153.5724639892578
chr28,2500000,3400000,214.10650634765625
chr28,2600000,3400000,377.399658203125
chr28,2700000,3400000,516.1290283203125
chr28,2800000,3400000,843.1244506835938
chr28,2900000,3400000,955.6592407226562
chr28,3000000,3400000,1042.08447265625
chr28,3100000,3400000,1208.31591796875
chr28,3200000,3400000,1545.6051025390625
chr28,3300000,3400000,3135.208740234375
chr28,3400000,3400000,11727.49609375
chr28,1000000,3500000,63.51686096191406
chr28,1100000,3500000,59.006961822509766
chr28,1200000,3500000,77.71277618408203
chr28,1300000,3500000,56.23564910888672
chr28,1400000,3500000,47.34363555908203
chr28,1500000,3500000,44.625064849853516
chr28,1600000,3500000,48.65485382080078
chr28,1700000,3500000,43.346405029296875
chr28,1800000,3500000,28.77865219116211
chr28,1900000,3500000,37.01383972167969
chr28,2000000,3500000,46.039390563964844
chr28,2100000,3500000,37.13444137573242
chr28,2200000,3500000,69.8219223022461
chr28,2300000,3500000,107.20095825195312
chr28,2400000,3500000,148.33584594726562
chr28,2500000,3500000,276.2558288574219
chr28,2600000,3500000,361.11456298828125
chr28,2700000,3500000,507.8993225097656
chr28,2800000,3500000,923.602294921875
chr28,2900000,3500000,949.086669921875
chr28,3000000,3500000,942.2376708984375
chr28,3100000,3500000,1015.007568359375
chr28,3200000,3500000,1282.3016357421875
chr28,3300000,3500000,1548.04443359375
chr28,3400000,3500000,2952.207763671875
chr28,3500000,3500000,10858.1044921875
chr28,1000000,3600000,46.74787521362305
chr28,1100000,3600000,47.705684661865234
chr28,1200000,3600000,44.34980010986328
chr28,1300000,3600000,35.95880126953125
chr28,1400000,3600000,36.969181060791016
chr28,1500000,3600000,23.312116622924805
chr28,1600000,3600000,24.990095138549805
chr28,1700000,3600000,28.035606384277344
chr28,1800000,3600000,24.069143295288086
chr28,1900000,3600000,57.854583740234375
chr28,2000000,3600000,38.71059036254883
chr28,2100000,3600000,39.02897644042969
chr28,2200000,3600000,29.197921752929688
chr28,2300000,3600000,71.28311157226562
chr28,2400000,3600000,91.78582000732422
chr28,2500000,3600000,152.83517456054688
chr28,2600000,3600000,216.09927368164062
chr28,2700000,3600000,248.56451416015625
chr28,2800000,3600000,403.4018249511719
chr28,2900000,3600000,381.1271057128906
chr28,3000000,3600000,410.0666198730469
chr28,3100000,3600000,393.1573791503906
chr28,3200000,3600000,499.24224853515625
chr28,3300000,3600000,518.4746704101562
chr28,3400000,3600000,686.236328125
chr28,3500000,3600000,1381.593017578125
chr28,3600000,3600000,10008.7001953125
chr28,1000000,3700000,69.24806213378906
chr28,1100000,3700000,48.995704650878906
chr28,1200000,3700000,67.15567779541016
chr28,1300000,3700000,48.98032760620117
chr28,1400000,3700000,38.721168518066406
chr28,1500000,3700000,39.46566390991211
chr28,1600000,3700000,35.64702224731445
chr28,1700000,3700000,28.751127243041992
chr28,1800000,3700000,26.621538162231445
chr28,1900000,3700000,33.492164611816406
chr28,2000000,3700000,50.970985412597656
chr28,2100000,3700000,53.36676025390625
chr28,2200000,3700000,46.13456726074219
chr28,2300000,3700000,68.08686828613281
chr28,2400000,3700000,105.18962860107422
chr28,2500000,3700000,138.9000701904297
chr28,2600000,3700000,191.85037231445312
chr28,2700000,3700000,242.22323608398438
chr28,2800000,3700000,284.3858947753906
chr28,2900000,3700000,293.1086120605469
chr28,3000000,3700000,299.36651611328125
chr28,3100000,3700000,309.63916015625
chr28,3200000,3700000,360.32891845703125
chr28,3300000,3700000,391.60650634765625
chr28,3400000,3700000,473.0597229003906
chr28,3500000,3700000,691.861328125
chr28,3600000,3700000,3129.80078125
chr28,3700000,3700000,11492.1142578125
chr28,1000000,3800000,58.56220245361328
chr28,1100000,3800000,54.53842544555664
chr28,1200000,3800000,45.2695426940918
chr28,1300000,3800000,50.62693405151367
chr28,1400000,3800000,29.731285095214844
chr28,1500000,3800000,40.79240798950195
chr28,1600000,3800000,28.342609405517578
chr28,1700000,3800000,30.818328857421875
chr28,1800000,3800000,24.56829833984375
chr28,1900000,3800000,42.763526916503906
chr28,2000000,3800000,49.645023345947266
chr28,2100000,3800000,32.687896728515625
chr28,2200000,3800000,48.87763977050781
chr28,2300000,3800000,77.53264617919922
chr28,2400000,3800000,80.966064453125
chr28,2500000,3800000,89.30705261230469
chr28,2600000,3800000,172.67691040039062
chr28,2700000,3800000,220.18814086914062
chr28,2800000,3800000,274.5118103027344
chr28,2900000,3800000,291.48638916015625
chr28,3000000,3800000,281.84564208984375
chr28,3100000,3800000,288.79376220703125
chr28,3200000,3800000,340.5187072753906
chr28,3300000,3800000,398.9557189941406
chr28,3400000,3800000,411.6385192871094
chr28,3500000,3800000,664.544189453125
chr28,3600000,3800000,1683.1219482421875
chr28,3700000,3800000,2965.950927734375
chr28,3800000,3800000,11608.0390625
chr28,1000000,3900000,37.47755813598633
chr28,1100000,3900000,37.19871520996094
chr28,1200000,3900000,39.796688079833984
chr28,1300000,3900000,41.43699264526367
chr28,1400000,3900000,35.357643127441406
chr28,1500000,3900000,34.00594711303711
chr28,1600000,3900000,37.80379104614258
chr28,1700000,3900000,33.031558990478516
chr28,1800000,3900000,40.21718215942383
chr28,1900000,3900000,46.29758071899414
chr28,2000000,3900000,44.226741790771484
chr28,2100000,3900000,39.016685485839844
chr28,2200000,3900000,42.28195571899414
chr28,2300000,3900000,90.0354232788086
chr28,2400000,3900000,89.41039276123047
chr28,2500000,3900000,108.97543334960938
chr28,2600000,3900000,166.1538848876953
chr28,2700000,3900000,216.5067138671875
chr28,2800000,3900000,229.76295471191406
chr28,2900000,3900000,200.37791442871094
chr28,3000000,3900000,220.32252502441406
chr28,3100000,3900000,235.3478546142578
chr28,3200000,3900000,254.83609008789062
chr28,3300000,3900000,314.16015625
chr28,3400000,3900000,328.8506164550781
chr28,3500000,3900000,564.7723388671875
chr28,3600000,3900000,1312.73828125
chr28,3700000,3900000,1536.1859130859375
chr28,3800000,3900000,2930.968994140625
chr28,3900000,3900000,11706.14453125
chr28,1000000,4000000,50.87968444824219
chr28,1100000,4000000,53.002132415771484
chr28,1200000,4000000,70.79549407958984
chr28,1300000,4000000,36.81578826904297
chr28,1400000,4000000,43.992122650146484
chr28,1500000,4000000,52.09831619262695
chr28,1600000,4000000,41.66460037231445
chr28,1700000,4000000,38.21232986450195
chr28,1800000,4000000,35.040428161621094
chr28,1900000,4000000,65.9210433959961
chr28,2000000,4000000,55.13893508911133
chr28,2100000,4000000,47.92451858520508
chr28,2200000,4000000,53.693084716796875
chr28,2300000,4000000,82.82352447509766
chr28,2400000,4000000,109.61680603027344
chr28,2500000,4000000,133.6533966064453
chr28,2600000,4000000,189.20469665527344
chr28,2700000,4000000,181.43646240234375
chr28,2800000,4000000,193.7547149658203
chr28,2900000,4000000,191.67051696777344
chr28,3000000,4000000,196.93923950195312
chr28,3100000,4000000,186.51927185058594
chr28,3200000,4000000,199.6970977783203
chr28,3300000,4000000,208.45614624023438
chr28,3400000,4000000,261.4112548828125
chr28,3500000,4000000,413.86376953125
chr28,3600000,4000000,1118.898193359375
chr28,3700000,4000000,1145.1365966796875
chr28,3800000,4000000,1508.23095703125
chr28,3900000,4000000,3226.274658203125
chr28,4000000,4000000,11951.2822265625
chr28,1000000,4100000,30.649003982543945
chr28,1100000,4100000,55.047462463378906
chr28,1200000,4100000,51.175113677978516
chr28,1300000,4100000,57.23139572143555
chr28,1400000,4100000,52.78467559814453
chr28,1500000,4100000,43.76552963256836
chr28,1600000,4100000,45.39000701904297
chr28,1700000,4100000,36.29030227661133
chr28,1800000,4100000,24.070209503173828
chr28,1900000,4100000,47.95851135253906
chr28,2000000,4100000,40.086708068847656
chr28,2100000,4100000,35.60493469238281
chr28,2200000,4100000,58.398433685302734
chr28,2300000,4100000,59.555049896240234
chr28,2400000,4100000,92.61799621582031
chr28,2500000,4100000,111.81999206542969
chr28,2600000,4100000,177.362060546875
chr28,2700000,4100000,209.5329132080078
chr28,2800000,4100000,240.29425048828125
chr28,2900000,4100000,219.4583282470703
chr28,3000000,4100000,219.18792724609375
chr28,3100000,4100000,206.10348510742188
chr28,3200000,4100000,240.58787536621094
chr28,3300000,4100000,256.3999328613281
chr28,3400000,4100000,313.8676452636719
chr28,3500000,4100000,443.2072448730469
chr28,3600000,4100000,1153.4393310546875
chr28,3700000,4100000,1199.5765380859375
chr28,3800000,4100000,1423.1458740234375
chr28,3900000,4100000,1879.9852294921875
chr28,4000000,4100000,3566.466064453125
chr28,4100000,4100000,11483.013671875
chr28,1000000,4200000,47.67103576660156
chr28,1100000,4200000,24.19697380065918
chr28,1200000,4200000,40.37532043457031
chr28,1300000,4200000,42.331417083740234
chr28,1400000,4200000,40.43106460571289
chr28,1500000,4200000,40.063758850097656
chr28,1600000,4200000,30.69521141052246
chr28,1700000,4200000,41.019351959228516
chr28,1800000,4200000,30.050947189331055
chr28,1900000,4200000,45.7293701171875
chr28,2000000,4200000,44.53593826293945
chr28,2100000,4200000,30.260202407836914
chr28,2200000,4200000,53.54234313964844
chr28,2300000,4200000,86.62793731689453
chr28,2400000,4200000,88.423583984375
chr28,2500000,4200000,130.7125244140625
chr28,2600000,4200000,157.55690002441406
chr28,2700000,4200000,209.34225463867188
chr28,2800000,4200000,227.50021362304688
chr28,2900000,4200000,234.67750549316406
chr28,3000000,4200000,233.80120849609375
chr28,3100000,4200000,213.84642028808594
chr28,3200000,4200000,218.0614776611328
chr28,3300000,4200000,260.0875549316406
chr28,3400000,4200000,321.64166259765625
chr28,3500000,4200000,497.91162109375
chr28,3600000,4200000,1306.331787109375
chr28,3700000,4200000,1169.4482421875
chr28,3800000,4200000,1282.22314453125
chr28,3900000,4200000,1504.159912109375
chr28,4000000,4200000,1654.310546875
chr28,4100000,4200000,2866.6923828125
chr28,4200000,4200000,11025.427734375
chr28,1000000,4300000,38.88337326049805
chr28,1100000,4300000,36.66436767578125
chr28,1200000,4300000,35.167259216308594
chr28,1300000,4300000,55.59017562866211
chr28,1400000,4300000,37.924720764160156
chr28,1500000,4300000,59.92515563964844
chr28,1600000,4300000,44.035430908203125
chr28,1700000,4300000,44.39600372314453
chr28,1800000,4300000,34.354209899902344
chr28,1900000,4300000,45.632530212402344
chr28,2000000,4300000,52.6729850769043
chr28,2100000,4300000,50.359336853027344
chr28,2200000,4300000,44.88032531738281
chr28,2300000,4300000,84.46536254882812
chr28,2400000,4300000,106.78802490234375
chr28,2500000,4300000,153.00863647460938
chr28,2600000,4300000,184.7373046875
chr28,2700000,4300000,220.40969848632812
chr28,2800000,4300000,230.81753540039062
chr28,2900000,4300000,226.30157470703125
chr28,3000000,4300000,223.60787963867188
chr28,3100000,4300000,217.399169921875
chr28,3200000,4300000,254.35487365722656
chr28,3300000,4300000,257.5181579589844
chr28,3400000,4300000,338.396484375
chr28,3500000,4300000,487.07708740234375
chr28,3600000,4300000,1145.5706787109375
chr28,3700000,4300000,1058.5701904296875
chr28,3800000,4300000,945.90283203125
chr28,3900000,4300000,1085.2470703125
chr28,4000000,4300000,1220.638671875
chr28,4100000,4300000,1447.763427734375
chr28,4200000,4300000,3010.001708984375
chr28,4300000,4300000,11637.0908203125
chr28,1000000,4400000,21.688535690307617
chr28,1100000,4400000,42.49518585205078
chr28,1200000,4400000,46.638832092285156
chr28,1300000,4400000,50.62420654296875
chr28,1400000,4400000,31.184980392456055
chr28,1500000,4400000,31.931730270385742
chr28,1600000,4400000,30.05872344970703
chr28,1700000,4400000,36.01948165893555
chr28,1800000,4400000,23.226957321166992
chr28,1900000,4400000,44.427242279052734
chr28,2000000,4400000,34.998313903808594
chr28,2100000,4400000,39.00050354003906
chr28,2200000,4400000,45.515525817871094
chr28,2300000,4400000,71.56473541259766
chr28,2400000,4400000,91.47621154785156
chr28,2500000,4400000,145.9254150390625
chr28,2600000,4400000,194.44093322753906
chr28,2700000,4400000,228.6094207763672
chr28,2800000,4400000,319.1055603027344
chr28,2900000,4400000,254.54132080078125
chr28,3000000,4400000,273.6535339355469
chr28,3100000,4400000,281.845703125
chr28,3200000,4400000,274.0769958496094
chr28,3300000,4400000,306.62847900390625
chr28,3400000,4400000,383.4999084472656
chr28,3500000,4400000,669.3197631835938
chr28,3600000,4400000,1634.79638671875
chr28,3700000,4400000,1174.9661865234375
chr28,3800000,4400000,1063.0546875
chr28,3900000,4400000,1089.0518798828125
chr28,4000000,4400000,1151.4791259765625
chr28,4100000,4400000,1338.584716796875
chr28,4200000,4400000,2142.994140625
chr28,4300000,4400000,3501.1513671875
chr28,4400000,4400000,10646.3369140625
chr28,1000000,4500000,35.281978607177734
chr28,1100000,4500000,25.013906478881836
chr28,1200000,4500000,43.924766540527344
chr28,1300000,4500000,47.67821502685547
chr28,1400000,4500000,42.097320556640625
chr28,1500000,4500000,26.193063735961914
chr28,1600000,4500000,31.544879913330078
chr28,1700000,4500000,29.211807250976562
chr28,1800000,4500000,22.71666145324707
chr28,1900000,4500000,31.381406784057617
chr28,2000000,4500000,52.91211700439453
chr28,2100000,4500000,48.974578857421875
chr28,2200000,4500000,66.34152221679688
chr28,2300000,4500000,75.56986999511719
chr28,2400000,4500000,112.8900146484375
chr28,2500000,4500000,201.31109619140625
chr28,2600000,4500000,194.57113647460938
chr28,2700000,4500000,234.44419860839844
chr28,2800000,4500000,336.93280029296875
chr28,2900000,4500000,273.133544921875
chr28,3000000,4500000,311.12274169921875
chr28,3100000,4500000,277.2178955078125
chr28,3200000,4500000,293.55682373046875
chr28,3300000,4500000,322.64227294921875
chr28,3400000,4500000,379.6800231933594
chr28,3500000,4500000,697.8375244140625
chr28,3600000,4500000,1347.2044677734375
chr28,3700000,4500000,676.3037109375
chr28,3800000,4500000,601.3135375976562
chr28,3900000,4500000,584.934814453125
chr28,4000000,4500000,612.8804321289062
chr28,4100000,4500000,674.496337890625
chr28,4200000,4500000,931.0036010742188
chr28,4300000,4500000,909.9379272460938
chr28,4400000,4500000,1508.4151611328125
chr28,4500000,4500000,8862.7509765625
chr28,1000000,4600000,3.5732522010803223
chr28,1100000,4600000,22.46221923828125
chr28,1200000,4600000,38.532447814941406
chr28,1300000,4600000,39.61733627319336
chr28,1400000,4600000,43.328956604003906
chr28,1500000,4600000,38.26844024658203
chr28,1600000,4600000,38.91066360473633
chr28,1700000,4600000,36.26528549194336
chr28,1800000,4600000,55.045780181884766
chr28,1900000,4600000,39.41868591308594
chr28,2000000,4600000,44.231895446777344
chr28,2100000,4600000,50.48569107055664
chr28,2200000,4600000,53.027381896972656
chr28,2300000,4600000,100.21932983398438
chr28,2400000,4600000,119.09542083740234
chr28,2500000,4600000,135.95387268066406
chr28,2600000,4600000,131.2256317138672
chr28,2700000,4600000,141.78440856933594
chr28,2800000,4600000,106.05680084228516
chr28,2900000,4600000,103.03650665283203
chr28,3000000,4600000,105.7078628540039
chr28,3100000,4600000,100.92109680175781
chr28,3200000,4600000,96.41925048828125
chr28,3300000,4600000,105.39095306396484
chr28,3400000,4600000,133.944091796875
chr28,3500000,4600000,173.42372131347656
chr28,3600000,4600000,252.84588623046875
chr28,3700000,4600000,200.49884033203125
chr28,3800000,4600000,146.79440307617188
chr28,3900000,4600000,198.93763732910156
chr28,4000000,4600000,266.47747802734375
chr28,4100000,4600000,249.4586639404297
chr28,4200000,4600000,275.0505065917969
chr28,4300000,4600000,317.3399353027344
