chr,bin1_start,bin2_start,contact_count
chr28,1800000,1900000,2748.50439453125
chr28,1900000,1900000,12770.8076171875
chr28,1000000,2000000,83.69940948486328
chr28,1100000,2000000,70.4486312866211
chr28,1200000,2000000,177.50025939941406
chr28,1300000,2000000,378.3603210449219
chr28,1400000,2000000,489.3543395996094
chr28,1500000,2000000,459.7080993652344
chr28,1600000,2000000,645.2759399414062
chr28,1700000,2000000,1256.8773193359375
chr28,1800000,2000000,1901.7039794921875
chr28,1900000,2000000,3753.162353515625
chr28,2000000,2000000,12447.765625
chr28,1000000,2100000,45.39985275268555
chr28,1100000,2100000,61.16318130493164
chr28,1200000,2100000,114.63863372802734
chr28,1300000,2100000,389.2909240722656
chr28,1400000,2100000,339.3774108886719
chr28,1500000,2100000,315.90301513671875
chr28,1600000,2100000,709.1347045898438
chr28,1700000,2100000,1306.8349609375
chr28,1800000,2100000,1671.1351318359375
chr28,1900000,2100000,1613.3563232421875
chr28,2000000,2100000,2340.552734375
chr28,2100000,2100000,10874.658203125
chr28,1000000,2200000,34.69363784790039
chr28,1100000,2200000,30.046918869018555
chr28,1200000,2200000,111.77125549316406
chr28,1300000,2200000,273.9120178222656
chr28,1400000,2200000,281.27239990234375
chr28,1500000,2200000,279.6602783203125
chr28,1600000,2200000,428.0738830566406
chr28,1700000,2200000,722.2621459960938
chr28,1800000,2200000,819.9674682617188
chr28,1900000,2200000,674.6477661132812
chr28,2000000,2200000,714.6954956054688
chr28,2100000,2200000,2272.61962890625
chr28,2200000,2200000,14376.279296875
chr28,1000000,2300000,26.467300415039062
chr28,1100000,2300000,42.788448333740234
chr28,1200000,2300000,102.93706512451172
chr28,1300000,2300000,201.4423370361328
chr28,1400000,2300000,222.6544189453125
chr28,1500000,2300000,213.06565856933594
chr28,1600000,2300000,308.2249755859375
chr28,1700000,2300000,420.6051940917969
chr28,1800000,2300000,384.25067138671875
chr28,1900000,2300000,420.3610534667969
chr28,2000000,2300000,423.9826965332031
chr28,2100000,2300000,968.6284790039062
chr28,2200000,2300000,2456.905517578125
chr28,2300000,2300000,13117.310546875
chr28,1000000,2400000,36.20836639404297
chr28,1100000,2400000,47.22262191772461
chr28,1200000,2400000,94.95296478271484
chr28,1300000,2400000,157.89617919921875
chr28,1400000,2400000,183.8186492919922
chr28,1500000,2400000,148.8422088623047
chr28,1600000,2400000,197.4854736328125
chr28,1700000,2400000,211.12188720703125
chr28,1800000,2400000,224.97447204589844
chr28,1900000,2400000,234.4261474609375
chr28,2000000,2400000,255.64413452148438
chr28,2100000,2400000,769.8363037109375
chr28,2200000,2400000,782.3212890625
chr28,2300000,2400000,2220.320556640625
chr28,2400000,2400000,13969.3125
chr28,1000000,2500000,41.58607864379883
chr28,1100000,2500000,32.65470504760742
chr28,1200000,2500000,97.0423583984375
chr28,1300000,2500000,146.74609375
chr28,1400000,2500000,152.2620391845703
chr28,1500000,2500000,119.6639175415039
chr28,1600000,2500000,201.09596252441406
chr28,1700000,2500000,185.18179321289062
chr28,1800000,2500000,175.89398193359375
chr28,1900000,2500000,174.36717224121094
chr28,2000000,2500000,182.30369567871094
chr28,2100000,2500000,422.3736267089844
chr28,2200000,2500000,573.9382934570312
chr28,2300000,2500000,1596.489501953125
chr28,2400000,2500000,3042.0791015625
chr28,2500000,2500000,11943.53515625
chr28,1000000,2600000,35.18348693847656
chr28,1100000,2600000,49.709815979003906
chr28,1200000,2600000,103.7984848022461
chr28,1300000,2600000,117.83187866210938
chr28,1400000,2600000,86.60152435302734
chr28,1500000,2600000,91.45671844482422
chr28,1600000,2600000,106.50666809082031
chr28,1700000,2600000,110.38316345214844
chr28,1800000,2600000,99.36661529541016
chr28,1900000,2600000,124.24947357177734
chr28,2000000,2600000,106.73786163330078
chr28,2100000,2600000,190.46556091308594
chr28,2200000,2600000,257.91741943359375
chr28,2300000,2600000,642.0643920898438
chr28,2400000,2600000,736.697998046875
chr28,2500000,2600000,2191.216552734375
chr28,2600000,2600000,12703.8330078125
chr28,1000000,2700000,45.17844772338867
chr28,1100000,2700000,70.19225311279297
chr28,1200000,2700000,77.24510192871094
chr28,1300000,2700000,77.94535064697266
chr28,1400000,2700000,87.0040054321289
chr28,1500000,2700000,89.69222259521484
chr28,1600000,2700000,86.54881286621094
chr28,1700000,2700000,70.26265716552734
chr28,1800000,2700000,80.75479888916016
chr28,1900000,2700000,100.78129577636719
chr28,2000000,2700000,111.68696594238281
chr28,2100000,2700000,133.1731719970703
chr28,2200000,2700000,160.50941467285156
chr28,2300000,2700000,416.7311096191406
chr28,2400000,2700000,489.528076171875
chr28,2500000,2700000,999.9271240234375
chr28,2600000,2700000,2639.76513671875
chr28,2700000,2700000,12453.33203125
chr28,1000000,2800000,43.151710510253906
chr28,1100000,2800000,56.6483154296875
chr28,1200000,2800000,85.42927551269531
chr28,1300000,2800000,80.81598663330078
chr28,1400000,2800000,59.396385192871094
chr28,1500000,2800000,49.01408386230469
chr28,1600000,2800000,56.42366409301758
chr28,1700000,2800000,46.8527717590332
chr28,1800000,2800000,40.50141906738281
chr28,1900000,2800000,73.58467864990234
chr28,2000000,2800000,96.89952850341797
chr28,2100000,2800000,75.80740356445312
chr28,2200000,2800000,85.65433502197266
chr28,2300000,2800000,220.9718017578125
chr28,2400000,2800000,319.47119140625
chr28,2500000,2800000,609.4784545898438
chr28,2600000,2800000,977.4944458007812
chr28,2700000,2800000,1950.4078369140625
chr28,2800000,2800000,11327.462890625
chr28,1000000,2900000,58.12641906738281
chr28,1100000,2900000,59.66366195678711
chr28,1200000,2900000,80.97895050048828
chr28,1300000,2900000,72.77568054199219
chr28,1400000,2900000,57.42824935913086
chr28,1500000,2900000,51.99180221557617
chr28,1600000,2900000,52.52927017211914
chr28,1700000,2900000,40.07915496826172
chr28,1800000,2900000,33.46955871582031
chr28,1900000,2900000,50.262020111083984
chr28,2000000,2900000,71.66448974609375
chr28,2100000,2900000,63.645938873291016
chr28,2200000,2900000,57.658287048339844
chr28,2300000,2900000,162.78077697753906
chr28,2400000,2900000,191.86859130859375
chr28,2500000,2900000,372.3640441894531
chr28,2600000,2900000,500.91107177734375
chr28,2700000,2900000,758.9122314453125
chr28,2800000,2900000,2132.19189453125
chr28,2900000,2900000,11661.7353515625
chr28,1000000,3000000,51.65806579589844
chr28,1100000,3000000,45.64695739746094
chr28,1200000,3000000,65.70950317382812
chr28,1300000,3000000,65.26915740966797
chr28,1400000,3000000,32.89379119873047
chr28,1500000,3000000,48.47153854370117
chr28,1600000,3000000,46.83138656616211
chr28,1700000,3000000,39.55354309082031
chr28,1800000,3000000,30.81007957458496
chr28,1900000,3000000,40.665672302246094
chr28,2000000,3000000,56.86433029174805
chr28,2100000,3000000,70.68437957763672
chr28,2200000,3000000,58.92605972290039
chr28,2300000,3000000,128.61805725097656
chr28,2400000,3000000,191.7314910888672
chr28,2500000,3000000,333.15069580078125
chr28,2600000,3000000,439.3974609375
chr28,2700000,3000000,546.4404296875
chr28,2800000,3000000,1107.0924072265625
chr28,2900000,3000000,2120.77880859375
chr28,3000000,3000000,11889.353515625
chr28,1000000,3100000,75.57099914550781
chr28,1100000,3100000,52.35947036743164
chr28,1200000,3100000,72.38130950927734
chr28,1300000,3100000,49.020172119140625
chr28,1400000,3100000,30.88096046447754
chr28,1500000,3100000,35.19089889526367
chr28,1600000,3100000,46.09849166870117
chr28,1700000,3100000,35.647857666015625
chr28,1800000,3100000,25.91657829284668
chr28,1900000,3100000,33.75674057006836
chr28,2000000,3100000,48.71847915649414
chr28,2100000,3100000,50.674198150634766
chr28,2200000,3100000,51.63224792480469
chr28,2300000,3100000,112.91666412353516
chr28,2400000,3100000,115.38053894042969
chr28,2500000,3100000,217.85214233398438
chr28,2600000,3100000,404.105712890625
chr28,2700000,3100000,459.6504211425781
chr28,2800000,3100000,945.0455932617188
chr28,2900000,3100000,1204.6719970703125
chr28,3000000,3100000,2216.79736328125
chr28,3100000,3100000,11958.087890625
chr28,1000000,3200000,55.60191345214844
chr28,1100000,3200000,47.25593948364258
chr28,1200000,3200000,71.26497650146484
chr28,1300000,3200000,69.9080581665039
chr28,1400000,3200000,45.369075775146484
chr28,1500000,3200000,39.998619079589844
chr28,1600000,3200000,40.4540901184082
chr28,1700000,3200000,31.33392333984375
chr28,1800000,3200000,25.424415588378906
chr28,1900000,3200000,44.50748825073242
chr28,2000000,3200000,41.71051788330078
chr28,2100000,3200000,53.02600860595703
chr28,2200000,3200000,44.97874450683594
chr28,2300000,3200000,103.86839294433594
chr28,2400000,3200000,132.5435791015625
chr28,2500000,3200000,187.68069458007812
chr28,2600000,3200000,328.3614196777344
chr28,2700000,3200000,412.1614685058594
chr28,2800000,3200000,756.3217163085938
chr28,2900000,3200000,953.4822998046875
chr28,3000000,3200000,1100.518798828125
chr28,3100000,3200000,2052.16650390625
chr28,3200000,3200000,11755.6064453125
chr28,1000000,3300000,52.33040237426758
chr28,1100000,3300000,50.35721206665039
chr28,1200000,3300000,71.3853759765625
chr28,1300000,3300000,42.67351150512695
chr28,1400000,3300000,37.63590621948242
chr28,1500000,3300000,36.972938537597656
chr28,1600000,3300000,30.954349517822266
chr28,1700000,3300000,23.03929328918457
chr28,1800000,3300000,21.934450149536133
chr28,1900000,3300000,41.55630111694336
chr28,2000000,3300000,50.09273910522461
chr28,2100000,3300000,42.628089904785156
chr28,2200000,3300000,45.28791046142578
chr28,2300000,3300000,81.22169494628906
chr28,2400000,3300000,107.70024108886719
chr28,2500000,3300000,212.5689239501953
chr28,2600000,3300000,318.50543212890625
chr28,2700000,3300000,419.8753662109375
chr28,2800000,3300000,691.549072265625
chr28,2900000,3300000,810.5302124023438
chr28,3000000,3300000,907.33251953125
chr28,3100000,3300000,1034.50439453125
chr28,3200000,3300000,2265.134521484375
chr28,3300000,3300000,11516.8857421875
chr28,1000000,3400000,38.20705032348633
chr28,1100000,3400000,45.100120544433594
chr28,1200000,3400000,47.313987731933594
chr28,1300000,3400000,59.16576385498047
chr28,1400000,3400000,34.41741943359375
chr28,1500000,3400000,27.26705551147461
chr28,1600000,3400000,37.66689682006836
chr28,1700000,3400000,22.4283504486084
chr28,1800000,3400000,25.23513412475586
chr28,1900000,3400000,36.40890121459961
chr28,2000000,3400000,40.80287170410156
chr28,2100000,3400000,32.388450622558594
chr28,2200000,3400000,44.08699035644531
chr28,2300000,3400000,86.14861297607422
chr28,2400000,3400000,123.07809448242188
chr28,2500000,3400000,159.09298706054688
chr28,2600000,3400000,279.05352783203125
chr28,2700000,3400000,374.6795959472656
chr28,2800000,3400000,594.22412109375
chr28,2900000,3400000,726.8355712890625
chr28,3000000,3400000,747.476806640625
chr28,3100000,3400000,884.5048828125
chr28,3200000,3400000,1188.8094482421875
chr28,3300000,3400000,2270.297119140625
chr28,3400000,3400000,11404.814453125
chr28,1000000,3500000,37.46669006347656
chr28,1100000,3500000,46.82772445678711
chr28,1200000,3500000,59.872798919677734
chr28,1300000,3500000,62.73923873901367
chr28,1400000,3500000,25.36090087890625
chr28,1500000,3500000,33.97385787963867
chr28,1600000,3500000,27.3768367767334
chr28,1700000,3500000,27.723203659057617
chr28,1800000,3500000,17.131940841674805
chr28,1900000,3500000,30.452884674072266
chr28,2000000,3500000,32.03273010253906
chr28,2100000,3500000,29.42548370361328
chr28,2200000,3500000,56.61742401123047
chr28,2300000,3500000,88.22329711914062
chr28,2400000,3500000,115.96006774902344
chr28,2500000,3500000,216.0140380859375
chr28,2600000,3500000,311.5886535644531
chr28,2700000,3500000,330.848388671875
chr28,2800000,3500000,661.1470336914062
chr28,2900000,3500000,684.1135864257812
chr28,3000000,3500000,665.05859375
chr28,3100000,3500000,793.74853515625
chr28,3200000,3500000,924.2164916992188
chr28,3300000,3500000,1118.064697265625
chr28,3400000,3500000,2181.5498046875
chr28,3500000,3500000,10745.2216796875
chr28,1000000,3600000,24.999971389770508
chr28,1100000,3600000,32.71794509887695
chr28,1200000,3600000,44.98715591430664
chr28,1300000,3600000,40.773109436035156
chr28,1400000,3600000,35.95984649658203
chr28,1500000,3600000,28.90342140197754
chr28,1600000,3600000,28.651596069335938
chr28,1700000,3600000,17.820266723632812
chr28,1800000,3600000,19.052392959594727
chr28,1900000,3600000,23.82339096069336
chr28,2000000,3600000,26.372900009155273
chr28,2100000,3600000,18.874744415283203
chr28,2200000,3600000,26.19038963317871
chr28,2300000,3600000,52.122493743896484
chr28,2400000,3600000,71.58536529541016
chr28,2500000,3600000,127.75800323486328
chr28,2600000,3600000,174.98471069335938
chr28,2700000,3600000,200.5884246826172
chr28,2800000,3600000,331.56866455078125
chr28,2900000,3600000,310.9043273925781
chr28,3000000,3600000,304.30865478515625
chr28,3100000,3600000,310.0483703613281
chr28,3200000,3600000,324.6973876953125
chr28,3300000,3600000,405.3501892089844
chr28,3400000,3600000,514.9881591796875
chr28,3500000,3600000,1041.6531982421875
chr28,3600000,3600000,10022.7158203125
chr28,1000000,3700000,50.13765335083008
chr28,1100000,3700000,55.9666862487793
chr28,1200000,3700000,43.655860900878906
chr28,1300000,3700000,28.495887756347656
chr28,1400000,3700000,28.410030364990234
chr28,1500000,3700000,22.5423526763916
chr28,1600000,3700000,23.169763565063477
chr28,1700000,3700000,22.07390022277832
chr28,1800000,3700000,21.970596313476562
chr28,1900000,3700000,36.828880310058594
chr28,2000000,3700000,31.342857360839844
chr28,2100000,3700000,33.86888122558594
chr28,2200000,3700000,30.829917907714844
chr28,2300000,3700000,55.750450134277344
chr28,2400000,3700000,66.17451477050781
chr28,2500000,3700000,89.78640747070312
chr28,2600000,3700000,156.93911743164062
chr28,2700000,3700000,188.16404724121094
chr28,2800000,3700000,205.70819091796875
chr28,2900000,3700000,193.85841369628906
chr28,3000000,3700000,221.17227172851562
chr28,3100000,3700000,210.16995239257812
chr28,3200000,3700000,262.34722900390625
chr28,3300000,3700000,285.9044494628906
chr28,3400000,3700000,337.564453125
chr28,3500000,3700000,548.9544067382812
chr28,3600000,3700000,2251.20166015625
chr28,3700000,3700000,11359.615234375
chr28,1000000,3800000,36.338314056396484
chr28,1100000,3800000,31.5947322845459
chr28,1200000,3800000,34.24618911743164
chr28,1300000,3800000,22.81865119934082
chr28,1400000,3800000,26.833213806152344
chr28,1500000,3800000,28.557252883911133
chr28,1600000,3800000,20.862550735473633
chr28,1700000,3800000,18.284025192260742
chr28,1800000,3800000,16.615982055664062
chr28,1900000,3800000,34.62811279296875
chr28,2000000,3800000,37.081172943115234
chr28,2100000,3800000,26.500764846801758
chr28,2200000,3800000,28.040319442749023
chr28,2300000,3800000,46.34841537475586
chr28,2400000,3800000,55.08623504638672
chr28,2500000,3800000,85.1478042602539
chr28,2600000,3800000,137.16297912597656
chr28,2700000,3800000,125.03423309326172
chr28,2800000,3800000,171.3224639892578
chr28,2900000,3800000,189.07723999023438
chr28,3000000,3800000,204.52145385742188
chr28,3100000,3800000,199.77755737304688
chr28,3200000,3800000,236.07925415039062
chr28,3300000,3800000,267.8671875
chr28,3400000,3800000,319.0928649902344
chr28,3500000,3800000,441.75469970703125
chr28,3600000,3800000,1274.077880859375
chr28,3700000,3800000,2103.79736328125
chr28,3800000,3800000,11310.171875
chr28,1000000,3900000,27.420068740844727
chr28,1100000,3900000,32.568058013916016
chr28,1200000,3900000,31.378841400146484
chr28,1300000,3900000,31.362154006958008
chr28,1400000,3900000,23.562097549438477
chr28,1500000,3900000,24.153438568115234
chr28,1600000,3900000,26.93587303161621
chr28,1700000,3900000,20.695066452026367
chr28,1800000,3900000,31.345109939575195
chr28,1900000,3900000,36.3947868347168
chr28,2000000,3900000,45.91413116455078
chr28,2100000,3900000,28.017601013183594
chr28,2200000,3900000,34.25676345825195
chr28,2300000,3900000,46.823448181152344
chr28,2400000,3900000,58.88633728027344
chr28,2500000,3900000,72.88578796386719
chr28,2600000,3900000,111.373779296875
chr28,2700000,3900000,141.93946838378906
chr28,2800000,3900000,168.19078063964844
chr28,2900000,3900000,147.7376251220703
chr28,3000000,3900000,163.00245666503906
chr28,3100000,3900000,176.05511474609375
chr28,3200000,3900000,210.82275390625
chr28,3300000,3900000,214.22119140625
chr28,3400000,3900000,257.79388427734375
chr28,3500000,3900000,409.1200256347656
chr28,3600000,3900000,1002.8348388671875
chr28,3700000,3900000,1116.9859619140625
chr28,3800000,3900000,2233.0478515625
chr28,3900000,3900000,11124.8369140625
chr28,1000000,4000000,30.178573608398438
chr28,1100000,4000000,26.020421981811523
chr28,1200000,4000000,49.050567626953125
chr28,1300000,4000000,34.60246658325195
chr28,1400000,4000000,34.72697830200195
chr28,1500000,4000000,35.1490478515625
chr28,1600000,4000000,29.454404830932617
chr28,1700000,4000000,42.517112731933594
chr28,1800000,4000000,29.438703536987305
chr28,1900000,4000000,33.55131530761719
chr28,2000000,4000000,33.0150032043457
chr28,2100000,4000000,39.333309173583984
chr28,2200000,4000000,48.385581970214844
chr28,2300000,4000000,74.94396209716797
chr28,2400000,4000000,78.85265350341797
chr28,2500000,4000000,113.88726806640625
chr28,2600000,4000000,117.55508422851562
chr28,2700000,4000000,169.75778198242188
chr28,2800000,4000000,130.15362548828125
chr28,2900000,4000000,119.0062484741211
chr28,3000000,4000000,127.57388305664062
chr28,3100000,4000000,122.16275024414062
chr28,3200000,4000000,112.79326629638672
chr28,3300000,4000000,149.28289794921875
chr28,3400000,4000000,194.8422088623047
chr28,3500000,4000000,299.5467529296875
chr28,3600000,4000000,730.078857421875
chr28,3700000,4000000,869.8198852539062
chr28,3800000,4000000,1073.20947265625
chr28,3900000,4000000,2347.1328125
chr28,4000000,4000000,11517.4912109375
chr28,1000000,4100000,25.918651580810547
chr28,1100000,4100000,38.67828369140625
chr28,1200000,4100000,37.49741744995117
chr28,1300000,4100000,29.5604248046875
chr28,1400000,4100000,27.113651275634766
chr28,1500000,4100000,43.027442932128906
chr28,1600000,4100000,30.957504272460938
chr28,1700000,4100000,28.08885955810547
chr28,1800000,4100000,26.43798065185547
chr28,1900000,4100000,32.29847717285156
chr28,2000000,4100000,30.84741973876953
chr28,2100000,4100000,34.22478485107422
chr28,2200000,4100000,40.3205680847168
chr28,2300000,4100000,54.31496810913086
chr28,2400000,4100000,72.78870391845703
chr28,2500000,4100000,90.91432189941406
chr28,2600000,4100000,130.01547241210938
chr28,2700000,4100000,139.32769775390625
chr28,2800000,4100000,148.38253784179688
chr28,2900000,4100000,125.50552368164062
chr28,3000000,4100000,155.77023315429688
chr28,3100000,4100000,141.236572265625
chr28,3200000,4100000,169.89804077148438
chr28,3300000,4100000,167.65994262695312
chr28,3400000,4100000,212.284912109375
chr28,3500000,4100000,334.5017395019531
chr28,3600000,4100000,860.6471557617188
chr28,3700000,4100000,902.9136962890625
chr28,3800000,4100000,1060.29833984375
chr28,3900000,4100000,1510.9285888671875
chr28,4000000,4100000,2626.888427734375
chr28,4100000,4100000,11188.23828125
chr28,1000000,4200000,28.41314697265625
chr28,1100000,4200000,39.37217712402344
chr28,1200000,4200000,36.75642013549805
chr28,1300000,4200000,24.072593688964844
chr28,1400000,4200000,26.538532257080078
chr28,1500000,4200000,33.370941162109375
chr28,1600000,4200000,27.911415100097656
chr28,1700000,4200000,25.529266357421875
chr28,1800000,4200000,22.272233963012695
chr28,1900000,4200000,32.87791442871094
chr28,2000000,4200000,34.25544738769531
chr28,2100000,4200000,39.6775016784668
chr28,2200000,4200000,54.355464935302734
chr28,2300000,4200000,50.77596664428711
chr28,2400000,4200000,65.37753295898438
chr28,2500000,4200000,79.78046417236328
chr28,2600000,4200000,121.76012420654297
chr28,2700000,4200000,138.675537109375
chr28,2800000,4200000,173.1202850341797
chr28,2900000,4200000,160.79774475097656
chr28,3000000,4200000,175.80006408691406
chr28,3100000,4200000,151.01930236816406
chr28,3200000,4200000,155.87899780273438
chr28,3300000,4200000,195.208251953125
chr28,3400000,4200000,216.0933380126953
chr28,3500000,4200000,351.7776794433594
chr28,3600000,4200000,1014.6412353515625
chr28,3700000,4200000,877.4314575195312
chr28,3800000,4200000,951.37646484375
chr28,3900000,4200000,1096.1629638671875
chr28,4000000,4200000,1287.6031494140625
chr28,4100000,4200000,2103.173095703125
chr28,4200000,4200000,10612.115234375
chr28,1000000,4300000,28.77284049987793
chr28,1100000,4300000,37.21256637573242
chr28,1200000,4300000,30.731792449951172
chr28,1300000,4300000,30.7154483795166
chr28,1400000,4300000,36.119319915771484
chr28,1500000,4300000,25.62666130065918
chr28,1600000,4300000,35.741241455078125
chr28,1700000,4300000,19.303163528442383
chr28,1800000,4300000,28.067434310913086
chr28,1900000,4300000,45.69782638549805
chr28,2000000,4300000,42.26931381225586
chr28,2100000,4300000,27.439861297607422
chr28,2200000,4300000,51.37400436401367
chr28,2300000,4300000,57.58901596069336
chr28,2400000,4300000,85.47824096679688
chr28,2500000,4300000,102.54999542236328
chr28,2600000,4300000,124.08781433105469
chr28,2700000,4300000,156.88565063476562
chr28,2800000,4300000,186.6855926513672
chr28,2900000,4300000,151.97779846191406
chr28,3000000,4300000,157.46926879882812
chr28,3100000,4300000,159.86399841308594
chr28,3200000,4300000,163.45973205566406
chr28,3300000,4300000,212.96669006347656
chr28,3400000,4300000,245.293701171875
chr28,3500000,4300000,369.7799377441406
chr28,3600000,4300000,805.8713989257812
chr28,3700000,4300000,667.6851196289062
chr28,3800000,4300000,710.0518798828125
chr28,3900000,4300000,755.719970703125
chr28,4000000,4300000,966.9662475585938
chr28,4100000,4300000,999.6898803710938
chr28,4200000,4300000,2250.156982421875
chr28,4300000,4300000,11152.1328125
chr28,1000000,4400000,33.844482421875
chr28,1100000,4400000,20.230680465698242
chr28,1200000,4400000,38.829833984375
chr28,1300000,4400000,38.963191986083984
chr28,1400000,4400000,28.11566162109375
chr28,1500000,4400000,31.712308883666992
chr28,1600000,4400000,24.730098724365234
chr28,1700000,4400000,18.03094482421875
chr28,1800000,4400000,21.84798812866211
chr28,1900000,4400000,23.714448928833008
chr28,2000000,4400000,25.202207565307617
chr28,2100000,4400000,36.073787689208984
chr28,2200000,4400000,42.43844223022461
chr28,2300000,4400000,58.66366958618164
chr28,2400000,4400000,78.02751922607422
chr28,2500000,4400000,108.52162170410156
chr28,2600000,4400000,133.98143005371094
chr28,2700000,4400000,164.88970947265625
chr28,2800000,4400000,200.59588623046875
chr28,2900000,4400000,172.86009216308594
chr28,3000000,4400000,163.434326171875
chr28,3100000,4400000,199.10372924804688
chr28,3200000,4400000,167.41946411132812
chr28,3300000,4400000,231.976318359375
chr28,3400000,4400000,267.3681640625
chr28,3500000,4400000,483.32891845703125
chr28,3600000,4400000,1091.5
chr28,3700000,4400000,833.4601440429688
chr28,3800000,4400000,857.09228515625
chr28,3900000,4400000,796.1419067382812
chr28,4000000,4400000,857.1959228515625
chr28,4100000,4400000,961.5179443359375
chr28,4200000,4400000,1641.8038330078125
chr28,4300000,4400000,2791.60791015625
chr28,4400000,4400000,10477.439453125
chr28,1000000,4500000,18.423538208007812
chr28,1100000,4500000,11.913788795471191
chr28,1200000,4500000,23.100112915039062
chr28,1300000,4500000,42.61272048950195
chr28,1400000,4500000,26.98215675354004
chr28,1500000,4500000,25.5601863861084
chr28,1600000,4500000,40.04957962036133
chr28,1700000,4500000,14.832011222839355
chr28,1800000,4500000,24.430496215820312
chr28,1900000,4500000,28.09034538269043
chr28,2000000,4500000,28.505117416381836
chr28,2100000,4500000,40.411041259765625
chr28,2200000,4500000,49.342933654785156
chr28,2300000,4500000,50.190731048583984
chr28,2400000,4500000,77.15314483642578
chr28,2500000,4500000,123.60242462158203
chr28,2600000,4500000,134.56031799316406
chr28,2700000,4500000,146.868408203125
chr28,2800000,4500000,223.60385131835938
chr28,2900000,4500000,183.9613800048828
chr28,3000000,4500000,199.2244873046875
chr28,3100000,4500000,184.25254821777344
chr28,3200000,4500000,217.93711853027344
chr28,3300000,4500000,210.62271118164062
chr28,3400000,4500000,295.7272033691406
chr28,3500000,4500000,503.5707702636719
chr28,3600000,4500000,1021.6948852539062
chr28,3700000,4500000,515.1649169921875
chr28,3800000,4500000,493.36834716796875
chr28,3900000,4500000,482.9854736328125
chr28,4000000,4500000,457.8282165527344
chr28,4100000,4500000,497.2128601074219
chr28,4200000,4500000,703.1195068359375
chr28,4300000,4500000,670.788330078125
chr28,4400000,4500000,1178.82177734375
chr28,4500000,4500000,9212.2724609375
chr28,1000000,4600000,14.036704063415527
chr28,1100000,4600000,9.725350379943848
chr28,1200000,4600000,30.55510139465332
chr28,1300000,4600000,38.5015754699707
chr28,1400000,4600000,40.38066101074219
chr28,1500000,4600000,35.16146469116211
chr28,1600000,4600000,28.022476196289062
chr28,1700000,4600000,29.133731842041016
chr28,1800000,4600000,35.301170349121094
chr28,1900000,4600000,47.65232467651367
chr28,2000000,4600000,37.84154510498047
chr28,2100000,4600000,41.832550048828125
chr28,2200000,4600000,62.3367805480957
chr28,2300000,4600000,49.750762939453125
chr28,2400000,4600000,76.30380249023438
chr28,2500000,4600000,96.56248474121094
chr28,2600000,4600000,104.35084533691406
chr28,2700000,4600000,99.00025177001953
chr28,2800000,4600000,65.29183959960938
chr28,2900000,4600000,70.46000671386719
chr28,3000000,4600000,80.46305084228516
chr28,3100000,4600000,71.0256576538086
chr28,3200000,4600000,70.82447814941406
chr28,3300000,4600000,61.719722747802734
chr28,3400000,4600000,79.79783630371094
chr28,3500000,4600000,137.4411163330078
chr28,3600000,4600000,188.89187622070312
chr28,3700000,4600000,149.68177795410156
chr28,3800000,4600000,101.15813446044922
chr28,3900000,4600000,129.93702697753906
chr28,4000000,4600000,174.4073028564453
chr28,4100000,4600000,183.41444396972656
chr28,4200000,4600000,192.98826599121094
chr28,4300000,4600000,262.1507568359375
