chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr17,82829,84684,NC_023658.1,2803_005_autosomes_peak_103901b,183,.,10.5726,20.7565,18.3382,1447,0,1,"[-23.6266560053, 38.440137046400004, 46.2030514439]",-23.6266560053,38.440137046400004,46.2030514439,"[-23.6335671788, 38.4510474144, 46.1869298244]",-23.6335671788,38.4510474144,46.1869298244,83756,84.684,"[-23.6335671788, 38.4510474144, 46.1869298244]",-23.6335671788,38.4510474144,46.1869298244
chr17,86710,87015,NC_023658.1,2803_005_autosomes_peak_103902,21,.,3.36402,3.87357,2.16261,147,0,1,"[-23.641115446999997, 38.462963536000004, 46.169322061]",-23.641115446999997,38.462963536000004,46.169322061,"[-23.642251785499997, 38.464757424000005, 46.1666713365]",-23.642251785499997,38.464757424000005,46.1666713365,86862,87.015,"[-23.642251785499997, 38.464757424000005, 46.1666713365]",-23.642251785499997,38.464757424000005,46.1666713365
chr17,87558,88008,NC_023658.1,2803_005_autosomes_peak_103903,29,.,3.8446,4.75003,2.95094,108,0,1,"[-23.644274840599998, 38.4679511328, 46.1619521778]",-23.644274840599998,38.4679511328,46.1619521778,"[-23.645951405599998, 38.470597852800005, 46.1580412728]",-23.645951405599998,38.470597852800005,46.1580412728,87783,88.008,"[-23.645951405599998, 38.470597852800005, 46.1580412728]",-23.645951405599998,38.470597852800005,46.1580412728
chr17,93150,93670,NC_023658.1,2803_005_autosomes_peak_103904,47,.,4.80575,6.64704,4.70516,402,0,1,"[-23.665108954999997, 38.500841040000005, 46.113352665]",-23.665108954999997,38.500841040000005,46.113352665,"[-23.667046318999997, 38.503899472, 46.108833397000005]",-23.667046318999997,38.503899472,46.108833397000005,93410,93.67,"[-23.667046318999997, 38.503899472, 46.108833397000005]",-23.667046318999997,38.503899472,46.108833397000005
chr17,191134,191322,NC_023658.1,2803_005_autosomes_peak_103905,29,.,3.8446,4.75003,2.95094,90,1,2,"[-24.0301679438, 39.077143734399996, 45.261783519400005]",-24.0301679438,39.077143734399996,45.261783519400005,"[-24.030868375399997, 39.078249475199996, 45.260149630200004]",-24.030868375399997,39.078249475199996,45.260149630200004,191228,91.322,"[-24.030868375399997, 39.078249475199996, 45.260149630200004]",-24.030868375399997,39.078249475199996,45.260149630200004
chr17,309783,310012,NC_023658.1,2803_005_autosomes_peak_103906,21,.,3.36402,3.87357,2.16261,160,3,4,"[-24.306222083399998, 38.5206747741, 45.741940275900006]",-24.306222083399998,38.5206747741,45.741940275900006,"[-24.3075685576, 38.5222600724, 45.7397481276]",-24.3075685576,38.5222600724,45.7397481276,309897,10.012,"[-24.3075685576, 38.5222600724, 45.7397481276]",-24.3075685576,38.5222600724,45.7397481276
chr17,343124,343300,NC_023658.1,2803_005_autosomes_peak_103907,14,.,2.88345,3.05299,1.44702,15,3,4,"[-24.5022604952, 38.751484514800005, 45.4227768852]",-24.5022604952,38.751484514800005,45.4227768852,"[-24.50329534, 38.752702910000004, 45.42109209]",-24.50329534,38.752702910000004,45.42109209,343212,43.3,"[-24.50329534, 38.752702910000004, 45.42109209]",-24.50329534,38.752702910000004,45.42109209
chr17,356688,357017,NC_023658.1,2803_005_autosomes_peak_103908,29,.,3.8446,4.75003,2.95094,188,3,4,"[-24.582014102400002, 38.845384017600004, 45.2929327824]",-24.582014102400002,38.845384017600004,45.2929327824,"[-24.5839485566, 38.8476615859, 45.2897833641]",-24.5839485566,38.8476615859,45.2897833641,356852,57.016999999999996,"[-24.5839485566, 38.8476615859, 45.2897833641]",-24.5839485566,38.8476615859,45.2897833641
chr17,385813,385961,NC_023658.1,2803_005_autosomes_peak_103909,14,.,2.88345,3.05299,1.44702,10,3,4,"[-24.753263277400002, 39.0470076551, 45.0141278949]",-24.753263277400002,39.0470076551,45.0141278949,"[-24.7541334878, 39.0480322147, 45.0127111353]",-24.7541334878,39.0480322147,45.0127111353,385887,85.961,"[-24.7541334878, 39.0480322147, 45.0127111353]",-24.7541334878,39.0480322147,45.0127111353
chr17,521435,521598,NC_023658.1,2803_005_autosomes_peak_103910,14,.,2.88345,3.05299,1.44702,49,5,6,"[-25.7870371735, 39.443132, 45.140191315500005]",-25.7870371735,39.443132,45.140191315500005,"[-25.7867662838, 39.4443056, 45.14180033740001]",-25.7867662838,39.4443056,45.14180033740001,521516,21.598,"[-25.7867662838, 39.4443056, 45.14180033740001]",-25.7867662838,39.4443056,45.14180033740001
chr17,603687,603822,NC_023658.1,2803_005_autosomes_peak_103911,21,.,3.36402,3.87357,2.16261,85,6,7,"[-25.680482324899998, 40.0079553083, 45.945314488]",-25.680482324899998,40.0079553083,45.945314488,"[-25.681361539399997, 40.0079243798, 45.946397728]",-25.681361539399997,40.0079243798,45.946397728,603754,3.8219999999999996,"[-25.681361539399997, 40.0079243798, 45.946397728]",-25.681361539399997,40.0079243798,45.946397728
chr17,650498,650924,NC_023658.1,2803_005_autosomes_peak_103912,98,.,7.20862,12.0492,9.86102,116,6,7,"[-25.9853483246, 39.9972309082, 46.320925952]",-25.9853483246,39.9972309082,46.320925952,"[-25.988122734799997, 39.9971333116, 46.324344176000004]",-25.988122734799997,39.9971333116,46.324344176000004,650711,50.924,"[-25.988122734799997, 39.9971333116, 46.324344176000004]",-25.988122734799997,39.9971333116,46.324344176000004
chr17,659008,659231,NC_023658.1,2803_005_autosomes_peak_103913,21,.,3.36402,3.87357,2.16261,121,6,7,"[-26.040771401599997, 39.9952812672, 46.389210192]",-26.040771401599997,39.9952812672,46.389210192,"[-26.0422237337, 39.9952301779, 46.390999544]",-26.0422237337,39.9952301779,46.390999544,659119,59.231,"[-26.0422237337, 39.9952301779, 46.390999544]",-26.0422237337,39.9952301779,46.390999544
chr17,822487,822830,NC_023658.1,2803_005_autosomes_peak_103914,21,.,3.36402,3.87357,2.16261,331,8,9,"[-26.2047409218, 40.4771484867, 46.0381587855]",-26.2047409218,40.4771484867,46.0381587855,"[-26.205811562, 40.473949703, 46.037564195]",-26.205811562,40.473949703,46.037564195,822658,22.830000000000002,"[-26.205811562, 40.473949703, 46.037564195]",-26.205811562,40.473949703,46.037564195
chr17,933442,933567,NC_023658.1,2803_005_autosomes_peak_103915,21,.,3.36402,3.87357,2.16261,41,9,10,"[-26.191076073, 39.7329039062, 45.6836179046]",-26.191076073,39.7329039062,45.6836179046,"[-26.1901206355, 39.7328240437, 45.6827949421]",-26.1901206355,39.7328240437,45.6827949421,933504,33.567,"[-26.1901206355, 39.7328240437, 45.6827949421]",-26.1901206355,39.7328240437,45.6827949421
chr17,1125583,1127002,NC_023658.1,2803_005_autosomes_peak_103916a,306,.,14.8978,33.3229,30.672,465,11,12,"[-24.8847301653, 39.3471823712, 44.9633269911]",-24.8847301653,39.3471823712,44.9633269911,"[-24.8959815582, 39.3387909728, 44.9697149034]",-24.8959815582,39.3387909728,44.9697149034,1126292,27.002,"[-24.8959815582, 39.3387909728, 44.9697149034]",-24.8959815582,39.3387909728,44.9697149034
chr17,1125583,1127002,NC_023658.1,2803_005_autosomes_peak_103916b,76,.,6.24747,9.79008,7.68686,1236,11,12,"[-24.8847301653, 39.3471823712, 44.9633269911]",-24.8847301653,39.3471823712,44.9633269911,"[-24.8959815582, 39.3387909728, 44.9697149034]",-24.8959815582,39.3387909728,44.9697149034,1126292,27.002,"[-24.8959815582, 39.3387909728, 44.9697149034]",-24.8959815582,39.3387909728,44.9697149034
chr17,1148976,1149267,NC_023658.1,2803_005_autosomes_peak_103917,47,.,4.80575,6.64704,4.70516,81,11,12,"[-25.070215601599998, 39.2088455264, 45.0686352592]",-25.070215601599998,39.2088455264,45.0686352592,"[-25.0725229697, 39.2071246688, 45.0699452539]",-25.0725229697,39.2071246688,45.0699452539,1149121,49.267,"[-25.0725229697, 39.2071246688, 45.0699452539]",-25.0725229697,39.2071246688,45.0699452539
chr17,1225712,1225854,NC_023658.1,2803_005_autosomes_peak_103918,21,.,3.36402,3.87357,2.16261,82,12,13,"[-25.556075916799998, 39.1264616432, 45.1785017952]",-25.556075916799998,39.1264616432,45.1785017952,"[-25.556524835599998, 39.1276730594, 45.1778400184]",-25.556524835599998,39.1276730594,45.1778400184,1225783,25.854,"[-25.556524835599998, 39.1276730594, 45.1778400184]",-25.556524835599998,39.1276730594,45.1778400184
chr17,1278094,1278246,NC_023658.1,2803_005_autosomes_peak_103919,21,.,3.36402,3.87357,2.16261,122,12,13,"[-25.7216763716, 39.5733377234, 44.9343807224]",-25.7216763716,39.5733377234,44.9343807224,"[-25.7221569044, 39.5746344506, 44.9336723416]",-25.7221569044,39.5746344506,44.9336723416,1278170,78.24600000000001,"[-25.7221569044, 39.5746344506, 44.9336723416]",-25.7221569044,39.5746344506,44.9336723416
chr17,1354670,1354784,NC_023658.1,2803_005_autosomes_peak_103920,21,.,3.36402,3.87357,2.16261,45,13,14,"[-25.863887115, 39.391525519999995, 45.245835748]",-25.863887115,39.391525519999995,45.245835748,"[-25.864039248, 39.390756704, 45.2466980896]",-25.864039248,39.390756704,45.2466980896,1354727,54.784,"[-25.864039248, 39.390756704, 45.2466980896]",-25.864039248,39.390756704,45.2466980896
chr17,1376369,1376976,NC_023658.1,2803_005_autosomes_peak_103921,250,.,12.9755,27.5777,25.025,237,13,14,"[-25.8928444305, 39.245187464, 45.4099756636]",-25.8928444305,39.245187464,45.4099756636,"[-25.893654471999998, 39.241093856, 45.4145672544]",-25.893654471999998,39.241093856,45.4145672544,1376672,76.976,"[-25.893654471999998, 39.241093856, 45.4145672544]",-25.893654471999998,39.241093856,45.4145672544
chr17,1427254,1427689,NC_023658.1,2803_005_autosomes_peak_103922,38,.,4.32517,5.67619,3.80116,266,14,15,"[-25.8708449678, 38.8947803616, 45.7767171904]",-25.8708449678,38.8947803616,45.7767171904,"[-25.869990497299998, 38.8917311856, 45.779717646399995]",-25.869990497299998,38.8917311856,45.779717646399995,1427471,27.689000000000004,"[-25.869990497299998, 38.8917311856, 45.779717646399995]",-25.869990497299998,38.8917311856,45.779717646399995
chr17,1430926,1431033,NC_023658.1,2803_005_autosomes_peak_103923,38,.,4.32517,5.67619,3.80116,57,14,15,"[-25.8636320582, 38.8690411104, 45.8020451776]",-25.8636320582,38.8690411104,45.8020451776,"[-25.8634218781, 38.8682910832, 45.802783220799995]",-25.8634218781,38.8682910832,45.802783220799995,1430979,31.033,"[-25.8634218781, 38.8682910832, 45.802783220799995]",-25.8634218781,38.8682910832,45.802783220799995
chr17,1445855,1446219,NC_023658.1,2803_005_autosomes_peak_103924,29,.,3.8446,4.75003,2.95094,242,14,15,"[-25.8343070235, 38.764394792, 45.905019448]",-25.8343070235,38.764394792,45.905019448,"[-25.8335920183, 38.7618432976, 45.9075301744]",-25.8335920183,38.7618432976,45.9075301744,1446037,46.219,"[-25.8335920183, 38.7618432976, 45.9075301744]",-25.8335920183,38.7618432976,45.9075301744
chr17,1452736,1453416,NC_023658.1,2803_005_autosomes_peak_103925,441,.,19.223,47.019,44.1655,443,14,15,"[-25.8207906752, 38.7161617344, 45.9524818336]",-25.8207906752,38.7161617344,45.9524818336,"[-25.8194549512, 38.7113952064, 45.957172201599995]",-25.8194549512,38.7113952064,45.957172201599995,1453076,53.416,"[-25.8194549512, 38.7113952064, 45.957172201599995]",-25.8194549512,38.7113952064,45.957172201599995
chr17,1459975,1460638,NC_023658.1,2803_005_autosomes_peak_103926,47,.,4.80575,6.64704,4.70516,439,14,15,"[-25.806571107499998, 38.66541924, 46.00241356]",-25.806571107499998,38.66541924,46.00241356,"[-25.8052687766, 38.6607718752, 46.006986668799996]",-25.8052687766,38.6607718752,46.006986668799996,1460306,60.638000000000005,"[-25.8052687766, 38.6607718752, 46.006986668799996]",-25.8052687766,38.6607718752,46.006986668799996
chr17,1461420,1462893,NC_023658.1,2803_005_autosomes_peak_103927,520,.,21.6259,55.0176,52.0597,354,14,15,"[-25.803732694, 38.655290368, 46.012380592]",-25.803732694,38.655290368,46.012380592,"[-25.8008392801, 38.644965227200004, 46.0225407568]",-25.8008392801,38.644965227200004,46.0225407568,1462156,62.893,"[-25.8008392801, 38.644965227200004, 46.0225407568]",-25.8008392801,38.644965227200004,46.0225407568
chr17,1465830,1466205,NC_023658.1,2803_005_autosomes_peak_103928,29,.,3.8446,4.75003,2.95094,30,14,15,"[-25.795070131, 38.624378032, 46.042799007999996]",-25.795070131,38.624378032,46.042799007999996,"[-25.7943335185, 38.621749432, 46.045385608]",-25.7943335185,38.621749432,46.045385608,1466017,66.205,"[-25.7943335185, 38.621749432, 46.045385608]",-25.7943335185,38.621749432,46.045385608
chr17,1481720,1482007,NC_023658.1,2803_005_autosomes_peak_103929,66,.,5.7669,8.70715,6.65214,75,14,15,"[-25.763857404, 38.512995488, 46.152401872]",-25.763857404,38.512995488,46.152401872,"[-25.7632936499, 38.5109837328, 46.1543814832]",-25.7632936499,38.5109837328,46.1543814832,1481863,82.00699999999999,"[-25.7632936499, 38.5109837328, 46.1543814832]",-25.7632936499,38.5109837328,46.1543814832
chr17,1499111,1500438,NC_023658.1,2803_005_autosomes_peak_103930,395,.,17.7813,42.3464,39.5586,456,14,16,"[-25.72650984405, 39.1576060973, 46.11903827215]",-25.72650984405,39.1576060973,46.11903827215,"[-25.7238605549, 39.1585672434, 46.126138584699994]",-25.7238605549,39.1585672434,46.126138584699994,1499774,50.219,"[-25.7238605549, 39.1585672434, 46.126138584699994]",-25.7238605549,39.1585672434,46.126138584699994
chr17,1566358,1566922,NC_023658.1,2803_005_autosomes_peak_103931,56,.,5.28632,7.6585,5.65683,228,15,16,"[-25.5933361612, 38.9461292356, 46.530895924599996]",-25.5933361612,38.9461292356,46.530895924599996,"[-25.5921920308, 38.9508996604, 46.5330412114]",-25.5921920308,38.9508996604,46.5330412114,1566640,66.922,"[-25.5921920308, 38.9508996604, 46.5330412114]",-25.5921920308,38.9508996604,46.5330412114
chr17,1570781,1572116,NC_023658.1,2803_005_autosomes_peak_103932a,635,.,24.9899,66.6115,63.5141,275,15,16,"[-25.584363663399998, 38.983539854200004, 46.547719689699996]",-25.584363663399998,38.983539854200004,46.547719689699996,"[-25.5816554824, 38.9948315512, 46.5527976292]",-25.5816554824,38.9948315512,46.5527976292,1571448,72.116,"[-25.5816554824, 38.9948315512, 46.5527976292]",-25.5816554824,38.9948315512,46.5527976292
chr17,1570781,1572116,NC_023658.1,2803_005_autosomes_peak_103932b,87,.,6.72805,10.9048,8.75743,833,15,16,"[-25.584363663399998, 38.983539854200004, 46.547719689699996]",-25.584363663399998,38.983539854200004,46.547719689699996,"[-25.5816554824, 38.9948315512, 46.5527976292]",-25.5816554824,38.9948315512,46.5527976292,1571448,72.116,"[-25.5816554824, 38.9948315512, 46.5527976292]",-25.5816554824,38.9948315512,46.5527976292
chr17,1618090,1618195,NC_023658.1,2803_005_autosomes_peak_103933,14,.,2.88345,3.05299,1.44702,49,16,17,"[-25.385239828, 39.301815307, 46.783319199999994]",-25.385239828,39.301815307,46.783319199999994,"[-25.384428094, 39.3022281985, 46.784041599999995]",-25.384428094,39.3022281985,46.784041599999995,1618142,18.195,"[-25.384428094, 39.3022281985, 46.784041599999995]",-25.384428094,39.3022281985,46.784041599999995
chr17,1624080,1624387,NC_023658.1,2803_005_autosomes_peak_103934,76,.,6.24747,9.79008,7.68686,155,16,17,"[-25.338932336, 39.325369784, 46.8245304]",-25.338932336,39.325369784,46.8245304,"[-25.3365589804, 39.3265770001, 46.826642559999996]",-25.3365589804,39.3265770001,46.826642559999996,1624233,24.387,"[-25.3365589804, 39.3265770001, 46.826642559999996]",-25.3365589804,39.3265770001,46.826642559999996
chr17,1625903,1626398,NC_023658.1,2803_005_autosomes_peak_103935,56,.,5.28632,7.6585,5.65683,207,16,17,"[-25.324839087599997, 39.3325383669, 46.837072639999995]",-25.324839087599997,39.3325383669,46.837072639999995,"[-25.3210123416, 39.3344848554, 46.840478239999996]",-25.3210123416,39.3344848554,46.840478239999996,1626150,26.398,"[-25.3210123416, 39.3344848554, 46.840478239999996]",-25.3210123416,39.3344848554,46.840478239999996
chr17,1626563,1627819,NC_023658.1,2803_005_autosomes_peak_103936a,292,.,14.4172,31.8648,29.2379,82,16,17,"[-25.319736759599998, 39.3351336849, 46.841613439999996]",-25.319736759599998,39.3351336849,46.841613439999996,"[-25.3100268748, 39.3400726537, 46.850254719999995]",-25.3100268748,39.3400726537,46.850254719999995,1627191,27.819,"[-25.3100268748, 39.3400726537, 46.850254719999995]",-25.3100268748,39.3400726537,46.850254719999995
chr17,1626563,1627819,NC_023658.1,2803_005_autosomes_peak_103936b,536,.,22.1064,56.6468,53.6686,247,16,17,"[-25.319736759599998, 39.3351336849, 46.841613439999996]",-25.319736759599998,39.3351336849,46.841613439999996,"[-25.3100268748, 39.3400726537, 46.850254719999995]",-25.3100268748,39.3400726537,46.850254719999995,1627191,27.819,"[-25.3100268748, 39.3400726537, 46.850254719999995]",-25.3100268748,39.3400726537,46.850254719999995
chr17,1626563,1627819,NC_023658.1,2803_005_autosomes_peak_103936c,109,.,7.6892,13.2214,10.9953,996,16,17,"[-25.319736759599998, 39.3351336849, 46.841613439999996]",-25.319736759599998,39.3351336849,46.841613439999996,"[-25.3100268748, 39.3400726537, 46.850254719999995]",-25.3100268748,39.3400726537,46.850254719999995,1627191,27.819,"[-25.3100268748, 39.3400726537, 46.850254719999995]",-25.3100268748,39.3400726537,46.850254719999995
chr17,1630555,1630971,NC_023658.1,2803_005_autosomes_peak_103937,38,.,4.32517,5.67619,3.80116,178,16,17,"[-25.288875406, 39.3508314265, 46.8690784]",-25.288875406,39.3508314265,46.8690784,"[-25.2856593932, 39.3524672633, 46.87194048]",-25.2856593932,39.3524672633,46.87194048,1630763,30.971,"[-25.2856593932, 39.3524672633, 46.87194048]",-25.2856593932,39.3524672633,46.87194048
chr17,1631608,1631983,NC_023658.1,2803_005_autosomes_peak_103938,21,.,3.36402,3.87357,2.16261,111,16,17,"[-25.2807348736, 39.3549721384, 46.876323039999996]",-25.2807348736,39.3549721384,46.876323039999996,"[-25.2778358236, 39.3564467509, 46.87890304]",-25.2778358236,39.3564467509,46.87890304,1631795,31.983,"[-25.2778358236, 39.3564467509, 46.87890304]",-25.2778358236,39.3564467509,46.87890304
chr17,1632272,1632472,NC_023658.1,2803_005_autosomes_peak_103939,21,.,3.36402,3.87357,2.16261,108,16,17,"[-25.2756016224, 39.3575831856, 46.88089136]",-25.2756016224,39.3575831856,46.88089136,"[-25.2740554624, 39.3583696456, 46.88226736]",-25.2740554624,39.3583696456,46.88226736,1632372,32.472,"[-25.2740554624, 39.3583696456, 46.88226736]",-25.2740554624,39.3583696456,46.88226736
chr17,1632652,1632863,NC_023658.1,2803_005_autosomes_peak_103940,21,.,3.36402,3.87357,2.16261,47,16,17,"[-25.2726639184, 39.3590774596, 46.88350576]",-25.2726639184,39.3590774596,46.88350576,"[-25.271032719599997, 39.3599071749, 46.88495744]",-25.271032719599997,39.3599071749,46.88495744,1632757,32.863,"[-25.271032719599997, 39.3599071749, 46.88495744]",-25.271032719599997,39.3599071749,46.88495744
chr17,1633137,1633427,NC_023658.1,2803_005_autosomes_peak_103941,29,.,3.8446,4.75003,2.95094,92,16,17,"[-25.2689144804, 39.3609846251, 46.88684256]",-25.2689144804,39.3609846251,46.88684256,"[-25.2666725484, 39.3621249921, 46.88883776]",-25.2666725484,39.3621249921,46.88883776,1633282,33.427,"[-25.2666725484, 39.3621249921, 46.88883776]",-25.2666725484,39.3621249921,46.88883776
chr17,1633776,1634062,NC_023658.1,2803_005_autosomes_peak_103942,21,.,3.36402,3.87357,2.16261,100,16,17,"[-25.2639744992, 39.3634973648, 46.891238879999996]",-25.2639744992,39.3634973648,46.891238879999996,"[-25.2617634904, 39.3646220026, 46.893206559999996]",-25.2617634904,39.3646220026,46.893206559999996,1633919,34.062,"[-25.2617634904, 39.3646220026, 46.893206559999996]",-25.2617634904,39.3646220026,46.893206559999996
chr17,1634380,1635029,NC_023658.1,2803_005_autosomes_peak_103943,47,.,4.80575,6.64704,4.70516,210,16,17,"[-25.259305096, 39.365872474, 46.8953944]",-25.259305096,39.365872474,46.8953944,"[-25.254287806799997, 39.3684245367, 46.89985952]",-25.254287806799997,39.3684245367,46.89985952,1634704,35.028999999999996,"[-25.254287806799997, 39.3684245367, 46.89985952]",-25.254287806799997,39.3684245367,46.89985952
chr17,1635382,1635558,NC_023658.1,2803_005_autosomes_peak_103944,14,.,2.88345,3.05299,1.44702,62,16,17,"[-25.251558834399997, 39.3698126386, 46.90228816]",-25.251558834399997,39.3698126386,46.90228816,"[-25.250198213599997, 39.3705047234, 46.90349904]",-25.250198213599997,39.3705047234,46.90349904,1635470,35.558,"[-25.250198213599997, 39.3705047234, 46.90349904]",-25.250198213599997,39.3705047234,46.90349904
chr17,1635718,1635979,NC_023658.1,2803_005_autosomes_peak_103945,21,.,3.36402,3.87357,2.16261,54,16,17,"[-25.2489612856, 39.3711338914, 46.904599839999996]",-25.2489612856,39.3711338914,46.904599839999996,"[-25.246943546799997, 39.3721602217, 46.90639552]",-25.246943546799997,39.3721602217,46.90639552,1635848,35.979,"[-25.246943546799997, 39.3721602217, 46.90639552]",-25.246943546799997,39.3721602217,46.90639552
chr17,1637015,1637433,NC_023658.1,2803_005_autosomes_peak_103946,29,.,3.8446,4.75003,2.95094,54,16,17,"[-25.238934437999998, 39.3762340845, 46.9135232]",-25.238934437999998,39.3762340845,46.9135232,"[-25.235702963599998, 39.3778777859, 46.916399039999995]",-25.235702963599998,39.3778777859,46.916399039999995,1637224,37.433,"[-25.235702963599998, 39.3778777859, 46.916399039999995]",-25.235702963599998,39.3778777859,46.916399039999995
chr17,1637588,1637689,NC_023658.1,2803_005_autosomes_peak_103947,21,.,3.36402,3.87357,2.16261,95,16,17,"[-25.234504689599998, 39.3784872924, 46.91746544]",-25.234504689599998,39.3784872924,46.91746544,"[-25.2337238788, 39.3788844547, 46.91816032]",-25.2337238788,39.3788844547,46.91816032,1637638,37.689,"[-25.2337238788, 39.3788844547, 46.91816032]",-25.2337238788,39.3788844547,46.91816032
chr17,1662449,1662582,NC_023658.1,2803_005_autosomes_peak_103948,14,.,2.88345,3.05299,1.44702,67,16,17,"[-25.042309270799997, 39.4762482027, 47.08850912]",-25.042309270799997,39.4762482027,47.08850912,"[-25.041281074399997, 39.4767711986, 47.08942416]",-25.041281074399997,39.4767711986,47.08942416,1662515,62.58200000000001,"[-25.041281074399997, 39.4767711986, 47.08942416]",-25.041281074399997,39.4767711986,47.08942416
chr17,1687697,1688665,NC_023658.1,2803_005_autosomes_peak_103949a,170,.,10.0921,19.4469,17.0574,317,16,17,"[-24.847122032399998, 39.5755309131, 47.26221536]",-24.847122032399998,39.5755309131,47.26221536,"[-24.839638618, 39.579337379500004, 47.2688752]",-24.839638618,39.579337379500004,47.2688752,1688181,88.665,"[-24.839638618, 39.579337379500004, 47.2688752]",-24.839638618,39.579337379500004,47.2688752
