gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
OBSCN,gene-OBSCN,1356567,1520517,chr25,1357008,1372014,NC_023666.1,2803_003_autosomes_peak_161564bp,74,.,5.13529,9.31252,7.43155,13088
OBSCN,gene-OBSCN,1356567,1520517,chr25,1357008,1372014,NC_023666.1,2803_003_autosomes_peak_161564bq,139,.,7.24982,16.0256,13.9539,13359
OBSCN,gene-OBSCN,1356567,1520517,chr25,1357008,1372014,NC_023666.1,2803_003_autosomes_peak_161564br,149,.,7.55189,17.0615,14.9684,13494
OBSCN,gene-OBSCN,1356567,1520517,chr25,1357008,1372014,NC_023666.1,2803_003_autosomes_peak_161564bs,236,.,9.9685,25.9097,23.6718,13648
OBSCN,gene-OBSCN,1356567,1520517,chr25,1357008,1372014,NC_023666.1,2803_003_autosomes_peak_161564bt,35,.,3.62491,5.23581,3.56625,14223
OBSCN,gene-OBSCN,1356567,1520517,chr25,1357008,1372014,NC_023666.1,2803_003_autosomes_peak_161564bu,50,.,4.22906,6.78034,5.01545,14617
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372231,1372440,NC_023666.1,2803_003_autosomes_peak_161565,35,.,3.62491,5.23581,3.56625,48
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372633,1373931,NC_023666.1,2803_003_autosomes_peak_161566a,42,.,3.92698,5.99243,4.27314,160
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372633,1373931,NC_023666.1,2803_003_autosomes_peak_161566b,119,.,6.64567,14.0072,11.982,429
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372633,1373931,NC_023666.1,2803_003_autosomes_peak_161566c,57,.,4.53114,7.59749,5.7907,566
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372633,1373931,NC_023666.1,2803_003_autosomes_peak_161566d,65,.,4.83321,8.44208,6.5967,709
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372633,1373931,NC_023666.1,2803_003_autosomes_peak_161566e,91,.,5.73944,11.1254,9.18086,800
OBSCN,gene-OBSCN,1356567,1520517,chr25,1372633,1373931,NC_023666.1,2803_003_autosomes_peak_161566f,82,.,5.43736,10.2074,8.29348,1126
OBSCN,gene-OBSCN,1356567,1520517,chr25,1374154,1376378,NC_023666.1,2803_003_autosomes_peak_161567a,129,.,6.94774,15.0072,12.9582,229
OBSCN,gene-OBSCN,1356567,1520517,chr25,1374154,1376378,NC_023666.1,2803_003_autosomes_peak_161567b,74,.,5.13529,9.31252,7.43155,782
OBSCN,gene-OBSCN,1356567,1520517,chr25,1374154,1376378,NC_023666.1,2803_003_autosomes_peak_161567c,74,.,5.13529,9.31252,7.43155,1079
OBSCN,gene-OBSCN,1356567,1520517,chr25,1374154,1376378,NC_023666.1,2803_003_autosomes_peak_161567d,42,.,3.92698,5.99243,4.27314,1296
OBSCN,gene-OBSCN,1356567,1520517,chr25,1374154,1376378,NC_023666.1,2803_003_autosomes_peak_161567e,42,.,3.92698,5.99243,4.27314,1451
OBSCN,gene-OBSCN,1356567,1520517,chr25,1376970,1377215,NC_023666.1,2803_003_autosomes_peak_161568,35,.,3.62491,5.23581,3.56625,53
OBSCN,gene-OBSCN,1356567,1520517,chr25,1379944,1380098,NC_023666.1,2803_003_autosomes_peak_161569,22,.,3.02076,3.8262,2.27297,76
OBSCN,gene-OBSCN,1356567,1520517,chr25,1380693,1382890,NC_023666.1,2803_003_autosomes_peak_161570a,65,.,4.83321,8.44208,6.5967,165
OBSCN,gene-OBSCN,1356567,1520517,chr25,1380693,1382890,NC_023666.1,2803_003_autosomes_peak_161570b,57,.,4.53114,7.59749,5.7907,1314
OBSCN,gene-OBSCN,1356567,1520517,chr25,1380693,1382890,NC_023666.1,2803_003_autosomes_peak_161570c,42,.,3.92698,5.99243,4.27314,1680
OBSCN,gene-OBSCN,1356567,1520517,chr25,1380693,1382890,NC_023666.1,2803_003_autosomes_peak_161570d,57,.,4.53114,7.59749,5.7907,1894
OBSCN,gene-OBSCN,1356567,1520517,chr25,1384705,1385581,NC_023666.1,2803_003_autosomes_peak_161571a,110,.,6.34359,13.0263,11.0263,193
OBSCN,gene-OBSCN,1356567,1520517,chr25,1384705,1385581,NC_023666.1,2803_003_autosomes_peak_161571b,149,.,7.55189,17.0615,14.9684,354
OBSCN,gene-OBSCN,1356567,1520517,chr25,1384705,1385581,NC_023666.1,2803_003_autosomes_peak_161571c,119,.,6.64567,14.0072,11.982,473
OBSCN,gene-OBSCN,1356567,1520517,chr25,1384705,1385581,NC_023666.1,2803_003_autosomes_peak_161571d,160,.,7.85397,18.1143,16.0008,582
OBSCN,gene-OBSCN,1356567,1520517,chr25,1386264,1386416,NC_023666.1,2803_003_autosomes_peak_161572,28,.,3.32283,4.51284,2.8984,32
OBSCN,gene-OBSCN,1356567,1520517,chr25,1387028,1387648,NC_023666.1,2803_003_autosomes_peak_161573,42,.,3.92698,5.99243,4.27314,147
OBSCN,gene-OBSCN,1356567,1520517,chr25,1389434,1389727,NC_023666.1,2803_003_autosomes_peak_161574,42,.,3.92698,5.99243,4.27314,49
OBSCN,gene-OBSCN,1356567,1520517,chr25,1390912,1391854,NC_023666.1,2803_003_autosomes_peak_161575,35,.,3.62491,5.23581,3.56625,401
OBSCN,gene-OBSCN,1356567,1520517,chr25,1394013,1396012,NC_023666.1,2803_003_autosomes_peak_161576a,35,.,3.62491,5.23581,3.56625,121
OBSCN,gene-OBSCN,1356567,1520517,chr25,1394013,1396012,NC_023666.1,2803_003_autosomes_peak_161576b,57,.,4.53114,7.59749,5.7907,246
OBSCN,gene-OBSCN,1356567,1520517,chr25,1394013,1396012,NC_023666.1,2803_003_autosomes_peak_161576c,149,.,7.55189,17.0615,14.9684,691
OBSCN,gene-OBSCN,1356567,1520517,chr25,1394013,1396012,NC_023666.1,2803_003_autosomes_peak_161576d,160,.,7.85397,18.1143,16.0008,882
OBSCN,gene-OBSCN,1356567,1520517,chr25,1394013,1396012,NC_023666.1,2803_003_autosomes_peak_161576e,65,.,4.83321,8.44208,6.5967,1490
OBSCN,gene-OBSCN,1356567,1520517,chr25,1394013,1396012,NC_023666.1,2803_003_autosomes_peak_161576f,57,.,4.53114,7.59749,5.7907,1752
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397191,1397423,NC_023666.1,2803_003_autosomes_peak_161577,42,.,3.92698,5.99243,4.27314,70
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578a,65,.,4.83321,8.44208,6.5967,115
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578b,74,.,5.13529,9.31252,7.43155,569
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578c,82,.,5.43736,10.2074,8.29348,705
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578d,42,.,3.92698,5.99243,4.27314,942
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578e,91,.,5.73944,11.1254,9.18086,1543
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578f,100,.,6.04151,12.0654,10.0922,1664
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578g,42,.,3.92698,5.99243,4.27314,2022
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578h,57,.,4.53114,7.59749,5.7907,2207
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578i,74,.,5.13529,9.31252,7.43155,2454
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578j,82,.,5.43736,10.2074,8.29348,2965
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578k,110,.,6.34359,13.0263,11.0263,3189
OBSCN,gene-OBSCN,1356567,1520517,chr25,1397579,1400973,NC_023666.1,2803_003_autosomes_peak_161578l,100,.,6.04151,12.0654,10.0922,3323
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579a,74,.,5.13529,9.31252,7.43155,152
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579b,50,.,4.22906,6.78034,5.01545,425
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579c,74,.,5.13529,9.31252,7.43155,576
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579d,35,.,3.62491,5.23581,3.56625,1185
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579e,42,.,3.92698,5.99243,4.27314,1308
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579f,65,.,4.83321,8.44208,6.5967,1645
OBSCN,gene-OBSCN,1356567,1520517,chr25,1401187,1403522,NC_023666.1,2803_003_autosomes_peak_161579g,28,.,3.32283,4.51284,2.8984,2036
OBSCN,gene-OBSCN,1356567,1520517,chr25,1409199,1409601,NC_023666.1,2803_003_autosomes_peak_161580,28,.,3.32283,4.51284,2.8984,314
OBSCN,gene-OBSCN,1356567,1520517,chr25,1412635,1413241,NC_023666.1,2803_003_autosomes_peak_161581,50,.,4.22906,6.78034,5.01545,511
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582a,50,.,4.22906,6.78034,5.01545,169
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582b,42,.,3.92698,5.99243,4.27314,338
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582c,119,.,6.64567,14.0072,11.982,537
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582d,129,.,6.94774,15.0072,12.9582,804
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582e,119,.,6.64567,14.0072,11.982,1034
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582f,82,.,5.43736,10.2074,8.29348,1433
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582g,57,.,4.53114,7.59749,5.7907,1993
OBSCN,gene-OBSCN,1356567,1520517,chr25,1413459,1416535,NC_023666.1,2803_003_autosomes_peak_161582h,65,.,4.83321,8.44208,6.5967,2497
OBSCN,gene-OBSCN,1356567,1520517,chr25,1416691,1417258,NC_023666.1,2803_003_autosomes_peak_161583,22,.,3.02076,3.8262,2.27297,178
OBSCN,gene-OBSCN,1356567,1520517,chr25,1417829,1417963,NC_023666.1,2803_003_autosomes_peak_161584,16,.,2.71868,3.17905,1.695,34
OBSCN,gene-OBSCN,1356567,1520517,chr25,1421613,1421781,NC_023666.1,2803_003_autosomes_peak_161585,16,.,2.71868,3.17905,1.695,10
OBSCN,gene-OBSCN,1356567,1520517,chr25,1423292,1423878,NC_023666.1,2803_003_autosomes_peak_161586,35,.,3.62491,5.23581,3.56625,62
OBSCN,gene-OBSCN,1356567,1520517,chr25,1424095,1424596,NC_023666.1,2803_003_autosomes_peak_161587,35,.,3.62491,5.23581,3.56625,295
OBSCN,gene-OBSCN,1356567,1520517,chr25,1424884,1425559,NC_023666.1,2803_003_autosomes_peak_161588,35,.,3.62491,5.23581,3.56625,70
OBSCN,gene-OBSCN,1356567,1520517,chr25,1436112,1436407,NC_023666.1,2803_003_autosomes_peak_161589,42,.,3.92698,5.99243,4.27314,71
OBSCN,gene-OBSCN,1356567,1520517,chr25,1440826,1441117,NC_023666.1,2803_003_autosomes_peak_161590,28,.,3.32283,4.51284,2.8984,82
OBSCN,gene-OBSCN,1356567,1520517,chr25,1441294,1443110,NC_023666.1,2803_003_autosomes_peak_161591a,35,.,3.62491,5.23581,3.56625,815
OBSCN,gene-OBSCN,1356567,1520517,chr25,1441294,1443110,NC_023666.1,2803_003_autosomes_peak_161591b,35,.,3.62491,5.23581,3.56625,1352
OBSCN,gene-OBSCN,1356567,1520517,chr25,1443309,1444010,NC_023666.1,2803_003_autosomes_peak_161592a,57,.,4.53114,7.59749,5.7907,183
OBSCN,gene-OBSCN,1356567,1520517,chr25,1443309,1444010,NC_023666.1,2803_003_autosomes_peak_161592b,35,.,3.62491,5.23581,3.56625,441
OBSCN,gene-OBSCN,1356567,1520517,chr25,1444214,1444865,NC_023666.1,2803_003_autosomes_peak_161593,42,.,3.92698,5.99243,4.27314,323
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594a,28,.,3.32283,4.51284,2.8984,477
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594b,129,.,6.94774,15.0072,12.9582,1061
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594c,110,.,6.34359,13.0263,11.0263,1215
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594d,82,.,5.43736,10.2074,8.29348,1475
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594e,50,.,4.22906,6.78034,5.01545,1760
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594f,50,.,4.22906,6.78034,5.01545,2360
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594g,170,.,8.15604,19.1834,17.0503,2649
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594h,119,.,6.64567,14.0072,11.982,2846
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594i,110,.,6.34359,13.0263,11.0263,3015
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594j,191,.,8.7602,21.3682,19.1978,3135
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594k,181,.,8.45812,20.2682,18.1161,3293
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594l,160,.,7.85397,18.1143,16.0008,3437
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594m,82,.,5.43736,10.2074,8.29348,4555
OBSCN,gene-OBSCN,1356567,1520517,chr25,1447106,1452907,NC_023666.1,2803_003_autosomes_peak_161594n,82,.,5.43736,10.2074,8.29348,5496
