gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103215234,gene-LOC103215234,487222,489550,chr4,NC_023645.1,4,5,"[-18.9882578726, -25.499216581000002, -23.0374241068]",-18.9882578726,-25.499216581000002,-23.0374241068,"[-18.964566514999998, -25.508844025000002, -23.03979727]",-18.964566514999998,-25.508844025000002,-23.03979727,488386,-18.964566514999998,-25.508844025000002,-23.03979727,89.55,"[-18.964566514999998, -25.508844025000002, -23.03979727]"
CEP72,gene-CEP72,490307,525435,chr4,NC_023645.1,4,6,"[-19.84957905555, -25.16508283475, -22.98285826745]",-19.84957905555,-25.16508283475,-22.98285826745,"[-19.83934451275, -25.17541924875, -22.99621920225]",-19.83934451275,-25.17541924875,-22.99621920225,507871,-19.83934451275,-25.17541924875,-22.99621920225,62.7175,"[-19.83934451275, -25.17541924875, -22.99621920225]"
TPPP,gene-TPPP,532328,565826,chr4,NC_023645.1,5,6,"[-19.168374832, -25.437392584, -23.042086746400003]",-19.168374832,-25.437392584,-23.042086746400003,"[-19.489754644, -25.318575178, -23.0334208138]",-19.489754644,-25.318575178,-23.0334208138,549077,-19.489754644,-25.318575178,-23.0334208138,65.826,"[-19.489754644, -25.318575178, -23.0334208138]"
LOC103214904,gene-LOC103214904,541427,543127,chr4,NC_023645.1,5,6,"[-19.255670638, -25.405118431000002, -23.0397328351]",-19.255670638,-25.405118431000002,-23.0397328351,"[-19.271980438, -25.399088531, -23.039293045100003]",-19.271980438,-25.399088531,-23.039293045100003,542277,-19.271980438,-25.399088531,-23.039293045100003,43.126999999999995,"[-19.271980438, -25.399088531, -23.039293045100003]"
LOC103214912,gene-LOC103214912,574114,704677,chr4,NC_023645.1,5,8,"[-19.077804959199998, -25.538376085133333, -22.952582463000002]",-19.077804959199998,-25.538376085133333,-22.952582463000002,"[-19.4646370156, -25.514269803233336, -22.7801740215]",-19.4646370156,-25.514269803233336,-22.7801740215,639395,-19.4646370156,-25.514269803233336,-22.7801740215,68.22566666666667,"[-19.4646370156, -25.514269803233336, -22.7801740215]"
LOC103214911,gene-LOC103214911,665786,683035,chr4,NC_023645.1,6,7,"[-19.238847929200002, -25.4289793488, -23.052828508399998]",-19.238847929200002,-25.4289793488,-23.052828508399998,"[-19.087094677000003, -25.489709628, -23.060235229]",-19.087094677000003,-25.489709628,-23.060235229,674410,-19.087094677000003,-25.489709628,-23.060235229,83.035,"[-19.087094677000003, -25.489709628, -23.060235229]"
LOC103214910,gene-LOC103214910,672340,674898,chr4,NC_023645.1,6,7,"[-19.181187148000003, -25.452054672, -23.055642795999997]",-19.181187148000003,-25.452054672,-23.055642795999997,"[-19.1586823756, -25.4610608784, -23.056741201199998]",-19.1586823756,-25.4610608784,-23.056741201199998,673619,-19.1586823756,-25.4610608784,-23.056741201199998,74.898,"[-19.1586823756, -25.4610608784, -23.056741201199998]"
LOC103214909,gene-LOC103214909,704186,704984,chr4,NC_023645.1,7,8,"[-18.9717139492, -25.5472310478, -23.0502226108]",-18.9717139492,-25.5472310478,-23.0502226108,"[-18.9781715248, -25.5468099432, -23.046925115199997]",-18.9781715248,-25.5468099432,-23.046925115199997,704585,-18.9781715248,-25.5468099432,-23.046925115199997,4.984,"[-18.9781715248, -25.5468099432, -23.046925115199997]"
LOC103214908,gene-LOC103214908,706552,707492,chr4,NC_023645.1,7,8,"[-18.990860094400002, -25.5459825096, -23.0404458256]",-18.990860094400002,-25.5459825096,-23.0404458256,"[-18.9984667624, -25.5454864716, -23.0365615576]",-18.9984667624,-25.5454864716,-23.0365615576,707022,-18.9984667624,-25.5454864716,-23.0365615576,7.492,"[-18.9984667624, -25.5454864716, -23.0365615576]"
BRD9,gene-BRD9,711862,737174,chr4,NC_023645.1,7,8,"[-19.0338296764, -25.5431804226, -23.018503843599998]",-19.0338296764,-25.5431804226,-23.018503843599998,"[-19.2386594428, -25.529823280200002, -22.9139095972]",-19.2386594428,-25.529823280200002,-22.9139095972,724518,-19.2386594428,-25.529823280200002,-22.9139095972,37.174,"[-19.2386594428, -25.529823280200002, -22.9139095972]"
TRIP13,gene-TRIP13,737214,760263,chr4,NC_023645.1,7,8,"[-19.2389831308, -25.5298021722, -22.9137443092]",-19.2389831308,-25.5298021722,-22.9137443092,"[-19.425500248600002, -25.5176392149, -22.8185012314]",-19.425500248600002,-25.5176392149,-22.8185012314,748738,-19.425500248600002,-25.5176392149,-22.8185012314,60.263,"[-19.425500248600002, -25.5176392149, -22.8185012314]"
LOC103214913,gene-LOC103214913,771694,781201,chr4,NC_023645.1,7,8,"[-19.5180021868, -25.5116070762, -22.771266053199998]",-19.5180021868,-25.5116070762,-22.771266053199998,"[-19.594934732200002, -25.506590232300002, -22.7319812278]",-19.594934732200002,-25.506590232300002,-22.7319812278,776447,-19.594934732200002,-25.506590232300002,-22.7319812278,81.20100000000001,"[-19.594934732200002, -25.506590232300002, -22.7319812278]"
LOC103214916,gene-LOC103214916,796036,857903,chr4,NC_023645.1,7,9,"[-19.613525287, -25.2898642956, -23.2109113516]",-19.613525287,-25.2898642956,-23.2109113516,"[-20.04880603225, -25.122643981299998, -23.3032849693]",-20.04880603225,-25.122643981299998,-23.3032849693,826969,-20.04880603225,-25.122643981299998,-23.3032849693,78.9515,"[-20.04880603225, -25.122643981299998, -23.3032849693]"
LOC103214915,gene-LOC103214915,816847,822626,chr4,NC_023645.1,8,9,"[-19.847793267100002, -25.4144886493, -22.7742236848]",-19.847793267100002,-25.4144886493,-22.7742236848,"[-19.8823476418, -25.386298109400002, -22.8153609184]",-19.8823476418,-25.386298109400002,-22.8153609184,819736,-19.8823476418,-25.386298109400002,-22.8153609184,22.625999999999998,"[-19.8823476418, -25.386298109400002, -22.8153609184]"
NKD2,gene-NKD2,857938,884840,chr4,NC_023645.1,8,9,"[-20.0934886834, -25.2140426422, -23.0667258592]",-20.0934886834,-25.2140426422,-23.0667258592,"[-20.254343812, -25.082811996, -23.258225056]",-20.254343812,-25.082811996,-23.258225056,871389,-20.254343812,-25.082811996,-23.258225056,84.84,"[-20.254343812, -25.082811996, -23.258225056]"
LOC103214917,gene-LOC103214917,871100,875136,chr4,NC_023645.1,8,9,"[-20.17218823, -25.14983709, -23.160418240000002]",-20.17218823,-25.14983709,-23.160418240000002,"[-20.1963206848, -25.1301490784, -23.1891481024]",-20.1963206848,-25.1301490784,-23.1891481024,873118,-20.1963206848,-25.1301490784,-23.1891481024,75.136,"[-20.1963206848, -25.1301490784, -23.1891481024]"
SLC12A7,gene-SLC12A7,890213,989650,chr4,NC_023645.1,8,10,"[-19.72927450705, -25.4888485329, -22.653217444]",-19.72927450705,-25.4888485329,-22.653217444,"[-19.709670502500003, -25.480227345, -22.6520242]",-19.709670502500003,-25.480227345,-22.6520242,939931,-19.709670502500003,-25.480227345,-22.6520242,94.825,"[-19.709670502500003, -25.480227345, -22.6520242]"
LOC103214920,gene-LOC103214920,964133,966109,chr4,NC_023645.1,9,10,"[-19.9362319112, -25.3105865251, -22.9080764608]",-19.9362319112,-25.3105865251,-22.9080764608,"[-19.923637677600002, -25.3198830123, -22.893963078400002]",-19.923637677600002,-25.3198830123,-22.893963078400002,965121,-19.923637677600002,-25.3198830123,-22.893963078400002,66.109,"[-19.923637677600002, -25.3198830123, -22.893963078400002]"
LOC103214919,gene-LOC103214919,975737,977060,chr4,NC_023645.1,9,10,"[-19.862272656800002, -25.3651798639, -22.825196051200003]",-19.862272656800002,-25.3651798639,-22.825196051200003,"[-19.853840384, -25.371404182, -22.815746656]",-19.853840384,-25.371404182,-22.815746656,976398,-19.853840384,-25.371404182,-22.815746656,77.06,"[-19.853840384, -25.371404182, -22.815746656]"
LOC103214923,gene-LOC103214923,993811,1000667,chr4,NC_023645.1,9,11,"[-19.59809027075, -25.357691512949998, -23.10457147925]",-19.59809027075,-25.357691512949998,-23.10457147925,"[-19.54350451275, -25.38318520615, -23.08545523725]",-19.54350451275,-25.38318520615,-23.08545523725,997239,-19.54350451275,-25.38318520615,-23.08545523725,50.3335,"[-19.54350451275, -25.38318520615, -23.08545523725]"
SLC6A19,gene-SLC6A19,1031236,1053815,chr4,NC_023645.1,10,11,"[-19.4093293236, -25.5646729992, -22.7008124524]",-19.4093293236,-25.5646729992,-22.7008124524,"[-19.1937021315, -25.626363343, -22.7361689085]",-19.1937021315,-25.626363343,-22.7361689085,1042525,-19.1937021315,-25.626363343,-22.7361689085,53.815000000000005,"[-19.1937021315, -25.626363343, -22.7361689085]"
SLC6A18,gene-SLC6A18,1054353,1079478,chr4,NC_023645.1,10,11,"[-19.1885642853, -25.6278332666, -22.7370113627]",-19.1885642853,-25.6278332666,-22.7370113627,"[-18.948623047799998, -25.696479791599998, -22.7763546002]",-18.948623047799998,-25.696479791599998,-22.7763546002,1066915,-18.948623047799998,-25.696479791599998,-22.7763546002,79.47800000000001,"[-18.948623047799998, -25.696479791599998, -22.7763546002]"
LOC103214926,gene-LOC103214926,1058919,1060462,chr4,NC_023645.1,10,11,"[-19.1449594419, -25.6403084918, -22.7441612621]",-19.1449594419,-25.6403084918,-22.7441612621,"[-19.1302239462, -25.6445242764, -22.7465774458]",-19.1302239462,-25.6445242764,-22.7465774458,1059690,-19.1302239462,-25.6445242764,-22.7465774458,60.462,"[-19.1302239462, -25.6445242764, -22.7465774458]"
TERT,gene-TERT,1082894,1119373,chr4,NC_023645.1,10,12,"[-19.5750659152, -25.3139730488, -22.6292450698]",-19.5750659152,-25.3139730488,-22.6292450698,"[-19.5167286984, -25.2412047396, -22.6192753591]",-19.5167286984,-25.2412047396,-22.6192753591,1101133,-19.5167286984,-25.2412047396,-22.6192753591,59.686499999999995,"[-19.5167286984, -25.2412047396, -22.6192753591]"
LOC103214927,gene-LOC103214927,1100633,1103820,chr4,NC_023645.1,11,12,"[-18.7566604995, -25.7482951006, -22.807152787499998]",-18.7566604995,-25.7482951006,-22.807152787499998,"[-18.77690273, -25.726872724, -22.80042025]",-18.77690273,-25.726872724,-22.80042025,1102226,-18.77690273,-25.726872724,-22.80042025,3.82,"[-18.77690273, -25.726872724, -22.80042025]"
CLPTM1L,gene-CLPTM1L,1140272,1162663,chr4,NC_023645.1,11,12,"[-19.008427607999998, -25.4818496704, -22.7234154]",-19.008427607999998,-25.4818496704,-22.7234154,"[-19.150644044499998, -25.331341846599997, -22.6761144125]",-19.150644044499998,-25.331341846599997,-22.6761144125,1151467,-19.150644044499998,-25.331341846599997,-22.6761144125,62.663000000000004,"[-19.150644044499998, -25.331341846599997, -22.6761144125]"
LOC103214931,gene-LOC103214931,1176286,1177072,chr4,NC_023645.1,11,12,"[-19.237170529, -25.2397707652, -22.647335825]",-19.237170529,-25.2397707652,-22.647335825,"[-19.242162808, -25.234487430399998, -22.6456754]",-19.242162808,-25.234487430399998,-22.6456754,1176679,-19.242162808,-25.234487430399998,-22.6456754,77.072,"[-19.242162808, -25.234487430399998, -22.6456754]"
SLC6A3,gene-SLC6A3,1209013,1258797,chr4,NC_023645.1,12,13,"[-19.3053706215, -25.0132150383, -22.6068821074]",-19.3053706215,-25.0132150383,-22.6068821074,"[-18.8501208335, -24.6422794327, -22.6601410306]",-18.8501208335,-24.6422794327,-22.6601410306,1233905,-18.8501208335,-24.6422794327,-22.6601410306,58.797,"[-18.8501208335, -24.6422794327, -22.6601410306]"
LPCAT1,gene-LPCAT1,1273542,1333840,chr4,NC_023645.1,12,14,"[-19.43301833, -24.795210895, -22.5717724054]",-19.43301833,-24.795210895,-22.5717724054,"[-19.4701016, -24.5614054, -22.550891208]",-19.4701016,-24.5614054,-22.550891208,1303691,-19.4701016,-24.5614054,-22.550891208,66.92,"[-19.4701016, -24.5614054, -22.550891208]"
LOC103214937,gene-LOC103214937,1373296,1375647,chr4,NC_023645.1,13,14,"[-19.233749352, -24.312990686400003, -22.5750431296]",-19.233749352,-24.312990686400003,-22.5750431296,"[-19.2581398015, -24.3122757473, -22.5708997272]",-19.2581398015,-24.3122757473,-22.5708997272,1374471,-19.2581398015,-24.3122757473,-22.5708997272,75.64699999999999,"[-19.2581398015, -24.3122757473, -22.5708997272]"
LOC103215235,gene-LOC103215235,1383163,1421627,chr4,NC_023645.1,13,15,"[-18.5729276925, -24.48654933885, -22.54124962705]",-18.5729276925,-24.48654933885,-22.54124962705,"[-18.6189883325, -24.55651343165, -22.46587364945]",-18.6189883325,-24.55651343165,-22.46587364945,1402395,-18.6189883325,-24.55651343165,-22.46587364945,60.8135,"[-18.6189883325, -24.55651343165, -22.46587364945]"
LOC103214936,gene-LOC103214936,1421859,1428567,chr4,NC_023645.1,14,15,"[-19.3363661095, -24.391038178000002, -22.4808323229]",-19.3363661095,-24.391038178000002,-22.4808323229,"[-19.2828396235, -24.417481114, -22.4663638377]",-19.2828396235,-24.417481114,-22.4663638377,1425213,-19.2828396235,-24.417481114,-22.4663638377,28.566999999999997,"[-19.2828396235, -24.417481114, -22.4663638377]"
LOC103214935,gene-LOC103214935,1442558,1462869,chr4,NC_023645.1,14,15,"[-19.171198439, -24.472633636, -22.4361866498]",-19.171198439,-24.472633636,-22.4361866498,"[-19.0091268145, -24.552699598, -22.3923778539]",-19.0091268145,-24.552699598,-22.3923778539,1452713,-19.0091268145,-24.552699598,-22.3923778539,62.869,"[-19.0091268145, -24.552699598, -22.3923778539]"
LOC103214934,gene-LOC103214934,1468646,1470340,chr4,NC_023645.1,14,15,"[-18.963029243, -24.575472532, -22.3799174426]",-18.963029243,-24.575472532,-22.3799174426,"[-18.94951197, -24.58215028, -22.376263654]",-18.94951197,-24.58215028,-22.376263654,1469493,-18.94951197,-24.58215028,-22.376263654,70.34,"[-18.94951197, -24.58215028, -22.376263654]"
LOC103214938,gene-LOC103214938,1478479,1485805,chr4,NC_023645.1,14,15,"[-18.8845668195, -24.614234218, -22.358708644900002]",-18.8845668195,-24.614234218,-22.358708644900002,"[-18.8261090025, -24.64311331, -22.3429071955]",-18.8261090025,-24.64311331,-22.3429071955,1482142,-18.8261090025,-24.64311331,-22.3429071955,85.80499999999999,"[-18.8261090025, -24.64311331, -22.3429071955]"
LOC103214939,gene-LOC103214939,1538175,1540819,chr4,NC_023645.1,15,16,"[-19.07139487, -24.5166965725, -22.50443241]",-19.07139487,-24.5166965725,-22.50443241,"[-19.0962283756, -24.5040653913, -22.5177401908]",-19.0962283756,-24.5040653913,-22.5177401908,1539497,-19.0962283756,-24.5040653913,-22.5177401908,40.819,"[-19.0962283756, -24.5040653913, -22.5177401908]"
LOC103214940,gene-LOC103214940,1613882,1618352,chr4,NC_023645.1,16,17,"[-19.6951155882, -24.343825050600003, -22.8489004242]",-19.6951155882,-24.343825050600003,-22.8489004242,"[-19.7089730352, -24.3832652016, -22.8596199312]",-19.7089730352,-24.3832652016,-22.8596199312,1616117,-19.7089730352,-24.3832652016,-22.8596199312,18.352,"[-19.7089730352, -24.3832652016, -22.8596199312]"
MRPL36,gene-MRPL36,1640921,1642451,chr4,NC_023645.1,16,17,"[-19.7789391921, -24.5823982593, -22.9137426501]",-19.7789391921,-24.5823982593,-22.9137426501,"[-19.7836823451, -24.5958979083, -22.9174117431]",-19.7836823451,-24.5958979083,-22.9174117431,1641686,-19.7836823451,-24.5958979083,-22.9174117431,42.451,"[-19.7836823451, -24.5958979083, -22.9174117431]"
NDUFS6,gene-NDUFS6,1643810,1658651,chr4,NC_023645.1,16,17,"[-19.787895381000002, -24.607888773000003, -22.920670761]",-19.787895381000002,-24.607888773000003,-22.920670761,"[-19.8339039651, -24.738835368300002, -22.9562609631]",-19.8339039651,-24.738835368300002,-22.9562609631,1651230,-19.8339039651,-24.738835368300002,-22.9562609631,58.650999999999996,"[-19.8339039651, -24.738835368300002, -22.9562609631]"
LOC103214943,gene-LOC103214943,1697022,1700741,chr4,NC_023645.1,16,18,"[-19.3879812649, -24.804209367200002, -22.9613758528]",-19.3879812649,-24.804209367200002,-22.9613758528,"[-19.37785796095, -24.8265516316, -22.966963278399998]",-19.37785796095,-24.8265516316,-22.966963278399998,1698881,-19.37785796095,-24.8265516316,-22.966963278399998,50.37049999999999,"[-19.37785796095, -24.8265516316, -22.966963278399998]"
IRX4,gene-IRX4,1712382,1723284,chr4,NC_023645.1,17,18,"[-19.856295715599998, -25.1431921058, -23.062932159400003]",-19.856295715599998,-25.1431921058,-23.062932159400003,"[-19.763146847199998, -25.1779901996, -23.0695464028]",-19.763146847199998,-25.1779901996,-23.0695464028,1717833,-19.763146847199998,-25.1779901996,-23.0695464028,23.284,"[-19.763146847199998, -25.1779901996, -23.0695464028]"
LOC103214945,gene-LOC103214945,1772480,1776481,chr4,NC_023645.1,17,18,"[-19.342806384, -25.335018912, -23.099393616]",-19.342806384,-25.335018912,-23.099393616,"[-19.3086210398, -25.347789703900002, -23.1018210227]",-19.3086210398,-25.347789703900002,-23.1018210227,1774480,-19.3086210398,-25.347789703900002,-23.1018210227,76.481,"[-19.3086210398, -25.347789703900002, -23.1018210227]"
LOC103214946,gene-LOC103214946,1923047,1932801,chr4,NC_023645.1,19,20,"[-19.9793248742, -24.8527085495, -23.391043008500002]",-19.9793248742,-24.8527085495,-23.391043008500002,"[-19.9268346986, -24.803533758500002, -23.3301341555]",-19.9268346986,-24.803533758500002,-23.3301341555,1927924,-19.9268346986,-24.803533758500002,-23.3301341555,32.801,"[-19.9268346986, -24.803533758500002, -23.3301341555]"
LOC103214947,gene-LOC103214947,2051988,2055390,chr4,NC_023645.1,20,21,"[-19.592919604000002, -23.9647190184, -23.0290842304]",-19.592919604000002,-23.9647190184,-23.0290842304,"[-19.59473287, -23.931997902, -23.036843512]",-19.59473287,-23.931997902,-23.036843512,2053689,-19.59473287,-23.931997902,-23.036843512,55.38999999999999,"[-19.59473287, -23.931997902, -23.036843512]"
LOC103214948,gene-LOC103214948,2495925,2499723,chr4,NC_023645.1,24,25,"[-18.7726047775, -23.630531455, -23.2656517625]",-18.7726047775,-23.630531455,-23.2656517625,"[-18.7814172769, -23.654035757800003, -23.2348746695]",-18.7814172769,-23.654035757800003,-23.2348746695,2497824,-18.7814172769,-23.654035757800003,-23.2348746695,99.723,"[-18.7814172769, -23.654035757800003, -23.2348746695]"
LOC103214949,gene-LOC103214949,2504099,2515329,chr4,NC_023645.1,25,26,"[-18.821589936200002, -23.670491643600002, -23.2344278214]",-18.821589936200002,-23.670491643600002,-23.2344278214,"[-18.929889810200002, -23.710879215600002, -23.2393532994]",-18.929889810200002,-23.710879215600002,-23.2393532994,2509714,-18.929889810200002,-23.710879215600002,-23.2393532994,15.329,"[-18.929889810200002, -23.710879215600002, -23.2393532994]"
LOC103215237,gene-LOC103215237,2539372,2547227,chr4,NC_023645.1,25,26,"[-19.1617556936, -23.7973474608, -23.2498985592]",-19.1617556936,-23.7973474608,-23.2498985592,"[-19.237507742600002, -23.8255971828, -23.2533437622]",-19.237507742600002,-23.8255971828,-23.2533437622,2543299,-19.237507742600002,-23.8255971828,-23.2533437622,47.227000000000004,"[-19.237507742600002, -23.8255971828, -23.2533437622]"
IRX2,gene-IRX2,2547205,2552085,chr4,NC_023645.1,25,26,"[-19.237295579, -23.825518062, -23.253334113]",-19.237295579,-23.825518062,-23.253334113,"[-19.284357323000002, -23.843068494, -23.255474481]",-19.284357323000002,-23.843068494,-23.255474481,2549645,-19.284357323000002,-23.843068494,-23.255474481,52.085,"[-19.284357323000002, -23.843068494, -23.255474481]"
C4H5orf38,gene-C4H5orf38,2552677,2555831,chr4,NC_023645.1,25,26,"[-19.2900664526, -23.8451975628, -23.2557341322]",-19.2900664526,-23.8451975628,-23.2557341322,"[-19.3204829978, -23.8565406084, -23.2571174766]",-19.3204829978,-23.8565406084,-23.2571174766,2554254,-19.3204829978,-23.8565406084,-23.2571174766,55.830999999999996,"[-19.3204829978, -23.8565406084, -23.2571174766]"
LOC103214954,gene-LOC103214954,3096805,3306614,chr4,NC_023645.1,30,34,"[-20.037920336875, -24.2028151225, -23.924190259125]",-20.037920336875,-24.2028151225,-23.924190259125,"[-20.14017599825, -23.763160363, -24.14235490255]",-20.14017599825,-23.763160363,-24.14235490255,3201709,-20.14017599825,-23.763160363,-24.14235490255,76.6535,"[-20.14017599825, -23.763160363, -24.14235490255]"
IRX1,gene-IRX1,3365880,3371520,chr4,NC_023645.1,33,34,"[-19.859659752, -23.443088952, -24.389700596]",-19.859659752,-23.443088952,-24.389700596,"[-19.913552208, -23.463649008, -24.364865984]",-19.913552208,-23.463649008,-24.364865984,3368700,-19.913552208,-23.463649008,-24.364865984,71.52,"[-19.913552208, -23.463649008, -24.364865984]"
LOC103214956,gene-LOC103214956,3385435,3388225,chr4,NC_023645.1,33,34,"[-20.046515599, -23.514374748999998, -24.3035940645]",-20.046515599,-23.514374748999998,-24.3035940645,"[-20.073175165000002, -23.524545415, -24.291308857500002]",-20.073175165000002,-23.524545415,-24.291308857500002,3386830,-20.073175165000002,-23.524545415,-24.291308857500002,88.225,"[-20.073175165000002, -23.524545415, -24.291308857500002]"
LOC103214957,gene-LOC103214957,3729088,3732173,chr4,NC_023645.1,37,38,"[-20.5231834368, -24.0407855136, -24.430258256]",-20.5231834368,-24.0407855136,-24.430258256,"[-20.5062347553, -24.0488210131, -24.4070420885]",-20.5062347553,-24.0488210131,-24.4070420885,3730630,-20.5062347553,-24.0488210131,-24.4070420885,32.173,"[-20.5062347553, -24.0488210131, -24.4070420885]"
LOC103214958,gene-LOC103214958,4586664,4602112,chr4,NC_023645.1,45,47,"[-18.4751939828, -24.0095161068, -23.9911128072]",-18.4751939828,-24.0095161068,-23.9911128072,"[-18.4656386224, -24.122826414400002, -23.9323686976]",-18.4656386224,-24.122826414400002,-23.9323686976,4594388,-18.4656386224,-24.122826414400002,-23.9323686976,51.056000000000004,"[-18.4656386224, -24.122826414400002, -23.9323686976]"
