chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr4,9112,10641,NC_023645.1,2803_003_autosomes_peak_21198e,42,.,3.92698,5.99243,4.27314,1411,0,1,"[-19.9163185456, -25.9597471576, -23.2012328536]",-19.9163185456,-25.9597471576,-23.2012328536,"[-19.907777245800002, -25.9532141993, -23.193794727300002]",-19.907777245800002,-25.9532141993,-23.193794727300002,9876,10.641,"[-19.907777245800002, -25.9532141993, -23.193794727300002]",-19.907777245800002,-25.9532141993,-23.193794727300002
chr4,14258,14388,NC_023645.1,2803_003_autosomes_peak_21199,16,.,2.71868,3.17905,1.695,15,0,1,"[-19.887571960400003, -25.9377598434, -23.176199107400002]",-19.887571960400003,-25.9377598434,-23.176199107400002,"[-19.8868457544, -25.9372043924, -23.1755666964]",-19.8868457544,-25.9372043924,-23.1755666964,14323,14.388000000000002,"[-19.8868457544, -25.9372043924, -23.1755666964]",-19.8868457544,-25.9372043924,-23.1755666964
chr4,15221,15467,NC_023645.1,2803_003_autosomes_peak_21200,28,.,3.32283,4.51284,2.8984,25,0,1,"[-19.8821924498, -25.933645233300002, -23.1715144013]",-19.8821924498,-25.933645233300002,-23.1715144013,"[-19.8808182446, -25.9325941491, -23.170317685100002]",-19.8808182446,-25.9325941491,-23.170317685100002,15344,15.467,"[-19.8808182446, -25.9325941491, -23.170317685100002]",-19.8808182446,-25.9325941491,-23.170317685100002
chr4,29255,29421,NC_023645.1,2803_003_autosomes_peak_21201,22,.,3.02076,3.8262,2.27297,56,0,1,"[-19.803795719, -25.8736821615, -23.1032432015]",-19.803795719,-25.8736821615,-23.1032432015,"[-19.802868409800002, -25.872972893300002, -23.1024356613]",-19.802868409800002,-25.872972893300002,-23.1024356613,29338,29.421000000000003,"[-19.802868409800002, -25.872972893300002, -23.1024356613]",-19.802868409800002,-25.872972893300002,-23.1024356613
chr4,29971,30079,NC_023645.1,2803_003_autosomes_peak_21202,16,.,2.71868,3.17905,1.695,15,0,1,"[-19.7997959998, -25.8706229083, -23.0997600763]",-19.7997959998,-25.8706229083,-23.0997600763,"[-19.7991926902, -25.8701614567, -23.0992346887]",-19.7991926902,-25.8701614567,-23.0992346887,30025,30.079,"[-19.7991926902, -25.8701614567, -23.0992346887]",-19.7991926902,-25.8701614567,-23.0992346887
chr4,30859,31687,NC_023645.1,2803_003_autosomes_peak_21203,74,.,5.13529,9.31252,7.43155,243,0,1,"[-19.7948354542, -25.8668287507, -23.095440222700002]",-19.7948354542,-25.8668287507,-23.095440222700002,"[-19.7902100806, -25.863290955100002, -23.0914122511]",-19.7902100806,-25.863290955100002,-23.0914122511,31273,31.686999999999998,"[-19.7902100806, -25.863290955100002, -23.0914122511]",-19.7902100806,-25.863290955100002,-23.0914122511
chr4,32713,33094,NC_023645.1,2803_003_autosomes_peak_21204,35,.,3.62491,5.23581,3.56625,186,0,1,"[-19.7844786394, -25.8589071649, -23.086421068900002]",-19.7844786394,-25.8589071649,-23.086421068900002,"[-19.7823502972, -25.8572792662, -23.0845676182]",-19.7823502972,-25.8572792662,-23.0845676182,32903,33.094,"[-19.7823502972, -25.8572792662, -23.0845676182]",-19.7823502972,-25.8572792662,-23.0845676182
chr4,33314,36024,NC_023645.1,2803_003_autosomes_peak_21205a,57,.,4.53114,7.59749,5.7907,418,0,1,"[-19.7811213332, -25.8563392722, -23.0834973842]",-19.7811213332,-25.8563392722,-23.0834973842,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472,34669,36.024,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472
chr4,33314,36024,NC_023645.1,2803_003_autosomes_peak_21205b,129,.,6.94774,15.0072,12.9582,1036,0,1,"[-19.7811213332, -25.8563392722, -23.0834973842]",-19.7811213332,-25.8563392722,-23.0834973842,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472,34669,36.024,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472
chr4,33314,36024,NC_023645.1,2803_003_autosomes_peak_21205c,543,.,17.2183,56.863,54.3103,1464,0,1,"[-19.7811213332, -25.8563392722, -23.0834973842]",-19.7811213332,-25.8563392722,-23.0834973842,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472,34669,36.024,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472
chr4,33314,36024,NC_023645.1,2803_003_autosomes_peak_21205d,570,.,17.8225,59.6705,57.0955,1760,0,1,"[-19.7811213332, -25.8563392722, -23.0834973842]",-19.7811213332,-25.8563392722,-23.0834973842,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472,34669,36.024,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472
chr4,33314,36024,NC_023645.1,2803_003_autosomes_peak_21205e,818,.,22.9578,84.625,81.871,1968,0,1,"[-19.7811213332, -25.8563392722, -23.0834973842]",-19.7811213332,-25.8563392722,-23.0834973842,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472,34669,36.024,"[-19.7659827312, -25.8447602552, -23.0703140472]",-19.7659827312,-25.8447602552,-23.0703140472
chr4,36333,37628,NC_023645.1,2803_003_autosomes_peak_21206a,65,.,4.83321,8.44208,6.5967,410,0,1,"[-19.7642565954, -25.8434399909, -23.0688108549]",-19.7642565954,-25.8434399909,-23.0688108549,"[-19.757022466400002, -25.8379068444, -23.0625110684]",-19.757022466400002,-25.8379068444,-23.0625110684,36980,37.628,"[-19.757022466400002, -25.8379068444, -23.0625110684]",-19.757022466400002,-25.8379068444,-23.0625110684
chr4,36333,37628,NC_023645.1,2803_003_autosomes_peak_21206b,57,.,4.53114,7.59749,5.7907,1055,0,1,"[-19.7642565954, -25.8434399909, -23.0688108549]",-19.7642565954,-25.8434399909,-23.0688108549,"[-19.757022466400002, -25.8379068444, -23.0625110684]",-19.757022466400002,-25.8379068444,-23.0625110684,36980,37.628,"[-19.757022466400002, -25.8379068444, -23.0625110684]",-19.757022466400002,-25.8379068444,-23.0625110684
chr4,37811,38254,NC_023645.1,2803_003_autosomes_peak_21207,50,.,4.22906,6.78034,5.01545,244,0,1,"[-19.756000191800002, -25.8371249403, -23.0616208283]",-19.756000191800002,-25.8371249403,-23.0616208283,"[-19.7535255052, -25.8352321342, -23.059465766200002]",-19.7535255052,-25.8352321342,-23.059465766200002,38032,38.254,"[-19.7535255052, -25.8352321342, -23.059465766200002]",-19.7535255052,-25.8352321342,-23.059465766200002
chr4,38858,40768,NC_023645.1,2803_003_autosomes_peak_21208a,1051,.,27.4889,108.027,105.127,907,0,1,"[-19.7501514404, -25.8326514234, -23.0565274874]",-19.7501514404,-25.8326514234,-23.0565274874,"[-19.7394817984, -25.8244905664, -23.0472359104]",-19.7394817984,-25.8244905664,-23.0472359104,39813,40.768,"[-19.7394817984, -25.8244905664, -23.0472359104]",-19.7394817984,-25.8244905664,-23.0472359104
chr4,38858,40768,NC_023645.1,2803_003_autosomes_peak_21208b,91,.,5.73944,11.1254,9.18086,1525,0,1,"[-19.7501514404, -25.8326514234, -23.0565274874]",-19.7501514404,-25.8326514234,-23.0565274874,"[-19.7394817984, -25.8244905664, -23.0472359104]",-19.7394817984,-25.8244905664,-23.0472359104,39813,40.768,"[-19.7394817984, -25.8244905664, -23.0472359104]",-19.7394817984,-25.8244905664,-23.0472359104
chr4,41150,41850,NC_023645.1,2803_003_autosomes_peak_21209,191,.,8.7602,21.3682,19.1978,273,0,1,"[-19.73734787, -25.822858395, -23.045377595]",-19.73734787,-25.822858395,-23.045377595,"[-19.73343753, -25.819867505, -23.041972305]",-19.73343753,-25.819867505,-23.041972305,41500,41.85,"[-19.73343753, -25.819867505, -23.041972305]",-19.73343753,-25.819867505,-23.041972305
chr4,46701,48141,NC_023645.1,2803_003_autosomes_peak_21210a,57,.,4.53114,7.59749,5.7907,262,0,1,"[-19.7063388738, -25.7991406373, -23.018373645300002]",-19.7063388738,-25.7991406373,-23.018373645300002,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773,47421,48.141,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773
chr4,46701,48141,NC_023645.1,2803_003_autosomes_peak_21210b,91,.,5.73944,11.1254,9.18086,379,0,1,"[-19.7063388738, -25.7991406373, -23.018373645300002]",-19.7063388738,-25.7991406373,-23.018373645300002,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773,47421,48.141,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773
chr4,46701,48141,NC_023645.1,2803_003_autosomes_peak_21210c,119,.,6.64567,14.0072,11.982,678,0,1,"[-19.7063388738, -25.7991406373, -23.018373645300002]",-19.7063388738,-25.7991406373,-23.018373645300002,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773,47421,48.141,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773
chr4,46701,48141,NC_023645.1,2803_003_autosomes_peak_21210d,307,.,11.781,33.1032,30.7755,842,0,1,"[-19.7063388738, -25.7991406373, -23.018373645300002]",-19.7063388738,-25.7991406373,-23.018373645300002,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773,47421,48.141,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773
chr4,46701,48141,NC_023645.1,2803_003_autosomes_peak_21210e,461,.,15.4059,48.626,46.1435,987,0,1,"[-19.7063388738, -25.7991406373, -23.018373645300002]",-19.7063388738,-25.7991406373,-23.018373645300002,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773,47421,48.141,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773
chr4,48323,48937,NC_023645.1,2803_003_autosomes_peak_21211a,74,.,5.13529,9.31252,7.43155,73,0,1,"[-19.697278057400002, -25.7922103179, -23.0104831019]",-19.697278057400002,-25.7922103179,-23.0104831019,"[-19.6938481306, -25.7895868801, -23.007496176100002]",-19.6938481306,-25.7895868801,-23.007496176100002,48630,48.937000000000005,"[-19.6938481306, -25.7895868801, -23.007496176100002]",-19.6938481306,-25.7895868801,-23.007496176100002
chr4,48323,48937,NC_023645.1,2803_003_autosomes_peak_21211b,22,.,3.02076,3.8262,2.27297,285,0,1,"[-19.697278057400002, -25.7922103179, -23.0104831019]",-19.697278057400002,-25.7922103179,-23.0104831019,"[-19.6938481306, -25.7895868801, -23.007496176100002]",-19.6938481306,-25.7895868801,-23.007496176100002,48630,48.937000000000005,"[-19.6938481306, -25.7895868801, -23.007496176100002]",-19.6938481306,-25.7895868801,-23.007496176100002
chr4,49131,49672,NC_023645.1,2803_003_autosomes_peak_21212,42,.,3.92698,5.99243,4.27314,49,0,1,"[-19.692764407800002, -25.7887579763, -23.0065524243]",-19.692764407800002,-25.7887579763,-23.0065524243,"[-19.6897422736, -25.7864464456, -23.003920621600003]",-19.6897422736,-25.7864464456,-23.003920621600003,49401,49.672,"[-19.6897422736, -25.7864464456, -23.003920621600003]",-19.6897422736,-25.7864464456,-23.003920621600003
chr4,49835,51655,NC_023645.1,2803_003_autosomes_peak_21213a,65,.,4.83321,8.44208,6.5967,170,0,1,"[-19.688831723, -25.7857499955, -23.0031276755]",-19.688831723,-25.7857499955,-23.0031276755,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215,50745,51.654999999999994,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215
chr4,49835,51655,NC_023645.1,2803_003_autosomes_peak_21213b,50,.,4.22906,6.78034,5.01545,553,0,1,"[-19.688831723, -25.7857499955, -23.0031276755]",-19.688831723,-25.7857499955,-23.0031276755,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215,50745,51.654999999999994,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215
chr4,49835,51655,NC_023645.1,2803_003_autosomes_peak_21213c,57,.,4.53114,7.59749,5.7907,1337,0,1,"[-19.688831723, -25.7857499955, -23.0031276755]",-19.688831723,-25.7857499955,-23.0031276755,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215,50745,51.654999999999994,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215
chr4,49835,51655,NC_023645.1,2803_003_autosomes_peak_21213d,74,.,5.13529,9.31252,7.43155,1644,0,1,"[-19.688831723, -25.7857499955, -23.0031276755]",-19.688831723,-25.7857499955,-23.0031276755,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215,50745,51.654999999999994,"[-19.678664839, -25.7779736815, -22.9942739215]",-19.678664839,-25.7779736815,-22.9942739215
chr4,51812,51933,NC_023645.1,2803_003_autosomes_peak_21214,16,.,2.71868,3.17905,1.695,94,0,1,"[-19.6777878056, -25.7773028676, -22.9935101636]",-19.6777878056,-25.7773028676,-22.9935101636,"[-19.6771118754, -25.7767858709, -22.992921534900002]",-19.6771118754,-25.7767858709,-22.992921534900002,51872,51.93299999999999,"[-19.6771118754, -25.7767858709, -22.992921534900002]",-19.6771118754,-25.7767858709,-22.992921534900002
chr4,52183,52295,NC_023645.1,2803_003_autosomes_peak_21215,35,.,3.62491,5.23581,3.56625,52,0,1,"[-19.6757153254, -25.7757176959, -22.9917053599]",-19.6757153254,-25.7757176959,-22.9917053599,"[-19.675089671000002, -25.7752391535, -22.991160513500002]",-19.675089671000002,-25.7752391535,-22.991160513500002,52239,52.295,"[-19.675089671000002, -25.7752391535, -22.991160513500002]",-19.675089671000002,-25.7752391535,-22.991160513500002
chr4,55738,56625,NC_023645.1,2803_003_autosomes_peak_21216,941,.,25.3744,96.9617,94.1282,267,0,1,"[-19.6558563844, -25.7605282474, -22.9744113514]",-19.6558563844,-25.7605282474,-22.9744113514,"[-19.650901425, -25.756738362500002, -22.9700963625]",-19.650901425,-25.756738362500002,-22.9700963625,56181,56.625,"[-19.650901425, -25.756738362500002, -22.9700963625]",-19.650901425,-25.756738362500002,-22.9700963625
chr4,58637,59171,NC_023645.1,2803_003_autosomes_peak_21217a,202,.,9.06227,22.4827,20.2946,229,0,1,"[-19.6396619906, -25.7481416901, -22.960308586100002]",-19.6396619906,-25.7481416901,-22.960308586100002,"[-19.6366789598, -25.7458600683, -22.957710836300002]",-19.6366789598,-25.7458600683,-22.957710836300002,58904,59.17099999999999,"[-19.6366789598, -25.7458600683, -22.957710836300002]",-19.6366789598,-25.7458600683,-22.957710836300002
chr4,58637,59171,NC_023645.1,2803_003_autosomes_peak_21217b,474,.,15.7079,49.9787,47.4841,470,0,1,"[-19.6396619906, -25.7481416901, -22.960308586100002]",-19.6396619906,-25.7481416901,-22.960308586100002,"[-19.6366789598, -25.7458600683, -22.957710836300002]",-19.6366789598,-25.7458600683,-22.957710836300002,58904,59.17099999999999,"[-19.6366789598, -25.7458600683, -22.957710836300002]",-19.6366789598,-25.7458600683,-22.957710836300002
chr4,60754,60872,NC_023645.1,2803_003_autosomes_peak_21218,28,.,3.32283,4.51284,2.8984,88,0,1,"[-19.6278360052, -25.7390963842, -22.9500100162]",-19.6278360052,-25.7390963842,-22.9500100162,"[-19.6271768336, -25.7385922056, -22.9494359816]",-19.6271768336,-25.7385922056,-22.9494359816,60813,60.87200000000001,"[-19.6271768336, -25.7385922056, -22.9494359816]",-19.6271768336,-25.7385922056,-22.9494359816
chr4,61100,62128,NC_023645.1,2803_003_autosomes_peak_21219a,42,.,3.92698,5.99243,4.27314,103,0,1,"[-19.62590318, -25.73761803, -22.94832683]",-19.62590318,-25.73761803,-22.94832683,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184,61614,62.12800000000001,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184
chr4,61100,62128,NC_023645.1,2803_003_autosomes_peak_21219b,65,.,4.83321,8.44208,6.5967,252,0,1,"[-19.62590318, -25.73761803, -22.94832683]",-19.62590318,-25.73761803,-22.94832683,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184,61614,62.12800000000001,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184
chr4,61100,62128,NC_023645.1,2803_003_autosomes_peak_21219c,82,.,5.43736,10.2074,8.29348,453,0,1,"[-19.62590318, -25.73761803, -22.94832683]",-19.62590318,-25.73761803,-22.94832683,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184,61614,62.12800000000001,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184
chr4,61100,62128,NC_023645.1,2803_003_autosomes_peak_21219d,100,.,6.04151,12.0654,10.0922,591,0,1,"[-19.62590318, -25.73761803, -22.94832683]",-19.62590318,-25.73761803,-22.94832683,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184,61614,62.12800000000001,"[-19.6201605664, -25.7332256944, -22.9433259184]",-19.6201605664,-25.7332256944,-22.9433259184
chr4,62505,63026,NC_023645.1,2803_003_autosomes_peak_21220,50,.,4.22906,6.78034,5.01545,315,0,1,"[-19.618054569, -25.7316148865, -22.9414919265]",-19.618054569,-25.7316148865,-22.9414919265,"[-19.6151441588, -25.7293888098, -22.9389574178]",-19.6151441588,-25.7293888098,-22.9389574178,62765,63.026,"[-19.6151441588, -25.7293888098, -22.9389574178]",-19.6151441588,-25.7293888098,-22.9389574178
chr4,63194,63330,NC_023645.1,2803_003_autosomes_peak_21221,28,.,3.32283,4.51284,2.8984,48,0,1,"[-19.6142056772, -25.7286709962, -22.938140148200002]",-19.6142056772,-25.7286709962,-22.938140148200002,"[-19.613445954, -25.728089909, -22.937478549]",-19.613445954,-25.728089909,-22.937478549,63262,63.33,"[-19.613445954, -25.728089909, -22.937478549]",-19.613445954,-25.728089909,-22.937478549
chr4,63603,64976,NC_023645.1,2803_003_autosomes_peak_21222a,42,.,3.92698,5.99243,4.27314,40,0,1,"[-19.6119209214, -25.7269234619, -22.9361504859]",-19.6119209214,-25.7269234619,-22.9361504859,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528,64289,64.976,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528
chr4,63603,64976,NC_023645.1,2803_003_autosomes_peak_21222b,65,.,4.83321,8.44208,6.5967,285,0,1,"[-19.6119209214, -25.7269234619, -22.9361504859]",-19.6119209214,-25.7269234619,-22.9361504859,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528,64289,64.976,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528
chr4,63603,64976,NC_023645.1,2803_003_autosomes_peak_21222c,110,.,6.34359,13.0263,11.0263,577,0,1,"[-19.6119209214, -25.7269234619, -22.9361504859]",-19.6119209214,-25.7269234619,-22.9361504859,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528,64289,64.976,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528
chr4,63603,64976,NC_023645.1,2803_003_autosomes_peak_21222d,57,.,4.53114,7.59749,5.7907,948,0,1,"[-19.6119209214, -25.7269234619, -22.9361504859]",-19.6119209214,-25.7269234619,-22.9361504859,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528,64289,64.976,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528
chr4,63603,64976,NC_023645.1,2803_003_autosomes_peak_21222e,82,.,5.43736,10.2074,8.29348,1093,0,1,"[-19.6119209214, -25.7269234619, -22.9361504859]",-19.6119209214,-25.7269234619,-22.9361504859,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528,64289,64.976,"[-19.6042510688, -25.7210570448, -22.9294712528]",-19.6042510688,-25.7210570448,-22.9294712528
chr4,65662,66565,NC_023645.1,2803_003_autosomes_peak_21223a,28,.,3.32283,4.51284,2.8984,72,0,1,"[-19.6004189356, -25.7181259726, -22.9261340686]",-19.6004189356,-25.7181259726,-22.9261340686,"[-19.595374597, -25.7142677245, -22.9217412445]",-19.595374597,-25.7142677245,-22.9217412445,66113,66.565,"[-19.595374597, -25.7142677245, -22.9217412445]",-19.595374597,-25.7142677245,-22.9217412445
chr4,65662,66565,NC_023645.1,2803_003_autosomes_peak_21223b,35,.,3.62491,5.23581,3.56625,561,0,1,"[-19.6004189356, -25.7181259726, -22.9261340686]",-19.6004189356,-25.7181259726,-22.9261340686,"[-19.595374597, -25.7142677245, -22.9217412445]",-19.595374597,-25.7142677245,-22.9217412445,66113,66.565,"[-19.595374597, -25.7142677245, -22.9217412445]",-19.595374597,-25.7142677245,-22.9217412445
