gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
EEF1A1,gene-EEF1A1,1626701,1630445,chr17,NC_023658.1,16,17,"[-29.73750281, 69.62701582109999, -18.096599985999998]",-29.73750281,69.62701582109999,-18.096599985999998,"[-29.72181545, 69.59500873949999, -18.07333477]",-29.72181545,69.59500873949999,-18.07333477,1628573,-29.72181545,69.59500873949999,-18.07333477,30.445,"[-29.72181545, 69.59500873949999, -18.07333477]"
MTO1,gene-MTO1,1650818,1688362,chr17,NC_023658.1,16,17,"[-29.63645258, 69.42084199979999, -17.946736947999998]",-29.63645258,69.42084199979999,-17.946736947999998,"[-29.47914322, 69.0998820982, -17.713438532]",-29.47914322,69.0998820982,-17.713438532,1669590,-29.47914322,69.0998820982,-17.713438532,88.362,"[-29.47914322, 69.0998820982, -17.713438532]"
MB21D1,gene-MB21D1,1697446,1723626,chr17,NC_023658.1,16,18,"[-29.3800654471, 69.57811921449999, -17.5507841606]",-29.3800654471,69.57811921449999,-17.5507841606,"[-29.2539786401, 69.5036567495, -17.359568058599997]",-29.2539786401,69.5036567495,-17.359568058599997,1710536,-29.2539786401,69.5036567495,-17.359568058599997,61.812999999999995,"[-29.2539786401, 69.5036567495, -17.359568058599997]"
DDX43,gene-DDX43,1726285,1752561,chr17,NC_023658.1,17,18,"[-29.2873291445, 69.075575614, -17.420488967]",-29.2873291445,69.075575614,-17.420488967,"[-29.1443272697, 69.1507354844, -17.1999334782]",-29.1443272697,69.1507354844,-17.1999334782,1739423,-29.1443272697,69.1507354844,-17.1999334782,52.561,"[-29.1443272697, 69.1507354844, -17.1999334782]"
OOEP,gene-OOEP,1775192,1777214,chr17,NC_023658.1,17,18,"[-29.021162578400002, 69.2154691968, -17.0099733904]",-29.021162578400002,69.2154691968,-17.0099733904,"[-29.0101582478, 69.2212529256, -16.9930011268]",-29.0101582478,69.2212529256,-16.9930011268,1776203,-29.0101582478,69.2212529256,-16.9930011268,77.214,"[-29.0101582478, 69.2212529256, -16.9930011268]"
KHDC3L,gene-KHDC3L,1781156,1783344,chr17,NC_023658.1,17,18,"[-28.9887047012, 69.2325286224, -16.9599127672]",-28.9887047012,69.2325286224,-16.9599127672,"[-28.9767969488, 69.2387871776, -16.9415471328]",-28.9767969488,69.2387871776,-16.9415471328,1782250,-28.9767969488,69.2387871776,-16.9415471328,83.344,"[-28.9767969488, 69.2387871776, -16.9415471328]"
DPPA5,gene-DPPA5,1793216,1794598,chr17,NC_023658.1,17,18,"[-28.9230705632, 69.2670250464, -16.858683539199998]",-28.9230705632,69.2670250464,-16.858683539199998,"[-28.9155493046, 69.2709781192, -16.8470833076]",-28.9155493046,69.2709781192,-16.8470833076,1793907,-28.9155493046,69.2709781192,-16.8470833076,94.598,"[-28.9155493046, 69.2709781192, -16.8470833076]"
LOC103243905,gene-LOC103243905,1869399,1885804,chr17,NC_023658.1,18,19,"[-29.568841842799998, 69.4965354725, -16.9687556334]",-29.568841842799998,69.4965354725,-16.9687556334,"[-29.7302211088, 69.54620161, -17.0082359064]",-29.7302211088,69.54620161,-17.0082359064,1877601,-29.7302211088,69.54620161,-17.0082359064,85.804,"[-29.7302211088, 69.54620161, -17.0082359064]"
KHDC1L,gene-KHDC1L,1902568,1907152,chr17,NC_023658.1,19,20,"[-29.8478311672, 69.58609197999999, -17.02565664]",-29.8478311672,69.58609197999999,-17.02565664,"[-29.8084908208, 69.58057972, -16.99576896]",-29.8084908208,69.58057972,-16.99576896,1904860,-29.8084908208,69.58057972,-16.99576896,7.152,"[-29.8084908208, 69.58057972, -16.99576896]"
LOC103244000,gene-LOC103244000,1920324,1925346,chr17,NC_023658.1,19,20,"[-29.6954473996, 69.56474039, -16.90988752]",-29.6954473996,69.56474039,-16.90988752,"[-29.6523480934, 69.558701435, -16.87714408]",-29.6523480934,69.558701435,-16.87714408,1922835,-29.6523480934,69.558701435,-16.87714408,25.346000000000004,"[-29.6523480934, 69.558701435, -16.87714408]"
KCNQ5,gene-KCNQ5,1932962,2495926,chr17,NC_023658.1,19,25,"[-29.797940872966667, 69.6234077408, -17.0005366119]",-29.797940872966667,69.6234077408,-17.0005366119,"[-28.569450214899998, 70.2079895584, -16.2855441837]",-28.569450214899998,70.2079895584,-16.2855441837,2214444,-28.569450214899998,70.2079895584,-16.2855441837,99.321,"[-28.569450214899998, 70.2079895584, -16.2855441837]"
LOC103243911,gene-LOC103243911,2113518,2115431,chr17,NC_023658.1,21,22,"[-29.9013166584, 69.2812564268, -16.5153577922]",-29.9013166584,69.2812564268,-16.5153577922,"[-29.882490442799998, 69.2792718806, -16.5144164049]",-29.882490442799998,69.2792718806,-16.5144164049,2114474,-29.882490442799998,69.2792718806,-16.5144164049,15.431000000000001,"[-29.882490442799998, 69.2792718806, -16.5144164049]"
LOC103243909,gene-LOC103243909,2415632,2420061,chr17,NC_023658.1,24,25,"[-29.321685912, 70.0256486048, -16.265765899199998]",-29.321685912,70.0256486048,-16.265765899199998,"[-29.2817296885, 70.0354428954, -16.2665325591]",-29.2817296885,70.0354428954,-16.2665325591,2417846,-29.2817296885,70.0354428954,-16.2665325591,20.061,"[-29.2817296885, 70.0354428954, -16.2665325591]"
LOC103243915,gene-LOC103243915,2582225,2630301,chr17,NC_023658.1,25,27,"[-28.646949696249997, 70.04947616875, -16.40008548875]",-28.646949696249997,70.04947616875,-16.40008548875,"[-28.697460745649998, 69.95432174575001, -16.47008174095]",-28.697460745649998,69.95432174575001,-16.47008174095,2606263,-28.697460745649998,69.95432174575001,-16.47008174095,65.1505,"[-28.697460745649998, 69.95432174575001, -16.47008174095]"
RIMS1,gene-RIMS1,2690430,3176794,chr17,NC_023658.1,26,32,"[-28.204114824333335, 70.68648180166666, -16.939831410833335]",-28.204114824333335,70.68648180166666,-16.939831410833335,"[-28.285353824466668, 70.40009446633334, -16.678451291166667]",-28.285353824466668,70.40009446633334,-16.678451291166667,2933612,-28.285353824466668,70.40009446633334,-16.678451291166667,96.13233333333334,"[-28.285353824466668, 70.40009446633334, -16.678451291166667]"
LOC103243921,gene-LOC103243921,3321055,3326552,chr17,NC_023658.1,33,34,"[-29.131486144, 70.4359695305, -16.358012269]",-29.131486144,70.4359695305,-16.358012269,"[-29.1274227616, 70.47519117520001, -16.4060329616]",-29.1274227616,70.47519117520001,-16.4060329616,3323803,-29.1274227616,70.47519117520001,-16.4060329616,26.552,"[-29.1274227616, 70.47519117520001, -16.4060329616]"
LOC103243920,gene-LOC103243920,3324790,3383968,chr17,NC_023658.1,33,34,"[-29.128725232, 70.462619129, -16.390640482]",-29.128725232,70.462619129,-16.390640482,"[-29.084980854399998, 70.88486007680001, -16.9076076544]",-29.084980854399998,70.88486007680001,-16.9076076544,3354379,-29.084980854399998,70.88486007680001,-16.9076076544,83.968,"[-29.084980854399998, 70.88486007680001, -16.9076076544]"
LOC103244001,gene-LOC103244001,3634520,3641269,chr17,NC_023658.1,36,37,"[-29.127627184, 70.965348344, -18.47933834]",-29.127627184,70.965348344,-18.47933834,"[-29.1646737948, 70.90711932180001, -18.4592904355]",-29.1646737948,70.90711932180001,-18.4592904355,3637894,-29.1646737948,70.90711932180001,-18.4592904355,41.269,"[-29.1646737948, 70.90711932180001, -18.4592904355]"
OGFRL1,gene-OGFRL1,3751671,3766288,chr17,NC_023658.1,37,38,"[-29.7350601316, 69.97773122000001, -18.4817275126]",-29.7350601316,69.97773122000001,-18.4817275126,"[-29.8052158848, 69.85816416, -18.537427052800002]",-29.8052158848,69.85816416,-18.537427052800002,3758979,-29.8052158848,69.85816416,-18.537427052800002,66.288,"[-29.8052158848, 69.85816416, -18.537427052800002]"
LOC103243924,gene-LOC103243924,3877395,3893685,chr17,NC_023658.1,38,39,"[-29.6713324025, 70.3490206935, -18.5134760265]",-29.6713324025,70.3490206935,-18.5134760265,"[-29.609096457499998, 70.5103780305, -18.4813961295]",-29.609096457499998,70.5103780305,-18.4813961295,3885540,-29.609096457499998,70.5103780305,-18.4813961295,93.685,"[-29.609096457499998, 70.5103780305, -18.4813961295]"
LOC103243925,gene-LOC103243925,3945940,3969792,chr17,NC_023658.1,39,40,"[-29.214643066, 70.768271474, -18.256570192]",-29.214643066,70.768271474,-18.256570192,"[-29.0223697088, 70.8696925632, -18.1462976256]",-29.0223697088,70.8696925632,-18.1462976256,3957866,-29.0223697088,70.8696925632,-18.1462976256,69.792,"[-29.0223697088, 70.8696925632, -18.1462976256]"
B3GAT2,gene-B3GAT2,4080648,4150371,chr17,NC_023658.1,40,42,"[-29.160062934, 71.0963531344, -17.937242396000002]",-29.160062934,71.0963531344,-17.937242396000002,"[-29.48962612425, 71.1812618038, -17.877245754500002]",-29.48962612425,71.1812618038,-17.877245754500002,4115509,-29.48962612425,71.1812618038,-17.877245754500002,75.1855,"[-29.48962612425, 71.1812618038, -17.877245754500002]"
SMAP1,gene-SMAP1,4149801,4333713,chr17,NC_023658.1,41,44,"[-29.162096239333334, 71.28905284713333, -18.403454425233335]",-29.162096239333334,71.28905284713333,-18.403454425233335,"[-28.691158911333332, 70.84897595273333, -17.264162498033333]",-28.691158911333332,70.84897595273333,-17.264162498033333,4241757,-28.691158911333332,70.84897595273333,-17.264162498033333,77.90433333333333,"[-28.691158911333332, 70.84897595273333, -17.264162498033333]"
C17H6orf57,gene-C17H6orf57,4410081,4432885,chr17,NC_023658.1,44,45,"[-28.6031496913, 70.6980487787, -16.7970481732]",-28.6031496913,70.6980487787,-16.7970481732,"[-28.7880285605, 70.7154413895, -16.669281922]",-28.7880285605,70.7154413895,-16.669281922,4421483,-28.7880285605,70.7154413895,-16.669281922,32.885,"[-28.7880285605, 70.7154413895, -16.669281922]"
LOC103243933,gene-LOC103243933,4436252,4439591,chr17,NC_023658.1,44,45,"[-28.8153258396, 70.7180094004, -16.6504172944]",-28.8153258396,70.7180094004,-16.6504172944,"[-28.842396114299998, 70.7205560557, -16.6317095452]",-28.842396114299998,70.7205560557,-16.6317095452,4437921,-28.842396114299998,70.7205560557,-16.6317095452,39.591,"[-28.842396114299998, 70.7205560557, -16.6317095452]"
FAM135A,gene-FAM135A,4438643,4570653,chr17,NC_023658.1,44,46,"[-28.52261213655, 70.6101294034, -16.8434403127]",-28.52261213655,70.6101294034,-16.8434403127,"[-28.52668464505, 70.3360502414, -16.8089725017]",-28.52668464505,70.3360502414,-16.8089725017,4504648,-28.52668464505,70.3360502414,-16.8089725017,85.32650000000001,"[-28.52668464505, 70.3360502414, -16.8089725017]"
COL9A1,gene-COL9A1,4570766,4761678,chr17,NC_023658.1,45,48,"[-29.461434764266667, 70.3828376756, -16.324087463933335]",-29.461434764266667,70.3828376756,-16.324087463933335,"[-29.8102182608, 69.3474455348, -16.4072805498]",-29.8102182608,69.3474455348,-16.4072805498,4666222,-29.8102182608,69.3474455348,-16.4072805498,87.226,"[-29.8102182608, 69.3474455348, -16.4072805498]"
COL19A1,gene-COL19A1,4769466,5096036,chr17,NC_023658.1,47,51,"[-29.378568435, 69.6663514126, -16.3851460279]",-29.378568435,69.6663514126,-16.3851460279,"[-29.981906509999998, 68.8502856396, -16.7731601734]",-29.981906509999998,68.8502856396,-16.7731601734,4932751,-29.981906509999998,68.8502856396,-16.7731601734,99.009,"[-29.981906509999998, 68.8502856396, -16.7731601734]"
LOC103243936,gene-LOC103243936,5135795,5149479,chr17,NC_023658.1,51,52,"[-29.974675753, 68.816934275, -17.123674756499998]",-29.974675753,68.816934275,-17.123674756499998,"[-29.9691118386, 68.807971255, -17.2558717753]",-29.9691118386,68.807971255,-17.2558717753,5142637,-29.9691118386,68.807971255,-17.2558717753,49.479,"[-29.9691118386, 68.807971255, -17.2558717753]"
LMBRD1,gene-LMBRD1,5169347,5295565,chr17,NC_023658.1,51,53,"[-30.26489472705, 69.02069953675, -17.20686094405]",-30.26489472705,69.02069953675,-17.20686094405,"[-30.766630209749998, 69.34889789124999, -17.98766442475]",-30.766630209749998,69.34889789124999,-17.98766442475,5232456,-30.766630209749998,69.34889789124999,-17.98766442475,97.7825,"[-30.766630209749998, 69.34889789124999, -17.98766442475]"
LOC103243938,gene-LOC103243938,5334724,5348173,chr17,NC_023658.1,53,54,"[-30.5525918892, 69.1536867764, -18.082013148]",-30.5525918892,69.1536867764,-18.082013148,"[-30.4628641959, 69.07361277529999, -18.107929371]",-30.4628641959,69.07361277529999,-18.107929371,5341448,-30.4628641959,69.07361277529999,-18.107929371,48.173,"[-30.4628641959, 69.07361277529999, -18.107929371]"
LOC103243939,gene-LOC103243939,5363282,5366495,chr17,NC_023658.1,53,54,"[-30.3620614806, 68.9836553002, -18.137044414]",-30.3620614806,68.9836553002,-18.137044414,"[-30.3406253085, 68.96452541949999, -18.143235864999998]",-30.3406253085,68.96452541949999,-18.143235864999998,5364888,-30.3406253085,68.96452541949999,-18.143235864999998,66.495,"[-30.3406253085, 68.96452541949999, -18.143235864999998]"
BAI3,gene-BAI3,5543587,6287255,chr17,NC_023658.1,55,63,"[-30.5545412757875, 69.1632664073, -17.388969308825]",-30.5545412757875,69.1632664073,-17.388969308825,"[-30.3216709374375, 71.11011486449999, -17.697944771125]",-30.3216709374375,71.11011486449999,-17.697944771125,5915421,-30.3216709374375,71.11011486449999,-17.697944771125,98.406875,"[-30.3216709374375, 71.11011486449999, -17.697944771125]"
LOC103243940,gene-LOC103243940,6287537,6290888,chr17,NC_023658.1,62,63,"[-30.3786764146, 71.0307035593, -17.7222298731]",-30.3786764146,71.0307035593,-17.7222298731,"[-30.3622759504, 71.06102642319999, -17.7171239544]",-30.3622759504,71.06102642319999,-17.7171239544,6289212,-30.3622759504,71.06102642319999,-17.7171239544,90.888,"[-30.3622759504, 71.06102642319999, -17.7171239544]"
LOC103243943,gene-LOC103243943,6659001,6674883,chr17,NC_023658.1,66,67,"[-30.4510602202, 70.9880052102, -17.9928276325]",-30.4510602202,70.9880052102,-17.9928276325,"[-30.4259698366, 71.0421660066, -17.8361119975]",-30.4259698366,71.0421660066,-17.8361119975,6666942,-30.4259698366,71.0421660066,-17.8361119975,74.883,"[-30.4259698366, 71.0421660066, -17.8361119975]"
LOC103243944,gene-LOC103243944,6678441,6683863,chr17,NC_023658.1,66,67,"[-30.420348908199998, 71.0542994982, -17.8010034325]",-30.420348908199998,71.0542994982,-17.8010034325,"[-30.411783232599998, 71.0727896026, -17.7475018475]",-30.411783232599998,71.0727896026,-17.7475018475,6681152,-30.411783232599998,71.0727896026,-17.7475018475,83.863,"[-30.411783232599998, 71.0727896026, -17.7475018475]"
LOC103243945,gene-LOC103243945,8293651,8311485,chr17,NC_023658.1,82,84,"[-29.43653277795, 71.15957843700001, -17.32500803655]",-29.43653277795,71.15957843700001,-17.32500803655,"[-29.35423689325, 71.175397195, -17.43654276425]",-29.35423689325,71.175397195,-17.43654276425,8302568,-29.35423689325,71.175397195,-17.43654276425,55.74249999999999,"[-29.35423689325, 71.175397195, -17.43654276425]"
LOC103243954,gene-LOC103243954,9179988,11074940,chr17,NC_023658.1,91,111,"[-30.493072602279998, 69.5041544072, -16.88669776984]",-30.493072602279998,69.5041544072,-16.88669776984,"[-29.2609937614, 69.124027036, -16.3545573492]",-29.2609937614,69.124027036,-16.3545573492,10127464,-29.2609937614,69.124027036,-16.3545573492,98.747,"[-29.2609937614, 69.124027036, -16.3545573492]"
LOC103243953,gene-LOC103243953,9233227,9235958,chr17,NC_023658.1,92,93,"[-30.9458118562, 69.5184606559, -17.7382515622]",-30.9458118562,69.5184606559,-17.7382515622,"[-30.953897254799998, 69.5449833086, -17.7301639788]",-30.953897254799998,69.5449833086,-17.7301639788,9234592,-30.953897254799998,69.5449833086,-17.7301639788,35.958,"[-30.953897254799998, 69.5449833086, -17.7301639788]"
LOC103243951,gene-LOC103243951,9730255,9756073,chr17,NC_023658.1,97,98,"[-30.3418842725, 68.575214445, -17.730449479]",-30.3418842725,68.575214445,-17.730449479,"[-30.442045203499998, 68.72854754699999, -17.9061616234]",-30.442045203499998,68.72854754699999,-17.9061616234,9743164,-30.442045203499998,68.72854754699999,-17.9061616234,56.07299999999999,"[-30.442045203499998, 68.72854754699999, -17.9061616234]"
LOC103243949,gene-LOC103243949,10855234,10924778,chr17,NC_023658.1,108,110,"[-30.779447961400002, 69.5679198201, -17.295694871000002]",-30.779447961400002,69.5679198201,-17.295694871000002,"[-30.3418145238, 69.1456243117, -17.124025507]",-30.3418145238,69.1456243117,-17.124025507,10890006,-30.3418145238,69.1456243117,-17.124025507,62.388999999999996,"[-30.3418145238, 69.1456243117, -17.124025507]"
PHF3,gene-PHF3,11080557,11163821,chr17,NC_023658.1,110,112,"[-29.6012665981, 68.6214721252, -17.039398756500002]",-29.6012665981,68.6214721252,-17.039398756500002,"[-29.3251048893, 68.5518301156, -17.143853444500003]",-29.3251048893,68.5518301156,-17.143853444500003,11122189,-29.3251048893,68.5518301156,-17.143853444500003,81.9105,"[-29.3251048893, 68.5518301156, -17.143853444500003]"
PTP4A1,gene-PTP4A1,11215005,11248911,chr17,NC_023658.1,112,113,"[-29.283039968, 68.5503000735, -17.325299338]",-29.283039968,68.5503000735,-17.325299338,"[-29.459134169600002, 68.61521989170001, -17.6327453836]",-29.459134169600002,68.61521989170001,-17.6327453836,11231958,-29.459134169600002,68.61521989170001,-17.6327453836,48.911,"[-29.459134169600002, 68.61521989170001, -17.6327453836]"
LGSN,gene-LGSN,11419089,11505533,chr17,NC_023658.1,114,116,"[-29.746917723099997, 68.84809065179999, -17.0767059836]",-29.746917723099997,68.84809065179999,-17.0767059836,"[-29.5989169507, 68.9091374046, -16.863396769199998]",-29.5989169507,68.9091374046,-16.863396769199998,11462311,-29.5989169507,68.9091374046,-16.863396769199998,52.76650000000001,"[-29.5989169507, 68.9091374046, -16.863396769199998]"
KHDRBS2,gene-KHDRBS2,12522386,13150784,chr17,NC_023658.1,125,132,"[-27.9733819426, 69.796546654, -17.973424610000002]",-27.9733819426,69.796546654,-17.973424610000002,"[-29.046030397257145, 68.76175469028571, -18.394900125714287]",-29.046030397257145,68.76175469028571,-18.394900125714287,12836585,-29.046030397257145,68.76175469028571,-18.394900125714287,92.96914285714286,"[-29.046030397257145, 68.76175469028571, -18.394900125714287]"
LOC103243966,gene-LOC103243966,12806791,12809771,chr17,NC_023658.1,128,129,"[-28.4653247064, 69.6576737222, -18.6501498674]",-28.4653247064,69.6576737222,-18.6501498674,"[-28.4918180984, 69.64934223819999, -18.655994839399998]",-28.4918180984,69.64934223819999,-18.655994839399998,12808281,-28.4918180984,69.64934223819999,-18.655994839399998,9.771,"[-28.4918180984, 69.64934223819999, -18.655994839399998]"
PRIM2,gene-PRIM2,13995488,14304161,chr17,NC_023658.1,139,144,"[-28.88820327872, 69.17131220992, -17.81613535296]",-28.88820327872,69.17131220992,-17.81613535296,"[-28.18703403884, 69.63458099524, -17.72628681612]",-28.18703403884,69.63458099524,-17.72628681612,14149824,-28.18703403884,69.63458099524,-17.72628681612,80.8322,"[-28.18703403884, 69.63458099524, -17.72628681612]"
RAB23,gene-RAB23,14383064,14418144,chr17,NC_023658.1,143,145,"[-28.5611736724, 69.6102706924, -17.7390796868]",-28.5611736724,69.6102706924,-17.7390796868,"[-28.5006729504, 69.5933568704, -18.0042827328]",-28.5006729504,69.5933568704,-18.0042827328,14400604,-28.5006729504,69.5933568704,-18.0042827328,59.072,"[-28.5006729504, 69.5933568704, -18.0042827328]"
BAG2,gene-BAG2,14420196,14432910,chr17,NC_023658.1,144,145,"[-28.0481287332, 69.7330739212, -17.8851464512]",-28.0481287332,69.7330739212,-17.8851464512,"[-28.097734947, 69.704527177, -18.002715352]",-28.097734947,69.704527177,-18.002715352,14426553,-28.097734947,69.704527177,-18.002715352,32.910000000000004,"[-28.097734947, 69.704527177, -18.002715352]"
ZNF451,gene-ZNF451,14434878,14516914,chr17,NC_023658.1,144,146,"[-28.0806815028, 69.685243423, -17.6654076193]",-28.0806815028,69.685243423,-17.6654076193,"[-28.3425896364, 69.46608424899999, -17.5878302759]",-28.3425896364,69.46608424899999,-17.5878302759,14475896,-28.3425896364,69.46608424899999,-17.5878302759,58.457,"[-28.3425896364, 69.46608424899999, -17.5878302759]"
KIAA1586,gene-KIAA1586,14552519,14561170,chr17,NC_023658.1,145,146,"[-28.4899309365, 69.3912018937, -18.0381271185]",-28.4899309365,69.3912018937,-18.0381271185,"[-28.511415695, 69.36440369099999, -17.941767955]",-28.511415695,69.36440369099999,-17.941767955,14556844,-28.511415695,69.36440369099999,-17.941767955,61.17,"[-28.511415695, 69.36440369099999, -17.941767955]"
BEND6,gene-BEND6,14576290,14651878,chr17,NC_023658.1,145,147,"[-28.6675399475, 69.0738237315, -18.1121615395]",-28.6675399475,69.0738237315,-18.1121615395,"[-28.9727453945, 68.5981749033, -17.6059146889]",-28.9727453945,68.5981749033,-17.6059146889,14614084,-28.9727453945,68.5981749033,-17.6059146889,75.93900000000001,"[-28.9727453945, 68.5981749033, -17.6059146889]"
DST,gene-DST,14652044,15133172,chr17,NC_023658.1,146,152,"[-28.65677136, 69.1649142364, -17.4706320758]",-28.65677136,69.1649142364,-17.4706320758,"[-29.109031679999998, 68.4326855332, -17.1135308554]",-29.109031679999998,68.4326855332,-17.1135308554,14892608,-29.109031679999998,68.4326855332,-17.1135308554,88.862,"[-29.109031679999998, 68.4326855332, -17.1135308554]"
LOC103243980,gene-LOC103243980,14956012,15060192,chr17,NC_023658.1,149,151,"[-28.711612507599998, 68.5180579182, -18.8321940304]",-28.711612507599998,68.5180579182,-18.8321940304,"[-29.091067321599997, 68.1388270912, -18.2143232864]",-29.091067321599997,68.1388270912,-18.2143232864,15008102,-29.091067321599997,68.1388270912,-18.2143232864,80.096,"[-29.091067321599997, 68.1388270912, -18.2143232864]"
LOC103243978,gene-LOC103243978,14988828,14991530,chr17,NC_023658.1,149,150,"[-29.2113220644, 68.2047578528, -18.991486298]",-29.2113220644,68.2047578528,-18.991486298,"[-29.232728119, 68.18902572799999, -18.986226855]",-29.232728119,68.18902572799999,-18.986226855,14990179,-29.232728119,68.18902572799999,-18.986226855,91.53,"[-29.232728119, 68.18902572799999, -18.986226855]"
COL21A1,gene-COL21A1,15160680,15520708,chr17,NC_023658.1,151,156,"[-29.1962429976, 68.091602664, -18.023108928]",-29.1962429976,68.091602664,-18.023108928,"[-28.959999824559997, 68.67117573840001, -18.289385636800002]",-28.959999824559997,68.67117573840001,-18.289385636800002,15340694,-28.959999824559997,68.67117573840001,-18.289385636800002,84.14160000000001,"[-28.959999824559997, 68.67117573840001, -18.289385636800002]"
LOC103243986,gene-LOC103243986,15552708,15565817,chr17,NC_023658.1,155,156,"[-29.0191393044, 68.6422692924, -17.899900466400002]",-29.0191393044,68.6422692924,-17.899900466400002,"[-28.9883239781, 68.6856640151, -18.0241187286]",-28.9883239781,68.6856640151,-18.0241187286,15559262,-28.9883239781,68.6856640151,-18.0241187286,65.81700000000001,"[-28.9883239781, 68.6856640151, -18.0241187286]"
BMP5,gene-BMP5,15696379,15819454,chr17,NC_023658.1,156,159,"[-28.8597901379, 69.0104104566, -18.1026683418]",-28.8597901379,69.0104104566,-18.1026683418,"[-28.7982649454, 69.2806093116, -17.7893440068]",-28.7982649454,69.2806093116,-17.7893440068,15757916,-28.7982649454,69.2806093116,-17.7893440068,73.15133333333334,"[-28.7982649454, 69.2806093116, -17.7893440068]"
