id,x,y,z
107.0,-30.69338,69.65091,-18.2306
108.0,-31.12703,69.90332,-17.43204
109.0,-30.86704,69.18592,-16.67469
110.0,-29.86845,68.68885,-16.93834
111.0,-29.2447,69.119,-16.34752
112.0,-29.20511,68.52157,-17.18924
113.0,-29.72447,68.71304,-18.096
114.0,-29.7796,68.83461,-17.12381
115.0,-30.40206,69.36389,-16.69313
116.0,-29.43718,68.97585,-16.63029
117.0,-29.58491,70.00107,-16.47936
118.0,-28.68263,69.79113,-16.62736
119.0,-28.49115,70.69471,-16.96087
120.0,-28.24571,69.79938,-17.12022
121.0,-28.09294,70.44158,-17.86724
122.0,-28.90857,70.61211,-17.15842
123.0,-28.11374,70.40939,-17.79152
124.0,-28.62391,69.54967,-17.37507
125.0,-27.93517,69.83341,-17.95841
126.0,-28.79676,70.46807,-18.11823
127.0,-29.39565,69.97177,-18.80485
128.0,-28.40495,69.67666,-18.63683
129.0,-29.29399,69.39708,-18.83297
130.0,-28.35881,69.80126,-18.39957
131.0,-29.12388,69.53925,-18.88641
132.0,-29.13004,68.68071,-18.42791
133.0,-28.91366,69.35899,-19.04748
134.0,-29.80831,68.98483,-18.51528
135.0,-29.86599,69.27399,-17.58452
136.0,-29.7226,68.30134,-17.25557
137.0,-29.21611,69.02424,-17.80758
138.0,-29.36685,68.65101,-16.92398
139.0,-29.10511,69.028,-17.84393
140.0,-28.63248,69.79687,-17.55335
141.0,-28.0823,70.68857,-17.28254
142.0,-28.46214,70.16733,-17.95185
143.0,-28.70443,69.65032,-17.11112
144.0,-27.96933,69.77842,-17.69839
145.0,-28.3595,69.55389,-18.62311
146.0,-28.60785,69.24412,-17.50926
147.0,-29.16705,68.29536,-17.28362
148.0,-29.17022,68.10704,-18.22046
149.0,-28.5076,68.72195,-19.16439
150.0,-29.29983,68.13971,-18.96974
151.0,-29.23606,67.99392,-17.97823
152.0,-29.17185,68.33098,-17.06393
153.0,-29.13997,68.22444,-18.02463
154.0,-28.61083,69.1786,-17.8643
155.0,-29.14304,68.46779,-17.40045
156.0,-28.90797,68.79882,-18.34803
157.0,-29.6342,68.4168,-17.77836
158.0,-28.91681,69.12846,-18.45007
159.0,-28.758,69.45744,-17.58429
160.0,-28.85369,70.50245,-17.39918
161.0,-28.03046,69.9754,-17.46685
162.0,-28.33899,70.35009,-18.43874
163.0,-28.99551,70.21259,-19.18009
164.0,-28.26923,70.70339,-18.59611
165.0,-27.8,70.42484,-17.7477
166.0,-28.12591,69.48481,-17.50278
167.0,-27.92849,70.15574,-18.20712
168.0,-28.46129,69.89248,-19.00915
169.0,-28.29033,70.62476,-18.34128
170.0,-28.76235,69.8917,-18.8122
171.0,-29.07741,68.98505,-18.38117
172.0,-28.7548,69.94046,-18.31872
173.0,-28.54757,68.97835,-18.66954
174.0,-29.40788,69.38497,-18.2741
175.0,-28.61237,70.00136,-18.2004
176.0,-27.98358,70.68899,-18.8551
177.0,-27.57019,71.67765,-19.35188
178.0,-28.27648,71.07596,-19.69623
179.0,-27.59967,70.28927,-20.20838
180.0,-28.32836,70.24578,-20.87962
181.0,-29.2467,69.84661,-21.12976
182.0,-29.11995,68.74898,-20.96288
183.0,-29.52726,67.99305,-20.22457
184.0,-28.72699,67.35212,-19.86488
185.0,-28.37373,67.62509,-19.03442
186.0,-28.11089,68.04753,-18.08881
187.0,-27.59589,68.84423,-18.45947
188.0,-27.36162,69.14888,-17.51507
189.0,-27.29792,69.22089,-18.48538
190.0,-27.76496,68.44238,-18.02674
191.0,-26.8552,68.93091,-18.01484
192.0,-27.26827,68.90401,-18.92076
193.0,-27.21143,68.38916,-18.03849
194.0,-27.10285,68.91777,-18.85529
195.0,-27.12415,69.91269,-18.62911
196.0,-27.06842,68.79718,-18.6171
197.0,-27.97183,68.38418,-18.39495
198.0,-27.76776,67.98683,-17.50572
199.0,-27.41677,68.48655,-18.26097
200.0,-27.04743,68.10262,-17.29146
201.0,-27.02192,68.7229,-18.09881
202.0,-27.79273,68.19484,-18.18691
203.0,-28.03549,68.10069,-17.19021
204.0,-27.7746,68.94643,-16.68564
205.0,-27.62162,68.16217,-17.24764
206.0,-27.54536,68.73059,-17.92607
207.0,-28.08712,67.99442,-17.39782
208.0,-28.08606,68.62268,-16.63742
209.0,-27.63422,69.33619,-16.17288
210.0,-28.00621,68.44517,-16.40238
211.0,-27.20298,68.98169,-16.26059
212.0,-27.1392,68.38327,-16.99547
213.0,-28.10751,68.13516,-17.11056
214.0,-27.52936,68.68127,-16.5293
215.0,-27.49034,69.64444,-16.27261
216.0,-26.87607,68.96894,-16.21678
217.0,-27.89756,68.94344,-16.26055
218.0,-27.13123,69.55388,-16.18745
219.0,-27.04024,68.81311,-16.76274
220.0,-27.98321,68.45822,-16.53529
221.0,-28.161,68.30976,-17.49803
222.0,-28.25649,68.567,-16.46949
223.0,-28.14603,68.47209,-17.44122
224.0,-27.47436,68.87572,-16.78898
225.0,-28.15834,68.17626,-16.787
226.0,-28.11232,68.16073,-17.69322
227.0,-28.14498,68.69959,-16.82147
228.0,-27.52591,69.3753,-16.50941
229.0,-27.11141,68.77783,-17.20911
230.0,-26.41684,69.54739,-17.75853
231.0,-26.82086,70.32364,-17.26881
232.0,-26.94388,69.99595,-18.15282
233.0,-26.33048,69.39447,-18.56265
234.0,-26.44001,70.0888,-17.85055
235.0,-26.72627,69.90097,-16.77165
236.0,-25.74701,69.95569,-16.82024
237.0,-26.37155,69.83187,-16.11888
238.0,-26.17462,70.02577,-17.11998
239.0,-26.6731,69.89668,-16.21702
240.0,-27.00824,70.13115,-17.06108
241.0,-26.89731,69.76004,-16.18924
242.0,-27.04595,70.0042,-17.19359
243.0,-26.70245,70.03562,-18.16005
244.0,-26.88446,69.54502,-17.24789
245.0,-26.38081,70.13739,-18.0336
246.0,-25.55415,69.95661,-17.60437
247.0,-25.74294,69.05009,-17.09582
248.0,-26.29041,68.59294,-16.49837
249.0,-26.4744,67.74103,-16.96703
250.0,-25.57883,68.1693,-16.49931
251.0,-26.40952,67.83109,-16.85757
252.0,-26.3687,68.47886,-17.67206
253.0,-25.74755,68.39203,-16.71695
254.0,-26.55144,67.93772,-17.22845
255.0,-25.73893,68.40625,-17.9438
256.0,-26.7058,68.34956,-18.03707
257.0,-25.94352,68.88298,-18.00129
258.0,-25.90828,68.50938,-17.07079
259.0,-26.57556,67.71421,-17.10788
260.0,-26.24584,68.06759,-16.20287
261.0,-25.88743,68.94985,-16.48187
262.0,-25.89166,67.90924,-16.47843
263.0,-25.722,68.60592,-17.12367
264.0,-25.79583,68.67102,-18.07359
265.0,-26.12266,68.83357,-19.01758
266.0,-25.2935,68.7653,-18.41423
267.0,-25.67189,68.1558,-17.74995
268.0,-25.75888,67.84743,-16.68995
269.0,-24.94379,68.3332,-16.55947
270.0,-25.07366,68.95017,-17.27381
271.0,-25.48005,68.36512,-16.39656
272.0,-25.87764,67.90588,-17.15918
273.0,-26.09963,68.50478,-17.85242
274.0,-25.49797,68.22061,-17.14184
275.0,-25.49649,68.5498,-18.08541
276.0,-24.6183,68.17768,-17.89716
277.0,-25.44113,68.01905,-17.2452
278.0,-26.19719,67.34153,-17.06184
279.0,-26.02327,66.51534,-17.6061
280.0,-25.13807,66.25843,-17.30819
281.0,-24.30797,66.76198,-17.39299
282.0,-25.10849,66.93582,-16.99013
283.0,-24.42844,67.07329,-17.74273
284.0,-24.59528,67.32472,-18.68372
285.0,-24.60539,66.82998,-17.81473
286.0,-24.87535,66.32926,-16.93137
287.0,-24.99728,65.61326,-17.53148
288.0,-24.6879,66.16166,-18.4233
289.0,-25.5121,66.67735,-18.02753
290.0,-25.08272,66.41564,-17.12449
291.0,-24.53633,65.95687,-17.81612
292.0,-25.19395,65.60034,-17.21957
293.0,-24.92306,66.3148,-17.81235
294.0,-25.80878,66.03107,-17.70196
295.0,-25.15681,65.59617,-18.3854
296.0,-24.73217,66.50147,-18.28804
297.0,-25.25335,66.42661,-19.15558
298.0,-25.0098,67.21095,-18.77369
299.0,-25.34413,66.36627,-18.99489
300.0,-25.73041,66.86485,-19.7272
301.0,-24.89953,66.69646,-19.10078
302.0,-25.3461,66.67868,-18.20097
303.0,-25.77948,66.54633,-17.3848
304.0,-26.82439,66.3744,-17.40064
305.0,-25.93026,66.67638,-17.56364
306.0,-26.61243,66.8913,-18.26782
307.0,-26.67448,66.71048,-17.21844
308.0,-26.42087,67.30357,-17.98405
309.0,-26.27569,66.34833,-17.40195
310.0,-26.77775,67.04897,-17.82725
311.0,-25.84225,67.0673,-17.37245
312.0,-25.28765,67.54485,-18.40512
313.0,-25.86994,67.79427,-19.13716
314.0,-26.95108,68.09784,-19.54357
315.0,-26.04155,68.15526,-19.33169
316.0,-25.20537,67.70304,-18.77591
317.0,-25.47755,67.25515,-19.68071
318.0,-26.55678,67.62333,-19.90498
319.0,-27.28663,67.07703,-19.84992
320.0,-27.35712,67.87278,-19.22111
321.0,-26.64818,67.46744,-19.69683
322.0,-27.45998,67.84864,-19.13385
323.0,-26.60318,67.42982,-19.37459
324.0,-26.05573,67.53749,-18.47473
325.0,-27.16795,67.50217,-18.19571
326.0,-26.07775,67.64672,-18.57547
327.0,-27.08321,67.42668,-18.54988
328.0,-27.47385,66.99159,-19.50699
329.0,-27.39679,67.14818,-18.55999
330.0,-27.25541,66.98766,-17.65875
331.0,-26.53996,67.25787,-18.37048
332.0,-27.5771,67.26293,-18.38798
333.0,-28.24672,67.05623,-17.80149
334.0,-27.30319,67.02171,-17.54026
335.0,-26.76832,67.61098,-18.22863
336.0,-27.58727,67.1358,-18.45847
337.0,-27.90662,66.74663,-19.50337
338.0,-27.18046,67.04814,-18.99739
339.0,-26.97773,67.29466,-18.03883
340.0,-26.33817,67.85118,-18.62186
341.0,-25.6724,67.07613,-17.95339
342.0,-26.1069,67.56682,-18.73931
343.0,-25.51112,67.1981,-18.00469
344.0,-25.52332,67.33946,-19.28681
345.0,-25.84829,66.78204,-20.02064
346.0,-26.76687,66.91313,-19.48881
347.0,-26.30278,65.98665,-19.73395
348.0,-26.20991,66.5141,-18.84959
349.0,-26.02862,65.66956,-18.1472
350.0,-25.73763,65.34642,-19.19395
351.0,-26.40586,65.64711,-18.5958
352.0,-25.58187,65.51398,-19.07844
353.0,-26.17574,65.83946,-19.77665
354.0,-26.95433,65.45987,-19.34058
355.0,-26.31353,65.22721,-18.41072
356.0,-25.50943,65.55089,-18.82808
357.0,-26.00743,65.7363,-19.58396
358.0,-25.57618,65.8203,-18.47908
359.0,-25.93306,66.28544,-17.52978
360.0,-26.78243,65.6755,-17.85109
361.0,-26.37471,66.49886,-17.27493
362.0,-27.26164,66.96599,-17.60169
363.0,-27.17835,66.40213,-18.58604
364.0,-27.33236,65.80838,-19.35064
365.0,-27.681,66.30145,-18.49663
366.0,-27.26334,66.21322,-19.42444
367.0,-27.22995,65.66152,-18.69544
368.0,-26.89551,66.22914,-17.9095
369.0,-27.06112,65.29433,-18.23528
370.0,-26.26303,65.22611,-18.76139
371.0,-26.9477,65.93073,-18.94328
372.0,-26.39492,65.18543,-19.40803
373.0,-26.19271,64.76912,-18.49767
374.0,-26.66447,64.9803,-17.67632
375.0,-25.71109,64.7032,-17.52496
376.0,-25.95388,64.27745,-18.45191
377.0,-25.51096,64.73586,-17.71238
378.0,-26.15334,65.26786,-18.19187
379.0,-26.62782,65.52358,-18.98991
380.0,-26.64985,64.59901,-18.57757
381.0,-27.64066,64.80857,-18.8593
382.0,-27.82795,65.68504,-19.13136
383.0,-27.55339,64.86238,-18.55211
384.0,-26.55258,64.37618,-18.5722
385.0,-26.0887,64.84239,-17.73526
386.0,-26.11033,65.45812,-16.84075
387.0,-26.33024,66.41167,-17.15767
388.0,-27.36723,66.24471,-17.73328
389.0,-28.09702,66.33134,-18.32629
390.0,-28.73152,67.0504,-18.2537
391.0,-28.57587,66.032,-18.11262
392.0,-27.70225,66.12577,-18.49913
393.0,-28.25795,65.33123,-18.23391
394.0,-28.14524,66.32346,-18.32154
395.0,-28.10455,65.55821,-17.60209
396.0,-28.01928,66.59374,-17.63433
397.0,-28.35111,65.67165,-17.40151
398.0,-27.70669,66.31689,-17.57957
399.0,-27.26865,65.34227,-17.28501
400.0,-26.65932,64.64859,-17.67624
401.0,-27.56612,64.4541,-17.89158
402.0,-27.50713,64.02973,-16.89476
403.0,-26.56074,64.2877,-17.0273
404.0,-27.5331,64.29266,-17.50178
405.0,-27.20758,65.19593,-17.58093
406.0,-27.88566,65.81302,-17.33617
407.0,-28.4759,66.64759,-17.36493
408.0,-28.18869,65.82062,-17.14536
409.0,-27.83677,66.7685,-17.2262
410.0,-27.96248,65.73436,-16.79937
411.0,-28.59096,66.18126,-17.33696
412.0,-28.15445,65.3727,-16.78755
413.0,-27.42842,66.02386,-17.09975
414.0,-27.44423,64.94922,-16.7594
415.0,-26.56275,65.55696,-16.85514
416.0,-25.66931,65.05495,-16.80893
417.0,-26.37223,64.73386,-16.2282
418.0,-25.82321,65.40747,-16.61252
419.0,-26.65127,64.93463,-16.52927
420.0,-27.62499,64.84348,-16.31849
421.0,-26.86449,65.20723,-16.78691
422.0,-27.81382,65.05913,-16.46947
423.0,-26.91294,65.42427,-16.42793
424.0,-27.73583,64.97723,-16.40765
425.0,-26.8965,64.67956,-16.10573
426.0,-26.92423,65.7235,-16.27306
427.0,-27.66931,66.3368,-16.51382
428.0,-28.64026,66.32741,-16.93106
429.0,-28.17313,67.12034,-16.8898
430.0,-27.91457,66.20805,-16.88282
431.0,-27.79375,67.1447,-16.69141
432.0,-28.75153,67.07895,-16.70941
433.0,-27.72253,67.3426,-16.50321
434.0,-28.6502,66.95137,-16.91205
435.0,-27.8356,66.88704,-16.3659
436.0,-27.17526,67.56767,-16.1614
437.0,-28.0364,66.9564,-16.5448
438.0,-27.51254,66.15029,-16.49274
439.0,-26.6285,66.61176,-16.47564
440.0,-27.30111,67.37473,-16.44139
441.0,-27.93048,66.6363,-16.60564
442.0,-27.44956,67.49559,-16.52211
443.0,-28.18204,66.73304,-16.89327
444.0,-27.39919,67.37657,-16.53582
445.0,-26.48069,66.90118,-16.22211
446.0,-27.04779,66.11376,-16.27379
447.0,-26.52722,65.64162,-15.58958
448.0,-25.60768,66.15931,-15.53475
449.0,-25.93417,66.94677,-16.20016
450.0,-25.45158,66.33711,-15.57338
451.0,-25.86602,66.97836,-16.17097
452.0,-26.76974,67.21421,-15.97875
453.0,-25.89359,66.71116,-16.32978
454.0,-25.65204,65.7538,-15.95451
455.0,-25.87108,66.75712,-16.25915
456.0,-26.79485,67.2253,-15.9269
457.0,-26.15089,66.29812,-15.60871
458.0,-26.59863,65.32505,-15.51773
459.0,-26.78304,66.13805,-15.94278
460.0,-26.11288,65.72271,-15.32588
461.0,-26.15651,64.76197,-15.66763
462.0,-26.69705,65.51991,-16.06163
463.0,-26.55761,65.96002,-15.19216
464.0,-26.58099,66.91491,-15.36697
465.0,-27.17988,67.18528,-16.03573
466.0,-26.51736,67.34359,-15.25331
467.0,-25.56716,66.78898,-15.15184
468.0,-26.16457,66.02236,-15.05435
469.0,-26.42403,66.59994,-15.69343
470.0,-26.06206,66.52895,-14.83778
471.0,-26.76969,66.92699,-15.39901
472.0,-27.65815,67.29799,-15.61475
473.0,-26.99534,66.62818,-15.23169
474.0,-27.96032,66.54136,-14.80171
475.0,-27.39806,67.10186,-15.38212
476.0,-26.76585,66.32398,-15.29472
477.0,-26.97401,67.10128,-15.80204
478.0,-27.12657,66.51308,-15.03834
479.0,-26.24905,66.27404,-14.4356
480.0,-26.64574,66.90302,-15.07121
481.0,-26.72461,67.8217,-15.27029
482.0,-27.64589,67.98682,-15.48852
483.0,-27.59418,68.29055,-14.54954
484.0,-28.11228,68.3528,-15.31989
485.0,-27.34839,68.73714,-14.95358
486.0,-26.42191,68.38908,-15.26747
487.0,-27.41738,68.65416,-15.22583
488.0,-26.949,68.65709,-14.41333
489.0,-27.81498,68.89494,-14.64775
490.0,-27.11499,68.22853,-15.38959
491.0,-26.69868,68.8461,-14.72537
492.0,-27.38568,68.83884,-14.02196
493.0,-26.85394,68.85893,-14.89403
494.0,-25.9951,68.25379,-14.65903
495.0,-25.64584,67.71873,-15.47141
496.0,-25.97127,68.4817,-14.97579
497.0,-26.31694,68.13706,-14.0178
498.0,-26.64195,67.56364,-13.24543
499.0,-26.13362,68.18924,-13.99287
500.0,-25.47016,67.4088,-14.21577
501.0,-25.94201,67.10637,-13.40843
502.0,-25.54914,67.00016,-14.41267
503.0,-26.00286,66.17606,-14.29197
504.0,-26.13545,66.83347,-13.54686
505.0,-25.78345,66.52607,-14.42162
506.0,-26.11438,67.38558,-14.15736
507.0,-26.69469,67.63453,-13.20451
508.0,-27.62044,67.48108,-13.31653
509.0,-27.59309,68.39966,-13.61006
510.0,-27.39333,67.45459,-13.35186
511.0,-27.54952,68.30741,-13.79971
512.0,-27.23999,67.47754,-13.38099
513.0,-27.59127,68.45458,-13.93346
514.0,-27.19033,67.98405,-13.24446
515.0,-26.7545,67.25303,-13.8051
516.0,-27.59396,67.83138,-13.68116
517.0,-27.98487,68.65155,-14.14532
518.0,-27.89162,67.54428,-14.31544
519.0,-27.95033,67.31523,-15.34168
520.0,-28.28098,67.75069,-14.44228
521.0,-27.81534,66.85785,-14.44782
522.0,-27.74536,67.75736,-14.99624
523.0,-28.48951,67.93004,-15.65473
524.0,-27.92379,67.51501,-14.85666
525.0,-28.21908,67.51381,-15.75353
526.0,-28.42541,68.31401,-15.15447
527.0,-28.39035,67.5863,-15.77282
528.0,-27.88402,67.40794,-15.03374
529.0,-28.43016,68.25146,-15.0154
530.0,-28.48491,67.35753,-15.46594
531.0,-27.6521,67.48797,-15.00452
532.0,-28.45505,68.04877,-15.33536
533.0,-27.85524,67.24411,-15.58405
534.0,-28.80619,67.74561,-15.42799
535.0,-28.05164,67.20357,-15.83638
536.0,-28.51066,67.93154,-15.19637
537.0,-27.79656,67.17178,-14.66021
538.0,-27.82526,66.4584,-15.35653
539.0,-27.28253,67.02151,-14.62838
540.0,-27.24201,66.10334,-14.41721
541.0,-27.78019,66.84447,-14.79985
542.0,-27.05502,66.31759,-15.14058
543.0,-27.16539,67.16629,-14.69949
544.0,-26.78568,66.68143,-14.00197
545.0,-26.16499,66.08164,-14.44593
546.0,-26.49338,66.09041,-13.53136
547.0,-27.39496,66.52828,-13.69952
548.0,-27.06608,66.21528,-14.59361
549.0,-27.37982,67.05673,-14.09559
550.0,-27.30111,66.69524,-13.197
551.0,-27.78961,67.47702,-13.29306
552.0,-27.50308,66.81322,-13.95793
553.0,-27.61424,66.01379,-14.49194
554.0,-27.13383,66.55695,-13.81556
555.0,-26.43091,66.59489,-14.5842
556.0,-27.17703,67.19503,-14.44026
557.0,-26.6354,66.36226,-14.31132
558.0,-27.20754,65.8189,-14.78805
559.0,-27.95549,65.79273,-15.65743
560.0,-28.38613,65.72987,-14.74262
561.0,-27.69826,66.019,-15.47034
562.0,-28.53352,66.54358,-15.24443
563.0,-28.01073,67.40189,-15.29105
564.0,-27.82284,66.49193,-15.48565
565.0,-28.19185,65.96182,-14.70669
566.0,-27.60727,65.46859,-15.37661
567.0,-26.88365,65.06958,-14.8435
568.0,-26.20116,65.06638,-14.08705
569.0,-26.93816,64.83339,-14.71549
570.0,-27.80009,64.64404,-15.318
571.0,-27.56139,65.55273,-15.40866
572.0,-27.57019,64.66015,-14.93536
573.0,-27.58026,65.47273,-15.52211
574.0,-27.18934,64.54048,-15.15629
575.0,-26.32562,64.8737,-14.56923
576.0,-26.69341,65.30559,-13.78469
577.0,-26.84811,65.7682,-12.86219
578.0,-27.36762,66.51988,-12.80381
579.0,-26.89422,66.31898,-13.54785
580.0,-26.879,66.3062,-12.63351
581.0,-26.39568,65.89979,-13.2817
582.0,-26.87872,65.88341,-14.2208
583.0,-27.13488,65.05597,-14.91263
584.0,-27.59631,65.77702,-15.31983
585.0,-28.03503,64.938,-14.99879
586.0,-27.07577,64.76558,-14.87309
587.0,-27.83753,65.18201,-14.80022
588.0,-27.81592,65.81383,-15.57712
589.0,-28.09467,65.69554,-14.64609
590.0,-28.60002,66.47634,-14.92919
591.0,-27.90893,66.12641,-15.50227
592.0,-28.40033,66.34455,-14.61865
593.0,-28.42948,66.79752,-13.54405
594.0,-28.28505,65.844,-13.5768
595.0,-28.08844,65.33533,-14.4249
596.0,-27.82517,65.18081,-13.47186
597.0,-26.7813,65.13762,-13.82799
598.0,-27.66669,64.68369,-13.91796
599.0,-27.05988,65.14124,-13.29171
600.0,-28.07292,65.0666,-13.19048
601.0,-27.32503,65.41088,-13.80157
602.0,-27.68215,65.58271,-12.85635
603.0,-27.59861,66.40806,-13.40076
604.0,-27.09215,65.6055,-13.61461
605.0,-27.25844,64.63182,-13.844
606.0,-27.06226,65.53419,-13.34136
607.0,-27.95935,66.00918,-12.87752
608.0,-27.93267,66.5607,-13.70936
609.0,-28.37501,65.74754,-13.92233
610.0,-27.81347,65.1368,-13.39772
611.0,-27.95301,64.90784,-14.42247
612.0,-28.40394,65.56886,-14.99762
613.0,-28.13264,66.13032,-14.13049
614.0,-28.67655,65.48543,-13.72564
615.0,-27.71791,65.52378,-13.39732
616.0,-27.71974,66.46529,-13.67774
617.0,-28.19401,65.74389,-13.13108
618.0,-28.74933,66.55983,-12.91935
619.0,-28.84331,67.23657,-13.69586
620.0,-28.37757,66.69538,-13.03598
621.0,-28.51136,67.20092,-13.89238
622.0,-28.70223,68.10766,-13.63363
623.0,-28.58183,67.21976,-13.29971
624.0,-29.35093,66.58784,-13.37286
625.0,-28.38805,66.83847,-13.36164
626.0,-29.30012,67.06162,-13.04621
627.0,-28.31583,66.87824,-12.80283
628.0,-28.75115,67.37152,-13.56188
629.0,-29.4034,66.53116,-13.39131
630.0,-28.74877,66.98669,-12.78774
631.0,-28.79467,67.82582,-13.19096
632.0,-29.40676,67.94904,-13.94277
633.0,-28.7012,67.83485,-13.32335
634.0,-29.34644,67.16337,-13.76342
635.0,-29.36219,68.04965,-14.3466
636.0,-28.52718,67.70774,-13.94222
637.0,-29.34593,66.98441,-13.95653
638.0,-28.49235,66.6285,-14.30326
639.0,-28.46714,67.63685,-14.01944
640.0,-28.51122,66.72036,-13.76116
641.0,-28.47375,65.77095,-13.95133
642.0,-28.54562,66.75026,-13.91768
643.0,-28.61271,66.64981,-14.94365
644.0,-28.43875,65.9855,-15.72133
645.0,-28.97555,66.14373,-14.83453
646.0,-28.97891,66.91627,-15.60768
647.0,-28.40872,66.09443,-15.748
648.0,-29.04987,66.81348,-15.53008
649.0,-28.62208,65.88163,-15.44719
650.0,-29.12883,65.56443,-14.69117
651.0,-28.55533,65.90776,-15.45556
652.0,-28.67065,66.91965,-15.25065
653.0,-28.98911,66.27734,-15.97193
654.0,-29.44638,66.76324,-15.11465
655.0,-29.8574,66.24236,-14.3388
656.0,-29.71937,67.04587,-14.92158
657.0,-29.42474,67.99672,-14.99391
658.0,-29.15121,67.49643,-15.77012
659.0,-28.51778,67.54821,-14.91674
660.0,-29.41089,67.23143,-15.56272
661.0,-29.14928,68.15817,-15.31255
662.0,-29.90094,67.39025,-15.13511
663.0,-29.36655,67.7419,-14.30113
664.0,-30.03474,67.01501,-13.88999
665.0,-29.88068,67.67356,-14.61852
666.0,-29.24117,67.60256,-13.8945
