gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103222890,gene-LOC103222890,2338928,2347436,chr19,NC_023660.1,23,24,"[-22.654093112, -9.837774096, -6.4203805248]",-22.654093112,-9.837774096,-6.4203805248,"[-22.583829794, -9.867186252, -6.4465987776]",-22.583829794,-9.867186252,-6.4465987776,2343182,-22.583829794,-9.867186252,-6.4465987776,47.436,"[-22.583829794, -9.867186252, -6.4465987776]"
USP18,gene-USP18,2358049,2371091,chr19,NC_023660.1,23,24,"[-22.496182333500002, -9.903875393, -6.4793037984]",-22.496182333500002,-9.903875393,-6.4793037984,"[-22.388474976500003, -9.948961587, -6.5194940256]",-22.388474976500003,-9.948961587,-6.5194940256,2364570,-22.388474976500003,-9.948961587,-6.5194940256,71.09100000000001,"[-22.388474976500003, -9.948961587, -6.5194940256]"
LOC103222886,gene-LOC103222886,2368554,2380080,chr19,NC_023660.1,23,24,"[-22.409426791, -9.940191178, -6.5116760064]",-22.409426791,-9.940191178,-6.5116760064,"[-22.314239320000002, -9.98003656, -6.5471945279999995]",-22.314239320000002,-9.98003656,-6.5471945279999995,2374317,-22.314239320000002,-9.98003656,-6.5471945279999995,80.08,"[-22.314239320000002, -9.98003656, -6.5471945279999995]"
LOC103222885,gene-LOC103222885,2380532,2394025,chr19,NC_023660.1,23,24,"[-22.310506478, -9.981599124, -6.5485874112]",-22.310506478,-9.981599124,-6.5485874112,"[-22.199074537500003, -10.028244425, -6.59016744]",-22.199074537500003,-10.028244425,-6.59016744,2387278,-22.199074537500003,-10.028244425,-6.59016744,94.025,"[-22.199074537500003, -10.028244425, -6.59016744]"
LOC103222897,gene-LOC103222897,2408163,2551374,chr19,NC_023660.1,24,26,"[-22.15070996815, -10.0221718891, -6.5970889449]",-22.15070996815,-10.0221718891,-6.5970889449,"[-22.167902448699998, -9.5532561118, -6.3954908202]",-22.167902448699998,-9.5532561118,-6.3954908202,2479768,-22.167902448699998,-9.5532561118,-6.3954908202,75.687,"[-22.167902448699998, -9.5532561118, -6.3954908202]"
DGCR6,gene-DGCR6,2436534,2441930,chr19,NC_023660.1,24,25,"[-22.349264094400002, -9.7958143684, -6.7979393754]",-22.349264094400002,-9.7958143684,-6.7979393754,"[-22.378734888, -9.758434118, -6.8259073830000006]",-22.378734888,-9.758434118,-6.8259073830000006,2439232,-22.378734888,-9.758434118,-6.8259073830000006,41.93,"[-22.378734888, -9.758434118, -6.8259073830000006]"
LOC103222895,gene-LOC103222895,2443145,2458101,chr19,NC_023660.1,24,25,"[-22.385370732000002, -9.750017327, -6.8322048495]",-22.385370732000002,-9.750017327,-6.8322048495,"[-22.4670544216, -9.646411132599999, -6.9097232931]",-22.4670544216,-9.646411132599999,-6.9097232931,2450623,-22.4670544216,-9.646411132599999,-6.9097232931,58.101,"[-22.4670544216, -9.646411132599999, -6.9097232931]"
LOC103222894,gene-LOC103222894,2501026,2501643,chr19,NC_023660.1,25,26,"[-22.690532741, -9.356548648799999, -7.118683539]",-22.690532741,-9.356548648799999,-7.118683539,"[-22.6873110755, -9.3567823684, -7.1137484645]",-22.6873110755,-9.3567823684,-7.1137484645,2501334,-22.6873110755,-9.3567823684,-7.1137484645,1.643,"[-22.6873110755, -9.3567823684, -7.1137484645]"
LOC103223593,gene-LOC103223593,2560452,2561540,chr19,NC_023660.1,25,26,"[-22.380239881999998, -9.3790592176, -6.643364678]",-22.380239881999998,-9.3790592176,-6.643364678,"[-22.37455889, -9.379471352, -6.63466231]",-22.37455889,-9.379471352,-6.63466231,2560996,-22.37455889,-9.379471352,-6.63466231,61.53999999999999,"[-22.37455889, -9.379471352, -6.63466231]"
LOC103222898,gene-LOC103222898,2569841,2703703,chr19,NC_023660.1,25,28,"[-22.681002226833332, -9.186560443633333, -7.087585813233334]",-22.681002226833332,-9.186560443633333,-7.087585813233334,"[-22.6524673105, -8.861494424899998, -7.0122527417]",-22.6524673105,-8.861494424899998,-7.0122527417,2636772,-22.6524673105,-8.861494424899998,-7.0122527417,67.901,"[-22.6524673105, -8.861494424899998, -7.0122527417]"
RAB36,gene-RAB36,2720771,2737989,chr19,NC_023660.1,27,28,"[-21.934756491599998, -8.566588209699999, -6.5198285552]",-21.934756491599998,-8.566588209699999,-6.5198285552,"[-22.0862680044, -8.5798581223, -6.6150647568]",-22.0862680044,-8.5798581223,-6.6150647568,2729380,-22.0862680044,-8.5798581223,-6.6150647568,37.989,"[-22.0862680044, -8.5798581223, -6.6150647568]"
RTDR1,gene-RTDR1,2740897,2824054,chr19,NC_023660.1,27,29,"[-21.83069650075, -8.40220772885, -6.4489533514]",-21.83069650075,-8.40220772885,-6.4489533514,"[-21.990752936499998, -8.1005182907, -6.5384469148]",-21.990752936499998,-8.1005182907,-6.5384469148,2782475,-21.990752936499998,-8.1005182907,-6.5384469148,62.027,"[-21.990752936499998, -8.1005182907, -6.5384469148]"
GNAZ,gene-GNAZ,2758097,2812306,chr19,NC_023660.1,27,29,"[-21.86380220075, -8.33980698885, -6.4674639914]",-21.86380220075,-8.33980698885,-6.4674639914,"[-21.9681409735, -8.1431394473, -6.5258037172000005]",-21.9681409735,-8.1431394473,-6.5258037172000005,2785201,-21.9681409735,-8.1431394473,-6.5258037172000005,56.153,"[-21.9681409735, -8.1431394473, -6.5258037172000005]"
LOC103222934,gene-LOC103222934,2981759,3877778,chr19,NC_023660.1,29,39,"[-22.15105959038, -7.866667467839999, -6.656246347670001]",-22.15105959038,-7.866667467839999,-6.656246347670001,"[-22.305909593960003, -8.32342211328, -7.0515072091399995]",-22.305909593960003,-8.32342211328,-7.0515072091399995,3429768,-22.305909593960003,-8.32342211328,-7.0515072091399995,97.7778,"[-22.305909593960003, -8.32342211328, -7.0515072091399995]"
LOC103222935,gene-LOC103222935,2998281,3000278,chr19,NC_023660.1,29,31,"[-21.92201402325, -8.4027152023, -6.64331043335]",-21.92201402325,-8.4027152023,-6.64331043335,"[-21.9176470835, -8.4144541674, -6.6437804273]",-21.9176470835,-8.4144541674,-6.6437804273,2999279,-21.9176470835,-8.4144541674,-6.6437804273,50.139,"[-21.9176470835, -8.4144541674, -6.6437804273]"
LOC103222926,gene-LOC103222926,3003641,3897038,chr19,NC_023660.1,30,39,"[-22.37544315515556, -8.47734079781111, -7.2268575477555554]",-22.37544315515556,-8.47734079781111,-7.2268575477555554,"[-22.30996708168889, -8.335221188377778, -7.061857048488888]",-22.30996708168889,-8.335221188377778,-7.061857048488888,3450339,-22.30996708168889,-8.335221188377778,-7.061857048488888,99.67088888888888,"[-22.30996708168889, -8.335221188377778, -7.061857048488888]"
LOC103222931,gene-LOC103222931,3068545,3072045,chr19,NC_023660.1,30,31,"[-21.9122566915, -8.8362252785, -6.843486074]",-21.9122566915,-8.8362252785,-6.843486074,"[-21.888592141500002, -8.8545208285, -6.823876274]",-21.888592141500002,-8.8545208285,-6.823876274,3070295,-21.888592141500002,-8.8545208285,-6.823876274,72.045,"[-21.888592141500002, -8.8545208285, -6.823876274]"
LOC103222929,gene-LOC103222929,3159901,3163363,chr19,NC_023660.1,31,32,"[-22.0726673884, -8.7019177229, -6.9965437673]",-22.0726673884,-8.7019177229,-6.9965437673,"[-22.0942301092, -8.6846523827, -7.0155754199]",-22.0942301092,-8.6846523827,-7.0155754199,3161632,-22.0942301092,-8.6846523827,-7.0155754199,63.363,"[-22.0942301092, -8.6846523827, -7.0155754199]"
LOC103222928,gene-LOC103222928,3180435,3241844,chr19,NC_023660.1,31,33,"[-21.86025293425, -8.40163044625, -6.92668907075]",-21.86025293425,-8.40163044625,-6.92668907075,"[-21.9829204822, -7.944302271, -7.1247607298]",-21.9829204822,-7.944302271,-7.1247607298,3211139,-21.9829204822,-7.944302271,-7.1247607298,70.922,"[-21.9829204822, -7.944302271, -7.1247607298]"
LOC103222923,gene-LOC103222923,3301804,3304542,chr19,NC_023660.1,33,34,"[-22.090594062, -7.5129231808, -7.2963533128]",-22.090594062,-7.5129231808,-7.2963533128,"[-22.077699451, -7.5155385184, -7.2720897044]",-22.077699451,-7.5155385184,-7.2720897044,3303173,-22.077699451,-7.5155385184,-7.2720897044,4.542,"[-22.077699451, -7.5155385184, -7.2720897044]"
LOC103222922,gene-LOC103222922,3310158,3313608,chr19,NC_023660.1,33,34,"[-22.051250899, -7.520902921599999, -7.2223218356]",-22.051250899,-7.520902921599999,-7.2223218356,"[-22.035003124, -7.5241983616, -7.1917486256]",-22.035003124,-7.5241983616,-7.1917486256,3311883,-22.035003124,-7.5241983616,-7.1917486256,13.608,"[-22.035003124, -7.5241983616, -7.1917486256]"
LOC103222921,gene-LOC103222921,3321356,3323429,chr19,NC_023660.1,33,34,"[-21.998513918, -7.531599251199999, -7.1230873992]",-21.998513918,-7.531599251199999,-7.1230873992,"[-21.9887511245, -7.5335793808, -7.1047168877999995]",-21.9887511245,-7.5335793808,-7.1047168877999995,3322392,-21.9887511245,-7.5335793808,-7.1047168877999995,23.429,"[-21.9887511245, -7.5335793808, -7.1047168877999995]"
LOC103222920,gene-LOC103222920,3325960,3327363,chr19,NC_023660.1,33,34,"[-21.97683138, -7.535996991999999, -7.082287672]",-21.97683138,-7.535996991999999,-7.082287672,"[-21.9702239515, -7.5373371376, -7.0698545666]",-21.9702239515,-7.5373371376,-7.0698545666,3326661,-21.9702239515,-7.5373371376,-7.0698545666,27.363,"[-21.9702239515, -7.5373371376, -7.0698545666]"
LOC103222919,gene-LOC103222919,3329382,3349012,chr19,NC_023660.1,33,34,"[-21.960715471, -7.539265686399999, -7.0519625924]",-21.960715471,-7.539265686399999,-7.0519625924,"[-21.868267986, -7.5580162624, -6.8780054584]",-21.868267986,-7.5580162624,-6.8780054584,3339197,-21.868267986,-7.5580162624,-6.8780054584,49.012,"[-21.868267986, -7.5580162624, -6.8780054584]"
LOC103222918,gene-LOC103222918,3413462,3426379,chr19,NC_023660.1,34,35,"[-21.641845662199998, -7.7311950368, -6.484677967800001]",-21.641845662199998,-7.7311950368,-6.484677967800001,"[-21.654996459899998, -7.8506307856, -6.5408268751000005]",-21.654996459899998,-7.8506307856,-6.5408268751000005,3419920,-21.654996459899998,-7.8506307856,-6.5408268751000005,26.379,"[-21.654996459899998, -7.8506307856, -6.5408268751000005]"
ZNF280A,gene-ZNF280A,3457060,3463629,chr19,NC_023660.1,34,35,"[-21.686232785999998, -8.134319584, -6.6741941140000005]",-21.686232785999998,-8.134319584,-6.6741941140000005,"[-21.6929206849, -8.1950591856, -6.7027489001000005]",-21.6929206849,-8.1950591856,-6.7027489001000005,3460344,-21.6929206849,-8.1950591856,-6.7027489001000005,63.629000000000005,"[-21.6929206849, -8.1950591856, -6.7027489001000005]"
ZNF280B,gene-ZNF280B,3468032,3491475,chr19,NC_023660.1,34,35,"[-21.697403379199997, -8.2357710848, -6.7218883008]",-21.697403379199997,-8.2357710848,-6.7218883008,"[-21.7212706975, -8.452534439999999, -6.8237926775]",-21.7212706975,-8.452534439999999,-6.8237926775,3479753,-21.7212706975,-8.452534439999999,-6.8237926775,91.475,"[-21.7212706975, -8.452534439999999, -6.8237926775]"
LOC103222914,gene-LOC103222914,3669401,3671674,chr19,NC_023660.1,36,37,"[-21.6558865425, -8.3065089489, -6.6957076708]",-21.6558865425,-8.3065089489,-6.6957076708,"[-21.649164145, -8.3276226186, -6.7005964392]",-21.649164145,-8.3276226186,-6.7005964392,3670537,-21.649164145,-8.3276226186,-6.7005964392,71.674,"[-21.649164145, -8.3276226186, -6.7005964392]"
LOC103222912,gene-LOC103222912,3711354,3719082,chr19,NC_023660.1,37,38,"[-21.594532311800002, -8.4859437154, -6.72762831]",-21.594532311800002,-8.4859437154,-6.72762831,"[-21.6143677694, -8.4146150482, -6.70456023]",-21.6143677694,-8.4146150482,-6.70456023,3715218,-21.6143677694,-8.4146150482,-6.70456023,19.082,"[-21.6143677694, -8.4146150482, -6.70456023]"
LOC103222911,gene-LOC103222911,3728491,3729164,chr19,NC_023660.1,37,38,"[-21.6385178497, -8.3277709191, -6.676474365]",-21.6385178497,-8.3277709191,-6.676474365,"[-21.640245238800002, -8.3215591964, -6.67446546]",-21.640245238800002,-8.3215591964,-6.67446546,3728827,-21.640245238800002,-8.3215591964,-6.67446546,29.164,"[-21.640245238800002, -8.3215591964, -6.67446546]"
LOC103222907,gene-LOC103222907,3822957,3832252,chr19,NC_023660.1,38,39,"[-21.9340189933, -7.8208731899999995, -6.6003694353]",-21.9340189933,-7.8208731899999995,-6.6003694353,"[-21.9793497788, -7.88287084, -6.6559804908]",-21.9793497788,-7.88287084,-6.6559804908,3827604,-21.9793497788,-7.88287084,-6.6559804908,32.251999999999995,"[-21.9793497788, -7.88287084, -6.6559804908]"
LOC103223583,gene-LOC103223583,3834716,3859946,chr19,NC_023660.1,38,39,"[-21.991366460400002, -7.89930572, -6.6707223564]",-21.991366460400002,-7.89930572,-6.6707223564,"[-22.1144106474, -8.06758982, -6.8216709234]",-22.1144106474,-8.06758982,-6.8216709234,3847331,-22.1144106474,-8.06758982,-6.8216709234,59.946,"[-22.1144106474, -8.06758982, -6.8216709234]"
LOC103222906,gene-LOC103222906,3839977,3841959,chr19,NC_023660.1,38,39,"[-22.0170238313, -7.9343965899999995, -6.7021983933]",-22.0170238313,-7.9343965899999995,-6.7021983933,"[-22.026689847100002, -7.9476165299999995, -6.7140565011]",-22.026689847100002,-7.9476165299999995,-6.7140565011,3840968,-22.026689847100002,-7.9476165299999995,-6.7140565011,41.959,"[-22.026689847100002, -7.9476165299999995, -6.7140565011]"
LOC103222905,gene-LOC103222905,3904019,3905853,chr19,NC_023660.1,39,40,"[-22.2741243783, -8.3524918755, -7.0497131755]",-22.2741243783,-8.3524918755,-7.0497131755,"[-22.257867252100002, -8.3605880685, -7.0444211684999996]",-22.257867252100002,-8.3605880685,-7.0444211684999996,3904936,-22.257867252100002,-8.3605880685,-7.0444211684999996,5.853,"[-22.257867252100002, -8.3605880685, -7.0444211684999996]"
LOC103223594,gene-LOC103223594,3915347,3917065,chr19,NC_023660.1,39,40,"[-22.1737095879, -8.4024993315, -7.0170262315]",-22.1737095879,-8.4024993315,-7.0170262315,"[-22.158480720500002, -8.4100834425, -7.0120689425]",-22.158480720500002,-8.4100834425,-7.0120689425,3916206,-22.158480720500002,-8.4100834425,-7.0120689425,17.065,"[-22.158480720500002, -8.4100834425, -7.0120689425]"
LOC103223595,gene-LOC103223595,3928526,3933844,chr19,NC_023660.1,39,40,"[-22.0568869782, -8.460678027, -6.978998227]",-22.0568869782,-8.460678027,-6.978998227,"[-22.009746630800002, -8.484154338, -6.963653138]",-22.009746630800002,-8.484154338,-6.963653138,3931185,-22.009746630800002,-8.484154338,-6.963653138,33.844,"[-22.009746630800002, -8.484154338, -6.963653138]"
LOC103222904,gene-LOC103222904,3943012,3945275,chr19,NC_023660.1,39,40,"[-21.928478728400002, -8.524626474, -6.937198874]",-21.928478728400002,-8.524626474,-6.937198874,"[-21.9084188175, -8.5346164875, -6.9306689875]",-21.9084188175,-8.5346164875,-6.9306689875,3944143,-21.9084188175,-8.5346164875,-6.9306689875,45.275,"[-21.9084188175, -8.5346164875, -6.9306689875]"
LOC103223596,gene-LOC103223596,3968745,3990468,chr19,NC_023660.1,39,40,"[-21.7003736965, -8.6382248025, -6.8629463025]",-21.7003736965,-8.6382248025,-6.8629463025,"[-21.5078145076, -8.734120985999999, -6.800264586]",-21.5078145076,-8.734120985999999,-6.800264586,3979606,-21.5078145076,-8.734120985999999,-6.800264586,90.468,"[-21.5078145076, -8.734120985999999, -6.800264586]"
LOC103223597,gene-LOC103223597,4012858,4027551,chr19,NC_023660.1,40,41,"[-21.4031496554, -8.6788096506, -6.6831474548]",-21.4031496554,-8.6788096506,-6.6831474548,"[-21.3801007463, -8.567520460699999, -6.5807460606]",-21.3801007463,-8.567520460699999,-6.5807460606,4020204,-21.3801007463,-8.567520460699999,-6.5807460606,27.551,"[-21.3801007463, -8.567520460699999, -6.5807460606]"
LOC103222937,gene-LOC103222937,4091778,4093117,chr19,NC_023660.1,40,41,"[-21.2793478514, -8.081045894599999, -6.1331224068]",-21.2793478514,-8.081045894599999,-6.1331224068,"[-21.2772473621, -8.0709039069, -6.1237903802]",-21.2772473621,-8.0709039069,-6.1237903802,4092447,-21.2772473621,-8.0709039069,-6.1237903802,93.117,"[-21.2772473621, -8.0709039069, -6.1237903802]"
LOC103222936,gene-LOC103222936,4108732,4129276,chr19,NC_023660.1,41,42,"[-21.33702639, -8.0663995672, -6.082224922]",-21.33702639,-8.0663995672,-6.082224922,"[-21.503073269999998, -8.1784588696, -6.097293946]",-21.503073269999998,-8.1784588696,-6.097293946,4119004,-21.503073269999998,-8.1784588696,-6.097293946,29.276000000000003,"[-21.503073269999998, -8.1784588696, -6.097293946]"
TOP3B,gene-TOP3B,4137823,4163860,chr19,NC_023660.1,41,42,"[-21.5721543975, -8.2250793358, -6.1035631705]",-21.5721543975,-8.2250793358,-6.1035631705,"[-21.78259845, -8.367100756, -6.12266131]",-21.78259845,-8.367100756,-6.12266131,4150841,-21.78259845,-8.367100756,-6.12266131,63.85999999999999,"[-21.78259845, -8.367100756, -6.12266131]"
PPM1F,gene-PPM1F,4167925,4200550,chr19,NC_023660.1,41,43,"[-21.568138887499998, -8.603183115, -6.058998373750001]",-21.568138887499998,-8.603183115,-6.058998373750001,"[-21.713042825, -8.88388209, -6.0509187925]",-21.713042825,-8.88388209,-6.0509187925,4184237,-21.713042825,-8.88388209,-6.0509187925,50.275000000000006,"[-21.713042825, -8.88388209, -6.0509187925]"
