chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr19,1287340,1289092,NC_023660.1,2803_004_autosomes_peak_92374b,231,.,13.0629,25.9928,23.1672,678,12,13,"[-22.60210553, -7.398335756, -7.191748148]",-22.60210553,-7.398335756,-7.191748148,"[-22.621166414, -7.3945223528, -7.1880728024]",-22.621166414,-7.3945223528,-7.1880728024,1288216,89.092,"[-22.621166414, -7.3945223528, -7.1880728024]",-22.621166414,-7.3945223528,-7.1880728024
chr19,1287340,1289092,NC_023660.1,2803_004_autosomes_peak_92374c,335,.,16.8729,36.6583,33.5953,866,12,13,"[-22.60210553, -7.398335756, -7.191748148]",-22.60210553,-7.398335756,-7.191748148,"[-22.621166414, -7.3945223528, -7.1880728024]",-22.621166414,-7.3945223528,-7.1880728024,1288216,89.092,"[-22.621166414, -7.3945223528, -7.1880728024]",-22.621166414,-7.3945223528,-7.1880728024
chr19,1307380,1308185,NC_023660.1,2803_004_autosomes_peak_92375,76,.,6.53143,9.9408,7.62777,76,13,14,"[-22.681174904000002, -7.343479166, -7.110752906]",-22.681174904000002,-7.343479166,-7.110752906,"[-22.674775798000002, -7.3405012295, -7.1048149845]",-22.674775798000002,-7.3405012295,-7.1048149845,1307782,8.185,"[-22.674775798000002, -7.3405012295, -7.1048149845]",-22.674775798000002,-7.3405012295,-7.1048149845
chr19,1309643,1309815,NC_023660.1,2803_004_autosomes_peak_92376,18,.,3.26571,3.62938,1.85363,113,13,14,"[-22.6631858644, -7.335107650099999, -7.0940603391]",-22.6631858644,-7.335107650099999,-7.0940603391,"[-22.661818602, -7.3344713705, -7.0927916154999995]",-22.661818602,-7.3344713705,-7.0927916154999995,1309729,9.815,"[-22.661818602, -7.3344713705, -7.0927916154999995]",-22.661818602,-7.3344713705,-7.0927916154999995
chr19,1311454,1312729,NC_023660.1,2803_004_autosomes_peak_92377a,44,.,4.89857,6.57994,4.47868,410,13,14,"[-22.6487898632, -7.3284082178, -7.0807018597999996]",-22.6487898632,-7.3284082178,-7.0807018597999996,"[-22.6386546332, -7.3236916103, -7.0712970773]",-22.6386546332,-7.3236916103,-7.0712970773,1312091,12.729,"[-22.6386546332, -7.3236916103, -7.0712970773]",-22.6386546332,-7.3236916103,-7.0712970773
chr19,1311454,1312729,NC_023660.1,2803_004_autosomes_peak_92377b,54,.,5.44286,7.66058,5.47972,732,13,14,"[-22.6487898632, -7.3284082178, -7.0807018597999996]",-22.6487898632,-7.3284082178,-7.0807018597999996,"[-22.6386546332, -7.3236916103, -7.0712970773]",-22.6386546332,-7.3236916103,-7.0712970773,1312091,12.729,"[-22.6386546332, -7.3236916103, -7.0712970773]",-22.6386546332,-7.3236916103,-7.0712970773
chr19,1322776,1323041,NC_023660.1,2803_004_autosomes_peak_92378,35,.,4.35428,5.54425,3.53438,106,13,14,"[-22.5587890208, -7.2865247432, -6.9971873912]",-22.5587890208,-7.2865247432,-6.9971873912,"[-22.5566824828, -7.2855444287, -6.9952326717]",-22.5566824828,-7.2855444287,-6.9952326717,1322908,23.041,"[-22.5566824828, -7.2855444287, -6.9952326717]",-22.5566824828,-7.2855444287,-6.9952326717
chr19,1323250,1323646,NC_023660.1,2803_004_autosomes_peak_92379,44,.,4.89857,6.57994,4.47868,378,13,14,"[-22.5550211, -7.284771275, -6.9936910249999995]",-22.5550211,-7.284771275,-6.9936910249999995,"[-22.5518732168, -7.2833063521999994, -6.9907700102]",-22.5518732168,-7.2833063521999994,-6.9907700102,1323448,23.646,"[-22.5518732168, -7.2833063521999994, -6.9907700102]",-22.5518732168,-7.2833063521999994,-6.9907700102
chr19,1323945,1324223,NC_023660.1,2803_004_autosomes_peak_92380,44,.,4.89857,6.57994,4.47868,98,13,14,"[-22.549496406, -7.2822002615, -6.9885644965]",-22.549496406,-7.2822002615,-6.9885644965,"[-22.5472865284, -7.2811718561, -6.9865138851]",-22.5472865284,-7.2811718561,-6.9865138851,1324084,24.223,"[-22.5472865284, -7.2811718561, -6.9865138851]",-22.5472865284,-7.2811718561,-6.9865138851
chr19,1324743,1325377,NC_023660.1,2803_004_autosomes_peak_92381,87,.,7.07571,11.134,8.76481,162,13,14,"[-22.5431529444, -7.2792482200999995, -6.9826782090999995]",-22.5431529444,-7.2792482200999995,-6.9826782090999995,"[-22.5381131516, -7.2769028639, -6.9780016349]",-22.5381131516,-7.2769028639,-6.9780016349,1325060,25.377,"[-22.5381131516, -7.2769028639, -6.9780016349]",-22.5381131516,-7.2769028639,-6.9780016349
chr19,1343151,1343277,NC_023660.1,2803_004_autosomes_peak_92382,35,.,4.35428,5.54425,3.53438,72,13,14,"[-22.3968240708, -7.2111515057, -6.8468952787]",-22.3968240708,-7.2111515057,-6.8468952787,"[-22.3958224716, -7.2106853938999995, -6.8459658649]",-22.3958224716,-7.2106853938999995,-6.8459658649,1343214,43.277,"[-22.3958224716, -7.2106853938999995, -6.8459658649]",-22.3958224716,-7.2106853938999995,-6.8459658649
chr19,1353749,1353860,NC_023660.1,2803_004_autosomes_peak_92383,18,.,3.26571,3.62938,1.85363,49,13,14,"[-22.3125784492, -7.1719463242999995, -6.7687212513]",-22.3125784492,-7.1719463242999995,-6.7687212513,"[-22.311696088, -7.171535702, -6.767902482]",-22.311696088,-7.171535702,-6.767902482,1353804,53.86,"[-22.311696088, -7.171535702, -6.767902482]",-22.311696088,-7.171535702,-6.767902482
chr19,1364425,1366567,NC_023660.1,2803_004_autosomes_peak_92384a,668,.,27.7586,70.481,66.8208,756,13,14,"[-22.22771279, -7.1324525974999995, -6.6899718725]",-22.22771279,-7.1324525974999995,-6.6899718725,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995,1365496,66.567,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995
chr19,1364425,1366567,NC_023660.1,2803_004_autosomes_peak_92384b,739,.,29.9357,77.7031,73.9354,835,13,14,"[-22.22771279, -7.1324525974999995, -6.6899718725]",-22.22771279,-7.1324525974999995,-6.6899718725,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995,1365496,66.567,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995
chr19,1364425,1366567,NC_023660.1,2803_004_autosomes_peak_92384c,246,.,13.6071,27.4684,24.6074,1226,13,14,"[-22.22771279, -7.1324525974999995, -6.6899718725]",-22.22771279,-7.1324525974999995,-6.6899718725,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995,1365496,66.567,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995
chr19,1364425,1366567,NC_023660.1,2803_004_autosomes_peak_92384d,217,.,12.5186,24.5348,21.7456,1374,13,14,"[-22.22771279, -7.1324525974999995, -6.6899718725]",-22.22771279,-7.1324525974999995,-6.6899718725,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995,1365496,66.567,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995
chr19,1364425,1366567,NC_023660.1,2803_004_autosomes_peak_92384e,246,.,13.6071,27.4684,24.6074,1477,13,14,"[-22.22771279, -7.1324525974999995, -6.6899718725]",-22.22771279,-7.1324525974999995,-6.6899718725,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995,1365496,66.567,"[-22.2106856036, -7.1245286969, -6.6741718378999995]",-22.2106856036,-7.1245286969,-6.6741718378999995
chr19,1375811,1376030,NC_023660.1,2803_004_autosomes_peak_92385,18,.,3.26571,3.62938,1.85363,70,13,14,"[-22.1372031988, -7.0903323677, -6.605985320699999]",-22.1372031988,-7.0903323677,-6.605985320699999,"[-22.135462324, -7.089522221, -6.604369911]",-22.135462324,-7.089522221,-6.604369911,1375920,76.03,"[-22.135462324, -7.089522221, -6.604369911]",-22.135462324,-7.089522221,-6.604369911
chr19,1377819,1378659,NC_023660.1,2803_004_autosomes_peak_92386a,99,.,7.62,12.3591,9.93822,89,13,14,"[-22.1212412052, -7.082904173299999, -6.5911737103]",-22.1212412052,-7.082904173299999,-6.5911737103,"[-22.1145638772, -7.0797967613, -6.5849776183]",-22.1145638772,-7.0797967613,-6.5849776183,1378239,78.659,"[-22.1145638772, -7.0797967613, -6.5849776183]",-22.1145638772,-7.0797967613,-6.5849776183
chr19,1377819,1378659,NC_023660.1,2803_004_autosomes_peak_92386b,149,.,9.79714,17.5389,14.9404,212,13,14,"[-22.1212412052, -7.082904173299999, -6.5911737103]",-22.1212412052,-7.082904173299999,-6.5911737103,"[-22.1145638772, -7.0797967613, -6.5849776183]",-22.1145638772,-7.0797967613,-6.5849776183,1378239,78.659,"[-22.1145638772, -7.0797967613, -6.5849776183]",-22.1145638772,-7.0797967613,-6.5849776183
chr19,1377819,1378659,NC_023660.1,2803_004_autosomes_peak_92386c,217,.,12.5186,24.5348,21.7456,332,13,14,"[-22.1212412052, -7.082904173299999, -6.5911737103]",-22.1212412052,-7.082904173299999,-6.5911737103,"[-22.1145638772, -7.0797967613, -6.5849776183]",-22.1145638772,-7.0797967613,-6.5849776183,1378239,78.659,"[-22.1145638772, -7.0797967613, -6.5849776183]",-22.1145638772,-7.0797967613,-6.5849776183
chr19,1470157,1470710,NC_023660.1,2803_004_autosomes_peak_92387,65,.,5.98714,8.78202,6.53109,366,14,15,"[-21.488955625600003, -7.473785352699999, -7.0206883251]",-21.488955625600003,-7.473785352699999,-7.0206883251,"[-21.485361568000002, -7.477513181, -7.025363553]",-21.485361568000002,-7.477513181,-7.025363553,1470433,70.71,"[-21.485361568000002, -7.477513181, -7.025363553]",-21.485361568000002,-7.477513181,-7.025363553
chr19,1477081,1477838,NC_023660.1,2803_004_autosomes_peak_92388,65,.,5.98714,8.78202,6.53109,538,14,15,"[-21.443955164800002, -7.5204607291, -7.0792258983]",-21.443955164800002,-7.5204607291,-7.0792258983,"[-21.4390352704, -7.525563741799999, -7.0856258034]",-21.4390352704,-7.525563741799999,-7.0856258034,1477459,77.838,"[-21.4390352704, -7.525563741799999, -7.0856258034]",-21.4390352704,-7.525563741799999,-7.0856258034
chr19,1571614,1571775,NC_023660.1,2803_004_autosomes_peak_92389,26,.,3.81,4.55861,2.65564,48,15,16,"[-22.07308611, -7.5302997199999995, -7.2586027474]",-22.07308611,-7.5302997199999995,-7.2586027474,"[-22.074835375, -7.5299745, -7.2585704025]",-22.074835375,-7.5299745,-7.2585704025,1571694,71.775,"[-22.074835375, -7.5299745, -7.2585704025]",-22.074835375,-7.5299745,-7.2585704025
chr19,1577535,1578057,NC_023660.1,2803_004_autosomes_peak_92390,35,.,4.35428,5.54425,3.53438,122,15,16,"[-22.137417775, -7.518339299999999, -7.2574132185]",-22.137417775,-7.518339299999999,-7.2574132185,"[-22.143089305, -7.517284859999999, -7.2573083487000005]",-22.143089305,-7.517284859999999,-7.2573083487000005,1577796,78.057,"[-22.143089305, -7.517284859999999, -7.2573083487000005]",-22.143089305,-7.517284859999999,-7.2573083487000005
chr19,1607931,1608038,NC_023660.1,2803_004_autosomes_peak_92391,26,.,3.81,4.55861,2.65564,90,16,17,"[-22.3328020738, -7.4252106214, -7.2109814926]",-22.3328020738,-7.4252106214,-7.2109814926,"[-22.3321450724, -7.424566417199999, -7.2104159548]",-22.3321450724,-7.424566417199999,-7.2104159548,1607984,8.037999999999998,"[-22.3321450724, -7.424566417199999, -7.2104159548]",-22.3321450724,-7.424566417199999,-7.2104159548
chr19,1752243,1752726,NC_023660.1,2803_004_autosomes_peak_92392,35,.,4.35428,5.54425,3.53438,239,17,18,"[-22.165237304799998, -6.9592376887, -6.2726565734]",-22.165237304799998,-6.9592376887,-6.2726565734,"[-22.1689146736, -6.9600543934, -6.2684804588]",-22.1689146736,-6.9600543934,-6.2684804588,1752484,52.72599999999999,"[-22.1689146736, -6.9600543934, -6.2684804588]",-22.1689146736,-6.9600543934,-6.2684804588
chr19,1761939,1762055,NC_023660.1,2803_004_autosomes_peak_92393,18,.,3.26571,3.62938,1.85363,84,17,18,"[-22.2390587704, -6.9756326551, -6.1888230182]",-22.2390587704,-6.9756326551,-6.1888230182,"[-22.239941948, -6.9758287995, -6.187820059]",-22.239941948,-6.9758287995,-6.187820059,1761997,62.05500000000001,"[-22.239941948, -6.9758287995, -6.187820059]",-22.239941948,-6.9758287995,-6.187820059
chr19,1777389,1777914,NC_023660.1,2803_004_autosomes_peak_92394,99,.,7.62,12.3591,9.93822,294,17,18,"[-22.356688890399997, -7.0017570601, -6.0552392282000005]",-22.356688890399997,-7.0017570601,-6.0552392282000005,"[-22.3606860304, -7.0026447826, -6.0506999732]",-22.3606860304,-7.0026447826,-6.0506999732,1777651,77.914,"[-22.3606860304, -7.0026447826, -6.0506999732]",-22.3606860304,-7.0026447826,-6.0506999732
chr19,1788976,1789609,NC_023660.1,2803_004_autosomes_peak_92395,44,.,4.89857,6.57994,4.47868,227,17,18,"[-22.4449076736, -7.0213495184, -5.955055708800001]",-22.4449076736,-7.0213495184,-5.955055708800001,"[-22.4497270824, -7.0224198581, -5.9495826642]",-22.4497270824,-7.0224198581,-5.9495826642,1789292,89.60900000000001,"[-22.4497270824, -7.0224198581, -5.9495826642]",-22.4497270824,-7.0224198581,-5.9495826642
chr19,1799100,1799331,NC_023660.1,2803_004_autosomes_peak_92396,26,.,3.81,4.55861,2.65564,175,17,18,"[-22.52198776, -7.038468190000001, -5.86752158]",-22.52198776,-7.038468190000001,-5.86752158,"[-22.523746501599998, -7.038858787900001, -5.8655243078]",-22.523746501599998,-7.038858787900001,-5.8655243078,1799215,99.331,"[-22.523746501599998, -7.038858787900001, -5.8655243078]",-22.523746501599998,-7.038858787900001,-5.8655243078
chr19,1811559,1811711,NC_023660.1,2803_004_autosomes_peak_92397,18,.,3.26571,3.62938,1.85363,36,18,19,"[-22.5964670854, -7.1197690621000005, -5.8392204632]",-22.5964670854,-7.1197690621000005,-5.8392204632,"[-22.5973563766, -7.1208181509, -5.8389506328000005]",-22.5973563766,-7.1208181509,-5.8389506328000005,1811635,11.711,"[-22.5973563766, -7.1208181509, -5.8389506328000005]",-22.5973563766,-7.1208181509,-5.8389506328000005
chr19,1839818,1840869,NC_023660.1,2803_004_autosomes_peak_92398,382,.,18.5057,41.4458,38.2851,559,18,19,"[-22.761799190799998, -7.3148098542, -5.7890550864]",-22.761799190799998,-7.3148098542,-5.7890550864,"[-22.7679481714, -7.3220637511, -5.7871893512]",-22.7679481714,-7.3220637511,-5.7871893512,1840343,40.869,"[-22.7679481714, -7.3220637511, -5.7871893512]",-22.7679481714,-7.3220637511,-5.7871893512
chr19,1851762,1851876,NC_023660.1,2803_004_autosomes_peak_92399,18,.,3.26571,3.62938,1.85363,10,18,19,"[-22.8316787572, -7.3972461478, -5.7678520976000005]",-22.8316787572,-7.3972461478,-5.7678520976000005,"[-22.8323457256, -7.3980329644000005, -5.7676497248]",-22.8323457256,-7.3980329644000005,-5.7676497248,1851819,51.876,"[-22.8323457256, -7.3980329644000005, -5.7676497248]",-22.8323457256,-7.3980329644000005,-5.7676497248
chr19,1860134,1861942,NC_023660.1,2803_004_autosomes_peak_92400a,162,.,10.3414,18.8957,16.2575,302,18,19,"[-22.8806599804, -7.4550288546, -5.7529901232]",-22.8806599804,-7.4550288546,-5.7529901232,"[-22.8912378652, -7.4675074898, -5.749780561600001]",-22.8912378652,-7.4675074898,-5.749780561600001,1861038,61.942,"[-22.8912378652, -7.4675074898, -5.749780561600001]",-22.8912378652,-7.4675074898,-5.749780561600001
chr19,1860134,1861942,NC_023660.1,2803_004_autosomes_peak_92400b,496,.,22.3157,53.0418,49.6657,634,18,19,"[-22.8806599804, -7.4550288546, -5.7529901232]",-22.8806599804,-7.4550288546,-5.7529901232,"[-22.8912378652, -7.4675074898, -5.749780561600001]",-22.8912378652,-7.4675074898,-5.749780561600001,1861038,61.942,"[-22.8912378652, -7.4675074898, -5.749780561600001]",-22.8912378652,-7.4675074898,-5.749780561600001
chr19,1860134,1861942,NC_023660.1,2803_004_autosomes_peak_92400c,430,.,20.1386,46.3466,43.0909,827,18,19,"[-22.8806599804, -7.4550288546, -5.7529901232]",-22.8806599804,-7.4550288546,-5.7529901232,"[-22.8912378652, -7.4675074898, -5.749780561600001]",-22.8912378652,-7.4675074898,-5.749780561600001,1861038,61.942,"[-22.8912378652, -7.4675074898, -5.749780561600001]",-22.8912378652,-7.4675074898,-5.749780561600001
chr19,1875017,1875248,NC_023660.1,2803_004_autosomes_peak_92401,26,.,3.81,4.55861,2.65564,82,18,19,"[-22.9677344602, -7.5577498323, -5.7265698216]",-22.9677344602,-7.5577498323,-5.7265698216,"[-22.9690859488, -7.5593441712, -5.7261597504]",-22.9690859488,-7.5593441712,-5.7261597504,1875132,75.248,"[-22.9690859488, -7.5593441712, -5.7261597504]",-22.9690859488,-7.5593441712,-5.7261597504
chr19,1920056,1920812,NC_023660.1,2803_004_autosomes_peak_92402,189,.,11.43,21.675,18.9594,662,19,20,"[-23.2031552168, -7.9517827552, -5.7459098336]",-23.2031552168,-7.9517827552,-5.7459098336,"[-23.2065196436, -7.9601359504, -5.7483105872]",-23.2065196436,-7.9601359504,-5.7483105872,1920434,20.812,"[-23.2065196436, -7.9601359504, -5.7483105872]",-23.2065196436,-7.9601359504,-5.7483105872
chr19,1941881,1942009,NC_023660.1,2803_004_autosomes_peak_92403,18,.,3.26571,3.62938,1.85363,31,19,20,"[-23.3002830143, -8.1929315452, -5.8152173036]",-23.3002830143,-8.1929315452,-5.8152173036,"[-23.3008526527, -8.1943458428, -5.8156237804]",-23.3008526527,-8.1943458428,-5.8156237804,1941945,42.009,"[-23.3008526527, -8.1943458428, -5.8156237804]",-23.3008526527,-8.1943458428,-5.8156237804
chr19,1952078,1952213,NC_023660.1,2803_004_autosomes_peak_92404,18,.,3.26571,3.62938,1.85363,12,19,20,"[-23.3456627234, -8.3056002376, -5.8475988968]",-23.3456627234,-8.3056002376,-5.8475988968,"[-23.346263513900002, -8.3070918796, -5.8480276028]",-23.346263513900002,-8.3070918796,-5.8480276028,1952145,52.213,"[-23.346263513900002, -8.3070918796, -5.8480276028]",-23.346263513900002,-8.3070918796,-5.8480276028
chr19,1952777,1952928,NC_023660.1,2803_004_autosomes_peak_92405,18,.,3.26571,3.62938,1.85363,83,19,20,"[-23.3487734831, -8.313323628400001, -5.849818641200001]",-23.3487734831,-8.313323628400001,-5.849818641200001,"[-23.3494454784, -8.3149920576, -5.8502981568]",-23.3494454784,-8.3149920576,-5.8502981568,1952852,52.928,"[-23.3494454784, -8.3149920576, -5.8502981568]",-23.3494454784,-8.3149920576,-5.8502981568
chr19,1953158,1954577,NC_023660.1,2803_004_autosomes_peak_92406a,65,.,5.98714,8.78202,6.53109,769,19,20,"[-23.3504690474, -8.3175333736, -5.8510285448]",-23.3504690474,-8.3175333736,-5.8510285448,"[-23.3567840231, -8.333212188400001, -5.855534721200001]",-23.3567840231,-8.333212188400001,-5.855534721200001,1953867,54.577,"[-23.3567840231, -8.333212188400001, -5.855534721200001]",-23.3567840231,-8.333212188400001,-5.855534721200001
chr19,1953158,1954577,NC_023660.1,2803_004_autosomes_peak_92406b,54,.,5.44286,7.66058,5.47972,1237,19,20,"[-23.3504690474, -8.3175333736, -5.8510285448]",-23.3504690474,-8.3175333736,-5.8510285448,"[-23.3567840231, -8.333212188400001, -5.855534721200001]",-23.3567840231,-8.333212188400001,-5.855534721200001,1953867,54.577,"[-23.3567840231, -8.333212188400001, -5.855534721200001]",-23.3567840231,-8.333212188400001,-5.855534721200001
chr19,1958152,1958645,NC_023660.1,2803_004_autosomes_peak_92407,54,.,5.44286,7.66058,5.47972,196,19,20,"[-23.3726938456, -8.3727130784, -5.8668874912]",-23.3726938456,-8.3727130784,-5.8668874912,"[-23.3748878435, -8.378160334, -5.868453062]",-23.3748878435,-8.378160334,-5.868453062,1958398,58.645,"[-23.3748878435, -8.378160334, -5.868453062]",-23.3748878435,-8.378160334,-5.868453062
chr19,1971680,1971950,NC_023660.1,2803_004_autosomes_peak_92408,35,.,4.35428,5.54425,3.53438,150,19,20,"[-23.432897504, -8.522186656, -5.909847008]",-23.432897504,-8.522186656,-5.909847008,"[-23.434099085, -8.52516994, -5.91070442]",-23.434099085,-8.52516994,-5.91070442,1971815,71.95,"[-23.434099085, -8.52516994, -5.91070442]",-23.434099085,-8.52516994,-5.91070442
chr19,1972279,1972380,NC_023660.1,2803_004_autosomes_peak_92409,26,.,3.81,4.55861,2.65564,75,19,20,"[-23.4355632337, -8.5288051268, -5.9117491924]",-23.4355632337,-8.5288051268,-5.9117491924,"[-23.436012714, -8.529921096, -5.912069928]",-23.436012714,-8.529921096,-5.912069928,1972329,72.38,"[-23.436012714, -8.529921096, -5.912069928]",-23.436012714,-8.529921096,-5.912069928
chr19,1978573,1979924,NC_023660.1,2803_004_autosomes_peak_92410a,149,.,9.79714,17.5389,14.9404,459,19,20,"[-23.4635734219, -8.598348791600001, -5.9317364188]",-23.4635734219,-8.598348791600001,-5.9317364188,"[-23.4695857772, -8.613276260800001, -5.9360266544]",-23.4695857772,-8.613276260800001,-5.9360266544,1979248,79.92399999999999,"[-23.4695857772, -8.613276260800001, -5.9360266544]",-23.4695857772,-8.613276260800001,-5.9360266544
chr19,1978573,1979924,NC_023660.1,2803_004_autosomes_peak_92410b,54,.,5.44286,7.66058,5.47972,1044,19,20,"[-23.4635734219, -8.598348791600001, -5.9317364188]",-23.4635734219,-8.598348791600001,-5.9317364188,"[-23.4695857772, -8.613276260800001, -5.9360266544]",-23.4695857772,-8.613276260800001,-5.9360266544,1979248,79.92399999999999,"[-23.4695857772, -8.613276260800001, -5.9360266544]",-23.4695857772,-8.613276260800001,-5.9360266544
chr19,1981170,1984044,NC_023660.1,2803_004_autosomes_peak_92411a,231,.,13.0629,25.9928,23.1672,514,19,20,"[-23.475130851, -8.627043564000001, -5.939983452]",-23.475130851,-8.627043564000001,-5.939983452,"[-23.4879210132, -8.6587989648, -5.9491101264]",-23.4879210132,-8.6587989648,-5.9491101264,1982607,84.044,"[-23.4879210132, -8.6587989648, -5.9491101264]",-23.4879210132,-8.6587989648,-5.9491101264
chr19,1981170,1984044,NC_023660.1,2803_004_autosomes_peak_92411b,99,.,7.62,12.3591,9.93822,1090,19,20,"[-23.475130851, -8.627043564000001, -5.939983452]",-23.475130851,-8.627043564000001,-5.939983452,"[-23.4879210132, -8.6587989648, -5.9491101264]",-23.4879210132,-8.6587989648,-5.9491101264,1982607,84.044,"[-23.4879210132, -8.6587989648, -5.9491101264]",-23.4879210132,-8.6587989648,-5.9491101264
