chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr11,128193,128311,NC_023652.1,2803_006_autosomes_peak_35511,16,.,3.22793,3.94805,1.68706,99,1,2,"[-52.2073566755, -5.4978001590000005, 10.662112821300001]",-52.2073566755,-5.4978001590000005,10.662112821300001,"[-52.2068850885, -5.498751593, 10.6623622851]",-52.2068850885,-5.498751593,10.6623622851,128252,28.310999999999996,"[-52.2068850885, -5.498751593, 10.6623622851]",-52.2068850885,-5.498751593,10.6623622851
chr11,135694,136042,NC_023652.1,2803_006_autosomes_peak_35512,27,.,4.03491,5.27184,2.76836,322,1,2,"[-52.177378929, -5.558280722, 10.6779706854]",-52.177378929,-5.558280722,10.6779706854,"[-52.175988147000005, -5.561086646, 10.6787063922]",-52.175988147000005,-5.561086646,10.6787063922,135868,36.042,"[-52.175988147000005, -5.561086646, 10.6787063922]",-52.175988147000005,-5.561086646,10.6787063922
chr11,136366,136603,NC_023652.1,2803_006_autosomes_peak_35513,16,.,3.22793,3.94805,1.68706,12,1,2,"[-52.174693281, -5.563699058, 10.6793913606]",-52.174693281,-5.563699058,10.6793913606,"[-52.173746110500005, -5.565609989, 10.6798924023]",-52.173746110500005,-5.565609989,10.6798924023,136484,36.603,"[-52.173746110500005, -5.565609989, 10.6798924023]",-52.173746110500005,-5.565609989,10.6798924023
chr11,160773,160896,NC_023652.1,2803_006_autosomes_peak_35514,16,.,3.22793,3.94805,1.68706,10,1,2,"[-52.0771507055, -5.760492699, 10.7309901993]",-52.0771507055,-5.760492699,10.7309901993,"[-52.076659136, -5.761484448, 10.731250233599999]",-52.076659136,-5.761484448,10.731250233599999,160834,60.895999999999994,"[-52.076659136, -5.761484448, 10.731250233599999]",-52.076659136,-5.761484448,10.731250233599999
chr11,167167,167295,NC_023652.1,2803_006_autosomes_peak_35515,16,.,3.22793,3.94805,1.68706,10,1,2,"[-52.0515970845, -5.812047521, 10.744507754699999]",-52.0515970845,-5.812047521,10.744507754699999,"[-52.051085532500004, -5.8130795850000005, 10.7447783595]",-52.051085532500004,-5.8130795850000005,10.7447783595,167231,67.295,"[-52.051085532500004, -5.8130795850000005, 10.7447783595]",-52.051085532500004,-5.8130795850000005,10.7447783595
chr11,168231,168361,NC_023652.1,2803_006_autosomes_peak_35516,52,.,5.64888,8.14205,5.28039,55,1,2,"[-52.0473448085, -5.820626553, 10.7467571571]",-52.0473448085,-5.820626553,10.7467571571,"[-52.046825263500004, -5.821674743, 10.7470319901]",-52.046825263500004,-5.821674743,10.7470319901,168296,68.361,"[-52.046825263500004, -5.821674743, 10.7470319901]",-52.046825263500004,-5.821674743,10.7470319901
chr11,173694,173845,NC_023652.1,2803_006_autosomes_peak_35517,16,.,3.22793,3.94805,1.68706,49,1,2,"[-52.025511929000004, -5.864674722, 10.7583064854]",-52.025511929000004,-5.864674722,10.7583064854,"[-52.024908457500004, -5.8658922350000005, 10.758625714499999]",-52.024908457500004,-5.8658922350000005,10.758625714499999,173769,73.845,"[-52.024908457500004, -5.8658922350000005, 10.758625714499999]",-52.024908457500004,-5.8658922350000005,10.758625714499999
chr11,178100,178202,NC_023652.1,2803_006_autosomes_peak_35518,16,.,3.22793,3.94805,1.68706,49,1,2,"[-52.00790335, -5.900200300000001, 10.76762121]",-52.00790335,-5.900200300000001,10.76762121,"[-52.007495707000004, -5.901022726, 10.7678368482]",-52.007495707000004,-5.901022726,10.7678368482,178151,78.202,"[-52.007495707000004, -5.901022726, 10.7678368482]",-52.007495707000004,-5.901022726,10.7678368482
chr11,180323,180879,NC_023652.1,2803_006_autosomes_peak_35519,27,.,4.03491,5.27184,2.76836,304,1,2,"[-51.9990191305, -5.918124349, 10.7723208543]",-51.9990191305,-5.918124349,10.7723208543,"[-51.9967970765, -5.922607377, 10.7734962939]",-51.9967970765,-5.922607377,10.7734962939,180601,80.879,"[-51.9967970765, -5.922607377, 10.7734962939]",-51.9967970765,-5.922607377,10.7734962939
chr11,181370,181699,NC_023652.1,2803_006_autosomes_peak_35520,27,.,4.03491,5.27184,2.76836,20,1,2,"[-51.994834795, -5.92656631, 10.774534317]",-51.994834795,-5.92656631,10.774534317,"[-51.9935199465, -5.929219037, 10.7752298559]",-51.9935199465,-5.929219037,10.7752298559,181534,81.699,"[-51.9935199465, -5.929219037, 10.7752298559]",-51.9935199465,-5.929219037,10.7752298559
chr11,186118,186682,NC_023652.1,2803_006_autosomes_peak_35521,27,.,4.03491,5.27184,2.76836,456,1,2,"[-51.975859413, -5.9648494340000004, 10.784572063799999]",-51.975859413,-5.9648494340000004,10.784572063799999,"[-51.973605387, -5.969396966000001, 10.7857644162]",-51.973605387,-5.969396966000001,10.7857644162,186400,86.682,"[-51.973605387, -5.969396966000001, 10.7857644162]",-51.973605387,-5.969396966000001,10.7857644162
chr11,191368,191473,NC_023652.1,2803_006_autosomes_peak_35522,39,.,4.8419,6.67379,3.97677,75,1,2,"[-51.954877788000005, -6.007180184, 10.795671088799999]",-51.954877788000005,-6.007180184,10.795671088799999,"[-51.9544581555, -6.0080267990000005, 10.7958930693]",-51.9544581555,-6.0080267990000005,10.7958930693,191420,91.473,"[-51.9544581555, -6.0080267990000005, 10.7958930693]",-51.9544581555,-6.0080267990000005,10.7958930693
chr11,197860,198060,NC_023652.1,2803_006_autosomes_peak_35523,16,.,3.22793,3.94805,1.68706,49,1,2,"[-51.92893251, -6.0595251800000005, 10.809395826]",-51.92893251,-6.0595251800000005,10.809395826,"[-51.92813321, -6.06113778, 10.809818646]",-51.92813321,-6.06113778,10.809818646,197960,98.06,"[-51.92813321, -6.06113778, 10.809818646]",-51.92813321,-6.06113778,10.809818646
chr11,207025,207550,NC_023652.1,2803_006_autosomes_peak_35524,195,.,12.9117,23.3586,19.5098,439,2,3,"[-51.975835350000004, -6.025557915, 10.792402424999999]",-51.975835350000004,-6.025557915,10.792402424999999,"[-51.9799797, -6.02172993, 10.790794349999999]",-51.9799797,-6.02172993,10.790794349999999,207287,7.55,"[-51.9799797, -6.02172993, 10.790794349999999]",-51.9799797,-6.02172993,10.790794349999999
chr11,224401,224556,NC_023652.1,2803_006_autosomes_peak_35525,27,.,4.03491,5.27184,2.76836,41,2,3,"[-52.113001494, -5.8988625486, 10.739179736999999]",-52.113001494,-5.8988625486,10.739179736999999,"[-52.114225064, -5.8977323816, 10.738704971999999]",-52.114225064,-5.8977323816,10.738704971999999,224478,24.556,"[-52.114225064, -5.8977323816, 10.738704971999999]",-52.114225064,-5.8977323816,10.738704971999999
chr11,366875,367002,NC_023652.1,2803_006_autosomes_peak_35526,16,.,3.22793,3.94805,1.68706,49,3,4,"[-52.2991741875, -4.84669275, 10.617629375]",-52.2991741875,-4.84669275,10.617629375,"[-52.298394420200005, -4.8457414184, 10.61783829]",-52.298394420200005,-4.8457414184,10.61783829,366938,67.002,"[-52.298394420200005, -4.8457414184, 10.61783829]",-52.298394420200005,-4.8457414184,10.61783829
chr11,380457,380595,NC_023652.1,2803_006_autosomes_peak_35527,27,.,4.03491,5.27184,2.76836,54,3,4,"[-52.215782065700004, -4.7449527044, 10.639971765]",-52.215782065700004,-4.7449527044,10.639971765,"[-52.214934759500004, -4.743918974, 10.640198775]",-52.214934759500004,-4.743918974,10.640198775,380526,80.595,"[-52.214934759500004, -4.743918974, 10.640198775]",-52.214934759500004,-4.743918974,10.640198775
chr11,380975,381256,NC_023652.1,2803_006_autosomes_peak_35528,39,.,4.8419,6.67379,3.97677,206,3,4,"[-52.212601597500004, -4.74107247, 10.640823874999999]",-52.212601597500004,-4.74107247,10.640823874999999,"[-52.2108762856, -4.7389675552, 10.64128612]",-52.2108762856,-4.7389675552,10.64128612,381115,81.256,"[-52.2108762856, -4.7389675552, 10.64128612]",-52.2108762856,-4.7389675552,10.64128612
chr11,381494,381814,NC_023652.1,2803_006_autosomes_peak_35529,39,.,4.8419,6.67379,3.97677,7,3,4,"[-52.2094149894, -4.7371847448, 10.64167763]",-52.2094149894,-4.7371847448,10.64167763,"[-52.2074502214, -4.7347876888, 10.64220403]",-52.2074502214,-4.7347876888,10.64220403,381654,81.814,"[-52.2074502214, -4.7347876888, 10.64220403]",-52.2074502214,-4.7347876888,10.64220403
chr11,394680,395007,NC_023652.1,2803_006_autosomes_peak_35530,66,.,6.45586,9.66788,6.66308,114,3,4,"[-52.128454268, -4.638411056, 10.6633686]",-52.128454268,-4.638411056,10.6633686,"[-52.1264465207, -4.6359615644000005, 10.663906514999999]",-52.1264465207,-4.6359615644000005,10.663906514999999,394843,95.00699999999999,"[-52.1264465207, -4.6359615644000005, 10.663906514999999]",-52.1264465207,-4.6359615644000005,10.663906514999999
chr11,444490,444712,NC_023652.1,2803_006_autosomes_peak_35531,81,.,7.26285,11.2446,8.10932,165,4,5,"[-52.381046533, -4.602715366, 10.352321431]",-52.381046533,-4.602715366,10.352321431,"[-52.3824699304, -4.6027361008, 10.3507256728]",-52.3824699304,-4.6027361008,10.3507256728,444601,44.712,"[-52.3824699304, -4.6027361008, 10.3507256728]",-52.3824699304,-4.6027361008,10.3507256728
chr11,456359,456503,NC_023652.1,2803_006_autosomes_peak_35532,16,.,3.22793,3.94805,1.68706,49,4,5,"[-52.457147000300004, -4.6038239306, 10.2670058721]",-52.457147000300004,-4.6038239306,10.2670058721,"[-52.4580702851, -4.6038373802, 10.2659707857]",-52.4580702851,-4.6038373802,10.2659707857,456431,56.503,"[-52.4580702851, -4.6038373802, 10.2659707857]",-52.4580702851,-4.6038373802,10.2659707857
chr11,530583,530792,NC_023652.1,2803_006_autosomes_peak_35533,27,.,4.03491,5.27184,2.76836,19,5,6,"[-52.822525117400005, -4.6396390374, 9.654615013899999]",-52.822525117400005,-4.6396390374,9.654615013899999,"[-52.8231098576, -4.6398559376, 9.6525737736]",-52.8231098576,-4.6398559376,9.6525737736,530687,30.792,"[-52.8231098576, -4.6398559376, 9.6525737736]",-52.8231098576,-4.6398559376,9.6525737736
chr11,531134,531489,NC_023652.1,2803_006_autosomes_peak_35534,52,.,5.64888,8.14205,5.28039,121,5,6,"[-52.8240667052, -4.6402108652, 9.6492335622]",-52.8240667052,-4.6402108652,9.6492335622,"[-52.825059924200005, -4.6405792842, 9.6457663837]",-52.825059924200005,-4.6405792842,9.6457663837,531311,31.489,"[-52.825059924200005, -4.6405792842, 9.6457663837]",-52.825059924200005,-4.6405792842,9.6457663837
chr11,531993,532220,NC_023652.1,2803_006_autosomes_peak_35535,27,.,4.03491,5.27184,2.76836,121,5,6,"[-52.826470015400005, -4.6411023354, 9.6408439669]",-52.826470015400005,-4.6411023354,9.6408439669,"[-52.827105116, -4.641337916, 9.638626926]",-52.827105116,-4.641337916,9.638626926,532106,32.22,"[-52.827105116, -4.641337916, 9.638626926]",-52.827105116,-4.641337916,9.638626926
chr11,535037,535316,NC_023652.1,2803_006_autosomes_peak_35536,27,.,4.03491,5.27184,2.76836,104,5,6,"[-52.834986518600005, -4.6442613986, 9.611114132099999]",-52.834986518600005,-4.6442613986,9.611114132099999,"[-52.8357671048, -4.6445509448, 9.6083892228]",-52.8357671048,-4.6445509448,9.6083892228,535176,35.315999999999995,"[-52.8357671048, -4.6445509448, 9.6083892228]",-52.8357671048,-4.6445509448,9.6083892228
chr11,542554,542883,NC_023652.1,2803_006_autosomes_peak_35537,39,.,4.8419,6.67379,3.97677,149,5,6,"[-52.8560175812, -4.6520625412, 9.5376978482]",-52.8560175812,-4.6520625412,9.5376978482,"[-52.8569380574, -4.6524039774, 9.5344846039]",-52.8569380574,-4.6524039774,9.5344846039,542718,42.882999999999996,"[-52.8569380574, -4.6524039774, 9.5344846039]",-52.8569380574,-4.6524039774,9.5344846039
chr11,558466,559811,NC_023652.1,2803_006_autosomes_peak_35538,66,.,6.45586,9.66788,6.66308,627,5,6,"[-52.9005361748, -4.6685760148, 9.3822901178]",-52.9005361748,-4.6685760148,9.3822901178,"[-52.9042992158, -4.6699718558, 9.3691539063]",-52.9042992158,-4.6699718558,9.3691539063,559138,59.811,"[-52.9042992158, -4.6699718558, 9.3691539063]",-52.9042992158,-4.6699718558,9.3691539063
chr11,560106,560519,NC_023652.1,2803_006_autosomes_peak_35539,52,.,5.64888,8.14205,5.28039,96,5,6,"[-52.9051245668, -4.6702780068, 9.3662727298]",-52.9051245668,-4.6702780068,9.3662727298,"[-52.906280058200004, -4.6707066182000005, 9.3622390827]",-52.906280058200004,-4.6707066182000005,9.3622390827,560312,60.519,"[-52.906280058200004, -4.6707066182000005, 9.3622390827]",-52.906280058200004,-4.6707066182000005,9.3622390827
chr11,560818,561122,NC_023652.1,2803_006_autosomes_peak_35540,81,.,7.26285,11.2446,8.10932,154,5,6,"[-52.9071166004, -4.6710169204000005, 9.3593188394]",-52.9071166004,-4.6710169204000005,9.3593188394,"[-52.9079671316, -4.6713324116, 9.3563497626]",-52.9079671316,-4.6713324116,9.3563497626,560970,61.122,"[-52.9079671316, -4.6713324116, 9.3563497626]",-52.9079671316,-4.6713324116,9.3563497626
chr11,574860,574981,NC_023652.1,2803_006_autosomes_peak_35541,16,.,3.22793,3.94805,1.68706,49,5,6,"[-52.946403308, -4.685589708, 9.222174837999999]",-52.946403308,-4.685589708,9.222174837999999,"[-52.9467418418, -4.6857152818, 9.2209930673]",-52.9467418418,-4.6857152818,9.2209930673,574920,74.981,"[-52.9467418418, -4.6857152818, 9.2209930673]",-52.9467418418,-4.6857152818,9.2209930673
chr11,595992,596117,NC_023652.1,2803_006_autosomes_peak_35542,27,.,4.03491,5.27184,2.76836,71,5,6,"[-53.0055264176, -4.7075204976, 9.015784933599999]",-53.0055264176,-4.7075204976,9.015784933599999,"[-53.0058761426, -4.7076502226, 9.014564096099999]",-53.0058761426,-4.7076502226,9.014564096099999,596054,96.11699999999999,"[-53.0058761426, -4.7076502226, 9.014564096099999]",-53.0058761426,-4.7076502226,9.014564096099999
chr11,599192,599313,NC_023652.1,2803_006_autosomes_peak_35543,27,.,4.03491,5.27184,2.76836,75,5,6,"[-53.0144793776, -4.7108414576, 8.9845314936]",-53.0144793776,-4.7108414576,8.9845314936,"[-53.0148179114, -4.7109670314, 8.9833497229]",-53.0148179114,-4.7109670314,8.9833497229,599252,99.313,"[-53.0148179114, -4.7109670314, 8.9833497229]",-53.0148179114,-4.7109670314,8.9833497229
chr11,655821,655951,NC_023652.1,2803_006_autosomes_peak_35544,52,.,5.64888,8.14205,5.28039,64,6,7,"[-52.6357170182, -4.4678092152, 9.2674227532]",-52.6357170182,-4.4678092152,9.2674227532,"[-52.6348296642, -4.4672412712, 9.2680999492]",-52.6348296642,-4.4672412712,9.2680999492,655886,55.95099999999999,"[-52.6348296642, -4.4672412712, 9.2680999492]",-52.6348296642,-4.4672412712,9.2680999492
chr11,666006,666118,NC_023652.1,2803_006_autosomes_peak_35545,16,.,3.22793,3.94805,1.68706,49,6,7,"[-52.5661962452, -4.4233129872, 9.3204784552]",-52.5661962452,-4.4233129872,9.3204784552,"[-52.565431755599995, -4.4228236816, 9.3210618856]",-52.565431755599995,-4.4228236816,9.3210618856,666062,66.118,"[-52.565431755599995, -4.4228236816, 9.3210618856]",-52.565431755599995,-4.4228236816,9.3210618856
chr11,678318,678499,NC_023652.1,2803_006_autosomes_peak_35546,16,.,3.22793,3.94805,1.68706,49,6,7,"[-52.4821569956, -4.3695243216, 9.3846141256]",-52.4821569956,-4.3695243216,9.3846141256,"[-52.4809215258, -4.3687335688, 9.3855569908]",-52.4809215258,-4.3687335688,9.3855569908,678408,78.499,"[-52.4809215258, -4.3687335688, 9.3855569908]",-52.4809215258,-4.3687335688,9.3855569908
chr11,681983,682100,NC_023652.1,2803_006_autosomes_peak_35547,27,.,4.03491,5.27184,2.76836,46,6,7,"[-52.4571404386, -4.3535126696, 9.4037058436]",-52.4571404386,-4.3535126696,9.4037058436,"[-52.45634182, -4.35300152, 9.40431532]",-52.45634182,-4.35300152,9.40431532,682041,82.1,"[-52.45634182, -4.35300152, 9.40431532]",-52.45634182,-4.35300152,9.40431532
chr11,735273,735673,NC_023652.1,2803_006_autosomes_peak_35548,81,.,7.26285,11.2446,8.10932,170,7,8,"[-52.281003588999994, -4.2012875407, 9.1711189669]",-52.281003588999994,-4.2012875407,9.1711189669,"[-52.280400789, -4.2004539007, 9.1674170869]",-52.280400789,-4.2004539007,9.1674170869,735473,35.673,"[-52.280400789, -4.2004539007, 9.1674170869]",-52.280400789,-4.2004539007,9.1674170869
chr11,735937,736547,NC_023652.1,2803_006_autosomes_peak_35549a,96,.,8.06983,12.8668,9.61173,277,7,8,"[-52.280002941, -4.1999036983, 9.1649738461]",-52.280002941,-4.1999036983,9.1649738461,"[-52.279083670999995, -4.1986323973, 9.1593284791]",-52.279083670999995,-4.1986323973,9.1593284791,736242,36.547000000000004,"[-52.279083670999995, -4.1986323973, 9.1593284791]",-52.279083670999995,-4.1986323973,9.1593284791
chr11,735937,736547,NC_023652.1,2803_006_autosomes_peak_35549b,160,.,11.2978,19.7351,16.0682,455,7,8,"[-52.280002941, -4.1999036983, 9.1649738461]",-52.280002941,-4.1999036983,9.1649738461,"[-52.279083670999995, -4.1986323973, 9.1593284791]",-52.279083670999995,-4.1986323973,9.1593284791,736242,36.547000000000004,"[-52.279083670999995, -4.1986323973, 9.1593284791]",-52.279083670999995,-4.1986323973,9.1593284791
chr11,799882,800033,NC_023652.1,2803_006_autosomes_peak_35550,16,.,3.22793,3.94805,1.68706,49,7,9,"[-52.709516556, -4.0975494028, 9.216102512199999]",-52.709516556,-4.0975494028,9.216102512199999,"[-52.710084013999996, -4.0972814382, 9.2156770093]",-52.710084013999996,-4.0972814382,9.2156770093,799957,50.01649999999999,"[-52.710084013999996, -4.0972814382, 9.2156770093]",-52.710084013999996,-4.0972814382,9.2156770093
chr11,849457,849573,NC_023652.1,2803_006_autosomes_peak_35551,16,.,3.22793,3.94805,1.68706,49,8,9,"[-52.629710511, -3.9939305493, 8.7510699373]",-52.629710511,-3.9939305493,8.7510699373,"[-52.630757179, -3.9937605977, 8.7514897297]",-52.630757179,-3.9937605977,8.7514897297,849515,49.573,"[-52.630757179, -3.9937605977, 8.7514897297]",-52.630757179,-3.9937605977,8.7514897297
chr11,863342,863455,NC_023652.1,2803_006_autosomes_peak_35552,52,.,5.64888,8.14205,5.28039,94,8,9,"[-52.754994866, -3.9735876358, 8.8013183638]",-52.754994866,-3.9735876358,8.8013183638,"[-52.756014465, -3.9734220795, 8.8017272995]",-52.756014465,-3.9734220795,8.8017272995,863398,63.455,"[-52.756014465, -3.9734220795, 8.8017272995]",-52.756014465,-3.9734220795,8.8017272995
chr11,887419,888261,NC_023652.1,2803_006_autosomes_peak_35553,52,.,5.64888,8.14205,5.28039,134,8,9,"[-52.972241637, -3.9383124231, 8.8884506191]",-52.972241637,-3.9383124231,8.8884506191,"[-52.979839003, -3.9370788089, 8.8914977329]",-52.979839003,-3.9370788089,8.8914977329,887840,88.261,"[-52.979839003, -3.9370788089, 8.8914977329]",-52.979839003,-3.9370788089,8.8914977329
chr11,895794,896880,NC_023652.1,2803_006_autosomes_peak_35554a,143,.,10.4908,17.9672,14.3973,206,8,9,"[-53.047809262, -3.9260422106, 8.9187589066]",-53.047809262,-3.9260422106,8.9187589066,"[-53.05760824, -3.924451112, 8.922689032]",-53.05760824,-3.924451112,8.922689032,896337,96.88,"[-53.05760824, -3.924451112, 8.922689032]",-53.05760824,-3.924451112,8.922689032
chr11,895794,896880,NC_023652.1,2803_006_autosomes_peak_35554b,230,.,14.5257,27.0875,23.0731,473,8,9,"[-53.047809262, -3.9260422106, 8.9187589066]",-53.047809262,-3.9260422106,8.9187589066,"[-53.05760824, -3.924451112, 8.922689032]",-53.05760824,-3.924451112,8.922689032,896337,96.88,"[-53.05760824, -3.924451112, 8.922689032]",-53.05760824,-3.924451112,8.922689032
chr11,900059,900206,NC_023652.1,2803_006_autosomes_peak_35555,16,.,3.22793,3.94805,1.68706,10,9,10,"[-53.0857024632, -3.9201167965, 8.9345555037]",-53.0857024632,-3.9201167965,8.9345555037,"[-53.0855591088, -3.9207067810000003, 8.9359893858]",-53.0855591088,-3.9207067810000003,8.9359893858,900132,0.20600000000000002,"[-53.0855591088, -3.9207067810000003, 8.9359893858]",-53.0855591088,-3.9207067810000003,8.9359893858
chr11,923005,923258,NC_023652.1,2803_006_autosomes_peak_35556,16,.,3.22793,3.94805,1.68706,49,9,10,"[-53.063325524, -4.0122105675, 9.1583776715]",-53.063325524,-4.0122105675,9.1583776715,"[-53.0630787984, -4.013225983, 9.1608455094]",-53.0630787984,-4.013225983,9.1608455094,923131,23.258000000000003,"[-53.0630787984, -4.013225983, 9.1608455094]",-53.0630787984,-4.013225983,9.1608455094
chr11,926363,927952,NC_023652.1,2803_006_autosomes_peak_35557a,96,.,8.06983,12.8668,9.61173,376,9,10,"[-53.0600508024, -4.0256879005, 9.1911326109]",-53.0600508024,-4.0256879005,9.1911326109,"[-53.0585012096, -4.032065352, 9.206632193599999]",-53.0585012096,-4.032065352,9.206632193599999,927157,27.951999999999998,"[-53.0585012096, -4.032065352, 9.206632193599999]",-53.0585012096,-4.032065352,9.206632193599999
chr11,926363,927952,NC_023652.1,2803_006_autosomes_peak_35557b,177,.,12.1047,21.5329,17.7725,1124,9,10,"[-53.0600508024, -4.0256879005, 9.1911326109]",-53.0600508024,-4.0256879005,9.1911326109,"[-53.0585012096, -4.032065352, 9.206632193599999]",-53.0585012096,-4.032065352,9.206632193599999,927157,27.951999999999998,"[-53.0585012096, -4.032065352, 9.206632193599999]",-53.0585012096,-4.032065352,9.206632193599999
chr11,926363,927952,NC_023652.1,2803_006_autosomes_peak_35557c,111,.,8.87681,14.5303,11.1642,1294,9,10,"[-53.0600508024, -4.0256879005, 9.1911326109]",-53.0600508024,-4.0256879005,9.1911326109,"[-53.0585012096, -4.032065352, 9.206632193599999]",-53.0585012096,-4.032065352,9.206632193599999,927157,27.951999999999998,"[-53.0585012096, -4.032065352, 9.206632193599999]",-53.0585012096,-4.032065352,9.206632193599999
chr11,988508,988738,NC_023652.1,2803_006_autosomes_peak_35558,16,.,3.22793,3.94805,1.68706,54,9,10,"[-52.999446998399996, -4.275106858, 9.7973135844]",-52.999446998399996,-4.275106858,9.7973135844,"[-52.9992227024, -4.276029963, 9.799557073399999]",-52.9992227024,-4.276029963,9.799557073399999,988623,88.738,"[-52.9992227024, -4.276029963, 9.799557073399999]",-52.9992227024,-4.276029963,9.799557073399999
chr11,989443,989876,NC_023652.1,2803_006_autosomes_peak_35559,66,.,6.45586,9.66788,6.66308,208,9,10,"[-52.9985351864, -4.2788594804999995, 9.8064338549]",-52.9985351864,-4.2788594804999995,9.8064338549,"[-52.9981129248, -4.280597326, 9.810657466799999]",-52.9981129248,-4.280597326,9.810657466799999,989659,89.876,"[-52.9981129248, -4.280597326, 9.810657466799999]",-52.9981129248,-4.280597326,9.810657466799999
