gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,NC_023664.1,128.900439980361,-0.426903718651933,0.243816612992686,-1.75092137246915,0.0799594547642213,0.142463203613714
LOC103244291,gene-LOC103244291,6784078,6796494,chr23,NC_023664.1,2.44464229657184,-2.21567504063719,1.95734042810301,-1.13198246397258,0.257641806968643,0.36622259308722
LOC103244292,gene-LOC103244292,6863839,6897917,chr23,NC_023664.1,0.630708499108637,1.96173039220092,3.32371496783102,0.590222209541965,0.555041684130283,NA
LOC103244293,gene-LOC103244293,6898114,6976884,chr23,NC_023664.1,9.95987968896516,2.28835828905738,0.789639303078066,2.89797921676037,0.0037557547696216,0.0098930824680359
NUDT12,gene-NUDT12,6980848,6995193,chr23,NC_023664.1,98.9767378579596,-0.121620410647139,0.245660821193872,-0.495074509871305,0.620547526126203,0.714196166124766
LOC103244296,gene-LOC103244296,8130783,8143158,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244297,gene-LOC103244297,8260969,8266985,chr23,NC_023664.1,0.211875695124312,0.0,5.39771667957176,0.0,1.0,NA
LOC103244300,gene-LOC103244300,10046190,10075914,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
EFNA5,gene-EFNA5,10823243,11115175,chr23,NC_023664.1,653.344312571282,-1.439624972117,0.124125888206757,-11.5981040934749,4.21308388437874e-31,1.21173323062654e-29
FBXL17,gene-FBXL17,11307953,11839483,chr23,NC_023664.1,193.164799820945,0.348975077812536,0.198926110394847,1.75429498480545,0.0793799746915995,0.141649027788498
LOC103244304,gene-LOC103244304,12164770,12167002,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244303,gene-LOC103244303,12175000,12182588,chr23,NC_023664.1,0.614607831233986,0.953068872862302,3.26392749084523,0.292000626709845,0.770286144798026,NA
FER,gene-FER,12252135,12629584,chr23,NC_023664.1,851.933062592477,-0.490401431864295,0.107878582155172,-4.5458646384405,5.47101903821553e-06,2.42174280703859e-05
LOC103244307,gene-LOC103244307,12605175,12619194,chr23,NC_023664.1,0.308335767878393,2.41094113895431,4.86170713885354,0.495904230776607,0.61996198105842,NA
LOC103244309,gene-LOC103244309,12684657,12685121,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244312,gene-LOC103244312,12731399,12751125,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
PJA2,gene-PJA2,12753505,12825279,chr23,NC_023664.1,1171.95003159064,0.335421457036205,0.108672320370246,3.08653993853655,0.0020250074115507,0.0056708709088526
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,NC_023664.1,2.68077986730426,-0.0431486943320875,1.44064744239179,-0.0299509047546367,0.976106207915291,0.987609238893582
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,NC_023664.1,394.415403241049,0.617227180936253,0.148097193321994,4.16771693704061,3.07665658200489e-05,0.0001214624518591
TMEM232,gene-TMEM232,13742646,14100844,chr23,NC_023664.1,57.756425229235,0.164874442894802,0.319456657303641,0.516108959150882,0.605778310944984,0.701851375958237
LOC103244319,gene-LOC103244319,13801682,13803089,chr23,NC_023664.1,2.04480845976249,1.70433179689426,1.82704773875144,0.932833751820278,0.350905811641975,0.466556232084236
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,NC_023664.1,679.835063047073,0.0249062654382461,0.144048503966291,0.172901937558993,0.862728508641087,0.903848044301219
TSLP,gene-TSLP,14419820,14423331,chr23,NC_023664.1,11.6297441407865,1.36648505930533,0.717816773993703,1.90366832987566,0.0569533935483636,0.106759911836281
LOC103244323,gene-LOC103244323,14423470,14425611,chr23,NC_023664.1,4.3005321446154,1.2861705798404,1.15034347208192,1.11807526278448,0.263534850505836,0.372583754163423
WDR36,gene-WDR36,14427459,14464125,chr23,NC_023664.1,672.618691392635,1.07311727631881,0.151334315679606,7.09103729381996,1.33110464400052e-12,1.2111934858814798e-11
CAMK4,gene-CAMK4,14563476,14828128,chr23,NC_023664.1,22.3906257073396,-0.206179214770006,0.496862530998662,-0.414962292196996,0.678169507408841,0.760621727154597
STARD4,gene-STARD4,14842152,14854675,chr23,NC_023664.1,211.913094237906,-0.259994733848404,0.169276727986455,-1.53591540279068,0.124559129944596,0.204896992376849
LOC103244331,gene-LOC103244331,15033729,15039832,chr23,NC_023664.1,6.54568277369708,-5.60682185685342,1.63476009763811,-3.42975208714362,0.0006041329558351,0.0018807176185691
NREP,gene-NREP,15065565,15314999,chr23,NC_023664.1,467.066224597649,-4.26009731425809,0.224804422360676,-18.9502380314529,4.3959046419913e-80,5.08254494707035e-78
LOC103244333,gene-LOC103244333,15325300,15435924,chr23,NC_023664.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
LOC103244334,gene-LOC103244334,15480654,15482092,chr23,NC_023664.1,21.3887766745201,-0.129049098163596,0.531880559822308,-0.242627965584434,0.808293615034404,0.863564108023265
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,NC_023664.1,223.633902251368,-0.536403534688284,0.168643869224044,-3.1806880211914,0.0014692576157153,0.0042475970710703
LOC103244336,gene-LOC103244336,15847456,15850230,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244340,gene-LOC103244340,15923536,15925733,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
APC,gene-APC,15992437,16135117,chr23,NC_023664.1,740.77398472278,0.0369583831954817,0.108307141305973,0.34123680811658,0.732925315537482,0.80393450058125
SRP19,gene-SRP19,16151409,16180132,chr23,NC_023664.1,159.450935043496,0.173007449208203,0.1936594945859,0.893358983395794,0.371664960464388,0.487136140366829
REEP5,gene-REEP5,16165233,16210082,chr23,NC_023664.1,597.081745141004,-1.59578698026449,0.13562021822893,-11.7665861410926,5.80254369132031e-32,1.7085486458161e-30
LOC103244341,gene-LOC103244341,16168292,16181609,chr23,NC_023664.1,28.3033331389197,1.96209271718744,0.444208712221543,4.41705140670197,1.00056440360821e-05,4.25313442445518e-05
DCP2,gene-DCP2,16262309,16299858,chr23,NC_023664.1,604.042548949721,0.766402887159791,0.115563208839723,6.63189344476173,3.3140779649531096e-11,2.64622717063452e-10
MCC,gene-MCC,16309574,16773736,chr23,NC_023664.1,162.158245466914,-0.506725027820378,0.214187358148678,-2.36580268882458,0.0179910298623439,0.0399409153741207
TSSK1B,gene-TSSK1B,16721966,16724314,chr23,NC_023664.1,2.4363626214569,-1.04686401647909,1.7400432161594,-0.601631043848275,0.547419759818264,0.651159183438144
LOC103244345,gene-LOC103244345,16741255,16745858,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
YTHDC2,gene-YTHDC2,16800515,16880983,chr23,NC_023664.1,462.002322807659,0.816880251569995,0.140925898937515,5.79652326313837,6.770379714542521e-09,4.32322147972426e-08
KCNN2,gene-KCNN2,17595661,17735675,chr23,NC_023664.1,4.19258417885473,-0.454230301865399,1.33361986034894,-0.340599533173232,0.733405080929373,0.804366301053444
LOC103244349,gene-LOC103244349,17628050,17628857,chr23,NC_023664.1,0.0922764529200261,0.0,5.39771667958561,0.0,1.0,NA
LOC103244352,gene-LOC103244352,17921962,17924432,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244353,gene-LOC103244353,17940116,17942362,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244354,gene-LOC103244354,17967077,17971844,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244355,gene-LOC103244355,18109371,18111408,chr23,NC_023664.1,1.00687833783855,-3.29740538869516,2.42158147415508,-1.36167435367653,0.173300678429321,0.267065369290893
TRIM36,gene-TRIM36,18371147,18427330,chr23,NC_023664.1,77.7868880562263,2.03990055200397,0.331721123161212,6.14944424570938,7.77549123857013e-10,5.50634318295311e-09
LOC103244357,gene-LOC103244357,18436098,18436870,chr23,NC_023664.1,13.1665870719178,2.08015199492263,0.676257353723009,3.07597689469954,0.0020981410316042,0.0058558191038158
PGGT1B,gene-PGGT1B,18462750,18517193,chr23,NC_023664.1,271.93188301503,0.405707050739799,0.178980849245282,2.26676235167374,0.023404747148075,0.0500728757233951
CCDC112,gene-CCDC112,18521440,18551330,chr23,NC_023664.1,76.6232613101073,-0.832389555402543,0.299239545755211,-2.78168299347529,0.0054077833966115,0.0137740031498654
LOC103244363,gene-LOC103244363,18558332,18560988,chr23,NC_023664.1,0.555567380397638,4.40458047609136,3.74049745619034,1.17753869042258,0.238980564269379,NA
LOC103244362,gene-LOC103244362,18593574,18615189,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
FEM1C,gene-FEM1C,18773359,18797316,chr23,NC_023664.1,443.944107884767,0.925554647161434,0.136387078968437,6.78623410781915,1.15098329655598e-11,9.596876592389608e-11
TICAM2,gene-TICAM2,18831361,18855476,chr23,NC_023664.1,60.3858170978374,1.94382200344675,0.326428618628159,5.95481490445235,2.60366336826944e-09,1.73903330931632e-08
TMED7,gene-TMED7,18864021,18875089,chr23,NC_023664.1,1225.3005482433,-0.739801004111195,0.141295762486038,-5.23583291596801,1.64242484651101e-07,8.9293335777556e-07
LOC103244365,gene-LOC103244365,18869047,18870433,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
CDO1,gene-CDO1,19049612,19061783,chr23,NC_023664.1,9.50695300283586,1.62991411443005,0.741369042931149,2.19851925295648,0.0279121240918579,0.0583650793495408
ATG12,gene-ATG12,19073545,19087603,chr23,NC_023664.1,327.172346480603,-0.0574617954428392,0.146140492025857,-0.393195579447428,0.694175034425311,0.773222711755823
AP3S1,gene-AP3S1,19087684,19158201,chr23,NC_023664.1,337.094000842658,-0.361294243628649,0.152838131847395,-2.36390120228237,0.0180836344077511,0.0401054311424076
LOC103244371,gene-LOC103244371,19243593,19317447,chr23,NC_023664.1,6.0299205382079,4.37435784211684,1.20540951436295,3.62893920281411,0.0002845882478039,0.0009500700638427
ARL14EPL,gene-ARL14EPL,19324669,19349282,chr23,NC_023664.1,1.16828943238892,5.40665993157157,2.54495166724086,2.12446468086887,0.0336313063937126,0.0683703841034062
COMMD10,gene-COMMD10,19373892,19601508,chr23,NC_023664.1,188.910359589088,-0.504409386577509,0.196595800176823,-2.56571801698628,0.0102962493489119,0.0244915447069235
SEMA6A,gene-SEMA6A,19740553,19870790,chr23,NC_023664.1,409.403636566193,-1.60266472900584,0.150142912171672,-10.6742616472855,1.34321094471753e-26,3.0611442068641303e-25
LOC103244378,gene-LOC103244378,19798316,19804282,chr23,NC_023664.1,0.0688753225778613,0.0,5.39771667961665,0.0,1.0,NA
LOC103244377,gene-LOC103244377,19831268,19835445,chr23,NC_023664.1,0.920259550856192,2.53919048225719,2.6975308283083,0.941301747364864,0.346550247562025,NA
LOC103244381,gene-LOC103244381,20412671,20425806,chr23,NC_023664.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103244382,gene-LOC103244382,20711764,20716136,chr23,NC_023664.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103244383,gene-LOC103244383,20819533,20854063,chr23,NC_023664.1,0.213772185049412,0.0,5.39771667956536,0.0,1.0,NA
LOC103244384,gene-LOC103244384,21412608,21507885,chr23,NC_023664.1,2.70133832992827,5.9870103424359,2.02672048855385,2.95403849531708,0.0031364487915709,0.0084065115666115
LOC103244385,gene-LOC103244385,21771858,21776407,chr23,NC_023664.1,7.99791354942263,0.311040778996999,0.835164386272308,0.372430606608246,0.709572269477899,0.785279297399988
DTWD2,gene-DTWD2,22076791,22233728,chr23,NC_023664.1,206.104397409759,-1.70675122451819,0.218870940449892,-7.79798003796182,6.29059572689136e-15,6.84427865065727e-14
LOC103244389,gene-LOC103244389,22262265,22263683,chr23,NC_023664.1,0.351342756511133,0.949532705567354,4.36149262305217,0.217708199378512,0.827656474731833,NA
LOC103244390,gene-LOC103244390,22298931,22312056,chr23,NC_023664.1,0.933666864607615,0.234364597064043,2.27009920662163,0.103239803961178,0.917772649682496,NA
DMXL1,gene-DMXL1,22312178,22488151,chr23,NC_023664.1,1406.80762370207,0.292733685243585,0.112512457413554,2.60178909938483,0.0092738863756646,0.0223571047279888
TNFAIP8,gene-TNFAIP8,22514427,22636888,chr23,NC_023664.1,212.280209450817,-2.40679016037957,0.212552200170731,-11.3232898010293,1.00623533679177e-29,2.65214885197259e-28
LOC103244394,gene-LOC103244394,22594877,22597885,chr23,NC_023664.1,0.565043250880492,-2.0614189726014,3.16629732408482,-0.651050347331874,0.515013986974442,NA
HSD17B4,gene-HSD17B4,22674059,22761270,chr23,NC_023664.1,481.628758023423,-0.56130328333592,0.133502743327199,-4.20443257828966,2.61737941645166e-05,0.0001047374508987
FAM170A,gene-FAM170A,22842789,22851946,chr23,NC_023664.1,2.86290002280337,2.22324253352573,1.3530257079773,1.64316355588642,0.100349097964378,0.17166644367688
LOC103244398,gene-LOC103244398,22851828,22888491,chr23,NC_023664.1,0.856389627107499,1.9587878729245,2.78321469390507,0.703786120852994,0.481565978309582,NA
LOC103244397,gene-LOC103244397,22868855,22869916,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244400,gene-LOC103244400,23314080,23362737,chr23,NC_023664.1,0.150480479858046,2.41138720197138,5.39665037782912,0.446830354598845,0.654997552717194,NA
LOC103244401,gene-LOC103244401,23511159,23512520,chr23,NC_023664.1,0.292921884919883,2.40176234197326,5.39728871128447,0.444994231446566,0.656323922885777,NA
PRR16,gene-PRR16,23629564,23842025,chr23,NC_023664.1,36.9725016089569,-0.922117560926122,0.391452751440135,-2.35562927462816,0.0184913616931313,0.0409159963878295
LOC103244402,gene-LOC103244402,23932452,23937378,chr23,NC_023664.1,2.52130554667789,-0.843189269142528,1.66860848494688,-0.505324812110956,0.613330718440356,0.708424552108632
LOC103244405,gene-LOC103244405,24211907,24269431,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244406,gene-LOC103244406,24803913,24807819,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
FTMT,gene-FTMT,24954906,24956116,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244410,gene-LOC103244410,25041534,25063809,chr23,NC_023664.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
SRFBP1,gene-SRFBP1,25063926,25124601,chr23,NC_023664.1,167.107314067715,0.560873702565569,0.188912716055923,2.96895685094876,0.0029881255251917,0.0080470591589131
LOC103244408,gene-LOC103244408,25106811,25110152,chr23,NC_023664.1,45.2743848600582,1.69548703576682,0.351838122729589,4.81894066115718,1.44322466281547e-06,6.9373185496698e-06
LOX,gene-LOX,25158458,25172763,chr23,NC_023664.1,398.411631634061,-1.92731953856731,0.16393338349481,-11.7567239660391,6.52159309534307e-32,1.91377308041514e-30
ZNF474,gene-ZNF474,25223017,25246872,chr23,NC_023664.1,0.176560492996078,0.957402987681126,5.39487536136427,0.177465265377144,0.859142946371485,NA
LOC103244414,gene-LOC103244414,25247853,25253363,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244413,gene-LOC103244413,25253194,25276398,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103245163,gene-LOC103245163,25396861,25399077,chr23,NC_023664.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
SNCAIP,gene-SNCAIP,25397944,25545185,chr23,NC_023664.1,0.611563992393156,3.99219130845688,3.37099759860378,1.18427592772845,0.236303854605589,NA
LOC103244418,gene-LOC103244418,25403558,25405943,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
SNX2,gene-SNX2,25828862,25882252,chr23,NC_023664.1,257.693284401234,0.212334787661976,0.169417675035339,1.25332134098573,0.210088784861439,0.31173595104825
SNX24,gene-SNX24,25897522,26068841,chr23,NC_023664.1,121.280389395715,-0.212872192233327,0.247683471489315,-0.859452554315926,0.390090885577034,0.50588381983425
PPIC,gene-PPIC,26079473,26095595,chr23,NC_023664.1,105.096479188021,-1.80965833415221,0.279608407193583,-6.47211703079914,9.6639222952568e-11,7.38657577640541e-10
PRDM6,gene-PRDM6,26148811,26269255,chr23,NC_023664.1,0.184459943521807,2.41137845845671,5.39665034371556,0.446828737248982,0.654998720572796,NA
CEP120,gene-CEP120,26392940,26469818,chr23,NC_023664.1,295.209511874898,0.427015492746905,0.155925699746737,2.73858314210222,0.0061704556230862,0.0155070586684806
CSNK1G3,gene-CSNK1G3,26555606,26659412,chr23,NC_023664.1,713.849363426049,0.38300012479959,0.142409894172149,2.68942075286292,0.0071576139451909,0.0177385679696266
ZNF608,gene-ZNF608,27645178,27761084,chr23,NC_023664.1,732.635216665745,-1.26211457517556,0.124804558447173,-10.1127281797947,4.8514147431979404e-24,9.582925500146e-23
LOC103244437,gene-LOC103244437,28008974,28050164,chr23,NC_023664.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103244441,gene-LOC103244441,28070188,28472072,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244440,gene-LOC103244440,28255780,28262960,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244439,gene-LOC103244439,28358789,28405630,chr23,NC_023664.1,0.716358017146441,-0.0401276886935822,2.99121099691018,-0.0134151983043098,0.989296541439706,NA
LOC103244438,gene-LOC103244438,28447476,28451283,chr23,NC_023664.1,0.244358509496643,-2.05103821754571,5.26833989309117,-0.38931395072581,0.697043917579723,NA
LOC103244442,gene-LOC103244442,28511150,28723785,chr23,NC_023664.1,0.345197247317599,-1.49438968387674,4.61838322676549,-0.323574205625925,0.746260419118998,NA
LOC103244444,gene-LOC103244444,29052716,29226270,chr23,NC_023664.1,1.03235082781756,0.0,2.95265168667005,0.0,1.0,1.0
LOC103244445,gene-LOC103244445,29317440,29319162,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
GRAMD3,gene-GRAMD3,29366834,29483334,chr23,NC_023664.1,118.808152471173,0.0558815278603485,0.217969376949879,0.256373297214122,0.797662604722806,0.85520910940329
ALDH7A1,gene-ALDH7A1,29539897,29589004,chr23,NC_023664.1,309.172297938157,-1.88406307176476,0.185003423279491,-10.1839362665113,2.33903948763456e-24,4.7224635429623e-23
PHAX,gene-PHAX,29594021,29618189,chr23,NC_023664.1,205.808718226806,-0.260954569978244,0.182713570791654,-1.42821668279806,0.153229500241641,0.242269962867243
TEX43,gene-TEX43,29623875,29629039,chr23,NC_023664.1,0.534673629722106,1.95483039560094,3.21445345939115,0.608137719303364,0.543096137224569,NA
LMNB1,gene-LMNB1,29759133,29814332,chr23,NC_023664.1,637.127814078376,-1.18271223039549,0.132022258465758,-8.95843052633617,3.2933237477605107e-19,4.89846601693057e-18
LOC103244454,gene-LOC103244454,29762269,29781736,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
MARCH3,gene-MARCH3,29836665,30013484,chr23,NC_023664.1,77.1800580680367,0.200188730982959,0.271325808251184,0.737816768236184,0.460625802212557,0.572949385912098
C23H5orf63,gene-C23H5orf63,30006518,30028078,chr23,NC_023664.1,23.5443647044701,0.55621961990212,0.474647304863226,1.17185879747574,0.241253751637819,0.347976032489578
MEGF10,gene-MEGF10,30028154,30405033,chr23,NC_023664.1,5.79689666656764,-2.7375546935838,1.36622946054155,-2.00372980721605,0.0450990114902093,0.0876655633573974
PRRC1,gene-PRRC1,30464214,30496571,chr23,NC_023664.1,635.016422137489,-0.868921446833698,0.122420927795725,-7.09781785254565,1.26742070003802e-12,1.15567177711669e-11
CTXN3,gene-CTXN3,30587826,30598879,chr23,NC_023664.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103244471,gene-LOC103244471,30642624,30887771,chr23,NC_023664.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103244470,gene-LOC103244470,30763989,30770925,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244469,gene-LOC103244469,30834668,30840449,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
SLC12A2,gene-SLC12A2,31028514,31132263,chr23,NC_023664.1,333.008394560936,-0.0203785269354417,0.143258235080437,-0.142250300124105,0.886882301963751,0.920313514207942
LOC103244465,gene-LOC103244465,31120874,31128791,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
FBN2,gene-FBN2,31204652,31476677,chr23,NC_023664.1,668.971208016412,-0.563767209852473,0.118386606969944,-4.76208605248399,1.91601940922217e-06,9.05189992213022e-06
SLC27A6,gene-SLC27A6,31911865,31981217,chr23,NC_023664.1,0.828507069226636,2.40236731658173,3.40285319347461,0.705986176890783,0.48019673379817,NA
LOC103244475,gene-LOC103244475,32036408,32039633,chr23,NC_023664.1,0.20761940951619,0.0,5.39771667957703,0.0,1.0,NA
ISOC1,gene-ISOC1,32039732,32059821,chr23,NC_023664.1,178.000995382466,-1.06703378590527,0.209798920002737,-5.08598321617361,3.65726396657584e-07,1.89847138498428e-06
LOC103244477,gene-LOC103244477,32295594,32299372,chr23,NC_023664.1,0.240376840550871,2.41133644362476,5.35097395035514,0.450635055598564,0.652252596698015,NA
LOC103244483,gene-LOC103244483,32371060,32373694,chr23,NC_023664.1,0.0922764529200261,0.0,5.39771667958561,0.0,1.0,NA
ADAMTS19,gene-ADAMTS19,32372312,32646070,chr23,NC_023664.1,0.98545344359761,2.54273098384259,4.43196270330189,0.573725717941671,0.566153422158958,0.667945496632844
LOC103244481,gene-LOC103244481,32641949,32683484,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
KIAA1024L,gene-KIAA1024L,32655661,32672945,chr23,NC_023664.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
CHSY3,gene-CHSY3,32803714,33088720,chr23,NC_023664.1,8.60262541772652,-0.67544603535464,0.830787192950301,-0.813019316000754,0.416206983611607,0.530638661822841
LOC103244486,gene-LOC103244486,33835495,33836497,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244487,gene-LOC103244487,33885028,33893410,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
HINT1,gene-HINT1,34019009,34025006,chr23,NC_023664.1,447.89689448957,-1.50190695490688,0.152857377395283,-9.82554444214366,8.740047466403291e-23,1.60740872969069e-21
LYRM7,gene-LYRM7,34030526,34060030,chr23,NC_023664.1,40.1684660265047,-0.112550907369733,0.381445354220292,-0.295064302460301,0.767944758809561,0.832560227044709
LOC103244492,gene-LOC103244492,34122578,34202163,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
CDC42SE2,gene-CDC42SE2,34123376,34238241,chr23,NC_023664.1,341.942039493851,-0.257193319426363,0.155355296067731,-1.65551690825032,0.0978196895220411,0.168285574385553
LOC103244490,gene-LOC103244490,34222300,34261208,chr23,NC_023664.1,27.4080439701854,2.24544348656016,0.444389129670519,5.05287671691023,4.3520482900957e-07,2.23637254800384e-06
RAPGEF6,gene-RAPGEF6,34266842,34474439,chr23,NC_023664.1,490.081023134107,1.54355931796008,0.148016263086245,10.4283089288688,1.84136149805846e-25,3.94255956306517e-24
FNIP1,gene-FNIP1,34443171,34637797,chr23,NC_023664.1,874.84895050767,1.20091472601129,0.117014714319842,10.2629377253255,1.03508926260547e-24,2.12696126556477e-23
LOC103244494,gene-LOC103244494,34527317,34527609,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244493,gene-LOC103244493,34636349,34639021,chr23,NC_023664.1,43.272010968083,1.68018208407746,0.408062634737354,4.11746124503384,3.8306892117526e-05,0.0001490256684599
LOC103244499,gene-LOC103244499,34648698,34779680,chr23,NC_023664.1,0.36744452430866,3.40454649054127,4.44535208491338,0.765866555788823,0.443755707495676,NA
ACSL6,gene-ACSL6,34787097,34846387,chr23,NC_023664.1,33.9481708786804,2.72624572157344,0.428072321622411,6.36865684574247,1.9069070601756e-10,1.42734092121819e-09
IL3,gene-IL3,34894630,34899105,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
