gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,NC_023664.1,394.415403241049,0.335669776644453,0.149331407561564,2.24781767027857,0.0245878186428924,0.0702930048286151
TMEM232,gene-TMEM232,13742646,14100844,chr23,NC_023664.1,57.756425229235,0.304761065503537,0.322869450948651,0.943914218604738,0.345213485498363,0.509878213804159
LOC103244319,gene-LOC103244319,13801682,13803089,chr23,NC_023664.1,2.04480845976249,4.03772393778995,2.13316824612146,1.89282957175617,0.0583805375929871,NA
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,NC_023664.1,679.835063047073,0.0084880012875268,0.141553580332113,0.0599631691943947,0.952184968606808,0.972273977981713
TSLP,gene-TSLP,14419820,14423331,chr23,NC_023664.1,11.6297441407865,0.498336665146884,0.786892527184772,0.633296985205539,0.526539721674356,0.674856342916928
LOC103244323,gene-LOC103244323,14423470,14425611,chr23,NC_023664.1,4.3005321446154,0.211787027134022,1.16094923019022,0.182425744060591,0.855248623931646,0.91477699587707
WDR36,gene-WDR36,14427459,14464125,chr23,NC_023664.1,672.618691392635,0.837365196329235,0.153132647104629,5.46823431947272,4.54540737063596e-08,7.22888120352252e-07
CAMK4,gene-CAMK4,14563476,14828128,chr23,NC_023664.1,22.3906257073396,0.363068203376076,0.468103366052139,0.775615451001984,0.437976074646845,0.59741717424827
STARD4,gene-STARD4,14842152,14854675,chr23,NC_023664.1,211.913094237906,0.243198195924893,0.168154775915609,1.44627587649931,0.148099839136442,0.278050278873403
LOC103244331,gene-LOC103244331,15033729,15039832,chr23,NC_023664.1,6.54568277369708,-1.14741832314823,0.936213267166328,-1.22559502560903,0.220351110707498,0.372054470601392
NREP,gene-NREP,15065565,15314999,chr23,NC_023664.1,467.066224597649,-1.58526526159081,0.130901667939336,-12.1103518889116,9.30939209612557e-34,2.69059334255137e-31
LOC103244333,gene-LOC103244333,15325300,15435924,chr23,NC_023664.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
LOC103244334,gene-LOC103244334,15480654,15482092,chr23,NC_023664.1,21.3887766745201,0.294070241085279,0.523900620483062,0.56130920557821,0.574586767128296,0.714265055679997
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,NC_023664.1,223.633902251368,-0.487986813227253,0.166077798412158,-2.93830251781282,0.0033001483008309,0.013846434621214
LOC103244336,gene-LOC103244336,15847456,15850230,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244340,gene-LOC103244340,15923536,15925733,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
APC,gene-APC,15992437,16135117,chr23,NC_023664.1,740.77398472278,-0.0414387821993753,0.105888488574208,-0.391343598887376,0.695543276078379,0.808475961277942
SRP19,gene-SRP19,16151409,16180132,chr23,NC_023664.1,159.450935043496,-0.357438789776385,0.192579690922174,-1.8560565138763,0.0634455032062924,0.145977107729236
REEP5,gene-REEP5,16165233,16210082,chr23,NC_023664.1,597.081745141004,-0.490899163594707,0.119094801187398,-4.12191933401247,3.75728777630378e-05,0.0003004072309424
LOC103244341,gene-LOC103244341,16168292,16181609,chr23,NC_023664.1,28.3033331389197,1.31859622784479,0.475907797795205,2.7706968323562,0.0055936480689547,0.0214183278543494
DCP2,gene-DCP2,16262309,16299858,chr23,NC_023664.1,604.042548949721,0.429938095639712,0.11597122409249,3.70728255223749,0.0002094951631755,0.0013312908276384
MCC,gene-MCC,16309574,16773736,chr23,NC_023664.1,162.158245466914,-0.003311889095257,0.201779736223896,-0.0164133879706441,0.986904599132377,0.991574137240631
TSSK1B,gene-TSSK1B,16721966,16724314,chr23,NC_023664.1,2.4363626214569,2.91795466854166,1.92539306771484,1.51551115326537,0.129643007994982,NA
LOC103244345,gene-LOC103244345,16741255,16745858,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
YTHDC2,gene-YTHDC2,16800515,16880983,chr23,NC_023664.1,462.002322807659,0.567836090033163,0.141420279411453,4.01523807191104,5.93858186871343e-05,0.0004475975271057
KCNN2,gene-KCNN2,17595661,17735675,chr23,NC_023664.1,4.19258417885473,-0.453417485985046,1.07113814228094,-0.423304397525714,0.672073186260876,0.79061138132873
LOC103244349,gene-LOC103244349,17628050,17628857,chr23,NC_023664.1,0.0922764529200261,-0.629128133033665,5.34217768431053,-0.117766231340705,0.906252886795155,NA
LOC103244352,gene-LOC103244352,17921962,17924432,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244353,gene-LOC103244353,17940116,17942362,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244354,gene-LOC103244354,17967077,17971844,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244355,gene-LOC103244355,18109371,18111408,chr23,NC_023664.1,1.00687833783855,-1.04533313810503,2.29923782687964,-0.45464332827356,0.64936585798996,NA
TRIM36,gene-TRIM36,18371147,18427330,chr23,NC_023664.1,77.7868880562263,1.38590547891472,0.341932624120075,4.05315369506258,5.05317802225244e-05,0.0003880644481166
LOC103244357,gene-LOC103244357,18436098,18436870,chr23,NC_023664.1,13.1665870719178,1.48776679643808,0.764910529375845,1.94502067797664,0.051772489647588,0.124801751950948
PGGT1B,gene-PGGT1B,18462750,18517193,chr23,NC_023664.1,271.93188301503,0.467799761762173,0.180170262907381,2.59643158761806,0.0094197662005186,0.0328087291373335
CCDC112,gene-CCDC112,18521440,18551330,chr23,NC_023664.1,76.6232613101073,-0.486073118836451,0.272920852457999,-1.78100395942173,0.0749118039129832,0.165468768519727
LOC103244363,gene-LOC103244363,18558332,18560988,chr23,NC_023664.1,0.555567380397638,1.31424123163218,3.86268189562381,0.340240606693793,0.733675340617725,NA
LOC103244362,gene-LOC103244362,18593574,18615189,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
FEM1C,gene-FEM1C,18773359,18797316,chr23,NC_023664.1,443.944107884767,0.399873596600681,0.14059476365774,2.84415710939366,0.0044529085232716,0.017865126053457
TICAM2,gene-TICAM2,18831361,18855476,chr23,NC_023664.1,60.3858170978374,1.71302627754824,0.351056779156378,4.87962739721135,1.06286449310203e-06,1.26275023453205e-05
TMED7,gene-TMED7,18864021,18875089,chr23,NC_023664.1,1225.3005482433,-0.119717499068956,0.138627984922595,-0.863588251216389,0.387814120492941,0.551190374462859
LOC103244365,gene-LOC103244365,18869047,18870433,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
CDO1,gene-CDO1,19049612,19061783,chr23,NC_023664.1,9.50695300283586,0.906648336307431,0.834275288467382,1.08674960033037,0.277147486971105,0.438770629062333
ATG12,gene-ATG12,19073545,19087603,chr23,NC_023664.1,327.172346480603,-0.185650016769818,0.142548062113564,-1.3023678752077,0.192790658851798,0.337462499287524
AP3S1,gene-AP3S1,19087684,19158201,chr23,NC_023664.1,337.094000842658,-0.0083210685780528,0.147144996692572,-0.0565501292268738,0.95490356203694,0.973620428665851
LOC103244371,gene-LOC103244371,19243593,19317447,chr23,NC_023664.1,6.0299205382079,3.76568822725737,1.74848982859295,2.15368037358713,0.0312652463258492,0.0849856008376175
ARL14EPL,gene-ARL14EPL,19324669,19349282,chr23,NC_023664.1,1.16828943238892,-0.238597592356661,2.72522514056783,-0.0875515159481268,0.93023313879484,NA
COMMD10,gene-COMMD10,19373892,19601508,chr23,NC_023664.1,188.910359589088,0.166287368729639,0.188413085566889,0.882568045787908,0.377469699685302,0.541316041657481
SEMA6A,gene-SEMA6A,19740553,19870790,chr23,NC_023664.1,409.403636566193,-0.756267594760237,0.132053854777465,-5.72696341227362,1.02244208744572e-08,1.86937738834814e-07
LOC103244378,gene-LOC103244378,19798316,19804282,chr23,NC_023664.1,0.0688753225778613,0.0,5.39771667961664,0.0,1.0,NA
LOC103244377,gene-LOC103244377,19831268,19835445,chr23,NC_023664.1,0.920259550856192,1.41202680145904,2.82174899325057,0.500408365462878,0.616787564173333,NA
LOC103244381,gene-LOC103244381,20412671,20425806,chr23,NC_023664.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103244382,gene-LOC103244382,20711764,20716136,chr23,NC_023664.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103244383,gene-LOC103244383,20819533,20854063,chr23,NC_023664.1,0.213772185049412,0.676724112116441,5.36625539837587,0.12610732473174,0.899646969465532,NA
LOC103244384,gene-LOC103244384,21412608,21507885,chr23,NC_023664.1,2.70133832992827,1.49586546492709,2.28138344843746,0.655683491502325,0.512027792895883,NA
LOC103244385,gene-LOC103244385,21771858,21776407,chr23,NC_023664.1,7.99791354942263,0.620692127277791,0.829007119436005,0.748717487130947,0.454027501417158,0.611980207963988
DTWD2,gene-DTWD2,22076791,22233728,chr23,NC_023664.1,206.104397409759,-0.512137947320987,0.181608865402271,-2.82000521387863,0.0048022869193738,0.0189964855281095
LOC103244389,gene-LOC103244389,22262265,22263683,chr23,NC_023664.1,0.351342756511133,1.36173661252951,4.29021450145093,0.317405251431828,0.750936123010986,NA
LOC103244390,gene-LOC103244390,22298931,22312056,chr23,NC_023664.1,0.933666864607615,0.996439392849139,2.57346341270978,0.387197808186407,0.698609772655878,NA
DMXL1,gene-DMXL1,22312178,22488151,chr23,NC_023664.1,1406.80762370207,0.216881072655209,0.112879258410316,1.92135451374818,0.0546870288833754,0.130190298920996
TNFAIP8,gene-TNFAIP8,22514427,22636888,chr23,NC_023664.1,212.280209450817,-1.25795720442177,0.164169689795672,-7.66254237300098,1.8228796025492902e-14,8.20241243913571e-13
LOC103244394,gene-LOC103244394,22594877,22597885,chr23,NC_023664.1,0.565043250880492,0.233513025345954,3.14401235341385,0.0742722989279605,0.940793718390035,NA
HSD17B4,gene-HSD17B4,22674059,22761270,chr23,NC_023664.1,481.628758023423,-0.438112662881042,0.127443097116586,-3.43771198906327,0.0005866513149767,0.0032295907006541
FAM170A,gene-FAM170A,22842789,22851946,chr23,NC_023664.1,2.86290002280337,1.10594098087859,1.67822949400194,0.658992697262961,0.509900458130846,NA
LOC103244398,gene-LOC103244398,22851828,22888491,chr23,NC_023664.1,0.856389627107499,0.0749998868788187,2.48667405725594,0.0301607227774683,0.975938872952856,NA
LOC103244397,gene-LOC103244397,22868855,22869916,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244400,gene-LOC103244400,23314080,23362737,chr23,NC_023664.1,0.150480479858046,0.676732480776856,5.36625538177663,0.126108884619056,0.899645734712958,NA
LOC103244401,gene-LOC103244401,23511159,23512520,chr23,NC_023664.1,0.292921884919883,0.0,5.39771667959146,0.0,1.0,NA
PRR16,gene-PRR16,23629564,23842025,chr23,NC_023664.1,36.9725016089569,-0.563392970331175,0.363974666374039,-1.54789061542048,0.12164863447115,0.239960273981745
LOC103244402,gene-LOC103244402,23932452,23937378,chr23,NC_023664.1,2.52130554667789,0.34090140132321,1.40194595262545,0.24316301258604,0.807879118703229,NA
LOC103244405,gene-LOC103244405,24211907,24269431,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244406,gene-LOC103244406,24803913,24807819,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
FTMT,gene-FTMT,24954906,24956116,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244410,gene-LOC103244410,25041534,25063809,chr23,NC_023664.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
SRFBP1,gene-SRFBP1,25063926,25124601,chr23,NC_023664.1,167.107314067715,0.179396295347354,0.190450694882311,0.941956633228419,0.346214843203048,0.510925263010468
LOC103244408,gene-LOC103244408,25106811,25110152,chr23,NC_023664.1,45.2743848600582,1.91484352467735,0.389411033074968,4.91728112980484,8.77544844322701e-07,1.06790457209116e-05
LOX,gene-LOX,25158458,25172763,chr23,NC_023664.1,398.411631634061,-0.431700265581762,0.139953469573761,-3.08459852332736,0.0020382708826334,0.0092213043633648
ZNF474,gene-ZNF474,25223017,25246872,chr23,NC_023664.1,0.176560492996078,0.0,5.39771667961898,0.0,1.0,NA
LOC103244414,gene-LOC103244414,25247853,25253363,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244413,gene-LOC103244413,25253194,25276398,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103245163,gene-LOC103245163,25396861,25399077,chr23,NC_023664.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
SNCAIP,gene-SNCAIP,25397944,25545185,chr23,NC_023664.1,0.611563992393156,0.0,3.57104947342338,0.0,1.0,NA
LOC103244418,gene-LOC103244418,25403558,25405943,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
SNX2,gene-SNX2,25828862,25882252,chr23,NC_023664.1,257.693284401234,-0.324658630686272,0.163949543336957,-1.98023504108832,0.0476771241341919,0.117196515965452
SNX24,gene-SNX24,25897522,26068841,chr23,NC_023664.1,121.280389395715,-0.0526085878863634,0.247956741142942,-0.212168411489307,0.831975649693925,0.900624325309042
PPIC,gene-PPIC,26079473,26095595,chr23,NC_023664.1,105.096479188021,-0.758048460216709,0.22969977542993,-3.30017066319663,0.0009662604920618,0.0049143583537049
PRDM6,gene-PRDM6,26148811,26269255,chr23,NC_023664.1,0.184459943521807,1.31225566511491,5.34108487144566,0.245690846840957,0.805921558222274,NA
CEP120,gene-CEP120,26392940,26469818,chr23,NC_023664.1,295.209511874898,0.222697834100757,0.153890608415836,1.44711777016953,0.147863941833292,0.277746179454135
CSNK1G3,gene-CSNK1G3,26555606,26659412,chr23,NC_023664.1,713.849363426049,0.0578353662236985,0.141773945701044,0.407940725199643,0.68331719283059,0.799375269794577
ZNF608,gene-ZNF608,27645178,27761084,chr23,NC_023664.1,732.635216665745,-0.903901369006042,0.119543801962709,-7.56125666212295,3.99193656728421e-14,1.73898013535404e-12
LOC103244437,gene-LOC103244437,28008974,28050164,chr23,NC_023664.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103244441,gene-LOC103244441,28070188,28472072,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244440,gene-LOC103244440,28255780,28262960,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244439,gene-LOC103244439,28358789,28405630,chr23,NC_023664.1,0.716358017146441,-3.82530773841789,2.92278175657298,-1.30879006953401,0.190605471681716,NA
LOC103244438,gene-LOC103244438,28447476,28451283,chr23,NC_023664.1,0.244358509496643,1.31223288657762,5.34108487135658,0.245686582067798,0.805924859851884,NA
LOC103244442,gene-LOC103244442,28511150,28723785,chr23,NC_023664.1,0.345197247317599,-0.054730142552299,4.57941707798977,-0.0119513338969169,0.990464442204108,NA
LOC103244444,gene-LOC103244444,29052716,29226270,chr23,NC_023664.1,1.03235082781756,0.579739711420951,2.71874306770648,0.213238138721957,0.831141221883973,NA
LOC103244445,gene-LOC103244445,29317440,29319162,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
GRAMD3,gene-GRAMD3,29366834,29483334,chr23,NC_023664.1,118.808152471173,-0.255926817148381,0.21380289837883,-1.19702220638241,0.231297899460046,0.38551359997616
ALDH7A1,gene-ALDH7A1,29539897,29589004,chr23,NC_023664.1,309.172297938157,-0.756172988066246,0.157939167669612,-4.78774834148843,1.68662961008502e-06,1.91887633686358e-05
PHAX,gene-PHAX,29594021,29618189,chr23,NC_023664.1,205.808718226806,-0.547049369145585,0.173019409229371,-3.16178035506042,0.0015680779251619,0.007434272283047
TEX43,gene-TEX43,29623875,29629039,chr23,NC_023664.1,0.534673629722106,-0.097861554113544,3.11147964516748,-0.0314517738419197,0.97490925199671,NA
LMNB1,gene-LMNB1,29759133,29814332,chr23,NC_023664.1,637.127814078376,-0.46436350770443,0.117240400956022,-3.96078061758436,7.47051438725237e-05,0.0005458160463102
LOC103244454,gene-LOC103244454,29762269,29781736,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
MARCH3,gene-MARCH3,29836665,30013484,chr23,NC_023664.1,77.1800580680367,0.830857430045951,0.27182384167218,3.05660248539922,0.002238609380373,0.0099713064650021
C23H5orf63,gene-C23H5orf63,30006518,30028078,chr23,NC_023664.1,23.5443647044701,0.135428419863156,0.470610872717628,0.287771549095539,0.773521617064952,0.862343771446418
MEGF10,gene-MEGF10,30028154,30405033,chr23,NC_023664.1,5.79689666656764,-0.488335733476715,1.04129548556663,-0.468969413817233,0.639091498755707,0.765519061292302
PRRC1,gene-PRRC1,30464214,30496571,chr23,NC_023664.1,635.016422137489,-0.113808814099902,0.117560040513478,-0.96809097379355,0.332998937364393,0.497677111142549
CTXN3,gene-CTXN3,30587826,30598879,chr23,NC_023664.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103244471,gene-LOC103244471,30642624,30887771,chr23,NC_023664.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103244470,gene-LOC103244470,30763989,30770925,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244469,gene-LOC103244469,30834668,30840449,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
SLC12A2,gene-SLC12A2,31028514,31132263,chr23,NC_023664.1,333.008394560936,0.441194556796855,0.138583910568869,3.18359147887954,0.0014546014257345,0.0069625291604571
LOC103244465,gene-LOC103244465,31120874,31128791,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
FBN2,gene-FBN2,31204652,31476677,chr23,NC_023664.1,668.971208016412,0.0952236498005642,0.112113107445991,0.849353407195826,0.395684671079974,0.558694562350707
SLC27A6,gene-SLC27A6,31911865,31981217,chr23,NC_023664.1,0.828507069226636,0.0,3.40358914079471,0.0,1.0,NA
LOC103244475,gene-LOC103244475,32036408,32039633,chr23,NC_023664.1,0.20761940951619,0.676711845909093,5.36625538172826,0.126105039319085,0.899648778519183,NA
ISOC1,gene-ISOC1,32039732,32059821,chr23,NC_023664.1,178.000995382466,-0.220256902453149,0.181258835024856,-1.21515126378775,0.224308404516924,0.377084005758932
LOC103244477,gene-LOC103244477,32295594,32299372,chr23,NC_023664.1,0.240376840550871,0.676902857930627,5.32029388943184,0.127230350803593,0.898758084109244,NA
LOC103244483,gene-LOC103244483,32371060,32373694,chr23,NC_023664.1,0.0922764529200261,-0.629128133033665,5.34217768431053,-0.117766231340705,0.906252886795155,NA
ADAMTS19,gene-ADAMTS19,32372312,32646070,chr23,NC_023664.1,0.98545344359761,-1.90598376628214,4.55756447813106,-0.418202260314204,0.675799243320042,NA
LOC103244481,gene-LOC103244481,32641949,32683484,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
KIAA1024L,gene-KIAA1024L,32655661,32672945,chr23,NC_023664.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
CHSY3,gene-CHSY3,32803714,33088720,chr23,NC_023664.1,8.60262541772652,1.71502491132378,0.852437091787954,2.01190789073546,0.0442296474612151,0.110778586355247
LOC103244486,gene-LOC103244486,33835495,33836497,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244487,gene-LOC103244487,33885028,33893410,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
HINT1,gene-HINT1,34019009,34025006,chr23,NC_023664.1,447.89689448957,-0.43997182532201,0.135244634361268,-3.25315549411557,0.0011413102450193,0.0056738592384885
LYRM7,gene-LYRM7,34030526,34060030,chr23,NC_023664.1,40.1684660265047,0.510504417669761,0.3599147901716,1.41840355442565,0.156072978482291,0.288656263058129
LOC103244492,gene-LOC103244492,34122578,34202163,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
CDC42SE2,gene-CDC42SE2,34123376,34238241,chr23,NC_023664.1,341.942039493851,-0.112792310382565,0.15038816651247,-0.750007882922174,0.453249957081888,0.611315947678695
LOC103244490,gene-LOC103244490,34222300,34261208,chr23,NC_023664.1,27.4080439701854,1.23811450644385,0.496678240072086,2.49278991216558,0.0126743813911584,0.0416903650531231
RAPGEF6,gene-RAPGEF6,34266842,34474439,chr23,NC_023664.1,490.081023134107,0.788839384286487,0.153189435370148,5.149437246638,2.61269167336118e-07,3.56640718973163e-06
FNIP1,gene-FNIP1,34443171,34637797,chr23,NC_023664.1,874.84895050767,0.305112438441809,0.12057651076001,2.53044673890995,0.0113917378796328,0.038282657694514
LOC103244494,gene-LOC103244494,34527317,34527609,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
LOC103244493,gene-LOC103244493,34636349,34639021,chr23,NC_023664.1,43.272010968083,0.93446644017245,0.464462517291708,2.01193079179208,0.0442272329859558,0.110778586355247
LOC103244499,gene-LOC103244499,34648698,34779680,chr23,NC_023664.1,0.36744452430866,2.1897258550465,4.43015774373565,0.49427717515089,0.621110442510405,NA
ACSL6,gene-ACSL6,34787097,34846387,chr23,NC_023664.1,33.9481708786804,1.33323598618143,0.423454643389955,3.14847412112014,0.0016412525485624,0.0077082451726076
IL3,gene-IL3,34894630,34899105,chr23,NC_023664.1,0.0,NA,NA,NA,NA,NA
CSF2,gene-CSF2,34906987,34911252,chr23,NC_023664.1,0.20639737688711,0.0,5.39771667960615,0.0,1.0,NA
LOC103244504,gene-LOC103244504,34935129,35012381,chr23,NC_023664.1,0.568191326056368,1.36892414493299,3.36517938776881,0.406790838523655,0.68416161606812,NA
