gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
IQSEC3,gene-IQSEC3,69565,179968,chr11,142889,143770,NC_023652.1,2803_003_autosomes_peak_67555b,82,.,5.43736,10.2074,8.29348,503
IQSEC3,gene-IQSEC3,69565,179968,chr11,142889,143770,NC_023652.1,2803_003_autosomes_peak_67555c,28,.,3.32283,4.51284,2.8984,658
IQSEC3,gene-IQSEC3,69565,179968,chr11,144009,144221,NC_023652.1,2803_003_autosomes_peak_67556,28,.,3.32283,4.51284,2.8984,46
IQSEC3,gene-IQSEC3,69565,179968,chr11,145691,145875,NC_023652.1,2803_003_autosomes_peak_67557,16,.,2.71868,3.17905,1.695,32
IQSEC3,gene-IQSEC3,69565,179968,chr11,146987,147217,NC_023652.1,2803_003_autosomes_peak_67558,22,.,3.02076,3.8262,2.27297,78
IQSEC3,gene-IQSEC3,69565,179968,chr11,157981,159297,NC_023652.1,2803_003_autosomes_peak_67559,50,.,4.22906,6.78034,5.01545,1099
IQSEC3,gene-IQSEC3,69565,179968,chr11,159955,160982,NC_023652.1,2803_003_autosomes_peak_67560,57,.,4.53114,7.59749,5.7907,413
IQSEC3,gene-IQSEC3,69565,179968,chr11,166559,166664,NC_023652.1,2803_003_autosomes_peak_67561,16,.,2.71868,3.17905,1.695,18
IQSEC3,gene-IQSEC3,69565,179968,chr11,167209,168280,NC_023652.1,2803_003_autosomes_peak_67562a,191,.,8.7602,21.3682,19.1978,60
IQSEC3,gene-IQSEC3,69565,179968,chr11,167209,168280,NC_023652.1,2803_003_autosomes_peak_67562b,65,.,4.83321,8.44208,6.5967,300
IQSEC3,gene-IQSEC3,69565,179968,chr11,167209,168280,NC_023652.1,2803_003_autosomes_peak_67562c,35,.,3.62491,5.23581,3.56625,692
IQSEC3,gene-IQSEC3,69565,179968,chr11,173569,173832,NC_023652.1,2803_003_autosomes_peak_67563,28,.,3.32283,4.51284,2.8984,135
IQSEC3,gene-IQSEC3,69565,179968,chr11,174110,174308,NC_023652.1,2803_003_autosomes_peak_67564,22,.,3.02076,3.8262,2.27297,74
IQSEC3,gene-IQSEC3,69565,179968,chr11,174688,175721,NC_023652.1,2803_003_autosomes_peak_67565a,42,.,3.92698,5.99243,4.27314,447
IQSEC3,gene-IQSEC3,69565,179968,chr11,174688,175721,NC_023652.1,2803_003_autosomes_peak_67565b,57,.,4.53114,7.59749,5.7907,980
IQSEC3,gene-IQSEC3,69565,179968,chr11,176055,176228,NC_023652.1,2803_003_autosomes_peak_67566,28,.,3.32283,4.51284,2.8984,61
IQSEC3,gene-IQSEC3,69565,179968,chr11,176503,177717,NC_023652.1,2803_003_autosomes_peak_67567,110,.,6.34359,13.0263,11.0263,485
IQSEC3,gene-IQSEC3,69565,179968,chr11,177986,178358,NC_023652.1,2803_003_autosomes_peak_67568,57,.,4.53114,7.59749,5.7907,210
IQSEC3,gene-IQSEC3,69565,179968,chr11,178615,179921,NC_023652.1,2803_003_autosomes_peak_67569a,42,.,3.92698,5.99243,4.27314,270
IQSEC3,gene-IQSEC3,69565,179968,chr11,178615,179921,NC_023652.1,2803_003_autosomes_peak_67569b,100,.,6.04151,12.0654,10.0922,514
IQSEC3,gene-IQSEC3,69565,179968,chr11,178615,179921,NC_023652.1,2803_003_autosomes_peak_67569c,119,.,6.64567,14.0072,11.982,740
LOC103218346,gene-LOC103218346,104228,125739,chr11,105560,106485,NC_023652.1,2803_003_autosomes_peak_67547,57,.,4.53114,7.59749,5.7907,745
LOC103218346,gene-LOC103218346,104228,125739,chr11,106751,107108,NC_023652.1,2803_003_autosomes_peak_67548,35,.,3.62491,5.23581,3.56625,288
LOC103218852,gene-LOC103218852,189868,192745,chr11,189917,190237,NC_023652.1,2803_003_autosomes_peak_67575,28,.,3.32283,4.51284,2.8984,155
LOC103218852,gene-LOC103218852,189868,192745,chr11,191350,191632,NC_023652.1,2803_003_autosomes_peak_67576,35,.,3.62491,5.23581,3.56625,27
LOC103218852,gene-LOC103218852,189868,192745,chr11,191996,192264,NC_023652.1,2803_003_autosomes_peak_67577,28,.,3.32283,4.51284,2.8984,48
SLC6A12,gene-SLC6A12,192590,223809,chr11,195805,195925,NC_023652.1,2803_003_autosomes_peak_67578,35,.,3.62491,5.23581,3.56625,44
SLC6A12,gene-SLC6A12,192590,223809,chr11,198132,198937,NC_023652.1,2803_003_autosomes_peak_67579,57,.,4.53114,7.59749,5.7907,340
SLC6A12,gene-SLC6A12,192590,223809,chr11,200550,200759,NC_023652.1,2803_003_autosomes_peak_67580,22,.,3.02076,3.8262,2.27297,33
SLC6A12,gene-SLC6A12,192590,223809,chr11,203384,203865,NC_023652.1,2803_003_autosomes_peak_67581,57,.,4.53114,7.59749,5.7907,266
SLC6A12,gene-SLC6A12,192590,223809,chr11,206631,207034,NC_023652.1,2803_003_autosomes_peak_67582,35,.,3.62491,5.23581,3.56625,223
SLC6A12,gene-SLC6A12,192590,223809,chr11,207272,208246,NC_023652.1,2803_003_autosomes_peak_67583,627,.,19.0308,65.3721,62.7531,219
SLC6A12,gene-SLC6A12,192590,223809,chr11,208398,208514,NC_023652.1,2803_003_autosomes_peak_67584,16,.,2.71868,3.17905,1.695,27
SLC6A12,gene-SLC6A12,192590,223809,chr11,215324,215452,NC_023652.1,2803_003_autosomes_peak_67585,16,.,2.71868,3.17905,1.695,9
SLC6A12,gene-SLC6A12,192590,223809,chr11,217054,217630,NC_023652.1,2803_003_autosomes_peak_67586,35,.,3.62491,5.23581,3.56625,229
SLC6A12,gene-SLC6A12,192590,223809,chr11,221397,221600,NC_023652.1,2803_003_autosomes_peak_67587,35,.,3.62491,5.23581,3.56625,147
SLC6A12,gene-SLC6A12,192590,223809,chr11,223197,223807,NC_023652.1,2803_003_autosomes_peak_67588a,225,.,9.66642,24.754,22.5321,184
SLC6A12,gene-SLC6A12,192590,223809,chr11,223197,223807,NC_023652.1,2803_003_autosomes_peak_67588b,35,.,3.62491,5.23581,3.56625,582
SLC6A13,gene-SLC6A13,223912,274499,chr11,224170,224519,NC_023652.1,2803_003_autosomes_peak_67589,74,.,5.13529,9.31252,7.43155,106
SLC6A13,gene-SLC6A13,223912,274499,chr11,228363,228683,NC_023652.1,2803_003_autosomes_peak_67590,35,.,3.62491,5.23581,3.56625,45
SLC6A13,gene-SLC6A13,223912,274499,chr11,229871,229976,NC_023652.1,2803_003_autosomes_peak_67591,16,.,2.71868,3.17905,1.695,44
SLC6A13,gene-SLC6A13,223912,274499,chr11,236386,236718,NC_023652.1,2803_003_autosomes_peak_67592,35,.,3.62491,5.23581,3.56625,160
SLC6A13,gene-SLC6A13,223912,274499,chr11,238732,239035,NC_023652.1,2803_003_autosomes_peak_67593,28,.,3.32283,4.51284,2.8984,243
SLC6A13,gene-SLC6A13,223912,274499,chr11,260515,260801,NC_023652.1,2803_003_autosomes_peak_67594,50,.,4.22906,6.78034,5.01545,158
SLC6A13,gene-SLC6A13,223912,274499,chr11,264933,265373,NC_023652.1,2803_003_autosomes_peak_67595,110,.,6.34359,13.0263,11.0263,186
KDM5A,gene-KDM5A,285206,381481,chr11,380430,382047,NC_023652.1,2803_003_autosomes_peak_67597a,74,.,5.13529,9.31252,7.43155,165
KDM5A,gene-KDM5A,285206,381481,chr11,380430,382047,NC_023652.1,2803_003_autosomes_peak_67597b,434,.,14.8017,45.946,43.4877,984
KDM5A,gene-KDM5A,285206,381481,chr11,380430,382047,NC_023652.1,2803_003_autosomes_peak_67597c,515,.,16.6142,54.0857,51.5561,1104
LOC103218351,gene-LOC103218351,381520,385050,chr11,380430,382047,NC_023652.1,2803_003_autosomes_peak_67597a,74,.,5.13529,9.31252,7.43155,165
LOC103218351,gene-LOC103218351,381520,385050,chr11,380430,382047,NC_023652.1,2803_003_autosomes_peak_67597b,434,.,14.8017,45.946,43.4877,984
LOC103218351,gene-LOC103218351,381520,385050,chr11,380430,382047,NC_023652.1,2803_003_autosomes_peak_67597c,515,.,16.6142,54.0857,51.5561,1104
CCDC77,gene-CCDC77,394698,434647,chr11,394277,395312,NC_023652.1,2803_003_autosomes_peak_67598a,100,.,6.04151,12.0654,10.0922,85
CCDC77,gene-CCDC77,394698,434647,chr11,394277,395312,NC_023652.1,2803_003_autosomes_peak_67598b,972,.,25.9785,100.098,97.2456,484
CCDC77,gene-CCDC77,394698,434647,chr11,417100,417455,NC_023652.1,2803_003_autosomes_peak_67599,42,.,3.92698,5.99243,4.27314,102
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,461794,461967,NC_023652.1,2803_003_autosomes_peak_67601,16,.,2.71868,3.17905,1.695,86
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,485900,486068,NC_023652.1,2803_003_autosomes_peak_67602,22,.,3.02076,3.8262,2.27297,5
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,489985,490457,NC_023652.1,2803_003_autosomes_peak_67603a,42,.,3.92698,5.99243,4.27314,145
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,489985,490457,NC_023652.1,2803_003_autosomes_peak_67603b,129,.,6.94774,15.0072,12.9582,243
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,496031,496535,NC_023652.1,2803_003_autosomes_peak_67604,42,.,3.92698,5.99243,4.27314,218
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,497300,497746,NC_023652.1,2803_003_autosomes_peak_67605,50,.,4.22906,6.78034,5.01545,65
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,508616,508759,NC_023652.1,2803_003_autosomes_peak_67606,22,.,3.02076,3.8262,2.27297,105
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,515801,515924,NC_023652.1,2803_003_autosomes_peak_67607,16,.,2.71868,3.17905,1.695,96
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,527361,527493,NC_023652.1,2803_003_autosomes_peak_67608,22,.,3.02076,3.8262,2.27297,85
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530354,530531,NC_023652.1,2803_003_autosomes_peak_67609,22,.,3.02076,3.8262,2.27297,70
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530796,533329,NC_023652.1,2803_003_autosomes_peak_67610a,259,.,10.5727,28.2596,25.9906,200
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530796,533329,NC_023652.1,2803_003_autosomes_peak_67610b,259,.,10.5727,28.2596,25.9906,365
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530796,533329,NC_023652.1,2803_003_autosomes_peak_67610c,307,.,11.781,33.1032,30.7755,455
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530796,533329,NC_023652.1,2803_003_autosomes_peak_67610d,74,.,5.13529,9.31252,7.43155,1384
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,530796,533329,NC_023652.1,2803_003_autosomes_peak_67610e,110,.,6.34359,13.0263,11.0263,1911
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,533955,534148,NC_023652.1,2803_003_autosomes_peak_67611,16,.,2.71868,3.17905,1.695,19
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,535178,535549,NC_023652.1,2803_003_autosomes_peak_67612,35,.,3.62491,5.23581,3.56625,280
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,535964,536103,NC_023652.1,2803_003_autosomes_peak_67613,16,.,2.71868,3.17905,1.695,21
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,536886,537065,NC_023652.1,2803_003_autosomes_peak_67614,42,.,3.92698,5.99243,4.27314,114
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,537399,537777,NC_023652.1,2803_003_autosomes_peak_67615,35,.,3.62491,5.23581,3.56625,274
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,538667,539162,NC_023652.1,2803_003_autosomes_peak_67616,28,.,3.32283,4.51284,2.8984,248
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,539533,540230,NC_023652.1,2803_003_autosomes_peak_67617,35,.,3.62491,5.23581,3.56625,653
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,540481,540643,NC_023652.1,2803_003_autosomes_peak_67618,16,.,2.71868,3.17905,1.695,21
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,541614,541937,NC_023652.1,2803_003_autosomes_peak_67619,35,.,3.62491,5.23581,3.56625,233
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,542272,542461,NC_023652.1,2803_003_autosomes_peak_67620,22,.,3.02076,3.8262,2.27297,37
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,542881,543020,NC_023652.1,2803_003_autosomes_peak_67621,16,.,2.71868,3.17905,1.695,10
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,546514,547189,NC_023652.1,2803_003_autosomes_peak_67622,50,.,4.22906,6.78034,5.01545,191
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,549318,549784,NC_023652.1,2803_003_autosomes_peak_67623,35,.,3.62491,5.23581,3.56625,152
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,550590,551505,NC_023652.1,2803_003_autosomes_peak_67624,42,.,3.92698,5.99243,4.27314,508
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,551738,552011,NC_023652.1,2803_003_autosomes_peak_67625,16,.,2.71868,3.17905,1.695,122
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,552329,552651,NC_023652.1,2803_003_autosomes_peak_67626,28,.,3.32283,4.51284,2.8984,288
NINJ2,gene-NINJ2,553310,650619,chr11,554350,554957,NC_023652.1,2803_003_autosomes_peak_67627,42,.,3.92698,5.99243,4.27314,68
NINJ2,gene-NINJ2,553310,650619,chr11,557093,557373,NC_023652.1,2803_003_autosomes_peak_67628,42,.,3.92698,5.99243,4.27314,48
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629a,50,.,4.22906,6.78034,5.01545,215
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629b,421,.,14.4996,44.6191,42.1731,704
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629c,641,.,19.3328,66.8148,64.1851,963
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629d,1294,.,32.02,132.502,129.466,1241
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629e,344,.,12.6872,36.8521,34.4831,1895
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629f,543,.,17.2183,56.863,54.3103,2139
NINJ2,gene-NINJ2,553310,650619,chr11,558100,561689,NC_023652.1,2803_003_autosomes_peak_67629g,656,.,19.6349,68.2643,65.6238,2813
NINJ2,gene-NINJ2,553310,650619,chr11,563365,563907,NC_023652.1,2803_003_autosomes_peak_67630a,119,.,6.64567,14.0072,11.982,138
NINJ2,gene-NINJ2,553310,650619,chr11,563365,563907,NC_023652.1,2803_003_autosomes_peak_67630b,91,.,5.73944,11.1254,9.18086,439
NINJ2,gene-NINJ2,553310,650619,chr11,564490,564810,NC_023652.1,2803_003_autosomes_peak_67631,35,.,3.62491,5.23581,3.56625,225
NINJ2,gene-NINJ2,553310,650619,chr11,569839,570160,NC_023652.1,2803_003_autosomes_peak_67632,42,.,3.92698,5.99243,4.27314,71
NINJ2,gene-NINJ2,553310,650619,chr11,570355,570562,NC_023652.1,2803_003_autosomes_peak_67633,22,.,3.02076,3.8262,2.27297,20
NINJ2,gene-NINJ2,553310,650619,chr11,596980,597163,NC_023652.1,2803_003_autosomes_peak_67634,42,.,3.92698,5.99243,4.27314,95
NINJ2,gene-NINJ2,553310,650619,chr11,620500,621338,NC_023652.1,2803_003_autosomes_peak_67635a,82,.,5.43736,10.2074,8.29348,241
NINJ2,gene-NINJ2,553310,650619,chr11,620500,621338,NC_023652.1,2803_003_autosomes_peak_67635b,344,.,12.6872,36.8521,34.4831,462
NINJ2,gene-NINJ2,553310,650619,chr11,627090,627374,NC_023652.1,2803_003_autosomes_peak_67636,100,.,6.04151,12.0654,10.0922,141
NINJ2,gene-NINJ2,553310,650619,chr11,631339,631608,NC_023652.1,2803_003_autosomes_peak_67637a,50,.,4.22906,6.78034,5.01545,45
NINJ2,gene-NINJ2,553310,650619,chr11,631339,631608,NC_023652.1,2803_003_autosomes_peak_67637b,129,.,6.94774,15.0072,12.9582,178
LOC103218356,gene-LOC103218356,620103,629013,chr11,620500,621338,NC_023652.1,2803_003_autosomes_peak_67635a,82,.,5.43736,10.2074,8.29348,241
LOC103218356,gene-LOC103218356,620103,629013,chr11,620500,621338,NC_023652.1,2803_003_autosomes_peak_67635b,344,.,12.6872,36.8521,34.4831,462
LOC103218356,gene-LOC103218356,620103,629013,chr11,627090,627374,NC_023652.1,2803_003_autosomes_peak_67636,100,.,6.04151,12.0654,10.0922,141
LOC103218361,gene-LOC103218361,734840,737294,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644a,670,.,19.937,69.7204,67.0692,478
LOC103218361,gene-LOC103218361,734840,737294,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644b,170,.,8.15604,19.1834,17.0503,975
LOC103218361,gene-LOC103218361,734840,737294,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644c,685,.,20.2391,71.183,68.5211,1151
LOC103218361,gene-LOC103218361,734840,737294,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644d,988,.,26.2806,101.674,98.812,1382
LOC103218361,gene-LOC103218361,734840,737294,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644e,100,.,6.04151,12.0654,10.0922,1635
WNK1,gene-WNK1,736668,893404,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644a,670,.,19.937,69.7204,67.0692,478
WNK1,gene-WNK1,736668,893404,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644b,170,.,8.15604,19.1834,17.0503,975
WNK1,gene-WNK1,736668,893404,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644c,685,.,20.2391,71.183,68.5211,1151
WNK1,gene-WNK1,736668,893404,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644d,988,.,26.2806,101.674,98.812,1382
WNK1,gene-WNK1,736668,893404,chr11,735039,736895,NC_023652.1,2803_003_autosomes_peak_67644e,100,.,6.04151,12.0654,10.0922,1635
WNK1,gene-WNK1,736668,893404,chr11,737767,739477,NC_023652.1,2803_003_autosomes_peak_67645a,57,.,4.53114,7.59749,5.7907,475
WNK1,gene-WNK1,736668,893404,chr11,737767,739477,NC_023652.1,2803_003_autosomes_peak_67645b,100,.,6.04151,12.0654,10.0922,632
WNK1,gene-WNK1,736668,893404,chr11,737767,739477,NC_023652.1,2803_003_autosomes_peak_67645c,139,.,7.24982,16.0256,13.9539,1010
WNK1,gene-WNK1,736668,893404,chr11,737767,739477,NC_023652.1,2803_003_autosomes_peak_67645d,214,.,9.36435,23.6115,21.4061,1226
WNK1,gene-WNK1,736668,893404,chr11,748231,748525,NC_023652.1,2803_003_autosomes_peak_67646,42,.,3.92698,5.99243,4.27314,51
WNK1,gene-WNK1,736668,893404,chr11,763303,764329,NC_023652.1,2803_003_autosomes_peak_67647a,65,.,4.83321,8.44208,6.5967,159
WNK1,gene-WNK1,736668,893404,chr11,763303,764329,NC_023652.1,2803_003_autosomes_peak_67647b,119,.,6.64567,14.0072,11.982,585
WNK1,gene-WNK1,736668,893404,chr11,863086,863712,NC_023652.1,2803_003_autosomes_peak_67648,1261,.,31.4159,129.183,126.165,228
WNK1,gene-WNK1,736668,893404,chr11,887402,888522,NC_023652.1,2803_003_autosomes_peak_67649,1668,.,38.6657,170.029,166.808,559
RAD52,gene-RAD52,893984,989119,chr11,895577,897111,NC_023652.1,2803_003_autosomes_peak_67650a,65,.,4.83321,8.44208,6.5967,89
RAD52,gene-RAD52,893984,989119,chr11,895577,897111,NC_023652.1,2803_003_autosomes_peak_67650b,4476,.,82.7688,451.913,447.658,787
RAD52,gene-RAD52,893984,989119,chr11,900827,900941,NC_023652.1,2803_003_autosomes_peak_67651,22,.,3.02076,3.8262,2.27297,67
RAD52,gene-RAD52,893984,989119,chr11,907360,907769,NC_023652.1,2803_003_autosomes_peak_67652,35,.,3.62491,5.23581,3.56625,100
RAD52,gene-RAD52,893984,989119,chr11,909105,909237,NC_023652.1,2803_003_autosomes_peak_67653,16,.,2.71868,3.17905,1.695,29
RAD52,gene-RAD52,893984,989119,chr11,926217,928120,NC_023652.1,2803_003_autosomes_peak_67654a,434,.,14.8017,45.946,43.4877,332
RAD52,gene-RAD52,893984,989119,chr11,926217,928120,NC_023652.1,2803_003_autosomes_peak_67654b,1035,.,27.1868,106.432,103.541,643
RAD52,gene-RAD52,893984,989119,chr11,926217,928120,NC_023652.1,2803_003_autosomes_peak_67654c,1790,.,40.7802,182.327,179.049,1068
RAD52,gene-RAD52,893984,989119,chr11,926217,928120,NC_023652.1,2803_003_autosomes_peak_67654d,2555,.,53.4674,259.169,255.561,1392
RAD52,gene-RAD52,893984,989119,chr11,937836,938029,NC_023652.1,2803_003_autosomes_peak_67655,28,.,3.32283,4.51284,2.8984,87
RAD52,gene-RAD52,893984,989119,chr11,973449,973847,NC_023652.1,2803_003_autosomes_peak_67656,35,.,3.62491,5.23581,3.56625,176
RAD52,gene-RAD52,893984,989119,chr11,988363,989931,NC_023652.1,2803_003_autosomes_peak_67657a,110,.,6.34359,13.0263,11.0263,360
RAD52,gene-RAD52,893984,989119,chr11,988363,989931,NC_023652.1,2803_003_autosomes_peak_67657b,357,.,12.9893,38.1224,35.7402,1264
ERC1,gene-ERC1,989376,1530470,chr11,988363,989931,NC_023652.1,2803_003_autosomes_peak_67657a,110,.,6.34359,13.0263,11.0263,360
ERC1,gene-ERC1,989376,1530470,chr11,988363,989931,NC_023652.1,2803_003_autosomes_peak_67657b,357,.,12.9893,38.1224,35.7402,1264
ERC1,gene-ERC1,989376,1530470,chr11,990084,990765,NC_023652.1,2803_003_autosomes_peak_67658,91,.,5.73944,11.1254,9.18086,189
ERC1,gene-ERC1,989376,1530470,chr11,1014268,1014525,NC_023652.1,2803_003_autosomes_peak_67659,149,.,7.55189,17.0615,14.9684,71
ERC1,gene-ERC1,989376,1530470,chr11,1035717,1035856,NC_023652.1,2803_003_autosomes_peak_67660,16,.,2.71868,3.17905,1.695,9
ERC1,gene-ERC1,989376,1530470,chr11,1097639,1098069,NC_023652.1,2803_003_autosomes_peak_67661,259,.,10.5727,28.2596,25.9906,274
ERC1,gene-ERC1,989376,1530470,chr11,1166468,1166742,NC_023652.1,2803_003_autosomes_peak_67662,91,.,5.73944,11.1254,9.18086,99
ERC1,gene-ERC1,989376,1530470,chr11,1199523,1199704,NC_023652.1,2803_003_autosomes_peak_67663,42,.,3.92698,5.99243,4.27314,47
ERC1,gene-ERC1,989376,1530470,chr11,1206311,1206421,NC_023652.1,2803_003_autosomes_peak_67664,271,.,10.8747,29.4531,27.1688,60
ERC1,gene-ERC1,989376,1530470,chr11,1288444,1288618,NC_023652.1,2803_003_autosomes_peak_67665,28,.,3.32283,4.51284,2.8984,102
ERC1,gene-ERC1,989376,1530470,chr11,1333017,1333197,NC_023652.1,2803_003_autosomes_peak_67666,28,.,3.32283,4.51284,2.8984,23
ERC1,gene-ERC1,989376,1530470,chr11,1342490,1342591,NC_023652.1,2803_003_autosomes_peak_67667,16,.,2.71868,3.17905,1.695,78
ERC1,gene-ERC1,989376,1530470,chr11,1346229,1346997,NC_023652.1,2803_003_autosomes_peak_67668,35,.,3.62491,5.23581,3.56625,277
