gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PINX1,gene-PINX1,8259537,8336586,chr8,NC_023649.1,32.779711381481,-0.401927997702904,0.437697004222709,-0.918279069368259,0.358472782279139,0.511685458134142
LOC103215332,gene-LOC103215332,8292723,8295405,chr8,NC_023649.1,0.0837435851596034,-0.814513108826019,5.38227568473438,-0.151332476546343,0.87971345170999,NA
SOX7,gene-SOX7,8368632,8375529,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
C8H8orf74,gene-C8H8orf74,8398245,8426890,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
RP1L1,gene-RP1L1,8479768,8499497,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215346,gene-LOC103215346,8549461,8579003,chr8,NC_023649.1,0.307599846244536,0.0,4.90074140209039,0.0,1.0,NA
LOC103215345,gene-LOC103215345,8585785,8612144,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MSRA,gene-MSRA,8664040,9026632,chr8,NC_023649.1,49.1062426328652,-0.247130738122195,0.365138102549399,-0.676814433762801,0.498523699081505,0.643766937079458
LOC103215343,gene-LOC103215343,8753358,8757465,chr8,NC_023649.1,9.24668616925333,2.02456225448985,0.890376252378818,2.27382777683123,0.0229763434717389,0.0606529189264502
LOC103215342,gene-LOC103215342,8815263,8817857,chr8,NC_023649.1,4.23049558167421,0.725936330890178,1.472426040397,0.49302057351176,0.6219980505391,0.748008612263849
TRNAC-ACA,gene-TRNAC-ACA,9007700,9007771,chr8,NC_023649.1,2.4991868360453,0.108728529444118,1.74164074713813,0.0624287928625817,0.950221366284554,0.969991505645785
LOC103215350,gene-LOC103215350,9099204,9162264,chr8,NC_023649.1,1809.39504566536,-0.249403081916,0.129542390243448,-1.92526231334237,0.0541965498812854,0.12137484053348
LOC103215348,gene-LOC103215348,9114111,9126797,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215347,gene-LOC103215347,9176455,9181357,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215351,gene-LOC103215351,9261692,9262554,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
TNKS,gene-TNKS,9300234,9524350,chr8,NC_023649.1,831.141705697609,0.163813516894946,0.106936487688901,1.53187672828297,0.12555285724347,0.235878410650351
LOC103215353,gene-LOC103215353,9558011,9584486,chr8,NC_023649.1,0.150480479858046,0.0,5.39771667960013,0.0,1.0,NA
LOC103215354,gene-LOC103215354,9737006,9883928,chr8,NC_023649.1,0.274356304214632,2.05264347112525,5.05796663995665,0.405823845280016,0.684872036743622,NA
PPP1R3B,gene-PPP1R3B,9912834,9924510,chr8,NC_023649.1,79.1237037815265,-1.06534265731391,0.308650615053427,-3.45161358946101,0.0005572451448181,0.0024019035934955
ERI1,gene-ERI1,9936951,10055407,chr8,NC_023649.1,282.951900446371,0.401917357510633,0.160658349127725,2.50168982622313,0.0123602160707029,0.0361406994565985
LOC103215356,gene-LOC103215356,10057094,10058390,chr8,NC_023649.1,0.409083897827543,-0.263399124796586,3.95712551338747,-0.0665632474647245,0.946929405100878,NA
LOC103215359,gene-LOC103215359,10079816,10094525,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MFHAS1,gene-MFHAS1,10158951,10268286,chr8,NC_023649.1,218.575150256031,0.455702615423652,0.175178948638036,2.60135489433293,0.0092856338369637,0.0283789159224257
CLDN23,gene-CLDN23,10337815,10339906,chr8,NC_023649.1,5.49536468703982,0.159462969791999,0.945191535966738,0.168709688697012,0.866024997548868,0.917612030316704
LOC103215364,gene-LOC103215364,10641633,10704068,chr8,NC_023649.1,69.9669543645814,-0.661745964602206,0.297774390796276,-2.22230650135036,0.0262625990873855,0.0675406252845701
LOC103215363,gene-LOC103215363,10686606,10688467,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LONRF1,gene-LONRF1,10804302,10837813,chr8,NC_023649.1,238.300042584934,-0.176546421333521,0.17461570901431,-1.01105692225579,0.311989186542233,0.462797114623273
LOC103215366,gene-LOC103215366,10837850,10840253,chr8,NC_023649.1,1.45127739777977,2.614110946604,2.22511365063356,1.1748213156931,0.240066210383633,NA
LOC103215369,gene-LOC103215369,11042358,11082544,chr8,NC_023649.1,0.219355802435907,-0.666335742967272,5.39121131929903,-0.123596665666207,0.901634632656902,NA
KIAA1456,gene-KIAA1456,11082525,11113176,chr8,NC_023649.1,0.505574078161022,2.78483727939978,3.7412173341713,0.7443666140333,0.456654711080903,NA
LOC103215367,gene-LOC103215367,11117155,11120625,chr8,NC_023649.1,3.35960919100514,-0.174353712391125,1.22991939376608,-0.141760275734205,0.887269362479336,0.931644179661405
LOC103215370,gene-LOC103215370,11141143,11149637,chr8,NC_023649.1,110.000313259337,-0.783051257415286,0.240607814388873,-3.25447142855348,0.0011360358677986,0.0045458047471407
DLC1,gene-DLC1,11211230,11632278,chr8,NC_023649.1,512.389488188697,-0.646448700558161,0.125911585290008,-5.13414789488369,2.83425163410968e-07,2.39612478521178e-06
C8H8orf48,gene-C8H8orf48,11688567,11690486,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
SGCZ,gene-SGCZ,12214052,13374588,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
TUSC3,gene-TUSC3,13669079,13875104,chr8,NC_023649.1,1.31139829980093,1.77466121958847,2.12185494575631,0.836372544286207,0.402945353380938,NA
MSR1,gene-MSR1,14221389,14305059,chr8,NC_023649.1,0.326901348583644,2.542763910943,4.73578189965631,0.536925889920635,0.591318806684492,NA
LOC103215380,gene-LOC103215380,14612870,14662749,chr8,NC_023649.1,965.478527264894,0.688497476399549,0.110611074558491,6.22448953821052,4.83126380936419e-10,6.087466555805171e-09
FGF20,gene-FGF20,15079507,15089583,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
MICU3,gene-MICU3,15113526,15207190,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
ZDHHC2,gene-ZDHHC2,15241100,15311431,chr8,NC_023649.1,100.827159122084,0.526438409524434,0.256003925777558,2.0563685026528,0.0397470099164393,0.0947533626844925
CNOT7,gene-CNOT7,15315816,15333492,chr8,NC_023649.1,742.040297864596,-0.405729364958269,0.128743730837145,-3.15144949055033,0.0016246225910577,0.0062524739099827
VPS37A,gene-VPS37A,15333570,15384451,chr8,NC_023649.1,339.973358641327,0.0201740101905884,0.175144796618963,0.115184753301453,0.908298683338958,0.946401458593578
MTMR7,gene-MTMR7,15386186,15498997,chr8,NC_023649.1,0.616962595663904,2.45547322425379,3.57799212904664,0.686271276093626,0.492542058613876,NA
LOC103215385,gene-LOC103215385,15426753,15434220,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
SLC7A2,gene-SLC7A2,15591795,15665837,chr8,NC_023649.1,0.537353237235082,0.938812171659641,3.57111286632768,0.262890646921798,0.792634865506381,NA
PDGFRL,gene-PDGFRL,15671827,15739396,chr8,NC_023649.1,6.44698328278072,-0.323688506130347,1.00393243132227,-0.322420609227673,0.747134073261548,0.837496171105596
MTUS1,gene-MTUS1,15739220,15899834,chr8,NC_023649.1,1.75235728450308,1.75229833317388,2.22506608453682,0.787526422406749,0.4309737672379,0.582940131035742
FGL1,gene-FGL1,15962625,16016118,chr8,NC_023649.1,3.12787053302534,1.91659017563375,1.44110945848865,1.32994073721767,0.183537797937867,0.314379088841304
PCM1,gene-PCM1,16018414,16124846,chr8,NC_023649.1,91.2903763333939,-0.204703678567678,0.268151128913234,-0.763389210395286,0.445231312712897,0.596475535872733
ASAH1,gene-ASAH1,16151974,16181726,chr8,NC_023649.1,231.719372686836,-1.25883904079763,0.187572472629282,-6.71121419444954,1.93011537440006e-11,2.88340620717927e-10
LOC103215399,gene-LOC103215399,16181677,16185256,chr8,NC_023649.1,3.37579363092312,-0.559301790014513,1.40925072754693,-0.396878837159152,0.691456810820029,0.798445536398219
LOC103215402,gene-LOC103215402,16216837,16411650,chr8,NC_023649.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
NAT1,gene-NAT1,16302296,16315406,chr8,NC_023649.1,1.38999841956939,0.82527448841559,2.15590835837197,0.382796645882849,0.701870548621828,NA
NAT2,gene-NAT2,16451144,16494961,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215405,gene-LOC103215405,16480357,16481211,chr8,NC_023649.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
PSD3,gene-PSD3,16623640,17171820,chr8,NC_023649.1,820.111458742599,0.0549080834545027,0.120860389702026,0.45430999841946,0.649605720690241,0.76872039226556
LOC103215409,gene-LOC103215409,17353016,17354608,chr8,NC_023649.1,0.206883487882333,-0.814562077062292,5.38227286004509,-0.151341654026709,0.879706212515871,NA
LOC103215410,gene-LOC103215410,17356299,17399610,chr8,NC_023649.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103215411,gene-LOC103215411,17400509,17401160,chr8,NC_023649.1,0.332154960007419,0.0,4.81223716459885,0.0,1.0,NA
SH2D4A,gene-SH2D4A,17401254,17484141,chr8,NC_023649.1,165.683166628173,-0.213893260558876,0.199384802609007,-1.07276611737716,0.283376066650368,0.431503270475398
CSGALNACT1,gene-CSGALNACT1,17494312,17851497,chr8,NC_023649.1,0.621077228434877,0.283590502385891,3.19377422313978,0.088794787161597,0.929245000570156,NA
INTS10,gene-INTS10,17908632,17943025,chr8,NC_023649.1,245.255088922514,-0.051002950544058,0.194195347221247,-0.262637345713285,0.792830112524026,0.870036203178635
LPL,gene-LPL,18009049,18038315,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
SLC18A1,gene-SLC18A1,18214703,18250025,chr8,NC_023649.1,0.32785206895517,3.24455230097105,4.63782797472683,0.699584443116856,0.484186860730585,NA
ATP6V1B2,gene-ATP6V1B2,18264210,18289951,chr8,NC_023649.1,282.163739616519,0.0714600251756756,0.161708566710699,0.441906242997748,0.658557052828613,0.775254349669132
LZTS1,gene-LZTS1,18315243,18377492,chr8,NC_023649.1,123.323375693633,-1.40457690468323,0.256074611305829,-5.48502991968129,4.13399443431662e-08,3.98075780777773e-07
LOC103215420,gene-LOC103215420,18817562,18822444,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215421,gene-LOC103215421,18864276,18865937,chr8,NC_023649.1,0.0688753225778613,-0.666306628929285,5.39121315312755,-0.12359122334882,0.901638941958618,NA
LOC103215423,gene-LOC103215423,19014355,19023935,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215424,gene-LOC103215424,19067354,19072305,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215425,gene-LOC103215425,19591591,19593479,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
GFRA2,gene-GFRA2,19767027,19866955,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
LOC103215428,gene-LOC103215428,19788502,19791601,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LOC103215427,gene-LOC103215427,19792077,19793553,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
DOK2,gene-DOK2,19979303,19984022,chr8,NC_023649.1,3.27893674152985,1.82179444884302,1.31298312904034,1.38752312086033,0.165282305901367,0.290566966301386
XPO7,gene-XPO7,19989776,20078145,chr8,NC_023649.1,800.355045502003,-0.481696847831639,0.113139325128201,-4.25755454423841,2.06675245270905e-05,0.0001256738584021
LOC103215431,gene-LOC103215431,20077410,20081416,chr8,NC_023649.1,1.55710008574722,4.03286418187326,2.28407123298699,1.76564728964223,0.0774550410388243,0.161582828942239
NPM2,gene-NPM2,20096837,20112421,chr8,NC_023649.1,0.267644561196797,-1.71262214039117,5.02564864459162,-0.34077633784332,0.733271965042876,NA
FGF17,gene-FGF17,20111858,20119785,chr8,NC_023649.1,0.211875695124312,2.56950598285467,5.3518831538763,0.480112496662714,0.63114740274642,NA
DMTN,gene-DMTN,20120054,20154368,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
FAM160B2,gene-FAM160B2,20159036,20173973,chr8,NC_023649.1,142.489094133378,0.0300458728180501,0.21505417920482,0.139713038496379,0.888886724222633,0.932669248982263
LOC103215439,gene-LOC103215439,20173843,20174673,chr8,NC_023649.1,129.414899264833,-1.7732095462292,0.249334817868466,-7.11176064934756,1.14571834280979e-12,1.9553434253899297e-11
NUDT18,gene-NUDT18,20176500,20184637,chr8,NC_023649.1,7.53662189592065,-1.37303610878675,0.92941426584198,-1.47731335664714,0.139591659289213,0.256011602123582
HR,gene-HR,20183797,20207510,chr8,NC_023649.1,0.360479981601436,-0.797639905352511,4.2579597517656,-0.187329132226241,0.851402583057654,NA
LOC103215716,gene-LOC103215716,20199577,20200587,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
REEP4,gene-REEP4,20207609,20211509,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
LGI3,gene-LGI3,20216373,20226744,chr8,NC_023649.1,NA,NA,NA,NA,NA,NA
SFTPC,gene-SFTPC,20229756,20233568,chr8,NC_023649.1,0.0,NA,NA,NA,NA,NA
BMP1,gene-BMP1,20234242,20281768,chr8,NC_023649.1,488.776074631625,-1.23765426812908,0.141101270134298,-8.77138998785123,1.76474074202215e-18,4.99543336250338e-17
LOC103215446,gene-LOC103215446,20281515,20286719,chr8,NC_023649.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
PHYHIP,gene-PHYHIP,20289215,20301495,chr8,NC_023649.1,0.311576159338095,-1.58063005611314,4.76503502358883,-0.331714257773215,0.740105033568429,NA
POLR3D,gene-POLR3D,20314020,20320118,chr8,NC_023649.1,120.716903410291,-0.425055860773444,0.233640826465933,-1.81927048967797,0.0688701732734396,0.147074727471817
PIWIL2,gene-PIWIL2,20347998,20436016,chr8,NC_023649.1,6.84521785060359,2.1704754478857,1.07457401721058,2.01984731914505,0.0433992271281509,0.101601099528017
SLC39A14,gene-SLC39A14,20446756,20502585,chr8,NC_023649.1,1156.51307524508,-0.781896430391992,0.102623075552101,-7.61910931031328,2.55432090093795e-14,5.07096016343401e-13
PPP3CC,gene-PPP3CC,20522829,20621445,chr8,NC_023649.1,228.843767706912,0.259820891145591,0.17993821335554,1.44394504258087,0.148754435077252,0.268652196366172
LOC103215458,gene-LOC103215458,20610755,20615509,chr8,NC_023649.1,0.127172311834127,-0.666320827470655,5.39121225878398,-0.123593877496663,0.90163684036751,NA
SORBS3,gene-SORBS3,20627947,20655700,chr8,NC_023649.1,222.720510272111,-0.71779150645191,0.200284520296042,-3.58385912895782,0.0003385547266743,0.0015517564217028
LOC103215455,gene-LOC103215455,20653796,20661797,chr8,NC_023649.1,0.261639816620155,1.01943784019896,5.33630506992446,0.191038148464287,0.848495705367931,NA
PDLIM2,gene-PDLIM2,20658642,20674915,chr8,NC_023649.1,223.518963157906,-0.909985218975136,0.179762644903785,-5.06214858744535,4.14557720778066e-07,3.40992417822359e-06
LOC103215460,gene-LOC103215460,20676704,20679657,chr8,NC_023649.1,5.41620929098582,-2.0734124276059,1.38458067741501,-1.49750206790184,0.134262667916914,0.248402578528274
C8H8orf58,gene-C8H8orf58,20680207,20684351,chr8,NC_023649.1,86.707354646294,0.0942714326889395,0.272025383898085,0.346553808097036,0.728926553397969,0.825289025149153
CCAR2,gene-CCAR2,20685482,20700424,chr8,NC_023649.1,15.3121820166247,1.00407070831653,0.62702846372549,1.60131599505204,0.109306948084378,0.212504614996958
BIN3,gene-BIN3,20700664,20748775,chr8,NC_023649.1,515.220104794274,0.526085409787791,0.137092516595161,3.83744804496761,0.0001243195257757,0.0006369374034298
EGR3,gene-EGR3,20767219,20772838,chr8,NC_023649.1,196.761895924999,-2.42674721261343,0.223380479699516,-10.8637389259698,1.71577215338402e-27,8.83057906403097e-26
PEBP4,gene-PEBP4,20792718,21066746,chr8,NC_023649.1,0.300401992231478,-0.667283248418187,4.89647129316209,-0.136278394882054,0.891601202916364,NA
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,NC_023649.1,118.039887498677,0.0998034557801973,0.235794981098007,0.423263698469962,0.672102876811863,0.785156477740646
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,NC_023649.1,800.005358135658,0.625650650320348,0.109401422783677,5.71885295822404,1.0724554999431e-08,1.12436618123026e-07
TNFRSF10C,gene-TNFRSF10C,21172978,21216474,chr8,NC_023649.1,0.920833526048469,-0.677592284642102,2.97351636356994,-0.227875754424502,0.819742832033315,NA
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,NC_023649.1,77.5013645008412,1.14415831733176,0.298173773962117,3.83721982697621,0.0001244350753166,0.0006370361916271
LOC103215470,gene-LOC103215470,21277637,21278941,chr8,NC_023649.1,129.448335562327,0.928639478555218,0.242197671154679,3.83422133717439,0.0001259626810569,0.0006437453914258
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,NC_023649.1,116.426972350771,0.571069788057583,0.239275178058601,2.38666539793661,0.0170019576077214,0.0473275924048102
LOC103215473,gene-LOC103215473,21351894,21357598,chr8,NC_023649.1,15.1809613416936,0.674641642494174,0.632916445580047,1.06592528477576,0.286457418036633,0.434865678689622
CHMP7,gene-CHMP7,21370334,21390036,chr8,NC_023649.1,93.8384432284238,-0.143106621852972,0.300076880473657,-0.476899858553198,0.633433432716048,0.756452582072452
LOC103215475,gene-LOC103215475,21390115,21392086,chr8,NC_023649.1,3.74411051173459,0.770542420582107,1.51797559493664,0.507611863558497,0.611725569087268,0.740438690155911
R3HCC1,gene-R3HCC1,21407791,21415927,chr8,NC_023649.1,77.4725482980066,-0.210078837884188,0.29723550604268,-0.706775716942856,0.47970586730805,0.627072640045001
LOXL2,gene-LOXL2,21416821,21516923,chr8,NC_023649.1,2384.06770583741,-1.6606547109038,0.126118371273234,-13.1674290917222,1.35120906626923e-39,1.22564367127117e-37
ENTPD4,gene-ENTPD4,21528520,21574330,chr8,NC_023649.1,1250.45578228103,0.463018727503443,0.102836252138226,4.50248543559408,6.7163358806773e-06,4.47701187531303e-05
SLC25A37,gene-SLC25A37,21646854,21691812,chr8,NC_023649.1,0.178415942859852,0.0,5.39771667954362,0.0,1.0,NA
