seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr11,1632858,1636225,gene-FBXL14,FBXL14,NC_023652.1,16,17,"[42.883838265200005, -24.000498168, 118.25232414780001]",42.883838265200005,-24.000498168,118.2523241478,"[42.898348015, -23.9708551, 118.26693389750001]",42.898348015,-23.9708551,118.2669338975,1634541,42.898348015,-23.9708551,118.2669338975,36.225,"[42.898348015, -23.9708551, 118.26693389750001]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",5.813631986568468
chr11,1692905,1694154,gene-LOC103218372,LOC103218372,NC_023652.1,16,17,"[43.142604807000005, -23.47184438, 118.5128740855]",43.142604807000005,-23.47184438,118.5128740855,"[43.1479872476, -23.460848184, 118.5182936214]",43.1479872476,-23.460848184,118.5182936214,1693529,43.1479872476,-23.460848184,118.5182936214,94.154,"[43.1479872476, -23.460848184, 118.5182936214]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",6.203348619961751
chr11,1693213,1694494,gene-LOC103218371,LOC103218371,NC_023652.1,16,17,"[43.143932102200004, -23.469132748, 118.5142105283]",43.1439321022,-23.469132748,118.5142105283,"[43.149452443600005, -23.457854823999998, 118.51976891540001]",43.149452443600005,-23.457854824,118.5197689154,1693853,43.149452443600005,-23.457854824,118.5197689154,94.494,"[43.149452443600005, -23.457854823999998, 118.51976891540001]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",6.205747143471182
chr11,1739042,1740167,gene-LOC103218375,LOC103218375,NC_023652.1,17,18,"[43.161584526, -23.0368724696, 118.4862526432]",43.161584526,-23.0368724696,118.4862526432,"[43.161250401, -23.026138619599998, 118.4845984432]",43.161250401,-23.0261386196,118.4845984432,1739604,43.161250401,-23.0261386196,118.4845984432,40.167,"[43.161250401, -23.026138619599998, 118.4845984432]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",6.268715699609106
chr11,1802694,1836703,gene-ADIPOR2,ADIPOR2,NC_023652.1,18,19,"[43.160110061999994, -22.4760676478, 118.3882139118]",43.160110062,-22.4760676478,118.3882139118,"[43.370047619, -22.7387429611, 118.2820956291]",43.370047619,-22.7387429611,118.2820956291,1819698,43.370047619,-22.7387429611,118.2820956291,36.703,"[43.370047619, -22.7387429611, 118.2820956291]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",6.241442444715741
chr11,1837811,1972523,gene-CACNA2D4,CACNA2D4,NC_023652.1,18,20,"[43.26199668895, -22.765363135399998, 118.15511925244999]",43.26199668895,-22.7653631354,118.15511925245,"[43.68424471735, -23.8701901322, 117.29470697285]",43.68424471735,-23.8701901322,117.29470697285,1905167,43.68424471735,-23.8701901322,117.29470697285,86.2615,"[43.68424471735, -23.8701901322, 117.29470697285]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",5.281293596040055
chr11,1867081,1884255,gene-LRTM2,LRTM2,NC_023652.1,18,19,"[43.55757101299999, -22.9733735197, 118.1873071557]",43.55757101299999,-22.9733735197,118.1873071557,"[43.663586114999994, -23.1060203435, 118.1337191235]",43.663586115,-23.1060203435,118.1337191235,1875668,43.663586115,-23.1060203435,118.1337191235,84.255,"[43.663586114999994, -23.1060203435, 118.1337191235]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",6.13534935522327
chr11,1992583,2057717,gene-DCP1B,DCP1B,NC_023652.1,19,21,"[43.9562597462, -23.226847673650003, 117.93461942745]",43.9562597462,-23.226847673650003,117.93461942745,"[44.0937836738, -23.22629729135, 117.82911211755]",44.0937836738,-23.22629729135,117.82911211755,2025150,44.0937836738,-23.22629729135,117.82911211755,78.85849999999999,"[44.0937836738, -23.22629729135, 117.82911211755]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",6.053996826567825
chr11,2107722,2753970,gene-CACNA1C,CACNA1C,NC_023652.1,21,28,"[44.167895315771425, -23.23224633677143, 117.74469745662857]",44.16789531577143,-23.23224633677143,117.74469745662856,"[42.898775029142854, -23.760018614142854, 116.41215254485714]",42.89877502914285,-23.76001861414285,116.41215254485714,2430846,42.89877502914285,-23.76001861414285,116.41215254485714,93.42428571428572,"[42.898775029142854, -23.760018614142854, 116.41215254485714]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.1579069568557365
chr11,2301074,2321304,gene-LOC103218384,LOC103218384,NC_023652.1,23,24,"[43.7105590016, -23.8096307088, 117.5873151044]",43.7105590016,-23.8096307088,117.5873151044,"[43.6150410336, -23.968055884800002, 117.4819289424]",43.6150410336,-23.9680558848,117.4819289424,2311189,43.6150410336,-23.9680558848,117.4819289424,21.304,"[43.6150410336, -23.968055884800002, 117.4819289424]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",5.3955887391119886
chr11,2757405,2842610,gene-LOC103218382,LOC103218382,NC_023652.1,27,29,"[43.1807295455, -24.06328706175, 116.37265067050001]",43.1807295455,-24.06328706175,116.3726506705,"[42.403753671000004, -23.8821710535, 116.552100921]",42.403753671,-23.8821710535,116.552100921,2800007,42.403753671,-23.8821710535,116.552100921,71.30499999999999,"[42.403753671000004, -23.8821710535, 116.552100921]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.059891813007754
chr11,2860932,2869885,gene-FKBP4,FKBP4,NC_023652.1,28,29,"[42.2429554128, -23.774803152399997, 116.53399340360001]",42.2429554128,-23.7748031524,116.5339934036,"[42.159875154, -23.7714520445, 116.5658419105]",42.159875154,-23.7714520445,116.5658419105,2865408,42.159875154,-23.7714520445,116.5658419105,69.88499999999999,"[42.159875154, -23.7714520445, 116.5658419105]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.0140614044616685
chr11,2877864,2891223,gene-ITFG2,ITFG2,NC_023652.1,28,29,"[42.0858332256, -23.768465504799998, 116.5942256072]",42.0858332256,-23.7684655048,116.5942256072,"[41.9618670492, -23.7634652311, 116.6417475779]",41.9618670492,-23.7634652311,116.6417475779,2884543,41.9618670492,-23.7634652311,116.6417475779,91.223,"[41.9618670492, -23.7634652311, 116.6417475779]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.034048045319207
chr11,2892520,2902377,gene-NRIP2,NRIP2,NC_023652.1,28,30,"[42.189518346, -23.483023496, 116.792459728]",42.189518346,-23.483023496,116.792459728,"[42.12358536585, -23.4495077246, 116.8430892228]",42.12358536585,-23.4495077246,116.8430892228,2897448,42.12358536585,-23.4495077246,116.8430892228,51.188500000000005,"[42.12358536585, -23.4495077246, 116.8430892228]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.335525839280925
chr11,2911766,2920267,gene-LOC103218391,LOC103218391,NC_023652.1,29,30,"[41.832199402200004, -23.6845705074, 116.751984573]",41.8321994022,-23.6845705074,116.751984573,"[41.797359753900004, -23.6299422313, 116.8090730385]",41.7973597539,-23.6299422313,116.8090730385,2916016,41.7973597539,-23.6299422313,116.8090730385,20.267,"[41.797359753900004, -23.6299422313, 116.8090730385]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.185409765190657
chr11,2920374,2920905,gene-LOC103218390,LOC103218390,NC_023652.1,29,30,"[41.7969212358, -23.6292546386, 116.809791597]",41.7969212358,-23.6292546386,116.809791597,"[41.794745038500004, -23.6258423795, 116.8133575275]",41.7947450385,-23.6258423795,116.8133575275,2920639,41.7947450385,-23.6258423795,116.8133575275,20.905,"[41.794745038500004, -23.6258423795, 116.8133575275]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.189903300502373
chr11,2920903,2941011,gene-FOXM1,FOXM1,NC_023652.1,29,30,"[41.7947532351, -23.625855231699997, 116.8133440965]",41.7947532351,-23.6258552317,116.8133440965,"[41.7123446187, -23.4966392129, 116.9483793705]",41.7123446187,-23.4966392129,116.9483793705,2930957,41.7123446187,-23.4966392129,116.9483793705,41.011,"[41.7123446187, -23.4966392129, 116.9483793705]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.334092005927473
chr11,2941055,2955421,gene-RHNO1,RHNO1,NC_023652.1,29,30,"[41.7121642935, -23.4963564645, 116.9486748525]",41.7121642935,-23.4963564645,116.9486748525,"[41.6532881157, -23.4040391119, 117.04514972550001]",41.6532881157,-23.4040391119,117.0451497255,2948238,41.6532881157,-23.4040391119,117.0451497255,55.421,"[41.6532881157, -23.4040391119, 117.04514972550001]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.440332078461482
chr11,2956762,3005309,gene-TULP3,TULP3,NC_023652.1,29,31,"[41.925426589800004, -23.679918532, 117.04434957550001]",41.9254265898,-23.679918532,117.0443495755,"[41.9639195061, -23.611273074, 117.36198045975]",41.9639195061,-23.611273074,117.36198045975,2981035,41.9639195061,-23.611273074,117.36198045975,52.654500000000006,"[41.9639195061, -23.611273074, 117.36198045975]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.751879409161807
chr11,3022372,3103757,gene-TEAD4,TEAD4,NC_023652.1,30,32,"[41.488495430200004, -23.164321887, 117.32115356460001]",41.4884954302,-23.164321887,117.3211535646,"[41.55363191495, -23.334396190750002, 117.23615100135001]",41.55363191495,-23.33439619075,117.23615100135,3063064,41.55363191495,-23.33439619075,117.23615100135,51.8785,"[41.55363191495, -23.334396190750002, 117.23615100135001]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.627323514719036
chr11,3138764,3347796,gene-TSPAN9,TSPAN9,NC_023652.1,31,34,"[42.15835564813334, -23.590147060266666, 117.84423212546668]",42.15835564813334,-23.590147060266663,117.84423212546668,"[42.80197214386667, -24.198235083733334, 117.10391742653334]",42.80197214386667,-24.198235083733334,117.10391742653334,3243280,42.80197214386667,-24.198235083733334,117.10391742653334,82.59866666666666,"[42.80197214386667, -24.198235083733334, 117.10391742653334]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.677923666122216
chr11,3292106,3294716,gene-LOC103218396,LOC103218396,NC_023652.1,32,33,"[42.120608656399995, -24.263452139199998, 117.46769055120001]",42.1206086564,-24.2634521392,117.4676905512,"[42.1344922904, -24.2840794912, 117.4771001232]",42.1344922904,-24.2840794912,117.4771001232,3293411,42.1344922904,-24.2840794912,117.4771001232,94.716,"[42.1344922904, -24.2840794912, 117.4771001232]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.815340927796177
chr11,3330252,3332909,gene-LOC103218395,LOC103218395,NC_023652.1,33,34,"[42.4046492772, -24.3331791352, 117.3215596576]",42.4046492772,-24.3331791352,117.3215596576,"[42.4259081999, -24.3338237234, 117.3062255792]",42.4259081999,-24.3338237234,117.3062255792,3331580,42.4259081999,-24.3338237234,117.3062255792,32.909,"[42.4259081999, -24.3338237234, 117.3062255792]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.728044431153659
chr11,3362610,3366912,gene-LOC103218400,LOC103218400,NC_023652.1,33,34,"[42.663548871, -24.341029186, 117.134815168]",42.663548871,-24.341029186,117.134815168,"[42.6979696032, -24.3420728512, 117.1099874656]",42.6979696032,-24.3420728512,117.1099874656,3364761,42.6979696032,-24.3420728512,117.1099874656,66.912,"[42.6979696032, -24.3420728512, 117.1099874656]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.635181914350094
chr11,3375580,3413997,gene-LOC103218399,LOC103218399,NC_023652.1,33,35,"[42.858208088, -24.118871728, 117.250635928]",42.858208088,-24.118871728,117.250635928,"[43.2117827892, -24.0136706152, 117.1258421452]",43.2117827892,-24.0136706152,117.1258421452,3394788,43.2117827892,-24.0136706152,117.1258421452,56.99849999999999,"[43.2117827892, -24.0136706152, 117.1258421452]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.8886029986403745
chr11,3393505,3418768,gene-LOC103218398,LOC103218398,NC_023652.1,33,35,"[43.023182618, -24.069785908, 117.192408358]",43.023182618,-24.069785908,117.192408358,"[43.2556931648, -24.0006057088, 117.1103440288]",43.2556931648,-24.0006057088,117.1103440288,3406136,43.2556931648,-24.0006057088,117.1103440288,59.384,"[43.2556931648, -24.0006057088, 117.1103440288]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.896640979970008
chr11,3468375,3471390,gene-LOC103218401,LOC103218401,NC_023652.1,34,35,"[43.6742270875, -23.959036025, 116.86941709999999]",43.6742270875,-23.959036025,116.8694171,"[43.705601479, -23.941792034, 116.867229416]",43.705601479,-23.941792034,116.867229416,3469882,43.705601479,-23.941792034,116.867229416,71.39,"[43.705601479, -23.941792034, 116.867229416]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.92578238429398
chr11,3517666,3520645,gene-LOC103218402,LOC103218402,NC_023652.1,35,36,"[43.907679809200005, -23.8514173688, 116.7052727284]",43.907679809200005,-23.8514173688,116.7052727284,"[43.891552099, -23.863770686, 116.68146277299999]",43.891552099,-23.863770686,116.681462773,3519155,43.891552099,-23.863770686,116.681462773,20.645,"[43.891552099, -23.863770686, 116.68146277299999]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.89287801360125
chr11,3548026,3646085,gene-PRMT8,PRMT8,NC_023652.1,35,37,"[44.0670721137, -23.7417514894, 116.5813784865]",44.0670721137,-23.7417514894,116.5813784865,"[44.19724053325, -23.6674129615, 116.04011732125]",44.19724053325,-23.6674129615,116.04011732125,3597055,44.19724053325,-23.6674129615,116.04011732125,73.0425,"[44.19724053325, -23.6674129615, 116.04011732125]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.644239303636161
chr11,3659745,3815742,gene-EFCAB4B,EFCAB4B,NC_023652.1,36,39,"[43.6667398855, -23.880246194, 116.33758862350001]",43.6667398855,-23.880246194,116.3375886235,"[44.2014820018, -23.0640490904, 117.0957808426]",44.2014820018,-23.0640490904,117.0957808426,3737743,44.2014820018,-23.0640490904,117.0957808426,71.914,"[44.2014820018, -23.0640490904, 117.0957808426]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",5.56480927230017
chr11,3764555,3789577,gene-LOC103218405,LOC103218405,NC_023652.1,37,38,"[44.4436055735, -23.441551192, 116.396242663]",44.4436055735,-23.441551192,116.396242663,"[44.5113576429, -23.3698481488, 116.6496304482]",44.5113576429,-23.3698481488,116.6496304482,3777066,44.5113576429,-23.3698481488,116.6496304482,89.577,"[44.5113576429, -23.3698481488, 116.6496304482]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",5.349287352303781
chr11,3855701,3909368,gene-PARP11,PARP11,NC_023652.1,38,40,"[44.478626395700005, -23.34540249235, 116.7947889811]",44.478626395700005,-23.34540249235,116.7947889811,"[44.4198985976, -23.3506269748, 116.8329515848]",44.4198985976,-23.3506269748,116.8329515848,3882534,44.4198985976,-23.3506269748,116.8329515848,54.684,"[44.4198985976, -23.3506269748, 116.8329515848]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",5.42815178692218
chr11,4172752,4177950,gene-LOC103218407,LOC103218407,NC_023652.1,41,42,"[44.058219787199995, -23.725629939199997, 116.4119131728]",44.0582197872,-23.7256299392,116.4119131728,"[44.103084245, -23.71988407, 116.38448800500001]",44.103084245,-23.71988407,116.384488005,4175351,44.103084245,-23.71988407,116.384488005,77.95,"[44.103084245, -23.71988407, 116.38448800500001]","[40.98087177293935, -24.55604316485225, 112.80990570762052]",4.81923348192781
