seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr11,381520,385050,gene-LOC103218351,LOC103218351,NC_023652.1,3,4,"[-49.560512096, 49.2284578, -64.01693142399999]",-49.560512096,49.2284578,-64.01693142399999,"[-49.53684274, 49.197843875000004, -64.01668855999999]",-49.53684274,49.197843875,-64.01668855999999,383285,-49.53684274,49.197843875,-64.01668855999999,85.05,"[-49.53684274, 49.197843875000004, -64.01668855999999]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.406044910096745
chr11,394698,434647,gene-CCDC77,CCDC77,NC_023652.1,3,5,"[-49.8072682528, 49.134910457, -64.26137309090001]",-49.8072682528,49.134910457,-64.26137309090001,"[-49.6807737392, 48.7972015855, -64.36212646635]",-49.6807737392,48.7972015855,-64.36212646635,414672,-49.6807737392,48.7972015855,-64.36212646635,67.3235,"[-49.6807737392, 48.7972015855, -64.36212646635]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.927498316716371
chr11,429764,429980,gene-LOC103218354,LOC103218354,NC_023652.1,4,5,"[-49.4476841136, 48.823098342, -64.16784035559999]",-49.4476841136,48.823098342,-64.16784035559999,"[-49.447764552, 48.82131969, -64.168944742]",-49.447764552,48.82131969,-64.168944742,429872,-49.447764552,48.82131969,-64.168944742,29.98,"[-49.447764552, 48.82131969, -64.168944742]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.71797388898859
chr11,451161,552522,gene-B4GALNT3,B4GALNT3,NC_023652.1,4,6,"[-49.5405182232, 48.84163118565, -64.3666960854]",-49.5405182232,48.84163118565,-64.3666960854,"[-49.7464026864, 48.3927692013, -65.0621744508]",-49.7464026864,48.3927692013,-65.0621744508,501841,-49.7464026864,48.3927692013,-65.0621744508,76.261,"[-49.7464026864, 48.3927692013, -65.0621744508]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.600307986585013
chr11,553310,650619,gene-NINJ2,NINJ2,NC_023652.1,5,7,"[-49.779149035500005, 48.272829039, -64.5904288825]",-49.779149035500005,48.272829039,-64.5904288825,"[-50.33644254395, 48.324101151099995, -64.70629957425]",-50.33644254395,48.3241011511,-64.70629957425,601964,-50.33644254395,48.3241011511,-64.70629957425,75.3095,"[-50.33644254395, 48.324101151099995, -64.70629957425]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.762805349810603
chr11,620103,629013,gene-LOC103218356,LOC103218356,NC_023652.1,6,7,"[-49.9989217023, 48.216212627999994, -65.2627304748]",-49.9989217023,48.216212628,-65.2627304748,"[-50.0680998333, 48.231145788, -65.2072354308]",-50.0680998333,48.231145788,-65.2072354308,624558,-50.0680998333,48.231145788,-65.2072354308,29.013,"[-50.0680998333, 48.231145788, -65.2072354308]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.936638417430204
chr11,671384,672107,gene-LOC103218359,LOC103218359,NC_023652.1,6,7,"[-50.3970725144, 48.302159583999995, -64.9433318944]",-50.3970725144,48.302159584,-64.9433318944,"[-50.402685958700005, 48.303371332, -64.9388287612]",-50.402685958700005,48.303371332,-64.9388287612,671745,-50.402685958700005,48.303371332,-64.9388287612,72.107,"[-50.402685958700005, 48.303371332, -64.9388287612]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.918257760947142
chr11,734840,737294,gene-LOC103218361,LOC103218361,NC_023652.1,7,8,"[-50.750366856, 48.629686612, -64.600014144]",-50.750366856,48.629686612,-64.600014144,"[-50.7596022396, 48.649378244199994, -64.5883861104]",-50.7596022396,48.6493782442,-64.5883861104,736067,-50.7596022396,48.6493782442,-64.5883861104,37.294,"[-50.7596022396, 48.649378244199994, -64.5883861104]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.733493457289857
chr11,736668,893404,gene-WNK1,WNK1,NC_023652.1,7,9,"[-50.75721335, 48.3664445936, -64.755437982]",-50.75721335,48.3664445936,-64.755437982,"[-51.34693255, 48.4362234608, -64.714138046]",-51.34693255,48.4362234608,-64.714138046,815036,-51.34693255,48.4362234608,-64.714138046,96.702,"[-51.34693255, 48.4362234608, -64.714138046]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.3032608140995565
chr11,893984,989119,gene-RAD52,RAD52,NC_023652.1,8,10,"[-50.9675968656, 48.787610128, -64.8946090848]",-50.9675968656,48.787610128,-64.8946090848,"[-50.93926090585, 48.418200923, -65.5053472443]",-50.93926090585,48.418200923,-65.5053472443,941551,-50.93926090585,48.418200923,-65.5053472443,94.5595,"[-50.93926090585, 48.418200923, -65.5053472443]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.425422561050146
chr11,989376,1530470,gene-ERC1,ERC1,NC_023652.1,9,16,"[-51.26628632, 48.431575808, -64.8398514528]",-51.26628632,48.431575808,-64.8398514528,"[-50.6277954, 48.385660117142855, -65.61145922671429]",-50.6277954,48.385660117142855,-65.61145922671429,1259923,-50.6277954,48.385660117142855,-65.61145922671429,90.06714285714285,"[-50.6277954, 48.385660117142855, -65.61145922671429]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.330200734966839
chr11,1303641,1312178,gene-LOC103218363,LOC103218363,NC_023652.1,13,14,"[-49.5040551616, 48.5950277131, -65.5041516605]",-49.5040551616,48.5950277131,-65.5041516605,"[-49.5714769728, 48.6068864598, -65.47205680900001]",-49.5714769728,48.6068864598,-65.47205680900001,1307909,-49.5714769728,48.6068864598,-65.47205680900001,12.178,"[-49.5714769728, 48.6068864598, -65.47205680900001]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.6119080789818705
chr11,1531969,1537257,gene-LOC103218366,LOC103218366,NC_023652.1,15,16,"[-50.0072370133, 48.5167200092, -65.9731144166]",-50.0072370133,48.5167200092,-65.9731144166,"[-50.0490952349, 48.5060742076, -65.9527101398]",-50.0490952349,48.5060742076,-65.9527101398,1534613,-50.0490952349,48.5060742076,-65.9527101398,37.257,"[-50.0490952349, 48.5060742076, -65.9527101398]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.177982916307086
chr11,1542150,1545077,gene-LOC103218367,LOC103218367,NC_023652.1,15,16,"[-50.087826754999995, 48.49622362, -65.93383001]",-50.087826755,48.49622362,-65.93383001,"[-50.110996008899996, 48.490330983599996, -65.9225358878]",-50.1109960089,48.4903309836,-65.9225358878,1543613,-50.1109960089,48.4903309836,-65.9225358878,45.077,"[-50.110996008899996, 48.490330983599996, -65.9225358878]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.196009524643605
chr11,1547823,1548764,gene-LOC103218368,LOC103218368,NC_023652.1,15,16,"[-50.132732521099996, 48.4848027364, -65.9119401722]",-50.1327325211,48.4848027364,-65.9119401722,"[-50.1401811948, 48.4829083152, -65.9083092296]",-50.1401811948,48.4829083152,-65.9083092296,1548293,-50.1401811948,48.4829083152,-65.9083092296,48.764,"[-50.1401811948, 48.4829083152, -65.9083092296]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.204819697697722
chr11,1563741,1611821,gene-LOC103218854,LOC103218854,NC_023652.1,15,17,"[-49.64969893985, 48.4578176542, -65.90592584165]",-49.64969893985,48.4578176542,-65.90592584165,"[-49.57088860785, 48.3648405502, -65.76219789365]",-49.57088860785,48.3648405502,-65.76219789365,1587781,-49.57088860785,48.3648405502,-65.76219789365,55.9105,"[-49.57088860785, 48.3648405502, -65.76219789365]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.959007423402313
chr11,1571569,1689750,gene-WNT5B,WNT5B,NC_023652.1,15,17,"[-49.63686767365, 48.4426798678, -65.88252520985]",-49.63686767365,48.4426798678,-65.88252520985,"[-49.4431512875, 48.21414145, -65.5292408375]",-49.4431512875,48.21414145,-65.5292408375,1630659,-49.4431512875,48.21414145,-65.5292408375,94.875,"[-49.4431512875, 48.21414145, -65.5292408375]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.878255188447462
chr11,1632858,1636225,gene-FBXL14,FBXL14,NC_023652.1,16,17,"[-50.177937547999996, 48.3188281248, -65.6409477542]",-50.177937548,48.3188281248,-65.6409477542,"[-50.140247349999996, 48.312584359999995, -65.6338093775]",-50.14024735,48.31258436,-65.6338093775,1634541,-50.14024735,48.31258436,-65.6338093775,36.225,"[-50.140247349999996, 48.312584359999995, -65.6338093775]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",5.1492950998789935
chr11,1692905,1694154,gene-LOC103218372,LOC103218372,NC_023652.1,16,17,"[-49.505771429999996, 48.207476967999995, -65.5136421095]",-49.50577143,48.207476968,-65.5136421095,"[-49.491790124, 48.205160822399996, -65.5109941046]",-49.491790124,48.2051608224,-65.5109941046,1693529,-49.491790124,48.2051608224,-65.5109941046,94.154,"[-49.491790124, 48.205160822399996, -65.5109941046]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.890714983201829
chr11,1693213,1694494,gene-LOC103218371,LOC103218371,NC_023652.1,16,17,"[-49.502323677999996, 48.206905812799995, -65.51298911869999]",-49.502323678,48.2069058128,-65.51298911869999,"[-49.487984164, 48.2045303264, -65.5102732706]",-49.487984164,48.2045303264,-65.5102732706,1693853,-49.487984164,48.2045303264,-65.5102732706,94.494,"[-49.487984164, 48.2045303264, -65.5102732706]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.889426885208891
chr11,1739042,1740167,gene-LOC103218375,LOC103218375,NC_023652.1,17,18,"[-49.5002096556, 48.5038918264, -65.8027059464]",-49.5002096556,48.5038918264,-65.8027059464,"[-49.5023379306, 48.5128121764, -65.81146879639999]",-49.5023379306,48.5128121764,-65.81146879639999,1739604,-49.5023379306,48.5128121764,-65.81146879639999,40.167,"[-49.5023379306, 48.5128121764, -65.81146879639999]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.865900924159525
chr11,1802694,1836703,gene-ADIPOR2,ADIPOR2,NC_023652.1,18,19,"[-49.6006351434, 48.9778751172, -66.2582118326]",-49.6006351434,48.9778751172,-66.2582118326,"[-49.4126027833, 48.8596530314, -66.0144659287]",-49.4126027833,48.8596530314,-66.0144659287,1819698,-49.4126027833,48.8596530314,-66.0144659287,36.703,"[-49.4126027833, 48.8596530314, -66.0144659287]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.750817401869362
chr11,1837811,1972523,gene-CACNA2D4,CACNA2D4,NC_023652.1,18,20,"[-49.4187804615, 49.04834068545, -66.2218962379]",-49.4187804615,49.04834068545,-66.2218962379,"[-48.7178065695, 49.26602854185, -66.0237214147]",-48.7178065695,49.26602854185,-66.0237214147,1905167,-48.7178065695,49.26602854185,-66.0237214147,86.2615,"[-48.7178065695, 49.26602854185, -66.0237214147]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.319584102109657
chr11,1867081,1884255,gene-LRTM2,LRTM2,NC_023652.1,18,19,"[-49.244645859100004, 48.7540530278, -65.7967437649]",-49.2446458591,48.7540530278,-65.7967437649,"[-49.149692530500005, 48.694352769, -65.6736559895]",-49.149692530500005,48.694352769,-65.6736559895,1875668,-49.149692530500005,48.694352769,-65.6736559895,84.255,"[-49.149692530500005, 48.694352769, -65.6736559895]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.537083822422735
chr11,1992583,2057717,gene-DCP1B,DCP1B,NC_023652.1,19,21,"[-48.89496755785, 48.8313131015, -65.31688619905]",-48.89496755785,48.8313131015,-65.31688619905,"[-48.77700662715, 48.966173048499996, -65.14528090595]",-48.77700662715,48.9661730485,-65.14528090595,2025150,-48.77700662715,48.9661730485,-65.14528090595,78.85849999999999,"[-48.77700662715, 48.966173048499996, -65.14528090595]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.8953481571858037
chr11,2107722,2753970,gene-CACNA1C,CACNA1C,NC_023652.1,21,28,"[-48.70800086942857, 49.05488458791429, -65.04498931045714]",-48.70800086942857,49.05488458791429,-65.04498931045714,"[-49.34160087285714, 49.15234801842857, -65.9747186117143]",-49.34160087285714,49.15234801842857,-65.9747186117143,2430846,-49.34160087285714,49.15234801842857,-65.9747186117143,93.42428571428572,"[-49.34160087285714, 49.15234801842857, -65.9747186117143]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.5230883520687915
chr11,2301074,2321304,gene-LOC103218384,LOC103218384,NC_023652.1,23,24,"[-48.3969110486, 49.8790284832, -64.7305075326]",-48.3969110486,49.8790284832,-64.7305075326,"[-48.5464896456, 49.7592021472, -64.7681333096]",-48.5464896456,49.7592021472,-64.7681333096,2311189,-48.5464896456,49.7592021472,-64.7681333096,21.304,"[-48.5464896456, 49.7592021472, -64.7681333096]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.032425575636464
chr11,2757405,2842610,gene-LOC103218382,LOC103218382,NC_023652.1,27,29,"[-48.82463201875, 49.0300320725, -65.35457419675001]",-48.82463201875,49.0300320725,-65.35457419675001,"[-49.280798287500005, 49.094319245, -65.02579792350001]",-49.280798287500005,49.094319245,-65.02579792350001,2800007,-49.280798287500005,49.094319245,-65.02579792350001,71.30499999999999,"[-49.280798287500005, 49.094319245, -65.02579792350001]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.89011137173791
chr11,2860932,2869885,gene-FKBP4,FKBP4,NC_023652.1,28,29,"[-49.5093983024, 49.1460860356, -65.2874609812]",-49.5093983024,49.1460860356,-65.2874609812,"[-49.527422482, 49.1441459205, -65.1767490785]",-49.527422482,49.1441459205,-65.1767490785,2865408,-49.527422482,49.1441459205,-65.1767490785,69.88499999999999,"[-49.527422482, 49.1441459205, -65.1767490785]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.051065633887802
chr11,2877864,2891223,gene-ITFG2,ITFG2,NC_023652.1,28,29,"[-49.5434858048, 49.1424168712, -65.0780815624]",-49.5434858048,49.1424168712,-65.0780815624,"[-49.570380143600005, 49.139521975899996, -64.9128855043]",-49.570380143600005,49.1395219759,-64.9128855043,2884543,-49.570380143600005,49.1395219759,-64.9128855043,91.223,"[-49.570380143600005, 49.139521975899996, -64.9128855043]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.913071424611092
chr11,2892520,2902377,gene-NRIP2,NRIP2,NC_023652.1,28,30,"[-49.928360583999996, 49.29874077, -65.45823516200001]",-49.928360584,49.29874077,-65.45823516200001,"[-49.9860654334, 49.31359773325, -65.39615429745001]",-49.9860654334,49.31359773325,-65.39615429745001,2897448,-49.9860654334,49.31359773325,-65.39615429745001,51.188500000000005,"[-49.9860654334, 49.31359773325, -65.39615429745001]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.303434214320928
chr11,2911766,2920267,gene-LOC103218391,LOC103218391,NC_023652.1,29,30,"[-49.7021237232, 49.175638299199996, -64.8016391136]",-49.7021237232,49.1756382992,-64.8016391136,"[-49.7845426184, 49.2031067304, -64.7996804832]",-49.7845426184,49.2031067304,-64.7996804832,2916016,-49.7845426184,49.2031067304,-64.7996804832,20.267,"[-49.7845426184, 49.2031067304, -64.7996804832]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.9097248438761762
chr11,2920374,2920905,gene-LOC103218390,LOC103218390,NC_023652.1,29,30,"[-49.7855800048, 49.2034524688, -64.7996558304]",-49.7855800048,49.2034524688,-64.7996558304,"[-49.790728156, 49.205168236, -64.799533488]",-49.790728156,49.205168236,-64.799533488,2920639,-49.790728156,49.205168236,-64.799533488,20.905,"[-49.790728156, 49.205168236, -64.799533488]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.9114501121149896
chr11,2920903,2941011,gene-FOXM1,FOXM1,NC_023652.1,29,30,"[-49.7907087656, 49.2051617736, -64.7995339488]",-49.7907087656,49.2051617736,-64.7995339488,"[-49.9856598472, 49.270134743199996, -64.7949010656]",-49.9856598472,49.2701347432,-64.7949010656,2930957,-49.9856598472,49.2701347432,-64.7949010656,41.011,"[-49.9856598472, 49.270134743199996, -64.7949010656]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.9709271392921317
chr11,2941055,2955421,gene-RHNO1,RHNO1,NC_023652.1,29,30,"[-49.986086436, 49.270276916, -64.794890928]",-49.986086436,49.270276916,-64.794890928,"[-50.125367679200004, 49.3166963352, -64.79158100160001]",-50.1253676792,49.3166963352,-64.79158100160001,2948238,-50.1253676792,49.3166963352,-64.79158100160001,55.421,"[-50.125367679200004, 49.3166963352, -64.79158100160001]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.0194822661187875
chr11,2956762,3005309,gene-TULP3,TULP3,NC_023652.1,29,31,"[-49.9751810305, 49.1054700032, -65.0368812092]",-49.9751810305,49.1054700032,-65.0368812092,"[-50.30628370725, 49.0779729824, -65.2357588494]",-50.30628370725,49.0779729824,-65.2357588494,2981035,-50.30628370725,49.0779729824,-65.2357588494,52.654500000000006,"[-50.30628370725, 49.0779729824, -65.2357588494]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.514530424336079
chr11,3022372,3103757,gene-TEAD4,TEAD4,NC_023652.1,30,32,"[-50.6050031144, 49.457865198, -64.7703723292]",-50.6050031144,49.457865198,-64.7703723292,"[-50.7775555914, 49.4474072255, -64.7305832027]",-50.7775555914,49.4474072255,-64.7305832027,3063064,-50.7775555914,49.4474072255,-64.7305832027,51.8785,"[-50.7775555914, 49.4474072255, -64.7305832027]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.329384573662112
chr11,3138764,3347796,gene-TSPAN9,TSPAN9,NC_023652.1,31,34,"[-50.76981745853333, 49.08754987053334, -65.46788006826667]",-50.76981745853333,49.08754987053334,-65.46788006826667,"[-49.78687234946667, 49.428404417466666, -64.62779439573333]",-49.78687234946667,49.428404417466666,-64.62779439573333,3243280,-49.78687234946667,49.428404417466666,-64.62779439573333,82.59866666666666,"[-49.78687234946667, 49.428404417466666, -64.62779439573333]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.670449525639175
chr11,3292106,3294716,gene-LOC103218396,LOC103218396,NC_023652.1,32,33,"[-50.2915334268, 48.9214937864, -64.87326836]",-50.2915334268,48.9214937864,-64.87326836,"[-50.271978784800005, 48.9069414704, -64.87864495999999]",-50.271978784800005,48.9069414704,-64.87864495999999,3293411,-50.271978784800005,48.9069414704,-64.87864495999999,94.716,"[-50.271978784800005, 48.9069414704, -64.87864495999999]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.407544786451145
chr11,3330252,3332909,gene-LOC103218395,LOC103218395,NC_023652.1,33,34,"[-50.02334868, 49.069897845999996, -64.7468797192]",-50.02334868,49.069897846,-64.7468797192,"[-50.00498881, 49.0867976945, -64.73435090139999]",-50.00498881,49.0867976945,-64.73435090139999,3331580,-50.00498881,49.0867976945,-64.73435090139999,32.909,"[-50.00498881, 49.0867976945, -64.73435090139999]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",4.067662739550318
chr11,3362610,3366912,gene-LOC103218400,LOC103218400,NC_023652.1,33,34,"[-49.7997549, 49.275710905000004, -64.594298806]",-49.7997549,49.275710905,-64.594298806,"[-49.77002808, 49.303073776000005, -64.5740131552]",-49.77002808,49.303073776000005,-64.5740131552,3364761,-49.77002808,49.303073776000005,-64.5740131552,66.912,"[-49.77002808, 49.303073776000005, -64.5740131552]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.714332638434002
chr11,3375580,3413997,gene-LOC103218399,LOC103218399,NC_023652.1,33,35,"[-49.804637432, 49.448063652, -64.766723837]",-49.804637432,49.448063652,-64.766723837,"[-49.5872125788, 49.7380889518, -64.70430197454999]",-49.5872125788,49.7380889518,-64.70430197454999,3394788,-49.5872125788,49.7380889518,-64.70430197454999,56.99849999999999,"[-49.5872125788, 49.7380889518, -64.70430197454999]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.416229559775139
chr11,3393505,3418768,gene-LOC103218398,LOC103218398,NC_023652.1,33,35,"[-49.703189102, 49.583386647, -64.73759840075]",-49.703189102,49.583386647,-64.73759840075,"[-49.5602106272, 49.7741071392, -64.6965498152]",-49.5602106272,49.7741071392,-64.6965498152,3406136,-49.5602106272,49.7741071392,-64.6965498152,59.384,"[-49.5602106272, 49.7741071392, -64.6965498152]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.3759404853295916
chr11,3468375,3471390,gene-LOC103218401,LOC103218401,NC_023652.1,34,35,"[-49.23991095, 50.1110112625, -64.51820723750001]",-49.23991095,50.1110112625,-64.51820723750001,"[-49.226617212, 50.137357237, -64.522626323]",-49.226617212,50.137357237,-64.522626323,3469882,-49.226617212,50.137357237,-64.522626323,71.39,"[-49.226617212, 50.137357237, -64.522626323]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",2.884260080777231
chr11,3517666,3520645,gene-LOC103218402,LOC103218402,NC_023652.1,35,36,"[-49.0096031624, 50.2740167106, -64.667252458]",-49.0096031624,50.2740167106,-64.667252458,"[-48.994280378, 50.2549037445, -64.684569385]",-48.994280378,50.2549037445,-64.684569385,3519155,-48.994280378,50.2549037445,-64.684569385,20.645,"[-48.994280378, 50.2549037445, -64.684569385]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",2.823840831253717
chr11,3548026,3646085,gene-PRMT8,PRMT8,NC_023652.1,35,37,"[-48.90692522, 50.440981029, -64.6702868377]",-48.90692522,50.440981029,-64.6702868377,"[-48.51174745, 50.5504639025, -64.88615882325]",-48.51174745,50.5504639025,-64.88615882325,3597055,-48.51174745,50.5504639025,-64.88615882325,73.0425,"[-48.51174745, 50.5504639025, -64.88615882325]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",2.6653606834899572
chr11,3659745,3815742,gene-EFCAB4B,EFCAB4B,NC_023652.1,36,39,"[-48.6509552315, 49.695974534, -65.144294681]",-48.6509552315,49.695974534,-65.144294681,"[-48.8202691754, 49.5659562344, -65.1402075596]",-48.8202691754,49.5659562344,-65.1402075596,3737743,-48.8202691754,49.5659562344,-65.1402075596,71.914,"[-48.8202691754, 49.5659562344, -65.1402075596]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",3.497119600553142
chr11,3764555,3789577,gene-LOC103218405,LOC103218405,NC_023652.1,37,38,"[-48.736962247499996, 50.378126434500004, -64.649720034]",-48.7369622475,50.3781264345,-64.649720034,"[-48.9084755465, 50.2879946883, -64.5120690076]",-48.9084755465,50.2879946883,-64.5120690076,3777066,-48.9084755465,50.2879946883,-64.5120690076,89.577,"[-48.9084755465, 50.2879946883, -64.5120690076]","[-47.7896117340591, 51.77171980559875, -62.62978970451011]",2.6450466591978192
