gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
CRYL1,gene-CRYL1,567937,704109,chr3,616730,617042,NC_023644.1,2803_004_autosomes_peak_14264,26,.,3.81,4.55861,2.65564,52
CRYL1,gene-CRYL1,567937,704109,chr3,628847,628955,NC_023644.1,2803_004_autosomes_peak_14265,18,.,3.26571,3.62938,1.85363,45
CRYL1,gene-CRYL1,567937,704109,chr3,637812,638655,NC_023644.1,2803_004_autosomes_peak_14266a,44,.,4.89857,6.57994,4.47868,167
CRYL1,gene-CRYL1,567937,704109,chr3,637812,638655,NC_023644.1,2803_004_autosomes_peak_14266b,65,.,5.98714,8.78202,6.53109,303
CRYL1,gene-CRYL1,567937,704109,chr3,637812,638655,NC_023644.1,2803_004_autosomes_peak_14266c,76,.,6.53143,9.9408,7.62777,481
CRYL1,gene-CRYL1,567937,704109,chr3,637812,638655,NC_023644.1,2803_004_autosomes_peak_14266d,76,.,6.53143,9.9408,7.62777,723
CRYL1,gene-CRYL1,567937,704109,chr3,639250,639557,NC_023644.1,2803_004_autosomes_peak_14267,26,.,3.81,4.55861,2.65564,42
CRYL1,gene-CRYL1,567937,704109,chr3,651344,652231,NC_023644.1,2803_004_autosomes_peak_14268,480,.,21.7714,51.3517,48.0054,388
CRYL1,gene-CRYL1,567937,704109,chr3,655988,657520,NC_023644.1,2803_004_autosomes_peak_14269a,54,.,5.44286,7.66058,5.47972,352
CRYL1,gene-CRYL1,567937,704109,chr3,655988,657520,NC_023644.1,2803_004_autosomes_peak_14269b,76,.,6.53143,9.9408,7.62777,913
CRYL1,gene-CRYL1,567937,704109,chr3,669506,670005,NC_023644.1,2803_004_autosomes_peak_14270,26,.,3.81,4.55861,2.65564,24
CRYL1,gene-CRYL1,567937,704109,chr3,677387,677992,NC_023644.1,2803_004_autosomes_peak_14271,87,.,7.07571,11.134,8.76481,230
CRYL1,gene-CRYL1,567937,704109,chr3,678417,678618,NC_023644.1,2803_004_autosomes_peak_14272,26,.,3.81,4.55861,2.65564,40
CRYL1,gene-CRYL1,567937,704109,chr3,679077,679233,NC_023644.1,2803_004_autosomes_peak_14273,26,.,3.81,4.55861,2.65564,30
CRYL1,gene-CRYL1,567937,704109,chr3,680601,680803,NC_023644.1,2803_004_autosomes_peak_14274,26,.,3.81,4.55861,2.65564,142
CRYL1,gene-CRYL1,567937,704109,chr3,681242,681543,NC_023644.1,2803_004_autosomes_peak_14275,35,.,4.35428,5.54425,3.53438,163
CRYL1,gene-CRYL1,567937,704109,chr3,698258,699257,NC_023644.1,2803_004_autosomes_peak_14276,960,.,36.4671,100.088,96.0262,421
GJB6,gene-GJB6,775410,783770,chr3,776060,776438,NC_023644.1,2803_004_autosomes_peak_14283,26,.,3.81,4.55861,2.65564,332
GJB6,gene-GJB6,775410,783770,chr3,780412,780595,NC_023644.1,2803_004_autosomes_peak_14284,26,.,3.81,4.55861,2.65564,46
GJB2,gene-GJB2,801786,808165,chr3,804423,805008,NC_023644.1,2803_004_autosomes_peak_14285,44,.,4.89857,6.57994,4.47868,176
GJB2,gene-GJB2,801786,808165,chr3,805741,805919,NC_023644.1,2803_004_autosomes_peak_14286,18,.,3.26571,3.62938,1.85363,10
GJA3,gene-GJA3,820352,852003,chr3,821691,822662,NC_023644.1,2803_004_autosomes_peak_14291,382,.,18.5057,41.4458,38.2851,266
GJA3,gene-GJA3,820352,852003,chr3,826883,827265,NC_023644.1,2803_004_autosomes_peak_14292,44,.,4.89857,6.57994,4.47868,140
GJA3,gene-GJA3,820352,852003,chr3,838312,839678,NC_023644.1,2803_004_autosomes_peak_14293,54,.,5.44286,7.66058,5.47972,1148
GJA3,gene-GJA3,820352,852003,chr3,845689,846017,NC_023644.1,2803_004_autosomes_peak_14294,65,.,5.98714,8.78202,6.53109,172
GJA3,gene-GJA3,820352,852003,chr3,847441,847882,NC_023644.1,2803_004_autosomes_peak_14295,35,.,4.35428,5.54425,3.53438,144
GJA3,gene-GJA3,820352,852003,chr3,848300,848534,NC_023644.1,2803_004_autosomes_peak_14296,18,.,3.26571,3.62938,1.85363,28
LOC103248970,gene-LOC103248970,854445,874020,chr3,860942,862288,NC_023644.1,2803_004_autosomes_peak_14297a,149,.,9.79714,17.5389,14.9404,397
LOC103248970,gene-LOC103248970,854445,874020,chr3,860942,862288,NC_023644.1,2803_004_autosomes_peak_14297b,123,.,8.70857,14.8965,12.3825,500
LOC103248970,gene-LOC103248970,854445,874020,chr3,860942,862288,NC_023644.1,2803_004_autosomes_peak_14297c,111,.,8.16428,13.6139,11.1449,757
LOC103248970,gene-LOC103248970,854445,874020,chr3,873222,873680,NC_023644.1,2803_004_autosomes_peak_14298,26,.,3.81,4.55861,2.65564,26
ZMYM2,gene-ZMYM2,890747,1018558,chr3,968636,968785,NC_023644.1,2803_004_autosomes_peak_14300,18,.,3.26571,3.62938,1.85363,30
ZMYM2,gene-ZMYM2,890747,1018558,chr3,980601,980756,NC_023644.1,2803_004_autosomes_peak_14301,18,.,3.26571,3.62938,1.85363,44
ZMYM2,gene-ZMYM2,890747,1018558,chr3,987238,987417,NC_023644.1,2803_004_autosomes_peak_14302,44,.,4.89857,6.57994,4.47868,111
ZMYM2,gene-ZMYM2,890747,1018558,chr3,995221,995337,NC_023644.1,2803_004_autosomes_peak_14303,18,.,3.26571,3.62938,1.85363,49
ZMYM2,gene-ZMYM2,890747,1018558,chr3,995505,995694,NC_023644.1,2803_004_autosomes_peak_14304,35,.,4.35428,5.54425,3.53438,61
ZMYM2,gene-ZMYM2,890747,1018558,chr3,996451,996638,NC_023644.1,2803_004_autosomes_peak_14305,18,.,3.26571,3.62938,1.85363,24
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306a,54,.,5.44286,7.66058,5.47972,348
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306b,203,.,11.9743,23.0953,20.3427,681
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306c,189,.,11.43,21.675,18.9594,1923
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306d,530,.,23.4043,56.4532,53.0186,2158
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306e,305,.,15.7843,33.5348,30.5379,2692
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306f,149,.,9.79714,17.5389,14.9404,3179
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016379,1019862,NC_023644.1,2803_004_autosomes_peak_14306g,149,.,9.79714,17.5389,14.9404,3306
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090233,1091927,NC_023644.1,2803_004_autosomes_peak_14309a,99,.,7.62,12.3591,9.93822,189
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090233,1091927,NC_023644.1,2803_004_autosomes_peak_14309b,87,.,7.07571,11.134,8.76481,396
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090233,1091927,NC_023644.1,2803_004_autosomes_peak_14309c,189,.,11.43,21.675,18.9594,639
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090233,1091927,NC_023644.1,2803_004_autosomes_peak_14309d,189,.,11.43,21.675,18.9594,769
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090233,1091927,NC_023644.1,2803_004_autosomes_peak_14309e,1036,.,38.6443,107.765,103.611,1221
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1092154,1092709,NC_023644.1,2803_004_autosomes_peak_14310,54,.,5.44286,7.66058,5.47972,307
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1093718,1094228,NC_023644.1,2803_004_autosomes_peak_14311a,149,.,9.79714,17.5389,14.9404,301
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1093718,1094228,NC_023644.1,2803_004_autosomes_peak_14311b,123,.,8.70857,14.8965,12.3825,374
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1108426,1108680,NC_023644.1,2803_004_autosomes_peak_14312,54,.,5.44286,7.66058,5.47972,120
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1117181,1117373,NC_023644.1,2803_004_autosomes_peak_14313,26,.,3.81,4.55861,2.65564,64
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1127644,1127889,NC_023644.1,2803_004_autosomes_peak_14314,18,.,3.26571,3.62938,1.85363,67
PSPC1,gene-PSPC1,1160227,1232390,chr3,1159879,1161134,NC_023644.1,2803_004_autosomes_peak_14316a,76,.,6.53143,9.9408,7.62777,189
PSPC1,gene-PSPC1,1160227,1232390,chr3,1159879,1161134,NC_023644.1,2803_004_autosomes_peak_14316b,44,.,4.89857,6.57994,4.47868,1051
PSPC1,gene-PSPC1,1160227,1232390,chr3,1213779,1214064,NC_023644.1,2803_004_autosomes_peak_14317,26,.,3.81,4.55861,2.65564,87
PSPC1,gene-PSPC1,1160227,1232390,chr3,1219009,1219112,NC_023644.1,2803_004_autosomes_peak_14318,44,.,4.89857,6.57994,4.47868,48
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1267778,1268065,NC_023644.1,2803_004_autosomes_peak_14319,35,.,4.35428,5.54425,3.53438,187
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1269165,1269285,NC_023644.1,2803_004_autosomes_peak_14320,18,.,3.26571,3.62938,1.85363,96
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1269871,1270532,NC_023644.1,2803_004_autosomes_peak_14321,26,.,3.81,4.55861,2.65564,245
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294828,1296274,NC_023644.1,2803_004_autosomes_peak_14322a,246,.,13.6071,27.4684,24.6074,427
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294828,1296274,NC_023644.1,2803_004_autosomes_peak_14322b,463,.,21.2271,49.6722,46.3561,996
TPTE2,gene-TPTE2,1358633,1475992,chr3,1360569,1361091,NC_023644.1,2803_004_autosomes_peak_14327,44,.,4.89857,6.57994,4.47868,129
TPTE2,gene-TPTE2,1358633,1475992,chr3,1369744,1369902,NC_023644.1,2803_004_autosomes_peak_14328,18,.,3.26571,3.62938,1.85363,10
TPTE2,gene-TPTE2,1358633,1475992,chr3,1398430,1398563,NC_023644.1,2803_004_autosomes_peak_14329,26,.,3.81,4.55861,2.65564,23
TPTE2,gene-TPTE2,1358633,1475992,chr3,1399487,1399642,NC_023644.1,2803_004_autosomes_peak_14330,18,.,3.26571,3.62938,1.85363,40
TPTE2,gene-TPTE2,1358633,1475992,chr3,1402428,1402595,NC_023644.1,2803_004_autosomes_peak_14331,18,.,3.26571,3.62938,1.85363,106
TPTE2,gene-TPTE2,1358633,1475992,chr3,1403484,1403732,NC_023644.1,2803_004_autosomes_peak_14332,18,.,3.26571,3.62938,1.85363,129
TPTE2,gene-TPTE2,1358633,1475992,chr3,1455856,1456313,NC_023644.1,2803_004_autosomes_peak_14333,76,.,6.53143,9.9408,7.62777,104
LOC103248982,gene-LOC103248982,1362713,1380389,chr3,1369744,1369902,NC_023644.1,2803_004_autosomes_peak_14328,18,.,3.26571,3.62938,1.85363,10
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1577399,1577772,NC_023644.1,2803_004_autosomes_peak_14334,65,.,5.98714,8.78202,6.53109,227
MICU2,gene-MICU2,1610488,1713679,chr3,1652483,1652807,NC_023644.1,2803_004_autosomes_peak_14338,44,.,4.89857,6.57994,4.47868,111
MICU2,gene-MICU2,1610488,1713679,chr3,1675211,1675488,NC_023644.1,2803_004_autosomes_peak_14339,26,.,3.81,4.55861,2.65564,119
MICU2,gene-MICU2,1610488,1713679,chr3,1677829,1678141,NC_023644.1,2803_004_autosomes_peak_14340,44,.,4.89857,6.57994,4.47868,255
MICU2,gene-MICU2,1610488,1713679,chr3,1688172,1688439,NC_023644.1,2803_004_autosomes_peak_14341,26,.,3.81,4.55861,2.65564,101
MICU2,gene-MICU2,1610488,1713679,chr3,1713004,1713933,NC_023644.1,2803_004_autosomes_peak_14342a,430,.,20.1386,46.3466,43.0909,241
MICU2,gene-MICU2,1610488,1713679,chr3,1713004,1713933,NC_023644.1,2803_004_autosomes_peak_14342b,480,.,21.7714,51.3517,48.0054,336
MICU2,gene-MICU2,1610488,1713679,chr3,1713004,1713933,NC_023644.1,2803_004_autosomes_peak_14342c,275,.,14.6957,30.4701,27.5404,558
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1713004,1713933,NC_023644.1,2803_004_autosomes_peak_14342a,430,.,20.1386,46.3466,43.0909,241
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1713004,1713933,NC_023644.1,2803_004_autosomes_peak_14342b,480,.,21.7714,51.3517,48.0054,336
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1713004,1713933,NC_023644.1,2803_004_autosomes_peak_14342c,275,.,14.6957,30.4701,27.5404,558
FGF9,gene-FGF9,1779126,1811427,chr3,1777788,1779276,NC_023644.1,2803_004_autosomes_peak_14345a,54,.,5.44286,7.66058,5.47972,391
FGF9,gene-FGF9,1779126,1811427,chr3,1777788,1779276,NC_023644.1,2803_004_autosomes_peak_14345b,87,.,7.07571,11.134,8.76481,791
FGF9,gene-FGF9,1779126,1811427,chr3,1777788,1779276,NC_023644.1,2803_004_autosomes_peak_14345c,111,.,8.16428,13.6139,11.1449,1165
FGF9,gene-FGF9,1779126,1811427,chr3,1781945,1782241,NC_023644.1,2803_004_autosomes_peak_14346,65,.,5.98714,8.78202,6.53109,117
FGF9,gene-FGF9,1779126,1811427,chr3,1791308,1791548,NC_023644.1,2803_004_autosomes_peak_14347,44,.,4.89857,6.57994,4.47868,118
SGCG,gene-SGCG,3117708,3216776,chr3,3198817,3198990,NC_023644.1,2803_004_autosomes_peak_14358,87,.,7.07571,11.134,8.76481,123
SACS,gene-SACS,3217640,3323801,chr3,3234908,3235020,NC_023644.1,2803_004_autosomes_peak_14359,26,.,3.81,4.55861,2.65564,20
SACS,gene-SACS,3217640,3323801,chr3,3265358,3265777,NC_023644.1,2803_004_autosomes_peak_14360,26,.,3.81,4.55861,2.65564,49
SACS,gene-SACS,3217640,3323801,chr3,3265936,3266337,NC_023644.1,2803_004_autosomes_peak_14361,35,.,4.35428,5.54425,3.53438,132
SACS,gene-SACS,3217640,3323801,chr3,3269033,3269313,NC_023644.1,2803_004_autosomes_peak_14362,54,.,5.44286,7.66058,5.47972,169
SACS,gene-SACS,3217640,3323801,chr3,3272374,3272683,NC_023644.1,2803_004_autosomes_peak_14363,54,.,5.44286,7.66058,5.47972,207
SACS,gene-SACS,3217640,3323801,chr3,3314689,3315435,NC_023644.1,2803_004_autosomes_peak_14364,76,.,6.53143,9.9408,7.62777,508
SACS,gene-SACS,3217640,3323801,chr3,3316673,3317644,NC_023644.1,2803_004_autosomes_peak_14365a,65,.,5.98714,8.78202,6.53109,288
SACS,gene-SACS,3217640,3323801,chr3,3316673,3317644,NC_023644.1,2803_004_autosomes_peak_14365b,414,.,19.5943,44.701,41.4769,570
SACS,gene-SACS,3217640,3323801,chr3,3323304,3323717,NC_023644.1,2803_004_autosomes_peak_14366,44,.,4.89857,6.57994,4.47868,101
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3428983,3429951,NC_023644.1,2803_004_autosomes_peak_14374,99,.,7.62,12.3591,9.93822,490
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3436268,3438331,NC_023644.1,2803_004_autosomes_peak_14375a,54,.,5.44286,7.66058,5.47972,145
