gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103241064,gene-LOC103241064,583074,585805,chr14,NC_023655.1,5,6,"[-41.5815703048, 11.1494607128, -8.4105830178]",-41.5815703048,11.1494607128,-8.4105830178,"[-41.588903586, 11.122634646, -8.4182563085]",-41.588903586,11.122634646,-8.4182563085,584439,-41.588903586,11.122634646,-8.4182563085,85.80499999999999,"[-41.588903586, 11.122634646, -8.4182563085]"
STARD7,gene-STARD7,613118,636542,chr14,NC_023655.1,6,7,"[-41.550648315800004, 11.0601790476, -8.3961417084]",-41.550648315800004,11.0601790476,-8.3961417084,"[-41.4142761302, 11.1976357644, -8.2854351996]",-41.4142761302,11.1976357644,-8.2854351996,624830,-41.4142761302,11.1976357644,-8.2854351996,36.542,"[-41.4142761302, 11.1976357644, -8.2854351996]"
TMEM127,gene-TMEM127,671259,685217,chr14,NC_023655.1,6,7,"[-41.2121572279, 11.4013620638, -8.1213557142]",-41.2121572279,11.4013620638,-8.1213557142,"[-41.130895147699995, 11.4832703994, -8.0553874146]",-41.130895147699995,11.4832703994,-8.0553874146,678238,-41.130895147699995,11.4832703994,-8.0553874146,85.217,"[-41.130895147699995, 11.4832703994, -8.0553874146]"
CIAO1,gene-CIAO1,685378,690752,chr14,NC_023655.1,6,7,"[-41.1299578218, 11.4842151796, -8.054626496400001]",-41.1299578218,11.4842151796,-8.054626496400001,"[-41.0986709312, 11.5157508864, -8.0292278976]",-41.0986709312,11.5157508864,-8.0292278976,688065,-41.0986709312,11.5157508864,-8.0292278976,90.752,"[-41.0986709312, 11.5157508864, -8.0292278976]"
SNRNP200,gene-SNRNP200,693873,724226,chr14,NC_023655.1,6,8,"[-41.40846018775, 10.780058828, -8.4501138585]",-41.40846018775,10.780058828,-8.4501138585,"[-41.3377908155, 10.714374936, -8.447518677]",-41.3377908155,10.714374936,-8.447518677,709049,-41.3377908155,10.714374936,-8.447518677,62.113,"[-41.3377908155, 10.714374936, -8.447518677]"
LOC103241070,gene-LOC103241070,725966,727837,chr14,NC_023655.1,7,8,"[-41.075090776399996, 11.3052654708, -8.1038003232]",-41.075090776399996,11.3052654708,-8.1038003232,"[-41.0772712398, 11.286188380599999, -8.1123231024]",-41.0772712398,11.286188380599999,-8.1123231024,726901,-41.0772712398,11.286188380599999,-8.1123231024,27.837,"[-41.0772712398, 11.286188380599999, -8.1123231024]"
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,NC_023655.1,7,8,"[-41.0974990876, 11.109212937199999, -8.191387708799999]",-41.0974990876,11.109212937199999,-8.191387708799999,"[-41.1010057762, 11.0785325714, -8.2050943056]",-41.1010057762,11.0785325714,-8.2050943056,746698,-41.1010057762,11.0785325714,-8.2050943056,48.203,"[-41.1010057762, 11.0785325714, -8.2050943056]"
NCAPH,gene-NCAPH,755840,792053,chr14,NC_023655.1,7,8,"[-41.109905936, 11.000664192, -8.239882368]",-41.109905936,11.000664192,-8.239882368,"[-41.1521085662, 10.6314292014, -8.4048398256]",-41.1521085662,10.6314292014,-8.4048398256,773946,-41.1521085662,10.6314292014,-8.4048398256,92.053,"[-41.1521085662, 10.6314292014, -8.4048398256]"
NEURL3,gene-NEURL3,846637,854279,chr14,NC_023655.1,8,9,"[-41.5475989792, 10.37877584, -8.6250882568]",-41.5475989792,10.37877584,-8.6250882568,"[-41.6108869664, 10.35065328, -8.6552466456]",-41.6108869664,10.35065328,-8.6552466456,850458,-41.6108869664,10.35065328,-8.6552466456,54.278999999999996,"[-41.6108869664, 10.35065328, -8.6552466456]"
ARID5A,gene-ARID5A,876508,892267,chr14,NC_023655.1,8,9,"[-41.7949786528, 10.268850559999999, -8.7429711712]",-41.7949786528,10.268850559999999,-8.7429711712,"[-41.925488387200005, 10.21085744, -8.8051624888]",-41.925488387200005,10.21085744,-8.8051624888,884387,-41.925488387200005,10.21085744,-8.8051624888,92.267,"[-41.925488387200005, 10.21085744, -8.8051624888]"
LOC103241076,gene-LOC103241076,876620,880202,chr14,NC_023655.1,8,9,"[-41.795906192000004, 10.268438399999999, -8.743413168]",-41.795906192000004,10.268438399999999,-8.743413168,"[-41.8255708832, 10.255256639999999, -8.7575491728]",-41.8255708832,10.255256639999999,-8.7575491728,878411,-41.8255708832,10.255256639999999,-8.7575491728,80.202,"[-41.8255708832, 10.255256639999999, -8.7575491728]"
LOC103241077,gene-LOC103241077,900166,902709,chr14,NC_023655.1,9,10,"[-41.9882294398, 10.182612314, -8.8346158404]",-41.9882294398,10.182612314,-8.8346158404,"[-41.968305797700005, 10.185864811, -8.8183136846]",-41.968305797700005,10.185864811,-8.8183136846,901437,-41.968305797700005,10.185864811,-8.8183136846,2.709,"[-41.968305797700005, 10.185864811, -8.8183136846]"
KANSL3,gene-KANSL3,925096,971817,chr14,NC_023655.1,9,10,"[-41.7929103688, 10.214497783999999, -8.6747995824]",-41.7929103688,10.214497783999999,-8.6747995824,"[-41.4268653501, 10.274253943, -8.3752899398]",-41.4268653501,10.274253943,-8.3752899398,948456,-41.4268653501,10.274253943,-8.3752899398,71.817,"[-41.4268653501, 10.274253943, -8.3752899398]"
FER1L5,gene-FER1L5,974499,1038043,chr14,NC_023655.1,9,11,"[-41.89823520045, 10.18139053855, -8.88670064015]",-41.89823520045,10.18139053855,-8.88670064015,"[-41.82036520565, 10.180529517350001, -8.93021874855]",-41.82036520565,10.180529517350001,-8.93021874855,1006271,-41.82036520565,10.180529517350001,-8.93021874855,69.0215,"[-41.82036520565, 10.180529517350001, -8.93021874855]"
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,NC_023655.1,10,11,"[-41.416539661, 10.2592380205, -8.4987908285]",-41.416539661,10.2592380205,-8.4987908285,"[-41.5892681164, 10.2173344142, -8.7484061934]",-41.5892681164,10.2173344142,-8.7484061934,1055136,-41.5892681164,10.2173344142,-8.7484061934,71.178,"[-41.5892681164, 10.2173344142, -8.7484061934]"
CNNM4,gene-CNNM4,1095514,1137937,chr14,NC_023655.1,10,12,"[-41.8138203577, 10.5416540108, -8.378030758500001]",-41.8138203577,10.5416540108,-8.378030758500001,"[-42.08376002785, 10.6444110014, -8.45949352425]",-42.08376002785,10.6444110014,-8.45949352425,1116725,-42.08376002785,10.6444110014,-8.45949352425,68.9685,"[-42.08376002785, 10.6444110014, -8.45949352425]"
CNNM3,gene-CNNM3,1141972,1160386,chr14,NC_023655.1,11,12,"[-42.0526110156, 10.437838786, -8.8072887144]",-42.0526110156,10.437838786,-8.8072887144,"[-42.1878121278, 10.551094093, -8.7347412372]",-42.1878121278,10.551094093,-8.7347412372,1151179,-42.1878121278,10.551094093,-8.7347412372,60.385999999999996,"[-42.1878121278, 10.551094093, -8.7347412372]"
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,NC_023655.1,11,12,"[-42.2169610588, 10.575511578, -8.7191002312]",-42.2169610588,10.575511578,-8.7191002312,"[-42.2616095851, 10.6129127685, -8.695142307400001]",-42.2616095851,10.6129127685,-8.695142307400001,1167396,-42.2616095851,10.6129127685,-8.695142307400001,70.43700000000001,"[-42.2616095851, 10.6129127685, -8.695142307400001]"
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,NC_023655.1,11,12,"[-42.2505667659, 10.603662416499999, -8.701067766600001]",-42.2505667659,10.603662416499999,-8.701067766600001,"[-42.3896005587, 10.7201282845, -8.6264637138]",-42.3896005587,10.7201282845,-8.6264637138,1178401,-42.3896005587,10.7201282845,-8.6264637138,87.869,"[-42.3896005587, 10.7201282845, -8.6264637138]"
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,NC_023655.1,11,12,"[-42.4019209381, 10.7304488235, -8.6198527294]",-42.4019209381,10.7304488235,-8.6198527294,"[-42.4779798238, 10.794161852999999, -8.5790403412]",-42.4779798238,10.794161852999999,-8.5790403412,1194726,-42.4779798238,10.794161852999999,-8.5790403412,99.90599999999999,"[-42.4779798238, 10.794161852999999, -8.5790403412]"
FAM178B,gene-FAM178B,1204642,1303606,chr14,NC_023655.1,12,14,"[-42.4728215442, 10.7984392098, -8.5950253907]",-42.4728215442,10.7984392098,-8.5950253907,"[-42.3481368006, 10.8773036214, -8.9437102001]",-42.3481368006,10.8773036214,-8.9437102001,1254124,-42.3481368006,10.8773036214,-8.9437102001,51.803,"[-42.3481368006, 10.8773036214, -8.9437102001]"
LOC103241089,gene-LOC103241089,1331853,1334144,chr14,NC_023655.1,13,14,"[-42.3737375966, 11.4814483007, -8.849461680400001]",-42.3737375966,11.4814483007,-8.849461680400001,"[-42.3687940768, 11.4637203136, -8.8640480192]",-42.3687940768,11.4637203136,-8.8640480192,1332998,-42.3687940768,11.4637203136,-8.8640480192,34.144000000000005,"[-42.3687940768, 11.4637203136, -8.8640480192]"
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,NC_023655.1,13,14,"[-42.351216638, 11.400685751000001, -8.915911972]",-42.351216638,11.400685751000001,-8.915911972,"[-42.333509731199996, 11.337186902400001, -8.9681579328]",-42.333509731199996,11.337186902400001,-8.9681579328,1346393,-42.333509731199996,11.337186902400001,-8.9681579328,50.495999999999995,"[-42.333509731199996, 11.337186902400001, -8.9681579328]"
LOC103241090,gene-LOC103241090,1350500,1390176,chr14,NC_023655.1,13,14,"[-42.3335011, 11.33715595, -8.968183400000001]",-42.3335011,11.33715595,-8.968183400000001,"[-42.2478882272, 11.030139094399999, -9.220792556800001]",-42.2478882272,11.030139094399999,-9.220792556800001,1370338,-42.2478882272,11.030139094399999,-9.220792556800001,90.176,"[-42.2478882272, 11.030139094399999, -9.220792556800001]"
ZAP70,gene-ZAP70,1403294,1430205,chr14,NC_023655.1,14,15,"[-42.245846257, 10.977808142199999, -9.2924992964]",-42.245846257,10.977808142199999,-9.2924992964,"[-42.4023471775, 11.171333216499999, -9.367328023]",-42.4023471775,11.171333216499999,-9.367328023,1416749,-42.4023471775,11.171333216499999,-9.367328023,30.205,"[-42.4023471775, 11.171333216499999, -9.367328023]"
TMEM131,gene-TMEM131,1454466,1699469,chr14,NC_023655.1,14,17,"[-42.15335334653333, 11.3258068772, -9.374114851133333]",-42.15335334653333,11.3258068772,-9.374114851133333,"[-41.8234649738, 12.9977563498, -9.782445017699999]",-41.8234649738,12.9977563498,-9.782445017699999,1576967,-41.8234649738,12.9977563498,-9.782445017699999,99.823,"[-41.8234649738, 12.9977563498, -9.782445017699999]"
VWA3B,gene-VWA3B,1804752,2039785,chr14,NC_023655.1,18,21,"[-41.3973766128, 13.1975381008, -8.947174460800001]",-41.3973766128,13.1975381008,-8.947174460800001,"[-40.78093989483333, 12.6776216015, -8.611563005666666]",-40.78093989483333,12.6776216015,-8.611563005666666,1922268,-40.78093989483333,12.6776216015,-8.611563005666666,79.92833333333334,"[-40.78093989483333, 12.6776216015, -8.611563005666666]"
CNGA3,gene-CNGA3,2039281,2124527,chr14,NC_023655.1,20,22,"[-41.4262875122, 12.9736596794, -9.00527420485]",-41.4262875122,12.9736596794,-9.00527420485,"[-41.4583570574, 12.8890444998, -9.06808771995]",-41.4583570574,12.8890444998,-9.06808771995,2081904,-41.4583570574,12.8890444998,-9.06808771995,62.26350000000001,"[-41.4583570574, 12.8890444998, -9.06808771995]"
LOC103241095,gene-LOC103241095,2069005,2070831,chr14,NC_023655.1,20,21,"[-40.867405575, 12.6895478885, -8.6652899625]",-40.867405575,12.6895478885,-8.6652899625,"[-40.853007565, 12.680998008700001, -8.6570592675]",-40.853007565,12.680998008700001,-8.6570592675,2069918,-40.853007565,12.680998008700001,-8.6570592675,70.831,"[-40.853007565, 12.680998008700001, -8.6570592675]"
LOC103241367,gene-LOC103241367,2161399,2236578,chr14,NC_023655.1,21,23,"[-41.1826250456, 12.571558358, -8.7529220773]",-41.1826250456,12.571558358,-8.7529220773,"[-41.8678365232, 12.604787476, -9.0312873606]",-41.8678365232,12.604787476,-9.0312873606,2198988,-41.8678365232,12.604787476,-9.0312873606,68.289,"[-41.8678365232, 12.604787476, -9.0312873606]"
INPP4A,gene-INPP4A,2161649,2306023,chr14,NC_023655.1,21,24,"[-40.88668688293333, 12.404006182633333, -8.727648982266667]",-40.88668688293333,12.404006182633333,-8.727648982266667,"[-41.50418410586666, 12.075175147766666, -9.200868454533333]",-41.50418410586666,12.075175147766666,-9.200868454533333,2233836,-41.50418410586666,12.075175147766666,-9.200868454533333,68.67433333333334,"[-41.50418410586666, 12.075175147766666, -9.200868454533333]"
LOC103241099,gene-LOC103241099,2312808,2322096,chr14,NC_023655.1,23,24,"[-42.3767575392, 12.5339819448, -9.2972152624]",-42.3767575392,12.5339819448,-9.2972152624,"[-42.3266246304, 12.4623073776, -9.319764668800001]",-42.3266246304,12.4623073776,-9.319764668800001,2317452,-42.3266246304,12.4623073776,-9.319764668800001,22.096,"[-42.3266246304, 12.4623073776, -9.319764668800001]"
UNC50,gene-UNC50,2322167,2333518,chr14,NC_023655.1,23,24,"[-42.3262414008, 12.461759477700001, -9.319937042600001]",-42.3262414008,12.461759477700001,-9.319937042600001,"[-42.2649732432, 12.3741649458, -9.3474950004]",-42.2649732432,12.3741649458,-9.3474950004,2327842,-42.2649732432,12.3741649458,-9.3474950004,33.518,"[-42.2649732432, 12.3741649458, -9.3474950004]"
MGAT4A,gene-MGAT4A,2339509,2457872,chr14,NC_023655.1,23,25,"[-42.2133044679, 12.5229691764, -9.15350157095]",-42.2133044679,12.5229691764,-9.15350157095,"[-41.5165133232, 12.1938726912, -8.8161137576]",-41.5165133232,12.1938726912,-8.8161137576,2398690,-41.5165133232,12.1938726912,-8.8161137576,78.93599999999999,"[-41.5165133232, 12.1938726912, -8.8161137576]"
KIAA1211L,gene-KIAA1211L,2520454,2665348,chr14,NC_023655.1,25,27,"[-41.2822080438, 12.0784141599, -8.6887718981]",-41.2822080438,12.0784141599,-8.6887718981,"[-41.3792435556, 12.0902737338, -8.637356262199999]",-41.3792435556,12.0902737338,-8.637356262199999,2592901,-41.3792435556,12.0902737338,-8.637356262199999,82.674,"[-41.3792435556, 12.0902737338, -8.637356262199999]"
TSGA10,gene-TSGA10,2714017,2865111,chr14,NC_023655.1,27,29,"[-41.41569396245, 12.09441288015, -8.642909948649999]",-41.41569396245,12.09441288015,-8.642909948649999,"[-41.55845512835, 12.10845706745, -8.83532060295]",-41.55845512835,12.10845706745,-8.83532060295,2789564,-41.55845512835,12.10845706745,-8.83532060295,82.55550000000001,"[-41.55845512835, 12.10845706745, -8.83532060295]"
LIPT1,gene-LIPT1,2865856,2887132,chr14,NC_023655.1,28,29,"[-41.6191995584, 12.426637427200001, -8.8170752736]",-41.6191995584,12.426637427200001,-8.8170752736,"[-41.6018894048, 12.2303918584, -8.8561294992]",-41.6018894048,12.2303918584,-8.8561294992,2876494,-41.6018894048,12.2303918584,-8.8561294992,87.132,"[-41.6018894048, 12.2303918584, -8.8561294992]"
LOC103241368,gene-LOC103241368,2871608,2882388,chr14,NC_023655.1,28,29,"[-41.6145197312, 12.3735821296, -8.827633644799999]",-41.6145197312,12.3735821296,-8.827633644799999,"[-41.6057491232, 12.2741495656, -8.8474214128]",-41.6057491232,12.2741495656,-8.8474214128,2876998,-41.6057491232,12.2741495656,-8.8474214128,82.38799999999999,"[-41.6057491232, 12.2741495656, -8.8474214128]"
MITD1,gene-MITD1,2894096,2902790,chr14,NC_023655.1,28,30,"[-41.874526528800004, 12.288580915999999, -8.9322815688]",-41.874526528800004,12.288580915999999,-8.9322815688,"[-41.8931668995, 12.219700527499999, -8.9540952495]",-41.8931668995,12.219700527499999,-8.9540952495,2898443,-41.8931668995,12.219700527499999,-8.9540952495,51.395,"[-41.8931668995, 12.219700527499999, -8.9540952495]"
MRPL30,gene-MRPL30,2902811,2921394,chr14,NC_023655.1,29,30,"[-41.605760878699996, 12.0930864013, -8.8886960075]",-41.605760878699996,12.0930864013,-8.8886960075,"[-41.7005657698, 11.9700353502, -8.947836405]",-41.7005657698,11.9700353502,-8.947836405,2912102,-41.7005657698,11.9700353502,-8.947836405,21.394,"[-41.7005657698, 11.9700353502, -8.947836405]"
LOC103241107,gene-LOC103241107,2903509,2917048,chr14,NC_023655.1,29,30,"[-41.6093218653, 12.0884644547, -8.8909173925]",-41.6093218653,12.0884644547,-8.8909173925,"[-41.6783937816, 11.9988132584, -8.93400526]",-41.6783937816,11.9988132584,-8.93400526,2910278,-41.6783937816,11.9988132584,-8.93400526,17.048,"[-41.6783937816, 11.9988132584, -8.93400526]"
LYG2,gene-LYG2,2946878,2968568,chr14,NC_023655.1,29,30,"[-41.8305774926, 11.8012879474, -9.028939235]",-41.8305774926,11.8012879474,-9.028939235,"[-41.9412333656, 11.657663274399999, -9.09796766]",-41.9412333656,11.657663274399999,-9.09796766,2957723,-41.9412333656,11.657663274399999,-9.09796766,68.568,"[-41.9412333656, 11.657663274399999, -9.09796766]"
LYG1,gene-LYG1,2986476,3006837,chr14,NC_023655.1,29,31,"[-41.7162394584, 11.554989131000001, -9.3229005858]",-41.7162394584,11.554989131000001,-9.3229005858,"[-41.7456285258, 11.42391010325, -9.42724154835]",-41.7456285258,11.42391010325,-9.42724154835,2996656,-41.7456285258,11.42391010325,-9.42724154835,53.4185,"[-41.7456285258, 11.42391010325, -9.42724154835]"
LOC103241110,gene-LOC103241110,3003135,3006653,chr14,NC_023655.1,30,31,"[-42.0946462885, 11.429924337, -9.220153791]",-42.0946462885,11.429924337,-9.220153791,"[-42.0868542703, 11.4079234686, -9.2450140898]",-42.0868542703,11.4079234686,-9.2450140898,3004894,-42.0868542703,11.4079234686,-9.2450140898,6.6530000000000005,"[-42.0868542703, 11.4079234686, -9.2450140898]"
TXNDC9,gene-TXNDC9,3049413,3065145,chr14,NC_023655.1,30,31,"[-41.9921451463, 11.1405109806, -9.5471819058]",-41.9921451463,11.1405109806,-9.5471819058,"[-41.9573003395, 11.042126199, -9.658353657]",-41.9573003395,11.042126199,-9.658353657,3057279,-41.9573003395,11.042126199,-9.658353657,65.145,"[-41.9573003395, 11.042126199, -9.658353657]"
EIF5B,gene-EIF5B,3066147,3128498,chr14,NC_023655.1,30,32,"[-42.0041290102, 11.4086114658, -9.73147886235]",-42.0041290102,11.4086114658,-9.73147886235,"[-41.912261046800005, 11.3700411372, -10.2343427949]",-41.912261046800005,11.3700411372,-10.2343427949,3097322,-41.912261046800005,11.3700411372,-10.2343427949,64.249,"[-41.912261046800005, 11.3700411372, -10.2343427949]"
REV1,gene-REV1,3128824,3218894,chr14,NC_023655.1,31,33,"[-41.924121454, 11.054962503599999, -9.9533840896]",-41.924121454,11.054962503599999,-9.9533840896,"[-42.0616808615, 11.7762115391, -10.1056384176]",-42.0616808615,11.7762115391,-10.1056384176,3173859,-42.0616808615,11.7762115391,-10.1056384176,59.447,"[-42.0616808615, 11.7762115391, -10.1056384176]"
LOC103241115,gene-LOC103241115,3259224,3261158,chr14,NC_023655.1,32,33,"[-42.031155753600004, 11.977197008800001, -10.4744577752]",-42.031155753600004,11.977197008800001,-10.4744577752,"[-42.0384786512, 11.9984684946, -10.4634674334]",-42.0384786512,11.9984684946,-10.4634674334,3260191,-42.0384786512,11.9984684946,-10.4634674334,61.158,"[-42.0384786512, 11.9984684946, -10.4634674334]"
AFF3,gene-AFF3,3268751,3880415,chr14,NC_023655.1,32,39,"[-41.74950782578571, 11.473619739214286, -10.709686740514286]",-41.74950782578571,11.473619739214286,-10.709686740514286,"[-41.238812076071426, 12.788653648928571, -9.808233813428572]",-41.238812076071426,12.788653648928571,-9.808233813428572,3574583,-41.238812076071426,12.788653648928571,-9.808233813428572,97.20214285714286,"[-41.238812076071426, 12.788653648928571, -9.808233813428572]"
LOC103241117,gene-LOC103241117,3932958,3935097,chr14,NC_023655.1,39,40,"[-41.4330978738, 12.63169368, -9.9344802354]",-41.4330978738,12.63169368,-9.9344802354,"[-41.4467684367, 12.61877412, -9.944547011100001]",-41.4467684367,12.61877412,-9.944547011100001,3934027,-41.4467684367,12.61877412,-9.944547011100001,35.097,"[-41.4467684367, 12.61877412, -9.944547011100001]"
LONRF2,gene-LONRF2,4014773,4055193,chr14,NC_023655.1,40,41,"[-41.8257543388, 12.0948474511, -10.3248872916]",-41.8257543388,12.0948474511,-10.3248872916,"[-41.7277600908, 11.7339251451, -10.5297843556]",-41.7277600908,11.7339251451,-10.5297843556,4034983,-41.7277600908,11.7339251451,-10.5297843556,55.193000000000005,"[-41.7277600908, 11.7339251451, -10.5297843556]"
