gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
KCNIP3,gene-KCNIP3,329142,420937,chr14,384238,384697,NC_023655.1,2803_004_autosomes_peak_66887,398,.,19.05,43.0673,39.875,321
KCNIP3,gene-KCNIP3,329142,420937,chr14,386165,386325,NC_023655.1,2803_004_autosomes_peak_66888,26,.,3.81,4.55861,2.65564,48
KCNIP3,gene-KCNIP3,329142,420937,chr14,387597,387827,NC_023655.1,2803_004_autosomes_peak_66889,35,.,4.35428,5.54425,3.53438,179
KCNIP3,gene-KCNIP3,329142,420937,chr14,388158,388493,NC_023655.1,2803_004_autosomes_peak_66890,35,.,4.35428,5.54425,3.53438,109
KCNIP3,gene-KCNIP3,329142,420937,chr14,411862,411989,NC_023655.1,2803_004_autosomes_peak_66891,26,.,3.81,4.55861,2.65564,49
KCNIP3,gene-KCNIP3,329142,420937,chr14,412466,412617,NC_023655.1,2803_004_autosomes_peak_66892,18,.,3.26571,3.62938,1.85363,10
KCNIP3,gene-KCNIP3,329142,420937,chr14,412825,413558,NC_023655.1,2803_004_autosomes_peak_66893,35,.,4.35428,5.54425,3.53438,152
KCNIP3,gene-KCNIP3,329142,420937,chr14,416127,416346,NC_023655.1,2803_004_autosomes_peak_66894,26,.,3.81,4.55861,2.65564,161
KCNIP3,gene-KCNIP3,329142,420937,chr14,416777,416921,NC_023655.1,2803_004_autosomes_peak_66895,26,.,3.81,4.55861,2.65564,46
KCNIP3,gene-KCNIP3,329142,420937,chr14,417155,417495,NC_023655.1,2803_004_autosomes_peak_66896,44,.,4.89857,6.57994,4.47868,71
KCNIP3,gene-KCNIP3,329142,420937,chr14,418431,418932,NC_023655.1,2803_004_autosomes_peak_66897,35,.,4.35428,5.54425,3.53438,200
KCNIP3,gene-KCNIP3,329142,420937,chr14,419111,419334,NC_023655.1,2803_004_autosomes_peak_66898,26,.,3.81,4.55861,2.65564,139
KCNIP3,gene-KCNIP3,329142,420937,chr14,419536,419817,NC_023655.1,2803_004_autosomes_peak_66899,44,.,4.89857,6.57994,4.47868,177
KCNIP3,gene-KCNIP3,329142,420937,chr14,420327,420749,NC_023655.1,2803_004_autosomes_peak_66900,54,.,5.44286,7.66058,5.47972,157
FAHD2A,gene-FAHD2A,437719,446738,chr14,437114,438319,NC_023655.1,2803_004_autosomes_peak_66903a,136,.,9.25285,16.2053,13.6482,197
FAHD2A,gene-FAHD2A,437719,446738,chr14,437114,438319,NC_023655.1,2803_004_autosomes_peak_66903b,351,.,17.4171,38.2409,35.1452,593
FAHD2A,gene-FAHD2A,437719,446738,chr14,438476,438733,NC_023655.1,2803_004_autosomes_peak_66904,18,.,3.26571,3.62938,1.85363,47
LOC103241058,gene-LOC103241058,447152,448523,chr14,447947,448210,NC_023655.1,2803_004_autosomes_peak_66905,26,.,3.81,4.55861,2.65564,131
LOC103241366,gene-LOC103241366,461877,467528,chr14,461132,461988,NC_023655.1,2803_004_autosomes_peak_66906a,305,.,15.7843,33.5348,30.5379,182
LOC103241366,gene-LOC103241366,461877,467528,chr14,461132,461988,NC_023655.1,2803_004_autosomes_peak_66906b,246,.,13.6071,27.4684,24.6074,421
LOC103241059,gene-LOC103241059,467715,480653,chr14,469540,470286,NC_023655.1,2803_004_autosomes_peak_66907,54,.,5.44286,7.66058,5.47972,282
LOC103241059,gene-LOC103241059,467715,480653,chr14,470797,471002,NC_023655.1,2803_004_autosomes_peak_66908,35,.,4.35428,5.54425,3.53438,135
LOC103241059,gene-LOC103241059,467715,480653,chr14,471218,471376,NC_023655.1,2803_004_autosomes_peak_66909,26,.,3.81,4.55861,2.65564,12
LOC103241059,gene-LOC103241059,467715,480653,chr14,478825,478956,NC_023655.1,2803_004_autosomes_peak_66910,35,.,4.35428,5.54425,3.53438,116
LOC103241059,gene-LOC103241059,467715,480653,chr14,479882,480839,NC_023655.1,2803_004_autosomes_peak_66911,54,.,5.44286,7.66058,5.47972,374
ADRA2B,gene-ADRA2B,558876,562959,chr14,559419,559681,NC_023655.1,2803_004_autosomes_peak_66932,26,.,3.81,4.55861,2.65564,37
ADRA2B,gene-ADRA2B,558876,562959,chr14,561133,561453,NC_023655.1,2803_004_autosomes_peak_66933,26,.,3.81,4.55861,2.65564,234
ADRA2B,gene-ADRA2B,558876,562959,chr14,561630,562850,NC_023655.1,2803_004_autosomes_peak_66934a,35,.,4.35428,5.54425,3.53438,113
ADRA2B,gene-ADRA2B,558876,562959,chr14,561630,562850,NC_023655.1,2803_004_autosomes_peak_66934b,44,.,4.89857,6.57994,4.47868,370
ADRA2B,gene-ADRA2B,558876,562959,chr14,561630,562850,NC_023655.1,2803_004_autosomes_peak_66934c,111,.,8.16428,13.6139,11.1449,534
ADRA2B,gene-ADRA2B,558876,562959,chr14,561630,562850,NC_023655.1,2803_004_autosomes_peak_66934d,123,.,8.70857,14.8965,12.3825,695
ADRA2B,gene-ADRA2B,558876,562959,chr14,561630,562850,NC_023655.1,2803_004_autosomes_peak_66934e,136,.,9.25285,16.2053,13.6482,950
ADRA2B,gene-ADRA2B,558876,562959,chr14,561630,562850,NC_023655.1,2803_004_autosomes_peak_66934f,87,.,7.07571,11.134,8.76481,1126
ASTL,gene-ASTL,568071,577182,chr14,567851,569127,NC_023655.1,2803_004_autosomes_peak_66938,54,.,5.44286,7.66058,5.47972,499
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939a,54,.,5.44286,7.66058,5.47972,81
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939b,99,.,7.62,12.3591,9.93822,272
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939c,111,.,8.16428,13.6139,11.1449,433
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939d,76,.,6.53143,9.9408,7.62777,755
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939e,65,.,5.98714,8.78202,6.53109,1217
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939f,44,.,4.89857,6.57994,4.47868,1593
ASTL,gene-ASTL,568071,577182,chr14,569429,571672,NC_023655.1,2803_004_autosomes_peak_66939g,65,.,5.98714,8.78202,6.53109,1976
ASTL,gene-ASTL,568071,577182,chr14,576468,576848,NC_023655.1,2803_004_autosomes_peak_66940,35,.,4.35428,5.54425,3.53438,254
DUSP2,gene-DUSP2,580686,582939,chr14,580288,582079,NC_023655.1,2803_004_autosomes_peak_66942,44,.,4.89857,6.57994,4.47868,657
LOC103241064,gene-LOC103241064,583074,585805,chr14,583680,584171,NC_023655.1,2803_004_autosomes_peak_66943,54,.,5.44286,7.66058,5.47972,86
LOC103241064,gene-LOC103241064,583074,585805,chr14,585107,585265,NC_023655.1,2803_004_autosomes_peak_66944,18,.,3.26571,3.62938,1.85363,21
LOC103241064,gene-LOC103241064,583074,585805,chr14,585504,585733,NC_023655.1,2803_004_autosomes_peak_66945,18,.,3.26571,3.62938,1.85363,12
STARD7,gene-STARD7,613118,636542,chr14,635615,637093,NC_023655.1,2803_004_autosomes_peak_66956a,189,.,11.43,21.675,18.9594,386
STARD7,gene-STARD7,613118,636542,chr14,635615,637093,NC_023655.1,2803_004_autosomes_peak_66956b,685,.,28.3028,72.2743,68.5867,980
TMEM127,gene-TMEM127,671259,685217,chr14,672115,672346,NC_023655.1,2803_004_autosomes_peak_66961,18,.,3.26571,3.62938,1.85363,132
TMEM127,gene-TMEM127,671259,685217,chr14,673271,673654,NC_023655.1,2803_004_autosomes_peak_66962,35,.,4.35428,5.54425,3.53438,140
TMEM127,gene-TMEM127,671259,685217,chr14,673987,674193,NC_023655.1,2803_004_autosomes_peak_66963,18,.,3.26571,3.62938,1.85363,36
TMEM127,gene-TMEM127,671259,685217,chr14,679021,680531,NC_023655.1,2803_004_autosomes_peak_66964a,76,.,6.53143,9.9408,7.62777,697
TMEM127,gene-TMEM127,671259,685217,chr14,679021,680531,NC_023655.1,2803_004_autosomes_peak_66964b,231,.,13.0629,25.9928,23.1672,911
TMEM127,gene-TMEM127,671259,685217,chr14,680833,681128,NC_023655.1,2803_004_autosomes_peak_66965,35,.,4.35428,5.54425,3.53438,79
TMEM127,gene-TMEM127,671259,685217,chr14,684105,686666,NC_023655.1,2803_004_autosomes_peak_66966a,162,.,10.3414,18.8957,16.2575,409
TMEM127,gene-TMEM127,671259,685217,chr14,684105,686666,NC_023655.1,2803_004_autosomes_peak_66966b,231,.,13.0629,25.9928,23.1672,620
TMEM127,gene-TMEM127,671259,685217,chr14,684105,686666,NC_023655.1,2803_004_autosomes_peak_66966c,598,.,25.5814,63.394,59.8448,1291
CIAO1,gene-CIAO1,685378,690752,chr14,684105,686666,NC_023655.1,2803_004_autosomes_peak_66966a,162,.,10.3414,18.8957,16.2575,409
CIAO1,gene-CIAO1,685378,690752,chr14,684105,686666,NC_023655.1,2803_004_autosomes_peak_66966b,231,.,13.0629,25.9928,23.1672,620
CIAO1,gene-CIAO1,685378,690752,chr14,684105,686666,NC_023655.1,2803_004_autosomes_peak_66966c,598,.,25.5814,63.394,59.8448,1291
CIAO1,gene-CIAO1,685378,690752,chr14,687655,687827,NC_023655.1,2803_004_autosomes_peak_66967,26,.,3.81,4.55861,2.65564,49
SNRNP200,gene-SNRNP200,693873,724226,chr14,694895,695285,NC_023655.1,2803_004_autosomes_peak_66969,26,.,3.81,4.55861,2.65564,194
SNRNP200,gene-SNRNP200,693873,724226,chr14,697108,697320,NC_023655.1,2803_004_autosomes_peak_66970,26,.,3.81,4.55861,2.65564,171
SNRNP200,gene-SNRNP200,693873,724226,chr14,700954,701091,NC_023655.1,2803_004_autosomes_peak_66971,26,.,3.81,4.55861,2.65564,51
SNRNP200,gene-SNRNP200,693873,724226,chr14,723469,724882,NC_023655.1,2803_004_autosomes_peak_66972a,217,.,12.5186,24.5348,21.7456,733
SNRNP200,gene-SNRNP200,693873,724226,chr14,723469,724882,NC_023655.1,2803_004_autosomes_peak_66972b,275,.,14.6957,30.4701,27.5404,844
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,744994,746063,NC_023655.1,2803_004_autosomes_peak_66975a,76,.,6.53143,9.9408,7.62777,230
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,744994,746063,NC_023655.1,2803_004_autosomes_peak_66975b,149,.,9.79714,17.5389,14.9404,434
NCAPH,gene-NCAPH,755840,792053,chr14,755562,756676,NC_023655.1,2803_004_autosomes_peak_66976a,189,.,11.43,21.675,18.9594,393
NCAPH,gene-NCAPH,755840,792053,chr14,755562,756676,NC_023655.1,2803_004_autosomes_peak_66976b,136,.,9.25285,16.2053,13.6482,669
NEURL3,gene-NEURL3,846637,854279,chr14,849188,849887,NC_023655.1,2803_004_autosomes_peak_66983a,44,.,4.89857,6.57994,4.47868,214
NEURL3,gene-NEURL3,846637,854279,chr14,849188,849887,NC_023655.1,2803_004_autosomes_peak_66983b,76,.,6.53143,9.9408,7.62777,490
NEURL3,gene-NEURL3,846637,854279,chr14,850530,850969,NC_023655.1,2803_004_autosomes_peak_66984,54,.,5.44286,7.66058,5.47972,353
NEURL3,gene-NEURL3,846637,854279,chr14,851275,853137,NC_023655.1,2803_004_autosomes_peak_66985a,87,.,7.07571,11.134,8.76481,373
NEURL3,gene-NEURL3,846637,854279,chr14,851275,853137,NC_023655.1,2803_004_autosomes_peak_66985b,76,.,6.53143,9.9408,7.62777,684
NEURL3,gene-NEURL3,846637,854279,chr14,851275,853137,NC_023655.1,2803_004_autosomes_peak_66985c,65,.,5.98714,8.78202,6.53109,903
NEURL3,gene-NEURL3,846637,854279,chr14,851275,853137,NC_023655.1,2803_004_autosomes_peak_66985d,54,.,5.44286,7.66058,5.47972,1334
NEURL3,gene-NEURL3,846637,854279,chr14,851275,853137,NC_023655.1,2803_004_autosomes_peak_66985e,54,.,5.44286,7.66058,5.47972,1526
NEURL3,gene-NEURL3,846637,854279,chr14,853332,854660,NC_023655.1,2803_004_autosomes_peak_66986a,123,.,8.70857,14.8965,12.3825,658
NEURL3,gene-NEURL3,846637,854279,chr14,853332,854660,NC_023655.1,2803_004_autosomes_peak_66986b,149,.,9.79714,17.5389,14.9404,772
ARID5A,gene-ARID5A,876508,892267,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998a,111,.,8.16428,13.6139,11.1449,562
ARID5A,gene-ARID5A,876508,892267,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998b,76,.,6.53143,9.9408,7.62777,1010
ARID5A,gene-ARID5A,876508,892267,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998c,136,.,9.25285,16.2053,13.6482,1126
ARID5A,gene-ARID5A,876508,892267,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998d,44,.,4.89857,6.57994,4.47868,2132
ARID5A,gene-ARID5A,876508,892267,chr14,879527,880230,NC_023655.1,2803_004_autosomes_peak_66999a,65,.,5.98714,8.78202,6.53109,162
ARID5A,gene-ARID5A,876508,892267,chr14,879527,880230,NC_023655.1,2803_004_autosomes_peak_66999b,136,.,9.25285,16.2053,13.6482,326
ARID5A,gene-ARID5A,876508,892267,chr14,880812,881987,NC_023655.1,2803_004_autosomes_peak_67000,175,.,10.8857,20.2748,17.5976,243
ARID5A,gene-ARID5A,876508,892267,chr14,886171,886559,NC_023655.1,2803_004_autosomes_peak_67001,26,.,3.81,4.55861,2.65564,349
ARID5A,gene-ARID5A,876508,892267,chr14,887359,887793,NC_023655.1,2803_004_autosomes_peak_67002,26,.,3.81,4.55861,2.65564,86
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003a,44,.,4.89857,6.57994,4.47868,710
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003b,65,.,5.98714,8.78202,6.53109,855
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003c,76,.,6.53143,9.9408,7.62777,1064
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003d,65,.,5.98714,8.78202,6.53109,1280
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003e,54,.,5.44286,7.66058,5.47972,1708
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003f,76,.,6.53143,9.9408,7.62777,2003
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003g,44,.,4.89857,6.57994,4.47868,2529
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003h,65,.,5.98714,8.78202,6.53109,4536
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003i,76,.,6.53143,9.9408,7.62777,4800
ARID5A,gene-ARID5A,876508,892267,chr14,888222,893717,NC_023655.1,2803_004_autosomes_peak_67003j,87,.,7.07571,11.134,8.76481,4971
LOC103241076,gene-LOC103241076,876620,880202,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998a,111,.,8.16428,13.6139,11.1449,562
LOC103241076,gene-LOC103241076,876620,880202,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998b,76,.,6.53143,9.9408,7.62777,1010
LOC103241076,gene-LOC103241076,876620,880202,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998c,136,.,9.25285,16.2053,13.6482,1126
LOC103241076,gene-LOC103241076,876620,880202,chr14,875854,878891,NC_023655.1,2803_004_autosomes_peak_66998d,44,.,4.89857,6.57994,4.47868,2132
LOC103241076,gene-LOC103241076,876620,880202,chr14,879527,880230,NC_023655.1,2803_004_autosomes_peak_66999a,65,.,5.98714,8.78202,6.53109,162
LOC103241076,gene-LOC103241076,876620,880202,chr14,879527,880230,NC_023655.1,2803_004_autosomes_peak_66999b,136,.,9.25285,16.2053,13.6482,326
KANSL3,gene-KANSL3,925096,971817,chr14,926069,926291,NC_023655.1,2803_004_autosomes_peak_67009,18,.,3.26571,3.62938,1.85363,23
KANSL3,gene-KANSL3,925096,971817,chr14,933620,933768,NC_023655.1,2803_004_autosomes_peak_67010,18,.,3.26571,3.62938,1.85363,49
KANSL3,gene-KANSL3,925096,971817,chr14,934282,934408,NC_023655.1,2803_004_autosomes_peak_67011,18,.,3.26571,3.62938,1.85363,60
KANSL3,gene-KANSL3,925096,971817,chr14,940411,940539,NC_023655.1,2803_004_autosomes_peak_67012,18,.,3.26571,3.62938,1.85363,82
KANSL3,gene-KANSL3,925096,971817,chr14,940860,941071,NC_023655.1,2803_004_autosomes_peak_67013,35,.,4.35428,5.54425,3.53438,169
KANSL3,gene-KANSL3,925096,971817,chr14,958459,958615,NC_023655.1,2803_004_autosomes_peak_67014,35,.,4.35428,5.54425,3.53438,84
KANSL3,gene-KANSL3,925096,971817,chr14,969677,969954,NC_023655.1,2803_004_autosomes_peak_67015,26,.,3.81,4.55861,2.65564,211
KANSL3,gene-KANSL3,925096,971817,chr14,970558,971810,NC_023655.1,2803_004_autosomes_peak_67016a,87,.,7.07571,11.134,8.76481,495
KANSL3,gene-KANSL3,925096,971817,chr14,970558,971810,NC_023655.1,2803_004_autosomes_peak_67016b,87,.,7.07571,11.134,8.76481,839
FER1L5,gene-FER1L5,974499,1038043,chr14,974576,974809,NC_023655.1,2803_004_autosomes_peak_67017,35,.,4.35428,5.54425,3.53438,191
FER1L5,gene-FER1L5,974499,1038043,chr14,975002,975225,NC_023655.1,2803_004_autosomes_peak_67018,26,.,3.81,4.55861,2.65564,96
FER1L5,gene-FER1L5,974499,1038043,chr14,978671,978790,NC_023655.1,2803_004_autosomes_peak_67019,18,.,3.26571,3.62938,1.85363,48
FER1L5,gene-FER1L5,974499,1038043,chr14,979571,979830,NC_023655.1,2803_004_autosomes_peak_67020,18,.,3.26571,3.62938,1.85363,25
FER1L5,gene-FER1L5,974499,1038043,chr14,981029,981422,NC_023655.1,2803_004_autosomes_peak_67021,35,.,4.35428,5.54425,3.53438,123
FER1L5,gene-FER1L5,974499,1038043,chr14,981768,981893,NC_023655.1,2803_004_autosomes_peak_67022,18,.,3.26571,3.62938,1.85363,31
FER1L5,gene-FER1L5,974499,1038043,chr14,986076,986223,NC_023655.1,2803_004_autosomes_peak_67023,18,.,3.26571,3.62938,1.85363,122
FER1L5,gene-FER1L5,974499,1038043,chr14,993349,993644,NC_023655.1,2803_004_autosomes_peak_67024,26,.,3.81,4.55861,2.65564,105
FER1L5,gene-FER1L5,974499,1038043,chr14,1014982,1015097,NC_023655.1,2803_004_autosomes_peak_67025,18,.,3.26571,3.62938,1.85363,47
FER1L5,gene-FER1L5,974499,1038043,chr14,1017933,1018182,NC_023655.1,2803_004_autosomes_peak_67026,35,.,4.35428,5.54425,3.53438,63
FER1L5,gene-FER1L5,974499,1038043,chr14,1018368,1018582,NC_023655.1,2803_004_autosomes_peak_67027,44,.,4.89857,6.57994,4.47868,77
FER1L5,gene-FER1L5,974499,1038043,chr14,1019247,1020058,NC_023655.1,2803_004_autosomes_peak_67028,65,.,5.98714,8.78202,6.53109,562
FER1L5,gene-FER1L5,974499,1038043,chr14,1020314,1020801,NC_023655.1,2803_004_autosomes_peak_67029,44,.,4.89857,6.57994,4.47868,424
FER1L5,gene-FER1L5,974499,1038043,chr14,1021213,1021983,NC_023655.1,2803_004_autosomes_peak_67030a,35,.,4.35428,5.54425,3.53438,78
FER1L5,gene-FER1L5,974499,1038043,chr14,1021213,1021983,NC_023655.1,2803_004_autosomes_peak_67030b,65,.,5.98714,8.78202,6.53109,244
FER1L5,gene-FER1L5,974499,1038043,chr14,1021213,1021983,NC_023655.1,2803_004_autosomes_peak_67030c,87,.,7.07571,11.134,8.76481,406
FER1L5,gene-FER1L5,974499,1038043,chr14,1022136,1022830,NC_023655.1,2803_004_autosomes_peak_67031,65,.,5.98714,8.78202,6.53109,289
