id,x,y,z
67.0,-6.50174,-4.71355,-16.85311
68.0,-7.17581,-4.30016,-17.35776
69.0,-7.99694,-4.73102,-17.70736
70.0,-7.91362,-5.47343,-18.33923
71.0,-8.2452,-6.20208,-17.59171
72.0,-8.28897,-5.96315,-16.68428
73.0,-7.86313,-5.15887,-17.02972
74.0,-7.01266,-4.73543,-16.63419
75.0,-6.36006,-5.15216,-16.10925
76.0,-7.3037,-5.1168,-15.86478
77.0,-7.6566,-6.12328,-16.04198
78.0,-7.89521,-5.43699,-16.79181
79.0,-7.2232,-5.56418,-16.08598
80.0,-7.63408,-6.37252,-16.50316
81.0,-7.10628,-5.85661,-15.88476
82.0,-6.49312,-6.3131,-16.5932
83.0,-7.12658,-6.55431,-15.89235
84.0,-6.23506,-6.61836,-16.38496
85.0,-7.15672,-6.41159,-16.21108
86.0,-7.84924,-6.91234,-16.61331
87.0,-7.53855,-6.46413,-15.70932
88.0,-6.75871,-6.36141,-16.24852
89.0,-7.55333,-6.8837,-16.0039
90.0,-7.03552,-6.64713,-16.78906
91.0,-6.1333,-6.96878,-16.86757
92.0,-7.16783,-6.96341,-16.97358
93.0,-6.37065,-6.59993,-17.31271
94.0,-6.0102,-6.61509,-16.44586
95.0,-6.96762,-6.85271,-16.71205
96.0,-7.60251,-7.27766,-16.01637
97.0,-7.74545,-7.29437,-17.0414
98.0,-7.23995,-8.13709,-17.05064
99.0,-7.35956,-7.17955,-16.92073
100.0,-7.34963,-7.88805,-17.576
101.0,-7.56242,-7.7557,-16.59676
102.0,-6.88982,-7.30323,-15.86542
103.0,-7.0776,-8.23924,-16.1366
104.0,-6.54342,-8.55139,-16.93968
105.0,-7.1248,-8.95445,-16.1768
106.0,-6.30154,-9.17193,-16.75464
107.0,-6.96561,-8.68869,-17.31558
108.0,-7.09681,-9.01009,-16.42078
109.0,-6.54167,-8.62714,-15.74874
110.0,-7.42502,-8.78308,-16.07287
111.0,-7.55207,-8.21567,-16.872
112.0,-7.47528,-7.92654,-15.9022
113.0,-6.93695,-8.36047,-15.08734
114.0,-7.74838,-7.99154,-15.40409
115.0,-7.11692,-8.71923,-15.34196
116.0,-7.04631,-7.84841,-14.87183
117.0,-6.31161,-7.24364,-14.70117
118.0,-7.04968,-7.62168,-15.25472
119.0,-6.30503,-7.17218,-14.77031
120.0,-6.85378,-8.03478,-14.76669
121.0,-6.11304,-8.69527,-15.00538
122.0,-5.70222,-7.81522,-14.79822
123.0,-6.12482,-7.51341,-15.66848
124.0,-5.70065,-8.25463,-15.06609
125.0,-5.78379,-9.02489,-15.65248
126.0,-5.24188,-8.26801,-15.2858
127.0,-5.90152,-7.62249,-14.941
128.0,-6.03042,-8.46388,-15.50888
129.0,-6.14629,-8.1583,-16.50826
130.0,-5.89518,-9.04186,-16.08794
131.0,-4.90841,-8.81409,-16.33858
132.0,-5.53194,-8.74396,-17.03097
133.0,-6.28032,-8.21684,-17.61791
134.0,-6.85385,-9.06428,-17.39421
135.0,-6.03111,-9.31866,-16.89295
136.0,-5.17052,-8.95129,-16.97438
137.0,-5.33042,-8.96737,-16.0097
138.0,-6.14782,-8.63221,-15.44782
139.0,-5.30295,-8.16243,-15.59254
140.0,-5.40883,-8.17553,-16.55727
141.0,-4.88322,-7.60045,-15.9825
142.0,-4.84323,-8.19114,-16.78077
143.0,-5.37977,-8.07149,-17.62464
144.0,-6.38658,-7.92571,-17.51761
145.0,-6.7087,-7.47168,-16.58673
146.0,-6.47266,-7.6395,-17.64991
147.0,-6.9172,-7.32644,-16.75497
148.0,-6.52451,-7.76826,-17.62901
149.0,-5.59156,-8.05883,-17.23384
150.0,-4.97528,-8.02668,-16.50569
151.0,-5.84398,-7.99283,-17.24855
152.0,-6.27618,-7.44086,-16.3925
153.0,-6.46293,-7.06277,-15.4301
154.0,-5.58974,-6.8335,-15.80226
155.0,-6.61092,-7.17625,-15.58805
156.0,-5.69187,-7.26319,-15.24241
157.0,-4.88771,-7.3049,-15.69502
158.0,-5.87345,-7.12314,-15.35384
159.0,-5.77643,-7.61695,-16.12561
160.0,-6.07498,-6.69508,-15.61538
161.0,-5.1823,-7.02315,-15.41078
162.0,-4.73463,-7.13642,-16.36027
163.0,-5.32584,-7.665,-17.14752
164.0,-6.00324,-7.83348,-17.85719
165.0,-5.74615,-7.29938,-17.13916
166.0,-6.55026,-7.39127,-17.59338
167.0,-5.87722,-6.9278,-16.94173
168.0,-5.29408,-6.07135,-16.96196
169.0,-5.69468,-5.70921,-16.04496
170.0,-6.5344,-6.18623,-16.00047
171.0,-6.03185,-5.47455,-16.44208
172.0,-5.21405,-5.66416,-16.87996
173.0,-5.96085,-5.45795,-16.30742
174.0,-6.0324,-5.63862,-17.33448
175.0,-5.5168,-6.22087,-17.93096
176.0,-5.38604,-5.43443,-17.30985
177.0,-5.54998,-5.79892,-18.19783
178.0,-5.89323,-5.68386,-17.31579
179.0,-5.69475,-5.58289,-16.26258
180.0,-5.51431,-5.15461,-17.13965
181.0,-5.30052,-5.98051,-17.55143
182.0,-5.43348,-5.21323,-16.95852
183.0,-5.21872,-5.66566,-17.86756
184.0,-6.23111,-5.65024,-17.65613
185.0,-5.38506,-6.14093,-17.95706
186.0,-5.86988,-5.75164,-17.10492
187.0,-6.11743,-5.60614,-16.08543
188.0,-6.52226,-5.68874,-17.01214
189.0,-6.22421,-5.5983,-16.00414
190.0,-6.72055,-6.39306,-15.57229
191.0,-5.70648,-6.27158,-15.82046
192.0,-6.52008,-6.33786,-15.32438
193.0,-5.55221,-6.71403,-15.48112
194.0,-6.23744,-6.02681,-15.36604
195.0,-5.24146,-5.89095,-15.50982
196.0,-5.07691,-6.93483,-15.50545
197.0,-4.65752,-6.72868,-16.35093
198.0,-4.99782,-6.22018,-15.65002
199.0,-4.6921,-5.64565,-16.44101
200.0,-4.32194,-6.46199,-17.1059
201.0,-4.86366,-7.29796,-17.01889
202.0,-4.402,-7.33902,-16.18408
203.0,-5.06182,-7.06394,-16.87606
204.0,-4.87011,-6.10892,-16.76795
205.0,-4.50931,-6.71145,-16.02931
206.0,-4.76619,-7.59595,-15.69642
207.0,-4.62697,-7.71111,-16.69502
208.0,-4.77814,-6.98369,-17.34579
209.0,-5.28333,-7.53862,-17.97529
210.0,-6.21161,-7.96142,-18.06596
211.0,-5.41308,-7.62449,-17.47292
212.0,-5.08957,-7.21082,-18.3606
213.0,-4.61232,-6.59698,-17.64063
214.0,-4.78176,-6.38953,-16.67769
215.0,-4.74963,-7.28269,-17.24875
216.0,-4.88283,-7.31057,-18.24607
