seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr28,1925002,2065405,gene-TPST1,TPST1,NC_023669.1,19,21,"[10.442310424599999, -19.1776984433, 30.6389371079]",10.4423104246,-19.1776984433,30.6389371079,"[10.6476217315, -18.629656393250002, 31.57668172475]",10.6476217315,-18.62965639325,31.57668172475,1995203,10.6476217315,-18.62965639325,31.57668172475,82.7025,"[10.6476217315, -18.629656393250002, 31.57668172475]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.417614890674837
chr28,1994665,1995330,gene-LOC103246577,LOC103246577,NC_023669.1,19,20,"[11.0081317945, -18.580486766, 30.88374275]",11.0081317945,-18.580486766,30.88374275,"[11.012363389, -18.575605932, 30.886635499999997]",11.012363389,-18.575605932,30.8866355,1994997,11.012363389,-18.575605932,30.8866355,95.33,"[11.012363389, -18.575605932, 30.886635499999997]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.2031558819829697
chr28,2085248,2100446,gene-LOC103246580,LOC103246580,NC_023669.1,20,22,"[10.882120652800001, -18.416087900799997, 30.8666447456]",10.8821206528,-18.4160879008,30.8666447456,"[10.853603125600001, -18.3937597591, 30.859459131199998]",10.8536031256,-18.3937597591,30.8594591312,2092847,10.8536031256,-18.3937597591,30.8594591312,50.223,"[10.853603125600001, -18.3937597591, 30.859459131199998]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.441688094396892
chr28,2108046,2118542,gene-LOC103246582,LOC103246582,NC_023669.1,21,22,"[10.6956827514, -18.4747367248, 31.727654139]",10.6956827514,-18.4747367248,31.727654139,"[10.6923859578, -18.448799009600002, 31.623182203]",10.6923859578,-18.4487990096,31.623182203,2113294,10.6923859578,-18.4487990096,31.623182203,18.542,"[10.6923859578, -18.448799009600002, 31.623182203]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.529705945303235
chr28,2122981,2125790,gene-LOC103246581,LOC103246581,NC_023669.1,21,22,"[10.6909916679, -18.4378293528, 31.578998616499998]",10.6909916679,-18.4378293528,31.5789986165,"[10.690109361, -18.430887752, 31.551039235]",10.690109361,-18.430887752,31.551039235,2124385,10.690109361,-18.430887752,31.551039235,25.790000000000003,"[10.690109361, -18.430887752, 31.551039235]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.5245047454372491
chr28,2134922,2138959,gene-LOC103246584,LOC103246584,NC_023669.1,21,22,"[10.6872409998, -18.4083207536, 31.460143873]",10.6872409998,-18.4083207536,31.460143873,"[10.6859729781, -18.398344519200002, 31.4199615935]",10.6859729781,-18.3983445192,31.4199615935,2136940,10.6859729781,-18.3983445192,31.4199615935,38.959,"[10.6859729781, -18.398344519200002, 31.4199615935]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.5243221978880321
chr28,2255817,2276616,gene-KCTD7,KCTD7,NC_023669.1,22,23,"[10.8985019487, -18.780295591799998, 30.7335652326]",10.8985019487,-18.7802955918,30.7335652326,"[10.984840677600001, -18.9788303664, 30.7041928848]",10.9848406776,-18.9788303664,30.7041928848,2266216,10.9848406776,-18.9788303664,30.7041928848,76.616,"[10.984840677600001, -18.9788303664, 30.7041928848]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.9862546821231732
chr28,2307462,2385032,gene-RABGEF1,RABGEF1,NC_023669.1,23,24,"[11.086281985800001, -19.2305799114, 30.7391197182]",11.0862819858,-19.2305799114,30.7391197182,"[11.1317302488, -19.527261890400002, 31.4454798952]",11.1317302488,-19.5272618904,31.4454798952,2346247,11.1317302488,-19.5272618904,31.4454798952,85.032,"[11.1317302488, -19.527261890400002, 31.4454798952]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.5647104078761834
chr28,2359947,2404805,gene-LOC103246588,LOC103246588,NC_023669.1,23,25,"[11.093308922050001, -19.0049642375, 30.8145392452]",11.09330892205,-19.0049642375,30.8145392452,"[11.10183867075, -18.8574935625, 30.921821638]",11.10183867075,-18.8574935625,30.921821638,2382376,11.10183867075,-18.8574935625,30.921821638,52.4025,"[11.10183867075, -18.8574935625, 30.921821638]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.9186744443625992
chr28,2443699,2444876,gene-LOC103246932,LOC103246932,NC_023669.1,24,25,"[11.1315154856, -19.1300535097, 31.3928735929]",11.1315154856,-19.1300535097,31.3928735929,"[11.1312734944, -19.1178130628, 31.3877855396]",11.1312734944,-19.1178130628,31.3877855396,2444287,11.1312734944,-19.1178130628,31.3877855396,44.876,"[11.1312734944, -19.1178130628, 31.3877855396]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.7056433095062232
chr28,2446141,2448448,gene-LOC103246592,LOC103246592,NC_023669.1,24,25,"[11.1310134104, -19.104657442300002, 31.382317071099997]",11.1310134104,-19.1046574423,31.3823170711,"[11.1305390912, -19.080665334400003, 31.3723441408]",11.1305390912,-19.080665334400003,31.3723441408,2447294,11.1305390912,-19.080665334400003,31.3723441408,48.448,"[11.1305390912, -19.080665334400003, 31.3723441408]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.7262566484094763
chr28,2463211,2496414,gene-TMEM248,TMEM248,NC_023669.1,24,25,"[11.1275038184, -18.9271345633, 31.3085251681]",11.1275038184,-18.9271345633,31.3085251681,"[11.120677281599999, -18.5818333242, 31.1649919194]",11.1206772816,-18.5818333242,31.1649919194,2479812,11.1206772816,-18.5818333242,31.1649919194,96.414,"[11.120677281599999, -18.5818333242, 31.1649919194]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.1124152381588457
chr28,2527395,2535152,gene-SBDS,SBDS,NC_023669.1,25,26,"[11.1041029505, -18.4976151045, 30.8969382345]",11.1041029505,-18.4976151045,30.8969382345,"[11.0996186288, -18.4843281392, 30.8254272272]",11.0996186288,-18.4843281392,30.8254272272,2531273,11.0996186288,-18.4843281392,30.8254272272,35.152,"[11.0996186288, -18.4843281392, 30.8254272272]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.2562052273960953
chr28,2536343,2784881,gene-LOC103246597,LOC103246597,NC_023669.1,25,28,"[11.0670863751, -18.562927135133336, 31.04338540006667]",11.0670863751,-18.562927135133336,31.04338540006667,"[10.7056375617, -18.688670793933333, 30.317770424466666]",10.7056375617,-18.688670793933333,30.317770424466666,2660612,10.7056375617,-18.688670793933333,30.317770424466666,94.96033333333334,"[10.7056375617, -18.688670793933333, 30.317770424466666]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.5303259687108752
chr28,2846868,3578564,gene-CALN1,CALN1,NC_023669.1,28,36,"[10.665652688, -18.85064753625, 30.2861414126]",10.665652688,-18.85064753625,30.2861414126,"[10.384681424, -21.259985271250002, 30.4814676598]",10.384681424,-21.25998527125,30.4814676598,3212716,10.384681424,-21.25998527125,30.4814676598,97.3205,"[10.384681424, -21.259985271250002, 30.4814676598]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",2.1975990696005514
chr28,3637321,4227765,gene-WBSCR17,WBSCR17,NC_023669.1,36,43,"[10.309312719942858, -21.268379351914287, 30.530321879699997]",10.309312719942858,-21.268379351914287,30.5303218797,"[9.247154573428572, -20.284480340142856, 31.2126980105]",9.247154573428572,-20.284480340142856,31.2126980105,3932543,9.247154573428572,-20.284480340142856,31.2126980105,89.68071428571427,"[9.247154573428572, -20.284480340142856, 31.2126980105]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",2.4766131355864034
chr28,3650377,3655409,gene-LOC103246599,LOC103246599,NC_023669.1,36,37,"[10.4861308044, -21.2091765431, 30.947126972299998]",10.4861308044,-21.2091765431,30.9471269723,"[10.4970864748, -21.1970509327, 30.993068629099998]",10.4970864748,-21.1970509327,30.9930686291,3652893,10.4970864748,-21.1970509327,30.9930686291,55.409,"[10.4970864748, -21.1970509327, 30.993068629099998]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.9794197234048925
chr28,4297813,4299643,gene-LOC103246601,LOC103246601,NC_023669.1,42,43,"[9.1328728566, -20.1760169028, 31.2857204538]",9.1328728566,-20.1760169028,31.2857204538,"[9.1197667626, -20.166053650800002, 31.2944726118]",9.1197667626,-20.1660536508,31.2944726118,4298728,9.1197667626,-20.1660536508,31.2944726118,99.643,"[9.1197667626, -20.166053650800002, 31.2944726118]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",2.5719511196164455
chr28,4565958,5759088,gene-AUTS2,AUTS2,NC_023669.1,45,58,"[9.251493692584615, -19.156179187892306, 31.621721647723074]",9.251493692584615,-19.156179187892302,31.621721647723074,"[10.014564573046155, -18.85190350412308, 32.21037527803077]",10.014564573046156,-18.85190350412308,32.21037527803077,5162523,10.014564573046156,-18.85190350412308,32.21037527803077,96.85292307692308,"[10.014564573046155, -18.85190350412308, 32.21037527803077]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",2.0475734834454125
chr28,4656558,4663085,gene-LOC103246604,LOC103246604,NC_023669.1,46,47,"[10.074103889, -18.8083436374, 31.1247359994]",10.074103889,-18.8083436374,31.1247359994,"[10.1054041175, -18.866207450500003, 31.1025722655]",10.1054041175,-18.866207450500003,31.1025722655,4659821,10.1054041175,-18.866207450500003,31.1025722655,63.085,"[10.1054041175, -18.866207450500003, 31.1025722655]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.673665501338548
chr28,4675153,4687419,gene-LOC103246603,LOC103246603,NC_023669.1,46,47,"[10.1632762115, -18.973193890900003, 31.0615929579]",10.1632762115,-18.973193890900003,31.0615929579,"[10.2220978145, -19.0819356607, 31.019941301699998]",10.2220978145,-19.0819356607,31.0199413017,4681286,10.2220978145,-19.0819356607,31.0199413017,87.419,"[10.2220978145, -19.0819356607, 31.019941301699998]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.4895911257294412
chr28,6200671,6201771,gene-LOC103246606,LOC103246606,NC_023669.1,62,63,"[9.097135862, -20.6269581816, 30.1662847042]",9.097135862,-20.6269581816,30.1662847042,"[9.101670062, -20.618102741599998, 30.1615219242]",9.101670062,-20.6181027416,30.1615219242,6201221,9.101670062,-20.6181027416,30.1615219242,1.771,"[9.101670062, -20.618102741599998, 30.1615219242]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",2.9043438604895937
chr28,7557448,7583013,gene-LOC103246608,LOC103246608,NC_023669.1,75,76,"[10.2634186936, -20.306012268, 31.9696884168]",10.2634186936,-20.306012268,31.9696884168,"[10.0847372391, -20.3546752455, 31.7987633833]",10.0847372391,-20.3546752455,31.7987633833,7570230,10.0847372391,-20.3546752455,31.7987633833,83.013,"[10.0847372391, -20.3546752455, 31.7987633833]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.8340163496154056
chr28,7630373,7657398,gene-LOC103246609,LOC103246609,NC_023669.1,76,77,"[10.258386572600001, -20.5017834924, 31.6857731616]",10.2583865726,-20.5017834924,31.6857731616,"[10.518534627600001, -20.6039055624, 31.686292041599998]",10.5185346276,-20.6039055624,31.6862920416,7643885,10.5185346276,-20.6039055624,31.6862920416,57.398,"[10.518534627600001, -20.6039055624, 31.686292041599998]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.593887589820991
chr28,8136474,8137581,gene-LOC103246934,LOC103246934,NC_023669.1,81,82,"[10.9849168362, -20.3424025534, 32.0121001996]",10.9849168362,-20.3424025534,32.0121001996,"[10.9847300853, -20.3317411471, 32.0123939974]",10.9847300853,-20.3317411471,32.0123939974,8137027,10.9847300853,-20.3317411471,32.0123939974,37.581,"[10.9847300853, -20.3317411471, 32.0123939974]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.3005666638791729
chr28,8137339,8205551,gene-GATSL2,GATSL2,NC_023669.1,81,83,"[11.038666023300001, -20.50647905655, 31.8309443764]",11.0386660233,-20.50647905655,31.8309443764,"[11.1256158597, -20.16449478395, 31.5176875876]",11.1256158597,-20.16449478395,31.5176875876,8171445,11.1256158597,-20.16449478395,31.5176875876,52.7755,"[11.1256158597, -20.16449478395, 31.5176875876]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.8452788072906111
chr28,8215324,8250560,gene-WBSCR16,WBSCR16,NC_023669.1,82,83,"[11.0158521644, -19.7245186312, 31.884145135199997]",11.0158521644,-19.7245186312,31.8841451352,"[11.111627136, -19.710558128, 31.551157888]",11.111627136,-19.710558128,31.551157888,8232942,11.111627136,-19.710558128,31.551157888,50.56,"[11.111627136, -19.710558128, 31.551157888]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.6519007595053052
chr28,8281979,8326957,gene-LOC103246613,LOC103246613,NC_023669.1,82,84,"[10.9298657568, -19.27856189295, 31.8117320458]",10.9298657568,-19.27856189295,31.8117320458,"[10.9055416544, -19.03055544985, 31.6925493414]",10.9055416544,-19.03055544985,31.6925493414,8304468,10.9055416544,-19.03055544985,31.6925493414,63.4785,"[10.9055416544, -19.03055544985, 31.6925493414]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.0417768306545878
chr28,8334172,8349828,gene-NCF1,NCF1,NC_023669.1,83,84,"[11.1161666516, -19.3276635476, 31.225774303199998]",11.1161666516,-19.3276635476,31.2257743032,"[11.0566785484, -19.1612136524, 31.2907560968]",11.0566785484,-19.1612136524,31.2907560968,8342000,11.0566785484,-19.1612136524,31.2907560968,49.828,"[11.0566785484, -19.1612136524, 31.2907560968]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.7104911317044815
chr28,8361187,8463469,gene-GTF2I,GTF2I,NC_023669.1,83,85,"[11.2351860197, -19.3423754236, 31.4705622969]",11.2351860197,-19.3423754236,31.4705622969,"[11.2170923339, -18.7596544132, 32.1168515703]",11.2170923339,-18.7596544132,32.1168515703,8412328,11.2170923339,-18.7596544132,32.1168515703,81.7345,"[11.2170923339, -18.7596544132, 32.1168515703]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.3165816589804034
chr28,8512006,8583110,gene-GTF2IRD1,GTF2IRD1,NC_023669.1,85,86,"[11.1868845332, -18.499267882, 32.2518817248]",11.1868845332,-18.499267882,32.2518817248,"[11.046255042, -18.189752170000002, 31.684528688]",11.046255042,-18.18975217,31.684528688,8547558,11.046255042,-18.18975217,31.684528688,83.11,"[11.046255042, -18.189752170000002, 31.684528688]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.5874051408098235
chr28,8692837,8792668,gene-CLIP2,CLIP2,NC_023669.1,86,88,"[11.16496806635, -18.686383793650002, 31.901983578]",11.16496806635,-18.68638379365,31.901983578,"[11.3285461514, -19.299490888599998, 32.280742392]",11.3285461514,-19.2994908886,32.280742392,8742752,11.3285461514,-19.2994908886,32.280742392,96.334,"[11.3285461514, -19.299490888599998, 32.280742392]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",1.185218786760516
chr28,8818606,8846929,gene-RFC2,RFC2,NC_023669.1,88,89,"[11.2794318476, -19.2474878494, 32.1579425694]",11.2794318476,-19.2474878494,32.1579425694,"[11.1863794634, -19.0997805721, 31.9286650521]",11.1863794634,-19.0997805721,31.9286650521,8832767,11.1863794634,-19.0997805721,31.9286650521,46.929,"[11.1863794634, -19.0997805721, 31.9286650521]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.9984193611593546
chr28,8848971,8865558,gene-LAT2,LAT2,NC_023669.1,88,89,"[11.1796706766, -19.0891313379, 31.9121348579]",11.1796706766,-19.0891313379,31.9121348579,"[11.1251757468, -19.002628474199998, 31.777861434200002]",11.1251757468,-19.0026284742,31.7778614342,8857264,11.1251757468,-19.0026284742,31.7778614342,65.558,"[11.1251757468, -19.002628474199998, 31.777861434200002]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.9737632944066437
chr28,8878250,8903812,gene-EIF4H,EIF4H,NC_023669.1,88,90,"[11.4631621, -19.366171774999998, 32.16606675]",11.4631621,-19.366171775,32.16606675,"[11.5032126416, -19.3732447804, 32.119518348]",11.5032126416,-19.3732447804,32.119518348,8891031,11.5032126416,-19.3732447804,32.119518348,51.906,"[11.5032126416, -19.3732447804, 32.119518348]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.9821359126368667
chr28,8953095,8988848,gene-LIMK1,LIMK1,NC_023669.1,89,90,"[11.352836804999999, -19.1292885075, 31.7354873445]",11.352836805,-19.1292885075,31.7354873445,"[11.582335312, -19.335529688, 31.894699028799998]",11.582335312,-19.335529688,31.8946990288,8970971,11.582335312,-19.335529688,31.8946990288,88.848,"[11.582335312, -19.335529688, 31.894699028799998]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.7686082144001756
chr28,8999164,9048703,gene-ELN,ELN,NC_023669.1,89,91,"[11.3056297294, -18.9920747036, 31.2421706162]",11.3056297294,-18.9920747036,31.2421706162,"[11.45230727755, -19.076533744699997, 31.11384231365]",11.45230727755,-19.0765337447,31.11384231365,9023933,11.45230727755,-19.0765337447,31.11384231365,74.3515,"[11.45230727755, -19.076533744699997, 31.11384231365]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.529330959419695
chr28,9107515,9110438,gene-LOC103246937,LOC103246937,NC_023669.1,91,92,"[11.616356033499999, -19.206957764, 31.0386323645]",11.6163560335,-19.206957764,31.0386323645,"[11.6210880782, -19.2236703088, 31.061064343399998]",11.6210880782,-19.2236703088,31.0610643434,9108976,11.6210880782,-19.2236703088,31.0610643434,10.438,"[11.6210880782, -19.2236703088, 31.061064343399998]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.367512116917975
chr28,9188521,9199821,gene-LOC103246621,LOC103246621,NC_023669.1,91,92,"[11.7474966469, -19.6701176696, 31.6602967103]",11.7474966469,-19.6701176696,31.6602967103,"[11.765790216900001, -19.734726549599998, 31.7470163003]",11.7657902169,-19.7347265496,31.7470163003,9194171,11.7657902169,-19.7347265496,31.7470163003,99.821,"[11.765790216900001, -19.734726549599998, 31.7470163003]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.6200931717290965
chr28,9212358,9217628,gene-WBSCR28,WBSCR28,NC_023669.1,92,93,"[11.7270892742, -19.6439399464, 31.8351777624]",11.7270892742,-19.6439399464,31.8351777624,"[11.7104618972, -19.6047880624, 31.8721879184]",11.7104618972,-19.6047880624,31.8721879184,9214993,11.7104618972,-19.6047880624,31.8721879184,17.628,"[11.7104618972, -19.6047880624, 31.8721879184]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.7129280351575825
chr28,9234974,9240296,gene-WBSCR27,WBSCR27,NC_023669.1,92,93,"[11.655733532600001, -19.4759211592, 31.9940054072]",11.6557335326,-19.4759211592,31.9940054072,"[11.6389420904, -19.4363829568, 32.031380748800004]",11.6389420904,-19.4363829568,32.031380748800004,9237635,11.6389420904,-19.4363829568,32.031380748800004,40.296,"[11.6389420904, -19.4363829568, 32.031380748800004]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.8771386010962787
chr28,9242054,9244972,gene-CLDN4,CLDN4,NC_023669.1,92,93,"[11.6333954246, -19.423322423200002, 32.043726831200004]",11.6333954246,-19.4233224232,32.043726831200004,"[11.6241888428, -19.4016440176, 32.0642193616]",11.6241888428,-19.4016440176,32.0642193616,9243513,11.6241888428,-19.4016440176,32.0642193616,44.972,"[11.6241888428, -19.4016440176, 32.0642193616]","[11.619798194444444, -19.575989027777773, 31.1656349537037]",0.9153520625864218
