gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3061085,3061495,NC_023662.1,2803_006_autosomes_peak_73956,39,.,4.8419,6.67379,3.97677,375
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3061879,3062181,NC_023662.1,2803_006_autosomes_peak_73957,52,.,5.64888,8.14205,5.28039,217
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3062350,3062666,NC_023662.1,2803_006_autosomes_peak_73958,39,.,4.8419,6.67379,3.97677,79
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3062910,3063245,NC_023662.1,2803_006_autosomes_peak_73959,27,.,4.03491,5.27184,2.76836,202
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3063620,3063968,NC_023662.1,2803_006_autosomes_peak_73960,27,.,4.03491,5.27184,2.76836,44
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3064744,3064991,NC_023662.1,2803_006_autosomes_peak_73961,27,.,4.03491,5.27184,2.76836,97
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3065237,3066184,NC_023662.1,2803_006_autosomes_peak_73962,52,.,5.64888,8.14205,5.28039,539
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,3069584,3069847,NC_023662.1,2803_006_autosomes_peak_73963,27,.,4.03491,5.27184,2.76836,143
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3073663,3073990,NC_023662.1,2803_006_autosomes_peak_73967,39,.,4.8419,6.67379,3.97677,71
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,3077083,3077548,NC_023662.1,2803_006_autosomes_peak_73968,66,.,6.45586,9.66788,6.66308,202
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3081649,3082121,NC_023662.1,2803_006_autosomes_peak_73972,52,.,5.64888,8.14205,5.28039,397
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3082788,3083060,NC_023662.1,2803_006_autosomes_peak_73973,39,.,4.8419,6.67379,3.97677,160
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3084474,3084719,NC_023662.1,2803_006_autosomes_peak_73974,39,.,4.8419,6.67379,3.97677,63
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3286831,3286956,NC_023662.1,2803_006_autosomes_peak_73981,16,.,3.22793,3.94805,1.68706,49
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3290264,3290398,NC_023662.1,2803_006_autosomes_peak_73982,16,.,3.22793,3.94805,1.68706,49
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3290550,3290735,NC_023662.1,2803_006_autosomes_peak_73983,27,.,4.03491,5.27184,2.76836,109
VOPP1,gene-VOPP1,3295395,3395206,chr21,3295787,3296226,NC_023662.1,2803_006_autosomes_peak_73985,66,.,6.45586,9.66788,6.66308,153
VOPP1,gene-VOPP1,3295395,3395206,chr21,3312370,3312475,NC_023662.1,2803_006_autosomes_peak_73986,16,.,3.22793,3.94805,1.68706,17
VOPP1,gene-VOPP1,3295395,3395206,chr21,3321300,3321497,NC_023662.1,2803_006_autosomes_peak_73987,27,.,4.03491,5.27184,2.76836,134
VOPP1,gene-VOPP1,3295395,3395206,chr21,3333017,3333189,NC_023662.1,2803_006_autosomes_peak_73988,16,.,3.22793,3.94805,1.68706,112
VOPP1,gene-VOPP1,3295395,3395206,chr21,3363446,3363624,NC_023662.1,2803_006_autosomes_peak_73989,16,.,3.22793,3.94805,1.68706,36
VOPP1,gene-VOPP1,3295395,3395206,chr21,3372484,3372613,NC_023662.1,2803_006_autosomes_peak_73990,16,.,3.22793,3.94805,1.68706,49
VOPP1,gene-VOPP1,3295395,3395206,chr21,3388507,3388623,NC_023662.1,2803_006_autosomes_peak_73991,16,.,3.22793,3.94805,1.68706,49
VOPP1,gene-VOPP1,3295395,3395206,chr21,3388916,3389161,NC_023662.1,2803_006_autosomes_peak_73992,27,.,4.03491,5.27184,2.76836,189
VOPP1,gene-VOPP1,3295395,3395206,chr21,3391546,3391842,NC_023662.1,2803_006_autosomes_peak_73993,27,.,4.03491,5.27184,2.76836,155
VOPP1,gene-VOPP1,3295395,3395206,chr21,3394047,3394230,NC_023662.1,2803_006_autosomes_peak_73994,16,.,3.22793,3.94805,1.68706,10
LANCL2,gene-LANCL2,3435435,3503802,chr21,3459229,3459444,NC_023662.1,2803_006_autosomes_peak_73998,27,.,4.03491,5.27184,2.76836,47
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500441,3501444,NC_023662.1,2803_006_autosomes_peak_73999a,81,.,7.26285,11.2446,8.10932,572
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500441,3501444,NC_023662.1,2803_006_autosomes_peak_73999b,143,.,10.4908,17.9672,14.3973,852
EGFR,gene-EGFR,3664622,3853492,chr21,3665475,3665593,NC_023662.1,2803_006_autosomes_peak_74007,27,.,4.03491,5.27184,2.76836,50
EGFR,gene-EGFR,3664622,3853492,chr21,3678034,3678235,NC_023662.1,2803_006_autosomes_peak_74008,16,.,3.22793,3.94805,1.68706,16
EGFR,gene-EGFR,3664622,3853492,chr21,3684151,3684601,NC_023662.1,2803_006_autosomes_peak_74009,267,.,16.1397,30.9104,26.7503,119
EGFR,gene-EGFR,3664622,3853492,chr21,3684960,3685191,NC_023662.1,2803_006_autosomes_peak_74010,16,.,3.22793,3.94805,1.68706,34
EGFR,gene-EGFR,3664622,3853492,chr21,3686650,3686826,NC_023662.1,2803_006_autosomes_peak_74011,16,.,3.22793,3.94805,1.68706,22
EGFR,gene-EGFR,3664622,3853492,chr21,3726032,3726174,NC_023662.1,2803_006_autosomes_peak_74012,16,.,3.22793,3.94805,1.68706,28
EGFR,gene-EGFR,3664622,3853492,chr21,3737141,3738690,NC_023662.1,2803_006_autosomes_peak_74013a,127,.,9.68379,16.2314,12.7604,192
EGFR,gene-EGFR,3664622,3853492,chr21,3737141,3738690,NC_023662.1,2803_006_autosomes_peak_74013b,111,.,8.87681,14.5303,11.1642,1103
EGFR,gene-EGFR,3664622,3853492,chr21,3737141,3738690,NC_023662.1,2803_006_autosomes_peak_74013c,212,.,13.7187,25.2107,21.2771,1222
EGFR,gene-EGFR,3664622,3853492,chr21,3740262,3740502,NC_023662.1,2803_006_autosomes_peak_74014,27,.,4.03491,5.27184,2.76836,49
EGFR,gene-EGFR,3664622,3853492,chr21,3792195,3793140,NC_023662.1,2803_006_autosomes_peak_74015,81,.,7.26285,11.2446,8.10932,590
EGFR,gene-EGFR,3664622,3853492,chr21,3796746,3797148,NC_023662.1,2803_006_autosomes_peak_74016,127,.,9.68379,16.2314,12.7604,272
EGFR,gene-EGFR,3664622,3853492,chr21,3805065,3806497,NC_023662.1,2803_006_autosomes_peak_74017,111,.,8.87681,14.5303,11.1642,1184
EGFR,gene-EGFR,3664622,3853492,chr21,3817239,3817370,NC_023662.1,2803_006_autosomes_peak_74018,16,.,3.22793,3.94805,1.68706,105
EGFR,gene-EGFR,3664622,3853492,chr21,3819330,3819454,NC_023662.1,2803_006_autosomes_peak_74019,27,.,4.03491,5.27184,2.76836,57
EGFR,gene-EGFR,3664622,3853492,chr21,3838608,3838789,NC_023662.1,2803_006_autosomes_peak_74020,39,.,4.8419,6.67379,3.97677,133
EGFR,gene-EGFR,3664622,3853492,chr21,3851869,3852018,NC_023662.1,2803_006_autosomes_peak_74021,16,.,3.22793,3.94805,1.68706,49
EGFR,gene-EGFR,3664622,3853492,chr21,3852622,3852891,NC_023662.1,2803_006_autosomes_peak_74022,39,.,4.8419,6.67379,3.97677,123
EGFR,gene-EGFR,3664622,3853492,chr21,3853067,3853225,NC_023662.1,2803_006_autosomes_peak_74023,16,.,3.22793,3.94805,1.68706,10
SEC61G,gene-SEC61G,4114914,4122117,chr21,4114725,4115429,NC_023662.1,2803_006_autosomes_peak_74025,66,.,6.45586,9.66788,6.66308,396
COBL,gene-COBL,7501647,7803175,chr21,7656938,7657213,NC_023662.1,2803_006_autosomes_peak_74028,27,.,4.03491,5.27184,2.76836,66
GRB10,gene-GRB10,8022483,8225339,chr21,8092888,8093024,NC_023662.1,2803_006_autosomes_peak_74030,52,.,5.64888,8.14205,5.28039,82
GRB10,gene-GRB10,8022483,8225339,chr21,8182242,8182404,NC_023662.1,2803_006_autosomes_peak_74031,16,.,3.22793,3.94805,1.68706,49
DDC,gene-DDC,8235396,8343086,chr21,8300612,8300868,NC_023662.1,2803_006_autosomes_peak_74032,16,.,3.22793,3.94805,1.68706,72
FIGNL1,gene-FIGNL1,8351116,8357841,chr21,8351155,8351547,NC_023662.1,2803_006_autosomes_peak_74033,52,.,5.64888,8.14205,5.28039,293
ABCA13,gene-ABCA13,10124078,10618136,chr21,10348264,10348624,NC_023662.1,2803_006_autosomes_peak_74034,143,.,10.4908,17.9672,14.3973,110
ABCA13,gene-ABCA13,10124078,10618136,chr21,10379506,10379685,NC_023662.1,2803_006_autosomes_peak_74035,16,.,3.22793,3.94805,1.68706,49
ABCA13,gene-ABCA13,10124078,10618136,chr21,10516618,10516830,NC_023662.1,2803_006_autosomes_peak_74036,27,.,4.03491,5.27184,2.76836,145
UPP1,gene-UPP1,10686600,10707181,chr21,10705715,10707081,NC_023662.1,2803_006_autosomes_peak_74038a,96,.,8.06983,12.8668,9.61173,274
UPP1,gene-UPP1,10686600,10707181,chr21,10705715,10707081,NC_023662.1,2803_006_autosomes_peak_74038b,160,.,11.2978,19.7351,16.0682,514
UPP1,gene-UPP1,10686600,10707181,chr21,10705715,10707081,NC_023662.1,2803_006_autosomes_peak_74038c,177,.,12.1047,21.5329,17.7725,840
C21H7orf57,gene-C21H7orf57,10735574,10762513,chr21,10761726,10762455,NC_023662.1,2803_006_autosomes_peak_74040,81,.,7.26285,11.2446,8.10932,539
HUS1,gene-HUS1,10826799,10841579,chr21,10826870,10827121,NC_023662.1,2803_006_autosomes_peak_74041,27,.,4.03491,5.27184,2.76836,82
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10864762,10864981,NC_023662.1,2803_006_autosomes_peak_74042,27,.,4.03491,5.27184,2.76836,77
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10865650,10865832,NC_023662.1,2803_006_autosomes_peak_74043,16,.,3.22793,3.94805,1.68706,49
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10866349,10866510,NC_023662.1,2803_006_autosomes_peak_74044,27,.,4.03491,5.27184,2.76836,96
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10871605,10871856,NC_023662.1,2803_006_autosomes_peak_74045,66,.,6.45586,9.66788,6.66308,143
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10872764,10873185,NC_023662.1,2803_006_autosomes_peak_74046,39,.,4.8419,6.67379,3.97677,68
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10895222,10895329,NC_023662.1,2803_006_autosomes_peak_74047,16,.,3.22793,3.94805,1.68706,49
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10952485,10952676,NC_023662.1,2803_006_autosomes_peak_74048,27,.,4.03491,5.27184,2.76836,131
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,10979517,10979754,NC_023662.1,2803_006_autosomes_peak_74049,16,.,3.22793,3.94805,1.68706,53
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,11006435,11006678,NC_023662.1,2803_006_autosomes_peak_74050,16,.,3.22793,3.94805,1.68706,90
PKD1L1,gene-PKD1L1,10850618,11030099,chr21,11019099,11019210,NC_023662.1,2803_006_autosomes_peak_74051,27,.,4.03491,5.27184,2.76836,64
TNS3,gene-TNS3,11248003,11554903,chr21,11256417,11256724,NC_023662.1,2803_006_autosomes_peak_74063,39,.,4.8419,6.67379,3.97677,151
TNS3,gene-TNS3,11248003,11554903,chr21,11258730,11259164,NC_023662.1,2803_006_autosomes_peak_74064,143,.,10.4908,17.9672,14.3973,139
TNS3,gene-TNS3,11248003,11554903,chr21,11268149,11268397,NC_023662.1,2803_006_autosomes_peak_74065,16,.,3.22793,3.94805,1.68706,49
TNS3,gene-TNS3,11248003,11554903,chr21,11273428,11273645,NC_023662.1,2803_006_autosomes_peak_74066,27,.,4.03491,5.27184,2.76836,25
TNS3,gene-TNS3,11248003,11554903,chr21,11284018,11284303,NC_023662.1,2803_006_autosomes_peak_74067,16,.,3.22793,3.94805,1.68706,36
TNS3,gene-TNS3,11248003,11554903,chr21,11289100,11289444,NC_023662.1,2803_006_autosomes_peak_74068,52,.,5.64888,8.14205,5.28039,133
TNS3,gene-TNS3,11248003,11554903,chr21,11292975,11293167,NC_023662.1,2803_006_autosomes_peak_74069,39,.,4.8419,6.67379,3.97677,45
TNS3,gene-TNS3,11248003,11554903,chr21,11294223,11294333,NC_023662.1,2803_006_autosomes_peak_74070,27,.,4.03491,5.27184,2.76836,67
TNS3,gene-TNS3,11248003,11554903,chr21,11294771,11295486,NC_023662.1,2803_006_autosomes_peak_74071,52,.,5.64888,8.14205,5.28039,371
TNS3,gene-TNS3,11248003,11554903,chr21,11295726,11296025,NC_023662.1,2803_006_autosomes_peak_74072,39,.,4.8419,6.67379,3.97677,122
TNS3,gene-TNS3,11248003,11554903,chr21,11296335,11296566,NC_023662.1,2803_006_autosomes_peak_74073,27,.,4.03491,5.27184,2.76836,169
TNS3,gene-TNS3,11248003,11554903,chr21,11297300,11297464,NC_023662.1,2803_006_autosomes_peak_74074,16,.,3.22793,3.94805,1.68706,4
TNS3,gene-TNS3,11248003,11554903,chr21,11301627,11301834,NC_023662.1,2803_006_autosomes_peak_74075,16,.,3.22793,3.94805,1.68706,49
TNS3,gene-TNS3,11248003,11554903,chr21,11324686,11324846,NC_023662.1,2803_006_autosomes_peak_74076,16,.,3.22793,3.94805,1.68706,49
TNS3,gene-TNS3,11248003,11554903,chr21,11327896,11328219,NC_023662.1,2803_006_autosomes_peak_74077,39,.,4.8419,6.67379,3.97677,182
TNS3,gene-TNS3,11248003,11554903,chr21,11329128,11329354,NC_023662.1,2803_006_autosomes_peak_74078,27,.,4.03491,5.27184,2.76836,187
TNS3,gene-TNS3,11248003,11554903,chr21,11333293,11333470,NC_023662.1,2803_006_autosomes_peak_74079,27,.,4.03491,5.27184,2.76836,47
TNS3,gene-TNS3,11248003,11554903,chr21,11358370,11358549,NC_023662.1,2803_006_autosomes_peak_74080,66,.,6.45586,9.66788,6.66308,122
TNS3,gene-TNS3,11248003,11554903,chr21,11360875,11361099,NC_023662.1,2803_006_autosomes_peak_74081,39,.,4.8419,6.67379,3.97677,68
TNS3,gene-TNS3,11248003,11554903,chr21,11362915,11363224,NC_023662.1,2803_006_autosomes_peak_74082,66,.,6.45586,9.66788,6.66308,169
TNS3,gene-TNS3,11248003,11554903,chr21,11368344,11368594,NC_023662.1,2803_006_autosomes_peak_74083,39,.,4.8419,6.67379,3.97677,211
TNS3,gene-TNS3,11248003,11554903,chr21,11371658,11371981,NC_023662.1,2803_006_autosomes_peak_74084,16,.,3.22793,3.94805,1.68706,44
TNS3,gene-TNS3,11248003,11554903,chr21,11378535,11378959,NC_023662.1,2803_006_autosomes_peak_74085,27,.,4.03491,5.27184,2.76836,100
TNS3,gene-TNS3,11248003,11554903,chr21,11379111,11379341,NC_023662.1,2803_006_autosomes_peak_74086,16,.,3.22793,3.94805,1.68706,32
TNS3,gene-TNS3,11248003,11554903,chr21,11380254,11380917,NC_023662.1,2803_006_autosomes_peak_74087,52,.,5.64888,8.14205,5.28039,46
TNS3,gene-TNS3,11248003,11554903,chr21,11386511,11386656,NC_023662.1,2803_006_autosomes_peak_74088,27,.,4.03491,5.27184,2.76836,49
TNS3,gene-TNS3,11248003,11554903,chr21,11413470,11413908,NC_023662.1,2803_006_autosomes_peak_74089,96,.,8.06983,12.8668,9.61173,275
TNS3,gene-TNS3,11248003,11554903,chr21,11415789,11416307,NC_023662.1,2803_006_autosomes_peak_74090,111,.,8.87681,14.5303,11.1642,256
TNS3,gene-TNS3,11248003,11554903,chr21,11440332,11440639,NC_023662.1,2803_006_autosomes_peak_74091,16,.,3.22793,3.94805,1.68706,91
TNS3,gene-TNS3,11248003,11554903,chr21,11446240,11446366,NC_023662.1,2803_006_autosomes_peak_74092,16,.,3.22793,3.94805,1.68706,10
TNS3,gene-TNS3,11248003,11554903,chr21,11454757,11455141,NC_023662.1,2803_006_autosomes_peak_74093,52,.,5.64888,8.14205,5.28039,52
TNS3,gene-TNS3,11248003,11554903,chr21,11455900,11456026,NC_023662.1,2803_006_autosomes_peak_74094,16,.,3.22793,3.94805,1.68706,49
TNS3,gene-TNS3,11248003,11554903,chr21,11462513,11462644,NC_023662.1,2803_006_autosomes_peak_74095,16,.,3.22793,3.94805,1.68706,32
TNS3,gene-TNS3,11248003,11554903,chr21,11464049,11464210,NC_023662.1,2803_006_autosomes_peak_74096,27,.,4.03491,5.27184,2.76836,97
TNS3,gene-TNS3,11248003,11554903,chr21,11467473,11467599,NC_023662.1,2803_006_autosomes_peak_74097,16,.,3.22793,3.94805,1.68706,87
TNS3,gene-TNS3,11248003,11554903,chr21,11467821,11468003,NC_023662.1,2803_006_autosomes_peak_74098,16,.,3.22793,3.94805,1.68706,4
TNS3,gene-TNS3,11248003,11554903,chr21,11472713,11473273,NC_023662.1,2803_006_autosomes_peak_74099,52,.,5.64888,8.14205,5.28039,369
TNS3,gene-TNS3,11248003,11554903,chr21,11482267,11482374,NC_023662.1,2803_006_autosomes_peak_74100,16,.,3.22793,3.94805,1.68706,49
TNS3,gene-TNS3,11248003,11554903,chr21,11503723,11504244,NC_023662.1,2803_006_autosomes_peak_74101,39,.,4.8419,6.67379,3.97677,347
TNS3,gene-TNS3,11248003,11554903,chr21,11504999,11505289,NC_023662.1,2803_006_autosomes_peak_74102,52,.,5.64888,8.14205,5.28039,158
TNS3,gene-TNS3,11248003,11554903,chr21,11506539,11506958,NC_023662.1,2803_006_autosomes_peak_74103,52,.,5.64888,8.14205,5.28039,252
TNS3,gene-TNS3,11248003,11554903,chr21,11511959,11512108,NC_023662.1,2803_006_autosomes_peak_74104,16,.,3.22793,3.94805,1.68706,24
TNS3,gene-TNS3,11248003,11554903,chr21,11515599,11515780,NC_023662.1,2803_006_autosomes_peak_74105,16,.,3.22793,3.94805,1.68706,11
TNS3,gene-TNS3,11248003,11554903,chr21,11525727,11525934,NC_023662.1,2803_006_autosomes_peak_74106,27,.,4.03491,5.27184,2.76836,75
TNS3,gene-TNS3,11248003,11554903,chr21,11526936,11527297,NC_023662.1,2803_006_autosomes_peak_74107,27,.,4.03491,5.27184,2.76836,335
LOC103226103,gene-LOC103226103,11279574,11290002,chr21,11284018,11284303,NC_023662.1,2803_006_autosomes_peak_74067,16,.,3.22793,3.94805,1.68706,36
LOC103226103,gene-LOC103226103,11279574,11290002,chr21,11289100,11289444,NC_023662.1,2803_006_autosomes_peak_74068,52,.,5.64888,8.14205,5.28039,133
LOC103226105,gene-LOC103226105,11572723,11575116,chr21,11572573,11572908,NC_023662.1,2803_006_autosomes_peak_74109,39,.,4.8419,6.67379,3.97677,144
LOC103226105,gene-LOC103226105,11572723,11575116,chr21,11573800,11574105,NC_023662.1,2803_006_autosomes_peak_74110,39,.,4.8419,6.67379,3.97677,73
LOC103226108,gene-LOC103226108,12561286,12668269,chr21,12599850,12599960,NC_023662.1,2803_006_autosomes_peak_74121,16,.,3.22793,3.94805,1.68706,10
LOC103226108,gene-LOC103226108,12561286,12668269,chr21,12633169,12633315,NC_023662.1,2803_006_autosomes_peak_74122,27,.,4.03491,5.27184,2.76836,49
LOC103226109,gene-LOC103226109,12693996,12695295,chr21,12694000,12694152,NC_023662.1,2803_006_autosomes_peak_74125,27,.,4.03491,5.27184,2.76836,69
IGFBP3,gene-IGFBP3,12905309,12914199,chr21,12905231,12905565,NC_023662.1,2803_006_autosomes_peak_74129,66,.,6.45586,9.66788,6.66308,154
IGFBP3,gene-IGFBP3,12905309,12914199,chr21,12906009,12906225,NC_023662.1,2803_006_autosomes_peak_74130,16,.,3.22793,3.94805,1.68706,53
IGFBP3,gene-IGFBP3,12905309,12914199,chr21,12908578,12908726,NC_023662.1,2803_006_autosomes_peak_74131,27,.,4.03491,5.27184,2.76836,82
IGFBP3,gene-IGFBP3,12905309,12914199,chr21,12913120,12913221,NC_023662.1,2803_006_autosomes_peak_74132,16,.,3.22793,3.94805,1.68706,32
ADCY1,gene-ADCY1,12976687,13117876,chr21,12979573,12979778,NC_023662.1,2803_006_autosomes_peak_74134,27,.,4.03491,5.27184,2.76836,137
ADCY1,gene-ADCY1,12976687,13117876,chr21,12981003,12981109,NC_023662.1,2803_006_autosomes_peak_74135,16,.,3.22793,3.94805,1.68706,49
ADCY1,gene-ADCY1,12976687,13117876,chr21,12981440,12981758,NC_023662.1,2803_006_autosomes_peak_74136,16,.,3.22793,3.94805,1.68706,86
ADCY1,gene-ADCY1,12976687,13117876,chr21,13104803,13104907,NC_023662.1,2803_006_autosomes_peak_74137,16,.,3.22793,3.94805,1.68706,49
RAMP3,gene-RAMP3,13494981,13521141,chr21,13495441,13495625,NC_023662.1,2803_006_autosomes_peak_74142,27,.,4.03491,5.27184,2.76836,94
RAMP3,gene-RAMP3,13494981,13521141,chr21,13496196,13496334,NC_023662.1,2803_006_autosomes_peak_74143,16,.,3.22793,3.94805,1.68706,49
RAMP3,gene-RAMP3,13494981,13521141,chr21,13496940,13497056,NC_023662.1,2803_006_autosomes_peak_74144,16,.,3.22793,3.94805,1.68706,49
RAMP3,gene-RAMP3,13494981,13521141,chr21,13500652,13500924,NC_023662.1,2803_006_autosomes_peak_74145,27,.,4.03491,5.27184,2.76836,49
RAMP3,gene-RAMP3,13494981,13521141,chr21,13504629,13504743,NC_023662.1,2803_006_autosomes_peak_74146,16,.,3.22793,3.94805,1.68706,46
TBRG4,gene-TBRG4,13570061,13581824,chr21,13569691,13570417,NC_023662.1,2803_006_autosomes_peak_74153a,81,.,7.26285,11.2446,8.10932,137
TBRG4,gene-TBRG4,13570061,13581824,chr21,13569691,13570417,NC_023662.1,2803_006_autosomes_peak_74153b,143,.,10.4908,17.9672,14.3973,279
TBRG4,gene-TBRG4,13570061,13581824,chr21,13581131,13581302,NC_023662.1,2803_006_autosomes_peak_74154,27,.,4.03491,5.27184,2.76836,35
NACAD,gene-NACAD,13594969,13603436,chr21,13595223,13595384,NC_023662.1,2803_006_autosomes_peak_74156,16,.,3.22793,3.94805,1.68706,99
