chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr21,1885943,1886540,NC_023662.1,2803_006_autosomes_peak_73910,81,.,7.26285,11.2446,8.10932,493,18,19,"[2.4610885116000003, 3.6279903918, 74.9534257035]",2.4610885116000003,3.6279903918,74.9534257035,"[2.4620802480000004, 3.6223682040000003, 74.95385823000001]",2.4620802480000004,3.6223682040000003,74.95385823000001,1886241,86.53999999999999,"[2.4620802480000004, 3.6223682040000003, 74.95385823000001]",2.4620802480000004,3.6223682040000003,74.95385823000001
chr21,1900517,1900701,NC_023662.1,2803_006_autosomes_peak_73911,27,.,4.03491,5.27184,2.76836,129,19,20,"[2.4820293841, 3.5007644383, 74.9656404658]",2.4820293841,3.5007644383,74.9656404658,"[2.4811714473000004, 3.5025988999, 74.9663631074]",2.4811714473000004,3.5025988999,74.9663631074,1900609,0.701,"[2.4811714473000004, 3.5025988999, 74.9663631074]",2.4811714473000004,3.5025988999,74.9663631074
chr21,1915762,1915901,NC_023662.1,2803_006_autosomes_peak_73912,16,.,3.22793,3.94805,1.68706,45,19,20,"[2.4109465226, 3.6527555638, 75.02551367880001]",2.4109465226,3.6527555638,75.02551367880001,"[2.4102984073, 3.6541413799, 75.0260595874]",2.4102984073,3.6541413799,75.0260595874,1915831,15.901000000000002,"[2.4102984073, 3.6541413799, 75.0260595874]",2.4102984073,3.6541413799,75.0260595874
chr21,1916082,1916344,NC_023662.1,2803_006_autosomes_peak_73913,16,.,3.22793,3.94805,1.68706,164,19,20,"[2.4094544586, 3.6559459318000003, 75.0267704468]",2.4094544586,3.6559459318000003,75.0267704468,"[2.4082328312000003, 3.6585580456, 75.02779942560001]",2.4082328312000003,3.6585580456,75.02779942560001,1916213,16.344,"[2.4082328312000003, 3.6585580456, 75.02779942560001]",2.4082328312000003,3.6585580456,75.02779942560001
chr21,2114667,2114927,NC_023662.1,2803_006_autosomes_peak_73914,27,.,4.03491,5.27184,2.76836,46,21,22,"[2.438963442, 3.4626311381, 75.1317790585]",2.438963442,3.4626311381,75.1317790585,"[2.440608202, 3.4611268561, 75.1305246885]",2.440608202,3.4611268561,75.1305246885,2114797,14.927000000000001,"[2.440608202, 3.4611268561, 75.1305246885]",2.440608202,3.4611268561,75.1305246885
chr21,2223017,2223471,NC_023662.1,2803_006_autosomes_peak_73915,52,.,5.64888,8.14205,5.28039,119,22,23,"[3.1282224759, 3.1285267831, 74.8073290334]",3.1282224759,3.1285267831,74.8073290334,"[3.1311701617, 3.1316749553, 74.8090497842]",3.1311701617,3.1316749553,74.8090497842,2223244,23.471,"[3.1311701617, 3.1316749553, 74.8090497842]",3.1311701617,3.1316749553,74.8090497842
chr21,2391331,2391876,NC_023662.1,2803_006_autosomes_peak_73916,7616,.,233.218,766.968,761.692,122,23,24,"[4.3897140076, 4.0219475463, 74.8237013695]",4.3897140076,4.0219475463,74.8237013695,"[4.3942590896, 4.0240933748, 74.822057922]",4.3942590896,4.0240933748,74.822057922,2391603,91.876,"[4.3942590896, 4.0240933748, 74.822057922]",4.3942590896,4.0240933748,74.822057922
chr21,2392190,2394650,NC_023662.1,2803_006_autosomes_peak_73917a,5707,.,182.378,575.964,570.765,44,23,24,"[4.396877724, 4.025329687, 74.821111055]",4.396877724,4.025329687,74.821111055,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925,2393420,94.65,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925
chr21,2392190,2394650,NC_023662.1,2803_006_autosomes_peak_73917b,113470,.,2491.96,11355.7,11347.1,555,23,24,"[4.396877724, 4.025329687, 74.821111055]",4.396877724,4.025329687,74.821111055,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925,2393420,94.65,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925
chr21,2392190,2394650,NC_023662.1,2803_006_autosomes_peak_73917c,61686,.,1447.73,6174.92,6168.65,861,23,24,"[4.396877724, 4.025329687, 74.821111055]",4.396877724,4.025329687,74.821111055,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925,2393420,94.65,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925
chr21,2392190,2394650,NC_023662.1,2803_006_autosomes_peak_73917d,32594,.,823.93,3265.12,3259.41,1474,23,24,"[4.396877724, 4.025329687, 74.821111055]",4.396877724,4.025329687,74.821111055,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925,2393420,94.65,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925
chr21,2392190,2394650,NC_023662.1,2803_006_autosomes_peak_73917e,66001,.,1537.3,6606.53,6600.16,2012,23,24,"[4.396877724, 4.025329687, 74.821111055]",4.396877724,4.025329687,74.821111055,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925,2393420,94.65,"[4.417393140000001, 4.035015445, 74.813692925]",4.417393140000001,4.035015445,74.813692925
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918a,2021,.,76.6634,207.137,202.143,112,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918b,11962,.,343.775,1201.6,1196.2,366,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918c,36171,.,903.014,3622.89,3617.12,543,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918d,39711,.,980.484,3976.98,3971.16,903,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918e,1712,.,66.9796,176.264,171.297,1318,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918f,2576,.,93.61,262.701,257.671,1670,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918g,12810,.,364.756,1286.47,1281.05,1955,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918h,2442,.,89.5751,249.31,244.291,2131,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918i,75346,.,1729.36,7541.23,7534.65,2711,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918j,99754,.,2220.82,9982.69,9975.4,2864,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918k,91183,.,2049.74,9125.4,9118.37,2983,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918l,5559,.,178.343,561.107,555.914,3339,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2395172,2399301,NC_023662.1,2803_006_autosomes_peak_73918m,81574,.,1856.06,8164.2,8157.44,3781,23,24,"[4.4217464112, 4.0370707156, 74.812118834]",4.4217464112,4.0370707156,74.812118834,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345,2397236,99.30099999999999,"[4.4561806196000004, 4.0533278272999995, 74.7996678345]",4.4561806196000004,4.0533278272999995,74.7996678345
chr21,2493997,2494440,NC_023662.1,2803_006_autosomes_peak_73919,52,.,5.64888,8.14205,5.28039,271,24,25,"[4.3545338302, 3.2498207325, 74.2808208922]",4.3545338302,3.2498207325,74.2808208922,"[4.354027304, 3.2460209, 74.278385544]",4.354027304,3.2460209,74.278385544,2494218,94.44,"[4.354027304, 3.2460209, 74.278385544]",4.354027304,3.2460209,74.278385544
chr21,2501500,2502203,NC_023662.1,2803_006_autosomes_peak_73920,160,.,11.2978,19.7351,16.0682,442,25,26,"[4.3367842, 3.21141735, 74.25083515]",4.3367842,3.21141735,74.25083515,"[4.3316823884, 3.2175509547, 74.2522482503]",4.3316823884,3.2175509547,74.2522482503,2501851,2.2030000000000003,"[4.3316823884, 3.2175509547, 74.2522482503]",4.3316823884,3.2175509547,74.2522482503
chr21,2572973,2573424,NC_023662.1,2803_006_autosomes_peak_73921,39,.,4.8419,6.67379,3.97677,63,25,26,"[3.8180903444, 3.8350121277, 74.3945030273]",3.8180903444,3.8350121277,74.3945030273,"[3.8148173472, 3.8389470576000004, 74.3954095824]",3.8148173472,3.8389470576000004,74.3954095824,2573198,73.424,"[3.8148173472, 3.8389470576000004, 74.3954095824]",3.8148173472,3.8389470576000004,74.3954095824
chr21,2595432,2595537,NC_023662.1,2803_006_autosomes_peak_73922,27,.,4.03491,5.27184,2.76836,87,25,26,"[3.6551008896, 4.0309646568, 74.4396478632]",3.6551008896,4.0309646568,74.4396478632,"[3.6543388836, 4.0318807713, 74.4398589237]",3.6543388836,4.0318807713,74.4398589237,2595484,95.537,"[3.6543388836, 4.0318807713, 74.4398589237]",3.6543388836,4.0318807713,74.4398589237
chr21,2615246,2615679,NC_023662.1,2803_006_autosomes_peak_73923,127,.,9.68379,16.2314,12.7604,249,26,27,"[3.4798176404, 3.9761911272000003, 74.4330519146]",3.4798176404,3.9761911272000003,74.4330519146,"[3.4757809546, 3.9735035828000003, 74.4326038029]",3.4757809546,3.9735035828000003,74.4326038029,2615462,15.679000000000002,"[3.4757809546, 3.9735035828000003, 74.4326038029]",3.4757809546,3.9735035828000003,74.4326038029
chr21,2643808,2644005,NC_023662.1,2803_006_autosomes_peak_73924,16,.,3.22793,3.94805,1.68706,14,26,27,"[3.2135455392, 3.7989125056, 74.40349310079999]",3.2135455392,3.7989125056,74.40349310079999,"[3.211708987, 3.7976897660000004, 74.4032892255]",3.211708987,3.7976897660000004,74.4032892255,2643906,44.005,"[3.211708987, 3.7976897660000004, 74.4032892255]",3.211708987,3.7976897660000004,74.4032892255
chr21,2651242,2651394,NC_023662.1,2803_006_autosomes_peak_73925,16,.,3.22793,3.94805,1.68706,20,26,27,"[3.1442413308, 3.7527711544000004, 74.39579965419999]",3.1442413308,3.7527711544000004,74.39579965419999,"[3.1428242956, 3.7518277208, 74.39564234939999]",3.1428242956,3.7518277208,74.39564234939999,2651318,51.394,"[3.1428242956, 3.7518277208, 74.39564234939999]",3.1428242956,3.7518277208,74.39564234939999
chr21,2665917,2666121,NC_023662.1,2803_006_autosomes_peak_73926,16,.,3.22793,3.94805,1.68706,20,26,27,"[3.0074321758, 3.6616863644000004, 74.3806124967]",3.0074321758,3.6616863644000004,74.3806124967,"[3.0055303654000003, 3.6604201772000002, 74.3804013771]",3.0055303654000003,3.6604201772000002,74.3804013771,2666019,66.121,"[3.0055303654000003, 3.6604201772000002, 74.3804013771]",3.0055303654000003,3.6604201772000002,74.3804013771
chr21,2675265,2675903,NC_023662.1,2803_006_autosomes_peak_73927,160,.,11.2978,19.7351,16.0682,275,26,27,"[2.920284511, 3.6036651980000003, 74.3709382515]",2.920284511,3.6036651980000003,74.3709382515,"[2.9143366922, 3.5997052596000003, 74.37027798529999]",2.9143366922,3.5997052596000003,74.37027798529999,2675584,75.90299999999999,"[2.9143366922, 3.5997052596000003, 74.37027798529999]",2.9143366922,3.5997052596000003,74.37027798529999
chr21,2687663,2687841,NC_023662.1,2803_006_autosomes_peak_73928,27,.,4.03491,5.27184,2.76836,121,26,27,"[2.8047029162, 3.5267132916, 74.35810756129999]",2.8047029162,3.5267132916,74.35810756129999,"[2.8030434934, 3.5256084812, 74.35792334909999]",2.8030434934,3.5256084812,74.35792334909999,2687752,87.84100000000001,"[2.8030434934, 3.5256084812, 74.35792334909999]",2.8030434934,3.5256084812,74.35792334909999
chr21,2698701,2698839,NC_023662.1,2803_006_autosomes_peak_73929,16,.,3.22793,3.94805,1.68706,84,26,27,"[2.7018000574, 3.4582026332, 74.3466843351]",2.7018000574,3.4582026332,74.3466843351,"[2.7005135386, 3.4573460948, 74.3465415189]",2.7005135386,3.4573460948,74.3465415189,2698770,98.839,"[2.7005135386, 3.4573460948, 74.3465415189]",2.7005135386,3.4573460948,74.3465415189
chr21,2699648,2699772,NC_023662.1,2803_006_autosomes_peak_73930,16,.,3.22793,3.94805,1.68706,72,26,27,"[2.6929715552, 3.4523247936000003, 74.3457042848]",2.6929715552,3.4523247936000003,74.3457042848,"[2.6918155528, 3.4515551504, 74.3455759572]",2.6918155528,3.4515551504,74.3455759572,2699710,99.772,"[2.6918155528, 3.4515551504, 74.3455759572]",2.6918155528,3.4515551504,74.3455759572
chr21,2702989,2703174,NC_023662.1,2803_006_autosomes_peak_73931,39,.,4.8419,6.67379,3.97677,96,27,28,"[2.6720028914, 3.4303806177, 74.3336057838]",2.6720028914,3.4303806177,74.3336057838,"[2.6709081724000003, 3.4291576382000004, 74.3328795108]",2.6709081724000003,3.4291576382000004,74.3328795108,2703081,3.174,"[2.6709081724000003, 3.4291576382000004, 74.3328795108]",2.6709081724000003,3.4291576382000004,74.3328795108
chr21,2715319,2715976,NC_023662.1,2803_006_autosomes_peak_73932,52,.,5.64888,8.14205,5.28039,232,27,28,"[2.5990413494, 3.3488706867, 74.28520066979999]",2.5990413494,3.3488706867,74.28520066979999,"[2.5951536176000003, 3.3445274568000003, 74.2826214192]",2.5951536176000003,3.3445274568000003,74.2826214192,2715647,15.976,"[2.5951536176000003, 3.3445274568000003, 74.2826214192]",2.5951536176000003,3.3445274568000003,74.2826214192
chr21,2728084,2728822,NC_023662.1,2803_006_autosomes_peak_73933a,81,.,7.26285,11.2446,8.10932,116,27,28,"[2.5235057384, 3.2644851012, 74.23508783279999]",2.5235057384,3.2644851012,74.23508783279999,"[2.5191386972000003, 3.2596064046000004, 74.23219059239999]",2.5191386972000003,3.2596064046000004,74.23219059239999,2728453,28.822,"[2.5191386972000003, 3.2596064046000004, 74.23219059239999]",2.5191386972000003,3.2596064046000004,74.23219059239999
chr21,2728084,2728822,NC_023662.1,2803_006_autosomes_peak_73933b,160,.,11.2978,19.7351,16.0682,290,27,28,"[2.5235057384, 3.2644851012, 74.23508783279999]",2.5235057384,3.2644851012,74.23508783279999,"[2.5191386972000003, 3.2596064046000004, 74.23219059239999]",2.5191386972000003,3.2596064046000004,74.23219059239999,2728453,28.822,"[2.5191386972000003, 3.2596064046000004, 74.23219059239999]",2.5191386972000003,3.2596064046000004,74.23219059239999
chr21,2728084,2728822,NC_023662.1,2803_006_autosomes_peak_73933c,195,.,12.9117,23.3586,19.5098,451,27,28,"[2.5235057384, 3.2644851012, 74.23508783279999]",2.5235057384,3.2644851012,74.23508783279999,"[2.5191386972000003, 3.2596064046000004, 74.23219059239999]",2.5191386972000003,3.2596064046000004,74.23219059239999,2728453,28.822,"[2.5191386972000003, 3.2596064046000004, 74.23219059239999]",2.5191386972000003,3.2596064046000004,74.23219059239999
chr21,2734220,2734559,NC_023662.1,2803_006_autosomes_peak_73934,27,.,4.03491,5.27184,2.76836,245,27,28,"[2.487196572, 3.223921846, 74.210999124]",2.487196572,3.223921846,74.210999124,"[2.4851905734, 3.2216808187000003, 74.20966827779999]",2.4851905734,3.2216808187000003,74.20966827779999,2734389,34.559,"[2.4851905734, 3.2216808187000003, 74.20966827779999]",2.4851905734,3.2216808187000003,74.20966827779999
chr21,2762482,2762613,NC_023662.1,2803_006_autosomes_peak_73935,27,.,4.03491,5.27184,2.76836,77,27,28,"[2.3199590132, 3.0370902426, 74.1000481644]",2.3199590132,3.0370902426,74.1000481644,"[2.3191838338, 3.0362242409, 74.09953388459999]",2.3191838338,3.0362242409,74.09953388459999,2762547,62.613,"[2.3191838338, 3.0362242409, 74.09953388459999]",2.3191838338,3.0362242409,74.09953388459999
chr21,2809355,2809584,NC_023662.1,2803_006_autosomes_peak_73936,16,.,3.22793,3.94805,1.68706,28,28,29,"[2.0639717045, 2.8771735190000003, 73.923456398]",2.0639717045,2.8771735190000003,73.923456398,"[2.0631399536, 2.8793301952, 73.9227390784]",2.0631399536,2.8793301952,73.9227390784,2809469,9.584,"[2.0631399536, 2.8793301952, 73.9227390784]",2.0631399536,2.8793301952,73.9227390784
chr21,2811128,2811271,NC_023662.1,2803_006_autosomes_peak_73937,52,.,5.64888,8.14205,5.28039,62,28,29,"[2.0575319912, 2.8938712784000002, 73.9179026528]",2.0575319912,2.8938712784000002,73.9179026528,"[2.0570126009, 2.8952180238, 73.9174547196]",2.0570126009,2.8952180238,73.9174547196,2811199,11.271,"[2.0570126009, 2.8952180238, 73.9174547196]",2.0570126009,2.8952180238,73.9174547196
chr21,2811964,2812122,NC_023662.1,2803_006_autosomes_peak_73938,27,.,4.03491,5.27184,2.76836,116,28,29,"[2.0544955556, 2.9017445592, 73.9152839664]",2.0544955556,2.9017445592,73.9152839664,"[2.0539216838, 2.9032325716000003, 73.9147890472]",2.0539216838,2.9032325716000003,73.9147890472,2812043,12.122,"[2.0539216838, 2.9032325716000003, 73.9147890472]",2.0539216838,2.9032325716000003,73.9147890472
chr21,2825689,2826249,NC_023662.1,2803_006_autosomes_peak_73939,160,.,11.2978,19.7351,16.0682,288,28,29,"[2.0046449831, 3.0310038642, 73.8722917764]",2.0046449831,3.0310038642,73.8722917764,"[2.0026110071, 3.0362778322, 73.8705376324]",2.0026110071,3.0362778322,73.8705376324,2825969,26.249,"[2.0026110071, 3.0362778322, 73.8705376324]",2.0026110071,3.0362778322,73.8705376324
chr21,2849333,2849476,NC_023662.1,2803_006_autosomes_peak_73940,16,.,3.22793,3.94805,1.68706,54,28,29,"[1.9187676107, 3.2536783274000003, 73.7982293108]",1.9187676107,3.2536783274000003,73.7982293108,"[1.9182482204, 3.2550250728, 73.7977813776]",1.9182482204,3.2550250728,73.7977813776,2849404,49.476,"[1.9182482204, 3.2550250728, 73.7977813776]",1.9182482204,3.2550250728,73.7977813776
chr21,2893662,2894291,NC_023662.1,2803_006_autosomes_peak_73941a,230,.,14.5257,27.0875,23.0731,109,28,29,"[1.7577602498, 3.6711599836, 73.6593731512]",1.7577602498,3.6711599836,73.6593731512,"[1.7554756589, 3.6770837798000002, 73.6574028716]",1.7554756589,3.6770837798000002,73.6574028716,2893976,94.291,"[1.7554756589, 3.6770837798000002, 73.6574028716]",1.7554756589,3.6770837798000002,73.6574028716
chr21,2893662,2894291,NC_023662.1,2803_006_autosomes_peak_73941b,160,.,11.2978,19.7351,16.0682,265,28,29,"[1.7577602498, 3.6711599836, 73.6593731512]",1.7577602498,3.6711599836,73.6593731512,"[1.7554756589, 3.6770837798000002, 73.6574028716]",1.7554756589,3.6770837798000002,73.6574028716,2893976,94.291,"[1.7554756589, 3.6770837798000002, 73.6574028716]",1.7554756589,3.6770837798000002,73.6574028716
chr21,2985180,2985488,NC_023662.1,2803_006_autosomes_peak_73942,39,.,4.8419,6.67379,3.97677,142,29,30,"[2.199507634, 3.061139286, 73.316253382]",2.199507634,3.061139286,73.316253382,"[2.2011881744, 3.0587176976, 73.3150844912]",2.2011881744,3.0587176976,73.3150844912,2985334,85.488,"[2.2011881744, 3.0587176976, 73.3150844912]",2.2011881744,3.0587176976,73.3150844912
chr21,3009427,3009550,NC_023662.1,2803_006_autosomes_peak_73943,16,.,3.22793,3.94805,1.68706,49,30,31,"[2.250872917, 3.0333167576, 73.2277187542]",2.250872917,3.0333167576,73.2277187542,"[2.25048805, 3.03447404, 73.22729743]",2.25048805,3.03447404,73.22729743,3009488,9.55,"[2.25048805, 3.03447404, 73.22729743]",2.25048805,3.03447404,73.22729743
