chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr1,111811,111941,NC_023642.1,2803_006_autosomes_peak_24,16,.,3.22793,3.94805,1.68706,9,1,2,"[20.3707458981, 93.4785922336, -14.1467977595]",20.3707458981,93.4785922336,-14.1467977595,"[20.3712200211, 93.47973332160001, -14.1469946445]",20.3712200211,93.47973332160001,-14.1469946445,111876,11.941,"[20.3712200211, 93.47973332160001, -14.1469946445]",20.3712200211,93.47973332160001,-14.1469946445
chr1,113274,113579,NC_023642.1,2803_006_autosomes_peak_25,39,.,4.8419,6.67379,3.97677,41,1,2,"[20.3760816054, 93.4914338624, -14.149013473]",20.3760816054,93.4914338624,-14.149013473,"[20.377193970900002, 93.4941110304, -14.1494753955]",20.377193970900002,93.4941110304,-14.1494753955,113426,13.578999999999999,"[20.377193970900002, 93.4941110304, -14.1494753955]",20.377193970900002,93.4941110304,-14.1494753955
chr1,121287,122228,NC_023642.1,2803_006_autosomes_peak_26,66,.,6.45586,9.66788,6.66308,494,1,2,"[20.4053058177, 93.56176877120001, -14.1611491615]",20.4053058177,93.56176877120001,-14.1611491615,"[20.4087377388, 93.5700284928, -14.162574306]",20.4087377388,93.5700284928,-14.162574306,121757,22.228,"[20.4087377388, 93.5700284928, -14.162574306]",20.4087377388,93.5700284928,-14.162574306
chr1,122900,123065,NC_023642.1,2803_006_autosomes_peak_27,16,.,3.22793,3.94805,1.68706,85,1,2,"[20.411188590000002, 93.57592704, -14.16359205]",20.411188590000002,93.57592704,-14.16359205,"[20.4117903615, 93.577375344, -14.1638419425]",20.4117903615,93.577375344,-14.1638419425,122982,23.064999999999998,"[20.4117903615, 93.577375344, -14.1638419425]",20.4117903615,93.577375344,-14.1638419425
chr1,123804,124995,NC_023642.1,2803_006_autosomes_peak_28a,96,.,8.06983,12.8668,9.61173,52,1,2,"[20.4144855684, 93.5838619904, -14.164961157999999]",20.4144855684,93.5838619904,-14.164961157999999,"[20.4188292645, 93.594316112, -14.1667649275]",20.4188292645,93.594316112,-14.1667649275,124399,24.995,"[20.4188292645, 93.594316112, -14.1667649275]",20.4188292645,93.594316112,-14.1667649275
chr1,123804,124995,NC_023642.1,2803_006_autosomes_peak_28b,66,.,6.45586,9.66788,6.66308,481,1,2,"[20.4144855684, 93.5838619904, -14.164961157999999]",20.4144855684,93.5838619904,-14.164961157999999,"[20.4188292645, 93.594316112, -14.1667649275]",20.4188292645,93.594316112,-14.1667649275,124399,24.995,"[20.4188292645, 93.594316112, -14.1667649275]",20.4188292645,93.594316112,-14.1667649275
chr1,128370,128476,NC_023642.1,2803_006_autosomes_peak_29,27,.,4.03491,5.27184,2.76836,63,1,2,"[20.431138227, 93.623940512, -14.171876365]",20.431138227,93.623940512,-14.171876365,"[20.4315248196, 93.62487093760001, -14.172036902]",20.4315248196,93.62487093760001,-14.172036902,128423,28.476000000000003,"[20.4315248196, 93.62487093760001, -14.172036902]",20.4315248196,93.62487093760001,-14.172036902
chr1,128755,128891,NC_023642.1,2803_006_autosomes_peak_30,52,.,5.64888,8.14205,5.28039,48,1,2,"[20.4325423605, 93.627319888, -14.1724594475]",20.4325423605,93.627319888,-14.1724594475,"[20.4330383661, 93.62851364160001, -14.1726654195]",20.4330383661,93.62851364160001,-14.1726654195,128823,28.891,"[20.4330383661, 93.62851364160001, -14.1726654195]",20.4330383661,93.62851364160001,-14.1726654195
chr1,129404,129888,NC_023642.1,2803_006_autosomes_peak_31,27,.,4.03491,5.27184,2.76836,230,1,2,"[20.4349093284, 93.6330165504, -14.173442357999999]",20.4349093284,93.6330165504,-14.173442357999999,"[20.4366745248, 93.6372649088, -14.174175375999999]",20.4366745248,93.6372649088,-14.174175375999999,129646,29.887999999999998,"[20.4366745248, 93.6372649088, -14.174175375999999]",20.4366745248,93.6372649088,-14.174175375999999
chr1,130280,130418,NC_023642.1,2803_006_autosomes_peak_32,39,.,4.8419,6.67379,3.97677,71,1,2,"[20.438104188, 93.640705728, -14.17476906]",20.438104188,93.640705728,-14.17476906,"[20.438607487800002, 93.6419170368, -14.174978061]",20.438607487800002,93.6419170368,-14.174978061,130349,30.418,"[20.438607487800002, 93.6419170368, -14.174978061]",20.438607487800002,93.6419170368,-14.174978061
chr1,130673,130894,NC_023642.1,2803_006_autosomes_peak_33,27,.,4.03491,5.27184,2.76836,101,1,2,"[20.4395374983, 93.6441553248, -14.1753642585]",20.4395374983,93.6441553248,-14.1753642585,"[20.4403435074, 93.6460951744, -14.175698963]",20.4403435074,93.6460951744,-14.175698963,130783,30.894,"[20.4403435074, 93.6460951744, -14.175698963]",20.4403435074,93.6460951744,-14.175698963
chr1,131094,131236,NC_023642.1,2803_006_autosomes_peak_34,27,.,4.03491,5.27184,2.76836,91,1,2,"[20.4410729274, 93.6478506944, -14.176001863]",20.4410729274,93.6478506944,-14.176001863,"[20.4415908156, 93.6490971136, -14.176216922]",20.4415908156,93.6490971136,-14.176216922,131165,31.236000000000004,"[20.4415908156, 93.6490971136, -14.176216922]",20.4415908156,93.6490971136,-14.176216922
chr1,139870,139983,NC_023642.1,2803_006_autosomes_peak_35,16,.,3.22793,3.94805,1.68706,48,1,2,"[20.473079877, 93.724882912, -14.189293115]",20.473079877,93.724882912,-14.189293115,"[20.473491999300002, 93.7258747808, -14.189464253499999]",20.473491999300002,93.7258747808,-14.189464253499999,139926,39.983000000000004,"[20.473491999300002, 93.7258747808, -14.189464253499999]",20.473491999300002,93.7258747808,-14.189464253499999
chr1,140971,141223,NC_023642.1,2803_006_autosomes_peak_36,27,.,4.03491,5.27184,2.76836,100,1,2,"[20.4770953341, 93.7345470496, -14.1909605795]",20.4770953341,93.7345470496,-14.1909605795,"[20.4780144033, 93.7367590048, -14.1913422335]",20.4780144033,93.7367590048,-14.1913422335,141097,41.223,"[20.4780144033, 93.7367590048, -14.1913422335]",20.4780144033,93.7367590048,-14.1913422335
chr1,147855,148246,NC_023642.1,2803_006_autosomes_peak_37,66,.,6.45586,9.66788,6.66308,96,1,2,"[20.5022019705, 93.794972048, -14.2013863975]",20.5022019705,93.794972048,-14.2013863975,"[20.5036279866, 93.7984040896, -14.201978567]",20.5036279866,93.7984040896,-14.201978567,148050,48.246,"[20.5036279866, 93.7984040896, -14.201978567]",20.5036279866,93.7984040896,-14.201978567
chr1,176734,177307,NC_023642.1,2803_006_autosomes_peak_38,66,.,6.45586,9.66788,6.66308,439,1,2,"[20.6075265714, 94.04846035839999, -14.245123643]",20.6075265714,94.04846035839999,-14.245123643,"[20.6096163597, 94.0534899232, -14.2459914515]",20.6096163597,94.0534899232,-14.2459914515,177020,77.307,"[20.6096163597, 94.0534899232, -14.2459914515]",20.6096163597,94.0534899232,-14.2459914515
chr1,177782,178400,NC_023642.1,2803_006_autosomes_peak_39,39,.,4.8419,6.67379,3.97677,139,1,2,"[20.6113487322, 94.0576592832, -14.246710839]",20.6113487322,94.0576592832,-14.246710839,"[20.61360264, 94.06308384, -14.2476468]",20.61360264,94.06308384,-14.2476468,178091,78.4,"[20.61360264, 94.06308384, -14.2476468]",20.61360264,94.06308384,-14.2476468
chr1,189297,189660,NC_023642.1,2803_006_autosomes_peak_40,39,.,4.8419,6.67379,3.97677,253,1,2,"[20.6533450887, 94.1587333472, -14.2641503065]",20.6533450887,94.1587333472,-14.2641503065,"[20.654668986, 94.16191961599999, -14.26470007]",20.654668986,94.16191961599999,-14.26470007,189478,89.66,"[20.654668986, 94.16191961599999, -14.26470007]",20.654668986,94.16191961599999,-14.26470007
chr1,193568,193811,NC_023642.1,2803_006_autosomes_peak_41,39,.,4.8419,6.67379,3.97677,47,1,2,"[20.6689218528, 94.1962224768, -14.270618736]",20.6689218528,94.1962224768,-14.270618736,"[20.6698080981, 94.1983554336, -14.2709867595]",20.6698080981,94.1983554336,-14.2709867595,193689,93.811,"[20.6698080981, 94.1983554336, -14.2709867595]",20.6698080981,94.1983554336,-14.2709867595
chr1,194077,194188,NC_023642.1,2803_006_autosomes_peak_42,27,.,4.03491,5.27184,2.76836,38,1,2,"[20.6707782267, 94.2006902752, -14.2713896165]",20.6707782267,94.2006902752,-14.2713896165,"[20.6711830548, 94.2016645888, -14.271557726]",20.6711830548,94.2016645888,-14.271557726,194132,94.188,"[20.6711830548, 94.2016645888, -14.271557726]",20.6711830548,94.2016645888,-14.271557726
chr1,195365,195486,NC_023642.1,2803_006_autosomes_peak_43,16,.,3.22793,3.94805,1.68706,26,1,2,"[20.6754756915, 94.211995824, -14.2733402925]",20.6754756915,94.211995824,-14.2733402925,"[20.6759169906, 94.2130579136, -14.273523547]",20.6759169906,94.2130579136,-14.273523547,195425,95.486,"[20.6759169906, 94.2130579136, -14.273523547]",20.6759169906,94.2130579136,-14.273523547
chr1,198508,198738,NC_023642.1,2803_006_autosomes_peak_44,27,.,4.03491,5.27184,2.76836,20,1,2,"[20.6869385268, 94.2395838208, -14.278100366]",20.6869385268,94.2395838208,-14.278100366,"[20.6877773598, 94.2416026688, -14.278448701]",20.6877773598,94.2416026688,-14.278448701,198623,98.738,"[20.6877773598, 94.2416026688, -14.278448701]",20.6877773598,94.2416026688,-14.278448701
chr1,198964,199455,NC_023642.1,2803_006_autosomes_peak_45,27,.,4.03491,5.27184,2.76836,42,1,2,"[20.6886016044, 94.2435864064, -14.278790978]",20.6886016044,94.2435864064,-14.278790978,"[20.6903923305, 94.247896208, -14.2795345975]",20.6903923305,94.247896208,-14.2795345975,199209,99.455,"[20.6903923305, 94.247896208, -14.2795345975]",20.6903923305,94.247896208,-14.2795345975
chr1,200281,200465,NC_023642.1,2803_006_autosomes_peak_46,39,.,4.8419,6.67379,3.97677,54,2,3,"[20.6910322116, 94.2544523513, -14.281492149]",20.6910322116,94.2544523513,-14.281492149,"[20.690149674, 94.2556128945, -14.282233485]",20.690149674,94.2556128945,-14.282233485,200373,0.46499999999999997,"[20.690149674, 94.2556128945, -14.282233485]",20.690149674,94.2556128945,-14.282233485
chr1,200844,201100,NC_023642.1,2803_006_autosomes_peak_47,52,.,5.64888,8.14205,5.28039,187,2,3,"[20.6883318384, 94.2580033612, -14.283760476]",20.6883318384,94.2580033612,-14.283760476,"[20.68710396, 94.25961803, -14.2847919]",20.68710396,94.25961803,-14.2847919,200972,1.0999999999999999,"[20.68710396, 94.25961803, -14.2847919]",20.68710396,94.25961803,-14.2847919
chr1,201478,201855,NC_023642.1,2803_006_autosomes_peak_48,27,.,4.03491,5.27184,2.76836,76,2,3,"[20.6852909208, 94.2620021894, -14.286314862]",20.6852909208,94.2620021894,-14.286314862,"[20.683482678, 94.2643800415, -14.287833795]",20.683482678,94.2643800415,-14.287833795,201666,1.855,"[20.683482678, 94.2643800415, -14.287833795]",20.683482678,94.2643800415,-14.287833795
chr1,202301,202416,NC_023642.1,2803_006_autosomes_peak_49,16,.,3.22793,3.94805,1.68706,10,2,3,"[20.6813434836, 94.2671930973, -14.289630729]",20.6813434836,94.2671930973,-14.289630729,"[20.6807918976, 94.2679184368, -14.290094064]",20.6807918976,94.2679184368,-14.290094064,202358,2.416,"[20.6807918976, 94.2679184368, -14.290094064]",20.6807918976,94.2679184368,-14.290094064
chr1,203641,203810,NC_023642.1,2803_006_autosomes_peak_50,27,.,4.03491,5.27184,2.76836,84,2,3,"[20.6749163076, 94.2756448793, -14.295029589]",20.6749163076,94.2756448793,-14.295029589,"[20.674105716, 94.276710813, -14.29571049]",20.674105716,94.276710813,-14.29571049,203725,3.81,"[20.674105716, 94.276710813, -14.29571049]",20.674105716,94.276710813,-14.29571049
chr1,204376,204652,NC_023642.1,2803_006_autosomes_peak_51,16,.,3.22793,3.94805,1.68706,24,2,3,"[20.6713909536, 94.2802807448, -14.297990904]",20.6713909536,94.2802807448,-14.297990904,"[20.6700671472, 94.2820215596, -14.299102908]",20.6700671472,94.2820215596,-14.299102908,204514,4.652,"[20.6700671472, 94.2820215596, -14.299102908]",20.6700671472,94.2820215596,-14.299102908
chr1,204990,205661,NC_023642.1,2803_006_autosomes_peak_52,81,.,7.26285,11.2446,8.10932,368,2,3,"[20.668445964, 94.28415342699999, -14.30046471]",20.668445964,94.28415342699999,-14.30046471,"[20.6652275796, 94.2883856253, -14.303168169]",20.6652275796,94.2883856253,-14.303168169,205325,5.6610000000000005,"[20.6652275796, 94.2883856253, -14.303168169]",20.6652275796,94.2883856253,-14.303168169
chr1,206034,206188,NC_023642.1,2803_006_autosomes_peak_53,27,.,4.03491,5.27184,2.76836,46,2,3,"[20.6634385224, 94.2907382482, -14.304670986]",20.6634385224,94.2907382482,-14.304670986,"[20.6626998768, 94.2917095724, -14.305291452]",20.6626998768,94.2917095724,-14.305291452,206111,6.188,"[20.6626998768, 94.2917095724, -14.305291452]",20.6626998768,94.2917095724,-14.305291452
chr1,209109,209363,NC_023642.1,2803_006_autosomes_peak_54,16,.,3.22793,3.94805,1.68706,25,2,3,"[20.6486895924, 94.3101331957, -14.317060161]",20.6486895924,94.3101331957,-14.317060161,"[20.6474713068, 94.3117352499, -14.318083527]",20.6474713068,94.3117352499,-14.318083527,209236,9.363000000000001,"[20.6474713068, 94.3117352499, -14.318083527]",20.6474713068,94.3117352499,-14.318083527
chr1,213325,213521,NC_023642.1,2803_006_autosomes_peak_55,16,.,3.22793,3.94805,1.68706,38,2,3,"[20.62846797, 94.33672477249999, -14.334046425]",20.62846797,94.33672477249999,-14.334046425,"[20.6275278756, 94.3379610033, -14.334836109]",20.6275278756,94.3379610033,-14.334836109,213423,13.520999999999999,"[20.6275278756, 94.3379610033, -14.334836109]",20.6275278756,94.3379610033,-14.334836109
chr1,214283,214413,NC_023642.1,2803_006_autosomes_peak_56,16,.,3.22793,3.94805,1.68706,46,2,3,"[20.6238730188, 94.3427671659, -14.337906207]",20.6238730188,94.3427671659,-14.337906207,"[20.6232494868, 94.3435871149, -14.338429977]",20.6232494868,94.3435871149,-14.338429977,214348,14.413,"[20.6232494868, 94.3435871149, -14.338429977]",20.6232494868,94.3435871149,-14.338429977
chr1,214962,215225,NC_023642.1,2803_006_autosomes_peak_57,81,.,7.26285,11.2446,8.10932,149,2,3,"[20.6206162632, 94.3470498226, -14.340641898]",20.6206162632,94.3470498226,-14.340641898,"[20.61935481, 94.3487086425, -14.341701525]",20.61935481,94.3487086425,-14.341701525,215093,15.225,"[20.61935481, 94.3487086425, -14.341701525]",20.61935481,94.3487086425,-14.341701525
chr1,215647,216728,NC_023642.1,2803_006_autosomes_peak_58,66,.,6.45586,9.66788,6.66308,859,2,3,"[20.6173307292, 94.3513703231, -14.343401763]",20.6173307292,94.3513703231,-14.343401763,"[20.6121458208, 94.3581885144, -14.347757112]",20.6121458208,94.3581885144,-14.347757112,216187,16.728,"[20.6121458208, 94.3581885144, -14.347757112]",20.6121458208,94.3581885144,-14.347757112
chr1,217418,217683,NC_023642.1,2803_006_autosomes_peak_59,39,.,4.8419,6.67379,3.97677,197,2,3,"[20.6088363048, 94.3625405514, -14.350537122]",20.6088363048,94.3625405514,-14.350537122,"[20.6075652588, 94.3642119859, -14.351604807]",20.6075652588,94.3642119859,-14.351604807,217550,17.683,"[20.6075652588, 94.3642119859, -14.351604807]",20.6075652588,94.3642119859,-14.351604807
chr1,217949,219142,NC_023642.1,2803_006_autosomes_peak_60,52,.,5.64888,8.14205,5.28039,673,2,3,"[20.6062894164, 94.3658897277, -14.352676521]",20.6062894164,94.3658897277,-14.352676521,"[20.6005673112, 94.37341433659999, -14.357483118]",20.6005673112,94.37341433659999,-14.357483118,218545,19.142,"[20.6005673112, 94.37341433659999, -14.357483118]",20.6005673112,94.37341433659999,-14.357483118
chr1,220796,220986,NC_023642.1,2803_006_autosomes_peak_61,27,.,4.03491,5.27184,2.76836,139,2,3,"[20.5926340656, 94.38384661079999, -14.364147084]",20.5926340656,94.38384661079999,-14.364147084,"[20.5917227496, 94.3850449978, -14.364912594]",20.5917227496,94.3850449978,-14.364912594,220891,20.986,"[20.5917227496, 94.3850449978, -14.364912594]",20.5917227496,94.3850449978,-14.364912594
chr1,221245,222016,NC_023642.1,2803_006_autosomes_peak_62,39,.,4.8419,6.67379,3.97677,745,2,3,"[20.590480482, 94.3866785885, -14.365956105]",20.590480482,94.3866785885,-14.365956105,"[20.586782457600002, 94.3915415168, -14.369062464]",20.586782457600002,94.3915415168,-14.369062464,221630,22.016,"[20.586782457600002, 94.3915415168, -14.369062464]",20.586782457600002,94.3915415168,-14.369062464
chr1,222939,224199,NC_023642.1,2803_006_autosomes_peak_63,39,.,4.8419,6.67379,3.97677,733,2,3,"[20.5823553804, 94.3973631547, -14.372781231]",20.5823553804,94.3973631547,-14.372781231,"[20.5763119164, 94.4053103527, -14.377857771]",20.5763119164,94.4053103527,-14.377857771,223569,24.199,"[20.5763119164, 94.4053103527, -14.377857771]",20.5763119164,94.4053103527,-14.377857771
chr1,224994,225360,NC_023642.1,2803_006_autosomes_peak_64,39,.,4.8419,6.67379,3.97677,291,2,3,"[20.5724987784, 94.4103246562, -14.381060826]",20.5724987784,94.4103246562,-14.381060826,"[20.570743296, 94.412633128, -14.38253544]",20.570743296,94.412633128,-14.38253544,225177,25.36,"[20.570743296, 94.412633128, -14.38253544]",20.570743296,94.412633128,-14.38253544
chr1,225805,226105,NC_023642.1,2803_006_autosomes_peak_65,52,.,5.64888,8.14205,5.28039,92,2,3,"[20.568608898, 94.4154398765, -14.384328345]",20.568608898,94.4154398765,-14.384328345,"[20.567169978, 94.4173320665, -14.385537045]",20.567169978,94.4173320665,-14.385537045,225955,26.105,"[20.567169978, 94.4173320665, -14.385537045]",20.567169978,94.4173320665,-14.385537045
