id,x,y,z
133.0,-40.61215,10.49461,-9.30184
134.0,-39.64938,10.87273,-9.10677
135.0,-39.871,11.8823,-9.10683
136.0,-40.14372,11.07738,-8.52579
137.0,-41.06758,10.83587,-8.84036
138.0,-40.44977,11.57463,-8.52911
139.0,-39.49201,11.98662,-8.51727
140.0,-40.21281,12.07753,-9.34981
141.0,-40.72424,11.08498,-9.46524
142.0,-40.77896,10.15643,-10.13277
143.0,-40.47431,9.92402,-11.018
144.0,-40.89682,10.58405,-11.72341
145.0,-41.26724,9.92618,-11.14041
146.0,-40.4979,9.87371,-10.5052
147.0,-40.14628,10.25379,-9.73764
148.0,-41.07823,9.7077,-9.57315
149.0,-40.19675,10.12,-9.00046
150.0,-40.10876,11.0939,-8.54933
151.0,-39.72881,11.3317,-9.40149
152.0,-39.75337,10.27348,-9.34213
153.0,-40.65727,10.0237,-9.20477
154.0,-41.15555,9.67329,-9.96855
155.0,-41.1772,10.48526,-9.47089
156.0,-40.41941,9.94637,-9.81991
157.0,-41.17885,9.98339,-10.72128
158.0,-40.24073,10.07777,-11.02338
159.0,-40.84568,10.38661,-10.21702
160.0,-41.1042,10.4898,-11.19606
161.0,-40.34537,10.75091,-10.67351
162.0,-40.00513,10.94644,-9.61936
163.0,-40.03377,10.7296,-8.7147
164.0,-39.68561,11.558,-9.16072
165.0,-39.98801,11.52043,-10.3503
166.0,-39.54627,12.15358,-9.6344
167.0,-40.08665,11.64999,-9.01627
168.0,-39.67588,12.33351,-9.47981
169.0,-39.36305,11.7783,-10.24524
170.0,-40.05055,11.0348,-10.32332
171.0,-40.06808,11.91187,-10.25594
172.0,-39.17148,11.4985,-10.53883
173.0,-39.43753,12.33239,-10.01436
174.0,-39.58068,11.66563,-10.72106
175.0,-39.94155,12.52486,-10.42025
176.0,-39.49422,11.58228,-10.8309
177.0,-39.46697,12.30035,-10.07512
178.0,-39.7274,11.41368,-9.80928
179.0,-39.87938,12.13613,-9.13279
180.0,-39.93501,12.03196,-10.09372
181.0,-40.40533,11.31296,-10.68399
182.0,-39.89685,10.74084,-10.02599
183.0,-40.04081,11.0183,-11.01098
184.0,-39.78677,11.066,-10.00053
185.0,-40.10779,11.52257,-10.83424
186.0,-39.82799,12.27792,-10.20548
187.0,-39.78641,11.96981,-9.28346
188.0,-40.58462,11.30719,-9.61152
189.0,-39.82592,11.23024,-10.21532
190.0,-39.52776,12.0812,-9.69312
191.0,-39.3869,12.69411,-10.44457
192.0,-39.36449,12.75999,-9.38363
193.0,-39.44542,13.31515,-10.22699
194.0,-39.43825,12.73072,-11.06219
195.0,-39.5452,13.65523,-10.63915
196.0,-39.6166,13.10002,-11.6287
197.0,-39.82004,14.15715,-12.11025
198.0,-40.24066,14.65486,-12.89233
199.0,-41.04996,14.05034,-13.01235
200.0,-41.8548,13.7233,-13.80816
201.0,-41.12241,13.1551,-14.15902
202.0,-40.6208,12.22943,-14.26362
203.0,-39.9827,12.20755,-13.39335
204.0,-40.05925,11.26032,-12.95498
205.0,-39.4421,11.70767,-12.29857
206.0,-39.44099,10.56093,-11.5326
207.0,-39.15756,9.77001,-10.93017
208.0,-39.15569,10.28149,-10.14982
209.0,-39.16998,10.60262,-11.14372
210.0,-39.01427,9.93906,-10.34729
211.0,-39.19002,9.45024,-9.51347
212.0,-38.70779,10.17106,-9.15468
213.0,-38.97501,10.27665,-10.04377
214.0,-38.636,10.34795,-8.98398
215.0,-39.04465,9.49771,-9.2778
216.0,-39.09713,9.39147,-10.33283
217.0,-39.17416,10.05188,-11.16642
218.0,-39.07868,9.20746,-10.62334
219.0,-38.94335,9.89675,-9.85291
220.0,-38.44609,10.55419,-10.46311
221.0,-38.71809,10.79718,-11.36534
222.0,-39.38533,10.05592,-11.41944
223.0,-39.02879,9.78594,-10.59157
224.0,-39.10966,10.67135,-10.93764
225.0,-38.56972,10.39159,-10.16074
226.0,-38.5406,11.1338,-9.57847
227.0,-37.8019,10.97062,-9.02572
228.0,-38.5649,10.74434,-9.66055
229.0,-38.98006,10.25792,-10.31211
230.0,-38.30898,10.74228,-10.99829
231.0,-38.68293,10.46504,-9.9456
232.0,-38.41546,10.91753,-9.08057
233.0,-38.50253,11.85806,-9.13683
234.0,-37.64715,11.41609,-9.05796
235.0,-38.56818,11.74817,-9.53204
236.0,-38.5869,10.71647,-9.36712
237.0,-37.86193,11.4549,-9.17823
238.0,-38.61797,10.74649,-9.41391
239.0,-38.45656,11.55608,-8.95125
240.0,-37.88501,12.28417,-9.21685
241.0,-37.94068,12.90004,-10.05245
242.0,-37.96622,12.59117,-10.94637
243.0,-37.90889,11.44664,-11.3216
244.0,-37.86299,12.36331,-10.74736
245.0,-38.35915,11.82476,-11.37071
246.0,-38.75829,10.93264,-11.46006
247.0,-38.61798,11.81455,-11.23215
248.0,-38.96536,10.88114,-11.48409
249.0,-38.59716,11.90632,-11.60886
250.0,-38.2811,12.21294,-10.77971
251.0,-37.66303,12.69297,-10.16634
252.0,-37.74256,12.7281,-11.10793
253.0,-38.16782,12.4032,-10.32836
254.0,-38.44656,12.24629,-11.37475
255.0,-38.18008,12.64632,-10.40831
256.0,-37.75119,12.2521,-9.60145
257.0,-38.48933,11.64729,-9.69348
258.0,-37.68986,11.39947,-9.12519
259.0,-38.45614,11.71276,-9.75551
260.0,-38.38212,12.19586,-10.5671
261.0,-37.60799,12.87068,-10.47518
262.0,-37.56045,12.25304,-9.78907
263.0,-37.4532,12.57138,-10.67427
264.0,-38.38305,12.24767,-10.3493
265.0,-38.43872,11.44158,-11.14591
266.0,-38.48013,10.73374,-10.32614
267.0,-38.61059,10.98673,-11.23854
268.0,-38.02851,10.99686,-10.44706
269.0,-37.9873,12.1055,-10.13068
270.0,-38.39134,12.27996,-11.13726
271.0,-38.25893,11.384,-11.32881
272.0,-38.64631,10.57876,-10.83322
273.0,-38.17196,11.04902,-11.47744
274.0,-38.29685,11.89627,-11.08062
275.0,-37.85879,11.06963,-11.02802
276.0,-37.36663,12.00085,-10.84783
277.0,-37.62844,11.06498,-10.58062
278.0,-38.42108,10.89287,-11.12696
279.0,-38.15705,11.7774,-11.32948
280.0,-38.47946,10.89076,-10.83134
281.0,-37.80429,10.19171,-10.8301
282.0,-38.16408,11.16316,-11.31049
283.0,-37.74055,10.98234,-10.53638
284.0,-37.46219,11.91459,-10.78293
285.0,-36.69069,12.08723,-10.18581
286.0,-37.42214,12.22877,-10.87795
287.0,-37.07057,11.44257,-10.29259
288.0,-36.16406,11.9956,-10.15279
289.0,-36.20358,11.17263,-9.64815
290.0,-36.94098,11.89807,-9.69626
291.0,-36.06756,11.70161,-10.05525
292.0,-36.26045,10.78196,-10.35552
293.0,-36.36196,11.63005,-10.04814
294.0,-36.07737,10.74654,-10.08211
295.0,-36.65598,11.10143,-9.31347
296.0,-36.67155,11.53255,-10.184
297.0,-37.08414,11.2963,-9.29233
298.0,-37.5504,10.88587,-10.13356
299.0,-36.70087,11.28897,-10.2897
300.0,-36.20853,10.46962,-10.18437
301.0,-36.3671,10.93127,-9.31046
302.0,-36.19241,11.02067,-10.30456
303.0,-37.03826,11.34262,-10.72427
304.0,-36.45811,10.67706,-10.35026
305.0,-36.19441,11.18079,-9.61576
306.0,-36.95067,11.71217,-9.33799
307.0,-36.71832,12.17805,-10.06443
308.0,-36.28892,11.30062,-10.199
309.0,-36.44777,10.97108,-9.31074
310.0,-36.15484,11.12361,-10.21047
311.0,-36.89217,11.69757,-10.38476
312.0,-37.3794,11.18028,-9.60582
313.0,-36.43813,10.92344,-9.2176
314.0,-36.16524,10.32085,-9.96888
315.0,-36.9028,10.96806,-9.97647
316.0,-37.14579,10.39621,-10.89671
317.0,-37.49693,9.87416,-10.10587
318.0,-37.08578,10.04315,-10.9097
319.0,-37.92199,10.50069,-10.43042
320.0,-36.99697,10.91695,-10.53545
321.0,-37.9256,11.19545,-10.08605
322.0,-37.69334,11.07482,-11.01043
323.0,-37.01568,10.51721,-10.51066
324.0,-36.5575,9.62305,-10.52573
325.0,-36.74199,10.62854,-10.68109
326.0,-36.96629,9.71344,-10.1094
327.0,-37.07182,10.09069,-10.99553
328.0,-36.69273,9.29993,-10.41834
329.0,-37.69057,8.98205,-10.60682
330.0,-37.69555,9.87708,-10.27898
331.0,-37.75688,9.73713,-9.22232
332.0,-37.11246,8.68502,-9.29455
333.0,-36.56813,8.62991,-10.08864
334.0,-36.30054,9.54563,-9.93918
335.0,-37.0965,8.94476,-9.82204
336.0,-36.47207,9.49297,-10.25579
337.0,-37.41669,9.33109,-10.35474
338.0,-36.62962,9.75201,-10.68243
339.0,-37.43926,9.12512,-10.8476
340.0,-37.04367,8.88447,-9.92148
341.0,-37.97848,8.9331,-9.72306
342.0,-38.79602,8.91244,-10.18355
343.0,-38.28367,8.12299,-9.64826
344.0,-38.21864,9.0048,-9.93842
345.0,-38.05329,9.45941,-9.12534
346.0,-37.16165,9.30453,-9.38581
347.0,-37.62238,10.04222,-9.12687
348.0,-36.79122,10.44973,-9.69885
349.0,-37.75017,10.31978,-9.69295
350.0,-38.0409,9.55833,-10.25362
351.0,-38.35156,8.608,-10.2906
352.0,-37.75973,9.35208,-10.18038
353.0,-37.73381,10.12958,-9.51564
354.0,-36.79978,10.05851,-9.10802
355.0,-37.59481,10.19103,-9.64286
356.0,-36.63685,9.75913,-9.60764
357.0,-37.46748,9.98349,-9.36985
358.0,-36.90224,9.42521,-9.94192
359.0,-37.45278,10.07957,-9.4458
360.0,-36.90719,9.81385,-10.20971
361.0,-36.94251,8.93812,-10.75997
362.0,-37.92767,9.17821,-10.39095
363.0,-38.41346,9.24692,-11.41956
364.0,-38.01507,9.59338,-10.54502
365.0,-37.82416,8.67321,-10.92305
366.0,-37.08734,8.125,-10.9048
367.0,-37.73049,8.76275,-11.48546
368.0,-38.62611,8.76067,-11.14835
369.0,-37.81747,7.93743,-11.02998
370.0,-36.69551,8.03655,-10.82216
371.0,-37.46525,8.2111,-11.49597
372.0,-36.77364,8.636,-10.86877
373.0,-37.66274,8.34137,-10.84483
374.0,-36.98398,8.62621,-11.4811
375.0,-37.73519,8.07032,-11.46555
376.0,-36.85108,8.28149,-10.97987
377.0,-37.71047,8.37424,-11.52029
378.0,-36.89813,8.78631,-11.30354
379.0,-37.95848,8.9593,-11.33082
380.0,-38.10779,9.15339,-12.27216
381.0,-37.73272,9.46058,-11.39832
382.0,-38.6115,9.33216,-11.69731
383.0,-37.96625,10.14335,-11.52601
384.0,-37.14795,10.34069,-11.25355
385.0,-38.10383,9.91991,-11.50171
386.0,-37.22374,9.47177,-11.4107
387.0,-38.28267,9.45648,-11.41041
388.0,-37.29395,9.8712,-11.14251
389.0,-37.0369,9.20674,-12.02655
390.0,-37.49892,10.32063,-11.94508
391.0,-38.04872,9.76474,-11.30863
392.0,-37.52301,10.78823,-11.394
393.0,-38.01997,10.62264,-12.16579
394.0,-38.2021,9.84422,-11.4551
395.0,-39.05747,9.718,-12.22458
396.0,-38.20883,9.33717,-11.9102
397.0,-38.43262,10.25098,-12.22373
398.0,-38.67455,9.17465,-12.48291
399.0,-38.59838,9.99116,-12.01199
400.0,-38.00505,9.89441,-11.26148
401.0,-38.01455,10.55042,-12.07665
402.0,-38.09904,11.36896,-12.6624
403.0,-38.6532,10.59466,-12.46483
404.0,-37.72451,11.00792,-12.43857
405.0,-38.20712,11.61498,-13.06374
406.0,-38.32128,10.35677,-12.95108
407.0,-38.99298,10.48714,-12.4216
408.0,-38.29584,11.07921,-12.20364
409.0,-37.5548,11.7975,-12.02532
410.0,-37.52706,11.0595,-11.48291
411.0,-37.5551,11.31038,-12.43598
412.0,-37.8806,10.32915,-11.67623
413.0,-37.50806,10.98201,-12.32979
414.0,-38.36212,10.30418,-12.25093
415.0,-38.50445,9.5984,-12.8646
416.0,-38.93878,9.36895,-12.01609
417.0,-38.0959,8.78371,-12.29978
418.0,-37.21999,8.75832,-12.6934
419.0,-37.59484,9.70814,-13.20063
420.0,-37.27348,8.71236,-13.12055
421.0,-36.95089,8.34063,-12.27912
422.0,-37.99576,8.31946,-12.43128
423.0,-37.70816,9.00279,-13.15289
424.0,-37.09696,8.71605,-12.40571
425.0,-37.54195,9.26725,-13.31209
426.0,-38.07763,10.01969,-13.11732
427.0,-37.21518,9.47094,-13.14816
428.0,-38.06444,10.35817,-13.37937
429.0,-37.3456,9.52681,-13.37646
430.0,-37.10944,8.89058,-12.66561
431.0,-37.01228,9.79189,-12.33988
432.0,-36.80755,9.02766,-11.67065
433.0,-36.37761,9.86901,-11.92181
434.0,-36.73163,10.86102,-11.39105
435.0,-36.59547,9.86872,-11.20964
436.0,-36.59207,10.61799,-11.82386
437.0,-37.19134,10.91685,-12.49878
438.0,-36.79103,11.35676,-11.70719
439.0,-37.39782,11.22891,-12.45591
440.0,-37.80638,10.3904,-12.52109
441.0,-38.20721,11.28583,-12.5241
442.0,-37.45167,11.63064,-12.0242
443.0,-37.58778,10.8649,-12.6645
444.0,-36.64334,10.83701,-12.24253
445.0,-37.30695,10.17527,-12.88254
446.0,-38.11058,10.62707,-13.23546
447.0,-37.35473,10.19095,-12.94624
448.0,-36.75962,9.64231,-12.2628
449.0,-37.15016,10.16678,-12.90211
450.0,-37.0901,9.73803,-11.9299
451.0,-36.06182,9.64107,-11.57386
452.0,-36.7141,8.93146,-12.18868
453.0,-37.25006,9.68851,-12.54151
454.0,-36.61983,9.84245,-11.84103
455.0,-37.38494,9.78901,-12.57453
456.0,-36.46463,9.31846,-12.21613
457.0,-35.973,9.48445,-11.35064
458.0,-36.82104,9.77806,-12.10824
459.0,-36.33248,10.59729,-11.8123
460.0,-36.16986,9.90768,-11.12329
461.0,-36.54984,10.66978,-11.48076
462.0,-36.06677,9.63552,-11.48665
463.0,-36.39862,10.44638,-11.14407
464.0,-36.97501,10.2613,-11.98985
465.0,-36.84261,11.13882,-11.73212
466.0,-35.96929,11.49751,-11.16525
467.0,-36.16283,10.94573,-11.98488
468.0,-35.96931,11.39646,-11.20081
469.0,-36.71098,11.92482,-11.59094
470.0,-36.07968,11.1683,-11.32272
471.0,-36.91371,11.54477,-11.67726
472.0,-36.19271,11.75303,-11.15296
473.0,-36.59031,12.38904,-11.71338
474.0,-36.04533,11.64495,-11.13895
475.0,-36.474,11.60605,-12.08484
476.0,-36.20557,11.4378,-11.18922
477.0,-36.43778,12.35748,-11.44318
478.0,-36.96508,11.72468,-11.97157
479.0,-36.31226,11.73218,-11.20922
480.0,-37.04458,11.84812,-11.93458
481.0,-37.07983,11.74538,-12.86793
482.0,-37.43749,12.36836,-12.05739
483.0,-36.50597,12.00508,-12.19726
484.0,-36.17647,11.14727,-12.75583
485.0,-36.83771,10.78836,-13.45094
486.0,-37.16379,11.77494,-13.32652
487.0,-36.4219,11.66021,-12.67805
488.0,-36.04776,11.26346,-11.80296
489.0,-36.03765,10.2279,-11.38896
490.0,-36.4451,10.94833,-11.88053
491.0,-36.1823,11.99349,-12.23231
492.0,-36.29649,12.36185,-11.32749
493.0,-36.79501,12.36713,-12.17652
494.0,-36.25335,11.77021,-11.58603
495.0,-36.67434,12.29984,-12.26709
496.0,-35.82627,12.30456,-11.54033
497.0,-36.69524,12.37529,-12.03274
498.0,-35.98008,12.23594,-11.26849
499.0,-36.17409,12.24395,-12.39112
500.0,-37.05664,12.23682,-12.9817
501.0,-37.27697,11.31567,-13.45888
502.0,-36.82384,12.08866,-13.18416
503.0,-36.96878,11.13883,-13.63369
504.0,-36.28856,11.76758,-13.59715
505.0,-36.59712,11.77223,-12.6162
506.0,-36.55886,11.11714,-13.33662
507.0,-36.164,10.18204,-13.63571
508.0,-36.82893,10.81242,-13.86678
509.0,-36.51565,10.9235,-12.96857
510.0,-36.14123,10.18562,-12.34704
511.0,-35.93845,9.64567,-11.47052
512.0,-35.74369,10.55054,-11.22099
513.0,-35.88153,10.01707,-12.17231
514.0,-36.05624,10.00852,-11.18259
515.0,-35.81812,9.76336,-12.14647
516.0,-35.82412,10.26684,-11.29589
517.0,-35.63667,9.68755,-12.11537
518.0,-36.12486,9.94799,-13.0216
519.0,-35.87957,9.61353,-12.03
520.0,-35.99813,9.74159,-12.97408
521.0,-36.55489,10.25446,-13.71652
522.0,-36.1918,9.5502,-13.07743
523.0,-36.30596,9.92476,-13.90281
524.0,-35.89285,9.92156,-12.88922
525.0,-36.19856,9.65977,-13.70841
526.0,-35.82205,10.57864,-13.47365
527.0,-36.77243,10.45458,-13.31497
528.0,-35.66775,10.6691,-13.5307
529.0,-36.61461,10.86627,-13.55554
530.0,-36.22416,9.93721,-13.12133
531.0,-35.44792,10.34298,-12.75466
532.0,-35.96118,9.4367,-12.80509
533.0,-36.15785,10.36275,-13.11676
534.0,-36.75338,11.17422,-13.44157
535.0,-35.80709,11.21313,-13.14995
536.0,-35.07308,10.928,-13.60353
537.0,-35.26819,11.53797,-12.81082
538.0,-35.07538,12.22103,-12.0384
539.0,-35.87781,12.60888,-12.43715
540.0,-35.20321,12.24872,-13.07765
541.0,-36.12218,12.50449,-13.48158
542.0,-35.18961,12.42928,-13.30836
543.0,-34.86342,11.53583,-13.5301
544.0,-35.83613,11.86427,-13.20401
545.0,-34.9241,12.04678,-12.90729
546.0,-35.59777,12.70489,-12.69941
547.0,-34.76434,12.34535,-13.1932
548.0,-35.06603,11.7615,-12.4499
549.0,-35.60355,12.67586,-12.27103
550.0,-35.03942,11.84623,-12.09497
551.0,-35.39881,12.05703,-13.05107
552.0,-35.53428,11.5275,-13.93778
553.0,-34.62998,11.38576,-13.76802
554.0,-35.58102,10.97055,-14.04406
555.0,-34.76422,11.26615,-13.76004
556.0,-35.67474,11.54344,-13.71327
557.0,-35.15355,12.07061,-13.1486
558.0,-35.08215,12.40311,-12.26677
559.0,-35.14668,11.50138,-11.82196
560.0,-35.00861,11.39216,-12.90639
561.0,-35.37856,11.01047,-13.80656
562.0,-35.06805,10.43855,-13.01763
563.0,-34.47321,10.83168,-12.33441
564.0,-34.60574,10.74403,-13.44516
565.0,-34.5982,10.64429,-12.46376
566.0,-34.50254,11.14528,-13.36247
567.0,-34.80149,10.21893,-13.21991
568.0,-35.25218,9.42882,-12.78021
569.0,-35.43685,10.07997,-12.13495
570.0,-34.92515,10.90081,-11.70991
571.0,-35.3003,10.05395,-12.16359
572.0,-35.37838,10.66323,-11.36347
573.0,-34.78272,10.99281,-12.0177
574.0,-35.35363,10.27006,-11.80335
575.0,-35.00854,11.19726,-12.22821
576.0,-35.11333,10.6376,-11.36343
577.0,-35.77106,11.59292,-11.03996
578.0,-35.02013,11.42637,-11.75651
579.0,-34.92068,10.48511,-11.8585
580.0,-35.39665,11.04872,-11.33353
581.0,-35.49643,11.70008,-12.13607
582.0,-35.17485,10.95965,-11.29495
583.0,-35.41024,10.9168,-12.28015
584.0,-35.17341,11.57464,-11.5299
585.0,-35.52418,10.74749,-11.05159
586.0,-34.86252,10.9607,-11.68463
587.0,-34.81189,10.08131,-12.67046
588.0,-34.53064,10.96997,-13.07094
589.0,-34.91613,10.1439,-12.5009
590.0,-34.98583,10.838,-11.85104
591.0,-35.42387,10.39113,-12.54243
592.0,-34.95144,10.71645,-11.66429
593.0,-35.42847,10.11659,-12.24902
594.0,-34.61025,9.90097,-12.92074
595.0,-35.17386,9.97774,-13.71287
596.0,-34.74874,10.31783,-12.8187
597.0,-34.88982,10.48097,-11.8741
598.0,-34.65769,10.38128,-12.79726
599.0,-34.44326,9.69261,-13.66585
600.0,-34.48524,8.73072,-13.17336
601.0,-35.00157,9.41388,-13.59918
602.0,-35.26126,9.09493,-12.69367
603.0,-36.05717,8.69778,-13.28483
604.0,-35.37334,9.36799,-13.49002
605.0,-34.39075,9.16612,-13.11914
606.0,-35.17482,9.23478,-13.70746
607.0,-34.24006,9.15535,-13.06669
608.0,-34.62279,9.08926,-14.09896
609.0,-34.18533,9.68546,-13.3935
610.0,-34.73299,8.6467,-13.24812
611.0,-35.29242,8.62262,-12.4458
612.0,-35.62111,8.58117,-13.42403
613.0,-35.93691,8.06284,-12.65505
614.0,-35.71412,8.7083,-11.8403
615.0,-34.95255,8.94321,-12.60057
616.0,-34.52003,9.14389,-13.5195
617.0,-34.38735,8.28316,-12.89489
618.0,-35.05325,8.0736,-12.04921
619.0,-35.46768,8.56789,-11.22383
620.0,-35.50051,8.66968,-12.31267
621.0,-34.76752,7.84477,-12.47497
622.0,-35.38707,8.4621,-12.81672
623.0,-36.27851,8.23204,-13.02777
624.0,-35.70883,8.50009,-12.17271
625.0,-34.85183,8.23653,-11.62504
626.0,-35.76363,8.63116,-11.61684
627.0,-35.26149,8.82556,-12.43746
628.0,-35.25891,7.78807,-12.55932
629.0,-34.66163,7.71382,-11.76415
630.0,-34.58094,7.77334,-12.78815
631.0,-33.77697,7.78968,-12.03043
632.0,-34.06835,8.40605,-12.73438
633.0,-34.48762,7.9042,-12.04898
634.0,-34.71374,8.8369,-11.9164
635.0,-33.92782,9.06098,-12.50772
636.0,-34.50521,8.23275,-12.35965
637.0,-33.91178,8.15078,-11.48568
638.0,-34.32551,7.34509,-11.41833
639.0,-34.14958,8.23646,-11.66108
640.0,-33.64803,8.21078,-12.59394
641.0,-33.34557,7.8993,-11.56405
642.0,-33.81795,7.90794,-12.41565
643.0,-34.23354,7.32978,-11.64306
644.0,-35.21267,7.63663,-11.79699
645.0,-34.82255,8.27153,-11.02948
646.0,-35.23682,8.68517,-11.74277
647.0,-34.89186,9.37371,-11.03951
648.0,-34.32877,8.92114,-11.72049
649.0,-35.05235,9.00677,-11.13081
650.0,-34.91723,8.33523,-10.42363
651.0,-35.77415,8.74957,-10.71392
652.0,-35.91149,8.1747,-11.48533
653.0,-35.49393,8.79986,-10.80486
654.0,-34.52324,8.48442,-10.99056
655.0,-34.79166,9.66033,-11.23876
656.0,-35.44312,9.72872,-10.44582
657.0,-34.73206,10.32648,-10.61541
658.0,-34.20491,9.59827,-10.64888
659.0,-35.18619,10.27538,-10.41535
660.0,-34.4668,9.72814,-10.40437
661.0,-35.27605,10.23973,-10.41156
662.0,-35.42577,9.2538,-10.5187
663.0,-34.77547,10.07853,-10.55935
664.0,-34.08038,9.60462,-10.04452
665.0,-34.96123,10.05993,-9.81001
666.0,-34.26111,9.27976,-9.541
667.0,-33.84937,8.76697,-10.26955
