gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LONRF2,gene-LONRF2,4014773,4055193,chr14,NC_023655.1,76.9906953641285,1.99966938742482,0.31305807291806,6.38753496686926,1.68581069153964e-10,2.2502146287559203e-09
CHST10,gene-CHST10,4114495,4139741,chr14,NC_023655.1,37.6027328423524,-0.0086403182389068,0.40603696990052,-0.0212796343175937,0.983022589621318,0.989410549068342
NMS,gene-NMS,4200756,4214848,chr14,NC_023655.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
PDCL3,gene-PDCL3,4275182,4289041,chr14,NC_023655.1,188.896802003423,-0.151818451873859,0.204405569923067,-0.742731481979673,0.457644265589922,0.607201191827028
LOC103241125,gene-LOC103241125,4290949,4299835,chr14,NC_023655.1,334.385213574517,0.0252902985967531,0.158395694925413,0.159665315453567,0.873144724579217,0.921883606954443
LOC103241127,gene-LOC103241127,4354910,4362097,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
NPAS2,gene-NPAS2,4529048,4705167,chr14,NC_023655.1,4.0497615269883,1.72722545121159,1.31649297458489,1.31198987351696,0.189523551328345,0.321966444304381
RPL31,gene-RPL31,4710622,4714974,chr14,NC_023655.1,692.002130122889,-0.459437641749518,0.156230292675871,-2.94077181755467,0.0032739561156012,0.0116615590884798
TBC1D8,gene-TBC1D8,4715787,4846284,chr14,NC_023655.1,0.312478347651122,0.0,4.85374956617878,0.0,1.0,NA
LOC103241133,gene-LOC103241133,4893468,4901443,chr14,NC_023655.1,0.290326530376657,0.0,4.96857306226619,0.0,1.0,NA
CNOT11,gene-CNOT11,4954861,4972662,chr14,NC_023655.1,235.396202099308,-0.359909771940221,0.173008667872723,-2.08029907614221,0.0374981094933757,0.0906158318607952
RNF149,gene-RNF149,4978429,5011117,chr14,NC_023655.1,178.335612632753,0.302607763801743,0.19987749948783,1.51396612713863,0.130034430793436,0.242575307893039
CREG2,gene-CREG2,5048996,5088993,chr14,NC_023655.1,1.3736051644316,-0.347730822962901,2.27310753561372,-0.152975966827287,0.87841722788913,NA
RFX8,gene-RFX8,5097386,5174563,chr14,NC_023655.1,0.69580204158993,-0.774981974528878,3.39084349816235,-0.22855138402845,0.819217614295419,NA
LOC103241135,gene-LOC103241135,5119086,5119787,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
MAP4K4,gene-MAP4K4,5391416,5579163,chr14,NC_023655.1,26.8333720766823,0.2125556846346,0.487070492991759,0.436396143254354,0.6625493367013,0.777814444759524
LOC103241145,gene-LOC103241145,5610487,5610970,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
IL1R2,gene-IL1R2,5672434,5708270,chr14,NC_023655.1,1.47063027646872,-2.75703434469921,2.18477142683468,-1.26193262637714,0.206973030706648,NA
LOC103241147,gene-LOC103241147,5709950,5723170,chr14,NC_023655.1,0.198769238618935,-0.814550369377611,5.38227353540792,-0.151339459806157,0.879707943315555,NA
LOC103241148,gene-LOC103241148,5773706,5775012,chr14,NC_023655.1,10.7285018304465,-0.293661772398743,0.786585418877686,-0.37333742191375,0.708897327876361,0.811566580369158
IL1R1,gene-IL1R1,5781486,5852872,chr14,NC_023655.1,64.5452230641987,0.153153953711016,0.309625670158669,0.494642300273526,0.620852637500496,0.747408608482413
LOC103241151,gene-LOC103241151,5853019,5860347,chr14,NC_023655.1,63.1708514647278,-0.0328462521171544,0.313731395147288,-0.10469545804217,0.916617466113334,0.951686938509373
IL1RL2,gene-IL1RL2,5862140,5912789,chr14,NC_023655.1,0.602733015533229,3.23052655610911,3.47795577875693,0.928857858354871,0.35296275504714,NA
IL1RL1,gene-IL1RL1,5966551,6020391,chr14,NC_023655.1,79.5719581467452,-0.0233579725282546,0.289378944852362,-0.080717595193982,0.93566654353423,0.962508088980843
IL18R1,gene-IL18R1,6026683,6067808,chr14,NC_023655.1,40.1628375986349,0.528780996197327,0.377439755964337,1.40096793684683,0.161223661354026,0.285295330039922
IL18RAP,gene-IL18RAP,6081539,6114412,chr14,NC_023655.1,1145.53090540534,0.283830942723067,0.100462896409599,2.8252315319066,0.0047246462300785,0.0159804783282714
LOC103241157,gene-LOC103241157,6114635,6115517,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
SLC9A4,gene-SLC9A4,6136179,6197632,chr14,NC_023655.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103241164,gene-LOC103241164,6178912,6188297,chr14,NC_023655.1,0.240376840550871,2.05144057056376,5.32988173927092,0.384894200456383,0.700315802892737,NA
SLC9A2,gene-SLC9A2,6274887,6368183,chr14,NC_023655.1,29.8981017841089,0.489302535527311,0.454475675275901,1.07663085649252,0.281645213382402,0.429544924599375
MFSD9,gene-MFSD9,6372715,6392959,chr14,NC_023655.1,29.2809507336129,-0.169165209332507,0.453049622286385,-0.373392231250053,0.708856540666424,0.811566580369158
TMEM182,gene-TMEM182,6392878,6475192,chr14,NC_023655.1,0.12313990272273,0.0,5.39771667958965,0.0,1.0,NA
LOC103241160,gene-LOC103241160,6535028,6540715,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241158,gene-LOC103241158,6542754,6708561,chr14,NC_023655.1,92.9716667085515,-0.0110551704377365,0.268304273105458,-0.0412038552714037,0.967133380222499,0.980302938435857
LOC103241159,gene-LOC103241159,6645807,6666279,chr14,NC_023655.1,0.383482512246616,0.0,4.89026364128122,0.0,1.0,NA
LOC103241167,gene-LOC103241167,6860725,6883504,chr14,NC_023655.1,92.1369725422494,-0.667500448882434,0.280163504036722,-2.38253890769064,0.0171937149564337,0.0477803676632919
LOC103241166,gene-LOC103241166,6861047,6878918,chr14,NC_023655.1,0.241519158213497,0.0,5.34794201050009,0.0,1.0,NA
LOC103241170,gene-LOC103241170,7764391,7781129,chr14,NC_023655.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103241171,gene-LOC103241171,7844930,7853690,chr14,NC_023655.1,0.884365218906382,2.84298083373977,2.92936969875387,0.970509401715037,0.331792640872433,NA
LOC103241173,gene-LOC103241173,8063945,8071811,chr14,NC_023655.1,19.4574146934623,1.31186294932519,0.615528480992738,2.13127903880157,0.0330661608638567,0.0817221479847659
LOC103241174,gene-LOC103241174,8084460,8161169,chr14,NC_023655.1,0.150480479858046,0.0,5.39771667960013,0.0,1.0,NA
LOC103241175,gene-LOC103241175,8161171,8174947,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241180,gene-LOC103241180,8316928,8321834,chr14,NC_023655.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
LOC103241179,gene-LOC103241179,8360005,8373381,chr14,NC_023655.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
POU3F3,gene-POU3F3,8511032,8513449,chr14,NC_023655.1,0.210237089913769,-0.814579516095799,5.38227185409111,-0.151344922400497,0.879703634425907,NA
LOC103241178,gene-LOC103241178,8517111,8531173,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241177,gene-LOC103241177,8537855,8600388,chr14,NC_023655.1,0.587277102501094,-0.770928501271301,3.27313716957111,-0.235531986999591,0.813795855016465,NA
MRPS9,gene-MRPS9,8694469,8749754,chr14,NC_023655.1,228.32815793716,-0.528123555872146,0.187215494157084,-2.8209393578772,0.0047883253635065,0.0161692155117338
GPR45,gene-GPR45,8790645,8880509,chr14,NC_023655.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
TGFBRAP1,gene-TGFBRAP1,8900342,8963107,chr14,NC_023655.1,181.245847842981,-0.0194755600641172,0.191643552183307,-0.101623873291019,0.91905522940248,0.952771911115105
LOC103241184,gene-LOC103241184,8967481,8970777,chr14,NC_023655.1,31.3449537831594,0.448368833707113,0.45228929495023,0.9913319610106,0.321523511429878,0.472711830451844
C14H2orf49,gene-C14H2orf49,8970846,8982525,chr14,NC_023655.1,421.255796639684,0.149409752301704,0.138948392154833,1.0752895372493,0.282245119039723,0.430379898244094
FHL2,gene-FHL2,8992881,9069432,chr14,NC_023655.1,337.045164604708,-1.59456961819735,0.169056111950433,-9.43219147654879,4.0160888736204e-21,1.38230916409014e-19
LOC103241186,gene-LOC103241186,9010156,9013293,chr14,NC_023655.1,1.52747362718977,2.90229074252517,2.46880212977094,1.1755866164918,0.239760106224562,0.381765243331866
NCK2,gene-NCK2,9412677,9515565,chr14,NC_023655.1,157.717861998032,-0.151105702326977,0.203507104659271,-0.742508241075768,0.457779460564413,0.60720934316994
LOC103241191,gene-LOC103241191,9582925,9646280,chr14,NC_023655.1,474.866192495201,-1.14759208047582,0.143402061276324,-8.00261914132814,1.21800225887776e-15,2.7281256597892305e-14
LOC103241190,gene-LOC103241190,9651616,9662367,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241189,gene-LOC103241189,9656632,9667610,chr14,NC_023655.1,NA,NA,NA,NA,NA,NA
C14H2orf40,gene-C14H2orf40,9686930,9698708,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
UXS1,gene-UXS1,9692449,9808837,chr14,NC_023655.1,147.992558065387,-0.0040638447880409,0.222651383438516,-0.0182520527170368,0.985437777475499,0.991051603711654
LOC103241192,gene-LOC103241192,9791014,9791416,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241197,gene-LOC103241197,9818382,9841462,chr14,NC_023655.1,595.129026093368,-0.499912314519755,0.139241684814769,-3.59024896305141,0.0003303622680185,0.0015179030367954
ST6GAL2,gene-ST6GAL2,10240533,10325019,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241200,gene-LOC103241200,10442010,10443139,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241202,gene-LOC103241202,10849510,10854003,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241204,gene-LOC103241204,10986918,10996929,chr14,NC_023655.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103241203,gene-LOC103241203,11035701,11039544,chr14,NC_023655.1,3.98478363968104,-0.411012376559335,1.20113548432037,-0.342186524271984,0.732210525862239,0.827979365907173
SLC5A7,gene-SLC5A7,11346281,11373754,chr14,NC_023655.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103241205,gene-LOC103241205,11397883,11402237,chr14,NC_023655.1,0.86328795093765,-1.70953800161749,2.74850541937163,-0.621988222969676,0.533949612034105,NA
LOC103241207,gene-LOC103241207,11414160,11529807,chr14,NC_023655.1,1.02655181026899,-0.749353578694212,2.76114208648623,-0.271392617700389,0.786089079285606,NA
SULT1C3,gene-SULT1C3,11621851,11638719,chr14,NC_023655.1,0.348027685847902,0.0,5.02019137886707,0.0,1.0,NA
LOC103241209,gene-LOC103241209,11670210,11682531,chr14,NC_023655.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
SULT1C2,gene-SULT1C2,11709266,11731318,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
SULT1C4,gene-SULT1C4,11860065,11882111,chr14,NC_023655.1,0.599993863702109,-2.71217659258561,3.15687295938108,-0.85913390481109,0.390266643566141,NA
GCC2,gene-GCC2,11962757,12026045,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LIMS1,gene-LIMS1,12059347,12210779,chr14,NC_023655.1,1565.71141611466,-1.28368507766815,0.113427126738657,-11.3172669940396,1.07779778294908e-29,6.3197442858778785e-28
LOC103241214,gene-LOC103241214,12196982,12204244,chr14,NC_023655.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
RANBP2,gene-RANBP2,12250986,12318801,chr14,NC_023655.1,2811.54735668927,0.785439859705664,0.0983879032561243,7.98309379214027,1.4271038242529702e-15,3.1834498079599504e-14
LOC103241219,gene-LOC103241219,12311665,12320471,chr14,NC_023655.1,NA,NA,NA,NA,NA,NA
CCDC138,gene-CCDC138,12320653,12412191,chr14,NC_023655.1,77.369221145527,0.471001051246424,0.292750363967574,1.60888288869418,0.107641951734655,0.209963830768632
EDAR,gene-EDAR,12430405,12527160,chr14,NC_023655.1,0.292397726896631,0.0,4.9913450257764,0.0,1.0,NA
SH3RF3,gene-SH3RF3,12657402,13030467,chr14,NC_023655.1,58.3089676086906,0.460286412775588,0.33831062320643,1.36054377605143,0.173657909812252,0.301641511140241
SEPT10,gene-SEPT10,13069840,13139429,chr14,NC_023655.1,NA,NA,NA,NA,NA,NA
SOWAHC,gene-SOWAHC,13139539,13144205,chr14,NC_023655.1,145.27274570331,0.76667249034185,0.211579193352336,3.62357223408606,0.0002905620075764,0.0013521675284553
LOC103241234,gene-LOC103241234,13369867,13411272,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241233,gene-LOC103241233,13414656,13425788,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241235,gene-LOC103241235,13425795,13432910,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241238,gene-LOC103241238,13432995,13441654,chr14,NC_023655.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
LOC103241236,gene-LOC103241236,13441286,13454089,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
MALL,gene-MALL,13480233,13515392,chr14,NC_023655.1,0.0679589273275217,0.0,5.39771667958491,0.0,1.0,NA
NPHP1,gene-NPHP1,13520573,13589980,chr14,NC_023655.1,NA,NA,NA,NA,NA,NA
LOC103241241,gene-LOC103241241,13595687,13596974,chr14,NC_023655.1,10.1302824172157,-0.279153356546998,0.713196699907432,-0.391411452945912,0.695493128026685,0.801361932482427
BUB1,gene-BUB1,13647342,13698061,chr14,NC_023655.1,794.694286863608,0.476117164387724,0.117140316740722,4.06450296221719,4.8134927656773e-05,0.0002709219205584
ACOXL,gene-ACOXL,13768917,14176639,chr14,NC_023655.1,6.40271525978316,-1.32700301539715,0.978844263956096,-1.35568349763213,0.175199892237098,0.303741481599649
LOC103241248,gene-LOC103241248,13828209,13836112,chr14,NC_023655.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103241245,gene-LOC103241245,14037710,14039280,chr14,NC_023655.1,0.619515920133505,-0.764756554913157,3.10960760439979,-0.245933459202731,0.805733742404795,NA
BCL2L11,gene-BCL2L11,14178159,14205337,chr14,NC_023655.1,61.4637267648187,-0.383106176132664,0.304547000194504,-1.25795419389449,0.208408322587106,0.345830588259057
LOC103241250,gene-LOC103241250,14240332,14241349,chr14,NC_023655.1,3.96679810010484,0.928718383247738,1.2378448601076,0.750270420129232,0.453091854023933,0.603167279604714
LOC103241251,gene-LOC103241251,14286012,14350852,chr14,NC_023655.1,7.21378398960238,0.939454010641891,0.912169635692479,1.02991151413267,0.303051545171516,0.452739391420714
LOC103241252,gene-LOC103241252,14379061,14399404,chr14,NC_023655.1,4.73527063251351,0.118197326329944,1.19201581098043,0.099157515564099,0.921013206228585,0.953638831034679
LOC103241256,gene-LOC103241256,14413169,14413739,chr14,NC_023655.1,32.2903917311882,0.693267833075432,0.461070195907322,1.5036058266815,0.13268288998021,0.246488263139077
LOC103241254,gene-LOC103241254,14502699,14568158,chr14,NC_023655.1,88.8371811519846,-0.619985750841801,0.303739128149678,-2.04117841062704,0.0412330968171902,0.097587571507082
LOC103241253,gene-LOC103241253,14518659,14520091,chr14,NC_023655.1,26.5400803704475,-0.877501620832811,0.482535385797785,-1.8185228413498,0.0689842588546503,0.147299201700566
ANAPC1,gene-ANAPC1,14841351,14958734,chr14,NC_023655.1,899.564393804842,0.321162189681059,0.105076462196712,3.05646177047545,0.0022396603890588,0.0083041427885201
LOC103241258,gene-LOC103241258,14958863,14963968,chr14,NC_023655.1,16.1316017588005,0.0334956480202951,0.685527247992583,0.0488611475596045,0.961029951614202,0.976373127821904
MERTK,gene-MERTK,14971858,15100736,chr14,NC_023655.1,6.22464606991894,2.73910881114286,1.16421261959352,2.3527565025873,0.0186348323943109,0.0511189103174263
LOC103241260,gene-LOC103241260,15025146,15028349,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
TMEM87B,gene-TMEM87B,15126696,15190682,chr14,NC_023655.1,22.1563392466312,-0.0866489191123633,0.563016793050652,-0.15390112725211,0.877687695275793,0.924955169204569
FBLN7,gene-FBLN7,15207739,15256917,chr14,NC_023655.1,220.917450974626,-1.28077689154874,0.191377158571798,-6.69242296785508,2.1950530540538094e-11,3.24086160444743e-10
ZC3H8,gene-ZC3H8,15284640,15325931,chr14,NC_023655.1,16.7087813033232,1.72828240046064,0.616890207941155,2.80160452899505,0.0050849165028355,0.0169994215319801
ZC3H6,gene-ZC3H6,15346979,15404781,chr14,NC_023655.1,NA,NA,NA,NA,NA,NA
LOC103241267,gene-LOC103241267,15430744,15487592,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241268,gene-LOC103241268,15493798,15494634,chr14,NC_023655.1,2.04153395847007,-0.17352387021804,1.94566796475085,-0.0891847290296836,0.928935101481392,0.958535384081547
