seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr1,124603,127671,gene-LOC103241759,LOC103241759,NC_023642.1,1,2,"[49.0380784718, 22.8322006137, -88.0397262658]",49.0380784718,22.8322006137,-88.0397262658,"[49.0398290726, 22.828389850900003, -88.0690827306]",49.0398290726,22.828389850900003,-88.0690827306,126137,49.0398290726,22.828389850900003,-88.0690827306,27.671,"[49.0398290726, 22.828389850900003, -88.0690827306]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.458485185491428
chr1,128309,129543,gene-IFITM1,IFITM1,NC_023642.1,1,2,"[49.0401931154, 22.8275973911, -88.07518749740001]",49.0401931154,22.8275973911,-88.07518749740001,"[49.0408972358, 22.8260646397, -88.0869951498]",49.0408972358,22.8260646397,-88.0869951498,128926,49.0408972358,22.8260646397,-88.0869951498,29.543000000000003,"[49.0408972358, 22.8260646397, -88.0869951498]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.451648575631003
chr1,129666,136899,gene-LOC103241765,LOC103241765,NC_023642.1,1,2,"[49.0409674196, 22.8259118614, -88.0881720876]",49.0409674196,22.8259118614,-88.0881720876,"[49.0450945694, 22.8169277521, -88.1573817714]",49.0450945694,22.8169277521,-88.1573817714,133282,49.0450945694,22.8169277521,-88.1573817714,36.899,"[49.0450945694, 22.8169277521, -88.1573817714]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.425398490964323
chr1,147228,148078,gene-IFITM3,IFITM3,NC_023642.1,1,2,"[49.0509882968, 22.8040981012, -88.25621584080001]",49.0509882968,22.8040981012,-88.25621584080001,"[49.0514733068, 22.8030423162, -88.2643491508]",49.0514733068,22.8030423162,-88.2643491508,147653,49.0514733068,22.8030423162,-88.2643491508,48.078,"[49.0514733068, 22.8030423162, -88.2643491508]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.3874117507326975
chr1,194763,206351,gene-B4GALNT4,B4GALNT4,NC_023642.1,1,3,"[49.0163736733, 22.68483772935, -88.69738967904999]",49.0163736733,22.68483772935,-88.69738967904999,"[49.0154362041, 22.66308067995, -88.80659904685]",49.0154362041,22.66308067995,-88.80659904685,200557,49.0154362041,22.66308067995,-88.80659904685,53.1755,"[49.0154362041, 22.66308067995, -88.80659904685]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.269686179987858
chr1,214986,223958,gene-PKP3,PKP3,NC_023642.1,2,3,"[49.0701242536, 22.700890182, -88.9002415786]",49.0701242536,22.700890182,-88.9002415786,"[49.0635531608, 22.678343546, -88.98350263580001]",49.0635531608,22.678343546,-88.98350263580001,219472,49.0635531608,22.678343546,-88.98350263580001,23.958,"[49.0635531608, 22.678343546, -88.98350263580001]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.212710051268656
chr1,224727,234769,gene-SIGIRR,SIGIRR,NC_023642.1,2,3,"[49.0629899452, 22.676411049, -88.9906390327]",49.0629899452,22.676411049,-88.9906390327,"[49.0556351844, 22.651175503, -89.0838297969]",49.0556351844,22.651175503,-89.0838297969,229748,49.0556351844,22.651175503,-89.0838297969,34.769,"[49.0556351844, 22.651175503, -89.0838297969]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.2032607321100866
chr1,235246,253391,gene-ANO9,ANO9,NC_023642.1,2,3,"[49.0552858296, 22.649976802, -89.0882564046]",49.0552858296,22.649976802,-89.0882564046,"[49.0419964316, 22.604378417, -89.2566438191]",49.0419964316,22.604378417,-89.2566438191,244318,49.0419964316,22.604378417,-89.2566438191,53.391,"[49.0419964316, 22.604378417, -89.2566438191]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.193015172311081
chr1,265181,302521,gene-PTDSS2,PTDSS2,NC_023642.1,2,4,"[48.9211523441, 22.83165128135, -88.86861110135]",48.9211523441,22.83165128135,-88.86861110135,"[48.8295237181, 22.88498587035, -88.93016049035]",48.8295237181,22.88498587035,-88.93016049035,283851,48.8295237181,22.88498587035,-88.93016049035,51.2605,"[48.8295237181, 22.88498587035, -88.93016049035]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.51097977513716
chr1,305960,321021,gene-RNH1,RNH1,NC_023642.1,3,4,"[48.982974616, 22.519253412, -89.653518936]",48.982974616,22.519253412,-89.653518936,"[48.9200889166, 22.6001264637, -89.5634029486]",48.9200889166,22.6001264637,-89.5634029486,313490,48.9200889166,22.6001264637,-89.5634029486,21.021,"[48.9200889166, 22.6001264637, -89.5634029486]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.312033243157546
chr1,309542,310479,gene-LOC103243628,LOC103243628,NC_023642.1,3,4,"[48.9680183332, 22.5384876774, -89.6320863972]",48.9680183332,22.5384876774,-89.6320863972,"[48.9641059834, 22.543519086299998, -89.6264799514]",48.9641059834,22.5435190863,-89.6264799514,310010,48.9641059834,22.5435190863,-89.6264799514,10.479,"[48.9641059834, 22.543519086299998, -89.6264799514]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.255666758317221
chr1,343613,345782,gene-HRAS,HRAS,NC_023642.1,3,4,"[48.8257582798, 22.7214387261, -89.42822597579999]",48.8257582798,22.7214387261,-89.42822597579999,"[48.8167018372, 22.7330856054, -89.4152479812]",48.8167018372,22.7330856054,-89.4152479812,344697,48.8167018372,22.7330856054,-89.4152479812,45.782,"[48.8167018372, 22.7330856054, -89.4152479812]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.449682731705496
chr1,352131,370276,gene-LRRC56,LRRC56,NC_023642.1,3,4,"[48.7901922226, 22.7671778307, -89.3772593746]",48.7901922226,22.7671778307,-89.3772593746,"[48.7144295896, 22.8646110372, -89.2686905816]",48.7144295896,22.8646110372,-89.2686905816,361203,48.7144295896,22.8646110372,-89.2686905816,70.27600000000001,"[48.7144295896, 22.8646110372, -89.2686905816]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.592573266475765
chr1,370216,374411,gene-C1H11orf35,C1H11orf35,NC_023642.1,3,4,"[48.7146801136, 22.864288855199998, -89.2690495856]",48.7146801136,22.8642888552,-89.2690495856,"[48.6971643106, 22.8868147467, -89.2439492226]",48.6971643106,22.8868147467,-89.2439492226,372313,48.6971643106,22.8868147467,-89.2439492226,74.411,"[48.6971643106, 22.8868147467, -89.2439492226]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.617311432521297
chr1,374723,379582,gene-RASSF7,RASSF7,NC_023642.1,3,4,"[48.695861585799996, 22.8884900931, -89.2420824018]",48.6958615858,22.8884900931,-89.2420824018,"[48.6755733172, 22.9145814654, -89.2130090612]",48.6755733172,22.9145814654,-89.2130090612,377152,48.6755733172,22.9145814654,-89.2130090612,79.582,"[48.6755733172, 22.9145814654, -89.2130090612]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.648487137241228
chr1,382280,384748,gene-LOC103222129,LOC103222129,NC_023642.1,3,4,"[48.664308088, 22.929068916, -89.196865848]",48.664308088,22.929068916,-89.196865848,"[48.6540032008, 22.9423213356, -89.18209881679999]",48.6540032008,22.9423213356,-89.18209881679999,383514,48.6540032008,22.9423213356,-89.18209881679999,84.748,"[48.6540032008, 22.9423213356, -89.18209881679999]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.679893556158717
chr1,391692,429982,gene-PHRF1,PHRF1,NC_023642.1,3,5,"[49.1916703678, 22.6027177356, -89.1646421602]",49.1916703678,22.6027177356,-89.1646421602,"[49.268428416300004, 22.6509363326, -88.9455984717]",49.2684284163,22.6509363326,-88.9455984717,410837,49.2684284163,22.6509363326,-88.9455984717,64.991,"[49.268428416300004, 22.6509363326, -88.9455984717]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.01648606038564
chr1,430412,433959,gene-IRF7,IRF7,NC_023642.1,4,5,"[48.8392330964, 22.9375123468, -88.9248543452]",48.8392330964,22.9375123468,-88.9248543452,"[48.8682642273, 22.9273994951, -88.90549517390001]",48.8682642273,22.9273994951,-88.90549517390001,432185,48.8682642273,22.9273994951,-88.90549517390001,33.959,"[48.8682642273, 22.9273994951, -88.90549517390001]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.494431682769018
chr1,435562,443116,gene-CDHR5,CDHR5,NC_023642.1,4,5,"[48.8813843014, 22.9228291818, -88.8967461602]",48.8813843014,22.9228291818,-88.8967461602,"[48.9432115252, 22.9012919724, -88.8555171836]",48.9432115252,22.9012919724,-88.8555171836,439339,48.9432115252,22.9012919724,-88.8555171836,43.116,"[48.9432115252, 22.9012919724, -88.8555171836]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.420679065063729
chr1,444487,445535,gene-SCT,SCT,NC_023642.1,4,5,"[48.954432748900004, 22.8973831143, -88.8480344027]",48.9544327489,22.8973831143,-88.8480344027,"[48.9630103145, 22.8943951615, -88.84231452350001]",48.9630103145,22.8943951615,-88.84231452350001,445011,48.9630103145,22.8943951615,-88.84231452350001,45.535,"[48.9630103145, 22.8943951615, -88.84231452350001]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.401323235544165
chr1,454018,459582,gene-DRD4,DRD4,NC_023642.1,4,5,"[49.0324411246, 22.8702092802, -88.7960151578]",49.0324411246,22.8702092802,-88.7960151578,"[49.0779807954, 22.8543457598, -88.7656474022]",49.0779807954,22.8543457598,-88.7656474022,456800,49.0779807954,22.8543457598,-88.7656474022,59.582,"[49.0779807954, 22.8543457598, -88.7656474022]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.290027205527368
chr1,487497,510440,gene-DEAF1,DEAF1,NC_023642.1,4,6,"[48.9415154586, 22.57348357935, -89.19280462895]",48.9415154586,22.57348357935,-89.19280462895,"[49.033604071999996, 22.455293861999998, -89.21954125399999]",49.033604072,22.455293862,-89.21954125399999,498968,49.033604072,22.455293862,-89.21954125399999,55.22,"[49.033604071999996, 22.455293861999998, -89.21954125399999]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",4.15189760273619
chr1,510440,521231,gene-TMEM80,TMEM80,NC_023642.1,5,6,"[49.407149876000005, 22.661313208, -88.626362984]",49.407149876000005,22.661313208,-88.626362984,"[49.405454609900005, 22.5809008342, -88.71040976660001]",49.405454609900005,22.5809008342,-88.71040976660001,515835,49.405454609900005,22.5809008342,-88.71040976660001,21.231,"[49.405454609900005, 22.5809008342, -88.71040976660001]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.8939854405223504
chr1,523811,540781,gene-EPS8L2,EPS8L2,NC_023642.1,5,6,"[49.4050492919, 22.5616751902, -88.7305043546]",49.4050492919,22.5616751902,-88.7305043546,"[49.4023833049, 22.4352181442, -88.86267689660001]",49.4023833049,22.4352181442,-88.86267689660001,532296,49.4023833049,22.4352181442,-88.86267689660001,40.781,"[49.4023833049, 22.4352181442, -88.86267689660001]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.8238016495375757
chr1,553475,569935,gene-TALDO1,TALDO1,NC_023642.1,5,6,"[49.4003890775, 22.340624995, -88.961545385]",49.4003890775,22.340624995,-88.961545385,"[49.3978032115, 22.217968366999997, -89.089745741]",49.3978032115,22.217968367,-89.089745741,561705,49.3978032115,22.217968367,-89.089745741,69.935,"[49.3978032115, 22.217968366999997, -89.089745741]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.7388125078122156
chr1,575986,583503,gene-PDDC1,PDDC1,NC_023642.1,5,6,"[49.3968525994, 22.1728775252, -89.1368745596]",49.3968525994,22.1728775252,-89.1368745596,"[49.3956716787, 22.116862344599998, -89.1954214658]",49.3956716787,22.1168623446,-89.1954214658,579744,49.3956716787,22.1168623446,-89.1954214658,83.503,"[49.3956716787, 22.116862344599998, -89.1954214658]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.707689137228677
chr1,590581,593599,gene-CEND1,CEND1,NC_023642.1,5,6,"[49.3945597249, 22.0641185042, -89.2505491766]",49.3945597249,22.0641185042,-89.2505491766,"[49.394085597099995, 22.041628971799998, -89.2740551714]",49.3940855971,22.0416289718,-89.2740551714,592090,49.3940855971,22.0416289718,-89.2740551714,93.599,"[49.394085597099995, 22.041628971799998, -89.2740551714]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.6881256098207325
chr1,593914,601603,gene-SLC25A22,SLC25A22,NC_023642.1,5,7,"[49.7342160971, 22.0742270542, -88.8936399852]",49.7342160971,22.0742270542,-88.8936399852,"[49.76085963545, 22.019791240900002, -88.9221800154]",49.76085963545,22.0197912409,-88.9221800154,597758,49.76085963545,22.0197912409,-88.9221800154,50.8015,"[49.76085963545, 22.019791240900002, -88.9221800154]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.3518290051396593
chr1,600919,602589,gene-LOC103233437,LOC103233437,NC_023642.1,6,7,"[49.3995933206, 21.9877657156, -89.323574565]",49.3995933206,21.9877657156,-89.323574565,"[49.4114292786, 21.976564023599998, -89.322965015]",49.4114292786,21.9765640236,-89.322965015,601754,49.4114292786,21.9765640236,-89.322965015,2.589,"[49.4114292786, 21.976564023599998, -89.322965015]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.655465588366607
chr1,602594,609388,gene-PIDD1,PIDD1,NC_023642.1,6,7,"[49.4114647156, 21.976530485599998, -89.32296319]",49.4114647156,21.9765304856,-89.32296319,"[49.4596165112, 21.9309590512, -89.32048338]",49.4596165112,21.9309590512,-89.32048338,605991,49.4596165112,21.9309590512,-89.32048338,9.388,"[49.4596165112, 21.9309590512, -89.32048338]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.598241291186317
chr1,612478,612899,gene-LOC103233792,LOC103233792,NC_023642.1,6,7,"[49.4815165772, 21.910232567199998, -89.31935553]",49.4815165772,21.9102325672,-89.31935553,"[49.484500372599996, 21.9074086676, -89.319201865]",49.4845003726,21.9074086676,-89.319201865,612688,49.4845003726,21.9074086676,-89.319201865,12.899,"[49.484500372599996, 21.9074086676, -89.319201865]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.5688150374073744
chr1,617401,620656,gene-RPLP2,RPLP2,NC_023642.1,6,7,"[49.5164078474, 21.8772110524, -89.317558635]",49.5164078474,21.8772110524,-89.317558635,"[49.5394773344, 21.8553778144, -89.31637056]",49.5394773344,21.8553778144,-89.31637056,619028,49.5394773344,21.8553778144,-89.31637056,20.656,"[49.5394773344, 21.8553778144, -89.31637056]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.504115591498622
chr1,626060,631556,gene-PNPLA2,PNPLA2,NC_023642.1,6,7,"[49.577777643999994, 21.819129944, -89.31439809999999]",49.577777644,21.819129944,-89.31439809999999,"[49.616729994399996, 21.7822649744, -89.31239206]",49.6167299944,21.7822649744,-89.31239206,628808,49.6167299944,21.7822649744,-89.31239206,31.556,"[49.616729994399996, 21.7822649744, -89.31239206]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.4139692079567436
chr1,633694,638403,gene-EFCAB4A,EFCAB4A,NC_023642.1,6,7,"[49.6318828556, 21.7679241256, -89.31161168999999]",49.6318828556,21.7679241256,-89.31161168999999,"[49.6652574222, 21.7363380372, -89.309892905]",49.6652574222,21.7363380372,-89.309892905,636048,49.6652574222,21.7363380372,-89.309892905,38.403,"[49.6652574222, 21.7363380372, -89.309892905]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.357830214144551
chr1,639044,645154,gene-CD151,CD151,NC_023642.1,6,7,"[49.669800445599996, 21.7320384656, -89.30965893999999]",49.6698004456,21.7320384656,-89.30965893999999,"[49.7131044596, 21.6910550296, -89.30742879]",49.7131044596,21.6910550296,-89.30742879,642099,49.7131044596,21.6910550296,-89.30742879,45.154,"[49.7131044596, 21.6910550296, -89.30742879]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.3028693005877963
chr1,646747,649196,gene-POLR2L,POLR2L,NC_023642.1,6,7,"[49.7243946878, 21.6803698228, -89.306847345]",49.7243946878,21.6803698228,-89.306847345,"[49.7417517304, 21.6639429104, -89.30595346]",49.7417517304,21.6639429104,-89.30595346,647971,49.7417517304,21.6639429104,-89.30595346,49.196,"[49.7417517304, 21.6639429104, -89.30595346]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.270156728756105
chr1,649316,673317,gene-TSPAN4,TSPAN4,NC_023642.1,6,7,"[49.742602218399995, 21.6631379984, -89.30590966]",49.7426022184,21.6631379984,-89.30590966,"[49.91270690579999, 21.5021488908, -89.297149295]",49.91270690579999,21.5021488908,-89.297149295,661316,49.91270690579999,21.5021488908,-89.297149295,73.317,"[49.91270690579999, 21.5021488908, -89.297149295]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.0782377626169253
chr1,675978,716068,gene-CHID1,CHID1,NC_023642.1,6,8,"[49.804067795399995, 21.994564416299998, -89.0699649317]",49.8040677954,21.9945644163,-89.0699649317,"[50.0209266324, 21.9948991678, -88.9359701202]",50.0209266324,21.9948991678,-88.9359701202,696023,50.0209266324,21.9948991678,-88.9359701202,58.034,"[50.0209266324, 21.9948991678, -88.9359701202]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",3.0950695137317377
chr1,731616,820191,gene-AP2A2,AP2A2,NC_023642.1,7,9,"[50.1161562752, 21.453859478400002, -89.3383054368]",50.1161562752,21.4538594784,-89.3383054368,"[50.15632060895, 21.81999752715, -89.4808934718]",50.15632060895,21.81999752715,-89.4808934718,775903,50.15632060895,21.81999752715,-89.4808934718,60.0955,"[50.15632060895, 21.81999752715, -89.4808934718]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.8988083514678915
chr1,822052,858589,gene-MUC6,MUC6,NC_023642.1,8,9,"[50.412658536399995, 22.029626236, -88.8658006436]",50.4126585364,22.029626236,-88.8658006436,"[50.3094670873, 22.086002826999998, -89.2143380477]",50.3094670873,22.086002827,-89.2143380477,840320,50.3094670873,22.086002827,-89.2143380477,58.589,"[50.3094670873, 22.086002826999998, -89.2143380477]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.826182035720441
chr1,858828,870761,gene-LOC103235151,LOC103235151,NC_023642.1,8,9,"[50.308792079599996, 22.086371604, -89.2166179404]",50.3087920796,22.086371604,-89.2166179404,"[50.2750897077, 22.104784223, -89.33045040729999]",50.2750897077,22.104784223,-89.33045040729999,864794,50.2750897077,22.104784223,-89.33045040729999,70.761,"[50.2750897077, 22.104784223, -89.33045040729999]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.8627334819372234
chr1,893554,926854,gene-MUC2,MUC2,NC_023642.1,8,10,"[50.468437996999995, 22.240210966099998, -88.6780941011]",50.468437997,22.2402109661,-88.6780941011,"[50.466123646999996, 22.327278811099998, -88.6861576961]",50.466123647,22.3272788111,-88.6861576961,910204,50.466123647,22.3272788111,-88.6861576961,63.427,"[50.466123646999996, 22.327278811099998, -88.6861576961]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.844393350609687
chr1,914364,916312,gene-LOC103241697,LOC103241697,NC_023642.1,9,10,"[50.2310816492, 22.2028500132, -89.47930398]",50.2310816492,22.2028500132,-89.47930398,"[50.2363126136, 22.210030925599998, -89.46166484]",50.2363126136,22.2100309256,-89.46166484,915338,50.2363126136,22.2100309256,-89.46166484,16.311999999999998,"[50.2363126136, 22.210030925599998, -89.46166484]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.939280068576133
chr1,981515,1018242,gene-MUC5AC,MUC5AC,NC_023642.1,9,11,"[50.655666002749996, 22.08725979825, -89.447546422]",50.65566600275,22.08725979825,-89.447546422,"[50.8643433077, 22.0590369351, -89.3746359816]",50.8643433077,22.0590369351,-89.3746359816,999878,50.8643433077,22.0590369351,-89.3746359816,59.121,"[50.8643433077, 22.0590369351, -89.3746359816]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.298612353724046
chr1,1040756,1083246,gene-MUC5B,MUC5B,NC_023642.1,10,11,"[50.8147368704, 22.3056532608, -88.91109795759999]",50.8147368704,22.3056532608,-88.91109795759999,"[51.1834820864, 22.0837194928, -89.1271426116]",51.1834820864,22.0837194928,-89.1271426116,1062001,51.1834820864,22.0837194928,-89.1271426116,83.246,"[51.1834820864, 22.0837194928, -89.1271426116]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.03095373798562
chr1,1094535,1127342,gene-TOLLIP,TOLLIP,NC_023642.1,10,12,"[50.535387050749996, 22.15985002975, -89.2009255765]",50.53538705075,22.15985002975,-89.2009255765,"[50.5611881159, 22.035375350699997, -89.3734215018]",50.5611881159,22.0353753507,-89.3734215018,1110938,50.5611881159,22.0353753507,-89.3734215018,63.671,"[50.5611881159, 22.035375350699997, -89.3734215018]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.5706740261408956
chr1,1148078,1148888,gene-LOC103235445,LOC103235445,NC_023642.1,11,12,"[50.987261771, 21.8825007222, -89.4734512336]",50.987261771,21.8825007222,-89.4734512336,"[50.981506316, 21.8805849912, -89.47785050559999]",50.981506316,21.8805849912,-89.47785050559999,1148483,50.981506316,21.8805849912,-89.47785050559999,48.888,"[50.981506316, 21.8805849912, -89.47785050559999]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.127826374106464
chr1,1179250,1180997,gene-LOC103241805,LOC103241805,NC_023642.1,11,12,"[50.765769125, 21.808775824999998, -89.6427526]",50.765769125,21.808775825,-89.6427526,"[50.7533558165, 21.804643995299998, -89.6522409064]",50.7533558165,21.8046439953,-89.6522409064,1180123,50.7533558165,21.8046439953,-89.6522409064,80.997,"[50.7533558165, 21.804643995299998, -89.6522409064]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.3373409571452783
chr1,1193740,1258829,gene-BRSK2,BRSK2,NC_023642.1,11,13,"[51.408066865, 21.848817911, -89.229826571]",51.408066865,21.848817911,-89.229826571,"[51.46305079775, 21.74647522185, -89.24197543285]",51.46305079775,21.74647522185,-89.24197543285,1226284,51.46305079775,21.74647522185,-89.24197543285,79.4145,"[51.46305079775, 21.74647522185, -89.24197543285]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",1.62698724980437
chr1,1215773,1217050,gene-LOC103236142,LOC103236142,NC_023642.1,12,13,"[50.757053535, 21.7474033692, -89.6756717433]",50.757053535,21.7474033692,-89.6756717433,"[50.76828475, 21.746407819999998, -89.669212805]",50.76828475,21.74640782,-89.669212805,1216411,50.76828475,21.74640782,-89.669212805,17.05,"[50.76828475, 21.746407819999998, -89.669212805]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.309584618374163
chr1,1267041,1338940,gene-MOB2,MOB2,NC_023642.1,12,14,"[50.5834820882, 21.86261128705, -89.6908828129]",50.5834820882,21.86261128705,-89.6908828129,"[50.546108988, 21.972979847, -89.621636886]",50.546108988,21.972979847,-89.621636886,1302990,50.546108988,21.972979847,-89.621636886,69.47,"[50.546108988, 21.972979847, -89.621636886]","[52.968996225218085, 21.13624065820777, -89.32461717684377]",2.58045262346787
