chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr26,1151274,1151414,NC_023667.1,2803_001_autosomes_peak_136733,21,.,3.3682,3.87986,2.15898,80,11,12,"[8.7241509962, 13.8854644222, -47.7644348962]",8.7241509962,13.8854644222,-47.7644348962,"[8.7246285782, 13.8854588642, -47.7631414782]",8.7246285782,13.8854588642,-47.7631414782,1151344,51.414,"[8.7246285782, 13.8854588642, -47.7631414782]",8.7246285782,13.8854588642,-47.7631414782
chr26,1151815,1151922,NC_023667.1,2803_001_autosomes_peak_136734,21,.,3.3682,3.87986,2.15898,49,11,12,"[8.7259965095, 13.8854429445, -47.7594367595]",8.7259965095,13.8854429445,-47.7594367595,"[8.7263615186, 13.8854386966, -47.7584482186]",8.7263615186,13.8854386966,-47.7584482186,1151868,51.922000000000004,"[8.7263615186, 13.8854386966, -47.7584482186]",8.7263615186,13.8854386966,-47.7584482186
chr26,1156013,1156427,NC_023667.1,2803_001_autosomes_peak_136735,211,.,11.5481,23.4565,21.1922,239,11,12,"[8.7403171469, 13.8852762839, -47.720652696900004]",8.7403171469,13.8852762839,-47.720652696900004,"[8.7417294251, 13.8852598481, -47.7168278751]",8.7417294251,13.8852598481,-47.7168278751,1156220,56.42700000000001,"[8.7417294251, 13.8852598481, -47.7168278751]",8.7417294251,13.8852598481,-47.7168278751
chr26,1197565,1197836,NC_023667.1,2803_001_autosomes_peak_136736,100,.,7.21756,12.0637,10.0145,70,11,12,"[8.882063484500001, 13.8836266695, -47.3367662345]",8.882063484500001,13.8836266695,-47.3367662345,"[8.8829879468, 13.8836159108, -47.3342625468]",8.8829879468,13.8836159108,-47.3342625468,1197700,97.836,"[8.8829879468, 13.8836159108, -47.3342625468]",8.8829879468,13.8836159108,-47.3342625468
chr26,1252825,1253351,NC_023667.1,2803_001_autosomes_peak_136737,100,.,7.21756,12.0637,10.0145,307,12,13,"[8.884823375, 13.4344171325, -47.097671652500004]",8.884823375,13.4344171325,-47.097671652500004,"[8.884768145, 13.4299451331, -47.0955148947]",8.884768145,13.4299451331,-47.0955148947,1253088,53.351000000000006,"[8.884768145, 13.4299451331, -47.0955148947]",8.884768145,13.4299451331,-47.0955148947
chr26,1262628,1262736,NC_023667.1,2803_001_autosomes_peak_136738,21,.,3.3682,3.87986,2.15898,48,12,13,"[8.883794060000001, 13.3510730068, -47.0574764116]",8.883794060000001,13.3510730068,-47.0574764116,"[8.883782720000001, 13.3501548016, -47.0570335792]",8.883782720000001,13.3501548016,-47.0570335792,1262682,62.736000000000004,"[8.883782720000001, 13.3501548016, -47.0570335792]",8.883782720000001,13.3501548016,-47.0570335792
chr26,1267342,1267681,NC_023667.1,2803_001_autosomes_peak_136739,100,.,7.21756,12.0637,10.0145,202,12,13,"[8.883299090000001, 13.3109950502, -47.0381475974]",8.883299090000001,13.3109950502,-47.0381475974,"[8.883263495000001, 13.3081129061, -47.0367575957]",8.883263495000001,13.3081129061,-47.0367575957,1267511,67.681,"[8.883263495000001, 13.3081129061, -47.0367575957]",8.883263495000001,13.3081129061,-47.0367575957
chr26,1269805,1270680,NC_023667.1,2803_001_autosomes_peak_136740,724,.,27.4267,75.2025,72.4084,576,12,13,"[8.883040475000001, 13.2900548705, -47.028048558500004]",8.883040475000001,13.2900548705,-47.028048558500004,"[8.8829486, 13.282615708000002, -47.024460796]",8.8829486,13.282615708000002,-47.024460796,1270242,70.67999999999999,"[8.8829486, 13.282615708000002, -47.024460796]",8.8829486,13.282615708000002,-47.024460796
chr26,1294286,1294810,NC_023667.1,2803_001_autosomes_peak_136741a,159,.,9.62341,18.1771,15.9999,191,12,13,"[8.88046997, 13.0819198566, -46.9276691142]",8.88046997,13.0819198566,-46.9276691142,"[8.88041495, 13.077464861000001, -46.925520557]",8.88041495,13.077464861000001,-46.925520557,1294548,94.81,"[8.88041495, 13.077464861000001, -46.925520557]",8.88041495,13.077464861000001,-46.925520557
chr26,1294286,1294810,NC_023667.1,2803_001_autosomes_peak_136741b,211,.,11.5481,23.4565,21.1922,318,12,13,"[8.88046997, 13.0819198566, -46.9276691142]",8.88046997,13.0819198566,-46.9276691142,"[8.88041495, 13.077464861000001, -46.925520557]",8.88041495,13.077464861000001,-46.925520557,1294548,94.81,"[8.88041495, 13.077464861000001, -46.925520557]",8.88041495,13.077464861000001,-46.925520557
chr26,1318824,1319392,NC_023667.1,2803_001_autosomes_peak_136742,724,.,27.4267,75.2025,72.4084,213,13,14,"[8.832431637600001, 13.1315278664, -47.058370912]",8.832431637600001,13.1315278664,-47.058370912,"[8.8310002208, 13.1344906112, -47.063021696]",8.8310002208,13.1344906112,-47.063021696,1319108,19.392,"[8.8310002208, 13.1344906112, -47.063021696]",8.8310002208,13.1344906112,-47.063021696
chr26,1365437,1368449,NC_023667.1,2803_001_autosomes_peak_136743a,67,.,5.77405,8.71856,6.76339,293,13,14,"[8.7149622163, 13.3746659357, -47.440038156]",8.7149622163,13.3746659357,-47.440038156,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412,1366943,68.449,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412
chr26,1365437,1368449,NC_023667.1,2803_001_autosomes_peak_136743b,111,.,7.69873,13.2369,11.1598,732,13,14,"[8.7149622163, 13.3746659357, -47.440038156]",8.7149622163,13.3746659357,-47.440038156,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412,1366943,68.449,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412
chr26,1365437,1368449,NC_023667.1,2803_001_autosomes_peak_136743c,123,.,8.1799,14.4363,12.3326,985,13,14,"[8.7149622163, 13.3746659357, -47.440038156]",8.7149622163,13.3746659357,-47.440038156,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412,1366943,68.449,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412
chr26,1365437,1368449,NC_023667.1,2803_001_autosomes_peak_136743d,172,.,10.1046,19.4676,17.2676,1425,13,14,"[8.7149622163, 13.3746659357, -47.440038156]",8.7149622163,13.3746659357,-47.440038156,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412,1366943,68.449,"[8.707371675100001, 13.390376828900001, -47.464700412]",8.707371675100001,13.390376828900001,-47.464700412
chr26,2064857,2065051,NC_023667.1,2803_001_autosomes_peak_136744,29,.,3.84937,4.75735,2.97448,85,20,21,"[6.6703195636, 13.6606855117, -47.3499949731]",6.6703195636,13.6606855117,-47.3499949731,"[6.6707569948, 13.6623962231, -47.3506523033]",6.6707569948,13.6623962231,-47.3506523033,2064954,65.051,"[6.6707569948, 13.6623962231, -47.3506523033]",6.6707569948,13.6623962231,-47.3506523033
chr26,2066993,2067787,NC_023667.1,2803_001_autosomes_peak_136745,383,.,17.3221,40.8479,38.3656,338,20,21,"[6.6751358164, 13.6795209733, -47.357232381900005]",6.6751358164,13.6795209733,-47.357232381900005,"[6.6769261276, 13.6865225447, -47.3599226921]",6.6769261276,13.6865225447,-47.3599226921,2067390,67.78699999999999,"[6.6769261276, 13.6865225447, -47.3599226921]",6.6769261276,13.6865225447,-47.3599226921
chr26,2077661,2078371,NC_023667.1,2803_001_autosomes_peak_136746,863,.,31.2761,89.2503,86.3492,377,20,21,"[6.6991900228, 13.7735924641, -47.3933787663]",6.6991900228,13.7735924641,-47.3933787663,"[6.700790930799999, 13.7798533151, -47.3957844593]",6.700790930799999,13.7798533151,-47.3957844593,2078016,78.371,"[6.700790930799999, 13.7798533151, -47.3957844593]",6.700790930799999,13.7798533151,-47.3957844593
chr26,2080816,2080918,NC_023667.1,2803_001_autosomes_peak_136747,14,.,2.88702,3.05827,1.41458,45,20,21,"[6.7063039168, 13.8014135696, -47.4040688528]",6.7063039168,13.8014135696,-47.4040688528,"[6.7065339064, 13.8023130158, -47.4044144594]",6.7065339064,13.8023130158,-47.4044144594,2080867,80.918,"[6.7065339064, 13.8023130158, -47.4044144594]",6.7065339064,13.8023130158,-47.4044144594
chr26,2121534,2121778,NC_023667.1,2803_001_autosomes_peak_136748,38,.,4.33054,5.68452,3.84989,61,21,22,"[6.8328836596, 13.8206215308, -47.5854332758]",6.8328836596,13.8206215308,-47.5854332758,"[6.833827793199999, 13.8189223636, -47.586751778600004]",6.833827793199999,13.8189223636,-47.586751778600004,2121656,21.778,"[6.833827793199999, 13.8189223636, -47.586751778600004]",6.833827793199999,13.8189223636,-47.586751778600004
chr26,2284316,2284434,NC_023667.1,2803_001_autosomes_peak_136749,38,.,4.33054,5.68452,3.84989,48,22,23,"[7.7231201384, 12.958436579999999, -47.492667236]",7.7231201384,12.958436579999999,-47.492667236,"[7.723941111599999, 12.95799467, -47.491944014]",7.723941111599999,12.95799467,-47.491944014,2284375,84.434,"[7.723941111599999, 12.95799467, -47.491944014]",7.723941111599999,12.95799467,-47.491944014
chr26,2298893,2299070,NC_023667.1,2803_001_autosomes_peak_136750,88,.,6.73639,10.9183,8.89845,75,22,23,"[7.824538158199999, 12.903845715, -47.403324803000004]",7.824538158199999,12.903845715,-47.403324803000004,"[7.825769618, 12.903182849999999, -47.402239970000004]",7.825769618,12.903182849999999,-47.402239970000004,2298981,99.07000000000001,"[7.825769618, 12.903182849999999, -47.402239970000004]",7.825769618,12.903182849999999,-47.402239970000004
chr26,2390955,2391152,NC_023667.1,2803_001_autosomes_peak_136751,21,.,3.3682,3.87986,2.15898,107,23,24,"[7.149131568, 13.237834308, -46.8676639615]",7.149131568,13.237834308,-46.8676639615,"[7.1476520192, 13.2385666752, -46.8665184656]",7.1476520192,13.2385666752,-46.8665184656,2391053,91.152,"[7.1476520192, 13.2385666752, -46.8665184656]",7.1476520192,13.2385666752,-46.8665184656
chr26,2391568,2392302,NC_023667.1,2803_001_autosomes_peak_136752,135,.,8.66107,15.6603,13.5311,393,23,24,"[7.1445276928, 13.2401131968, -46.8640995504]",7.1445276928,13.2401131968,-46.8640995504,"[7.1390150592, 13.2428419152, -46.8598315606]",7.1390150592,13.2428419152,-46.8598315606,2391935,92.30199999999999,"[7.1390150592, 13.2428419152, -46.8598315606]",7.1390150592,13.2428419152,-46.8598315606
chr26,2399621,2400066,NC_023667.1,2803_001_autosomes_peak_136753a,78,.,6.25522,9.80253,7.81385,153,23,25,"[7.35579758645, 13.37408025885, -46.7128510391]",7.35579758645,13.37408025885,-46.7128510391,"[7.3536693517, 13.3761992821, -46.7097970486]",7.3536693517,13.3761992821,-46.7097970486,2399843,50.03300000000001,"[7.3536693517, 13.3761992821, -46.7097970486]",7.3536693517,13.3761992821,-46.7097970486
chr26,2399621,2400066,NC_023667.1,2803_001_autosomes_peak_136753b,111,.,7.69873,13.2369,11.1598,310,23,25,"[7.35579758645, 13.37408025885, -46.7128510391]",7.35579758645,13.37408025885,-46.7128510391,"[7.3536693517, 13.3761992821, -46.7097970486]",7.3536693517,13.3761992821,-46.7097970486,2399843,50.03300000000001,"[7.3536693517, 13.3761992821, -46.7097970486]",7.3536693517,13.3761992821,-46.7097970486
chr26,2402596,2403209,NC_023667.1,2803_001_autosomes_peak_136754,211,.,11.5481,23.4565,21.1922,106,24,25,"[7.0758659988, 13.286532635599999, -46.7945327844]",7.0758659988,13.286532635599999,-46.7945327844,"[7.0746064677, 13.290091774899999, -46.7896832801]",7.0746064677,13.290091774899999,-46.7896832801,2402902,3.209,"[7.0746064677, 13.290091774899999, -46.7896832801]",7.0746064677,13.290091774899999,-46.7896832801
chr26,2421337,2421684,NC_023667.1,2803_001_autosomes_peak_136755,21,.,3.3682,3.87986,2.15898,211,24,25,"[7.0373588661, 13.3953447557, -46.646270859299996]",7.0373588661,13.3953447557,-46.646270859299996,"[7.0366458852, 13.3973594724, -46.6435257076]",7.0366458852,13.3973594724,-46.6435257076,2421510,21.684,"[7.0366458852, 13.3973594724, -46.6435257076]",7.0366458852,13.3973594724,-46.6435257076
chr26,2437325,2437492,NC_023667.1,2803_001_autosomes_peak_136756,14,.,2.88702,3.05827,1.41458,54,24,25,"[7.0045083224999996, 13.4881726825, -46.5197881925]",7.0045083224999996,13.4881726825,-46.5197881925,"[7.0041651876, 13.4891423012, -46.5184670388]",7.0041651876,13.4891423012,-46.5184670388,2437408,37.492,"[7.0041651876, 13.4891423012, -46.5184670388]",7.0041651876,13.4891423012,-46.5184670388
chr26,2438120,2438309,NC_023667.1,2803_001_autosomes_peak_136757,21,.,3.3682,3.87986,2.15898,58,24,25,"[7.002874836, 13.492788531999999, -46.513498868]",7.002874836,13.492788531999999,-46.513498868,"[7.0024864977, 13.4938858849, -46.5120036701]",7.0024864977,13.4938858849,-46.5120036701,2438214,38.309,"[7.0024864977, 13.4938858849, -46.5120036701]",7.0024864977,13.4938858849,-46.5120036701
chr26,2445988,2446405,NC_023667.1,2803_001_autosomes_peak_136758,111,.,7.69873,13.2369,11.1598,158,24,25,"[6.9867084564, 13.538470926799999, -46.4512543332]",6.9867084564,13.538470926799999,-46.4512543332,"[6.9858516465, 13.5408920705, -46.4479554045]",6.9858516465,13.5408920705,-46.4479554045,2446196,46.405,"[6.9858516465, 13.5408920705, -46.4479554045]",6.9858516465,13.5408920705,-46.4479554045
chr26,2456553,2457025,NC_023667.1,2803_001_autosomes_peak_136759,88,.,6.73639,10.9183,8.89845,203,24,25,"[6.9650005509, 13.599812373299999, -46.3676735617]",6.9650005509,13.599812373299999,-46.3676735617,"[6.9640307324999995, 13.602552852499999, -46.3639395225]",6.9640307324999995,13.602552852499999,-46.3639395225,2456789,57.025000000000006,"[6.9640307324999995, 13.602552852499999, -46.3639395225]",6.9640307324999995,13.602552852499999,-46.3639395225
chr26,2459829,2460043,NC_023667.1,2803_001_autosomes_peak_136760,67,.,5.77405,8.71856,6.76339,125,24,25,"[6.9582693536999995, 13.6188331569, -46.3417567981]",6.9582693536999995,13.6188331569,-46.3417567981,"[6.9578296479, 13.6200756623, -46.3400638227]",6.9578296479,13.6200756623,-46.3400638227,2459936,60.043,"[6.9578296479, 13.6200756623, -46.3400638227]",6.9578296479,13.6200756623,-46.3400638227
chr26,2467998,2468223,NC_023667.1,2803_001_autosomes_peak_136761,78,.,6.25522,9.80253,7.81385,101,24,25,"[6.9414845093999995, 13.6662631878, -46.2771310222]",6.9414845093999995,13.6662631878,-46.2771310222,"[6.9410222019, 13.667569560299999, -46.2753510247]",6.9410222019,13.667569560299999,-46.2753510247,2468110,68.223,"[6.9410222019, 13.667569560299999, -46.2753510247]",6.9410222019,13.667569560299999,-46.2753510247
chr26,2477235,2477941,NC_023667.1,2803_001_autosomes_peak_136762a,57,.,5.29288,7.66889,5.74981,81,24,25,"[6.9225052455, 13.719894133499999, -46.2040561915]",6.9225052455,13.719894133499999,-46.2040561915,"[6.9210546273, 13.723993240099999, -46.1984709549]",6.9210546273,13.723993240099999,-46.1984709549,2477588,77.941,"[6.9210546273, 13.723993240099999, -46.1984709549]",6.9210546273,13.723993240099999,-46.1984709549
chr26,2477235,2477941,NC_023667.1,2803_001_autosomes_peak_136762b,198,.,11.0669,22.1082,19.8648,466,24,25,"[6.9225052455, 13.719894133499999, -46.2040561915]",6.9225052455,13.719894133499999,-46.2040561915,"[6.9210546273, 13.723993240099999, -46.1984709549]",6.9210546273,13.723993240099999,-46.1984709549,2477588,77.941,"[6.9210546273, 13.723993240099999, -46.1984709549]",6.9210546273,13.723993240099999,-46.1984709549
chr26,2486002,2486168,NC_023667.1,2803_001_autosomes_peak_136763,21,.,3.3682,3.87986,2.15898,59,24,25,"[6.9044916906, 13.770796212199999, -46.1346995778]",6.9044916906,13.770796212199999,-46.1346995778,"[6.9041506104, 13.771760024799999, -46.1333863352]",6.9041506104,13.771760024799999,-46.1333863352,2486085,86.168,"[6.9041506104, 13.771760024799999, -46.1333863352]",6.9041506104,13.771760024799999,-46.1333863352
chr26,2539477,2539590,NC_023667.1,2803_001_autosomes_peak_136764,88,.,6.73639,10.9183,8.89845,48,25,26,"[6.9251749425, 13.9970098055, -46.4725253079]",6.9251749425,13.9970098055,-46.4725253079,"[6.925316475, 13.997424685, -46.473809293]",6.925316475,13.997424685,-46.473809293,2539533,39.589999999999996,"[6.925316475, 13.997424685, -46.473809293]",6.925316475,13.997424685,-46.473809293
chr26,2540980,2541880,NC_023667.1,2803_001_autosomes_peak_136765a,724,.,27.4267,75.2025,72.4084,363,25,26,"[6.92705745, 14.00252807, -46.489603446000004]",6.92705745,14.00252807,-46.489603446000004,"[6.9281847, 14.005832419999999, -46.499829876]",6.9281847,14.005832419999999,-46.499829876,2541430,41.88,"[6.9281847, 14.005832419999999, -46.499829876]",6.9281847,14.005832419999999,-46.499829876
chr26,2540980,2541880,NC_023667.1,2803_001_autosomes_peak_136765b,863,.,31.2761,89.2503,86.3492,575,25,26,"[6.92705745, 14.00252807, -46.489603446000004]",6.92705745,14.00252807,-46.489603446000004,"[6.9281847, 14.005832419999999, -46.499829876]",6.9281847,14.005832419999999,-46.499829876,2541430,41.88,"[6.9281847, 14.005832419999999, -46.499829876]",6.9281847,14.005832419999999,-46.499829876
chr26,2542834,2543350,NC_023667.1,2803_001_autosomes_peak_136766,239,.,12.5104,26.2054,23.9012,378,25,26,"[6.929379585, 14.009335030999999, -46.5106698918]",6.929379585,14.009335030999999,-46.5106698918,"[6.930025875, 14.011229525, -46.516533045]",6.930025875,14.011229525,-46.516533045,2543092,43.35,"[6.930025875, 14.011229525, -46.516533045]",6.930025875,14.011229525,-46.516533045
chr26,2547835,2548638,NC_023667.1,2803_001_autosomes_peak_136767a,338,.,15.8786,36.313,33.8813,299,25,26,"[6.9356433375, 14.0276962025, -46.567494754500004]",6.9356433375,14.0276962025,-46.567494754500004,"[6.936649095, 14.030644417, -46.5766190026]",6.936649095,14.030644417,-46.5766190026,2548236,48.638,"[6.936649095, 14.030644417, -46.5766190026]",6.936649095,14.030644417,-46.5766190026
chr26,2547835,2548638,NC_023667.1,2803_001_autosomes_peak_136767b,540,.,22.1339,56.6934,54.0553,625,25,26,"[6.9356433375, 14.0276962025, -46.567494754500004]",6.9356433375,14.0276962025,-46.567494754500004,"[6.936649095, 14.030644417, -46.5766190026]",6.936649095,14.030644417,-46.5766190026,2548236,48.638,"[6.936649095, 14.030644417, -46.5766190026]",6.936649095,14.030644417,-46.5766190026
chr26,2576540,2576839,NC_023667.1,2803_001_autosomes_peak_136768,47,.,4.81171,6.6564,4.77727,151,25,26,"[6.97159635, 14.13308661, -46.893661058]",6.97159635,14.13308661,-46.893661058,"[6.9719708475, 14.1341843885, -46.8970585053]",6.9719708475,14.1341843885,-46.8970585053,2576689,76.839,"[6.9719708475, 14.1341843885, -46.8970585053]",6.9719708475,14.1341843885,-46.8970585053
chr26,2601393,2601534,NC_023667.1,2803_001_autosomes_peak_136769,14,.,2.88702,3.05827,1.41458,41,26,27,"[7.0044312968, 14.2207412953, -47.1741283789]",7.0044312968,14.2207412953,-47.1741283789,"[7.0047806384, 14.2208952814, -47.1755351782]",7.0047806384,14.2208952814,-47.1755351782,2601463,1.534,"[7.0047806384, 14.2208952814, -47.1755351782]",7.0047806384,14.2208952814,-47.1755351782
chr26,2610208,2612067,NC_023667.1,2803_001_autosomes_peak_136770a,67,.,5.77405,8.71856,6.76339,797,26,27,"[7.0262713408, 14.230368156800001, -47.2620782784]",7.0262713408,14.230368156800001,-47.2620782784,"[7.0308771992, 14.2323983707, -47.280626079099996]",7.0308771992,14.2323983707,-47.280626079099996,2611137,12.067,"[7.0308771992, 14.2323983707, -47.280626079099996]",7.0308771992,14.2323983707,-47.280626079099996
chr26,2610208,2612067,NC_023667.1,2803_001_autosomes_peak_136770b,78,.,6.25522,9.80253,7.81385,974,26,27,"[7.0262713408, 14.230368156800001, -47.2620782784]",7.0262713408,14.230368156800001,-47.2620782784,"[7.0308771992, 14.2323983707, -47.280626079099996]",7.0308771992,14.2323983707,-47.280626079099996,2611137,12.067,"[7.0308771992, 14.2323983707, -47.280626079099996]",7.0308771992,14.2323983707,-47.280626079099996
chr26,2610208,2612067,NC_023667.1,2803_001_autosomes_peak_136770c,266,.,13.4728,29.0197,26.6774,1449,26,27,"[7.0262713408, 14.230368156800001, -47.2620782784]",7.0262713408,14.230368156800001,-47.2620782784,"[7.0308771992, 14.2323983707, -47.280626079099996]",7.0308771992,14.2323983707,-47.280626079099996,2611137,12.067,"[7.0308771992, 14.2323983707, -47.280626079099996]",7.0308771992,14.2323983707,-47.280626079099996
chr26,2617620,2617865,NC_023667.1,2803_001_autosomes_peak_136771,21,.,3.3682,3.87986,2.15898,62,26,27,"[7.0446353120000005, 14.238462802, -47.336030025999996]",7.0446353120000005,14.238462802,-47.336030025999996,"[7.045242324, 14.2387303665, -47.3384744645]",7.045242324,14.2387303665,-47.3384744645,2617742,17.865000000000002,"[7.045242324, 14.2387303665, -47.3384744645]",7.045242324,14.2387303665,-47.3384744645
