gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
LOC103225421,-0.272853477953201,0.0601262200672493,-0.111762790116087,,-1.5675000000000003,-0.13608999999999982
CAPN15,0.479979699747476,0.646306835256838,0.882496955612185,2.2175499999999997,1.5158799999999997,-6.05719
LOC103225437,-0.474071734044878,-0.759188883670514,-1.62070354112934,4.916240000000001,1.63835,1.4959500000000006
PRR35,-2.10192267910387,0.208834431420922,0.0700446729950099,-1.4411999999999998,1.2138,-1.5778199999999996
NHLRC4,,,,0.0023100000000000342,0.6096499999999994,-0.7708399999999997
PIGQ,-0.0468605645392912,-0.899379047168149,-1.3593162520998,-0.28361000000000036,2.1200299999999994,0.036150000000000126
RAB40C,0.0871190232862322,0.216007349564083,0.470383832149993,9.15146,1.9404199999999996,-0.7708399999999997
WFIKKN1,1.46040863755305,3.70273789259647,1.55204606499798,1.0622699999999998,-0.11697999999999986,1.4778799999999999
C5H16orf13,0.574410856900897,-0.188811436923789,-0.623739965531765,-32.81259,-0.11697999999999986,-2.0583899999999997
TRNAG-CCC,0.699966188654301,0.607308714734572,0.429866902565023,-5.174399999999999,0.9117199999999999,6.818379999999999
FAM195A,-0.654925430728155,-0.0312327846277604,-0.131492033539061,0.4880899999999997,2.6044500000000004,0.34448000000000034
LOC103225575,0.452931952890849,-0.810983231655471,1.96473438748906,-0.1882999999999999,0.005499999999999616,-2.21256
WDR90,1.09020567849075,1.05426489161434,1.124208421954,0.29286999999999974,2.18264,0.67089
RHOT2,0.752237987720203,0.818113091758522,1.19377782214378,-7.2059999999999995,3.8753599999999997,-4.76959
RHBDL1,,,,-0.47886000000000006,1.09132,-1.25141
STUB1,-0.11054039391411,-0.13673852995411,-0.128930982471814,2.9962999999999997,10.04214,1.9765300000000003
JMJD8,-0.653324096322445,-0.935933809268475,-1.34068321583571,4.5281,0.24494999999999978,1.6501100000000006
WDR24,0.360979739068798,0.465819325780019,1.12086450576363,5.5880600000000005,-1.38516,1.1695400000000005
FBXL16,3.32686157259423,2.05236250283311,2.69176348546508,0.6764099999999997,0.24770000000000003,-2.5389699999999995
METRN,-0.140654591420637,0.026038809900043,0.499158674850564,2.7010400000000008,3.4508,0.036150000000000126
FAM173A,,,,1.5503,0.7375999999999987,-2.6750599999999993
CCDC78,-0.0395844514482371,0.736835409071106,0.434023079364468,1.54344,-7.42672,-2.5389699999999995
HAGHL,0.600453022467731,0.754271370639091,0.570017802559198,7.12916,4.237299999999999,1.3237100000000002
NARFL,-0.168327639739682,-0.0443337175349674,0.176288310435018,3.08458,2.6044500000000004,0.5167299999999999
MSLN,0.34835015411867,-0.0288178243245817,0.454480188117084,-4.8093900000000005,-14.494140000000002,-12.304590000000001
LOC103225672,1.18856823212639,-0.477627631115218,4.40853279031303,-0.5741700000000005,2.06016,-0.9249999999999998
RPUSD1,-2.46901664578469,0.0,2.41137907275767,-2.4965800000000016,-8.27027,-2.0583899999999997
CHTF18,-0.16959144610933,-0.116949463956001,-0.547447386559539,1.4481399999999995,4.90132,0.1903100000000002
PRR25,,,,-1.0553400000000002,-0.8408699999999998,-1.0972399999999998
LMF1,,,,-0.28593000000000046,2.06016,-2.21256
SOX8,1.16552978816997,0.344711055705451,1.6986012920745,0.48348999999999975,4.84145,0.5167299999999999
LOC103231685,,,,5.106890000000001,3.0289899999999994,-0.9249999999999998
LOC103225773,,,,0.0023100000000000342,1.5757400000000001,0.8431300000000004
SSTR5,,,,0.0023100000000000342,3.3310699999999995,0.6889600000000007
LOC103225757,,,,-2.6917800000000005,3.9950900000000003,-1.5778199999999996
C1QTNF8,,,,0.8693399999999998,-0.8408699999999998,-2.5389699999999995
LOC103225786,0.0,2.56952512592658,0.0,1.1575899999999995,-0.054369999999999585,0.8431300000000004
CACNA1H,2.94711994873944,5.17130500037857,3.41378464626391,0.8693399999999998,1.15393,-1.7319899999999997
LOC103225801,0.0,0.0,2.40178883633417,0.8693399999999998,1.15393,-0.9249999999999998
TPSG1,,,,-0.9600300000000002,1.2138,-1.5778199999999996
LOC103225829,,,,1.25521,-1.2028100000000004,-0.7708399999999997
LOC103225859,,,,0.48348999999999975,-0.35919999999999996,-0.6166699999999996
LOC103225927,0.0,3.23393926303235,3.40459056307748,2.69872,3.5732799999999996,-4.44322
LOC103225920,,,,1.7363799999999996,3.0289899999999994,-6.05719
LOC103225911,,,,,2.3622300000000003,-1.0972399999999998
LOC103225938,,,,,,
LOC103225949,0.0,0.0,2.40178883633417,1.54344,-2.17165,-0.9249999999999998
LOC103225960,,,,0.19523999999999964,2.9065200000000004,-0.7708399999999997
UBE2I,-0.406381333162238,-0.431357141989767,-0.450236390649386,1.0622699999999998,2.4220999999999995,-3.5001199999999995
LOC103225976,,,,-0.47886000000000006,1.5784900000000004,
BAIAP3,-0.629293116048624,1.3844555395701,2.40219491398414,0.7740399999999994,0.4871699999999999,-1.0791699999999995
TSR3,-0.738485201196048,-0.247909468073412,-0.657139886824544,-24.34449,2.8466500000000003,-3.9445700000000006
GNPTG,-0.165546495130641,-0.671160419461453,-0.430480561561581,-19.62578,3.7528799999999998,-7.1725
LOC103225995,0.0280713633115812,0.258615615681296,0.503767984694978,-0.09299999999999997,1.2736600000000005,2.6112600000000006
LOC103226072,0.162199085394122,0.370328750212606,1.27500399358698,3.8539999999999996,0.42730000000000024,1.8042800000000003
C5H16orf91,-0.560964373718619,-0.0736588835082973,-0.146717310567389,2.2220999999999993,0.3977000000000004,-0.7708399999999997
LOC103226095,1.99642531975,0.0,0.0,,2.06016,-0.29025999999999996
LOC103226091,-0.467271647338161,-0.522016488194905,-1.28061824114165,0.6764099999999997,-0.66127,0.3625600000000002
CCDC154,-1.86135778204644,-0.86013225675715,-0.571184980341804,0.5811000000000002,1.4560000000000004,-3.32787
CLCN7,0.54499404101454,0.624056135803478,1.22198815410595,-0.28593000000000046,-1.56475,-1.40557
PTX4,1.31684437530567,0.0351786393703125,1.23850307971114,1.1575899999999995,0.3674300000000006,-1.0972399999999998
TELO2,0.361902735275774,0.370694248095349,0.747448403943416,-5.478869999999999,-9.4813,0.3625600000000002
IFT140,-0.315831690719074,-0.655184244829093,-0.737013792943643,0.8693399999999998,1.03145,-0.7708399999999997
TMEM204,1.99577894767388,0.0,2.4113253024502,0.19523999999999964,0.7293700000000003,2.7654300000000003
LOC103226125,0.667431768809435,0.813940986714014,1.06477616201885,-0.9600300000000002,0.6695100000000007,-0.29025999999999996
CRAMP1L,0.861055314193847,1.02340646844872,1.24671080633006,1.0622699999999998,-0.2965800000000005,0.036150000000000126
LOC103226179,0.676753251344636,0.0,0.0,1.9454999999999991,-0.2774000000000001,-13.419900000000002
HN1L,-0.325951743557516,-0.556089727234419,-0.85719493089497,1.9454999999999991,21.47204,-13.419900000000002
MAPK8IP3,-0.241947096968852,0.905394472698261,1.13341896859797,30.72276,-19.8035,5.70308
NME3,,,,8.57498,-1.0232100000000002,-0.6166699999999996
MRPS34,-0.453877729493761,-0.632895985705519,-1.72275081399295,7.61264,2.78679,1.6501100000000006
EME2,-0.196933451351494,-0.503534422351331,-0.775519490918098,-2.49885,2.4847099999999998,1.6501100000000006
SPSB3,0.619575806609969,0.990810143125226,1.41480557462049,1.7363799999999996,0.3674300000000006,-1.0972399999999998
NUBP2,-0.257477416705585,-0.498833363917686,-0.0619788238268369,5.973890000000001,-0.23672000000000004,-1.7319899999999997
IGFALS,3.31375701431795,2.56128156273127,0.956806139336727,-1.2482700000000007,0.5497800000000002,0.9973000000000001
HAGH,-0.65089453049185,-0.973297981256683,-1.39684520356575,2.69872,0.42730000000000024,1.1514600000000002
FAHD1,-1.07094086877366,-0.826552031030057,-2.09746266884618,27.83343,-4.568999999999999,-6.964
MEIOB,-1.24646861216269,-0.46982238414467,-3.28496809435599,34.96029,-1.50488,-20.9007
HS3ST6,0.0,2.56950356955375,-0.476134285541577,0.19523999999999964,-0.41905999999999954,-1.5778199999999996
LOC103226408,-0.56823869701608,-0.773352461740827,-1.03756257272919,3.8539999999999996,1.5158799999999997,-0.7708399999999997
MSRB1,,,,-5.769380000000001,-0.4789300000000001,-3.9806899999999996
LOC103226421,-1.01583394315843,2.20578397067878,3.99151509081235,-7.117590000000001,5.50819,5.512790000000001
RPL3L,-1.90157861368896,0.0,2.4017698105289,2.02461,0.06536000000000008,0.67089
NDUFB10,-1.04770810851861,-0.670914554686929,-1.89307569270105,-0.9577100000000005,0.6695100000000007,-13.556070000000002
RPS2,-0.355947631278909,-0.381325258242874,-1.37047737191165,2.02461,-0.66127,3.0918400000000004
RNF151,2.76787342924854,3.18077875610734,2.95718036898846,,-0.35919999999999996,
TBL3,0.582701666052054,0.804848140261257,0.684712361920016,-6.8201,-7.1762,-10.5365
NOXO1,-0.0291768614109665,0.568312556504933,-3.47457179660754,1.7363799999999996,2.0002900000000006,0.8431300000000004
GFER,0.955287620208141,0.967061611731496,1.09892839856693,3.3935999999999993,11.49811,-12.304590000000001
SYNGR3,0.919310980649262,0.0423655057722452,0.571398523989962,0.48348999999999975,0.7293700000000003,0.34448000000000034
ZNF598,0.264509314510224,0.329275500051306,0.186624249639015,-0.47886000000000006,-0.9007300000000003,-1.25141
NPW,0.395552304954687,1.50737585711279,0.513393977538619,0.19523999999999964,4.59924,-1.25141
SLC9A3R2,1.97495299736227,2.73939775992175,3.28492746457328,0.0023100000000000342,0.1850900000000002,-0.7708399999999997
NTHL1,-0.445654762205189,-0.617090329055665,-2.57716211697336,18.012480000000004,12.221960000000001,1.1695400000000005
TSC2,1.77858626295596,2.01600405748103,2.69900774396858,4.451300000000003,-5.287499999999998,-11.32544
PKD1,-0.748936646523441,-1.48533215589178,-2.04120696487082,3.08458,0.12522000000000055,-0.5985899999999997
RAB26,1.03433186159732,-0.661132410512989,0.437799034507264,-1.4411999999999998,2.1798900000000003,-0.6166699999999996
LOC103226649,0.123146946952761,1.36828778012063,1.7053284846654,-30.0672,-28.411099999999998,-28.499599999999997
TRAF7,-0.156963537993803,-0.363012983670397,-0.0025841618913556,-30.0672,35.93106,17.6356
LOC103226661,0.0,0.0,3.99816467053078,,-0.2965800000000005,-2.0583899999999997
CASKIN1,0.129511425148248,0.365637704297391,0.541429693749556,0.7740399999999994,1.0940700000000003,-1.5778199999999996
MLST8,-0.419827697647216,-0.0526747160942573,-0.141158759006028,-3.844780000000001,2.6099499999999995,-2.21256
BRICD5,,,,0.8693399999999998,0.1850900000000002,1.6501100000000006
PGP,-0.66755742289202,-0.0133279389253714,-0.288150773239199,0.5834200000000003,-0.9007300000000003,-2.0583899999999997
E4F1,0.691284026408713,0.625509841274728,0.817540033785406,2.4521000000000015,9.242400000000004,-7.834900000000001
DNASE1L2,3.16655863875513,1.79198333629088,3.40460303665328,-0.38124,3.69302,0.036150000000000126
ECI1,0.103564592178333,-0.0636433793001478,-0.0074832537659657,-24.825590000000002,2.06016,4.551640000000001
RNPS1,-0.0688633391381172,0.0203225271006996,-0.0874487613055501,-0.47886000000000006,1.2138,6.16563
ABCA3,-0.0494147101918629,-0.469324070442004,-0.910938341813369,2.2175499999999997,0.005499999999999616,1.4778799999999999
LOC103226794,-1.44190599163245,-2.65367850505876,-2.78990946687842,-0.8624099999999997,-0.5387899999999997,-0.29025999999999996
LOC103231695,-0.507532278436541,-0.65617079274986,-0.88784895856658,8.677299999999999,1.5158799999999997,-6.67385
LOC103226788,-0.307627270306456,-0.22633087037999,-0.544725843827588,,,
LOC103226781,1.24497356856047,0.604668165981789,0.623949653919774,-9.400400000000005,-1.0232100000000002,-15.632489999999999
C5H16orf59,0.110200084885346,0.0379003770118473,0.110691417308262,-9.400400000000005,-26.63706,-15.632489999999999
NTN3,2.85773356294798,1.01334548590555,0.763914493924004,0.3881699999999997,0.12522000000000055,0.1903100000000002
LOC103226831,-0.342194924883161,-0.460529368711041,-0.0452668335782344,7.80557,1.9431700000000003,-0.44442000000000004
LOC103226827,,,,-4.32822,0.7892399999999999,1.1514600000000002
ATP6V0C,,,,1.4481399999999995,5.87016,-2.50277
AMDHD2,0.444360602845269,-0.0700189437183117,0.776394236841604,9.34439,1.3362699999999998,1.8223599999999998
CEMP1,0.0,-0.814513108826019,0.0,-0.1882999999999999,2.06016,-0.11801999999999957
LOC103226859,-0.611241112164617,-1.71513269721528,-1.22438394337805,0.7740399999999994,1.8179499999999997,0.036150000000000126
KCTD5,-0.530943667932793,-0.699201727072977,-0.912817662792125,2.9985999999999997,-2.587959999999999,0.707040000000001
PRSS27,,,,-0.9600300000000002,2.1200299999999994,-1.25141
LOC103226870,,,,,1.7580800000000005,1.6501100000000006
LOC103226895,-0.925583886306,-2.81291170315215,-1.7751337952065,-1.9223700000000004,1.5158799999999997,-0.11801999999999957
ZG16B,2.72953659466152,-0.220676499629688,2.77389874560515,,1.2736600000000005,-0.6166699999999996
PRSS21,2.44023212393235,0.723551137408531,1.2546246916032,0.6764099999999997,-0.41905999999999954,0.9973000000000001
PRSS41,0.855634246388136,0.218389164368509,0.400910916253645,0.5811000000000002,-14.25196,-6.2113000000000005
TCEB2,-0.457181482857285,-0.565261668629434,-1.20794701215309,0.8716599999999994,-0.4163099999999993,-2.5389699999999995
SRRM2,0.768158909505887,0.565217001850571,0.769627363697675,2.89165,3.14873,-0.44442000000000004
FLYWCH2,-0.245435507423901,-0.637117505707429,-1.52509364971376,-69.66979,-0.41905999999999954,-33.5499
FLYWCH1,-0.052428348328761,-0.001283250241494,0.111650418882493,7.71026,3.6358800000000002,-2.5389699999999995
KREMEN2,-0.629605725393862,3.42217844314407,1.38069829269181,-4.999980000000001,0.6695100000000007,1.6501100000000006
PAQR4,-0.323221176826433,-0.996892075969737,-1.50469594704298,-13.842400000000001,-1.6246100000000006,-21.073009999999996
PKMYT1,0.218718383048108,0.526903181866182,0.188977169129761,0.3881699999999997,1.2736600000000005,0.6889600000000007
LOC103227069,0.898874374218682,-0.27738535940698,1.69686917822602,1.1575899999999995,2.06016,2.6112600000000006
CLDN9,-1.9015616661161,0.0,0.0,0.48580000000000023,1.09132,1.1514600000000002
CLDN6,2.52297000553799,-0.667277449356413,-0.476270578768794,1.8316899999999996,1.5158799999999997,0.5167299999999999
TNFRSF12A,0.274301859004531,0.580378821501587,0.683416817513371,5.20679,-2.5308399999999995,8.27823
HCFC1R1,-1.06055611884874,-1.95316358160505,-3.94155423343244,5.20679,-2.5308399999999995,1.0153800000000004
THOC6,1.65765766777587,1.85385483156197,2.36634696668776,-3.2682600000000006,-1.9865599999999999,1.0153800000000004
CCDC64B,,,,-5.290560000000001,2.06016,-1.25141
LOC103227170,0.0,0.0,2.40178883633417,1.3505099999999999,-0.5986500000000001,0.3625600000000002
MMP25,8.75081106678481,7.65333864198843,7.3972951306334,1.54344,2.6044500000000004,-0.13608999999999982
LOC103227124,-0.151894060242443,-0.303200375097108,0.0865740637584402,0.19523999999999964,3.26846,
ZSCAN10,-0.262638730970372,-0.488176691096403,-2.20594227522646,0.6764099999999997,-1.7470999999999997,-2.0583899999999997
ZNF205,-0.601242580514953,1.67135909373961,3.0036003263423,3.08458,4.84145,-2.0583899999999997
LOC103227183,2.0353100984807,-0.235720726542661,-0.0446115663309788,4.91395,1.8179499999999997,0.67089
LOC103227231,-0.700469457989341,-0.579234979835974,-0.422851048677045,-3.844780000000001,-3.861629999999999,
ZNF213,-0.962436383905442,-1.11732251650644,-1.91417743330305,-11.924699999999998,-0.23672000000000004,1.0153800000000004
LOC103227244,-0.381476722551088,-0.621892737951415,-0.237349055675035,0.19523999999999964,0.42730000000000024,-0.6166699999999996
LOC103227239,,,,0.19523999999999964,-0.66127,
LOC103227234,0.0,2.73575422140568,0.0,1.352829999999999,-0.05712000000000028,0.34448000000000034
TRNAR-CCG,3.33481343434587,2.34866187044293,2.54196507948637,1.352829999999999,1.8179499999999997,1.0153800000000004
TRNAR-CCU,1.37713013022667,0.279368121851572,1.21442700203718,1.352829999999999,-0.2965800000000005,1.8223599999999998
TRNAK-CUU,0.826756871181011,4.95395143109389,2.54532798574483,-7.01998,-0.054369999999999585,1.1695400000000005
TRNAP-UGG,2.95903643317473,3.05707455947107,5.20870019062401,2.1222399999999997,0.24770000000000003,-7.000239999999999
TRNAP-CGG,-1.75188436737684,-0.267216289864044,1.97030344246814,,,
LOC103227263,,,,3.37282,1.2736600000000005,0.1903100000000002
TRNAP-AGG,3.89488175537216,1.7732705310491,3.28424153510045,,,
ZNF200,,,,-0.17210000000000036,-5.6005,-10.98091
LOC103227288,-0.0177309546159355,1.70945995932522,1.69805082533335,-0.17210000000000036,-5.6005,-10.98091
MEFV,0.294047690569984,-0.379397737967603,-0.874574390990246,0.3904899999999989,0.24770000000000003,2.28486
LOC103227324,0.780361995953304,-0.811808914702614,0.964323132706703,-2.394300000000001,-3.559549999999999,
ZNF263,0.861634940075933,0.192980147964956,0.383689962872614,-2.394300000000001,-3.559549999999999,-12.440750000000001
TIGD7,-0.636073279360357,-1.06430293861464,-0.728046244952685,-3.538000000000004,-5.178599999999999,-18.68815
LOC103227384,0.469974723804031,0.519647891419833,0.799749958280709,-3.538000000000004,-5.178599999999999,-18.68815
ZSCAN32,0.347072096510378,0.835534615684294,0.762838188807699,-5.955500000000001,-6.090399999999999,-6.86417
ZNF174,0.169188367699584,-0.0132701555483752,0.744330954038331,-7.461799999999997,-28.000300000000003,-29.2066
ZNF597,1.02757956498894,1.57713871693701,1.41642661785745,-5.955500000000001,2.3023700000000007,-3.17371
NAA60,-0.483065066607924,-0.228866455926101,-0.1245567696939,-5.955500000000001,2.3023700000000007,-2.36672
LOC103227508,,,,,,
C5H16orf90,0.676753251344636,0.0,0.0,1.54344,0.9715900000000004,-1.25141
CLUAP1,-0.707732218722977,-0.926402507014975,-0.966101444042598,-2.0153800000000004,-0.6585299999999998,0.3625600000000002
NLRC3,-0.43891051632215,-0.163187342293347,0.116157380573901,1.3505099999999999,2.1798900000000003,-1.5778199999999996
LOC103227537,1.64104786059463,-1.25865789144322,-0.117814739865444,1.3505099999999999,2.1798900000000003,-1.5778199999999996
LOC103231766,1.53591807838067,1.43244425202582,2.50030417911436,0.48348999999999975,1.8179499999999997,-1.0972399999999998
SLX4,0.2884312386211,0.52087739910012,0.335399929087796,,-0.35919999999999996,0.9973000000000001
DNASE1,0.629991862839137,0.0245442444238416,0.0373966533665355,-8.6542,-0.5387899999999997,-4.42507
TRAP1,-0.0968316575881048,-0.15319019710475,-0.540207003099121,0.8693399999999998,2.3622300000000003,1.95845
CREBBP,0.025527595631153,0.325377188273055,0.546215912522566,1.1575899999999995,0.1850900000000002,0.34448000000000034
ADCY9,-0.237613936677977,-0.181680364270253,-0.343491125732756,-43.49368,0.6695100000000007,1.6501100000000006
LOC103227589,1.41690751965981,0.578110710199418,0.558997732577496,9.246780000000001,4.17743,3.5724100000000005
SRL,1.25796733904479,1.03445845944887,0.92075812698528,-13.173000000000002,1.8179499999999997,-1.8861499999999998
TFAP4,,,,3.1798999999999995,2.4220999999999995,0.67089
GLIS2,-0.127987483812024,0.0710731133564289,0.159213868520525,3.860899999999999,-25.6655,-2.21256
PAM16,,,,-0.9600300000000002,2.4220999999999995,-0.44442000000000004
CORO7,0.480904730354661,-0.0891441152913599,0.623828722967762,-0.47886000000000006,-1.38516,-0.6166699999999996
VASN,-1.31852920491611,-1.65317824327706,-1.58983541940142,-13.56348,-2.470979999999999,1.34178
DNAJA3,-0.0871600579412957,0.250156228283518,-0.218848831200815,-4.207499999999996,-13.5659,-23.820339999999998
NMRAL1,-0.336452114136861,-0.776243873847925,-1.16718924353494,-7.484999999999996,0.7293700000000003,-1.0972399999999998
HMOX2,-0.529224111800863,-0.243177115501899,-0.370993757882889,-7.484999999999996,-4.7514,-14.363050000000001
LOC103227644,,,,-2.78709,-0.4789300000000001,
CDIP1,-0.688740005635555,-0.769583054973845,-1.04311465733323,-1.4411999999999998,1.5757400000000001,0.67089
C5H16orf96,1.64477281209121,-0.757864812336234,-0.610108340745233,2.3174600000000005,4.90404,-3.17371
UBALD1,0.321410649926817,0.976506126360163,1.26269354932762,0.3881699999999997,3.0888600000000004,2.4571000000000005
MGRN1,-0.273749559025236,-0.49479593643032,-0.365008001707105,-7.954600000000006,-3.349800000000002,-20.266
LOC103227692,0.0,0.0,-1.4806468548429,,2.6044500000000004,-0.7708399999999997
NUDT16L1,0.406091890487591,0.573779079795583,0.780304028949109,-0.09299999999999997,2.3023700000000007,-2.5208899999999996
ANKS3,0.076609181997117,-0.0409504687366096,0.393155618490103,0.3881699999999997,-0.41905999999999954,0.3625600000000002
C5H16orf71,0.0111674760833657,-0.461138534697843,-0.279372223329178,-15.360500000000002,10.64901,-11.924000000000001
ZNF500,0.845639444202623,1.54873816238361,1.61595890629946,0.6764099999999997,0.12522000000000055,2.7654300000000003
LOC103231789,0.0346408034189364,-1.5915672853912,0.963534199416623,1.1575899999999995,0.7293700000000003,3.0918400000000004
SEPT12,0.707709185208978,1.99839382649887,-0.0311979815639399,-0.7671000000000001,3.51067,-0.7708399999999997
SMIM22,,,,,5.930020000000001,
ROGDI,-0.229511212881856,-0.131500831029507,-0.100499350944669,-0.38124,-1.2028100000000004,-7.01829
GLYR1,-0.281387265864592,-0.137920611883503,0.100357238215759,0.48348999999999975,1.2736600000000005,1.1514600000000002
UBN1,2.33203498376801,1.45758949041281,-0.621406611405904,3.2798,3.26846,-4.75155
PPL,,,,3.9516100000000005,-2.1689000000000007,-1.7319899999999997
SEC14L5,2.54448586521269,3.16755379367322,3.38517275537778,-20.59039,-6.397959999999999,-1.06109
NAGPA,-0.313545509536713,-0.620565136398757,-0.621477843793163,-0.09299999999999997,-0.17685999999999957,-0.13608999999999982
C5H16orf89,0.676753251344636,0.0,0.0,-0.47886000000000006,0.4871699999999999,0.67089
ALG1,-0.181480116478341,-0.122667464449243,-0.0528581927954368,-3.8331000000000017,0.9853000000000023,-11.15317
FAM86A,-0.0549053091388777,-0.522862795522129,-1.51411634141773,-13.95159,1.09132,0.1903100000000002
LOC103227817,0.0,0.0,-0.47611566869659,,0.7293700000000003,
RBFOX1,-1.90532295157987,0.0,1.95811633241364,1.0622699999999998,-1.0830799999999998,1.3237100000000002
LOC103227883,,,,,,
LOC103227946,,,,,,
LOC103227942,0.0,2.05129431190306,0.0,,,
LOC103227927,0.0,2.05129431190306,0.0,-0.6694700000000005,0.42730000000000024,-1.5778199999999996
TMEM114,1.31227678248072,0.0,0.0,-0.1882999999999999,-0.05712000000000028,-2.21256
METTL22,0.52216279389806,0.36182768445546,0.488017806894341,0.873899999999999,-3.0152599999999996,0.3625600000000002
ABAT,-0.288007806618198,-0.450474660309997,0.222957948902157,15.027840000000001,-0.5986500000000001,-0.9069199999999995
TMEM186,-0.0891581179408388,-0.119827682451247,0.137450522106365,,,
PMM2,0.677420998040829,3.25758694774271,1.76867338426257,-3.4543000000000017,-6.45505,6.16563
CARHSP1,0.455063856619721,0.467503799688957,0.951497014804572,0.6764099999999997,-0.11697999999999986,-0.13608999999999982
LOC103228033,,,,-0.9600300000000002,-0.5387899999999997,
USP7,0.272966764793206,0.821574873521377,0.831810121369928,-0.9600300000000002,1.33352,
C5H16orf72,0.31986768509979,0.615855317423186,0.980011792343291,17.529000000000003,2.66431,9.583829999999999
LOC103228058,,,,,,-0.13608999999999982
GRIN2A,1.8959015372763,2.09190935162562,0.963297570917362,-2.8847099999999997,0.24494999999999978,
ATF7IP2,0.712886900953085,0.75460362629361,1.12508845250279,-2.0108000000000015,-0.7727000000000004,-2.1944799999999995
EMP2,0.215039538577392,0.488584437352441,0.144362300505247,-5.095280000000001,0.4871699999999999,0.34448000000000034
TEKT5,0.984493986322626,3.33119405191072,4.99164317295523,,0.5470299999999999,-0.13608999999999982
NUBP1,-0.119635016198119,0.16577794344804,0.365734967141822,-19.62578,-10.079949999999998,-9.05861
TVP23A,1.31933216130719,2.19223734095463,2.32279463279094,,-0.8408699999999998,-0.29025999999999996
CIITA,-1.90158320433222,2.56950549435461,0.0,0.19523999999999964,0.24494999999999978,1.1514600000000002
DEXI,,,,2.69872,1.03145,-0.13608999999999982
CLEC16A,1.24750268832946,2.31936189954377,1.46408039259576,30.241590000000002,-3.2354999999999983,-12.268489999999998
SOCS1,0.987509960566512,-0.240816802726498,0.21926277064089,2.2220999999999993,5.98989,3.5724100000000005
PRM2,,,,,,
LOC103228339,0.0,-0.666449131500057,0.963777201079376,3.5725999999999978,8.833840000000002,-12.767139999999998
RMI2,0.0075247487343916,-0.231744828758253,-0.54646965176677,-5.288279999999999,-2.8329199999999997,-0.29025999999999996
LOC103231808,0.676733174095703,-0.666320474255508,0.0,1.1575899999999995,-0.11697999999999986,-0.29025999999999996
LOC103228356,-2.32745330934971,2.86601073670944,0.94983592355964,-0.28593000000000046,0.7293700000000003,-0.13608999999999982
LOC103228346,-1.42476709117102,2.36278952954634,2.77902945988385,-4.616460000000001,-10.74952,0.34448000000000034
LITAF,-0.85668885995186,-1.51416993301402,-1.63229081632153,-0.9600300000000002,-0.66127,0.34448000000000034
SNN,-0.519890736734695,-0.674089979148752,-0.438307897280352,2.02461,-2.2315099999999997,-0.6166699999999996
TXNDC11,0.418323034485499,0.313441033757708,0.521988033838559,-13.85399,1.09132,-4.44322
ZC3H7A,0.655290755360681,1.00584603111155,0.854823914532073,5.106890000000001,-0.7211399999999997,0.67089
LOC103228434,-0.363708152432412,-0.237438284304417,-0.6782973307284,7.12916,-6.15577,-0.5985899999999997
GSPT1,-0.238416298203218,-0.030890625296993,-0.419335051717938,4.33745,-1.92944,0.5528700000000004
