gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AXIN1,gene-AXIN1,233520,295134,chr5,NC_023646.1,273.601924792388,1.14266541359904,0.162935050077835,7.01301170652466,2.33241926669525e-12,3.84860899704549e-11
MRPL28,gene-MRPL28,308141,311442,chr5,NC_023646.1,118.149121608497,-0.258693661299282,0.24516111843305,-1.05519856881354,0.291334518587287,0.440557255794979
TMEM8A,gene-TMEM8A,311625,322355,chr5,NC_023646.1,451.107400354819,0.532120360550884,0.137254831439071,3.87687890452947,0.0001058049843872,0.0005521634563475
NME4,gene-NME4,337533,341052,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
DECR2,gene-DECR2,342006,357369,chr5,NC_023646.1,164.14594248183,0.0462924349384564,0.212334348729312,0.218016704388563,0.827416096246623,0.891835175469015
RAB11FIP3,gene-RAB11FIP3,358951,445150,chr5,NC_023646.1,464.465225950332,-0.11588650675987,0.154863034290573,-0.74831613167562,0.454269496496911,0.604147152165759
LOC103225421,gene-LOC103225421,437131,442846,chr5,NC_023646.1,456.335982763842,0.0601262200672493,0.132742443918117,0.4529539934065,0.650581870197175,0.769321027434257
CAPN15,gene-CAPN15,447359,477253,chr5,NC_023646.1,193.089083063229,0.646306835256838,0.193920920954918,3.33283707644462,0.000859652666243,0.0035560033949051
LOC103225437,gene-LOC103225437,477195,479786,chr5,NC_023646.1,417.336217747462,-0.759188883670514,0.148232313173235,-5.12161530383238,3.02929414127947e-07,2.54789709075442e-06
PRR35,gene-PRR35,482867,489486,chr5,NC_023646.1,6.78133140015067,0.208834431420922,1.06372490288427,0.196323721344374,0.844356795709955,0.904164484213804
NHLRC4,gene-NHLRC4,489600,492069,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
PIGQ,gene-PIGQ,492997,505084,chr5,NC_023646.1,72.0060342871707,-0.899379047168149,0.327567942752561,-2.74562595964259,0.0060395578023529,0.0196507055091222
RAB40C,gene-RAB40C,511517,545868,chr5,NC_023646.1,81.0949420482317,0.216007349564083,0.30102164006759,0.717580800887211,0.473015799078655,0.620979800837466
WFIKKN1,gene-WFIKKN1,547499,554080,chr5,NC_023646.1,2.02169670765858,3.70273789259647,1.98267920688381,1.86754260585407,0.0618258528210822,0.134837520140346
C5H16orf13,gene-C5H16orf13,554049,556223,chr5,NC_023646.1,0.825593726311101,-0.188811436923789,2.63050928997143,-0.0717775214265978,0.942778961972285,NA
TRNAG-CCC,gene-TRNAG-CCC,556563,556633,chr5,NC_023646.1,93.931884470147,0.607308714734572,0.258553579839957,2.34886987490366,0.0188304863004384,0.0515780654121785
FAM195A,gene-FAM195A,557388,568952,chr5,NC_023646.1,23.5993181776457,-0.0312327846277604,0.53539255160297,-0.0583362329831619,0.953480806898193,0.971589367406563
LOC103225575,gene-LOC103225575,568843,569724,chr5,NC_023646.1,1.15675584449402,-0.810983231655471,2.38114081337518,-0.340586002768116,0.733415268274888,NA
WDR90,gene-WDR90,569743,587632,chr5,NC_023646.1,298.527003339982,1.05426489161434,0.170562852087493,6.1810932375447,6.36592028053671e-10,7.91785448226149e-09
RHOT2,gene-RHOT2,587888,593740,chr5,NC_023646.1,324.013550265637,0.818113091758522,0.157595879655156,5.1912086378697,2.0893334126698e-07,1.79877692549621e-06
RHBDL1,gene-RHBDL1,595236,598233,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
STUB1,gene-STUB1,599907,602549,chr5,NC_023646.1,126.564606816751,-0.13673852995411,0.214845867319101,-0.636449430749434,0.524483531337012,0.665420161623875
JMJD8,gene-JMJD8,601462,604342,chr5,NC_023646.1,122.160201086908,-0.935933809268475,0.239089459857259,-3.91457578191546,9.05632914233618e-05,0.0004796348769641
WDR24,gene-WDR24,604412,610665,chr5,NC_023646.1,104.147874923366,0.465819325780019,0.278122508265591,1.6748710080494,0.0939595430436241,0.188493130216303
FBXL16,gene-FBXL16,612449,625530,chr5,NC_023646.1,2.47249233023247,2.05236250283311,1.74859306576611,1.17372220158834,0.24050631451445,0.382440315125076
METRN,gene-METRN,633951,637227,chr5,NC_023646.1,11.9183021957151,0.026038809900043,0.737656507161226,0.0352993698927025,0.971841025771872,0.983300288927899
FAM173A,gene-FAM173A,639508,642305,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
CCDC78,gene-CCDC78,642500,646337,chr5,NC_023646.1,4.01491668477588,0.736835409071106,1.2502694035896,0.589341310725199,0.555632337973942,0.693501860333455
HAGHL,gene-HAGHL,646321,649411,chr5,NC_023646.1,20.2121432686425,0.754271370639091,0.610761855411298,1.23496803861654,0.216842399450628,0.355088621003432
NARFL,gene-NARFL,649457,661085,chr5,NC_023646.1,52.2738839885197,-0.0443337175349674,0.34151752968623,-0.129813885617231,0.896713676744232,0.938081123027068
MSLN,gene-MSLN,681923,690530,chr5,NC_023646.1,50.4702490091344,-0.0288178243245817,0.370875612955072,-0.0777021279316974,0.938065001381397,0.964017976507247
LOC103225672,gene-LOC103225672,684670,702828,chr5,NC_023646.1,0.814426274144624,-0.477627631115218,3.00466744723509,-0.158961894952712,0.873698895455342,NA
RPUSD1,gene-RPUSD1,704649,708025,chr5,NC_023646.1,0.239640918917015,0.0,5.39771667958897,0.0,1.0,NA
CHTF18,gene-CHTF18,708240,718026,chr5,NC_023646.1,73.3264436218219,-0.116949463956001,0.306475410886942,-0.381594933236401,0.702761843040274,0.807131440296272
PRR25,gene-PRR25,724466,734199,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LMF1,gene-LMF1,761788,857798,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
SOX8,gene-SOX8,877988,883278,chr5,NC_023646.1,8.67579924221151,0.344711055705451,0.796116395454614,0.432990775813136,0.665021471082933,0.77921228320294
LOC103231685,gene-LOC103231685,940543,947273,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225773,gene-LOC103225773,966355,973790,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
SSTR5,gene-SSTR5,967785,976353,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225757,gene-LOC103225757,970020,970945,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
C1QTNF8,gene-C1QTNF8,986936,991577,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225786,gene-LOC103225786,1005541,1022225,chr5,NC_023646.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
CACNA1H,gene-CACNA1H,1039709,1106212,chr5,NC_023646.1,2.58172172508445,5.17130500037857,2.02112958060132,2.55862120371323,0.0105088179779522,0.0314498311268718
LOC103225801,gene-LOC103225801,1041393,1050326,chr5,NC_023646.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
TPSG1,gene-TPSG1,1105802,1109613,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225829,gene-LOC103225829,1112720,1115460,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225859,gene-LOC103225859,1127293,1130812,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225927,gene-LOC103225927,1132866,1136919,chr5,NC_023646.1,0.499319261806993,3.23393926303235,3.67017252970793,0.881140937341631,0.378241542226405,NA
LOC103225920,gene-LOC103225920,1134423,1137873,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225911,gene-LOC103225911,1140611,1143530,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225938,gene-LOC103225938,1154565,1155512,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225949,gene-LOC103225949,1159417,1163750,chr5,NC_023646.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103225960,gene-LOC103225960,1167126,1184683,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
UBE2I,gene-UBE2I,1203513,1216662,chr5,NC_023646.1,538.619847409918,-0.431357141989767,0.149989044604863,-2.87592432584761,0.0040284627876452,0.0139064974868712
LOC103225976,gene-LOC103225976,1209433,1210066,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
BAIAP3,gene-BAIAP3,1222994,1237823,chr5,NC_023646.1,0.45597015034287,1.3844555395701,3.60292641656566,0.384258621881537,0.700786773106004,NA
TSR3,gene-TSR3,1237625,1240287,chr5,NC_023646.1,28.791446513479,-0.247909468073412,0.459923035845235,-0.539023812142417,0.589870424087353,0.722292110879039
GNPTG,gene-GNPTG,1240291,1251141,chr5,NC_023646.1,74.9105399746203,-0.671160419461453,0.299101827897011,-2.24391948447922,0.0248375822549082,0.0645967627475528
LOC103225995,gene-LOC103225995,1250996,1275702,chr5,NC_023646.1,111.690170023518,0.258615615681296,0.258213910791368,1.00155570584365,0.316558222944976,0.467599573248249
LOC103226072,gene-LOC103226072,1279429,1303996,chr5,NC_023646.1,28.489646711009,0.370328750212606,0.443715328201965,0.834608873471335,0.403937964387964,0.556924210557742
C5H16orf91,gene-C5H16orf91,1308401,1309898,chr5,NC_023646.1,37.3666657930615,-0.0736588835082973,0.39487457640153,-0.186537416968058,0.852023339251443,0.909577432706395
LOC103226095,gene-LOC103226095,1317351,1319138,chr5,NC_023646.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
LOC103226091,gene-LOC103226091,1320002,1322547,chr5,NC_023646.1,248.89654764106,-0.522016488194905,0.184387249961605,-2.83108776937454,0.0046389989259104,0.015729674590169
CCDC154,gene-CCDC154,1323406,1333676,chr5,NC_023646.1,7.1169355070432,-0.86013225675715,0.986345555818119,-0.872039471038847,0.383186844981498,0.536148084276992
CLCN7,gene-CLCN7,1355558,1383755,chr5,NC_023646.1,229.035554290584,0.624056135803478,0.185118801329986,3.37111158520878,0.0007486552715468,0.0031339679368322
PTX4,gene-PTX4,1394909,1404015,chr5,NC_023646.1,8.88637100571876,0.0351786393703125,0.955853609517097,0.0368033755588212,0.970641782566833,0.982551130537164
TELO2,gene-TELO2,1403373,1419459,chr5,NC_023646.1,70.8604876732815,0.370694248095349,0.319103748760082,1.16167312209815,0.24536826745943,0.38772437104417
IFT140,gene-IFT140,1419432,1523342,chr5,NC_023646.1,191.459395967997,-0.655184244829093,0.1981342651208,-3.30676899540641,0.0009437868676296,0.0038554597643054
TMEM204,gene-TMEM204,1443132,1469973,chr5,NC_023646.1,0.24299452094845,0.0,5.33583535950406,0.0,1.0,NA
LOC103226125,gene-LOC103226125,1449389,1452222,chr5,NC_023646.1,26.6386143185232,0.813940986714014,0.497737434208642,1.63528183892399,0.101989978905786,0.201282783228175
CRAMP1L,gene-CRAMP1L,1523591,1589254,chr5,NC_023646.1,341.537445391526,1.02340646844872,0.157223145240888,6.50926087810234,7.55214683495741e-11,1.04457579390338e-09
LOC103226179,gene-LOC103226179,1589195,1589656,chr5,NC_023646.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
HN1L,gene-HN1L,1589553,1611592,chr5,NC_023646.1,428.693934837902,-0.556089727234419,0.139837841302149,-3.97667556976134,6.98854064639315e-05,0.000378173567345
MAPK8IP3,gene-MAPK8IP3,1616672,1679350,chr5,NC_023646.1,34.1401255217458,0.905394472698261,0.415839309721301,2.17727004526115,0.0294604247838152,0.0741387575261616
NME3,gene-NME3,1679361,1680796,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
MRPS34,gene-MRPS34,1680898,1682159,chr5,NC_023646.1,60.4064612996571,-0.632895985705519,0.339968931226754,-1.86162889479859,0.0626554175063497,0.136266610758941
EME2,gene-EME2,1682232,1685863,chr5,NC_023646.1,11.3230950382441,-0.503534422351331,0.727501322872988,-0.692142277298981,0.488847983981573,0.635463673872483
SPSB3,gene-SPSB3,1685741,1691542,chr5,NC_023646.1,91.61257098026,0.990810143125226,0.266453698465858,3.71850775136523,0.0002004031439452,0.000974013859471
NUBP2,gene-NUBP2,1687972,1697559,chr5,NC_023646.1,73.2265475265041,-0.498833363917686,0.28288957220471,-1.76335012998186,0.0778414552855524,0.162224043269637
IGFALS,gene-IGFALS,1698787,1704205,chr5,NC_023646.1,1.35319085921118,2.56128156273127,2.21961413909033,1.15393099981827,0.248528458677996,NA
HAGH,gene-HAGH,1705436,1730896,chr5,NC_023646.1,198.389495689931,-0.973297981256683,0.21275824119916,-4.57466641842369,4.76979343696578e-06,3.25750701531215e-05
FAHD1,gene-FAHD1,1731150,1732086,chr5,NC_023646.1,89.6700361836016,-0.826552031030057,0.334232954458719,-2.47298185293738,0.0133990946642605,0.0387441677014378
MEIOB,gene-MEIOB,1738250,1779412,chr5,NC_023646.1,7.69079370439888,-0.46982238414467,1.08680067731815,-0.432298575028523,0.665524422705789,0.779579050512532
HS3ST6,gene-HS3ST6,1811600,1818668,chr5,NC_023646.1,0.236696092183591,2.56950356955375,5.35188315389347,0.480112045735613,0.631147723367645,NA
LOC103226408,gene-LOC103226408,1818677,1821032,chr5,NC_023646.1,72.5731041140552,-0.773352461740827,0.293293897348917,-2.63678333825272,0.0083696270136696,0.0260695382869337
MSRB1,gene-MSRB1,1836059,1841132,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103226421,gene-LOC103226421,1841435,1849880,chr5,NC_023646.1,1.41162935335985,2.20578397067878,2.26496256814411,0.97387215210633,0.330120022349689,NA
RPL3L,gene-RPL3L,1841959,1853944,chr5,NC_023646.1,0.173322642715597,0.0,5.3977166796053,0.0,1.0,NA
NDUFB10,gene-NDUFB10,1856476,1859336,chr5,NC_023646.1,139.343798160762,-0.670914554686929,0.239984631561603,-2.79565633149599,0.0051794445029738,0.0172662172283908
RPS2,gene-RPS2,1859411,1862322,chr5,NC_023646.1,3782.27805477621,-0.381325258242874,0.107606411622962,-3.54370387871481,0.0003945481214549,0.0017727671204288
RNF151,gene-RNF151,1864055,1866383,chr5,NC_023646.1,3.98349345665394,3.18077875610734,1.3306934520192,2.39031668133695,0.0168338506316669,0.0469551749355601
TBL3,gene-TBL3,1867943,1874640,chr5,NC_023646.1,170.635594946908,0.804848140261257,0.216474427336163,3.71798253569882,0.0002008201495121,0.0009754630812691
NOXO1,gene-NOXO1,1874801,1878557,chr5,NC_023646.1,1.72930121631407,0.568312556504933,1.75524500074293,0.323779618380561,0.746104887870525,0.836907531016244
GFER,gene-GFER,1880025,1886829,chr5,NC_023646.1,69.089226401974,0.967061611731496,0.308462768766357,3.13509995257804,0.0017179556597853,0.0065593944238037
SYNGR3,gene-SYNGR3,1886899,1891293,chr5,NC_023646.1,17.9974125598677,0.0423655057722452,0.584575412538511,0.0724722676724864,0.942226074612063,0.96605680965346
ZNF598,gene-ZNF598,1894662,1906613,chr5,NC_023646.1,555.380532175348,0.329275500051306,0.121293666121299,2.71469657551629,0.0066336517959004,0.0213054223752493
NPW,gene-NPW,1916677,1918468,chr5,NC_023646.1,7.03361764092872,1.50737585711279,0.91496582976939,1.64746683216871,0.0994621282318268,0.197409238552966
SLC9A3R2,gene-SLC9A3R2,1923773,1935641,chr5,NC_023646.1,1.35814601394725,2.73939775992175,2.29129337530184,1.1955683150181,0.231865062295468,NA
NTHL1,gene-NTHL1,1936415,1946468,chr5,NC_023646.1,19.2179023141758,-0.617090329055665,0.558862128239497,-1.1041906364269,0.269510450598182,0.415203394756588
TSC2,gene-TSC2,1946534,1985168,chr5,NC_023646.1,2.06275413149394,2.01600405748103,2.17148311943391,0.928399599075208,0.353200326426973,0.50657688643162
PKD1,gene-PKD1,1985165,2031518,chr5,NC_023646.1,66.0515491648777,-1.48533215589178,0.328039238497728,-4.52791002287998,5.95699352269227e-06,4.00335324009667e-05
RAB26,gene-RAB26,2041871,2049623,chr5,NC_023646.1,14.5622177038088,-0.661132410512989,0.654781684524368,-1.00969899760289,0.312639522872797,0.463594263595157
LOC103226649,gene-LOC103226649,2050278,2051140,chr5,NC_023646.1,41.3720778650045,1.36828778012063,0.387972389730233,3.52676586360187,0.000420668585758,0.0018727052171841
TRAF7,gene-TRAF7,2051247,2072763,chr5,NC_023646.1,238.407434140133,-0.363012983670397,0.178356085058067,-2.03532715775978,0.0418179653102983,0.0987156512529802
LOC103226661,gene-LOC103226661,2058137,2059779,chr5,NC_023646.1,0.349503048582855,0.0,5.39771667953871,0.0,1.0,NA
CASKIN1,gene-CASKIN1,2071884,2091539,chr5,NC_023646.1,754.350649707132,0.365637704297391,0.120696684076983,3.02939311956721,0.0024504559183472,0.009006399209184
MLST8,gene-MLST8,2101044,2105272,chr5,NC_023646.1,68.8870025626913,-0.0526747160942573,0.295131914216419,-0.178478549953196,0.858347165393414,0.913663366275225
BRICD5,gene-BRICD5,2105125,2107353,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
PGP,gene-PGP,2107850,2110657,chr5,NC_023646.1,32.8912598512735,-0.0133279389253714,0.438756377102431,-0.0303766272604168,0.97576668499638,0.985093076436352
E4F1,gene-E4F1,2117936,2130787,chr5,NC_023646.1,196.764363830148,0.625509841274728,0.189999282252951,3.292169495893,0.0009941767457062,0.0040371985681439
DNASE1L2,gene-DNASE1L2,2130879,2133817,chr5,NC_023646.1,0.855161057556946,1.79198333629088,2.68452381136164,0.667523725700148,0.504437659967071,NA
ECI1,gene-ECI1,2135042,2147246,chr5,NC_023646.1,82.497732398958,-0.0636433793001478,0.275184410243766,-0.231275380911916,0.81710087144272,0.886132644649354
RNPS1,gene-RNPS1,2148929,2163810,chr5,NC_023646.1,740.484662665644,0.0203225271006996,0.119641549107232,0.169861785076729,0.865118835398466,0.917362335437061
ABCA3,gene-ABCA3,2171487,2218851,chr5,NC_023646.1,342.384563354186,-0.469324070442004,0.147874760128098,-3.17379429752209,0.0015046028167541,0.005837090984279
LOC103226794,gene-LOC103226794,2231444,2289394,chr5,NC_023646.1,768.427873332046,-2.65367850505876,0.146716019494608,-18.0871762620052,4.021725143771341e-73,1.06497876468448e-70
LOC103231695,gene-LOC103231695,2302249,2336188,chr5,NC_023646.1,116.174574608867,-0.65617079274986,0.252204954625659,-2.60173632878782,0.0092753133811731,0.0283526522234408
LOC103226788,gene-LOC103226788,2311894,2316768,chr5,NC_023646.1,18.3356168591335,-0.22633087037999,0.571146874558168,-0.396274374354366,0.691902629476737,0.798840402095023
LOC103226781,gene-LOC103226781,2336888,2338184,chr5,NC_023646.1,22.9329150795321,0.604668165981789,0.535763259983742,1.12861073377846,0.259062080671394,0.402810989720897
C5H16orf59,gene-C5H16orf59,2338246,2343171,chr5,NC_023646.1,50.8172775127158,0.0379003770118473,0.335316125011633,0.113028793382759,0.910007727665003,0.947263851348377
NTN3,gene-NTN3,2349614,2353197,chr5,NC_023646.1,2.83959111843864,1.01334548590555,1.47798477661613,0.685626470541612,0.492948684885226,0.638815974506273
LOC103226831,gene-LOC103226831,2353543,2378950,chr5,NC_023646.1,0.903634700363969,-0.460529368711041,2.69347450480806,-0.170979665071624,0.864239755057528,NA
LOC103226827,gene-LOC103226827,2354991,2364624,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
ATP6V0C,gene-ATP6V0C,2387891,2394111,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
AMDHD2,gene-AMDHD2,2394229,2403949,chr5,NC_023646.1,79.7323093101328,-0.0700189437183117,0.274107811322455,-0.255443080518208,0.798380900678344,0.874204190165203
CEMP1,gene-CEMP1,2404443,2405733,chr5,NC_023646.1,0.0837435851596034,-0.814513108826019,5.38227568473438,-0.151332476546343,0.87971345170999,NA
LOC103226859,gene-LOC103226859,2434817,2435933,chr5,NC_023646.1,11.9985054802504,-1.71513269721528,0.77353828156802,-2.21725638935228,0.0266055761898008,0.0682622831511406
KCTD5,gene-KCTD5,2451537,2468686,chr5,NC_023646.1,450.701863319979,-0.699201727072977,0.149069156188644,-4.69045203548447,2.72602128676068e-06,1.95354943195272e-05
PRSS27,gene-PRSS27,2471950,2480118,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103226870,gene-LOC103226870,2493977,2500599,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103226895,gene-LOC103226895,2504347,2507742,chr5,NC_023646.1,3.98837243191795,-2.81291170315215,1.66164023068313,-1.69285243051422,0.0904835598647079,0.182883058704761
ZG16B,gene-ZG16B,2518647,2520767,chr5,NC_023646.1,4.2053451633012,-0.220676499629688,1.24417194312393,-0.177368169125887,0.859219208240968,0.914176719648773
PRSS21,gene-PRSS21,2520825,2532693,chr5,NC_023646.1,22.6006877170967,0.723551137408531,0.525551942253262,1.37674524483034,0.168591024952438,0.294868163169184
PRSS41,gene-PRSS41,2545222,2555071,chr5,NC_023646.1,73.5393201970742,0.218389164368509,0.288521183171947,0.756925928167841,0.449094240619575,0.599742089026532
TCEB2,gene-TCEB2,2564662,2570035,chr5,NC_023646.1,75.8851012677069,-0.565261668629434,0.289723398477823,-1.95103906553375,0.0510523988373042,0.115547047713105
SRRM2,gene-SRRM2,2570566,2589355,chr5,NC_023646.1,81.7324009625889,0.565217001850571,0.301795128629318,1.87284998408574,0.0610891034716969,0.133550053368618
FLYWCH2,gene-FLYWCH2,2632390,2644964,chr5,NC_023646.1,84.1977491264938,-0.637117505707429,0.264845049319541,-2.40562361782619,0.0161448887316258,0.0453338093374093
FLYWCH1,gene-FLYWCH1,2654583,2689184,chr5,NC_023646.1,104.701490179157,-0.001283250241494,0.246002981656772,-0.0052164011706346,0.995837932918563,0.997295790085212
KREMEN2,gene-KREMEN2,2695217,2707983,chr5,NC_023646.1,1.00267807255361,3.42217844314407,2.57822291721754,1.32734001404244,0.184396233027822,NA
PAQR4,gene-PAQR4,2708807,2713104,chr5,NC_023646.1,62.4520844869388,-0.996892075969737,0.339397809861927,-2.93723779883933,0.0033115006923115,0.0117705603737541
PKMYT1,gene-PKMYT1,2712423,2722122,chr5,NC_023646.1,104.454311209407,0.526903181866182,0.246077016028561,2.14121249668042,0.0322569057353202,0.0800595432142839
LOC103227069,gene-LOC103227069,2730634,2742906,chr5,NC_023646.1,3.98008882362391,-0.27738535940698,1.24438822349259,-0.222909020006996,0.823606316055922,0.89011616671356
CLDN9,gene-CLDN9,2755023,2757879,chr5,NC_023646.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
CLDN6,gene-CLDN6,2758086,2761996,chr5,NC_023646.1,0.312703265481711,-0.667277449356413,4.90742823825405,-0.135972940807345,0.891842672371142,NA
TNFRSF12A,gene-TNFRSF12A,2763633,2765692,chr5,NC_023646.1,696.407756093133,0.580378821501587,0.153775836767833,3.77418737364978,0.0001605300757122,0.0007950475966949
HCFC1R1,gene-HCFC1R1,2765934,2767593,chr5,NC_023646.1,42.8487519962761,-1.95316358160505,0.475578259808286,-4.10692360578552,4.00963769993097e-05,0.0002294535787991
THOC6,gene-THOC6,2767338,2771040,chr5,NC_023646.1,759.164471303584,1.85385483156197,0.144210466750019,12.8552030469156,8.04144320564825e-38,6.91227301310644e-36
CCDC64B,gene-CCDC64B,2771079,2782134,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103227170,gene-LOC103227170,2780728,2792352,chr5,NC_023646.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
MMP25,gene-MMP25,2792249,2806357,chr5,NC_023646.1,84.7563759102218,7.65333864198843,1.04952297851632,7.29220683934688,3.0491854603289297e-13,5.45927228873286e-12
LOC103227124,gene-LOC103227124,2799877,2801222,chr5,NC_023646.1,115.444003631046,-0.303200375097108,0.272304346911363,-1.11346138442587,0.265510324140251,0.41042731397558
ZSCAN10,gene-ZSCAN10,2813067,2836732,chr5,NC_023646.1,7.0724779204114,-0.488176691096403,1.00693577760883,-0.484814128122128,0.627808199985035,0.752416601748617
ZNF205,gene-ZNF205,2827888,2844569,chr5,NC_023646.1,5.36573945214093,1.67135909373961,1.38500904906041,1.20674958396371,0.227528597271645,0.367909965643286
LOC103227183,gene-LOC103227183,2840609,2854410,chr5,NC_023646.1,1.41135889796624,-0.235720726542661,2.02001885094257,-0.11669233999112,0.9071038606055,NA
LOC103227231,gene-LOC103227231,2861882,2862891,chr5,NC_023646.1,34.651534033116,-0.579234979835974,0.433973194053316,-1.3347252497923,0.181966286369926,0.312469667359214
ZNF213,gene-ZNF213,2865131,2878473,chr5,NC_023646.1,261.834123343759,-1.11732251650644,0.16986647265882,-6.57765184039939,4.77935701165215e-11,6.75585781009498e-10
LOC103227244,gene-LOC103227244,2877223,2886497,chr5,NC_023646.1,8.22870945797137,-0.621892737951415,0.871714280239516,-0.713413502622144,0.47558992012566,0.62350134351639
LOC103227239,gene-LOC103227239,2879855,2882230,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103227234,gene-LOC103227234,2882429,2885640,chr5,NC_023646.1,0.179792721385651,2.73575422140568,5.34173485424719,0.512147138720391,0.608548035745246,NA
TRNAR-CCG,gene-TRNAR-CCG,2885998,2886070,chr5,NC_023646.1,1.70031917345503,2.34866187044293,1.8547281615009,1.26631056733529,0.205401915119521,0.342051794546333
TRNAR-CCU,gene-TRNAR-CCU,2888134,2888206,chr5,NC_023646.1,2.01485246939161,0.279368121851572,1.73364623202337,0.161144826834432,0.871979334864357,0.92118632776546
TRNAK-CUU,gene-TRNAK-CUU,2892312,2892384,chr5,NC_023646.1,3.88002151329826,4.95395143109389,1.8352689790782,2.69930538115569,0.0069484383445428,0.0221685699068607
TRNAP-UGG,gene-TRNAP-UGG,2893731,2893802,chr5,NC_023646.1,1.79679404304073,3.05707455947107,2.29309041805635,1.33316790973392,0.182476707709887,0.31311690919533
