gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FAM195A,gene-FAM195A,557388,568952,chr5,NC_023646.1,23.5993181776457,-0.131492033539061,0.518234750458916,-0.253730637365826,0.799703663232396,0.856659391764902
LOC103225575,gene-LOC103225575,568843,569724,chr5,NC_023646.1,1.15675584449402,1.96473438748906,2.54214677244406,0.772864261334577,0.439602717461637,0.553428421090096
WDR90,gene-WDR90,569743,587632,chr5,NC_023646.1,298.527003339982,1.124208421954,0.170643042902683,6.5880706463675,4.455786355216829e-11,3.5221833527131005e-10
RHOT2,gene-RHOT2,587888,593740,chr5,NC_023646.1,324.013550265637,1.19377782214378,0.157517855056187,7.57868256724266,3.4908142841899804e-14,3.58868951575026e-13
RHBDL1,gene-RHBDL1,595236,598233,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
STUB1,gene-STUB1,599907,602549,chr5,NC_023646.1,126.564606816751,-0.128930982471814,0.218350830422966,-0.59047626346125,0.554871394778373,0.657947121539815
JMJD8,gene-JMJD8,601462,604342,chr5,NC_023646.1,122.160201086908,-1.34068321583571,0.247963635938337,-5.4067735003253,6.41702083402535e-08,3.6681078551253e-07
WDR24,gene-WDR24,604412,610665,chr5,NC_023646.1,104.147874923366,1.12086450576363,0.27670418562238,4.0507681632734,5.10497677933268e-05,0.0001941570444823
FBXL16,gene-FBXL16,612449,625530,chr5,NC_023646.1,2.47249233023247,2.69176348546508,1.59812320188273,1.68432789305227,0.0921183176513395,0.160000799501971
METRN,gene-METRN,633951,637227,chr5,NC_023646.1,11.9183021957151,0.499158674850564,0.757885882642081,0.658619834836396,0.5101399226638,0.61882609489811
FAM173A,gene-FAM173A,639508,642305,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
CCDC78,gene-CCDC78,642500,646337,chr5,NC_023646.1,4.01491668477588,0.434023079364468,1.17499024068072,0.369384412174367,0.711841215028934,0.786836341124716
HAGHL,gene-HAGHL,646321,649411,chr5,NC_023646.1,20.2121432686425,0.570017802559198,0.61944737611894,0.920203756662211,0.357466291559553,0.473138815119997
NARFL,gene-NARFL,649457,661085,chr5,NC_023646.1,52.2738839885197,0.176288310435018,0.338746292372732,0.520413992431372,0.602775059633181,0.699207717047292
MSLN,gene-MSLN,681923,690530,chr5,NC_023646.1,50.4702490091344,0.454480188117084,0.36322741046292,1.25122767452453,0.210851424119553,0.312653578018589
LOC103225672,gene-LOC103225672,684670,702828,chr5,NC_023646.1,0.814426274144624,4.40853279031303,2.97234042428703,1.483185692423,0.138025081475787,NA
RPUSD1,gene-RPUSD1,704649,708025,chr5,NC_023646.1,0.239640918917015,2.41137907275767,5.39665033627094,0.446828851695425,0.654998637933308,NA
CHTF18,gene-CHTF18,708240,718026,chr5,NC_023646.1,73.3264436218219,-0.547447386559539,0.322722447755701,-1.69634120702367,0.0898212809484576,0.156607064993375
PRR25,gene-PRR25,724466,734199,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LMF1,gene-LMF1,761788,857798,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
SOX8,gene-SOX8,877988,883278,chr5,NC_023646.1,8.67579924221151,1.6986012920745,0.780675879883329,2.17580859847797,0.0295695754778535,0.061220050959337
LOC103231685,gene-LOC103231685,940543,947273,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225773,gene-LOC103225773,966355,973790,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
SSTR5,gene-SSTR5,967785,976353,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225757,gene-LOC103225757,970020,970945,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
C1QTNF8,gene-C1QTNF8,986936,991577,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225786,gene-LOC103225786,1005541,1022225,chr5,NC_023646.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
CACNA1H,gene-CACNA1H,1039709,1106212,chr5,NC_023646.1,2.58172172508445,3.41378464626391,1.72019657422548,1.98453170841883,0.047196596883226,0.0909185547077577
LOC103225801,gene-LOC103225801,1041393,1050326,chr5,NC_023646.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
TPSG1,gene-TPSG1,1105802,1109613,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225829,gene-LOC103225829,1112720,1115460,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225859,gene-LOC103225859,1127293,1130812,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225927,gene-LOC103225927,1132866,1136919,chr5,NC_023646.1,0.499319261806993,3.40459056307748,3.67017266258659,0.927637709741444,0.353595529857529,NA
LOC103225920,gene-LOC103225920,1134423,1137873,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225911,gene-LOC103225911,1140611,1143530,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225938,gene-LOC103225938,1154565,1155512,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103225949,gene-LOC103225949,1159417,1163750,chr5,NC_023646.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103225960,gene-LOC103225960,1167126,1184683,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
UBE2I,gene-UBE2I,1203513,1216662,chr5,NC_023646.1,538.619847409918,-0.450236390649386,0.146998439904188,-3.06286509532242,0.0021922886696851,0.006096017700553
LOC103225976,gene-LOC103225976,1209433,1210066,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
BAIAP3,gene-BAIAP3,1222994,1237823,chr5,NC_023646.1,0.45597015034287,2.40219491398414,3.70501913989855,0.64836234936425,0.516750616135262,NA
TSR3,gene-TSR3,1237625,1240287,chr5,NC_023646.1,28.791446513479,-0.657139886824544,0.470939559089327,-1.3953805199446,0.162901122437957,0.254636698192113
GNPTG,gene-GNPTG,1240291,1251141,chr5,NC_023646.1,74.9105399746203,-0.430480561561581,0.29534148617456,-1.45756888792504,0.14495941046568,0.231643882401759
LOC103225995,gene-LOC103225995,1250996,1275702,chr5,NC_023646.1,111.690170023518,0.503767984694978,0.241016664743286,2.09017905559168,0.0366017182303763,0.073447340906036
LOC103226072,gene-LOC103226072,1279429,1303996,chr5,NC_023646.1,28.489646711009,1.27500399358698,0.425210019197291,2.99852763581142,0.0027128755136273,0.0073687392377195
C5H16orf91,gene-C5H16orf91,1308401,1309898,chr5,NC_023646.1,37.3666657930615,-0.146717310567389,0.420996529182325,-0.34850004785633,0.727464677886623,0.79992517807429
LOC103226095,gene-LOC103226095,1317351,1319138,chr5,NC_023646.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
LOC103226091,gene-LOC103226091,1320002,1322547,chr5,NC_023646.1,248.89654764106,-1.28061824114165,0.187692396416446,-6.8229628135828,8.91817474693263e-12,7.54845801054429e-11
CCDC154,gene-CCDC154,1323406,1333676,chr5,NC_023646.1,7.1169355070432,-0.571184980341804,0.937458419575355,-0.609291002581786,0.542331569808964,0.64714850799483
CLCN7,gene-CLCN7,1355558,1383755,chr5,NC_023646.1,229.035554290584,1.22198815410595,0.182606773958315,6.69191031426305,2.20275862103975e-11,1.78850387475152e-10
PTX4,gene-PTX4,1394909,1404015,chr5,NC_023646.1,8.88637100571876,1.23850307971114,0.842870250485067,1.46938758248781,0.141727693440353,0.227717564140823
TELO2,gene-TELO2,1403373,1419459,chr5,NC_023646.1,70.8604876732815,0.747448403943416,0.325314130674409,2.29762046423831,0.0215833998922728,0.0468076659161794
IFT140,gene-IFT140,1419432,1523342,chr5,NC_023646.1,191.459395967997,-0.737013792943643,0.200836065386651,-3.66972830066521,0.0002428084038226,0.0008232700190607
TMEM204,gene-TMEM204,1443132,1469973,chr5,NC_023646.1,0.24299452094845,2.4113253024502,5.33475974241343,0.45200260534307,0.651267105542627,NA
LOC103226125,gene-LOC103226125,1449389,1452222,chr5,NC_023646.1,26.6386143185232,1.06477616201885,0.48278623354891,2.20548161489982,0.0274203165224236,0.057440578505664
CRAMP1L,gene-CRAMP1L,1523591,1589254,chr5,NC_023646.1,341.537445391526,1.24671080633006,0.150509906434545,8.28324750086959,1.19860954420032e-16,1.4837605513965802e-15
LOC103226179,gene-LOC103226179,1589195,1589656,chr5,NC_023646.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
HN1L,gene-HN1L,1589553,1611592,chr5,NC_023646.1,428.693934837902,-0.85719493089497,0.141205362279882,-6.0705550912148,1.27468878240346e-09,8.81456441516074e-09
MAPK8IP3,gene-MAPK8IP3,1616672,1679350,chr5,NC_023646.1,34.1401255217458,1.13341896859797,0.397927166482626,2.84830759009629,0.004395242169011,0.0114471669826037
NME3,gene-NME3,1679361,1680796,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
MRPS34,gene-MRPS34,1680898,1682159,chr5,NC_023646.1,60.4064612996571,-1.72275081399295,0.380843038958932,-4.52351923958552,6.08197881033511e-06,2.66699768666604e-05
EME2,gene-EME2,1682232,1685863,chr5,NC_023646.1,11.3230950382441,-0.775519490918098,0.742738964278378,-1.04413465324465,0.296423095123649,0.408431581510614
SPSB3,gene-SPSB3,1685741,1691542,chr5,NC_023646.1,91.61257098026,1.41480557462049,0.263246083727864,5.37446010434507,7.68124877528907e-08,4.3491967845197e-07
NUBP2,gene-NUBP2,1687972,1697559,chr5,NC_023646.1,73.2265475265041,-0.0619788238268369,0.291807301107728,-0.212396412260966,0.831797784531724,0.881992478425879
IGFALS,gene-IGFALS,1698787,1704205,chr5,NC_023646.1,1.35319085921118,0.956806139336727,1.94080087945122,0.492995520286075,0.622015752630119,0.715406804023089
HAGH,gene-HAGH,1705436,1730896,chr5,NC_023646.1,198.389495689931,-1.39684520356575,0.225176391258877,-6.20333772895335,5.52780347987098e-10,3.95988003929791e-09
FAHD1,gene-FAHD1,1731150,1732086,chr5,NC_023646.1,89.6700361836016,-2.09746266884618,0.388724643563654,-5.39575430468615,6.82362691733894e-08,3.88516617292873e-07
MEIOB,gene-MEIOB,1738250,1779412,chr5,NC_023646.1,7.69079370439888,-3.28496809435599,1.70646582853985,-1.92501252554632,0.0542277912567869,0.102503823843755
HS3ST6,gene-HS3ST6,1811600,1818668,chr5,NC_023646.1,0.236696092183591,-0.476134285541577,5.39700351524456,-0.0882219706169678,0.929700255371988,NA
LOC103226408,gene-LOC103226408,1818677,1821032,chr5,NC_023646.1,72.5731041140552,-1.03756257272919,0.30960387111272,-3.35125839673832,0.0008044520081283,0.0024545410233936
MSRB1,gene-MSRB1,1836059,1841132,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103226421,gene-LOC103226421,1841435,1849880,chr5,NC_023646.1,1.41162935335985,3.99151509081235,2.27998678863416,1.75067465772619,0.0800019671128697,0.142495030875886
RPL3L,gene-RPL3L,1841959,1853944,chr5,NC_023646.1,0.173322642715597,2.4017698105289,5.39728872616606,0.44499561398024,0.656322923769169,NA
NDUFB10,gene-NDUFB10,1856476,1859336,chr5,NC_023646.1,139.343798160762,-1.89307569270105,0.274928942734937,-6.88569080384596,5.7507776737906895e-12,4.9644468490070686e-11
RPS2,gene-RPS2,1859411,1862322,chr5,NC_023646.1,3782.27805477621,-1.37047737191165,0.109891805216356,-12.471151686092,1.07264458417842e-35,3.65478880617022e-34
RNF151,gene-RNF151,1864055,1866383,chr5,NC_023646.1,3.98349345665394,2.95718036898846,1.50113202060267,1.96996688392618,0.0488421660372566,0.0935988602855404
TBL3,gene-TBL3,1867943,1874640,chr5,NC_023646.1,170.635594946908,0.684712361920016,0.222050471813645,3.08358886305207,0.0020452001996023,0.0057181858877483
NOXO1,gene-NOXO1,1874801,1878557,chr5,NC_023646.1,1.72930121631407,-3.47457179660754,2.12542197960003,-1.63476798017371,0.102097695522696,0.174245260130891
GFER,gene-GFER,1880025,1886829,chr5,NC_023646.1,69.089226401974,1.09892839856693,0.310337468661326,3.5410754727983,0.0003984995710204,0.001287717171643
SYNGR3,gene-SYNGR3,1886899,1891293,chr5,NC_023646.1,17.9974125598677,0.571398523989962,0.566648045770455,1.00838347234225,0.313270404244464,0.42742889000171
ZNF598,gene-ZNF598,1894662,1906613,chr5,NC_023646.1,555.380532175348,0.186624249639015,0.120975598940523,1.5426602659828,0.122913227337314,0.202843667495579
NPW,gene-NPW,1916677,1918468,chr5,NC_023646.1,7.03361764092872,0.513393977538619,0.893488362372461,0.574595035771271,0.56556521020007,0.667478560088453
SLC9A3R2,gene-SLC9A3R2,1923773,1935641,chr5,NC_023646.1,1.35814601394725,3.28492746457328,2.29358790124555,1.43222218027457,0.152080245913464,0.240782153083551
NTHL1,gene-NTHL1,1936415,1946468,chr5,NC_023646.1,19.2179023141758,-2.57716211697336,0.802755261111546,-3.2103957978486,0.0013255231763706,0.0038675216096561
TSC2,gene-TSC2,1946534,1985168,chr5,NC_023646.1,2.06275413149394,2.69900774396858,1.67522188660714,1.61113448048064,0.107150414493482,0.18140468943386
PKD1,gene-PKD1,1985165,2031518,chr5,NC_023646.1,66.0515491648777,-2.04120696487082,0.349810727619705,-5.83517543547124,5.3733998660139805e-09,3.47338329766233e-08
RAB26,gene-RAB26,2041871,2049623,chr5,NC_023646.1,14.5622177038088,0.437799034507264,0.584066986147381,0.749569903608268,0.453513782775169,0.56658187110429
LOC103226649,gene-LOC103226649,2050278,2051140,chr5,NC_023646.1,41.3720778650045,1.7053284846654,0.376239880065846,4.53255642216065,5.82741036580236e-06,2.56705049464339e-05
TRAF7,gene-TRAF7,2051247,2072763,chr5,NC_023646.1,238.407434140133,-0.0025841618913556,0.175226084470995,-0.014747586805681,0.988233554696807,0.990575340371444
LOC103226661,gene-LOC103226661,2058137,2059779,chr5,NC_023646.1,0.349503048582855,3.99816467053078,5.26723690042216,0.759063005161271,0.447814868066187,NA
CASKIN1,gene-CASKIN1,2071884,2091539,chr5,NC_023646.1,754.350649707132,0.541429693749556,0.117882628528569,4.59295572645245,4.3701180255309e-06,1.95892884251182e-05
MLST8,gene-MLST8,2101044,2105272,chr5,NC_023646.1,68.8870025626913,-0.141158759006028,0.297852546366323,-0.473921612314907,0.63555580676014,0.726504709886829
BRICD5,gene-BRICD5,2105125,2107353,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
PGP,gene-PGP,2107850,2110657,chr5,NC_023646.1,32.8912598512735,-0.288150773239199,0.447945201632521,-0.643272373917711,0.520047378853426,0.627508640607734
E4F1,gene-E4F1,2117936,2130787,chr5,NC_023646.1,196.764363830148,0.817540033785406,0.18758528245949,4.35823121657723,1.31117821919292e-05,5.49402364229592e-05
DNASE1L2,gene-DNASE1L2,2130879,2133817,chr5,NC_023646.1,0.855161057556946,3.40460303665328,2.69934380295186,1.26127062174525,0.207211362044647,NA
ECI1,gene-ECI1,2135042,2147246,chr5,NC_023646.1,82.497732398958,-0.0074832537659657,0.283698346615288,-0.0263775022140452,0.978956238538015,0.988604658931843
RNPS1,gene-RNPS1,2148929,2163810,chr5,NC_023646.1,740.484662665644,-0.0874487613055501,0.118756315740118,-0.736371457471951,0.461504669918506,0.573877930049232
ABCA3,gene-ABCA3,2171487,2218851,chr5,NC_023646.1,342.384563354186,-0.910938341813369,0.153667956579329,-5.92796547888699,3.06710953538695e-09,2.032590014223e-08
LOC103226794,gene-LOC103226794,2231444,2289394,chr5,NC_023646.1,768.427873332046,-2.78990946687842,0.152106296577674,-18.3418407367096,3.83586249899196e-75,4.106503908643061e-73
LOC103231695,gene-LOC103231695,2302249,2336188,chr5,NC_023646.1,116.174574608867,-0.88784895856658,0.255139282129124,-3.47985990693996,0.0005016760368525,0.0015885644526445
LOC103226788,gene-LOC103226788,2311894,2316768,chr5,NC_023646.1,18.3356168591335,-0.544725843827588,0.570643068207918,-0.954582424944332,0.33978890842221,0.454984484154292
LOC103226781,gene-LOC103226781,2336888,2338184,chr5,NC_023646.1,22.9329150795321,0.623949653919774,0.475737795210725,1.31154106358819,0.189675029844607,0.287395949903462
C5H16orf59,gene-C5H16orf59,2338246,2343171,chr5,NC_023646.1,50.8172775127158,0.110691417308262,0.345147498523746,0.320707575114141,0.74843200618316,0.817023747921857
NTN3,gene-NTN3,2349614,2353197,chr5,NC_023646.1,2.83959111843864,0.763914493924004,1.33647715838968,0.571588140604247,0.567601031756288,0.669289141538571
LOC103226831,gene-LOC103226831,2353543,2378950,chr5,NC_023646.1,0.903634700363969,-0.0452668335782344,2.75106227484445,-0.0164543107555767,0.986871951882938,NA
LOC103226827,gene-LOC103226827,2354991,2364624,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
ATP6V0C,gene-ATP6V0C,2387891,2394111,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
AMDHD2,gene-AMDHD2,2394229,2403949,chr5,NC_023646.1,79.7323093101328,0.776394236841604,0.267485685724405,2.90256368201151,0.0037012190089515,0.0097672308691793
CEMP1,gene-CEMP1,2404443,2405733,chr5,NC_023646.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
LOC103226859,gene-LOC103226859,2434817,2435933,chr5,NC_023646.1,11.9985054802504,-1.22438394337805,0.736608585994996,-1.66219070298262,0.0964745435350472,0.166251789400668
KCTD5,gene-KCTD5,2451537,2468686,chr5,NC_023646.1,450.701863319979,-0.912817662792125,0.151625151721376,-6.02022588224348,1.74173836937655e-09,1.18551681868515e-08
PRSS27,gene-PRSS27,2471950,2480118,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103226870,gene-LOC103226870,2493977,2500599,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103226895,gene-LOC103226895,2504347,2507742,chr5,NC_023646.1,3.98837243191795,-1.7751337952065,1.26213268869306,-1.40645576420705,0.159588831363441,0.25029382368748
ZG16B,gene-ZG16B,2518647,2520767,chr5,NC_023646.1,4.2053451633012,2.77389874560515,1.25722458166155,2.20636693401203,0.0273583182835063,0.0573599680821664
PRSS21,gene-PRSS21,2520825,2532693,chr5,NC_023646.1,22.6006877170967,1.2546246916032,0.507327527875974,2.47300732301268,0.0133981397542981,0.0308748256389572
PRSS41,gene-PRSS41,2545222,2555071,chr5,NC_023646.1,73.5393201970742,0.400910916253645,0.275626292680524,1.45454525529731,0.145795196148973,0.232786419334527
TCEB2,gene-TCEB2,2564662,2570035,chr5,NC_023646.1,75.8851012677069,-1.20794701215309,0.310739192887689,-3.88733394370913,0.0001013512766593,0.0003692720989713
SRRM2,gene-SRRM2,2570566,2589355,chr5,NC_023646.1,81.7324009625889,0.769627363697675,0.285346741030189,2.69716542378962,0.0069932520441542,0.0173684620079862
FLYWCH2,gene-FLYWCH2,2632390,2644964,chr5,NC_023646.1,84.1977491264938,-1.52509364971376,0.309606276414578,-4.92591321912216,8.39672600032369e-07,4.16307658729599e-06
FLYWCH1,gene-FLYWCH1,2654583,2689184,chr5,NC_023646.1,104.701490179157,0.111650418882493,0.254624094915895,0.438491176254832,0.661030265149559,0.74661334343789
KREMEN2,gene-KREMEN2,2695217,2707983,chr5,NC_023646.1,1.00267807255361,1.38069829269181,2.2102582747013,0.624677354902518,0.532182838501481,0.638244033478403
PAQR4,gene-PAQR4,2708807,2713104,chr5,NC_023646.1,62.4520844869388,-1.50469594704298,0.357238211393824,-4.2120240753982,2.53092561107258e-05,0.0001016015052599
PKMYT1,gene-PKMYT1,2712423,2722122,chr5,NC_023646.1,104.454311209407,0.188977169129761,0.265472805157672,0.711851328867835,0.476556843914017,0.587623558051959
LOC103227069,gene-LOC103227069,2730634,2742906,chr5,NC_023646.1,3.98008882362391,1.69686917822602,1.22902059071745,1.38066781878362,0.167381120449242,0.259975888585994
CLDN9,gene-CLDN9,2755023,2757879,chr5,NC_023646.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
CLDN6,gene-CLDN6,2758086,2761996,chr5,NC_023646.1,0.312703265481711,-0.476270578768794,4.91385342415894,-0.0969240507718874,0.922786708971965,NA
TNFRSF12A,gene-TNFRSF12A,2763633,2765692,chr5,NC_023646.1,696.407756093133,0.683416817513371,0.152763925164751,4.47367935051634,7.68850114597656e-06,3.32274296971521e-05
HCFC1R1,gene-HCFC1R1,2765934,2767593,chr5,NC_023646.1,42.8487519962761,-3.94155423343244,0.698343862391281,-5.64414530677724,1.66003830421828e-08,1.01695670470002e-07
THOC6,gene-THOC6,2767338,2771040,chr5,NC_023646.1,759.164471303584,2.36634696668776,0.140814336273054,16.8047304650796,2.25334506233854e-63,1.82021756583886e-61
CCDC64B,gene-CCDC64B,2771079,2782134,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103227170,gene-LOC103227170,2780728,2792352,chr5,NC_023646.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
MMP25,gene-MMP25,2792249,2806357,chr5,NC_023646.1,84.7563759102218,7.3972951306334,0.762167083857385,9.70560824169306,2.8536911579871e-22,5.09696866662928e-21
LOC103227124,gene-LOC103227124,2799877,2801222,chr5,NC_023646.1,115.444003631046,0.0865740637584402,0.26722452601135,0.32397499230577,0.745956967265243,0.814680836478659
ZSCAN10,gene-ZSCAN10,2813067,2836732,chr5,NC_023646.1,7.0724779204114,-2.20594227522646,1.13432116634954,-1.9447245988767,0.0518081332799609,0.0984774721037223
ZNF205,gene-ZNF205,2827888,2844569,chr5,NC_023646.1,5.36573945214093,3.0036003263423,1.10242647193053,2.7245357425811,0.0064391960207084,0.0161193672902925
LOC103227183,gene-LOC103227183,2840609,2854410,chr5,NC_023646.1,1.41135889796624,-0.0446115663309788,2.46208384041351,-0.0181194342770579,0.985543574185101,0.990455015767063
LOC103227231,gene-LOC103227231,2861882,2862891,chr5,NC_023646.1,34.651534033116,-0.422851048677045,0.413777488402399,-1.02192859816922,0.306814695875299,0.419975317329542
ZNF213,gene-ZNF213,2865131,2878473,chr5,NC_023646.1,261.834123343759,-1.91417743330305,0.188166733950552,-10.1727728016264,2.6233251108293502e-24,5.26577863392517e-23
LOC103227244,gene-LOC103227244,2877223,2886497,chr5,NC_023646.1,8.22870945797137,-0.237349055675035,0.854675465190767,-0.277706644617508,0.781237559495381,0.842704502694887
LOC103227239,gene-LOC103227239,2879855,2882230,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103227234,gene-LOC103227234,2882429,2885640,chr5,NC_023646.1,0.179792721385651,0.0,5.39771667958533,0.0,1.0,NA
TRNAR-CCG,gene-TRNAR-CCG,2885998,2886070,chr5,NC_023646.1,1.70031917345503,2.54196507948637,2.20866530727446,1.15090551344025,0.249771109326668,0.35740761955878
TRNAR-CCU,gene-TRNAR-CCU,2888134,2888206,chr5,NC_023646.1,2.01485246939161,1.21442700203718,1.57885847684528,0.769180404607083,0.44178622146247,0.555411267765394
