gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103240046,gene-LOC103240046,10359002,10359360,chr13,10359301,10359980,NC_023654.1,2803_002_autosomes_peak_48640b,146,.,10.1115,17.0478,14.6228,500
LOC103240223,gene-LOC103240223,11115905,11416870,chr13,11212241,11212503,NC_023654.1,2803_002_autosomes_peak_48643,40,.,4.71871,6.09502,4.04188,213
CGA,gene-CGA,11560543,11578070,chr13,11569927,11570422,NC_023654.1,2803_002_autosomes_peak_48644,89,.,7.41512,11.2654,8.99864,199
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652635,NC_023654.1,2803_002_autosomes_peak_48646a,482,.,23.5936,51.2659,48.2516,267
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652635,NC_023654.1,2803_002_autosomes_peak_48646b,538,.,25.6159,56.9175,53.8267,475
ZNF292,gene-ZNF292,11648871,11760029,chr13,11650851,11652635,NC_023654.1,2803_002_autosomes_peak_48646c,322,.,17.5266,35.0145,32.2417,638
SMIM8,gene-SMIM8,11812903,11826175,chr13,11812795,11813356,NC_023654.1,2803_002_autosomes_peak_48647,146,.,10.1115,17.0478,14.6228,164
C13H6orf165,gene-C13H6orf165,11885121,11948315,chr13,11894601,11895367,NC_023654.1,2803_002_autosomes_peak_48648,445,.,22.2454,47.5587,44.5965,378
SLC35A1,gene-SLC35A1,11957786,11993746,chr13,11957284,11958304,NC_023654.1,2803_002_autosomes_peak_48649,239,.,14.1561,26.5372,23.9125,526
RARS2,gene-RARS2,11995422,12068150,chr13,12067769,12068712,NC_023654.1,2803_002_autosomes_peak_48650a,239,.,14.1561,26.5372,23.9125,281
RARS2,gene-RARS2,11995422,12068150,chr13,12067769,12068712,NC_023654.1,2803_002_autosomes_peak_48650b,409,.,20.8972,43.9033,40.9933,464
ORC3,gene-ORC3,12068167,12159079,chr13,12067769,12068712,NC_023654.1,2803_002_autosomes_peak_48650a,239,.,14.1561,26.5372,23.9125,281
ORC3,gene-ORC3,12068167,12159079,chr13,12067769,12068712,NC_023654.1,2803_002_autosomes_peak_48650b,409,.,20.8972,43.9033,40.9933,464
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12173198,12173783,NC_023654.1,2803_002_autosomes_peak_48651,40,.,4.71871,6.09502,4.04188,251
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12174015,12175112,NC_023654.1,2803_002_autosomes_peak_48652a,103,.,8.08922,12.6616,10.3521,432
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,12174015,12175112,NC_023654.1,2803_002_autosomes_peak_48652b,117,.,8.76332,14.0924,11.7426,760
CNR1,gene-CNR1,12626259,12653253,chr13,12651968,12652375,NC_023654.1,2803_002_autosomes_peak_48658,89,.,7.41512,11.2654,8.99864,306
RNGTT,gene-RNGTT,13053741,13386479,chr13,13292814,13293000,NC_023654.1,2803_002_autosomes_peak_48662,29,.,4.04461,4.93036,2.95342,68
RNGTT,gene-RNGTT,13053741,13386479,chr13,13385976,13386868,NC_023654.1,2803_002_autosomes_peak_48663,176,.,11.4597,20.1152,17.6199,535
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13406555,13406749,NC_023654.1,2803_002_autosomes_peak_48664,117,.,8.76332,14.0924,11.7426,96
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13419285,13419542,NC_023654.1,2803_002_autosomes_peak_48665,29,.,4.04461,4.93036,2.95342,119
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,13422207,13422660,NC_023654.1,2803_002_autosomes_peak_48666,64,.,6.06692,8.5891,6.41772,342
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13489303,13489553,NC_023654.1,2803_002_autosomes_peak_48679,40,.,4.71871,6.09502,4.04188,147
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13494116,13494807,NC_023654.1,2803_002_autosomes_peak_48680a,831,.,35.7274,86.5661,83.1213,167
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13494116,13494807,NC_023654.1,2803_002_autosomes_peak_48680b,64,.,6.06692,8.5891,6.41772,631
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13495335,13495739,NC_023654.1,2803_002_autosomes_peak_48681a,89,.,7.41512,11.2654,8.99864,54
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13495335,13495739,NC_023654.1,2803_002_autosomes_peak_48681b,161,.,10.7856,18.5684,16.1079,338
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498317,13498465,NC_023654.1,2803_002_autosomes_peak_48682,52,.,5.39281,7.31679,5.2005,45
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498708,13499320,NC_023654.1,2803_002_autosomes_peak_48683a,974,.,40.4461,101.065,97.4687,159
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498708,13499320,NC_023654.1,2803_002_autosomes_peak_48683b,1100,.,44.4907,113.775,110.053,235
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498708,13499320,NC_023654.1,2803_002_autosomes_peak_48683c,576,.,26.9641,60.7422,57.6019,348
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13498708,13499320,NC_023654.1,2803_002_autosomes_peak_48683d,89,.,7.41512,11.2654,8.99864,558
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13502833,13502974,NC_023654.1,2803_002_autosomes_peak_48684,52,.,5.39281,7.31679,5.2005,70
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13506492,13506603,NC_023654.1,2803_002_autosomes_peak_48685,89,.,7.41512,11.2654,8.99864,56
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13507310,13507463,NC_023654.1,2803_002_autosomes_peak_48686,89,.,7.41512,11.2654,8.99864,90
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13509668,13510207,NC_023654.1,2803_002_autosomes_peak_48687,255,.,14.8302,28.1957,25.5403,365
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13510550,13510821,NC_023654.1,2803_002_autosomes_peak_48688,64,.,6.06692,8.5891,6.41772,98
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13513601,13514025,NC_023654.1,2803_002_autosomes_peak_48689,40,.,4.71871,6.09502,4.04188,195
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13519687,13520364,NC_023654.1,2803_002_autosomes_peak_48690a,76,.,6.74102,9.90672,7.68582,146
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13519687,13520364,NC_023654.1,2803_002_autosomes_peak_48690b,191,.,12.1338,21.6867,19.1581,323
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13521102,13521374,NC_023654.1,2803_002_autosomes_peak_48691,161,.,10.7856,18.5684,16.1079,21
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13521756,13521923,NC_023654.1,2803_002_autosomes_peak_48692,731,.,32.3569,76.4505,73.1199,103
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13525791,13526185,NC_023654.1,2803_002_autosomes_peak_48693,146,.,10.1115,17.0478,14.6228,325
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13526701,13527170,NC_023654.1,2803_002_autosomes_peak_48694,64,.,6.06692,8.5891,6.41772,138
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13532632,13532838,NC_023654.1,2803_002_autosomes_peak_48695,52,.,5.39281,7.31679,5.2005,82
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13536736,13536959,NC_023654.1,2803_002_autosomes_peak_48696a,464,.,22.9195,49.406,46.4177,83
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13536736,13536959,NC_023654.1,2803_002_autosomes_peak_48696b,500,.,24.2677,53.138,50.0977,170
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13539232,13539586,NC_023654.1,2803_002_autosomes_peak_48697,52,.,5.39281,7.31679,5.2005,149
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13540188,13540656,NC_023654.1,2803_002_autosomes_peak_48698,176,.,11.4597,20.1152,17.6199,175
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13545216,13545415,NC_023654.1,2803_002_autosomes_peak_48699,64,.,6.06692,8.5891,6.41772,109
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13548408,13548796,NC_023654.1,2803_002_autosomes_peak_48700,64,.,6.06692,8.5891,6.41772,237
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13549265,13549468,NC_023654.1,2803_002_autosomes_peak_48701,103,.,8.08922,12.6616,10.3521,112
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13555217,13555437,NC_023654.1,2803_002_autosomes_peak_48702,52,.,5.39281,7.31679,5.2005,107
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,13559914,13560129,NC_023654.1,2803_002_autosomes_peak_48703,40,.,4.71871,6.09502,4.04188,92
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13519687,13520364,NC_023654.1,2803_002_autosomes_peak_48690a,76,.,6.74102,9.90672,7.68582,146
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13519687,13520364,NC_023654.1,2803_002_autosomes_peak_48690b,191,.,12.1338,21.6867,19.1581,323
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,13521102,13521374,NC_023654.1,2803_002_autosomes_peak_48691,161,.,10.7856,18.5684,16.1079,21
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,13521102,13521374,NC_023654.1,2803_002_autosomes_peak_48691,161,.,10.7856,18.5684,16.1079,21
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,13521756,13521923,NC_023654.1,2803_002_autosomes_peak_48692,731,.,32.3569,76.4505,73.1199,103
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13595899,13596325,NC_023654.1,2803_002_autosomes_peak_48704,64,.,6.06692,8.5891,6.41772,71
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13596552,13596658,NC_023654.1,2803_002_autosomes_peak_48705,19,.,3.37051,3.83133,1.95257,9
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13597191,13597457,NC_023654.1,2803_002_autosomes_peak_48706,40,.,4.71871,6.09502,4.04188,179
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13599509,13599622,NC_023654.1,2803_002_autosomes_peak_48707,29,.,4.04461,4.93036,2.95342,48
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13600994,13601155,NC_023654.1,2803_002_autosomes_peak_48708,29,.,4.04461,4.93036,2.95342,97
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13601309,13601488,NC_023654.1,2803_002_autosomes_peak_48709,52,.,5.39281,7.31679,5.2005,128
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13604005,13604175,NC_023654.1,2803_002_autosomes_peak_48710,29,.,4.04461,4.93036,2.95342,121
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13605704,13606057,NC_023654.1,2803_002_autosomes_peak_48711,40,.,4.71871,6.09502,4.04188,98
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13606345,13606631,NC_023654.1,2803_002_autosomes_peak_48712,131,.,9.43743,15.5552,13.1671,166
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13613583,13613771,NC_023654.1,2803_002_autosomes_peak_48713,40,.,4.71871,6.09502,4.04188,93
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13616400,13616587,NC_023654.1,2803_002_autosomes_peak_48714,64,.,6.06692,8.5891,6.41772,95
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13617322,13617686,NC_023654.1,2803_002_autosomes_peak_48715,52,.,5.39281,7.31679,5.2005,32
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13620187,13620461,NC_023654.1,2803_002_autosomes_peak_48716,207,.,12.8079,23.2817,20.7206,216
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13620856,13621053,NC_023654.1,2803_002_autosomes_peak_48717,52,.,5.39281,7.31679,5.2005,99
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13623378,13623643,NC_023654.1,2803_002_autosomes_peak_48718,103,.,8.08922,12.6616,10.3521,177
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13624037,13624268,NC_023654.1,2803_002_autosomes_peak_48719,103,.,8.08922,12.6616,10.3521,124
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13625804,13626134,NC_023654.1,2803_002_autosomes_peak_48720,161,.,10.7856,18.5684,16.1079,144
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13627120,13628061,NC_023654.1,2803_002_autosomes_peak_48721a,633,.,28.9864,66.559,63.3457,346
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13627120,13628061,NC_023654.1,2803_002_autosomes_peak_48721b,103,.,8.08922,12.6616,10.3521,852
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13628568,13628977,NC_023654.1,2803_002_autosomes_peak_48722a,117,.,8.76332,14.0924,11.7426,87
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13628568,13628977,NC_023654.1,2803_002_autosomes_peak_48722b,223,.,13.482,24.8988,22.3058,199
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13630175,13630594,NC_023654.1,2803_002_autosomes_peak_48723,76,.,6.74102,9.90672,7.68582,132
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13631453,13631976,NC_023654.1,2803_002_autosomes_peak_48724,161,.,10.7856,18.5684,16.1079,369
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13632905,13633014,NC_023654.1,2803_002_autosomes_peak_48725,19,.,3.37051,3.83133,1.95257,49
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13634817,13635001,NC_023654.1,2803_002_autosomes_peak_48726,52,.,5.39281,7.31679,5.2005,124
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13637008,13638880,NC_023654.1,2803_002_autosomes_peak_48727a,146,.,10.1115,17.0478,14.6228,178
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13637008,13638880,NC_023654.1,2803_002_autosomes_peak_48727b,207,.,12.8079,23.2817,20.7206,331
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13637008,13638880,NC_023654.1,2803_002_autosomes_peak_48727c,239,.,14.1561,26.5372,23.9125,844
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,13637008,13638880,NC_023654.1,2803_002_autosomes_peak_48727d,255,.,14.8302,28.1957,25.5403,1222
