chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr13,2950281,2950416,NC_023654.1,2803_002_autosomes_peak_48553,64,.,6.06692,8.5891,6.41772,78,29,30,"[-32.9336701827, 17.478938397, 67.8826672514]",-32.9336701827,17.478938397,67.8826672514,"[-32.934926587199996, 17.478673392, 67.8823728704]",-32.934926587199996,17.478673392,67.8823728704,2950348,50.416000000000004,"[-32.934926587199996, 17.478673392, 67.8823728704]",-32.934926587199996,17.478673392,67.8823728704
chr13,2950649,2951052,NC_023654.1,2803_002_autosomes_peak_48554,161,.,10.7856,18.5684,16.1079,226,29,30,"[-32.937095048299994, 17.478216013, 67.8818647906]",-32.937095048299994,17.478216013,67.8818647906,"[-32.9408456484, 17.477424924, 67.8809860088]",-32.9408456484,17.477424924,67.8809860088,2950850,51.052,"[-32.9408456484, 17.477424924, 67.8809860088]",-32.9408456484,17.477424924,67.8809860088
chr13,2966474,2966581,NC_023654.1,2803_002_autosomes_peak_48555,29,.,4.04461,4.93036,2.95342,56,29,30,"[-33.084373575799994, 17.447151538, 67.84735679559999]",-33.084373575799994,17.447151538,67.84735679559999,"[-33.085369392699995, 17.446941497, 67.8471234714]",-33.085369392699995,17.446941497,67.8471234714,2966527,66.581,"[-33.085369392699995, 17.446941497, 67.8471234714]",-33.085369392699995,17.446941497,67.8471234714
chr13,3575194,3575892,NC_023654.1,2803_002_autosomes_peak_48556,322,.,17.5266,35.0145,32.2417,305,35,36,"[-33.1532077938, 16.4675075034, 67.0240662894]",-33.1532077938,16.4675075034,67.0240662894,"[-33.1568427684, 16.4671837012, 67.0179274492]",-33.1568427684,16.4671837012,67.0179274492,3575543,75.89200000000001,"[-33.1568427684, 16.4671837012, 67.0179274492]",-33.1568427684,16.4671837012,67.0179274492
chr13,3740056,3740393,NC_023654.1,2803_002_autosomes_peak_48557,52,.,5.39281,7.31679,5.2005,193,37,38,"[-33.4859338, 17.482449264, 66.03245458]",-33.4859338,17.482449264,66.03245458,"[-33.485234524999996, 17.483828942000002, 66.0297139275]",-33.485234524999996,17.483828942000002,66.0297139275,3740224,40.393,"[-33.485234524999996, 17.483828942000002, 66.0297139275]",-33.485234524999996,17.483828942000002,66.0297139275
chr13,3782053,3782186,NC_023654.1,2803_002_autosomes_peak_48558,40,.,4.71871,6.09502,4.04188,46,37,38,"[-33.398790025000004, 17.654384982, 65.6909139775]",-33.398790025000004,17.654384982,65.6909139775,"[-33.39851405, 17.654929484, 65.68983235500001]",-33.39851405,17.654929484,65.68983235500001,3782119,82.186,"[-33.39851405, 17.654929484, 65.68983235500001]",-33.39851405,17.654929484,65.68983235500001
chr13,3783106,3783955,NC_023654.1,2803_002_autosomes_peak_48559,131,.,9.43743,15.5552,13.1671,352,37,38,"[-33.39660505, 17.658695964, 65.682350455]",-33.39660505,17.658695964,65.682350455,"[-33.394843375, 17.66217177, 65.6754459625]",-33.394843375,17.66217177,65.6754459625,3783530,83.955,"[-33.394843375, 17.66217177, 65.6754459625]",-33.394843375,17.66217177,65.6754459625
chr13,3857839,3858045,NC_023654.1,2803_002_autosomes_peak_48560,29,.,4.04461,4.93036,2.95342,47,38,39,"[-33.031214119299996, 17.5755756969, 66.02681092510001]",-33.031214119299996,17.5755756969,66.02681092510001,"[-33.0300375915, 17.575033319499997, 66.0285270905]",-33.0300375915,17.575033319499997,66.0285270905,3857942,58.045,"[-33.0300375915, 17.575033319499997, 66.0285270905]",-33.0300375915,17.575033319499997,66.0285270905
chr13,3941303,3942709,NC_023654.1,2803_002_autosomes_peak_48561a,207,.,12.8079,23.2817,20.7206,212,39,40,"[-33.0999116396, 17.213394066099998, 66.3001029784]",-33.0999116396,17.213394066099998,66.3001029784,"[-33.1104470788, 17.204843758299997, 66.2974495752]",-33.1104470788,17.204843758299997,66.2974495752,3942006,42.709,"[-33.1104470788, 17.204843758299997, 66.2974495752]",-33.1104470788,17.204843758299997,66.2974495752
chr13,3941303,3942709,NC_023654.1,2803_002_autosomes_peak_48561b,305,.,16.8525,33.2836,30.5397,486,39,40,"[-33.0999116396, 17.213394066099998, 66.3001029784]",-33.0999116396,17.213394066099998,66.3001029784,"[-33.1104470788, 17.204843758299997, 66.2974495752]",-33.1104470788,17.204843758299997,66.2974495752,3942006,42.709,"[-33.1104470788, 17.204843758299997, 66.2974495752]",-33.1104470788,17.204843758299997,66.2974495752
chr13,3941303,3942709,NC_023654.1,2803_002_autosomes_peak_48561c,131,.,9.43743,15.5552,13.1671,1273,39,40,"[-33.0999116396, 17.213394066099998, 66.3001029784]",-33.0999116396,17.213394066099998,66.3001029784,"[-33.1104470788, 17.204843758299997, 66.2974495752]",-33.1104470788,17.204843758299997,66.2974495752,3942006,42.709,"[-33.1104470788, 17.204843758299997, 66.2974495752]",-33.1104470788,17.204843758299997,66.2974495752
chr13,3986918,3987080,NC_023654.1,2803_002_autosomes_peak_48562,64,.,6.06692,8.5891,6.41772,127,39,40,"[-33.4417139576, 16.9359955666, 66.2140183504]",-33.4417139576,16.9359955666,66.2140183504,"[-33.442927856000004, 16.935010396, 66.213712624]",-33.442927856000004,16.935010396,66.213712624,3986999,87.08,"[-33.442927856000004, 16.935010396, 66.213712624]",-33.442927856000004,16.935010396,66.213712624
chr13,4032416,4032529,NC_023654.1,2803_002_autosomes_peak_48563,19,.,3.37051,3.83133,1.95257,9,40,41,"[-33.526514272, 17.1349842048, 66.0572963904]",-33.526514272,17.1349842048,66.0572963904,"[-33.526468168, 17.1359551912, 66.0568361301]",-33.526468168,17.1359551912,66.0568361301,4032472,32.529,"[-33.526468168, 17.1359551912, 66.0568361301]",-33.526468168,17.1359551912,66.0568361301
chr13,4248285,4249483,NC_023654.1,2803_002_autosomes_peak_48564a,339,.,18.2008,36.7618,33.9607,483,42,43,"[-33.2392308015, 16.877390886, 65.987914286]",-33.2392308015,16.877390886,65.987914286,"[-33.2499144457, 16.874658966800002, 65.9914598868]",-33.2499144457,16.874658966800002,65.9914598868,4248884,49.483,"[-33.2499144457, 16.874658966800002, 65.9914598868]",-33.2499144457,16.874658966800002,65.9914598868
chr13,4248285,4249483,NC_023654.1,2803_002_autosomes_peak_48564b,672,.,30.3346,70.4872,67.2266,821,42,43,"[-33.2392308015, 16.877390886, 65.987914286]",-33.2392308015,16.877390886,65.987914286,"[-33.2499144457, 16.874658966800002, 65.9914598868]",-33.2499144457,16.874658966800002,65.9914598868,4248884,49.483,"[-33.2499144457, 16.874658966800002, 65.9914598868]",-33.2499144457,16.874658966800002,65.9914598868
chr13,4256268,4256470,NC_023654.1,2803_002_autosomes_peak_48565,191,.,12.1338,21.6867,19.1581,100,42,43,"[-33.3104223972, 16.8591864528, 66.0115407728]",-33.3104223972,16.8591864528,66.0115407728,"[-33.312223813, 16.858725812, 66.012138612]",-33.312223813,16.858725812,66.012138612,4256369,56.47,"[-33.312223813, 16.858725812, 66.012138612]",-33.312223813,16.858725812,66.012138612
chr13,4342821,4343346,NC_023654.1,2803_002_autosomes_peak_48566,117,.,8.76332,14.0924,11.7426,358,43,44,"[-33.4396529563, 17.0830111939, 66.0047521169]",-33.4396529563,17.0830111939,66.0047521169,"[-33.4364558638, 17.0869780414, 66.0030820394]",-33.4364558638,17.0869780414,66.0030820394,4343083,43.346000000000004,"[-33.4364558638, 17.0869780414, 66.0030820394]",-33.4364558638,17.0869780414,66.0030820394
chr13,4427534,4427806,NC_023654.1,2803_002_autosomes_peak_48567,40,.,4.71871,6.09502,4.04188,193,44,45,"[-33.133824826, 17.2803667044, 65.9786143312]",-33.133824826,17.2803667044,65.9786143312,"[-33.134243434000005, 17.278048339599998, 65.9801529808]",-33.134243434000005,17.278048339599998,65.9801529808,4427670,27.805999999999997,"[-33.134243434000005, 17.278048339599998, 65.9801529808]",-33.134243434000005,17.278048339599998,65.9801529808
chr13,4435023,4435190,NC_023654.1,2803_002_autosomes_peak_48568,103,.,8.08922,12.6616,10.3521,60,44,45,"[-33.145350397, 17.2165349618, 66.02097810640001]",-33.145350397,17.2165349618,66.02097810640001,"[-33.145607410000004, 17.215111554, 66.02192279200001]",-33.145607410000004,17.215111554,66.02192279200001,4435106,35.19,"[-33.145607410000004, 17.215111554, 66.02192279200001]",-33.145607410000004,17.215111554,66.02192279200001
chr13,4455550,4455663,NC_023654.1,2803_002_autosomes_peak_48569,29,.,4.04461,4.93036,2.95342,49,44,45,"[-33.17694145, 17.04157513, 66.13709524000001]",-33.17694145,17.04157513,66.13709524000001,"[-33.177115357000005, 17.0406119858, 66.1377344584]",-33.177115357000005,17.0406119858,66.1377344584,4455606,55.663,"[-33.177115357000005, 17.0406119858, 66.1377344584]",-33.177115357000005,17.0406119858,66.1377344584
chr13,4686117,4687406,NC_023654.1,2803_002_autosomes_peak_48570a,117,.,8.76332,14.0924,11.7426,66,46,47,"[-33.9412352787, 17.8056892873, 65.9207981015]",-33.9412352787,17.8056892873,65.9207981015,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177,4686761,87.40599999999999,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177
chr13,4686117,4687406,NC_023654.1,2803_002_autosomes_peak_48570b,76,.,6.74102,9.90672,7.68582,487,46,47,"[-33.9412352787, 17.8056892873, 65.9207981015]",-33.9412352787,17.8056892873,65.9207981015,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177,4686761,87.40599999999999,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177
chr13,4686117,4687406,NC_023654.1,2803_002_autosomes_peak_48570c,103,.,8.08922,12.6616,10.3521,883,46,47,"[-33.9412352787, 17.8056892873, 65.9207981015]",-33.9412352787,17.8056892873,65.9207981015,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177,4686761,87.40599999999999,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177
chr13,4686117,4687406,NC_023654.1,2803_002_autosomes_peak_48570d,288,.,16.1784,31.5696,28.8551,1101,46,47,"[-33.9412352787, 17.8056892873, 65.9207981015]",-33.9412352787,17.8056892873,65.9207981015,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177,4686761,87.40599999999999,"[-33.9530310466, 17.8072965414, 65.914971177]",-33.9530310466,17.8072965414,65.914971177
chr13,4738604,4739219,NC_023654.1,2803_002_autosomes_peak_48571,427,.,21.5713,45.7243,42.788,282,47,48,"[-33.814528187200004, 17.5348906272, 65.9482845708]",-33.814528187200004,17.5348906272,65.9482845708,"[-33.810485669200006, 17.5303007592, 65.9497222563]",-33.810485669200006,17.5303007592,65.9497222563,4738911,39.219,"[-33.810485669200006, 17.5303007592, 65.9497222563]",-33.810485669200006,17.5303007592,65.9497222563
chr13,4845161,4845968,NC_023654.1,2803_002_autosomes_peak_48572,322,.,17.5266,35.0145,32.2417,370,48,49,"[-33.4261431282, 17.520386825, 66.1363568104]",-33.4261431282,17.520386825,66.1363568104,"[-33.4264144416, 17.5283156, 66.1371528352]",-33.4264144416,17.5283156,66.1371528352,4845564,45.967999999999996,"[-33.4264144416, 17.5283156, 66.1371528352]",-33.4264144416,17.5283156,66.1371528352
chr13,4866090,4866568,NC_023654.1,2803_002_autosomes_peak_48573,374,.,19.549,40.3031,37.4471,130,48,49,"[-33.433179458000005, 17.726014250000002, 66.157001176]",-33.433179458000005,17.726014250000002,66.157001176,"[-33.4333401616, 17.730710600000002, 66.1574726752]",-33.4333401616,17.730710600000002,66.1574726752,4866329,66.56800000000001,"[-33.4333401616, 17.730710600000002, 66.1574726752]",-33.4333401616,17.730710600000002,66.1574726752
chr13,4898003,4898428,NC_023654.1,2803_002_autosomes_peak_48574,52,.,5.39281,7.31679,5.2005,181,48,49,"[-33.443908608600005, 18.039559475, 66.1884801592]",-33.443908608600005,18.039559475,66.1884801592,"[-33.4440514936, 18.043735100000003, 66.1888993792]",-33.4440514936,18.043735100000003,66.1888993792,4898215,98.428,"[-33.4440514936, 18.043735100000003, 66.1888993792]",-33.4440514936,18.043735100000003,66.1888993792
chr13,5137848,5138226,NC_023654.1,2803_002_autosomes_peak_48575,64,.,6.06692,8.5891,6.41772,151,51,52,"[-32.136834722399996, 18.464659912, 66.7536596632]",-32.136834722399996,18.464659912,66.7536596632,"[-32.1351304338, 18.461208394, 66.7535466034]",-32.1351304338,18.461208394,66.7535466034,5138037,38.226,"[-32.1351304338, 18.461208394, 66.7535466034]",-32.1351304338,18.461208394,66.7535466034
chr13,5165842,5166360,NC_023654.1,2803_002_autosomes_peak_48576,52,.,5.39281,7.31679,5.2005,466,51,52,"[-32.0106181746, 18.209046698, 66.7452866578]",-32.0106181746,18.209046698,66.7452866578,"[-32.008282668, 18.20431684, 66.74513172399999]",-32.008282668,18.20431684,66.74513172399999,5166101,66.36,"[-32.008282668, 18.20431684, 66.74513172399999]",-32.008282668,18.20431684,66.74513172399999
chr13,5166892,5167396,NC_023654.1,2803_002_autosomes_peak_48577,76,.,6.74102,9.90672,7.68582,182,51,52,"[-32.0058840396, 18.199459148, 66.74497260279999]",-32.0058840396,18.199459148,66.74497260279999,"[-32.0036116548, 18.194857124, 66.7448218564]",-32.0036116548,18.194857124,66.7448218564,5167144,67.396,"[-32.0036116548, 18.194857124, 66.7448218564]",-32.0036116548,18.194857124,66.7448218564
chr13,5170033,5170207,NC_023654.1,2803_002_autosomes_peak_48578,40,.,4.71871,6.09502,4.04188,72,51,52,"[-31.9917222129, 18.170778677, 66.7440331297]",-31.9917222129,18.170778677,66.7440331297,"[-31.990937699099998, 18.169189883, 66.7439810863]",-31.990937699099998,18.169189883,66.7439810863,5170120,70.207,"[-31.990937699099998, 18.169189883, 66.7439810863]",-31.990937699099998,18.169189883,66.7439810863
chr13,5931930,5932060,NC_023654.1,2803_002_autosomes_peak_48579,40,.,4.71871,6.09502,4.04188,107,59,60,"[-32.085647878, 18.482224086, 68.181606612]",-32.085647878,18.482224086,68.181606612,"[-32.084959476, 18.482989812, 68.180682104]",-32.084959476,18.482989812,68.180682104,5931995,32.06,"[-32.084959476, 18.482989812, 68.180682104]",-32.084959476,18.482989812,68.180682104
chr13,6084181,6084300,NC_023654.1,2803_002_autosomes_peak_48580,29,.,4.04461,4.93036,2.95342,40,60,61,"[-31.5842120793, 17.978257922399997, 67.7733923353]",-31.5842120793,17.978257922399997,67.7733923353,"[-31.58401279, 17.976978719999998, 67.77349959]",-31.58401279,17.976978719999998,67.77349959,6084240,84.3,"[-31.58401279, 17.976978719999998, 67.77349959]",-31.58401279,17.976978719999998,67.77349959
chr13,6092974,6093142,NC_023654.1,2803_002_autosomes_peak_48581,89,.,7.41512,11.2654,8.99864,73,60,61,"[-31.5694864422, 17.8837366896, 67.7813174662]",-31.5694864422,17.8837366896,67.7813174662,"[-31.5692050926, 17.8819307568, 67.7814688846]",-31.5692050926,17.8819307568,67.7814688846,6093058,93.142,"[-31.5692050926, 17.8819307568, 67.7814688846]",-31.5692050926,17.8819307568,67.7814688846
chr13,6094577,6094747,NC_023654.1,2803_002_autosomes_peak_48582,64,.,6.06692,8.5891,6.41772,79,60,61,"[-31.5668018981, 17.8665050808, 67.78276225009999]",-31.5668018981,17.8665050808,67.78276225009999,"[-31.5665171991, 17.864677648799997, 67.7829154711]",-31.5665171991,17.864677648799997,67.7829154711,6094662,94.747,"[-31.5665171991, 17.864677648799997, 67.7829154711]",-31.5665171991,17.864677648799997,67.7829154711
chr13,6398740,6400412,NC_023654.1,2803_002_autosomes_peak_48583a,117,.,8.76332,14.0924,11.7426,419,63,65,"[-32.026706814, 17.835762465000002, 66.489993426]",-32.026706814,17.835762465000002,66.489993426,"[-32.0332796132, 17.826729067000002, 66.4850524988]",-32.0332796132,17.826729067000002,66.4850524988,6399576,50.205999999999996,"[-32.0332796132, 17.826729067000002, 66.4850524988]",-32.0332796132,17.826729067000002,66.4850524988
chr13,6398740,6400412,NC_023654.1,2803_002_autosomes_peak_48583b,305,.,16.8525,33.2836,30.5397,1074,63,65,"[-32.026706814, 17.835762465000002, 66.489993426]",-32.026706814,17.835762465000002,66.489993426,"[-32.0332796132, 17.826729067000002, 66.4850524988]",-32.0332796132,17.826729067000002,66.4850524988,6399576,50.205999999999996,"[-32.0332796132, 17.826729067000002, 66.4850524988]",-32.0332796132,17.826729067000002,66.4850524988
chr13,6398740,6400412,NC_023654.1,2803_002_autosomes_peak_48583c,207,.,12.8079,23.2817,20.7206,1187,63,65,"[-32.026706814, 17.835762465000002, 66.489993426]",-32.026706814,17.835762465000002,66.489993426,"[-32.0332796132, 17.826729067000002, 66.4850524988]",-32.0332796132,17.826729067000002,66.4850524988,6399576,50.205999999999996,"[-32.0332796132, 17.826729067000002, 66.4850524988]",-32.0332796132,17.826729067000002,66.4850524988
chr13,6420698,6420869,NC_023654.1,2803_002_autosomes_peak_48584,40,.,4.71871,6.09502,4.04188,51,64,65,"[-31.8594736232, 17.373493489, 66.65267035939999]",-31.8594736232,17.373493489,66.65267035939999,"[-31.8606925796, 17.373310604500002, 66.6516743357]",-31.8606925796,17.373310604500002,66.6516743357,6420783,20.869,"[-31.8606925796, 17.373310604500002, 66.6516743357]",-31.8606925796,17.373310604500002,66.6516743357
chr13,6544629,6544867,NC_023654.1,2803_002_autosomes_peak_48585,29,.,4.04461,4.93036,2.95342,95,65,66,"[-32.721195818000005, 17.569307152, 66.02238370879999]",-32.721195818000005,17.569307152,66.02238370879999,"[-32.722776614000004, 17.570803696, 66.02148578239999]",-32.722776614000004,17.570803696,66.02148578239999,6544748,44.867000000000004,"[-32.722776614000004, 17.570803696, 66.02148578239999]",-32.722776614000004,17.570803696,66.02148578239999
chr13,6550174,6550870,NC_023654.1,2803_002_autosomes_peak_48586,176,.,11.4597,20.1152,17.6199,361,65,66,"[-32.758025708000005, 17.604174112, 66.0014635328]",-32.758025708000005,17.604174112,66.0014635328,"[-32.76264854, 17.60855056, 65.99883766399999]",-32.76264854,17.60855056,65.99883766399999,6550522,50.870000000000005,"[-32.76264854, 17.60855056, 65.99883766399999]",-32.76264854,17.60855056,65.99883766399999
chr13,6554267,6554389,NC_023654.1,2803_002_autosomes_peak_48587,19,.,3.37051,3.83133,1.95257,19,65,66,"[-32.785211414, 17.629910896000002, 65.9860214624]",-32.785211414,17.629910896000002,65.9860214624,"[-32.786021738, 17.630678032, 65.9855611808]",-32.786021738,17.630678032,65.9855611808,6554328,54.388999999999996,"[-32.786021738, 17.630678032, 65.9855611808]",-32.786021738,17.630678032,65.9855611808
chr13,6675502,6675621,NC_023654.1,2803_002_autosomes_peak_48588,52,.,5.39281,7.31679,5.2005,47,66,67,"[-32.95102029580001, 18.6107544644, 65.7298313342]",-32.95102029580001,18.6107544644,65.7298313342,"[-32.950802870900006, 18.6118471462, 65.7296994941]",-32.950802870900006,18.6118471462,65.7296994941,6675561,75.62100000000001,"[-32.950802870900006, 18.6118471462, 65.7296994941]",-32.950802870900006,18.6118471462,65.7296994941
chr13,6681123,6681410,NC_023654.1,2803_002_autosomes_peak_48589,52,.,5.39281,7.31679,5.2005,90,66,67,"[-32.940750166700006, 18.6623676106, 65.7236038283]",-32.940750166700006,18.6623676106,65.7236038283,"[-32.940225789, 18.665002902, 65.72328586100001]",-32.940225789,18.665002902,65.72328586100001,6681266,81.41000000000001,"[-32.940225789, 18.665002902, 65.72328586100001]",-32.940225789,18.665002902,65.72328586100001
chr13,6801453,6802195,NC_023654.1,2803_002_autosomes_peak_48590,374,.,19.549,40.3031,37.4471,374,68,69,"[-31.990228568200003, 18.6148914265, 66.0191724845]",-31.990228568200003,18.6148914265,66.0191724845,"[-31.993552283000003, 18.6088815975, 66.0159718675]",-31.993552283000003,18.6088815975,66.0159718675,6801824,2.1950000000000003,"[-31.993552283000003, 18.6088815975, 66.0159718675]",-31.993552283000003,18.6088815975,66.0159718675
chr13,6915011,6916692,NC_023654.1,2803_002_autosomes_peak_48591a,176,.,11.4597,20.1152,17.6199,322,69,70,"[-32.4495741274, 17.9658848147, 65.6600723516]",-32.4495741274,17.9658848147,65.6600723516,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999,6915851,16.692,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999
chr13,6915011,6916692,NC_023654.1,2803_002_autosomes_peak_48591b,409,.,20.8972,43.9033,40.9933,532,69,70,"[-32.4495741274, 17.9658848147, 65.6600723516]",-32.4495741274,17.9658848147,65.6600723516,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999,6915851,16.692,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999
chr13,6915011,6916692,NC_023654.1,2803_002_autosomes_peak_48591c,445,.,22.2454,47.5587,44.5965,643,69,70,"[-32.4495741274, 17.9658848147, 65.6600723516]",-32.4495741274,17.9658848147,65.6600723516,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999,6915851,16.692,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999
chr13,6915011,6916692,NC_023654.1,2803_002_autosomes_peak_48591d,538,.,25.6159,56.9175,53.8267,767,69,70,"[-32.4495741274, 17.9658848147, 65.6600723516]",-32.4495741274,17.9658848147,65.6600723516,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999,6915851,16.692,"[-32.4515802328, 17.9825900884, 65.66746135519999]",-32.4515802328,17.9825900884,65.66746135519999
chr13,7047387,7047683,NC_023654.1,2803_002_autosomes_peak_48592,40,.,4.71871,6.09502,4.04188,95,70,71,"[-32.972308339600005, 18.931506398, 66.2252166862]",-32.972308339600005,18.931506398,66.2252166862,"[-32.974940016400005, 18.932262381999998, 66.2264132958]",-32.974940016400005,18.932262381999998,66.2264132958,7047535,47.683,"[-32.974940016400005, 18.932262381999998, 66.2264132958]",-32.974940016400005,18.932262381999998,66.2264132958
chr13,7047882,7050105,NC_023654.1,2803_002_autosomes_peak_48593a,64,.,6.06692,8.5891,6.41772,67,70,71,"[-32.9767092856, 18.932770628, 66.2272177732]",-32.9767092856,18.932770628,66.2272177732,"[-32.996473534, 18.93844817, 66.236204473]",-32.996473534,18.93844817,66.236204473,7048993,50.105,"[-32.996473534, 18.93844817, 66.236204473]",-32.996473534,18.93844817,66.236204473
chr13,7047882,7050105,NC_023654.1,2803_002_autosomes_peak_48593b,131,.,9.43743,15.5552,13.1671,295,70,71,"[-32.9767092856, 18.932770628, 66.2272177732]",-32.9767092856,18.932770628,66.2272177732,"[-32.996473534, 18.93844817, 66.236204473]",-32.996473534,18.93844817,66.236204473,7048993,50.105,"[-32.996473534, 18.93844817, 66.236204473]",-32.996473534,18.93844817,66.236204473
