seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr18,345055,347102,gene-LOC103244018,LOC103244018,NC_023659.1,3,4,"[31.61439287, -53.718748556, 29.2978224795]",31.61439287,-53.718748556,29.2978224795,"[31.618965868, -53.7386437584, 29.3001292438]",31.618965868,-53.7386437584,29.3001292438,346078,31.618965868,-53.7386437584,29.3001292438,47.102,"[31.618965868, -53.7386437584, 29.3001292438]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.509591389805076
chr18,357227,443625,gene-KCNG2,KCNG2,NC_023659.1,3,5,"[31.4708426408, -53.31523484295, 29.19380313785]",31.4708426408,-53.31523484295,29.19380313785,"[31.4060787, -53.36714708125, 29.11341411875]",31.4060787,-53.36714708125,29.11341411875,400426,31.4060787,-53.36714708125,29.11341411875,71.8125,"[31.4060787, -53.36714708125, 29.11341411875]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.837930167123143
chr18,375144,387316,gene-LOC103244244,LOC103244244,NC_023659.1,3,4,"[31.681611696, -54.0111895648, 29.3317297736]",31.681611696,-54.0111895648,29.3317297736,"[31.708803944, -54.1294916672, 29.3454464004]",31.708803944,-54.1294916672,29.3454464004,381230,31.708803944,-54.1294916672,29.3454464004,87.316,"[31.708803944, -54.1294916672, 29.3454464004]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.3207364768594676
chr18,392358,396417,gene-LOC103244016,LOC103244016,NC_023659.1,3,4,"[31.720067772, -54.1784958736, 29.3511282302]",31.720067772,-54.1784958736,29.3511282302,"[31.729135578, -54.2179461064, 29.3557023173]",31.729135578,-54.2179461064,29.3557023173,394387,31.729135578,-54.2179461064,29.3557023173,96.417,"[31.729135578, -54.2179461064, 29.3557023173]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.2857325343437327
chr18,393851,395148,gene-LOC103244015,LOC103244015,NC_023659.1,3,4,"[31.723403134, -54.1930066392, 29.3528106919]",31.723403134,-54.1930066392,29.3528106919,"[31.726300632, -54.205612441599996, 29.3542722812]",31.726300632,-54.2056124416,29.3542722812,394499,31.726300632,-54.2056124416,29.3542722812,95.148,"[31.726300632, -54.205612441599996, 29.3542722812]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.2904268862056805
chr18,455134,462267,gene-LOC103244021,LOC103244021,NC_023659.1,4,5,"[31.5313137512, -53.783166155, 29.1950106348]",31.5313137512,-53.783166155,29.1950106348,"[31.5046848356, -53.7224108275, 29.1736986574]",31.5046848356,-53.7224108275,29.1736986574,458700,31.5046848356,-53.7224108275,29.1736986574,62.267,"[31.5046848356, -53.7224108275, 29.1736986574]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.6113553837694594
chr18,479476,549546,gene-CTDP1,CTDP1,NC_023659.1,4,6,"[31.7956025456, -54.257443188799996, 29.1544972038]",31.7956025456,-54.2574431888,29.1544972038,"[31.8471460376, -54.2615633048, 28.9735449323]",31.8471460376,-54.2615633048,28.9735449323,514511,31.8471460376,-54.2615633048,28.9735449323,74.773,"[31.8471460376, -54.2615633048, 28.9735449323]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.655008955105938
chr18,522523,524586,gene-CRIPAK,CRIPAK,NC_023659.1,5,6,"[31.4810387012, -53.595508357300005, 29.0119251767]",31.4810387012,-53.595508357300005,29.0119251767,"[31.4917753784, -53.613322568600005, 29.007433819400003]",31.4917753784,-53.613322568600005,29.007433819400003,523554,31.4917753784,-53.613322568600005,29.007433819400003,24.586,"[31.4917753784, -53.613322568600005, 29.007433819400003]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.807082705161331
chr18,572089,573821,gene-LOC103244022,LOC103244022,NC_023659.1,5,6,"[31.7389999916, -54.023515723900005, 28.904015038100002]",31.7389999916,-54.023515723900005,28.9040150381,"[31.748014012400002, -54.0384717171, 28.900244300900003]",31.7480140124,-54.0384717171,28.900244300900003,572955,31.7480140124,-54.0384717171,28.900244300900003,73.821,"[31.748014012400002, -54.0384717171, 28.900244300900003]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.7681505274243636
chr18,639307,743164,gene-LOC103244029,LOC103244029,NC_023659.1,6,8,"[31.8489269377, -54.23696596625, 28.9049069602]",31.8489269377,-54.23696596625,28.9049069602,"[31.7555698804, -54.164136245, 29.067817050400002]",31.7555698804,-54.164136245,29.0678170504,691235,31.7555698804,-54.164136245,29.0678170504,71.58200000000001,"[31.7555698804, -54.164136245, 29.067817050400002]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.57433199571601
chr18,690313,815804,gene-NFATC1,NFATC1,NC_023659.1,6,9,"[31.772214681766666, -54.20930059006667, 28.6559769632]",31.772214681766663,-54.20930059006667,28.6559769632,"[31.616526364133335, -54.132558660533334, 28.3957588256]",31.616526364133332,-54.13255866053333,28.3957588256,753058,31.616526364133332,-54.13255866053333,28.3957588256,71.93466666666667,"[31.616526364133335, -54.132558660533334, 28.3957588256]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.1950277682070056
chr18,692095,698426,gene-LOC103244027,LOC103244027,NC_023659.1,6,7,"[31.493169372999997, -53.3461494505, 28.714243324]",31.493169373,-53.3461494505,28.714243324,"[31.4662841484, -53.2830160854, 28.7053748592]",31.4662841484,-53.2830160854,28.7053748592,695260,31.4662841484,-53.2830160854,28.7053748592,98.426,"[31.4662841484, -53.2830160854, 28.7053748592]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.2301085047465934
chr18,789138,790877,gene-LOC103244026,LOC103244026,NC_023659.1,7,8,"[31.6778811344, -54.0311970048, 29.107678244000002]",31.6778811344,-54.0311970048,29.107678244,"[31.6821395976, -54.0460995392, 29.115569826]",31.6821395976,-54.0460995392,29.115569826,790007,31.6821395976,-54.0460995392,29.115569826,90.877,"[31.6821395976, -54.0460995392, 29.115569826]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.555045674292164
chr18,813870,815135,gene-LOC103244025,LOC103244025,NC_023659.1,8,9,"[31.677792733, -54.118286773, 29.02717454]",31.677792733,-54.118286773,29.02717454,"[31.6753587465, -54.1177401665, 29.01533667]",31.6753587465,-54.1177401665,29.01533667,814502,31.6753587465,-54.1177401665,29.01533667,15.135000000000002,"[31.6753587465, -54.1177401665, 29.01533667]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.622155741170852
chr18,832908,1115758,gene-ATP9B,ATP9B,NC_023659.1,8,12,"[31.6781190466, -54.2023451803, 29.105010736100002]",31.6781190466,-54.2023451803,29.1050107361,"[31.451542054100003, -54.87332902155, 28.65841179985]",31.451542054100003,-54.87332902155,28.65841179985,974333,31.451542054100003,-54.87332902155,28.65841179985,78.9395,"[31.451542054100003, -54.87332902155, 28.65841179985]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.8089592186875048
chr18,978986,980938,gene-LOC103244030,LOC103244030,NC_023659.1,9,10,"[30.824220419, -53.8936678164, 28.8363050694]",30.824220419,-53.8936678164,28.8363050694,"[30.807221427, -53.889036501199996, 28.851507050200002]",30.807221427,-53.8890365012,28.8515070502,979962,30.807221427,-53.8890365012,28.8515070502,80.938,"[30.807221427, -53.889036501199996, 28.851507050200002]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.8440977769339955
chr18,1154033,1174030,gene-SALL3,SALL3,NC_023659.1,11,12,"[31.1624622864, -54.6526271104, 28.2768426409]",31.1624622864,-54.6526271104,28.2768426409,"[31.258863824000002, -54.835575664, 28.384972419]",31.258863824,-54.835575664,28.384972419,1164031,31.258863824,-54.835575664,28.384972419,74.03,"[31.258863824000002, -54.835575664, 28.384972419]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.0737221304400206
chr18,1173945,1177299,gene-LOC103244247,LOC103244247,NC_023659.1,11,12,"[31.258454056, -54.834798016, 28.3845127985]",31.258454056,-54.834798016,28.3845127985,"[31.2746230192, -54.8654830912, 28.4026488827]",31.2746230192,-54.8654830912,28.4026488827,1175622,31.2746230192,-54.8654830912,28.4026488827,77.29899999999999,"[31.2746230192, -54.8654830912, 28.4026488827]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.0552941760256065
chr18,1342623,1344168,gene-LOC103244035,LOC103244035,NC_023659.1,13,14,"[31.2142484438, -55.902022921, 29.3729317247]",31.2142484438,-55.902022921,29.3729317247,"[31.201410420800002, -55.906236136, 29.380763175200002]",31.2014104208,-55.906236136,29.3807631752,1343395,31.2014104208,-55.906236136,29.3807631752,44.168,"[31.201410420800002, -55.906236136, 29.380763175200002]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.2818072013309116
chr18,1387388,1411975,gene-LOC103244036,LOC103244036,NC_023659.1,13,15,"[31.525945062599998, -55.634739841999995, 29.2323876014]",31.5259450626,-55.634739842,29.2323876014,"[31.51399455125, -55.5922412125, 29.25363199875]",31.51399455125,-55.5922412125,29.25363199875,1399681,31.51399455125,-55.5922412125,29.25363199875,55.9875,"[31.51399455125, -55.5922412125, 29.25363199875]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.311684984761901
chr18,1452881,1477752,gene-LOC103244037,LOC103244037,NC_023659.1,14,15,"[31.1254837613, -55.731473896, 29.4871051552]",31.1254837613,-55.731473896,29.4871051552,"[31.307969749599998, -55.577671632, 29.404016118399998]",31.3079697496,-55.577671632,29.4040161184,1465316,31.3079697496,-55.577671632,29.4040161184,77.752,"[31.307969749599998, -55.577671632, 29.404016118399998]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.145719998039624
chr18,1647749,1650334,gene-LOC103244040,LOC103244040,NC_023659.1,16,17,"[31.1222186194, -55.889891077, 28.8214734185]",31.1222186194,-55.889891077,28.8214734185,"[31.1416852204, -55.876120782, 28.807143471]",31.1416852204,-55.876120782,28.807143471,1649041,31.1416852204,-55.876120782,28.807143471,50.334,"[31.1416852204, -55.876120782, 28.807143471]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.804472705438216
chr18,1864544,1871706,gene-LOC103244041,LOC103244041,NC_023659.1,18,19,"[31.1219184096, -55.2710704288, 29.4935078784]",31.1219184096,-55.2710704288,29.4935078784,"[31.1293017154, -55.207186821200004, 29.5021638716]",31.1293017154,-55.2071868212,29.5021638716,1868125,31.1293017154,-55.2071868212,29.5021638716,71.706,"[31.1293017154, -55.207186821200004, 29.5021638716]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",1.9714255394152198
chr18,2035011,2035831,gene-LOC103244042,LOC103244042,NC_023659.1,20,21,"[30.739050672399998, -55.7994179201, 29.194666881]",30.7390506724,-55.7994179201,29.194666881,"[30.7380571604, -55.7978837821, 29.186607101]",30.7380571604,-55.7978837821,29.186607101,2035421,30.7380571604,-55.7978837821,29.186607101,35.831,"[30.7380571604, -55.7978837821, 29.186607101]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.46604934805338
chr18,2036065,2050945,gene-LOC103244043,LOC103244043,NC_023659.1,20,21,"[30.737773645999997, -55.7974459915, 29.184307115]",30.737773646,-55.7974459915,29.184307115,"[30.719745038, -55.7696069995, 29.038051595]",30.719745038,-55.7696069995,29.038051595,2043505,30.719745038,-55.7696069995,29.038051595,50.94499999999999,"[30.719745038, -55.7696069995, 29.038051595]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.5978251979280524
chr18,2602813,2611109,gene-LOC103244248,LOC103244248,NC_023659.1,26,27,"[31.041494391500002, -55.1933592234, 29.520190115]",31.0414943915,-55.1933592234,29.520190115,"[30.9821406595, -55.2623968762, 29.485803195]",30.9821406595,-55.2623968762,29.485803195,2606961,30.9821406595,-55.2623968762,29.485803195,11.109,"[30.9821406595, -55.2623968762, 29.485803195]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.0068703559278807
chr18,2719736,2739018,gene-GALR1,GALR1,NC_023659.1,27,28,"[30.4753460672, -55.86062288, 29.1344196664]",30.4753460672,-55.86062288,29.1344196664,"[30.6015506136, -55.722370940000005, 29.151096668199997]",30.6015506136,-55.722370940000005,29.1510966682,2729377,30.6015506136,-55.722370940000005,29.1510966682,39.018,"[30.6015506136, -55.722370940000005, 29.151096668199997]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.5041582812710868
chr18,2844154,2996640,gene-MBP,MBP,NC_023659.1,28,30,"[31.003083146799998, -55.099023097700005, 29.1384413029]",31.0030831468,-55.099023097700005,29.1384413029,"[31.011347888, -54.456302232, 28.912586664]",31.011347888,-54.456302232,28.912586664,2920397,31.011347888,-54.456302232,28.912586664,98.32,"[31.011347888, -54.456302232, 28.912586664]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.600050680463257
chr18,2930928,2934567,gene-LOC103244048,LOC103244048,NC_023659.1,29,30,"[30.561463755200002, -54.646627656, 29.430630091199998]",30.5614637552,-54.646627656,29.4306300912,"[30.5851751153, -54.6358543965, 29.4030752193]",30.5851751153,-54.6358543965,29.4030752193,2932747,30.5851751153,-54.6358543965,29.4030752193,34.567,"[30.5851751153, -54.6358543965, 29.4030752193]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.1705667651091956
chr18,2991367,2995006,gene-LOC103244047,LOC103244047,NC_023659.1,29,30,"[30.9552782353, -54.4676979965, 28.972979939299996]",30.9552782353,-54.4676979965,28.9729799393,"[30.9789895954, -54.456924737, 28.9454250674]",30.9789895954,-54.456924737,28.9454250674,2993186,30.9789895954,-54.456924737,28.9454250674,95.006,"[30.9789895954, -54.456924737, 28.9454250674]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.570555274924807
chr18,2996214,3000108,gene-LOC103244046,LOC103244046,NC_023659.1,29,31,"[30.3794377671, -54.481649801100005, 28.8941121851]",30.3794377671,-54.481649801100005,28.8941121851,"[30.3802268862, -54.471267034200004, 28.8629198822]",30.3802268862,-54.4712670342,28.8629198822,2998161,30.3802268862,-54.4712670342,28.8629198822,50.054,"[30.3802268862, -54.471267034200004, 28.8629198822]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.766405927451704
chr18,3002133,3173924,gene-ZNF236,ZNF236,NC_023659.1,30,32,"[31.00243371485, -54.43141324965, 28.902951314699997]",31.00243371485,-54.43141324965,28.9029513147,"[30.2698224058, -53.5674849002, 28.5277425916]",30.2698224058,-53.5674849002,28.5277425916,3088028,30.2698224058,-53.5674849002,28.5277425916,86.96199999999999,"[30.2698224058, -53.5674849002, 28.5277425916]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.3756778668247556
chr18,3254016,3255335,gene-LOC103244053,LOC103244053,NC_023659.1,32,33,"[30.6104152256, -53.8335134432, 28.3607486048]",30.6104152256,-53.8335134432,28.3607486048,"[30.621447473499998, -53.843211654499996, 28.358061538]",30.6214474735,-53.8432116545,28.358061538,3254675,30.6214474735,-53.8432116545,28.358061538,55.335,"[30.621447473499998, -53.843211654499996, 28.358061538]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.3448213799015325
chr18,3414703,3442368,gene-LOC103244057,LOC103244057,NC_023659.1,34,35,"[30.3524898273, -54.4225227435, 27.559149806]",30.3524898273,-54.4225227435,27.559149806,"[30.4360132288, -54.280449136, 27.747327136000003]",30.4360132288,-54.280449136,27.747327136000003,3428535,30.4360132288,-54.280449136,27.747327136000003,42.368,"[30.4360132288, -54.280449136, 27.747327136000003]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.849055281151944
chr18,3447132,3449205,gene-LOC103244058,LOC103244058,NC_023659.1,34,35,"[30.4503962212, -54.255983614, 27.779731864000002]",30.4503962212,-54.255983614,27.779731864,"[30.4566548155, -54.2453377225, 27.79383241]",30.4566548155,-54.2453377225,27.79383241,3448168,30.4566548155,-54.2453377225,27.79383241,49.205,"[30.4566548155, -54.2453377225, 27.79383241]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.8065190963076367
chr18,3449624,3588105,gene-ZNF516,ZNF516,NC_023659.1,34,36,"[30.5461785836, -54.550904372, 27.6702107216]",30.5461785836,-54.550904372,27.6702107216,"[31.21056195325, -54.698455877499995, 28.259225807]",31.21056195325,-54.6984558775,28.259225807,3518864,31.21056195325,-54.6984558775,28.259225807,94.0525,"[31.21056195325, -54.698455877499995, 28.259225807]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.2071790465765893
chr18,3450984,3451692,gene-LOC103244062,LOC103244062,NC_023659.1,34,35,"[30.4620257944, -54.236201668, 27.805933168000003]",30.4620257944,-54.236201668,27.805933168000003,"[30.4641633172, -54.232565734, 27.810748984]",30.4641633172,-54.232565734,27.810748984,3451338,30.4641633172,-54.232565734,27.810748984,51.69200000000001,"[30.4641633172, -54.232565734, 27.810748984]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.7911779591396373
chr18,3521079,3565787,gene-LOC103244059,LOC103244059,NC_023659.1,35,36,"[30.7486297198, -54.137650553499995, 28.1752754792]",30.7486297198,-54.1376505535,28.1752754792,"[31.0426384694, -54.4625212355, 28.2514936776]",31.0426384694,-54.4625212355,28.2514936776,3543433,31.0426384694,-54.4625212355,28.2514936776,65.78699999999999,"[31.0426384694, -54.4625212355, 28.2514936776]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.24688572338947
chr18,3608180,3609900,gene-LOC103244063,LOC103244063,NC_023659.1,36,37,"[31.231813052, -54.790824468, 28.370608034]",31.231813052,-54.790824468,28.370608034,"[31.22428186, -54.807581739999996, 28.38338987]",31.22428186,-54.80758174,28.38338987,3609040,31.22428186,-54.80758174,28.38338987,9.9,"[31.22428186, -54.807581739999996, 28.38338987]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.076214679311884
chr18,3878143,3881361,gene-LOC103244064,LOC103244064,NC_023659.1,38,39,"[30.8319373898, -55.0108704076, 28.4994822914]",30.8319373898,-55.0108704076,28.4994822914,"[30.856164424600003, -54.986584805199996, 28.516987567799998]",30.856164424600003,-54.9865848052,28.5169875678,3879752,30.856164424600003,-54.9865848052,28.5169875678,81.361,"[30.856164424600003, -54.986584805199996, 28.516987567799998]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.9606272235923603
chr18,3918032,3921473,gene-LOC103244065,LOC103244065,NC_023659.1,39,40,"[30.992093798400003, -54.6754833392, 28.6102421584]",30.992093798400003,-54.6754833392,28.6102421584,"[30.9912548826, -54.6429593513, 28.608689235099998]",30.9912548826,-54.6429593513,28.6086892351,3919752,30.9912548826,-54.6429593513,28.6086892351,21.473,"[30.9912548826, -54.6429593513, 28.608689235099998]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",2.8730989968191727
chr18,4100587,4108604,gene-LOC103244066,LOC103244066,NC_023659.1,41,42,"[30.1996259491, -54.0619656734, 27.982007739]",30.1996259491,-54.0619656734,27.982007739,"[30.1697970972, -54.140437672800005, 27.969958188]",30.1697970972,-54.140437672800005,27.969958188,4104595,30.1697970972,-54.140437672800005,27.969958188,8.604000000000001,"[30.1697970972, -54.140437672800005, 27.969958188]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.729215350962207
chr18,4257879,4285488,gene-LOC103244067,LOC103244067,NC_023659.1,42,43,"[30.3694269476, -55.1187677614, 27.7996221216]",30.3694269476,-55.1187677614,27.7996221216,"[30.6268643072, -55.158706940799995, 27.783896035199998]",30.6268643072,-55.1587069408,27.7838960352,4271683,30.6268643072,-55.1587069408,27.7838960352,85.488,"[30.6268643072, -55.158706940799995, 27.783896035199998]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.7239071147795597
chr18,4288136,4296928,gene-LOC103244068,LOC103244068,NC_023659.1,42,43,"[30.6515553184, -55.162537537599995, 27.7823877344]",30.6515553184,-55.1625375376,27.7823877344,"[30.7335354432, -55.175256044799994, 27.7773798112]",30.7335354432,-55.1752560448,27.7773798112,4292532,30.7335354432,-55.1752560448,27.7773798112,96.928,"[30.7335354432, -55.175256044799994, 27.7773798112]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.7160090281677225
chr18,4441835,4461108,gene-LOC103244070,LOC103244070,NC_023659.1,44,45,"[29.8468166855, -55.3085919525, 27.9080465795]",29.8468166855,-55.3085919525,27.9080465795,"[29.8348924804, -55.299369822, 27.7091048916]",29.8348924804,-55.299369822,27.7091048916,4451471,29.8348924804,-55.299369822,27.7091048916,61.108,"[29.8348924804, -55.299369822, 27.7091048916]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",4.006722800521456
chr18,4484750,4496438,gene-SMIM21,SMIM21,NC_023659.1,44,45,"[29.820265175, -55.288057125, 27.465065075]",29.820265175,-55.288057125,27.465065075,"[29.8130338094, -55.282464417, 27.3444180326]",29.8130338094,-55.282464417,27.3444180326,4490594,29.8130338094,-55.282464417,27.3444180326,96.438,"[29.8130338094, -55.282464417, 27.3444180326]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",4.355352408950377
chr18,4484755,4500894,gene-LOC103244073,LOC103244073,NC_023659.1,44,46,"[30.2813292815, -55.259674520749996, 28.0177686225]",30.2813292815,-55.25967452075,28.0177686225,"[30.3591402422, -55.2465478651, 27.956432353]",30.3591402422,-55.2465478651,27.956432353,4492824,30.3591402422,-55.2465478651,27.956432353,50.447,"[30.3591402422, -55.2465478651, 27.956432353]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.61366061284201
chr18,4487447,4490064,gene-LOC103244072,LOC103244072,NC_023659.1,44,45,"[29.8185965411, -55.2867666105, 27.437225831899998]",29.8185965411,-55.2867666105,27.4372258319,"[29.8169774032, -55.285514376, 27.4102123728]",29.8169774032,-55.285514376,27.4102123728,4488755,29.8169774032,-55.285514376,27.4102123728,90.064,"[29.8169774032, -55.285514376, 27.4102123728]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",4.292244573262965
chr18,4495496,4509637,gene-LOC103244071,LOC103244071,NC_023659.1,44,46,"[30.3331148648, -55.2509383284, 27.976947452]",30.3331148648,-55.2509383284,27.976947452,"[30.4012928681, -55.239436746049996, 27.9232045815]",30.4012928681,-55.23943674605,27.9232045815,4502566,30.4012928681,-55.23943674605,27.9232045815,54.8185,"[30.4012928681, -55.239436746049996, 27.9232045815]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.635652404960278
chr18,4572222,4586845,gene-LOC103244075,LOC103244075,NC_023659.1,45,46,"[30.5519216086, -55.1978346996, 27.504187728599998]",30.5519216086,-55.1978346996,27.5041877286,"[30.7019725985, -55.181044571, 27.5439812985]",30.7019725985,-55.181044571,27.5439812985,4579533,30.7019725985,-55.181044571,27.5439812985,86.845,"[30.7019725985, -55.181044571, 27.5439812985]","[31.212651187845307, -54.957446892265196, 31.4559298480663]",3.951471877415451
