id,x,y,z
255.0,-23.29513,58.72483,18.52956
256.0,-23.75834,58.51344,19.35482
257.0,-24.1962,57.86204,19.89705
258.0,-23.69772,57.12893,19.57334
259.0,-23.74555,57.63578,18.78682
260.0,-23.28374,56.78069,18.93678
261.0,-24.19597,57.42921,19.13078
262.0,-23.30489,57.2519,19.57423
263.0,-23.2579,57.10083,20.48619
264.0,-23.08522,56.50163,19.67912
265.0,-23.29654,56.95202,20.49064
266.0,-23.75347,57.826,20.53014
267.0,-24.31746,58.39148,19.96395
268.0,-23.82901,57.60824,19.57091
269.0,-24.1933,58.11006,18.7672
270.0,-24.11932,58.57293,19.76781
271.0,-23.70118,58.50359,18.80182
272.0,-23.52413,58.98358,19.49993
273.0,-24.17262,58.30825,19.8546
274.0,-23.70207,57.91117,20.61689
275.0,-22.89906,58.31599,20.94546
276.0,-23.30746,59.10144,20.47235
277.0,-23.05153,58.36947,21.15114
278.0,-22.73837,59.05469,20.56392
279.0,-22.77883,59.12251,19.45766
280.0,-22.85193,59.63842,20.35828
281.0,-22.68116,58.67266,20.45872
282.0,-22.47986,59.6774,20.12739
283.0,-23.037,59.17747,20.85849
284.0,-22.66405,59.54493,19.92282
285.0,-23.32138,59.30363,20.57815
286.0,-23.13465,58.52637,21.12394
287.0,-23.4543,57.79298,20.52052
288.0,-23.06479,58.34968,19.72145
289.0,-23.38562,58.5785,20.71095
290.0,-23.11763,57.87169,20.20582
291.0,-22.3684,58.23,19.68234
292.0,-22.21847,58.58661,18.82792
293.0,-22.03118,59.15506,19.55228
294.0,-22.35584,59.48376,20.43843
295.0,-21.66421,58.92658,19.9441
296.0,-21.11827,58.35912,20.53977
297.0,-21.01777,57.73106,19.89321
298.0,-21.76177,58.35687,19.70521
299.0,-20.84196,58.13004,19.68375
300.0,-21.36486,58.49648,20.55817
301.0,-21.66262,59.38231,20.26029
302.0,-21.18331,58.52807,20.40112
303.0,-22.03033,58.93077,20.59927
304.0,-21.69032,58.87038,19.69865
305.0,-22.08899,59.27063,20.52049
306.0,-21.14596,59.02328,20.31942
307.0,-20.32707,58.97184,20.82658
308.0,-21.30323,58.67951,20.25135
309.0,-21.57694,59.49837,20.0183
310.0,-20.7194,58.89194,20.26239
311.0,-19.86726,58.40749,20.52322
312.0,-19.47139,57.46897,20.06791
313.0,-20.43567,57.40457,19.78388
314.0,-19.52631,57.62536,19.92812
315.0,-20.17533,57.09523,20.40213
316.0,-19.99937,57.42445,19.43137
317.0,-19.06172,56.86996,19.6979
318.0,-18.97084,57.42928,20.47299
319.0,-19.17349,56.88706,19.73651
320.0,-20.13321,57.17653,19.50198
321.0,-21.07817,57.13158,19.77142
322.0,-20.3855,57.80157,19.92774
323.0,-20.52522,56.77492,20.10393
324.0,-20.12338,57.54807,19.58004
325.0,-20.81195,57.71514,20.24996
326.0,-20.2884,58.55556,20.26959
327.0,-20.6827,58.67211,21.25505
328.0,-20.27293,58.66843,20.29807
329.0,-19.85575,58.68307,21.26619
330.0,-18.90826,58.63591,20.79558
331.0,-19.92278,58.60587,20.72886
332.0,-20.84675,58.99484,20.53408
333.0,-21.25761,59.6677,21.02304
334.0,-21.85557,60.42466,21.18135
335.0,-21.05372,60.27897,21.69656
336.0,-20.1805,60.07781,22.01475
337.0,-21.21706,59.91294,21.55615
338.0,-20.2713,59.77707,21.59046
339.0,-21.2811,60.14727,21.44731
340.0,-20.42999,59.62217,21.72931
341.0,-19.40489,59.36249,21.54143
342.0,-19.64997,58.41298,21.64056
343.0,-20.22438,59.00019,21.08477
344.0,-20.15698,58.15493,21.66361
345.0,-19.37149,58.63393,21.30849
346.0,-19.90599,58.12737,21.9169
347.0,-20.75929,58.696,22.25082
348.0,-21.3762,59.49546,22.39958
349.0,-21.27593,60.23746,21.64837
350.0,-20.71097,59.36367,22.28822
351.0,-20.28667,58.67317,22.88182
352.0,-19.48749,59.21963,22.73091
353.0,-20.3735,58.64861,22.84713
354.0,-20.28022,58.05805,22.11248
355.0,-20.82129,58.68504,22.49061
356.0,-21.30624,59.38983,22.13076
357.0,-20.62582,60.17078,21.86411
358.0,-21.1798,59.57093,21.15314
359.0,-21.8778,58.99787,21.44423
360.0,-21.38893,59.80634,20.85218
361.0,-21.9228,59.03305,21.31284
362.0,-21.78717,59.81488,20.84566
363.0,-21.94828,59.27864,21.63275
364.0,-21.51252,60.00362,21.10976
365.0,-20.42236,59.6292,21.17562
366.0,-19.64969,59.14621,21.5186
367.0,-19.89471,58.41479,22.17034
368.0,-20.41455,57.57822,22.06827
369.0,-19.87911,56.7847,22.28777
370.0,-20.45955,57.76543,22.36253
371.0,-21.26433,58.18926,22.74157
372.0,-20.23604,58.29667,22.67706
373.0,-20.76672,57.508,21.94977
374.0,-20.87652,57.07323,21.02939
375.0,-20.2995,57.74625,20.65767
376.0,-19.55918,57.45083,21.12746
377.0,-20.52635,57.45065,21.22977
378.0,-20.0881,57.87221,20.39534
379.0,-20.80845,57.40302,20.84691
380.0,-20.02392,57.871,20.85466
381.0,-20.75791,57.36692,21.25547
382.0,-20.76633,58.06162,22.11498
383.0,-20.29769,58.52715,23.14429
384.0,-19.59545,58.98684,22.48991
385.0,-19.13313,59.43629,21.76997
386.0,-19.1948,58.82822,21.04811
387.0,-19.49593,59.5031,21.75981
388.0,-20.12375,60.07799,22.2631
389.0,-19.35046,59.59493,22.0476
390.0,-19.67668,59.2342,22.88109
391.0,-19.78193,59.96,22.05492
392.0,-19.58749,59.20737,21.42477
393.0,-19.57913,59.35155,22.31564
394.0,-20.54126,59.13107,22.13951
395.0,-21.5776,59.1637,22.16698
396.0,-22.51662,59.10106,21.81626
397.0,-22.2417,58.23404,21.99271
398.0,-21.91761,58.8909,22.64175
399.0,-22.47439,59.10079,21.76792
400.0,-22.07869,59.99732,21.97269
401.0,-21.23968,60.43038,22.34041
402.0,-20.52852,60.65992,22.9709
403.0,-20.0905,59.93013,23.54431
404.0,-21.00183,60.41799,23.51251
405.0,-20.74855,61.10845,22.89978
406.0,-21.57074,60.68529,22.61391
407.0,-21.53304,59.66929,22.67898
408.0,-21.79995,58.8517,23.2956
409.0,-22.22415,59.47105,22.57315
410.0,-22.00053,60.36472,22.18077
411.0,-21.94452,59.33846,22.34489
412.0,-22.33802,59.42388,21.39514
413.0,-22.16366,58.68962,21.9687
414.0,-21.78679,58.66998,22.91573
415.0,-22.28586,58.9435,22.14141
416.0,-22.42548,59.67614,21.59874
417.0,-21.76903,60.29346,22.32311
418.0,-21.1704,60.33096,23.08412
419.0,-21.69334,60.89412,22.22866
420.0,-20.81953,60.90444,22.48064
421.0,-20.38663,60.34681,23.07201
422.0,-19.75143,59.63582,22.90022
423.0,-20.84738,59.56598,22.99924
424.0,-20.47536,58.78625,23.39192
425.0,-21.17798,59.48163,23.04632
426.0,-20.91422,59.62852,22.12473
427.0,-19.74318,59.57913,22.03221
428.0,-20.50974,60.05696,21.61292
429.0,-20.03388,59.25242,21.26907
430.0,-20.93826,59.87098,21.39536
431.0,-20.9503,58.83463,21.41313
432.0,-20.24694,58.31548,20.97071
433.0,-21.05787,57.88645,21.03099
434.0,-21.54412,58.66292,20.43072
435.0,-21.74114,58.41,21.4382
436.0,-21.07438,58.8611,20.78779
437.0,-21.31372,57.98935,20.35629
438.0,-21.67104,58.77809,20.72612
439.0,-21.9498,57.97634,21.2006
440.0,-22.32038,57.57004,20.23841
441.0,-22.11247,58.16182,19.3351
442.0,-21.50864,57.96983,20.13989
443.0,-21.53279,57.9385,21.24522
444.0,-21.83455,57.10951,20.95316
445.0,-22.17757,56.85386,20.14892
446.0,-21.57189,57.63617,20.08
447.0,-21.79617,56.84103,19.53895
448.0,-21.00396,56.41319,19.89484
449.0,-20.41886,56.88021,19.41691
450.0,-19.56985,56.77809,19.91653
451.0,-20.47693,56.52692,19.8716
452.0,-20.80696,57.02839,19.07765
453.0,-20.76852,56.04161,18.96727
454.0,-21.71716,56.31185,18.63042
455.0,-20.80013,56.25923,18.94471
456.0,-20.37971,56.03214,19.7982
457.0,-21.11977,56.72735,19.55044
458.0,-21.10824,57.42203,18.87349
459.0,-20.44032,56.68461,19.08601
460.0,-21.2236,56.57679,18.51695
461.0,-20.78565,56.0105,19.36219
462.0,-21.16329,56.81988,19.037
463.0,-20.91453,55.7864,18.84347
464.0,-21.614,56.43336,18.87653
465.0,-21.8982,56.28777,19.70309
466.0,-21.9529,56.52124,20.6724
467.0,-22.4339,57.41779,20.94925
468.0,-21.97852,57.35157,20.06974
469.0,-21.53265,58.12936,20.46752
470.0,-22.37191,57.67076,20.78246
471.0,-21.8879,57.79553,19.80038
472.0,-22.12751,57.82517,20.66751
473.0,-22.102,57.42018,19.71086
474.0,-22.2108,56.75075,20.42171
475.0,-22.37192,57.35142,21.16086
476.0,-21.81083,57.70278,20.46006
477.0,-21.75074,57.4966,21.46496
478.0,-21.15754,57.00117,22.0225
479.0,-21.45461,57.98283,21.44368
480.0,-21.44798,57.78862,22.47703
481.0,-22.2165,57.52449,21.80809
482.0,-21.33616,57.8617,21.63126
483.0,-21.77203,58.17976,20.76333
484.0,-22.1672,57.27479,20.72144
485.0,-22.07849,57.22436,19.7359
486.0,-21.81488,57.04519,20.57761
487.0,-22.5343,56.72849,21.13516
488.0,-22.40274,57.23975,20.12627
489.0,-22.172,56.82442,20.90883
490.0,-22.13377,56.39284,19.94526
491.0,-21.28991,56.10216,19.63354
492.0,-20.53927,55.95098,20.205
493.0,-21.40903,55.59825,19.72401
494.0,-21.17302,56.24658,19.06
495.0,-21.75554,55.97995,19.78635
496.0,-21.57691,56.09735,20.84204
497.0,-20.67395,56.55903,20.96157
498.0,-19.56259,56.63094,20.90453
499.0,-20.36106,55.88673,21.09241
500.0,-19.94668,56.65879,20.51601
501.0,-19.69773,55.76227,20.64254
502.0,-20.03289,55.53567,19.8061
503.0,-21.00485,55.5309,19.62655
504.0,-21.0044,55.82975,20.62416
505.0,-20.21688,56.12932,21.21306
506.0,-19.65678,56.59347,20.4782
507.0,-19.72989,57.42652,21.18181
508.0,-20.55711,56.76127,21.46211
509.0,-19.84127,57.4718,21.0777
