seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr6,236753,248531,gene-TPGS1,TPGS1,NC_023647.1,2,3,"[-26.671413050600002, 15.1413107421, -4.8975157243]",-26.6714130506,15.1413107421,-4.8975157243,"[-26.6349036062, 15.0383203767, -4.8555047761]",-26.6349036062,15.0383203767,-4.8555047761,242642,-26.6349036062,15.0383203767,-4.8555047761,48.531,"[-26.6349036062, 15.0383203767, -4.8555047761]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.4017143124170937
chr6,262818,280041,gene-CDC34,CDC34,NC_023647.1,2,3,"[-26.5906167636, 14.9133905626, -4.8045444758]",-26.5906167636,14.9133905626,-4.8045444758,"[-26.5372289082, 14.7627874837, -4.7431117571]",-26.5372289082,14.7627874837,-4.7431117571,271429,-26.5372289082,14.7627874837,-4.7431117571,80.041,"[-26.5372289082, 14.7627874837, -4.7431117571]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.4740142355353183
chr6,273754,285106,gene-GZMM,GZMM,NC_023647.1,2,3,"[-26.5567173508, 14.8177628978, -4.7655368574]",-26.5567173508,14.8177628978,-4.7655368574,"[-26.5215284212, 14.7184976042, -4.7250454086]",-26.5215284212,14.7184976042,-4.7250454086,279430,-26.5215284212,14.7184976042,-4.7250454086,85.10600000000001,"[-26.5215284212, 14.7184976042, -4.7250454086]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.4891188144802316
chr6,286080,298989,gene-LOC103233585,LOC103233585,NC_023647.1,2,3,"[-26.518509215999998, 14.709980656, -4.721571248]",-26.518509216,14.709980656,-4.721571248,"[-26.4784938978, 14.5971004873, -4.6755261359]",-26.4784938978,14.5971004873,-4.6755261359,292534,-26.4784938978,14.5971004873,-4.6755261359,98.989,"[-26.4784938978, 14.5971004873, -4.6755261359]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.535188411138813
chr6,298897,312669,gene-LOC103233584,LOC103233584,NC_023647.1,2,4,"[-26.4637071766, 14.91832629805, -4.4260009099]",-26.4637071766,14.91832629805,-4.4260009099,"[-26.4189178782, 14.84252038985, -4.3420839823]",-26.4189178782,14.84252038985,-4.3420839823,305783,-26.4189178782,14.84252038985,-4.3420839823,56.3345,"[-26.4189178782, 14.84252038985, -4.3420839823]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.386576745415169
chr6,309579,320209,gene-BSG,BSG,NC_023647.1,3,4,"[-26.4427473366, 14.5665693124, -4.5893518937]",-26.4427473366,14.5665693124,-4.5893518937,"[-26.4065564386, 14.5424987404, -4.4977244827]",-26.4065564386,14.5424987404,-4.4977244827,314894,-26.4065564386,14.5424987404,-4.4977244827,20.209,"[-26.4065564386, 14.5424987404, -4.4977244827]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.5369559285514556
chr6,326437,358119,gene-HCN2,HCN2,NC_023647.1,3,4,"[-26.3853525898, 14.5283960572, -4.4440409911000005]",-26.3853525898,14.5283960572,-4.4440409911000005,"[-26.2774880526, 14.4566553364, -4.1709516557]",-26.2774880526,14.4566553364,-4.1709516557,342278,-26.2774880526,14.4566553364,-4.1709516557,58.119,"[-26.2774880526, 14.4566553364, -4.1709516557]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.572759452508645
chr6,358865,377007,gene-POLRMT,POLRMT,NC_023647.1,3,4,"[-26.274948221, 14.454966094, -4.1645213595]",-26.274948221,14.454966094,-4.1645213595,"[-26.213181967799997, 14.4138853492, -4.0081427621]",-26.2131819678,14.4138853492,-4.0081427621,367936,-26.2131819678,14.4138853492,-4.0081427621,77.007,"[-26.213181967799997, 14.4138853492, -4.0081427621]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.6091924013637495
chr6,385718,393988,gene-FGF22,FGF22,NC_023647.1,3,4,"[-26.183524497199997, 14.3941601608, -3.9330565554000003]",-26.1835244972,14.3941601608,-3.9330565554,"[-26.155368455199998, 14.3754335728, -3.8617716364000003]",-26.1553684552,14.3754335728,-3.8617716364,389853,-26.1553684552,14.3754335728,-3.8617716364,93.988,"[-26.155368455199998, 14.3754335728, -3.8617716364000003]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.651990910623061
chr6,392717,409139,gene-RNF126,RNF126,NC_023647.1,3,5,"[-26.11485312475, 14.19720287325, -4.58186861375]",-26.11485312475,14.19720287325,-4.58186861375,"[-26.05100028325, 14.127938982749999, -4.5659187462499995]",-26.05100028325,14.12793898275,-4.56591874625,400928,-26.05100028325,14.12793898275,-4.56591874625,54.569500000000005,"[-26.05100028325, 14.127938982749999, -4.5659187462499995]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.0176321810034756
chr6,425050,435931,gene-FSTL3,FSTL3,NC_023647.1,4,5,"[-26.025383904999998, 14.207233945, -3.97721386]",-26.025383905,14.207233945,-3.97721386,"[-25.9778132611, 14.1400862059, -4.0498684732]",-25.9778132611,14.1400862059,-4.0498684732,430490,-25.9778132611,14.1400862059,-4.0498684732,35.931000000000004,"[-25.9778132611, 14.1400862059, -4.0498684732]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.9359249390396465
chr6,435833,436425,gene-LOC103233580,LOC103233580,NC_023647.1,4,5,"[-25.9782417073, 14.1406909737, -4.0492141076]",-25.9782417073,14.1406909737,-4.0492141076,"[-25.975653542499998, 14.137037682499999, -4.05316701]",-25.9756535425,14.1370376825,-4.05316701,436129,-25.9756535425,14.1370376825,-4.05316701,36.425,"[-25.975653542499998, 14.137037682499999, -4.05316701]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.939733176677977
chr6,443859,449539,gene-PRSS57,PRSS57,NC_023647.1,4,5,"[-25.943152837899998, 14.0911617251, -4.1028053148]",-25.9431528379,14.0911617251,-4.1028053148,"[-25.9183204459, 14.056109877099999, -4.1407318108]",-25.9183204459,14.0561098771,-4.1407318108,446699,-25.9183204459,14.0561098771,-4.1407318108,49.539,"[-25.9183204459, 14.056109877099999, -4.1407318108]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.042071286754401
chr6,461030,503688,gene-PALM,PALM,NC_023647.1,4,6,"[-25.810122751999998, 14.2763993605, -4.229912687500001]",-25.810122752,14.2763993605,-4.229912687500001,"[-25.5831139392, 14.2166930908, -4.5234530500000005]",-25.5831139392,14.2166930908,-4.5234530500000005,482359,-25.5831139392,14.2166930908,-4.5234530500000005,51.844,"[-25.5831139392, 14.2166930908, -4.5234530500000005]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.3767950598428786
chr6,505841,520758,gene-MISP,MISP,NC_023647.1,5,6,"[-25.661079336700002, 13.764404683799999, -4.5190552373]",-25.6610793367,13.7644046838,-4.5190552373,"[-25.5675303546, 13.8147018244, -4.6247466574]",-25.5675303546,13.8147018244,-4.6247466574,513299,-25.5675303546,13.8147018244,-4.6247466574,20.758,"[-25.5675303546, 13.8147018244, -4.6247466574]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.5769652001357164
chr6,546010,560086,gene-PTBP1,PTBP1,NC_023647.1,5,6,"[-25.409167487, 13.899846518, -4.803664653]",-25.409167487,13.899846518,-4.803664653,"[-25.3208926682, 13.9473079748, -4.9033973358]",-25.3208926682,13.9473079748,-4.9033973358,553048,-25.3208926682,13.9473079748,-4.9033973358,60.086,"[-25.3208926682, 13.9473079748, -4.9033973358]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.82876981428911
chr6,560961,571202,gene-LOC103233575,LOC103233575,NC_023647.1,5,6,"[-25.3154052807, 13.9502582998, -4.9095969733]",-25.3154052807,13.9502582998,-4.9095969733,"[-25.2511808974, 13.9847889036, -4.9821575306]",-25.2511808974,13.9847889036,-4.9821575306,566081,-25.2511808974,13.9847889036,-4.9821575306,71.202,"[-25.2511808974, 13.9847889036, -4.9821575306]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.9042462474920354
chr6,576366,586913,gene-AZU1,AZU1,NC_023647.1,5,6,"[-25.2187959042, 14.0022008788, -5.0187460198]",-25.2187959042,14.0022008788,-5.0187460198,"[-25.1526525031, 14.0377632534, -5.0934746789]",-25.1526525031,14.0377632534,-5.0934746789,581639,-25.1526525031,14.0377632534,-5.0934746789,86.913,"[-25.1526525031, 14.0377632534, -5.0934746789]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.013800315428792
chr6,590193,598829,gene-PRTN3,PRTN3,NC_023647.1,5,6,"[-25.1320826391, 14.0488227574, -5.1167144629]",-25.1320826391,14.0488227574,-5.1167144629,"[-25.0779236923, 14.0779416222, -5.1779031137]",-25.0779236923,14.0779416222,-5.1779031137,594511,-25.0779236923,14.0779416222,-5.1779031137,98.829,"[-25.0779236923, 14.0779416222, -5.1779031137]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.098991302987609
chr6,599392,604925,gene-ELANE,ELANE,NC_023647.1,5,7,"[-25.7636715008, 13.6508143776, -4.5601156640000005]",-25.7636715008,13.6508143776,-4.5601156640000005,"[-25.76734347625, 13.6455873525, -4.5647052875]",-25.76734347625,13.6455873525,-4.5647052875,602158,-25.76734347625,13.6455873525,-4.5647052875,52.4625,"[-25.76734347625, 13.6455873525, -4.5647052875]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.470708638540724
chr6,608821,612382,gene-CFD,CFD,NC_023647.1,6,7,"[-25.1376072506, 14.035480954799999, -5.1383346077]",-25.1376072506,14.0354809548,-5.1383346077,"[-25.1646658652, 14.016745821599999, -5.1190115534]",-25.1646658652,14.0167458216,-5.1190115534,610601,-25.1646658652,14.0167458216,-5.1190115534,12.382,"[-25.1646658652, 14.016745821599999, -5.1190115534]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.020715539540845
chr6,617998,638340,gene-MED16,MED16,NC_023647.1,6,7,"[-25.2073396028, 13.9871989224, -5.088537452600001]",-25.2073396028,13.9871989224,-5.088537452600001,"[-25.361910324, 13.880175592, -4.978155658]",-25.361910324,13.880175592,-4.978155658,628169,-25.361910324,13.880175592,-4.978155658,38.34,"[-25.361910324, 13.880175592, -4.978155658]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.84738860422915
chr6,629871,632028,gene-LOC103233569,LOC103233569,NC_023647.1,6,7,"[-25.2975577806, 13.9247326948, -5.024110992700001]",-25.2975577806,13.9247326948,-5.024110992700001,"[-25.3139479608, 13.9133842864, -5.0124064636000005]",-25.3139479608,13.9133842864,-5.0124064636000005,630949,-25.3139479608,13.9133842864,-5.0124064636000005,32.028,"[-25.3139479608, 13.9133842864, -5.0124064636000005]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.8884146669707853
chr6,643058,662407,gene-R3HDM4,R3HDM4,NC_023647.1,6,7,"[-25.3977605188, 13.8553532504, -4.9525543746]",-25.3977605188,13.8553532504,-4.9525543746,"[-25.5447858302, 13.7535542916, -4.8475608959]",-25.5447858302,13.7535542916,-4.8475608959,652732,-25.5447858302,13.7535542916,-4.8475608959,62.407,"[-25.5447858302, 13.7535542916, -4.8475608959]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.6981458059453156
chr6,666386,670833,gene-KISS1R,KISS1R,NC_023647.1,6,7,"[-25.5750206596, 13.7326199768, -4.8259696482]",-25.5750206596,13.7326199768,-4.8259696482,"[-25.6088116338, 13.7092234204, -4.8018388921]",-25.6088116338,13.7092234204,-4.8018388921,668609,-25.6088116338,13.7092234204,-4.8018388921,70.833,"[-25.6088116338, 13.7092234204, -4.8018388921]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.648762847879522
chr6,667426,727987,gene-ARID3A,ARID3A,NC_023647.1,6,8,"[-25.0773731695, 13.9940575211, -4.7201312602000005]",-25.0773731695,13.9940575211,-4.7201312602000005,"[-25.08347469025, 13.91516773445, -4.3015154599]",-25.08347469025,13.91516773445,-4.3015154599,697706,-25.08347469025,13.91516773445,-4.3015154599,63.9935,"[-25.08347469025, 13.91516773445, -4.3015154599]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.8772956583504845
chr6,740712,750797,gene-WDR18,WDR18,NC_023647.1,7,8,"[-25.5292892648, 13.6638970008, -4.3016584104]",-25.5292892648,13.6638970008,-4.3016584104,"[-25.4546895113, 13.6906817523, -4.2169615549]",-25.4546895113,13.6906817523,-4.2169615549,745754,-25.4546895113,13.6906817523,-4.2169615549,50.797,"[-25.4546895113, 13.6906817523, -4.2169615549]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.6245420097295296
chr6,756257,766175,gene-GRIN3B,GRIN3B,NC_023647.1,7,8,"[-25.4143013453, 13.7051829663, -4.1711068369]",-25.4143013453,13.7051829663,-4.1711068369,"[-25.3409369075, 13.731524182500001, -4.0878124975]",-25.3409369075,13.7315241825,-4.0878124975,761216,-25.3409369075,13.7315241825,-4.0878124975,66.175,"[-25.3409369075, 13.731524182500001, -4.0878124975]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.6824832688483253
chr6,766097,777348,gene-TMEM259,TMEM259,NC_023647.1,7,8,"[-25.3415138813, 13.7313170223, -4.0884675649]",-25.3415138813,13.7313170223,-4.0884675649,"[-25.2582891092, 13.7611985532, -3.9939782916]",-25.2582891092,13.7611985532,-3.9939782916,771722,-25.2582891092,13.7611985532,-3.9939782916,77.348,"[-25.2582891092, 13.7611985532, -3.9939782916]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.7292813906404514
chr6,792684,821522,gene-ABCA7,ABCA7,NC_023647.1,7,9,"[-25.5647103378, 13.525786726000002, -4.674220598800001]",-25.5647103378,13.525786726000002,-4.674220598800001,"[-25.4820303499, 13.516457633, -4.6837573254]",-25.4820303499,13.516457633,-4.6837573254,807103,-25.4820303499,13.516457633,-4.6837573254,60.761,"[-25.4820303499, 13.516457633, -4.6837573254]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.80337300114497
chr6,823109,842697,gene-HMHA1,HMHA1,NC_023647.1,8,9,"[-25.129160267, 13.7450332839, -4.0131006073]",-25.129160267,13.7450332839,-4.0131006073,"[-25.161735111000002, 13.6803360787, -4.1905620109]",-25.161735111,13.6803360787,-4.1905620109,832903,-25.161735111,13.6803360787,-4.1905620109,42.697,"[-25.161735111000002, 13.6803360787, -4.1905620109]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.8805140176749773
chr6,844196,856127,gene-POLR2E,POLR2E,NC_023647.1,8,9,"[-25.164227948, 13.675385031600001, -4.2041425012]",-25.164227948,13.6753850316,-4.2041425012,"[-25.184069201, 13.6359781317, -4.3122337819]",-25.184069201,13.6359781317,-4.3122337819,850161,-25.184069201,13.6359781317,-4.3122337819,56.127,"[-25.184069201, 13.6359781317, -4.3122337819]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.90377783267308
chr6,873867,876225,gene-GPX4,GPX4,NC_023647.1,8,9,"[-25.213570821, 13.5773846857, -4.4729528599]",-25.213570821,13.5773846857,-4.4729528599,"[-25.217492175, 13.5695964475, -4.4943156325]",-25.217492175,13.5695964475,-4.4943156325,875046,-25.217492175,13.5695964475,-4.4943156325,76.225,"[-25.217492175, 13.5695964475, -4.4943156325]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.94651856337613
chr6,877066,950663,gene-SBNO2,SBNO2,NC_023647.1,8,10,"[-24.8408203752, 13.9694615855, -4.1229589319]",-24.8408203752,13.9694615855,-4.1229589319,"[-24.6021600236, 14.11089662025, -4.42780874545]",-24.6021600236,14.11089662025,-4.42780874545,913864,-24.6021600236,14.11089662025,-4.42780874545,75.33149999999999,"[-24.6021600236, 14.11089662025, -4.42780874545]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.281730156519989
chr6,973033,996857,gene-STK11,STK11,NC_023647.1,9,10,"[-24.6619132962, 14.0129930312, -4.653080211800001]",-24.6619132962,14.0129930312,-4.653080211800001,"[-24.4677810498, 14.1832488648, -4.6346070822000005]",-24.4677810498,14.1832488648,-4.6346070822000005,984945,-24.4677810498,14.1832488648,-4.6346070822000005,96.857,"[-24.4677810498, 14.1832488648, -4.6346070822000005]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.435592820115632
chr6,999327,1006632,gene-C6H19orf26,C6H19orf26,NC_023647.1,9,11,"[-25.2422501424, 14.0484136624, -4.89966792115]",-25.2422501424,14.0484136624,-4.89966792115,"[-25.2411631584, 14.089403478400001, -4.9136383684]",-25.2411631584,14.0894034784,-4.9136383684,1002979,-25.2411631584,14.0894034784,-4.9136383684,53.316,"[-25.2411631584, 14.089403478400001, -4.9136383684]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.851632001356002
chr6,1010210,1013360,gene-ATP5D,ATP5D,NC_023647.1,10,11,"[-24.52232871, 14.24732596, -4.679139063]",-24.52232871,14.24732596,-4.679139063,"[-24.547059360000002, 14.26016536, -4.693630008]",-24.54705936,14.26016536,-4.693630008,1011785,-24.54705936,14.26016536,-4.693630008,13.36,"[-24.547059360000002, 14.26016536, -4.693630008]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.357678239667299
chr6,1015938,1018707,gene-LOC103234319,LOC103234319,NC_023647.1,10,11,"[-24.567299238, 14.270673288, -4.7054895814]",-24.567299238,14.270673288,-4.7054895814,"[-24.589038657, 14.281959732, -4.7182278121]",-24.589038657,14.281959732,-4.7182278121,1017322,-24.589038657,14.281959732,-4.7182278121,18.707,"[-24.589038657, 14.281959732, -4.7182278121]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.320122567168391
chr6,1017141,1027577,gene-MIDN,MIDN,NC_023647.1,10,11,"[-24.576743991, 14.275576716, -4.7110237423]",-24.576743991,14.275576716,-4.7110237423,"[-24.658677027, 14.318113852, -4.7590324731]",-24.658677027,14.318113852,-4.7590324731,1022359,-24.658677027,14.318113852,-4.7590324731,27.577,"[-24.658677027, 14.318113852, -4.7590324731]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.258564020786254
chr6,1037389,1043265,gene-CIRBP,CIRBP,NC_023647.1,10,11,"[-24.735711039, 14.358107564, -4.8041706167000005]",-24.735711039,14.358107564,-4.8041706167000005,"[-24.781843515000002, 14.38205814, -4.8312019795]",-24.781843515,14.38205814,-4.8312019795,1040327,-24.781843515,14.38205814,-4.8312019795,43.265,"[-24.781843515000002, 14.38205814, -4.8312019795]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.152066377453302
chr6,1043355,1047656,gene-C6H19orf24,C6H19orf24,NC_023647.1,10,11,"[-24.782550105000002, 14.38242498, -4.8316160065]",-24.782550105,14.38242498,-4.8316160065,"[-24.816317256, 14.399955856, -4.851401896800001]",-24.816317256,14.399955856,-4.851401896800001,1045505,-24.816317256,14.399955856,-4.851401896800001,47.656,"[-24.816317256, 14.399955856, -4.851401896800001]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",4.122828456134317
chr6,1054382,1069544,gene-EFNA2,EFNA2,NC_023647.1,10,11,"[-24.869123082, 14.427371032, -4.8823435146000005]",-24.869123082,14.427371032,-4.8823435146000005,"[-24.988159944, 14.489171344, -4.9520932632]",-24.988159944,14.489171344,-4.9520932632,1061963,-24.988159944,14.489171344,-4.9520932632,69.544,"[-24.988159944, 14.489171344, -4.9520932632]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.9810658550077216
chr6,1123556,1145761,gene-LOC103233604,LOC103233604,NC_023647.1,11,12,"[-25.457282562, 14.6798863228, -5.0943106176]",-25.457282562,14.6798863228,-5.0943106176,"[-25.6741032845, 14.7426443143, -5.0963001856000005]",-25.6741032845,14.7426443143,-5.0963001856000005,1134658,-25.6741032845,14.7426443143,-5.0963001856000005,45.761,"[-25.6741032845, 14.7426443143, -5.0963001856000005]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.382152015028716
chr6,1152033,1152105,gene-TRNAF-GAA,TRNAF-GAA,NC_023647.1,11,12,"[-25.7353462285, 14.7603708679, -5.0968621568]",-25.7353462285,14.7603708679,-5.0968621568,"[-25.7360492725, 14.7605743615, -5.096868608]",-25.7360492725,14.7605743615,-5.096868608,1152069,-25.7360492725,14.7605743615,-5.096868608,52.105,"[-25.7360492725, 14.7605743615, -5.096868608]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.3258664017486455
chr6,1152236,1152309,gene-TRNAN-GUU,TRNAN-GUU,NC_023647.1,11,12,"[-25.737328422, 14.760944606799999, -5.0968803456]",-25.737328422,14.7609446068,-5.0968803456,"[-25.738041230500002, 14.7611509267, -5.0968868864]",-25.7380412305,14.7611509267,-5.0968868864,1152272,-25.7380412305,14.7611509267,-5.0968868864,52.309000000000005,"[-25.738041230500002, 14.7611509267, -5.0968868864]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.324061408584965
chr6,1152380,1163488,gene-NDUFS7,NDUFS7,NC_023647.1,11,12,"[-25.73873451, 14.761351594, -5.096893248]",-25.73873451,14.761351594,-5.096893248,"[-25.847198576, 14.7927461344, -5.0978885248]",-25.847198576,14.7927461344,-5.0978885248,1157934,-25.847198576,14.7927461344,-5.0978885248,63.488,"[-25.847198576, 14.7927461344, -5.0978885248]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.225643781628146
chr6,1165016,1178458,gene-GAMT,GAMT,NC_023647.1,11,12,"[-25.862118732, 14.7970647208, -5.0980254336]",-25.862118732,14.7970647208,-5.0980254336,"[-25.993373141, 14.8350558454, -5.0992298368]",-25.993373141,14.8350558454,-5.0992298368,1171737,-25.993373141,14.8350558454,-5.0992298368,78.458,"[-25.993373141, 14.8350558454, -5.0992298368]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.0954849043086705
chr6,1181416,1208784,gene-DAZAP1,DAZAP1,NC_023647.1,11,13,"[-25.5781851724, 15.0094761852, -5.410963994]",-25.5781851724,15.0094761852,-5.410963994,"[-25.696145357600003, 15.1426475048, -5.518116556]",-25.696145357600003,15.1426475048,-5.518116556,1195100,-25.696145357600003,15.1426475048,-5.518116556,54.392,"[-25.696145357600003, 15.1426475048, -5.518116556]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",3.5358270505990816
chr6,1211716,1213896,gene-RPS15,RPS15,NC_023647.1,12,13,"[-26.1903145528, 14.9768460096, -5.1918523844]",-26.1903145528,14.9768460096,-5.1918523844,"[-26.1878201968, 14.9919002176, -5.2087275464000005]",-26.1878201968,14.9919002176,-5.2087275464000005,1212806,-26.1878201968,14.9919002176,-5.2087275464000005,13.896,"[-26.1878201968, 14.9919002176, -5.2087275464000005]","[-28.591332789783888, 15.359416640471514, -3.4999555599214145]",2.971841652491999
