gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
SCN5A,gene-SCN5A,767854,869787,chr15,NC_023656.1,7,9,"[51.545750506800005, 7.333138931600001, -26.698619704000002]",51.545750506800005,7.333138931600001,-26.698619704000002,"[51.2281476654, 7.5762899098, -27.542217212]",51.2281476654,7.5762899098,-27.542217212,818820,51.2281476654,7.5762899098,-27.542217212,84.8935,"[51.2281476654, 7.5762899098, -27.542217212]"
EXOG,gene-EXOG,892860,920371,chr15,NC_023656.1,8,10,"[51.635154928, 7.571681224, -27.204418075]",51.635154928,7.571681224,-27.204418075,"[51.7788944008, 7.693510936399999, -27.292487663750002]",51.7788944008,7.693510936399999,-27.292487663750002,906615,51.7788944008,7.693510936399999,-27.292487663750002,60.185500000000005,"[51.7788944008, 7.693510936399999, -27.292487663750002]"
ACVR2B,gene-ACVR2B,923222,962438,chr15,NC_023656.1,9,10,"[51.3803791646, 7.7407324716, -27.7353986108]",51.3803791646,7.7407324716,-27.7353986108,"[51.7964334734, 7.8967258764, -27.639374313199998]",51.7964334734,7.8967258764,-27.639374313199998,942830,51.7964334734,7.8967258764,-27.639374313199998,62.438,"[51.7964334734, 7.8967258764, -27.639374313199998]"
XYLB,gene-XYLB,1003809,1070385,chr15,NC_023656.1,10,11,"[52.2152214014, 8.033868544699999, -27.514817814]",52.2152214014,8.033868544699999,-27.514817814,"[52.569711971000004, 7.8193806455, -26.94532671]",52.569711971000004,7.8193806455,-26.94532671,1037097,52.569711971000004,7.8193806455,-26.94532671,70.38499999999999,"[52.569711971000004, 7.8193806455, -26.94532671]"
SLC22A14,gene-SLC22A14,1097989,1111253,chr15,NC_023656.1,10,12,"[52.23342517975, 8.087800023349999, -27.51811598735]",52.23342517975,8.087800023349999,-27.51811598735,"[52.23863461575, 8.093439212949999, -27.514152040949998]",52.23863461575,8.093439212949999,-27.514152040949998,1104621,52.23863461575,8.093439212949999,-27.514152040949998,55.6265,"[52.23863461575, 8.093439212949999, -27.514152040949998]"
SLC22A13,gene-SLC22A13,1142510,1154660,chr15,NC_023656.1,11,12,"[52.534442859, 7.897070719999999, -27.030222313]",52.534442859,7.897070719999999,-27.030222313,"[52.479292794, 7.946545519999999, -27.126891357999998]",52.479292794,7.946545519999999,-27.126891357999998,1148585,52.479292794,7.946545519999999,-27.126891357999998,54.66,"[52.479292794, 7.946545519999999, -27.126891357999998]"
OXSR1,gene-OXSR1,1164529,1255935,chr15,NC_023656.1,11,13,"[52.7676080199, 7.7428318267, -26.6793265044]",52.7676080199,7.7428318267,-26.6793265044,"[52.8245630985, 7.7695498005, -26.661374366]",52.8245630985,7.7695498005,-26.661374366,1210232,52.8245630985,7.7695498005,-26.661374366,77.9675,"[52.8245630985, 7.7695498005, -26.661374366]"
LOC103221062,gene-LOC103221062,1184215,1185406,chr15,NC_023656.1,11,12,"[52.3451396935, 8.06689348, -27.3620398045]",52.3451396935,8.06689348,-27.3620398045,"[52.3397336254, 8.071743232, -27.3715157578]",52.3397336254,8.071743232,-27.3715157578,1184810,52.3397336254,8.071743232,-27.3715157578,85.406,"[52.3397336254, 8.071743232, -27.3715157578]"
MYD88,gene-MYD88,1276804,1281811,chr15,NC_023656.1,12,13,"[52.7178241812, 7.863323730399999, -26.846385723599997]",52.7178241812,7.863323730399999,-26.846385723599997,"[52.7467911783, 7.8458623186, -26.804581779899998]",52.7467911783,7.8458623186,-26.804581779899998,1279307,52.7467911783,7.8458623186,-26.804581779899998,81.811,"[52.7467911783, 7.8458623186, -26.804581779899998]"
ACAA1,gene-ACAA1,1282556,1297154,chr15,NC_023656.1,12,13,"[52.7511012268, 7.8432642056, -26.798361700399997]",52.7511012268,7.8432642056,-26.798361700399997,"[52.835555036200006, 7.7923551404, -26.676481538599997]",52.835555036200006,7.7923551404,-26.676481538599997,1289855,52.835555036200006,7.7923551404,-26.676481538599997,97.154,"[52.835555036200006, 7.7923551404, -26.676481538599997]"
DLEC1,gene-DLEC1,1297129,1364134,chr15,NC_023656.1,12,14,"[52.5216643079, 8.35087094155, -27.4968863937]",52.5216643079,8.35087094155,-27.4968863937,"[52.6928687834, 8.5024329013, -27.5032719702]",52.6928687834,8.5024329013,-27.5032719702,1330631,52.6928687834,8.5024329013,-27.5032719702,82.06700000000001,"[52.6928687834, 8.5024329013, -27.5032719702]"
PLCD1,gene-PLCD1,1372874,1395475,chr15,NC_023656.1,13,14,"[52.8028227626, 8.3662454762, -27.2750420978]",52.8028227626,8.3662454762,-27.2750420978,"[52.7875648275, 8.5473088675, -27.4680478575]",52.7875648275,8.5473088675,-27.4680478575,1384174,52.7875648275,8.5473088675,-27.4680478575,95.475,"[52.7875648275, 8.5473088675, -27.4680478575]"
VILL,gene-VILL,1395763,1412352,chr15,NC_023656.1,13,15,"[52.42647316875, 8.35392921955, -27.1481115753]",52.42647316875,8.35392921955,-27.1481115753,"[52.352755800000004, 8.4529298832, -27.2339281312]",52.352755800000004,8.4529298832,-27.2339281312,1404057,52.352755800000004,8.4529298832,-27.2339281312,56.176,"[52.352755800000004, 8.4529298832, -27.2339281312]"
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,NC_023656.1,14,16,"[52.64357170325, 8.55148293125, -27.498225047749997]",52.64357170325,8.55148293125,-27.498225047749997,"[51.763991154050004, 8.35129344125, -27.445396203349997]",51.763991154050004,8.35129344125,-27.445396203349997,1477691,51.763991154050004,8.35129344125,-27.445396203349997,68.2635,"[51.763991154050004, 8.35129344125, -27.445396203349997]"
ITGA9,gene-ITGA9,1585811,1961798,chr15,NC_023656.1,15,20,"[51.8660118126, 8.712872582040001, -27.361685538779998]",51.8660118126,8.712872582040001,-27.361685538779998,"[51.439868146799995, 7.55996108472, -25.93480735404]",51.439868146799995,7.55996108472,-25.93480735404,1773804,51.439868146799995,7.55996108472,-25.93480735404,92.3596,"[51.439868146799995, 7.55996108472, -25.93480735404]"
LOC103221074,gene-LOC103221074,1656788,1658844,chr15,NC_023656.1,16,17,"[51.117500754, 7.810199281599999, -27.016601387999998]",51.117500754,7.810199281599999,-27.016601387999998,"[51.111272102, 7.794518580799999, -27.002108644]",51.111272102,7.794518580799999,-27.002108644,1657816,51.111272102,7.794518580799999,-27.002108644,58.843999999999994,"[51.111272102, 7.794518580799999, -27.002108644]"
LOC103221073,gene-LOC103221073,1924854,1947464,chr15,NC_023656.1,19,20,"[50.7021909016, 7.2676697032, -26.281622997]",50.7021909016,7.2676697032,-26.281622997,"[50.9111163456, 7.3203690912, -26.133651852]",50.9111163456,7.3203690912,-26.133651852,1936159,50.9111163456,7.3203690912,-26.133651852,47.464,"[50.9111163456, 7.3203690912, -26.133651852]"
C15H3orf35,gene-C15H3orf35,1978575,1996888,chr15,NC_023656.1,19,20,"[51.19859443, 7.39288261, -25.9300459125]",51.19859443,7.39288261,-25.9300459125,"[51.3678138752, 7.4355665504, -25.810196484]",51.3678138752,7.4355665504,-25.810196484,1987731,51.3678138752,7.4355665504,-25.810196484,96.88799999999999,"[51.3678138752, 7.4355665504, -25.810196484]"
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,NC_023656.1,20,22,"[51.4734540852, 7.492866399, -25.874991302199998]",51.4734540852,7.492866399,-25.874991302199998,"[51.665770263, 7.6180513725, -26.0880119305]",51.665770263,7.6180513725,-26.0880119305,2104513,51.665770263,7.6180513725,-26.0880119305,81.295,"[51.665770263, 7.6180513725, -26.0880119305]"
LOC103221318,gene-LOC103221318,2230441,2258413,chr15,NC_023656.1,22,23,"[52.1094766692, 7.7407311696, -26.112084817]",52.1094766692,7.7407311696,-26.112084817,"[52.4602791156, 7.8164122128, -26.071161781]",52.4602791156,7.8164122128,-26.071161781,2244427,52.4602791156,7.8164122128,-26.071161781,58.413000000000004,"[52.4602791156, 7.8164122128, -26.071161781]"
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,NC_023656.1,22,24,"[52.00123307465, 7.800461663699999, -26.2391619364]",52.00123307465,7.800461663699999,-26.2391619364,"[53.1412766927, 8.3926994286, -26.5831965592]",53.1412766927,8.3926994286,-26.5831965592,2296908,53.1412766927,8.3926994286,-26.5831965592,81.197,"[53.1412766927, 8.3926994286, -26.5831965592]"
MLH1,gene-MLH1,2364537,2418379,chr15,NC_023656.1,23,25,"[53.027018807400005, 7.87170181525, -26.0926111287]",53.027018807400005,7.87170181525,-26.0926111287,"[53.0647189758, 7.82395742175, -26.1612650629]",53.0647189758,7.82395742175,-26.1612650629,2391458,53.0647189758,7.82395742175,-26.1612650629,59.189499999999995,"[53.0647189758, 7.82395742175, -26.1612650629]"
EPM2AIP1,gene-EPM2AIP1,2418518,2422637,chr15,NC_023656.1,24,25,"[53.404408835, 8.412537539399999, -26.6048266048]",53.404408835,8.412537539399999,-26.6048266048,"[53.3901262025, 8.3791254471, -26.5876652032]",53.3901262025,8.3791254471,-26.5876652032,2420577,53.3901262025,8.3791254471,-26.5876652032,22.637,"[53.3901262025, 8.3791254471, -26.5876652032]"
TRANK1,gene-TRANK1,2464289,2583314,chr15,NC_023656.1,24,26,"[53.55620411915, 8.560287731299999, -26.694950305749998]",53.55620411915,8.560287731299999,-26.694950305749998,"[53.7183578279, 8.5557290738, -26.7189635995]",53.7183578279,8.5557290738,-26.7189635995,2523801,53.7183578279,8.5557290738,-26.7189635995,91.657,"[53.7183578279, 8.5557290738, -26.7189635995]"
DCLK3,gene-DCLK3,2641036,2690573,chr15,NC_023656.1,26,27,"[53.480490882, 8.4438988544, -27.0515372064]",53.480490882,8.4438988544,-27.0515372064,"[53.1659061635, 8.3096733992, -27.4489428352]",53.1659061635,8.3096733992,-27.4489428352,2665804,53.1659061635,8.3096733992,-27.4489428352,90.57300000000001,"[53.1659061635, 8.3096733992, -27.4489428352]"
HRG,gene-HRG,2753819,2766946,chr15,NC_023656.1,27,28,"[53.297420364000004, 7.9814035069, -27.1559959604]",53.297420364000004,7.9814035069,-27.1559959604,"[53.344099976, 7.907565444599999, -27.0660970136]",53.344099976,7.907565444599999,-27.0660970136,2760382,53.344099976,7.907565444599999,-27.0660970136,66.94600000000001,"[53.344099976, 7.907565444599999, -27.0660970136]"
FETUB,gene-FETUB,2773057,2790944,chr15,NC_023656.1,27,28,"[53.365830692, 7.8731916807, -27.0242464412]",53.365830692,7.8731916807,-27.0242464412,"[53.429436864, 7.772579094399999, -26.9017491104]",53.429436864,7.772579094399999,-26.9017491104,2782000,53.429436864,7.772579094399999,-26.9017491104,90.944,"[53.429436864, 7.772579094399999, -26.9017491104]"
AHSG,gene-AHSG,2809234,2818382,chr15,NC_023656.1,28,29,"[53.460332465600004, 7.7929846542, -26.783965874]",53.460332465600004,7.7929846542,-26.783965874,"[53.459037108800004, 7.8636648466, -26.728721101999998]",53.459037108800004,7.8636648466,-26.728721101999998,2813808,53.459037108800004,7.8636648466,-26.728721101999998,18.382,"[53.459037108800004, 7.8636648466, -26.728721101999998]"
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,NC_023656.1,28,29,"[53.4557810168, 8.0413311151, -26.589854297]",53.4557810168,8.0413311151,-26.589854297,"[53.4534000128, 8.1712488496, -26.488308512]",53.4534000128,8.1712488496,-26.488308512,2849784,53.4534000128,8.1712488496,-26.488308512,58.192,"[53.4534000128, 8.1712488496, -26.488308512]"
TBCCD1,gene-TBCCD1,2858291,2882014,chr15,NC_023656.1,28,29,"[53.4533859944, 8.1720137533, -26.487710651]",53.4533859944,8.1720137533,-26.487710651,"[53.4500268176, 8.3553047682, -26.344447454]",53.4500268176,8.3553047682,-26.344447454,2870152,53.4500268176,8.3553047682,-26.344447454,82.014,"[53.4500268176, 8.3553047682, -26.344447454]"
CRYGS,gene-CRYGS,2887133,2889566,chr15,NC_023656.1,28,29,"[53.4493019672, 8.3948556979, -26.313533813]",53.4493019672,8.3948556979,-26.313533813,"[53.4489574544, 8.413653785800001, -26.298840926]",53.4489574544,8.413653785800001,-26.298840926,2888349,53.4489574544,8.413653785800001,-26.298840926,89.566,"[53.4489574544, 8.413653785800001, -26.298840926]"
LOC103221096,gene-LOC103221096,2933851,2936095,chr15,NC_023656.1,29,30,"[53.2743016691, 8.5029934027, -26.5462673657]",53.2743016691,8.5029934027,-26.5462673657,"[53.2628215895, 8.5035716815, -26.5668464165]",53.2628215895,8.5035716815,-26.5668464165,2934973,53.2628215895,8.5035716815,-26.5668464165,36.095,"[53.2628215895, 8.5035716815, -26.5668464165]"
LOC103221099,gene-LOC103221099,2982675,3005766,chr15,NC_023656.1,29,31,"[53.17516921875, 8.7412284925, -26.88466753375]",53.17516921875,8.7412284925,-26.88466753375,"[53.0991132375, 8.8102036186, -27.0658868563]",53.0991132375,8.8102036186,-27.0658868563,2994220,53.0991132375,8.8102036186,-27.0658868563,52.883,"[53.0991132375, 8.8102036186, -27.0658868563]"
DGKG,gene-DGKG,3062445,3275933,chr15,NC_023656.1,30,33,"[52.6722701065, 8.349515194, -27.423053722]",52.6722701065,8.349515194,-27.423053722,"[51.771002049433335, 7.7665221636, -28.346659740133333]",51.771002049433335,7.7665221636,-28.346659740133333,3169189,51.771002049433335,7.7665221636,-28.346659740133333,91.97766666666666,"[51.771002049433335, 7.7665221636, -28.346659740133333]"
LOC103221100,gene-LOC103221100,3286466,3288872,chr15,NC_023656.1,32,33,"[51.7968956936, 7.7707653664, -28.4611889994]",51.7968956936,7.7707653664,-28.4611889994,"[51.774230211200006, 7.7583273088, -28.4593385448]",51.774230211200006,7.7583273088,-28.4593385448,3287669,51.774230211200006,7.7583273088,-28.4593385448,88.872,"[51.774230211200006, 7.7583273088, -28.4593385448]"
ETV5,gene-ETV5,3313331,3376024,chr15,NC_023656.1,33,34,"[51.7298080934, 7.6127914042, -28.386115318300003]",51.7298080934,7.6127914042,-28.386115318300003,"[52.013895153600004, 7.198904756799999, -28.0820103832]",52.013895153600004,7.198904756799999,-28.0820103832,3344677,52.013895153600004,7.198904756799999,-28.0820103832,76.024,"[52.013895153600004, 7.198904756799999, -28.0820103832]"
LOC103221102,gene-LOC103221102,3453341,3473246,chr15,NC_023656.1,34,35,"[52.4883845826, 6.755880407899999, -27.7034056325]",52.4883845826,6.755880407899999,-27.7034056325,"[52.6249050156, 6.6496255274, -27.605522795000002]",52.6249050156,6.6496255274,-27.605522795000002,3463293,52.6249050156,6.6496255274,-27.605522795000002,73.246,"[52.6249050156, 6.6496255274, -27.605522795000002]"
TRA2B,gene-TRA2B,3493287,3514421,chr15,NC_023656.1,34,36,"[52.06281299825, 7.0245466499, -27.5440714174]",52.06281299825,7.0245466499,-27.5440714174,"[52.04928195475, 7.0209052617, -27.4485499642]",52.04928195475,7.0209052617,-27.4485499642,3503854,52.04928195475,7.0209052617,-27.4485499642,57.210499999999996,"[52.04928195475, 7.0209052617, -27.4485499642]"
IGF2BP2,gene-IGF2BP2,3607764,3793386,chr15,NC_023656.1,36,38,"[52.0494490268, 7.0423021964000005, -27.0969737152]",52.0494490268,7.0423021964000005,-27.0969737152,"[53.3634114782, 7.9063911686, -27.9391036048]",53.3634114782,7.9063911686,-27.9391036048,3700575,53.3634114782,7.9063911686,-27.9391036048,96.693,"[53.3634114782, 7.9063911686, -27.9391036048]"
SENP2,gene-SENP2,3805916,3853529,chr15,NC_023656.1,38,39,"[53.359287324, 7.9709254556, -27.969071546000002]",53.359287324,7.9709254556,-27.969071546000002,"[52.949291781, 8.2425147689, -27.9687620615]",52.949291781,8.2425147689,-27.9687620615,3829722,52.949291781,8.2425147689,-27.9687620615,53.529,"[52.949291781, 8.2425147689, -27.9687620615]"
LIPH,gene-LIPH,3872492,3922231,chr15,NC_023656.1,38,40,"[53.2228599276, 8.3300250218, -27.7009222214]",53.2228599276,8.3300250218,-27.7009222214,"[53.0942995343, 8.59956812365, -27.51691030395]",53.0942995343,8.59956812365,-27.51691030395,3897361,53.0942995343,8.59956812365,-27.51691030395,61.1155,"[53.0942995343, 8.59956812365, -27.51691030395]"
LOC103221109,gene-LOC103221109,3903018,3916456,chr15,NC_023656.1,39,40,"[52.5595167488, 8.523085015600001, -27.9461491332]",52.5595167488,8.523085015600001,-27.9461491332,"[52.605764969599996, 8.5920783952, -27.8468073744]",52.605764969599996,8.5920783952,-27.8468073744,3909737,52.605764969599996,8.5920783952,-27.8468073744,16.456,"[52.605764969599996, 8.5920783952, -27.8468073744]"
TMEM41A,gene-TMEM41A,3930394,3940692,chr15,NC_023656.1,39,40,"[52.6537339904, 8.6636388748, -27.7437693156]",52.6537339904,8.6636388748,-27.7437693156,"[52.6891755872, 8.7165108664, -27.6676403208]",52.6891755872,8.7165108664,-27.6676403208,3935543,52.6891755872,8.7165108664,-27.6676403208,40.692,"[52.6891755872, 8.7165108664, -27.6676403208]"
MAP3K13,gene-MAP3K13,3947464,4135554,chr15,NC_023656.1,39,42,"[52.42690387146666, 8.374358552, -27.7894637632]",52.42690387146666,8.374358552,-27.7894637632,"[51.9425470428, 7.846389922, -27.0801387552]",51.9425470428,7.846389922,-27.0801387552,4041509,51.9425470428,7.846389922,-27.0801387552,78.518,"[51.9425470428, 7.846389922, -27.0801387552]"
LOC103221112,gene-LOC103221112,3948476,3954204,chr15,NC_023656.1,39,40,"[52.7159650016, 8.7564754792, -27.6100963224]",52.7159650016,8.7564754792,-27.6100963224,"[52.7356784864, 8.7858841768, -27.5677515096]",52.7356784864,8.7858841768,-27.5677515096,3951340,52.7356784864,8.7858841768,-27.5677515096,54.20399999999999,"[52.7356784864, 8.7858841768, -27.5677515096]"
EHHADH,gene-EHHADH,4164795,4228593,chr15,NC_023656.1,41,43,"[52.084312655, 8.27896591725, -27.56927094275]",52.084312655,8.27896591725,-27.56927094275,"[51.836074637, 8.316259038150001, -27.55162760585]",51.836074637,8.316259038150001,-27.55162760585,4196694,51.836074637,8.316259038150001,-27.55162760585,64.2965,"[51.836074637, 8.316259038150001, -27.55162760585]"
C15H3orf70,gene-C15H3orf70,4264112,4339224,chr15,NC_023656.1,42,44,"[51.7381516504, 8.1307411672, -27.212684124]",51.7381516504,8.1307411672,-27.212684124,"[51.6931182508, 8.6758176844, -27.652708997999998]",51.6931182508,8.6758176844,-27.652708997999998,4301668,51.6931182508,8.6758176844,-27.652708997999998,69.612,"[51.6931182508, 8.6758176844, -27.652708997999998]"
VPS8,gene-VPS8,4368144,4607691,chr15,NC_023656.1,43,47,"[51.340612136000004, 8.1737062556, -27.416415102800002]",51.340612136000004,8.1737062556,-27.416415102800002,"[50.5756187915, 7.525857382775, -27.010520677324998]",50.5756187915,7.525857382775,-27.010520677324998,4487917,50.5756187915,7.525857382775,-27.010520677324998,76.92275,"[50.5756187915, 7.525857382775, -27.010520677324998]"
LOC103221120,gene-LOC103221120,4652497,4654188,chr15,NC_023656.1,46,47,"[50.8227869767, 7.2786896566, -26.9205381952]",50.8227869767,7.2786896566,-26.9205381952,"[50.8034945268, 7.2786013864, -26.9181735008]",50.8034945268,7.2786013864,-26.9181735008,4653342,50.8034945268,7.2786013864,-26.9181735008,54.188,"[50.8034945268, 7.2786013864, -26.9181735008]"
LOC103221121,gene-LOC103221121,4678285,4680339,chr15,NC_023656.1,46,47,"[50.528574263500005, 7.277343523, -26.884476256]",50.528574263500005,7.277343523,-26.884476256,"[50.5051403829, 7.2772363042, -26.881603942399998]",50.5051403829,7.2772363042,-26.881603942399998,4679312,50.5051403829,7.2772363042,-26.881603942399998,80.339,"[50.5051403829, 7.2772363042, -26.881603942399998]"
LOC103221122,gene-LOC103221122,4706254,4707932,chr15,NC_023656.1,47,48,"[50.3461461506, 7.268970995, -26.831691286199998]",50.3461461506,7.268970995,-26.831691286199998,"[50.363671014800005, 7.26702871, -26.8256761596]",50.363671014800005,7.26702871,-26.8256761596,4707093,50.363671014800005,7.26702871,-26.8256761596,7.932,"[50.363671014800005, 7.26702871, -26.8256761596]"
EPHB3,gene-EPHB3,4831980,4852586,chr15,NC_023656.1,48,49,"[51.603663464, 7.04669115, -26.376159522000002]",51.603663464,7.04669115,-26.376159522000002,"[51.783075784800005, 6.973385305, -26.2991734454]",51.783075784800005,6.973385305,-26.2991734454,4842283,51.783075784800005,6.973385305,-26.2991734454,52.586,"[51.783075784800005, 6.973385305, -26.2991734454]"
LOC103221125,gene-LOC103221125,4990289,4993733,chr15,NC_023656.1,49,50,"[51.8542735107, 7.3013807601, -25.412421662299998]",51.8542735107,7.3013807601,-25.412421662299998,"[51.8412424479, 7.3203258597000005, -25.3853542331]",51.8412424479,7.3203258597000005,-25.3853542331,4992011,51.8412424479,7.3203258597000005,-25.3853542331,93.733,"[51.8412424479, 7.3203258597000005, -25.3853542331]"
CHRD,gene-CHRD,5030618,5040399,chr15,NC_023656.1,50,51,"[52.072277883599995, 7.521913044, -25.3689439286]",52.072277883599995,7.521913044,-25.3689439286,"[52.1536577598, 7.575297742, -25.3794360073]",52.1536577598,7.575297742,-25.3794360073,5035508,52.1536577598,7.575297742,-25.3794360073,40.399,"[52.1536577598, 7.575297742, -25.3794360073]"
THPO,gene-THPO,5040684,5048387,chr15,NC_023656.1,50,51,"[52.1560290168, 7.576853272, -25.3797417268]",52.1560290168,7.576853272,-25.3797417268,"[52.2201195174, 7.618896246, -25.3880047349]",52.2201195174,7.618896246,-25.3880047349,5044535,52.2201195174,7.618896246,-25.3880047349,48.387,"[52.2201195174, 7.618896246, -25.3880047349]"
POLR2H,gene-POLR2H,5051705,5056497,chr15,NC_023656.1,50,51,"[52.247725941, 7.63700589, -25.3915639535]",52.247725941,7.63700589,-25.3915639535,"[52.2875963394, 7.663160626, -25.3967043319]",52.2875963394,7.663160626,-25.3967043319,5054101,52.2875963394,7.663160626,-25.3967043319,56.497,"[52.2875963394, 7.663160626, -25.3967043319]"
