gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724a,147,.,9.14224,16.9076,14.754,263
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724b,1498,.,47.6359,153.194,149.884,985
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724c,460,.,19.728,48.6397,46.0772,1538
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724d,295,.,14.4351,31.8948,29.5158,1793
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724e,476,.,20.2092,50.2305,47.6525,2123
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724f,2165,.,63.5145,220.194,216.526,2711
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724g,172,.,10.1046,19.4676,17.2676,3405
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724h,211,.,11.5481,23.4565,21.1922,3557
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724i,67,.,5.77405,8.71856,6.76339,4121
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724j,47,.,4.81171,6.6564,4.77727,4902
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724k,185,.,10.5858,20.7783,18.5562,5213
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724l,1062,.,36.569,109.25,106.209,5548
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724m,1154,.,38.9748,118.575,115.473,5665
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724n,3690,.,97.1965,373.361,369.038,6549
CSRNP1,gene-CSRNP1,262329,274003,chr15,262042,269742,NC_023656.1,2803_001_autosomes_peak_77724o,67,.,5.77405,8.71856,6.76339,7244
CSRNP1,gene-CSRNP1,262329,274003,chr15,270543,270896,NC_023656.1,2803_001_autosomes_peak_77725,47,.,4.81171,6.6564,4.77727,109
CSRNP1,gene-CSRNP1,262329,274003,chr15,271129,272315,NC_023656.1,2803_001_autosomes_peak_77726a,57,.,5.29288,7.66889,5.74981,454
CSRNP1,gene-CSRNP1,262329,274003,chr15,271129,272315,NC_023656.1,2803_001_autosomes_peak_77726b,67,.,5.77405,8.71856,6.76339,709
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727a,47,.,4.81171,6.6564,4.77727,110
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727b,57,.,5.29288,7.66889,5.74981,768
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727c,57,.,5.29288,7.66889,5.74981,1027
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727d,123,.,8.1799,14.4363,12.3326,1155
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727e,123,.,8.1799,14.4363,12.3326,1620
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727f,673,.,25.9832,70.0558,67.3032,2004
CSRNP1,gene-CSRNP1,262329,274003,chr15,272606,275927,NC_023656.1,2803_001_autosomes_peak_77727g,295,.,14.4351,31.8948,29.5158,2519
TTC21A,gene-TTC21A,276965,308194,chr15,276111,277396,NC_023656.1,2803_001_autosomes_peak_77728,38,.,4.33054,5.68452,3.84989,609
TTC21A,gene-TTC21A,276965,308194,chr15,278545,278885,NC_023656.1,2803_001_autosomes_peak_77729,47,.,4.81171,6.6564,4.77727,290
TTC21A,gene-TTC21A,276965,308194,chr15,289502,290938,NC_023656.1,2803_001_autosomes_peak_77730a,78,.,6.25522,9.80253,7.81385,66
TTC21A,gene-TTC21A,276965,308194,chr15,289502,290938,NC_023656.1,2803_001_autosomes_peak_77730b,100,.,7.21756,12.0637,10.0145,208
TTC21A,gene-TTC21A,276965,308194,chr15,289502,290938,NC_023656.1,2803_001_autosomes_peak_77730c,88,.,6.73639,10.9183,8.89845,603
TTC21A,gene-TTC21A,276965,308194,chr15,289502,290938,NC_023656.1,2803_001_autosomes_peak_77730d,266,.,13.4728,29.0197,26.6774,790
TTC21A,gene-TTC21A,276965,308194,chr15,307845,309541,NC_023656.1,2803_001_autosomes_peak_77731a,1538,.,48.5982,157.133,153.801,460
TTC21A,gene-TTC21A,276965,308194,chr15,307845,309541,NC_023656.1,2803_001_autosomes_peak_77731b,111,.,7.69873,13.2369,11.1598,895
TTC21A,gene-TTC21A,276965,308194,chr15,307845,309541,NC_023656.1,2803_001_autosomes_peak_77731c,123,.,8.1799,14.4363,12.3326,1206
GORASP1,gene-GORASP1,308445,319309,chr15,307845,309541,NC_023656.1,2803_001_autosomes_peak_77731a,1538,.,48.5982,157.133,153.801,460
GORASP1,gene-GORASP1,308445,319309,chr15,307845,309541,NC_023656.1,2803_001_autosomes_peak_77731b,111,.,7.69873,13.2369,11.1598,895
GORASP1,gene-GORASP1,308445,319309,chr15,307845,309541,NC_023656.1,2803_001_autosomes_peak_77731c,123,.,8.1799,14.4363,12.3326,1206
GORASP1,gene-GORASP1,308445,319309,chr15,313027,313544,NC_023656.1,2803_001_autosomes_peak_77732,57,.,5.29288,7.66889,5.74981,65
GORASP1,gene-GORASP1,308445,319309,chr15,314635,314929,NC_023656.1,2803_001_autosomes_peak_77733,21,.,3.3682,3.87986,2.15898,46
GORASP1,gene-GORASP1,308445,319309,chr15,315393,315606,NC_023656.1,2803_001_autosomes_peak_77734,29,.,3.84937,4.75735,2.97448,44
WDR48,gene-WDR48,319589,366265,chr15,365695,366494,NC_023656.1,2803_001_autosomes_peak_77735a,211,.,11.5481,23.4565,21.1922,147
WDR48,gene-WDR48,319589,366265,chr15,365695,366494,NC_023656.1,2803_001_autosomes_peak_77735b,252,.,12.9916,27.6047,25.2812,524
SCN11A,gene-SCN11A,466295,575460,chr15,568244,568447,NC_023656.1,2803_001_autosomes_peak_77737,38,.,4.33054,5.68452,3.84989,111
SCN10A,gene-SCN10A,624962,724018,chr15,707490,708120,NC_023656.1,2803_001_autosomes_peak_77744,147,.,9.14224,16.9076,14.754,276
SCN5A,gene-SCN5A,767854,869787,chr15,767413,767985,NC_023656.1,2803_001_autosomes_peak_77748a,57,.,5.29288,7.66889,5.74981,142
SCN5A,gene-SCN5A,767854,869787,chr15,767413,767985,NC_023656.1,2803_001_autosomes_peak_77748b,100,.,7.21756,12.0637,10.0145,242
SCN5A,gene-SCN5A,767854,869787,chr15,767413,767985,NC_023656.1,2803_001_autosomes_peak_77748c,100,.,7.21756,12.0637,10.0145,342
SCN5A,gene-SCN5A,767854,869787,chr15,778415,778557,NC_023656.1,2803_001_autosomes_peak_77749,14,.,2.88702,3.05827,1.41458,48
SCN5A,gene-SCN5A,767854,869787,chr15,782721,783399,NC_023656.1,2803_001_autosomes_peak_77750,540,.,22.1339,56.6934,54.0553,412
SCN5A,gene-SCN5A,767854,869787,chr15,784486,785386,NC_023656.1,2803_001_autosomes_peak_77751,29,.,3.84937,4.75735,2.97448,52
SCN5A,gene-SCN5A,767854,869787,chr15,788144,788285,NC_023656.1,2803_001_autosomes_peak_77752,29,.,3.84937,4.75735,2.97448,34
SCN5A,gene-SCN5A,767854,869787,chr15,791393,791738,NC_023656.1,2803_001_autosomes_peak_77753,29,.,3.84937,4.75735,2.97448,126
SCN5A,gene-SCN5A,767854,869787,chr15,793385,794234,NC_023656.1,2803_001_autosomes_peak_77754a,57,.,5.29288,7.66889,5.74981,205
SCN5A,gene-SCN5A,767854,869787,chr15,793385,794234,NC_023656.1,2803_001_autosomes_peak_77754b,198,.,11.0669,22.1082,19.8648,412
SCN5A,gene-SCN5A,767854,869787,chr15,796586,796814,NC_023656.1,2803_001_autosomes_peak_77755,14,.,2.88702,3.05827,1.41458,46
SCN5A,gene-SCN5A,767854,869787,chr15,810163,810331,NC_023656.1,2803_001_autosomes_peak_77756,29,.,3.84937,4.75735,2.97448,33
SCN5A,gene-SCN5A,767854,869787,chr15,829622,829766,NC_023656.1,2803_001_autosomes_peak_77757,14,.,2.88702,3.05827,1.41458,10
SCN5A,gene-SCN5A,767854,869787,chr15,837787,838139,NC_023656.1,2803_001_autosomes_peak_77758,38,.,4.33054,5.68452,3.84989,137
SCN5A,gene-SCN5A,767854,869787,chr15,840449,841169,NC_023656.1,2803_001_autosomes_peak_77759,38,.,4.33054,5.68452,3.84989,49
SCN5A,gene-SCN5A,767854,869787,chr15,842615,843332,NC_023656.1,2803_001_autosomes_peak_77760,57,.,5.29288,7.66889,5.74981,446
SCN5A,gene-SCN5A,767854,869787,chr15,863852,864032,NC_023656.1,2803_001_autosomes_peak_77761,14,.,2.88702,3.05827,1.41458,32
SCN5A,gene-SCN5A,767854,869787,chr15,865698,865862,NC_023656.1,2803_001_autosomes_peak_77762,14,.,2.88702,3.05827,1.41458,24
SCN5A,gene-SCN5A,767854,869787,chr15,869301,869553,NC_023656.1,2803_001_autosomes_peak_77763,38,.,4.33054,5.68452,3.84989,92
EXOG,gene-EXOG,892860,920371,chr15,919463,920362,NC_023656.1,2803_001_autosomes_peak_77767a,198,.,11.0669,22.1082,19.8648,245
EXOG,gene-EXOG,892860,920371,chr15,919463,920362,NC_023656.1,2803_001_autosomes_peak_77767b,445,.,19.2468,47.0593,44.5125,506
EXOG,gene-EXOG,892860,920371,chr15,919463,920362,NC_023656.1,2803_001_autosomes_peak_77767c,492,.,20.6903,51.8315,49.2382,612
ACVR2B,gene-ACVR2B,923222,962438,chr15,936299,936631,NC_023656.1,2803_001_autosomes_peak_77768,88,.,6.73639,10.9183,8.89845,90
ACVR2B,gene-ACVR2B,923222,962438,chr15,942766,943421,NC_023656.1,2803_001_autosomes_peak_77769,123,.,8.1799,14.4363,12.3326,111
ACVR2B,gene-ACVR2B,923222,962438,chr15,960508,962225,NC_023656.1,2803_001_autosomes_peak_77770,147,.,9.14224,16.9076,14.754,773
XYLB,gene-XYLB,1003809,1070385,chr15,1063293,1063418,NC_023656.1,2803_001_autosomes_peak_77772,21,.,3.3682,3.87986,2.15898,72
XYLB,gene-XYLB,1003809,1070385,chr15,1068855,1069871,NC_023656.1,2803_001_autosomes_peak_77773a,123,.,8.1799,14.4363,12.3326,289
XYLB,gene-XYLB,1003809,1070385,chr15,1068855,1069871,NC_023656.1,2803_001_autosomes_peak_77773b,353,.,16.3598,37.8122,35.3633,548
SLC22A14,gene-SLC22A14,1097989,1111253,chr15,1100952,1101242,NC_023656.1,2803_001_autosomes_peak_77775,14,.,2.88702,3.05827,1.41458,47
SLC22A14,gene-SLC22A14,1097989,1111253,chr15,1103079,1103269,NC_023656.1,2803_001_autosomes_peak_77776,21,.,3.3682,3.87986,2.15898,23
SLC22A13,gene-SLC22A13,1142510,1154660,chr15,1148585,1148910,NC_023656.1,2803_001_autosomes_peak_77778,21,.,3.3682,3.87986,2.15898,3
OXSR1,gene-OXSR1,1164529,1255935,chr15,1210078,1210250,NC_023656.1,2803_001_autosomes_peak_77779,14,.,2.88702,3.05827,1.41458,77
OXSR1,gene-OXSR1,1164529,1255935,chr15,1246249,1246796,NC_023656.1,2803_001_autosomes_peak_77780,185,.,10.5858,20.7783,18.5562,320
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254870,1256818,NC_023656.1,2803_001_autosomes_peak_77781a,135,.,8.66107,15.6603,13.5311,377
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254870,1256818,NC_023656.1,2803_001_autosomes_peak_77781b,2374,.,68.3262,241.249,237.478,1200
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254870,1256818,NC_023656.1,2803_001_autosomes_peak_77781c,2630,.,74.1003,266.915,263.023,1308
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254870,1256818,NC_023656.1,2803_001_autosomes_peak_77781d,2911,.,80.3555,295.178,291.157,1462
MYD88,gene-MYD88,1276804,1281811,chr15,1277234,1278265,NC_023656.1,2803_001_autosomes_peak_77782a,29,.,3.84937,4.75735,2.97448,49
MYD88,gene-MYD88,1276804,1281811,chr15,1277234,1278265,NC_023656.1,2803_001_autosomes_peak_77782b,706,.,26.9456,73.4792,70.699,511
MYD88,gene-MYD88,1276804,1281811,chr15,1280429,1283547,NC_023656.1,2803_001_autosomes_peak_77783a,445,.,19.2468,47.0593,44.5125,764
MYD88,gene-MYD88,1276804,1281811,chr15,1280429,1283547,NC_023656.1,2803_001_autosomes_peak_77783b,2501,.,71.2133,254.029,250.197,2126
MYD88,gene-MYD88,1276804,1281811,chr15,1280429,1283547,NC_023656.1,2803_001_autosomes_peak_77783c,2977,.,81.799,301.763,297.714,2220
ACAA1,gene-ACAA1,1282556,1297154,chr15,1280429,1283547,NC_023656.1,2803_001_autosomes_peak_77783a,445,.,19.2468,47.0593,44.5125,764
ACAA1,gene-ACAA1,1282556,1297154,chr15,1280429,1283547,NC_023656.1,2803_001_autosomes_peak_77783b,2501,.,71.2133,254.029,250.197,2126
ACAA1,gene-ACAA1,1282556,1297154,chr15,1280429,1283547,NC_023656.1,2803_001_autosomes_peak_77783c,2977,.,81.799,301.763,297.714,2220
ACAA1,gene-ACAA1,1282556,1297154,chr15,1286609,1286779,NC_023656.1,2803_001_autosomes_peak_77784,29,.,3.84937,4.75735,2.97448,82
ACAA1,gene-ACAA1,1282556,1297154,chr15,1289878,1290171,NC_023656.1,2803_001_autosomes_peak_77785,21,.,3.3682,3.87986,2.15898,45
ACAA1,gene-ACAA1,1282556,1297154,chr15,1291753,1291912,NC_023656.1,2803_001_autosomes_peak_77786,14,.,2.88702,3.05827,1.41458,102
DLEC1,gene-DLEC1,1297129,1364134,chr15,1301703,1302965,NC_023656.1,2803_001_autosomes_peak_77787a,78,.,6.25522,9.80253,7.81385,197
DLEC1,gene-DLEC1,1297129,1364134,chr15,1301703,1302965,NC_023656.1,2803_001_autosomes_peak_77787b,88,.,6.73639,10.9183,8.89845,644
DLEC1,gene-DLEC1,1297129,1364134,chr15,1304783,1304897,NC_023656.1,2803_001_autosomes_peak_77788,29,.,3.84937,4.75735,2.97448,61
DLEC1,gene-DLEC1,1297129,1364134,chr15,1305192,1305351,NC_023656.1,2803_001_autosomes_peak_77789,21,.,3.3682,3.87986,2.15898,105
DLEC1,gene-DLEC1,1297129,1364134,chr15,1307077,1307794,NC_023656.1,2803_001_autosomes_peak_77790,38,.,4.33054,5.68452,3.84989,447
DLEC1,gene-DLEC1,1297129,1364134,chr15,1308235,1308373,NC_023656.1,2803_001_autosomes_peak_77791,21,.,3.3682,3.87986,2.15898,118
DLEC1,gene-DLEC1,1297129,1364134,chr15,1309522,1309735,NC_023656.1,2803_001_autosomes_peak_77792,21,.,3.3682,3.87986,2.15898,80
DLEC1,gene-DLEC1,1297129,1364134,chr15,1311102,1311306,NC_023656.1,2803_001_autosomes_peak_77793,14,.,2.88702,3.05827,1.41458,99
DLEC1,gene-DLEC1,1297129,1364134,chr15,1316162,1316478,NC_023656.1,2803_001_autosomes_peak_77794,29,.,3.84937,4.75735,2.97448,71
DLEC1,gene-DLEC1,1297129,1364134,chr15,1322267,1322625,NC_023656.1,2803_001_autosomes_peak_77795,21,.,3.3682,3.87986,2.15898,89
DLEC1,gene-DLEC1,1297129,1364134,chr15,1326752,1326922,NC_023656.1,2803_001_autosomes_peak_77796,14,.,2.88702,3.05827,1.41458,49
DLEC1,gene-DLEC1,1297129,1364134,chr15,1353533,1353691,NC_023656.1,2803_001_autosomes_peak_77797,21,.,3.3682,3.87986,2.15898,117
DLEC1,gene-DLEC1,1297129,1364134,chr15,1363376,1364107,NC_023656.1,2803_001_autosomes_peak_77798a,88,.,6.73639,10.9183,8.89845,191
DLEC1,gene-DLEC1,1297129,1364134,chr15,1363376,1364107,NC_023656.1,2803_001_autosomes_peak_77798b,147,.,9.14224,16.9076,14.754,441
PLCD1,gene-PLCD1,1372874,1395475,chr15,1372264,1373868,NC_023656.1,2803_001_autosomes_peak_77801a,78,.,6.25522,9.80253,7.81385,599
PLCD1,gene-PLCD1,1372874,1395475,chr15,1372264,1373868,NC_023656.1,2803_001_autosomes_peak_77801b,172,.,10.1046,19.4676,17.2676,753
PLCD1,gene-PLCD1,1372874,1395475,chr15,1372264,1373868,NC_023656.1,2803_001_autosomes_peak_77801c,159,.,9.62341,18.1771,15.9999,1104
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376709,1379017,NC_023656.1,2803_001_autosomes_peak_77802a,1696,.,52.4476,173.056,169.636,287
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376709,1379017,NC_023656.1,2803_001_autosomes_peak_77802b,2608,.,73.6191,264.761,260.878,1157
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376709,1379017,NC_023656.1,2803_001_autosomes_peak_77802c,758,.,28.3891,78.6716,75.8503,1644
PLCD1,gene-PLCD1,1372874,1395475,chr15,1384090,1384333,NC_023656.1,2803_001_autosomes_peak_77803,21,.,3.3682,3.87986,2.15898,146
PLCD1,gene-PLCD1,1372874,1395475,chr15,1385895,1386227,NC_023656.1,2803_001_autosomes_peak_77804,29,.,3.84937,4.75735,2.97448,283
PLCD1,gene-PLCD1,1372874,1395475,chr15,1392725,1393514,NC_023656.1,2803_001_autosomes_peak_77805,47,.,4.81171,6.6564,4.77727,520
PLCD1,gene-PLCD1,1372874,1395475,chr15,1394312,1394629,NC_023656.1,2803_001_autosomes_peak_77806,21,.,3.3682,3.87986,2.15898,24
PLCD1,gene-PLCD1,1372874,1395475,chr15,1394836,1395437,NC_023656.1,2803_001_autosomes_peak_77807,38,.,4.33054,5.68452,3.84989,437
VILL,gene-VILL,1395763,1412352,chr15,1396573,1397249,NC_023656.1,2803_001_autosomes_peak_77808,29,.,3.84937,4.75735,2.97448,83
VILL,gene-VILL,1395763,1412352,chr15,1397806,1399898,NC_023656.1,2803_001_autosomes_peak_77809a,172,.,10.1046,19.4676,17.2676,624
VILL,gene-VILL,1395763,1412352,chr15,1397806,1399898,NC_023656.1,2803_001_autosomes_peak_77809b,67,.,5.77405,8.71856,6.76339,1649
VILL,gene-VILL,1395763,1412352,chr15,1400153,1400353,NC_023656.1,2803_001_autosomes_peak_77810,21,.,3.3682,3.87986,2.15898,59
VILL,gene-VILL,1395763,1412352,chr15,1401911,1402509,NC_023656.1,2803_001_autosomes_peak_77811,38,.,4.33054,5.68452,3.84989,121
VILL,gene-VILL,1395763,1412352,chr15,1403009,1406366,NC_023656.1,2803_001_autosomes_peak_77812a,47,.,4.81171,6.6564,4.77727,717
VILL,gene-VILL,1395763,1412352,chr15,1403009,1406366,NC_023656.1,2803_001_autosomes_peak_77812b,239,.,12.5104,26.2054,23.9012,1068
VILL,gene-VILL,1395763,1412352,chr15,1403009,1406366,NC_023656.1,2803_001_autosomes_peak_77812c,172,.,10.1046,19.4676,17.2676,1508
VILL,gene-VILL,1395763,1412352,chr15,1403009,1406366,NC_023656.1,2803_001_autosomes_peak_77812d,198,.,11.0669,22.1082,19.8648,2997
VILL,gene-VILL,1395763,1412352,chr15,1409240,1409353,NC_023656.1,2803_001_autosomes_peak_77813,14,.,2.88702,3.05827,1.41458,47
VILL,gene-VILL,1395763,1412352,chr15,1410974,1411325,NC_023656.1,2803_001_autosomes_peak_77814,29,.,3.84937,4.75735,2.97448,265
VILL,gene-VILL,1395763,1412352,chr15,1411716,1413080,NC_023656.1,2803_001_autosomes_peak_77815a,100,.,7.21756,12.0637,10.0145,649
VILL,gene-VILL,1395763,1412352,chr15,1411716,1413080,NC_023656.1,2803_001_autosomes_peak_77815b,38,.,4.33054,5.68452,3.84989,1124
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1428464,1428627,NC_023656.1,2803_001_autosomes_peak_77818,38,.,4.33054,5.68452,3.84989,5
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1435732,1436130,NC_023656.1,2803_001_autosomes_peak_77819,111,.,7.69873,13.2369,11.1598,134
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1438287,1438966,NC_023656.1,2803_001_autosomes_peak_77820,172,.,10.1046,19.4676,17.2676,205
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1440033,1440657,NC_023656.1,2803_001_autosomes_peak_77821,198,.,11.0669,22.1082,19.8648,172
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1452823,1452926,NC_023656.1,2803_001_autosomes_peak_77822,14,.,2.88702,3.05827,1.41458,47
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1455796,1456583,NC_023656.1,2803_001_autosomes_peak_77823a,309,.,14.9163,33.354,30.9572,112
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1455796,1456583,NC_023656.1,2803_001_autosomes_peak_77823b,123,.,8.1799,14.4363,12.3326,576
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1455796,1456583,NC_023656.1,2803_001_autosomes_peak_77823c,111,.,7.69873,13.2369,11.1598,703
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1466383,1466742,NC_023656.1,2803_001_autosomes_peak_77824,38,.,4.33054,5.68452,3.84989,97
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1467567,1467929,NC_023656.1,2803_001_autosomes_peak_77825,21,.,3.3682,3.87986,2.15898,50
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1478626,1478923,NC_023656.1,2803_001_autosomes_peak_77826,38,.,4.33054,5.68452,3.84989,173
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1479451,1480550,NC_023656.1,2803_001_autosomes_peak_77827a,78,.,6.25522,9.80253,7.81385,311
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1479451,1480550,NC_023656.1,2803_001_autosomes_peak_77827b,295,.,14.4351,31.8948,29.5158,502
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1481888,1482006,NC_023656.1,2803_001_autosomes_peak_77828,14,.,2.88702,3.05827,1.41458,49
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1487378,1487740,NC_023656.1,2803_001_autosomes_peak_77829,57,.,5.29288,7.66889,5.74981,165
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1489931,1490222,NC_023656.1,2803_001_autosomes_peak_77830,47,.,4.81171,6.6564,4.77727,144
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1493991,1495142,NC_023656.1,2803_001_autosomes_peak_77831,353,.,16.3598,37.8122,35.3633,846
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1506615,1506818,NC_023656.1,2803_001_autosomes_peak_77832,57,.,5.29288,7.66889,5.74981,120
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1534545,1534695,NC_023656.1,2803_001_autosomes_peak_77833,29,.,3.84937,4.75735,2.97448,87
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1535059,1536455,NC_023656.1,2803_001_autosomes_peak_77834a,47,.,4.81171,6.6564,4.77727,849
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1535059,1536455,NC_023656.1,2803_001_autosomes_peak_77834b,185,.,10.5858,20.7783,18.5562,1150
ITGA9,gene-ITGA9,1585811,1961798,chr15,1598880,1598999,NC_023656.1,2803_001_autosomes_peak_77840,14,.,2.88702,3.05827,1.41458,49
ITGA9,gene-ITGA9,1585811,1961798,chr15,1625305,1625505,NC_023656.1,2803_001_autosomes_peak_77841,14,.,2.88702,3.05827,1.41458,49
ITGA9,gene-ITGA9,1585811,1961798,chr15,1723406,1723565,NC_023656.1,2803_001_autosomes_peak_77842,29,.,3.84937,4.75735,2.97448,98
ITGA9,gene-ITGA9,1585811,1961798,chr15,1802065,1802380,NC_023656.1,2803_001_autosomes_peak_77843,21,.,3.3682,3.87986,2.15898,159
ITGA9,gene-ITGA9,1585811,1961798,chr15,1959741,1959976,NC_023656.1,2803_001_autosomes_peak_77844,29,.,3.84937,4.75735,2.97448,117
ITGA9,gene-ITGA9,1585811,1961798,chr15,1960900,1961088,NC_023656.1,2803_001_autosomes_peak_77845,29,.,3.84937,4.75735,2.97448,18
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2149090,2149334,NC_023656.1,2803_001_autosomes_peak_77847,29,.,3.84937,4.75735,2.97448,186
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2157603,2157933,NC_023656.1,2803_001_autosomes_peak_77848,29,.,3.84937,4.75735,2.97448,184
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2158177,2158591,NC_023656.1,2803_001_autosomes_peak_77849,211,.,11.5481,23.4565,21.1922,319
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2161254,2163033,NC_023656.1,2803_001_autosomes_peak_77850a,429,.,18.7657,45.4897,42.9587,270
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2161254,2163033,NC_023656.1,2803_001_autosomes_peak_77850b,368,.,16.841,39.3239,36.8583,356
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2161254,2163033,NC_023656.1,2803_001_autosomes_peak_77850c,225,.,12.0293,24.8224,22.538,691
