gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
RPH3AL,gene-RPH3AL,80050,194489,chr16,141370,141507,NC_023657.1,2803_006_autosomes_peak_49966,16,.,3.22793,3.94805,1.68706,49
RPH3AL,gene-RPH3AL,80050,194489,chr16,141947,142118,NC_023657.1,2803_006_autosomes_peak_49967,16,.,3.22793,3.94805,1.68706,10
RPH3AL,gene-RPH3AL,80050,194489,chr16,144725,145186,NC_023657.1,2803_006_autosomes_peak_49968,16,.,3.22793,3.94805,1.68706,178
RPH3AL,gene-RPH3AL,80050,194489,chr16,154088,154639,NC_023657.1,2803_006_autosomes_peak_49969,27,.,4.03491,5.27184,2.76836,62
RPH3AL,gene-RPH3AL,80050,194489,chr16,155961,156296,NC_023657.1,2803_006_autosomes_peak_49970,39,.,4.8419,6.67379,3.97677,67
RPH3AL,gene-RPH3AL,80050,194489,chr16,158153,158269,NC_023657.1,2803_006_autosomes_peak_49971,27,.,4.03491,5.27184,2.76836,6
RPH3AL,gene-RPH3AL,80050,194489,chr16,161260,161517,NC_023657.1,2803_006_autosomes_peak_49972,39,.,4.8419,6.67379,3.97677,185
RPH3AL,gene-RPH3AL,80050,194489,chr16,169616,169767,NC_023657.1,2803_006_autosomes_peak_49973,16,.,3.22793,3.94805,1.68706,49
RPH3AL,gene-RPH3AL,80050,194489,chr16,172142,172414,NC_023657.1,2803_006_autosomes_peak_49974,39,.,4.8419,6.67379,3.97677,56
RPH3AL,gene-RPH3AL,80050,194489,chr16,191551,191659,NC_023657.1,2803_006_autosomes_peak_49975,16,.,3.22793,3.94805,1.68706,49
RPH3AL,gene-RPH3AL,80050,194489,chr16,192103,192227,NC_023657.1,2803_006_autosomes_peak_49976,16,.,3.22793,3.94805,1.68706,49
C16H17orf97,gene-C16H17orf97,244921,250073,chr16,245731,246005,NC_023657.1,2803_006_autosomes_peak_49988,16,.,3.22793,3.94805,1.68706,156
C16H17orf97,gene-C16H17orf97,244921,250073,chr16,246197,246350,NC_023657.1,2803_006_autosomes_peak_49989,39,.,4.8419,6.67379,3.97677,47
C16H17orf97,gene-C16H17orf97,244921,250073,chr16,246943,247439,NC_023657.1,2803_006_autosomes_peak_49990,39,.,4.8419,6.67379,3.97677,65
C16H17orf97,gene-C16H17orf97,244921,250073,chr16,248520,248724,NC_023657.1,2803_006_autosomes_peak_49991,16,.,3.22793,3.94805,1.68706,42
FAM101B,gene-FAM101B,269395,278249,chr16,275681,275802,NC_023657.1,2803_006_autosomes_peak_49993,16,.,3.22793,3.94805,1.68706,49
FAM101B,gene-FAM101B,269395,278249,chr16,276437,276637,NC_023657.1,2803_006_autosomes_peak_49994,16,.,3.22793,3.94805,1.68706,101
FAM101B,gene-FAM101B,269395,278249,chr16,277001,277223,NC_023657.1,2803_006_autosomes_peak_49995,39,.,4.8419,6.67379,3.97677,44
VPS53,gene-VPS53,302771,464572,chr16,312304,312459,NC_023657.1,2803_006_autosomes_peak_49999,16,.,3.22793,3.94805,1.68706,49
VPS53,gene-VPS53,302771,464572,chr16,339617,339919,NC_023657.1,2803_006_autosomes_peak_50000,27,.,4.03491,5.27184,2.76836,27
VPS53,gene-VPS53,302771,464572,chr16,343779,344347,NC_023657.1,2803_006_autosomes_peak_50001,52,.,5.64888,8.14205,5.28039,301
VPS53,gene-VPS53,302771,464572,chr16,351751,351870,NC_023657.1,2803_006_autosomes_peak_50002,16,.,3.22793,3.94805,1.68706,25
VPS53,gene-VPS53,302771,464572,chr16,368767,368917,NC_023657.1,2803_006_autosomes_peak_50003,16,.,3.22793,3.94805,1.68706,48
VPS53,gene-VPS53,302771,464572,chr16,376080,376213,NC_023657.1,2803_006_autosomes_peak_50004,16,.,3.22793,3.94805,1.68706,49
VPS53,gene-VPS53,302771,464572,chr16,388498,388723,NC_023657.1,2803_006_autosomes_peak_50005,27,.,4.03491,5.27184,2.76836,198
VPS53,gene-VPS53,302771,464572,chr16,416086,416214,NC_023657.1,2803_006_autosomes_peak_50006,16,.,3.22793,3.94805,1.68706,49
VPS53,gene-VPS53,302771,464572,chr16,425039,425235,NC_023657.1,2803_006_autosomes_peak_50007,16,.,3.22793,3.94805,1.68706,49
VPS53,gene-VPS53,302771,464572,chr16,444786,445137,NC_023657.1,2803_006_autosomes_peak_50008,66,.,6.45586,9.66788,6.66308,130
VPS53,gene-VPS53,302771,464572,chr16,453382,453627,NC_023657.1,2803_006_autosomes_peak_50009,39,.,4.8419,6.67379,3.97677,73
VPS53,gene-VPS53,302771,464572,chr16,464520,464788,NC_023657.1,2803_006_autosomes_peak_50010,52,.,5.64888,8.14205,5.28039,229
LOC103242083,gene-LOC103242083,470968,490426,chr16,482420,482641,NC_023657.1,2803_006_autosomes_peak_50012,16,.,3.22793,3.94805,1.68706,12
LOC103242083,gene-LOC103242083,470968,490426,chr16,483901,484110,NC_023657.1,2803_006_autosomes_peak_50013,27,.,4.03491,5.27184,2.76836,72
LOC103242080,gene-LOC103242080,472005,483119,chr16,482420,482641,NC_023657.1,2803_006_autosomes_peak_50012,16,.,3.22793,3.94805,1.68706,12
FAM57A,gene-FAM57A,483303,493238,chr16,483901,484110,NC_023657.1,2803_006_autosomes_peak_50013,27,.,4.03491,5.27184,2.76836,72
GEMIN4,gene-GEMIN4,494882,501634,chr16,501150,501338,NC_023657.1,2803_006_autosomes_peak_50014,16,.,3.22793,3.94805,1.68706,27
GEMIN4,gene-GEMIN4,494882,501634,chr16,501540,502113,NC_023657.1,2803_006_autosomes_peak_50015,52,.,5.64888,8.14205,5.28039,212
LOC103242077,gene-LOC103242077,501678,504092,chr16,501540,502113,NC_023657.1,2803_006_autosomes_peak_50015,52,.,5.64888,8.14205,5.28039,212
GLOD4,gene-GLOD4,508459,527068,chr16,525650,526253,NC_023657.1,2803_006_autosomes_peak_50016a,81,.,7.26285,11.2446,8.10932,90
GLOD4,gene-GLOD4,508459,527068,chr16,525650,526253,NC_023657.1,2803_006_autosomes_peak_50016b,81,.,7.26285,11.2446,8.10932,528
NXN,gene-NXN,543375,717671,chr16,544318,544554,NC_023657.1,2803_006_autosomes_peak_50020,52,.,5.64888,8.14205,5.28039,184
NXN,gene-NXN,543375,717671,chr16,544972,545080,NC_023657.1,2803_006_autosomes_peak_50021,27,.,4.03491,5.27184,2.76836,39
NXN,gene-NXN,543375,717671,chr16,545338,545497,NC_023657.1,2803_006_autosomes_peak_50022,27,.,4.03491,5.27184,2.76836,33
NXN,gene-NXN,543375,717671,chr16,546119,546280,NC_023657.1,2803_006_autosomes_peak_50023,27,.,4.03491,5.27184,2.76836,95
NXN,gene-NXN,543375,717671,chr16,547565,547707,NC_023657.1,2803_006_autosomes_peak_50024,16,.,3.22793,3.94805,1.68706,40
NXN,gene-NXN,543375,717671,chr16,548560,549341,NC_023657.1,2803_006_autosomes_peak_50025,39,.,4.8419,6.67379,3.97677,350
NXN,gene-NXN,543375,717671,chr16,550354,550574,NC_023657.1,2803_006_autosomes_peak_50026,39,.,4.8419,6.67379,3.97677,108
NXN,gene-NXN,543375,717671,chr16,550776,550940,NC_023657.1,2803_006_autosomes_peak_50027,16,.,3.22793,3.94805,1.68706,42
NXN,gene-NXN,543375,717671,chr16,556919,557037,NC_023657.1,2803_006_autosomes_peak_50028,16,.,3.22793,3.94805,1.68706,49
NXN,gene-NXN,543375,717671,chr16,560255,560408,NC_023657.1,2803_006_autosomes_peak_50029,16,.,3.22793,3.94805,1.68706,49
NXN,gene-NXN,543375,717671,chr16,562084,562566,NC_023657.1,2803_006_autosomes_peak_50030,160,.,11.2978,19.7351,16.0682,219
NXN,gene-NXN,543375,717671,chr16,564430,564675,NC_023657.1,2803_006_autosomes_peak_50031,16,.,3.22793,3.94805,1.68706,8
NXN,gene-NXN,543375,717671,chr16,566551,567219,NC_023657.1,2803_006_autosomes_peak_50032,66,.,6.45586,9.66788,6.66308,405
NXN,gene-NXN,543375,717671,chr16,572470,572922,NC_023657.1,2803_006_autosomes_peak_50033,52,.,5.64888,8.14205,5.28039,230
NXN,gene-NXN,543375,717671,chr16,574137,575087,NC_023657.1,2803_006_autosomes_peak_50034a,267,.,16.1397,30.9104,26.7503,182
NXN,gene-NXN,543375,717671,chr16,574137,575087,NC_023657.1,2803_006_autosomes_peak_50034b,305,.,17.7536,34.818,30.5282,313
NXN,gene-NXN,543375,717671,chr16,578971,579120,NC_023657.1,2803_006_autosomes_peak_50035,16,.,3.22793,3.94805,1.68706,24
NXN,gene-NXN,543375,717671,chr16,579398,579558,NC_023657.1,2803_006_autosomes_peak_50036,27,.,4.03491,5.27184,2.76836,17
NXN,gene-NXN,543375,717671,chr16,580064,580629,NC_023657.1,2803_006_autosomes_peak_50037,39,.,4.8419,6.67379,3.97677,505
NXN,gene-NXN,543375,717671,chr16,584215,584470,NC_023657.1,2803_006_autosomes_peak_50038,27,.,4.03491,5.27184,2.76836,114
NXN,gene-NXN,543375,717671,chr16,586731,587050,NC_023657.1,2803_006_autosomes_peak_50039,27,.,4.03491,5.27184,2.76836,86
NXN,gene-NXN,543375,717671,chr16,587669,588426,NC_023657.1,2803_006_autosomes_peak_50040,52,.,5.64888,8.14205,5.28039,415
NXN,gene-NXN,543375,717671,chr16,589507,589741,NC_023657.1,2803_006_autosomes_peak_50041,16,.,3.22793,3.94805,1.68706,44
NXN,gene-NXN,543375,717671,chr16,589962,590174,NC_023657.1,2803_006_autosomes_peak_50042,27,.,4.03491,5.27184,2.76836,95
NXN,gene-NXN,543375,717671,chr16,590903,591038,NC_023657.1,2803_006_autosomes_peak_50043,16,.,3.22793,3.94805,1.68706,26
NXN,gene-NXN,543375,717671,chr16,603786,604713,NC_023657.1,2803_006_autosomes_peak_50044a,81,.,7.26285,11.2446,8.10932,257
NXN,gene-NXN,543375,717671,chr16,603786,604713,NC_023657.1,2803_006_autosomes_peak_50044b,344,.,19.3676,38.8028,34.4046,449
NXN,gene-NXN,543375,717671,chr16,619290,619404,NC_023657.1,2803_006_autosomes_peak_50045,27,.,4.03491,5.27184,2.76836,49
NXN,gene-NXN,543375,717671,chr16,622929,623169,NC_023657.1,2803_006_autosomes_peak_50046,27,.,4.03491,5.27184,2.76836,47
NXN,gene-NXN,543375,717671,chr16,630256,630494,NC_023657.1,2803_006_autosomes_peak_50047,27,.,4.03491,5.27184,2.76836,40
NXN,gene-NXN,543375,717671,chr16,636688,636946,NC_023657.1,2803_006_autosomes_peak_50048,27,.,4.03491,5.27184,2.76836,71
NXN,gene-NXN,543375,717671,chr16,654050,654397,NC_023657.1,2803_006_autosomes_peak_50049,39,.,4.8419,6.67379,3.97677,116
NXN,gene-NXN,543375,717671,chr16,654935,655671,NC_023657.1,2803_006_autosomes_peak_50050,96,.,8.06983,12.8668,9.61173,91
NXN,gene-NXN,543375,717671,chr16,663187,663890,NC_023657.1,2803_006_autosomes_peak_50051,111,.,8.87681,14.5303,11.1642,213
NXN,gene-NXN,543375,717671,chr16,677414,677590,NC_023657.1,2803_006_autosomes_peak_50052,16,.,3.22793,3.94805,1.68706,4
NXN,gene-NXN,543375,717671,chr16,682762,682892,NC_023657.1,2803_006_autosomes_peak_50053,27,.,4.03491,5.27184,2.76836,96
NXN,gene-NXN,543375,717671,chr16,685128,686045,NC_023657.1,2803_006_autosomes_peak_50054a,177,.,12.1047,21.5329,17.7725,158
NXN,gene-NXN,543375,717671,chr16,685128,686045,NC_023657.1,2803_006_autosomes_peak_50054b,195,.,12.9117,23.3586,19.5098,329
NXN,gene-NXN,543375,717671,chr16,686449,687072,NC_023657.1,2803_006_autosomes_peak_50055a,96,.,8.06983,12.8668,9.61173,266
NXN,gene-NXN,543375,717671,chr16,686449,687072,NC_023657.1,2803_006_autosomes_peak_50055b,143,.,10.4908,17.9672,14.3973,406
NXN,gene-NXN,543375,717671,chr16,700261,700642,NC_023657.1,2803_006_autosomes_peak_50056,96,.,8.06983,12.8668,9.61173,223
NXN,gene-NXN,543375,717671,chr16,704214,704514,NC_023657.1,2803_006_autosomes_peak_50057,27,.,4.03491,5.27184,2.76836,82
NXN,gene-NXN,543375,717671,chr16,706158,706901,NC_023657.1,2803_006_autosomes_peak_50058,52,.,5.64888,8.14205,5.28039,283
NXN,gene-NXN,543375,717671,chr16,717405,717613,NC_023657.1,2803_006_autosomes_peak_50059,16,.,3.22793,3.94805,1.68706,48
TIMM22,gene-TIMM22,724724,731212,chr16,724259,725226,NC_023657.1,2803_006_autosomes_peak_50060,66,.,6.45586,9.66788,6.66308,316
TIMM22,gene-TIMM22,724724,731212,chr16,729524,730165,NC_023657.1,2803_006_autosomes_peak_50061,66,.,6.45586,9.66788,6.66308,435
ABR,gene-ABR,732556,947329,chr16,737015,737209,NC_023657.1,2803_006_autosomes_peak_50062,39,.,4.8419,6.67379,3.97677,148
ABR,gene-ABR,732556,947329,chr16,740393,740536,NC_023657.1,2803_006_autosomes_peak_50063,16,.,3.22793,3.94805,1.68706,16
ABR,gene-ABR,732556,947329,chr16,740711,740942,NC_023657.1,2803_006_autosomes_peak_50064,27,.,4.03491,5.27184,2.76836,103
ABR,gene-ABR,732556,947329,chr16,746887,747143,NC_023657.1,2803_006_autosomes_peak_50065,39,.,4.8419,6.67379,3.97677,75
ABR,gene-ABR,732556,947329,chr16,747621,747838,NC_023657.1,2803_006_autosomes_peak_50066,39,.,4.8419,6.67379,3.97677,162
ABR,gene-ABR,732556,947329,chr16,748106,748323,NC_023657.1,2803_006_autosomes_peak_50067,16,.,3.22793,3.94805,1.68706,8
ABR,gene-ABR,732556,947329,chr16,748480,748591,NC_023657.1,2803_006_autosomes_peak_50068,27,.,4.03491,5.27184,2.76836,52
ABR,gene-ABR,732556,947329,chr16,748963,749299,NC_023657.1,2803_006_autosomes_peak_50069,39,.,4.8419,6.67379,3.97677,179
ABR,gene-ABR,732556,947329,chr16,749922,750025,NC_023657.1,2803_006_autosomes_peak_50070,16,.,3.22793,3.94805,1.68706,49
ABR,gene-ABR,732556,947329,chr16,750449,750593,NC_023657.1,2803_006_autosomes_peak_50071,16,.,3.22793,3.94805,1.68706,102
ABR,gene-ABR,732556,947329,chr16,750971,751108,NC_023657.1,2803_006_autosomes_peak_50072,39,.,4.8419,6.67379,3.97677,91
ABR,gene-ABR,732556,947329,chr16,752014,752178,NC_023657.1,2803_006_autosomes_peak_50073,16,.,3.22793,3.94805,1.68706,52
ABR,gene-ABR,732556,947329,chr16,757187,757354,NC_023657.1,2803_006_autosomes_peak_50074,16,.,3.22793,3.94805,1.68706,66
ABR,gene-ABR,732556,947329,chr16,757531,757785,NC_023657.1,2803_006_autosomes_peak_50075,27,.,4.03491,5.27184,2.76836,210
ABR,gene-ABR,732556,947329,chr16,758706,758933,NC_023657.1,2803_006_autosomes_peak_50076,27,.,4.03491,5.27184,2.76836,48
ABR,gene-ABR,732556,947329,chr16,759134,759338,NC_023657.1,2803_006_autosomes_peak_50077,39,.,4.8419,6.67379,3.97677,141
ABR,gene-ABR,732556,947329,chr16,759497,759622,NC_023657.1,2803_006_autosomes_peak_50078,66,.,6.45586,9.66788,6.66308,68
ABR,gene-ABR,732556,947329,chr16,762416,762612,NC_023657.1,2803_006_autosomes_peak_50079,27,.,4.03491,5.27184,2.76836,29
ABR,gene-ABR,732556,947329,chr16,762919,763161,NC_023657.1,2803_006_autosomes_peak_50080,52,.,5.64888,8.14205,5.28039,192
ABR,gene-ABR,732556,947329,chr16,764116,764621,NC_023657.1,2803_006_autosomes_peak_50081,27,.,4.03491,5.27184,2.76836,433
ABR,gene-ABR,732556,947329,chr16,766446,766949,NC_023657.1,2803_006_autosomes_peak_50082,27,.,4.03491,5.27184,2.76836,327
ABR,gene-ABR,732556,947329,chr16,767170,767428,NC_023657.1,2803_006_autosomes_peak_50083,27,.,4.03491,5.27184,2.76836,46
ABR,gene-ABR,732556,947329,chr16,767615,767776,NC_023657.1,2803_006_autosomes_peak_50084,27,.,4.03491,5.27184,2.76836,136
ABR,gene-ABR,732556,947329,chr16,768487,768591,NC_023657.1,2803_006_autosomes_peak_50085,16,.,3.22793,3.94805,1.68706,49
ABR,gene-ABR,732556,947329,chr16,769626,769816,NC_023657.1,2803_006_autosomes_peak_50086,27,.,4.03491,5.27184,2.76836,24
ABR,gene-ABR,732556,947329,chr16,772337,772655,NC_023657.1,2803_006_autosomes_peak_50087,16,.,3.22793,3.94805,1.68706,100
ABR,gene-ABR,732556,947329,chr16,774805,775134,NC_023657.1,2803_006_autosomes_peak_50088,27,.,4.03491,5.27184,2.76836,246
ABR,gene-ABR,732556,947329,chr16,778629,779360,NC_023657.1,2803_006_autosomes_peak_50089,39,.,4.8419,6.67379,3.97677,370
ABR,gene-ABR,732556,947329,chr16,779693,779919,NC_023657.1,2803_006_autosomes_peak_50090,27,.,4.03491,5.27184,2.76836,17
ABR,gene-ABR,732556,947329,chr16,781475,782173,NC_023657.1,2803_006_autosomes_peak_50091,66,.,6.45586,9.66788,6.66308,324
ABR,gene-ABR,732556,947329,chr16,786036,786179,NC_023657.1,2803_006_autosomes_peak_50092,16,.,3.22793,3.94805,1.68706,10
ABR,gene-ABR,732556,947329,chr16,786549,786801,NC_023657.1,2803_006_autosomes_peak_50093,160,.,11.2978,19.7351,16.0682,104
ABR,gene-ABR,732556,947329,chr16,792632,792780,NC_023657.1,2803_006_autosomes_peak_50094,27,.,4.03491,5.27184,2.76836,58
ABR,gene-ABR,732556,947329,chr16,795162,795383,NC_023657.1,2803_006_autosomes_peak_50095,52,.,5.64888,8.14205,5.28039,110
ABR,gene-ABR,732556,947329,chr16,796092,796384,NC_023657.1,2803_006_autosomes_peak_50096,16,.,3.22793,3.94805,1.68706,86
ABR,gene-ABR,732556,947329,chr16,797736,798587,NC_023657.1,2803_006_autosomes_peak_50097a,66,.,6.45586,9.66788,6.66308,246
ABR,gene-ABR,732556,947329,chr16,797736,798587,NC_023657.1,2803_006_autosomes_peak_50097b,66,.,6.45586,9.66788,6.66308,527
ABR,gene-ABR,732556,947329,chr16,803329,803502,NC_023657.1,2803_006_autosomes_peak_50098,16,.,3.22793,3.94805,1.68706,49
ABR,gene-ABR,732556,947329,chr16,806893,807165,NC_023657.1,2803_006_autosomes_peak_50099,16,.,3.22793,3.94805,1.68706,114
ABR,gene-ABR,732556,947329,chr16,807725,807933,NC_023657.1,2803_006_autosomes_peak_50100,52,.,5.64888,8.14205,5.28039,74
ABR,gene-ABR,732556,947329,chr16,809305,809507,NC_023657.1,2803_006_autosomes_peak_50101,16,.,3.22793,3.94805,1.68706,49
ABR,gene-ABR,732556,947329,chr16,809740,810601,NC_023657.1,2803_006_autosomes_peak_50102a,143,.,10.4908,17.9672,14.3973,162
ABR,gene-ABR,732556,947329,chr16,809740,810601,NC_023657.1,2803_006_autosomes_peak_50102b,143,.,10.4908,17.9672,14.3973,646
ABR,gene-ABR,732556,947329,chr16,812187,812320,NC_023657.1,2803_006_autosomes_peak_50103,27,.,4.03491,5.27184,2.76836,25
ABR,gene-ABR,732556,947329,chr16,817273,817449,NC_023657.1,2803_006_autosomes_peak_50104,27,.,4.03491,5.27184,2.76836,124
ABR,gene-ABR,732556,947329,chr16,818661,819029,NC_023657.1,2803_006_autosomes_peak_50105,52,.,5.64888,8.14205,5.28039,323
ABR,gene-ABR,732556,947329,chr16,826752,827035,NC_023657.1,2803_006_autosomes_peak_50106,27,.,4.03491,5.27184,2.76836,215
ABR,gene-ABR,732556,947329,chr16,830704,831177,NC_023657.1,2803_006_autosomes_peak_50107,39,.,4.8419,6.67379,3.97677,214
ABR,gene-ABR,732556,947329,chr16,831408,831529,NC_023657.1,2803_006_autosomes_peak_50108,16,.,3.22793,3.94805,1.68706,12
ABR,gene-ABR,732556,947329,chr16,832212,832379,NC_023657.1,2803_006_autosomes_peak_50109,39,.,4.8419,6.67379,3.97677,117
ABR,gene-ABR,732556,947329,chr16,833326,833811,NC_023657.1,2803_006_autosomes_peak_50110,66,.,6.45586,9.66788,6.66308,354
ABR,gene-ABR,732556,947329,chr16,833996,834772,NC_023657.1,2803_006_autosomes_peak_50111,160,.,11.2978,19.7351,16.0682,478
ABR,gene-ABR,732556,947329,chr16,835353,835573,NC_023657.1,2803_006_autosomes_peak_50112,16,.,3.22793,3.94805,1.68706,29
ABR,gene-ABR,732556,947329,chr16,838814,838930,NC_023657.1,2803_006_autosomes_peak_50113,39,.,4.8419,6.67379,3.97677,41
ABR,gene-ABR,732556,947329,chr16,847503,848013,NC_023657.1,2803_006_autosomes_peak_50114,39,.,4.8419,6.67379,3.97677,215
ABR,gene-ABR,732556,947329,chr16,848355,848867,NC_023657.1,2803_006_autosomes_peak_50115,39,.,4.8419,6.67379,3.97677,28
ABR,gene-ABR,732556,947329,chr16,849981,850146,NC_023657.1,2803_006_autosomes_peak_50116,16,.,3.22793,3.94805,1.68706,0
ABR,gene-ABR,732556,947329,chr16,867339,867450,NC_023657.1,2803_006_autosomes_peak_50117,16,.,3.22793,3.94805,1.68706,47
ABR,gene-ABR,732556,947329,chr16,871657,871814,NC_023657.1,2803_006_autosomes_peak_50118,16,.,3.22793,3.94805,1.68706,49
ABR,gene-ABR,732556,947329,chr16,872055,872523,NC_023657.1,2803_006_autosomes_peak_50119,27,.,4.03491,5.27184,2.76836,336
ABR,gene-ABR,732556,947329,chr16,872999,873220,NC_023657.1,2803_006_autosomes_peak_50120,39,.,4.8419,6.67379,3.97677,153
ABR,gene-ABR,732556,947329,chr16,879507,879693,NC_023657.1,2803_006_autosomes_peak_50121,39,.,4.8419,6.67379,3.97677,52
ABR,gene-ABR,732556,947329,chr16,884732,884887,NC_023657.1,2803_006_autosomes_peak_50122,27,.,4.03491,5.27184,2.76836,44
ABR,gene-ABR,732556,947329,chr16,888271,888777,NC_023657.1,2803_006_autosomes_peak_50123,39,.,4.8419,6.67379,3.97677,185
ABR,gene-ABR,732556,947329,chr16,892243,892502,NC_023657.1,2803_006_autosomes_peak_50124,66,.,6.45586,9.66788,6.66308,113
ABR,gene-ABR,732556,947329,chr16,900925,901101,NC_023657.1,2803_006_autosomes_peak_50125,27,.,4.03491,5.27184,2.76836,142
ABR,gene-ABR,732556,947329,chr16,901261,901467,NC_023657.1,2803_006_autosomes_peak_50126,27,.,4.03491,5.27184,2.76836,131
ABR,gene-ABR,732556,947329,chr16,902403,902600,NC_023657.1,2803_006_autosomes_peak_50127,16,.,3.22793,3.94805,1.68706,10
ABR,gene-ABR,732556,947329,chr16,903145,903961,NC_023657.1,2803_006_autosomes_peak_50128,52,.,5.64888,8.14205,5.28039,117
ABR,gene-ABR,732556,947329,chr16,906099,907437,NC_023657.1,2803_006_autosomes_peak_50129,160,.,11.2978,19.7351,16.0682,272
ABR,gene-ABR,732556,947329,chr16,911414,911649,NC_023657.1,2803_006_autosomes_peak_50130,81,.,7.26285,11.2446,8.10932,66
ABR,gene-ABR,732556,947329,chr16,915743,916251,NC_023657.1,2803_006_autosomes_peak_50131,96,.,8.06983,12.8668,9.61173,370
ABR,gene-ABR,732556,947329,chr16,920135,920397,NC_023657.1,2803_006_autosomes_peak_50132,39,.,4.8419,6.67379,3.97677,152
ABR,gene-ABR,732556,947329,chr16,930783,931274,NC_023657.1,2803_006_autosomes_peak_50133,52,.,5.64888,8.14205,5.28039,174
ABR,gene-ABR,732556,947329,chr16,931836,932105,NC_023657.1,2803_006_autosomes_peak_50134,27,.,4.03491,5.27184,2.76836,141
ABR,gene-ABR,732556,947329,chr16,932333,932583,NC_023657.1,2803_006_autosomes_peak_50135,16,.,3.22793,3.94805,1.68706,27
ABR,gene-ABR,732556,947329,chr16,942321,942662,NC_023657.1,2803_006_autosomes_peak_50136,39,.,4.8419,6.67379,3.97677,293
