gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
GUF1,gene-GUF1,5590810,5611171,chr27,NC_023668.1,55,57,"[12.7767022345, -1.9303617215000002, -28.8326215975]",12.7767022345,-1.9303617215000002,-28.8326215975,"[12.71516009395, -2.09345638565, -28.73142233725]",12.71516009395,-2.09345638565,-28.73142233725,5600990,12.71516009395,-2.09345638565,-28.73142233725,55.585499999999996,"[12.71516009395, -2.09345638565, -28.73142233725]"
YIPF7,gene-YIPF7,5611109,5665483,chr27,NC_023668.1,56,57,"[12.6709331039, -2.141240903, -28.8362174187]",12.6709331039,-2.141240903,-28.8362174187,"[12.5337529393, -2.547251561, -28.5020511269]",12.5337529393,-2.547251561,-28.5020511269,5638296,12.5337529393,-2.547251561,-28.5020511269,65.483,"[12.5337529393, -2.547251561, -28.5020511269]"
KCTD8,gene-KCTD8,5838643,6116080,chr27,NC_023668.1,58,62,"[12.42052557385, -1.70855302135, -28.63176322745]",12.42052557385,-1.70855302135,-28.63176322745,"[12.848319556, -0.9940001559999999, -29.607550772]",12.848319556,-0.9940001559999999,-29.607550772,5977361,12.848319556,-0.9940001559999999,-29.607550772,79.02,"[12.848319556, -0.9940001559999999, -29.607550772]"
GRXCR1,gene-GRXCR1,7300259,7436241,chr27,NC_023668.1,73,75,"[11.6407089399, -1.55624703945, -28.92531506365]",11.6407089399,-1.55624703945,-28.92531506365,"[12.0549237101, -1.64919753555, -28.82296821135]",12.0549237101,-1.64919753555,-28.82296821135,7368250,12.0549237101,-1.64919753555,-28.82296821135,68.12049999999999,"[12.0549237101, -1.64919753555, -28.82296821135]"
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,NC_023668.1,76,80,"[12.8766618216, -1.7200743749999998, -29.2305511108]",12.8766618216,-1.7200743749999998,-29.2305511108,"[12.477654492300001, -2.238888828125, -28.54626722115]",12.477654492300001,-2.238888828125,-28.54626722115,7800520,12.477654492300001,-2.238888828125,-28.54626722115,83.33425,"[12.477654492300001, -2.238888828125, -28.54626722115]"
SHISA3,gene-SHISA3,7939248,7946897,chr27,NC_023668.1,79,80,"[12.5370122256, -1.8818832608, -28.6595094064]",12.5370122256,-1.8818832608,-28.6595094064,"[12.5169313059, -1.9432251811999999, -28.6236302421]",12.5169313059,-1.9432251811999999,-28.6236302421,7943072,12.5169313059,-1.9432251811999999,-28.6236302421,46.897,"[12.5169313059, -1.9432251811999999, -28.6236302421]"
LOC103246163,gene-LOC103246163,8110310,8122061,chr27,NC_023668.1,81,82,"[13.027314883, -2.545925068, -29.114903455]",13.027314883,-2.545925068,-29.114903455,"[13.132008067300001, -2.5344419908, -29.0788337605]",13.132008067300001,-2.5344419908,-29.0788337605,8116185,13.132008067300001,-2.5344419908,-29.0788337605,22.061,"[13.132008067300001, -2.5344419908, -29.0788337605]"
BEND4,gene-BEND4,8186086,8230604,chr27,NC_023668.1,81,83,"[13.0255360861, -2.7442012132, -28.843010764000002]",13.0255360861,-2.7442012132,-28.843010764000002,"[13.0721174954, -2.8415264648000003, -28.686040296]",13.0721174954,-2.8415264648000003,-28.686040296,8208345,13.0721174954,-2.8415264648000003,-28.686040296,65.302,"[13.0721174954, -2.8415264648000003, -28.686040296]"
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,NC_023668.1,82,84,"[13.50238271045, -2.6375056196499997, -29.0282332322]",13.50238271045,-2.6375056196499997,-29.0282332322,"[12.96859776215, -2.93277039055, -29.3389965494]",12.96859776215,-2.93277039055,-29.3389965494,8315418,12.96859776215,-2.93277039055,-29.3389965494,83.77449999999999,"[12.96859776215, -2.93277039055, -29.3389965494]"
DCAF4L1,gene-DCAF4L1,8371623,8376480,chr27,NC_023668.1,83,84,"[12.8995859579, -3.0157511089, -29.1535476251]",12.8995859579,-3.0157511089,-29.1535476251,"[12.882961904, -3.017277664, -29.201844176]",12.882961904,-3.017277664,-29.201844176,8374051,12.882961904,-3.017277664,-29.201844176,76.48,"[12.882961904, -3.017277664, -29.201844176]"
TMEM33,gene-TMEM33,8402481,8423306,chr27,NC_023668.1,84,85,"[12.7897009613, -3.011540548, -29.4187072868]",12.7897009613,-3.011540548,-29.4187072868,"[12.6826042338, -2.901334648, -29.2759060968]",12.6826042338,-2.901334648,-29.2759060968,8412893,12.6826042338,-2.901334648,-29.2759060968,23.305999999999997,"[12.6826042338, -2.901334648, -29.2759060968]"
LOC103246167,gene-LOC103246167,8473321,8476472,chr27,NC_023668.1,84,85,"[12.4253920933, -2.636655268, -28.9329432388]",12.4253920933,-2.636655268,-28.9329432388,"[12.4091874456, -2.619980176, -28.9113362016]",12.4091874456,-2.619980176,-28.9113362016,8474896,12.4091874456,-2.619980176,-28.9113362016,76.472,"[12.4091874456, -2.619980176, -28.9113362016]"
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,NC_023668.1,84,87,"[12.5473445825, -2.953431769, -29.1206581565]",12.5473445825,-2.953431769,-29.1206581565,"[12.129043640833334, -2.836625739, -28.60406583483333]",12.129043640833334,-2.836625739,-28.60406583483333,8539790,12.129043640833334,-2.836625739,-28.60406583483333,67.58833333333332,"[12.129043640833334, -2.836625739, -28.60406583483333]"
PHOX2B,gene-PHOX2B,8602764,8608052,chr27,NC_023668.1,86,87,"[12.5707641804, -3.2442108076, -28.1179612428]",12.5707641804,-3.2442108076,-28.1179612428,"[12.529179877199999, -3.2171410068, -28.1227082804]",12.529179877199999,-3.2171410068,-28.1227082804,8605408,12.529179877199999,-3.2171410068,-28.1227082804,8.052,"[12.529179877199999, -3.2171410068, -28.1227082804]"
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,NC_023668.1,86,90,"[12.5227341555, -3.39067214595, -28.07409369755]",12.5227341555,-3.39067214595,-28.07409369755,"[12.10518245225, -4.1825662640250005, -27.826394824224998]",12.10518245225,-4.1825662640250005,-27.826394824224998,8825585,12.10518245225,-4.1825662640250005,-27.826394824224998,98.66725,"[12.10518245225, -4.1825662640250005, -27.826394824224998]"
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,NC_023668.1,87,88,"[11.7817864768, -2.9201915472, -28.128208394399998]",11.7817864768,-2.9201915472,-28.128208394399998,"[11.7666389888, -3.0283891952, -28.0802306904]",11.7666389888,-3.0283891952,-28.0802306904,8724048,11.7666389888,-3.0283891952,-28.0802306904,29.758000000000003,"[11.7666389888, -3.0283891952, -28.0802306904]"
UCHL1,gene-UCHL1,9074961,9086606,chr27,NC_023668.1,90,91,"[11.521655167399999, -3.8433554763, -28.3034172877]",11.521655167399999,-3.8433554763,-28.3034172877,"[11.4320282604, -3.7887206298000002, -28.3781281142]",11.4320282604,-3.7887206298000002,-28.3781281142,9080783,11.4320282604,-3.7887206298000002,-28.3781281142,86.60600000000001,"[11.4320282604, -3.7887206298000002, -28.3781281142]"
APBB2,gene-APBB2,9130947,9530897,chr27,NC_023668.1,91,96,"[11.35004523506, -3.70225691702, -28.45027373044]",11.35004523506,-3.70225691702,-28.45027373044,"[11.62280313606, -3.3969590840199997, -28.272104004440003]",11.62280313606,-3.3969590840199997,-28.272104004440003,9330922,11.62280313606,-3.3969590840199997,-28.272104004440003,86.1794,"[11.62280313606, -3.3969590840199997, -28.272104004440003]"
NSUN7,gene-NSUN7,9536614,9589622,chr27,NC_023668.1,95,96,"[12.0852223948, -3.537790844, -27.835941175600002]",12.0852223948,-3.537790844,-27.835941175600002,"[11.737924580400001, -3.3759044119999997, -28.174948538800002]",11.737924580400001,-3.3759044119999997,-28.174948538800002,9563118,11.737924580400001,-3.3759044119999997,-28.174948538800002,89.622,"[11.737924580400001, -3.3759044119999997, -28.174948538800002]"
RBM47,gene-RBM47,9683026,9888245,chr27,NC_023668.1,96,99,"[11.619140228266668, -3.406169536266667, -28.75658489106667]",11.619140228266668,-3.406169536266667,-28.75658489106667,"[11.493600925333332, -3.5593176353333336, -30.030187686333335]",11.493600925333332,-3.5593176353333336,-30.030187686333335,9785635,11.493600925333332,-3.5593176353333336,-30.030187686333335,96.08166666666666,"[11.493600925333332, -3.5593176353333336, -30.030187686333335]"
CHRNA9,gene-CHRNA9,9952344,9979638,chr27,NC_023668.1,99,100,"[11.656459952799999, -4.0131919696, -29.9682966216]",11.656459952799999,-4.0131919696,-29.9682966216,"[11.745129970599999, -4.2452837692, -29.8979845482]",11.745129970599999,-4.2452837692,-29.8979845482,9965991,11.745129970599999,-4.2452837692,-29.8979845482,79.63799999999999,"[11.745129970599999, -4.2452837692, -29.8979845482]"
LOC103246187,gene-LOC103246187,9979675,9998310,chr27,NC_023668.1,99,100,"[11.7452501725, -4.245598395, -29.8978892325]",11.7452501725,-4.245598395,-29.8978892325,"[11.805789697, -4.404059254, -29.849883609]",11.805789697,-4.404059254,-29.849883609,9988992,11.805789697,-4.404059254,-29.849883609,98.31,"[11.805789697, -4.404059254, -29.849883609]"
LOC103246188,gene-LOC103246188,9999606,10005184,chr27,NC_023668.1,99,101,"[11.5109529184, -3.6482778103, -29.6182828935]",11.5109529184,-3.6482778103,-29.6182828935,"[11.5123273376, -3.6527683792, -29.591130584]",11.5123273376,-3.6527683792,-29.591130584,10002395,11.5123273376,-3.6527683792,-29.591130584,52.592000000000006,"[11.5123273376, -3.6527683792, -29.591130584]"
RHOH,gene-RHOH,10061316,10109124,chr27,NC_023668.1,100,102,"[11.8002063304, -4.3548851634, -29.3461694302]",11.8002063304,-4.3548851634,-29.3461694302,"[11.7915722056, -4.3053393426, -28.9568186878]",11.7915722056,-4.3053393426,-28.9568186878,10085220,11.7915722056,-4.3053393426,-28.9568186878,54.562,"[11.7915722056, -4.3053393426, -28.9568186878]"
LOC103246190,gene-LOC103246190,10118881,10120958,chr27,NC_023668.1,101,102,"[11.580904330700001, -3.8201177486, -28.9572310153]",11.580904330700001,-3.8201177486,-28.9572310153,"[11.5858781226, -3.8301301347999996, -28.9382707054]",11.5858781226,-3.8301301347999996,-28.9382707054,10119919,11.5858781226,-3.8301301347999996,-28.9382707054,20.958,"[11.5858781226, -3.8301301347999996, -28.9382707054]"
N4BP2,gene-N4BP2,10147274,10249824,chr27,NC_023668.1,101,103,"[11.416748616, -3.7006363246, -28.9629042397]",11.416748616,-3.7006363246,-28.9629042397,"[11.158732815999999, -3.6388909696000002, -28.601318067199998]",11.158732815999999,-3.6388909696000002,-28.601318067199998,10198549,11.158732815999999,-3.6388909696000002,-28.601318067199998,74.912,"[11.158732815999999, -3.6388909696000002, -28.601318067199998]"
LOC103246191,gene-LOC103246191,10240901,10242984,chr27,NC_023668.1,102,103,"[11.4714005433, -3.9647396552, -28.3016631968]",11.4714005433,-3.9647396552,-28.3016631968,"[11.4559307272, -3.9521899967999996, -28.3059891712]",11.4559307272,-3.9521899967999996,-28.3059891712,10241942,11.4559307272,-3.9521899967999996,-28.3059891712,42.984,"[11.4559307272, -3.9521899967999996, -28.3059891712]"
LOC103246535,gene-LOC103246535,10332746,10335148,chr27,NC_023668.1,103,104,"[11.1786321234, -3.7913109912, -28.194477235599997]",11.1786321234,-3.7913109912,-28.194477235599997,"[11.1893520092, -3.8047074256, -28.1776118328]",11.1893520092,-3.8047074256,-28.1776118328,10333947,11.1893520092,-3.8047074256,-28.1776118328,35.148,"[11.1893520092, -3.8047074256, -28.1776118328]"
PDS5A,gene-PDS5A,10333784,10502113,chr27,NC_023668.1,103,106,"[11.074015040533332, -3.749778876, -28.476458891733333]",11.074015040533332,-3.749778876,-28.476458891733333,"[11.280913825399999, -4.4528049445, -28.7358426588]",11.280913825399999,-4.4528049445,-28.7358426588,10417948,11.280913825399999,-4.4528049445,-28.7358426588,67.37100000000001,"[11.280913825399999, -4.4528049445, -28.7358426588]"
UBE2K,gene-UBE2K,10535091,10618659,chr27,NC_023668.1,105,107,"[11.00433159415, -4.7302726819, -28.2224921329]",11.00433159415,-4.7302726819,-28.2224921329,"[11.55885959335, -4.9058406931, -28.2276649921]",11.55885959335,-4.9058406931,-28.2276649921,10576875,11.55885959335,-4.9058406931,-28.2276649921,59.3295,"[11.55885959335, -4.9058406931, -28.2276649921]"
SMIM14,gene-SMIM14,10678022,10754886,chr27,NC_023668.1,106,108,"[11.9903858253, -4.9213831487, -28.3978799722]",11.9903858253,-4.9213831487,-28.3978799722,"[12.5707974189, -4.9802494431, -27.9163346986]",12.5707974189,-4.9802494431,-27.9163346986,10716454,12.5707974189,-4.9802494431,-27.9163346986,77.443,"[12.5707974189, -4.9802494431, -27.9163346986]"
UGDH,gene-UGDH,10781324,10810595,chr27,NC_023668.1,107,109,"[11.964262752, -4.8738794806, -28.1493713634]",11.964262752,-4.8738794806,-28.1493713634,"[11.91590706, -4.80086736175, -28.11937883325]",11.91590706,-4.80086736175,-28.11937883325,10795959,11.91590706,-4.80086736175,-28.11937883325,55.2975,"[11.91590706, -4.80086736175, -28.11937883325]"
LIAS,gene-LIAS,10832384,10850517,chr27,NC_023668.1,108,109,"[12.54122992, -4.8733013504, -27.761315628800002]",12.54122992,-4.8733013504,-27.761315628800002,"[12.3339243975, -4.7940710202000005, -27.8327723419]",12.3339243975,-4.7940710202000005,-27.8327723419,10841450,12.3339243975,-4.7940710202000005,-27.8327723419,50.517,"[12.3339243975, -4.7940710202000005, -27.8327723419]"
RPL9,gene-RPL9,10850523,10855303,chr27,NC_023668.1,108,109,"[12.3338558025, -4.7940448038, -27.8327959861]",12.3338558025,-4.7940448038,-27.8327959861,"[12.2792084525, -4.7731590718, -27.851632532100002]",12.2792084525,-4.7731590718,-27.851632532100002,10852913,12.2792084525,-4.7731590718,-27.851632532100002,55.303000000000004,"[12.2792084525, -4.7731590718, -27.851632532100002]"
KLB,gene-KLB,10860301,10933480,chr27,NC_023668.1,108,110,"[12.5457706156, -4.6187550922, -27.87612509525]",12.5457706156,-4.6187550922,-27.87612509525,"[12.101983888, -4.138130056, -28.17032297]",12.101983888,-4.138130056,-28.17032297,10896890,12.101983888,-4.138130056,-28.17032297,66.74,"[12.101983888, -4.138130056, -28.17032297]"
RFC1,gene-RFC1,10936445,11013457,chr27,NC_023668.1,109,111,"[11.91578491625, -4.496503826500001, -28.0232180195]",11.91578491625,-4.496503826500001,-28.0232180195,"[12.227625757250001, -4.3245899389, -28.0135992207]",12.227625757250001,-4.3245899389,-28.0135992207,10974951,12.227625757250001,-4.3245899389,-28.0135992207,56.728500000000004,"[12.227625757250001, -4.3245899389, -28.0135992207]"
WDR19,gene-WDR19,11019897,11113760,chr27,NC_023668.1,110,112,"[11.842096066149999, -3.8014751169, -28.4789467385]",11.842096066149999,-3.8014751169,-28.4789467385,"[12.519125192, -4.274328752, -28.67329008]",12.519125192,-4.274328752,-28.67329008,11066828,12.519125192,-4.274328752,-28.67329008,56.879999999999995,"[12.519125192, -4.274328752, -28.67329008]"
LOC103246206,gene-LOC103246206,11113825,11114623,chr27,NC_023668.1,111,112,"[12.6559099575, -4.211222785, -28.120172545]",12.6559099575,-4.211222785,-28.120172545,"[12.6604035753, -4.2158302774, -28.126948043800002]",12.6604035753,-4.2158302774,-28.126948043800002,11114224,12.6604035753,-4.2158302774,-28.126948043800002,14.623,"[12.6604035753, -4.2158302774, -28.126948043800002]"
KLHL5,gene-KLHL5,11171568,11249630,chr27,NC_023668.1,111,113,"[12.6076819952, -4.1795509504, -28.5812669872]",12.6076819952,-4.1795509504,-28.5812669872,"[12.639991857, -4.232071063999999, -29.212234327]",12.639991857,-4.232071063999999,-29.212234327,11210599,12.639991857,-4.232071063999999,-29.212234327,74.815,"[12.639991857, -4.232071063999999, -29.212234327]"
TMEM156,gene-TMEM156,11265642,11328919,chr27,NC_023668.1,112,114,"[12.7099906767, -4.4784848893, -29.2540877655]",12.7099906767,-4.4784848893,-29.2540877655,"[12.29434621065, -4.25648702635, -29.64183340225]",12.29434621065,-4.25648702635,-29.64183340225,11297280,12.29434621065,-4.25648702635,-29.64183340225,64.4595,"[12.29434621065, -4.25648702635, -29.64183340225]"
