gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
ADNP2,gene-ADNP2,140780,169416,chr18,168358,168681,NC_023659.1,2803_001_autosomes_peak_95651,78,.,6.25522,9.80253,7.81385,124
ADNP2,gene-ADNP2,140780,169416,chr18,169087,169939,NC_023659.1,2803_001_autosomes_peak_95652a,1440,.,46.1924,147.318,144.042,206
ADNP2,gene-ADNP2,140780,169416,chr18,169087,169939,NC_023659.1,2803_001_autosomes_peak_95652b,1538,.,48.5982,157.133,153.801,345
RBFA,gene-RBFA,222969,234718,chr18,230980,231110,NC_023659.1,2803_001_autosomes_peak_95655,29,.,3.84937,4.75735,2.97448,52
RBFA,gene-RBFA,222969,234718,chr18,233756,233938,NC_023659.1,2803_001_autosomes_peak_95656,21,.,3.3682,3.87986,2.15898,92
RBFA,gene-RBFA,222969,234718,chr18,234298,234861,NC_023659.1,2803_001_autosomes_peak_95657,1062,.,36.569,109.25,106.209,414
TXNL4A,gene-TXNL4A,270392,286243,chr18,270419,271526,NC_023659.1,2803_001_autosomes_peak_95660a,445,.,19.2468,47.0593,44.5125,289
TXNL4A,gene-TXNL4A,270392,286243,chr18,270419,271526,NC_023659.1,2803_001_autosomes_peak_95660b,589,.,23.5774,61.6394,58.9578,428
TXNL4A,gene-TXNL4A,270392,286243,chr18,270419,271526,NC_023659.1,2803_001_autosomes_peak_95660c,147,.,9.14224,16.9076,14.754,834
TXNL4A,gene-TXNL4A,270392,286243,chr18,272535,272775,NC_023659.1,2803_001_autosomes_peak_95661,21,.,3.3682,3.87986,2.15898,49
HSBP1L1,gene-HSBP1L1,288772,294717,chr18,293363,295187,NC_023659.1,2803_001_autosomes_peak_95662a,88,.,6.73639,10.9183,8.89845,249
HSBP1L1,gene-HSBP1L1,288772,294717,chr18,293363,295187,NC_023659.1,2803_001_autosomes_peak_95662b,280,.,13.954,30.4499,28.0891,472
HSBP1L1,gene-HSBP1L1,288772,294717,chr18,293363,295187,NC_023659.1,2803_001_autosomes_peak_95662c,67,.,5.77405,8.71856,6.76339,1166
PQLC1,gene-PQLC1,311594,354877,chr18,310883,311712,NC_023659.1,2803_001_autosomes_peak_95665a,414,.,18.2845,43.9311,41.4161,327
PQLC1,gene-PQLC1,311594,354877,chr18,310883,311712,NC_023659.1,2803_001_autosomes_peak_95665b,414,.,18.2845,43.9311,41.4161,464
PQLC1,gene-PQLC1,311594,354877,chr18,312166,312535,NC_023659.1,2803_001_autosomes_peak_95666,29,.,3.84937,4.75735,2.97448,124
PQLC1,gene-PQLC1,311594,354877,chr18,315840,316000,NC_023659.1,2803_001_autosomes_peak_95667,21,.,3.3682,3.87986,2.15898,115
PQLC1,gene-PQLC1,311594,354877,chr18,318981,319314,NC_023659.1,2803_001_autosomes_peak_95668,78,.,6.25522,9.80253,7.81385,227
PQLC1,gene-PQLC1,311594,354877,chr18,335753,335943,NC_023659.1,2803_001_autosomes_peak_95669,21,.,3.3682,3.87986,2.15898,7
PQLC1,gene-PQLC1,311594,354877,chr18,340764,341401,NC_023659.1,2803_001_autosomes_peak_95670,29,.,3.84937,4.75735,2.97448,446
PQLC1,gene-PQLC1,311594,354877,chr18,342987,343299,NC_023659.1,2803_001_autosomes_peak_95671,47,.,4.81171,6.6564,4.77727,97
PQLC1,gene-PQLC1,311594,354877,chr18,343458,343634,NC_023659.1,2803_001_autosomes_peak_95672,100,.,7.21756,12.0637,10.0145,39
PQLC1,gene-PQLC1,311594,354877,chr18,344225,344469,NC_023659.1,2803_001_autosomes_peak_95673,21,.,3.3682,3.87986,2.15898,154
PQLC1,gene-PQLC1,311594,354877,chr18,344629,344797,NC_023659.1,2803_001_autosomes_peak_95674,14,.,2.88702,3.05827,1.41458,29
PQLC1,gene-PQLC1,311594,354877,chr18,345570,345740,NC_023659.1,2803_001_autosomes_peak_95675,38,.,4.33054,5.68452,3.84989,86
PQLC1,gene-PQLC1,311594,354877,chr18,351405,351677,NC_023659.1,2803_001_autosomes_peak_95676,29,.,3.84937,4.75735,2.97448,96
PQLC1,gene-PQLC1,311594,354877,chr18,351892,352003,NC_023659.1,2803_001_autosomes_peak_95677,21,.,3.3682,3.87986,2.15898,24
PQLC1,gene-PQLC1,311594,354877,chr18,352385,353025,NC_023659.1,2803_001_autosomes_peak_95678,14,.,2.88702,3.05827,1.41458,298
PQLC1,gene-PQLC1,311594,354877,chr18,353895,354756,NC_023659.1,2803_001_autosomes_peak_95679,57,.,5.29288,7.66889,5.74981,199
LOC103244018,gene-LOC103244018,345055,347102,chr18,345570,345740,NC_023659.1,2803_001_autosomes_peak_95675,38,.,4.33054,5.68452,3.84989,86
KCNG2,gene-KCNG2,357227,443625,chr18,357561,357694,NC_023659.1,2803_001_autosomes_peak_95683,21,.,3.3682,3.87986,2.15898,45
KCNG2,gene-KCNG2,357227,443625,chr18,366831,367169,NC_023659.1,2803_001_autosomes_peak_95684,14,.,2.88702,3.05827,1.41458,74
KCNG2,gene-KCNG2,357227,443625,chr18,367650,368028,NC_023659.1,2803_001_autosomes_peak_95685,47,.,4.81171,6.6564,4.77727,172
KCNG2,gene-KCNG2,357227,443625,chr18,369515,369646,NC_023659.1,2803_001_autosomes_peak_95686,14,.,2.88702,3.05827,1.41458,49
KCNG2,gene-KCNG2,357227,443625,chr18,370271,370549,NC_023659.1,2803_001_autosomes_peak_95687,21,.,3.3682,3.87986,2.15898,59
KCNG2,gene-KCNG2,357227,443625,chr18,379897,380346,NC_023659.1,2803_001_autosomes_peak_95688,47,.,4.81171,6.6564,4.77727,254
KCNG2,gene-KCNG2,357227,443625,chr18,382097,382215,NC_023659.1,2803_001_autosomes_peak_95689,21,.,3.3682,3.87986,2.15898,49
KCNG2,gene-KCNG2,357227,443625,chr18,383476,383971,NC_023659.1,2803_001_autosomes_peak_95690,38,.,4.33054,5.68452,3.84989,417
KCNG2,gene-KCNG2,357227,443625,chr18,394180,394294,NC_023659.1,2803_001_autosomes_peak_95691,14,.,2.88702,3.05827,1.41458,48
KCNG2,gene-KCNG2,357227,443625,chr18,411397,411683,NC_023659.1,2803_001_autosomes_peak_95692,29,.,3.84937,4.75735,2.97448,160
KCNG2,gene-KCNG2,357227,443625,chr18,418159,418272,NC_023659.1,2803_001_autosomes_peak_95693,21,.,3.3682,3.87986,2.15898,6
KCNG2,gene-KCNG2,357227,443625,chr18,423283,423583,NC_023659.1,2803_001_autosomes_peak_95694,21,.,3.3682,3.87986,2.15898,80
KCNG2,gene-KCNG2,357227,443625,chr18,424569,424801,NC_023659.1,2803_001_autosomes_peak_95695,29,.,3.84937,4.75735,2.97448,143
KCNG2,gene-KCNG2,357227,443625,chr18,440493,440846,NC_023659.1,2803_001_autosomes_peak_95696,21,.,3.3682,3.87986,2.15898,42
KCNG2,gene-KCNG2,357227,443625,chr18,441245,441395,NC_023659.1,2803_001_autosomes_peak_95697,38,.,4.33054,5.68452,3.84989,103
KCNG2,gene-KCNG2,357227,443625,chr18,441935,442285,NC_023659.1,2803_001_autosomes_peak_95698,29,.,3.84937,4.75735,2.97448,129
LOC103244244,gene-LOC103244244,375144,387316,chr18,379897,380346,NC_023659.1,2803_001_autosomes_peak_95688,47,.,4.81171,6.6564,4.77727,254
LOC103244244,gene-LOC103244244,375144,387316,chr18,382097,382215,NC_023659.1,2803_001_autosomes_peak_95689,21,.,3.3682,3.87986,2.15898,49
LOC103244244,gene-LOC103244244,375144,387316,chr18,383476,383971,NC_023659.1,2803_001_autosomes_peak_95690,38,.,4.33054,5.68452,3.84989,417
LOC103244016,gene-LOC103244016,392358,396417,chr18,394180,394294,NC_023659.1,2803_001_autosomes_peak_95691,14,.,2.88702,3.05827,1.41458,48
LOC103244015,gene-LOC103244015,393851,395148,chr18,394180,394294,NC_023659.1,2803_001_autosomes_peak_95691,14,.,2.88702,3.05827,1.41458,48
LOC103244021,gene-LOC103244021,455134,462267,chr18,457220,457361,NC_023659.1,2803_001_autosomes_peak_95702,21,.,3.3682,3.87986,2.15898,79
LOC103244021,gene-LOC103244021,455134,462267,chr18,460026,460319,NC_023659.1,2803_001_autosomes_peak_95703,14,.,2.88702,3.05827,1.41458,219
LOC103244021,gene-LOC103244021,455134,462267,chr18,461981,462487,NC_023659.1,2803_001_autosomes_peak_95704,38,.,4.33054,5.68452,3.84989,317
CTDP1,gene-CTDP1,479476,549546,chr18,481079,481225,NC_023659.1,2803_001_autosomes_peak_95713,38,.,4.33054,5.68452,3.84989,82
CTDP1,gene-CTDP1,479476,549546,chr18,485673,485893,NC_023659.1,2803_001_autosomes_peak_95714,21,.,3.3682,3.87986,2.15898,195
CTDP1,gene-CTDP1,479476,549546,chr18,487138,487427,NC_023659.1,2803_001_autosomes_peak_95715,14,.,2.88702,3.05827,1.41458,190
CTDP1,gene-CTDP1,479476,549546,chr18,492229,492546,NC_023659.1,2803_001_autosomes_peak_95716,29,.,3.84937,4.75735,2.97448,43
CTDP1,gene-CTDP1,479476,549546,chr18,494416,494599,NC_023659.1,2803_001_autosomes_peak_95717,21,.,3.3682,3.87986,2.15898,81
CTDP1,gene-CTDP1,479476,549546,chr18,496448,496899,NC_023659.1,2803_001_autosomes_peak_95718,21,.,3.3682,3.87986,2.15898,302
CTDP1,gene-CTDP1,479476,549546,chr18,497731,497865,NC_023659.1,2803_001_autosomes_peak_95719,14,.,2.88702,3.05827,1.41458,10
CTDP1,gene-CTDP1,479476,549546,chr18,502936,503055,NC_023659.1,2803_001_autosomes_peak_95720,14,.,2.88702,3.05827,1.41458,14
CTDP1,gene-CTDP1,479476,549546,chr18,504441,504620,NC_023659.1,2803_001_autosomes_peak_95721,29,.,3.84937,4.75735,2.97448,55
CTDP1,gene-CTDP1,479476,549546,chr18,511231,511333,NC_023659.1,2803_001_autosomes_peak_95722,14,.,2.88702,3.05827,1.41458,10
CTDP1,gene-CTDP1,479476,549546,chr18,512020,512160,NC_023659.1,2803_001_autosomes_peak_95723,14,.,2.88702,3.05827,1.41458,49
CTDP1,gene-CTDP1,479476,549546,chr18,512421,512609,NC_023659.1,2803_001_autosomes_peak_95724,21,.,3.3682,3.87986,2.15898,55
CTDP1,gene-CTDP1,479476,549546,chr18,513234,513650,NC_023659.1,2803_001_autosomes_peak_95725,14,.,2.88702,3.05827,1.41458,193
CTDP1,gene-CTDP1,479476,549546,chr18,513807,514811,NC_023659.1,2803_001_autosomes_peak_95726,29,.,3.84937,4.75735,2.97448,157
CTDP1,gene-CTDP1,479476,549546,chr18,516007,516117,NC_023659.1,2803_001_autosomes_peak_95727,21,.,3.3682,3.87986,2.15898,68
CTDP1,gene-CTDP1,479476,549546,chr18,517617,517758,NC_023659.1,2803_001_autosomes_peak_95728,239,.,12.5104,26.2054,23.9012,66
CTDP1,gene-CTDP1,479476,549546,chr18,522376,522629,NC_023659.1,2803_001_autosomes_peak_95729,14,.,2.88702,3.05827,1.41458,24
CTDP1,gene-CTDP1,479476,549546,chr18,524561,524662,NC_023659.1,2803_001_autosomes_peak_95730,29,.,3.84937,4.75735,2.97448,48
CTDP1,gene-CTDP1,479476,549546,chr18,529356,529728,NC_023659.1,2803_001_autosomes_peak_95731,21,.,3.3682,3.87986,2.15898,144
CTDP1,gene-CTDP1,479476,549546,chr18,538059,538400,NC_023659.1,2803_001_autosomes_peak_95732,29,.,3.84937,4.75735,2.97448,222
CTDP1,gene-CTDP1,479476,549546,chr18,544523,544719,NC_023659.1,2803_001_autosomes_peak_95733,14,.,2.88702,3.05827,1.41458,27
CTDP1,gene-CTDP1,479476,549546,chr18,547311,547947,NC_023659.1,2803_001_autosomes_peak_95734,21,.,3.3682,3.87986,2.15898,397
CTDP1,gene-CTDP1,479476,549546,chr18,548527,549175,NC_023659.1,2803_001_autosomes_peak_95735,111,.,7.69873,13.2369,11.1598,297
CTDP1,gene-CTDP1,479476,549546,chr18,549406,550897,NC_023659.1,2803_001_autosomes_peak_95736,2523,.,71.6944,256.17,252.327,547
CRIPAK,gene-CRIPAK,522523,524586,chr18,522376,522629,NC_023659.1,2803_001_autosomes_peak_95729,14,.,2.88702,3.05827,1.41458,24
CRIPAK,gene-CRIPAK,522523,524586,chr18,524561,524662,NC_023659.1,2803_001_autosomes_peak_95730,29,.,3.84937,4.75735,2.97448,48
LOC103244029,gene-LOC103244029,639307,743164,chr18,639963,641670,NC_023659.1,2803_001_autosomes_peak_95765a,135,.,8.66107,15.6603,13.5311,917
LOC103244029,gene-LOC103244029,639307,743164,chr18,639963,641670,NC_023659.1,2803_001_autosomes_peak_95765b,159,.,9.62341,18.1771,15.9999,1078
LOC103244029,gene-LOC103244029,639307,743164,chr18,639963,641670,NC_023659.1,2803_001_autosomes_peak_95765c,573,.,23.0962,59.9817,57.3146,1388
LOC103244029,gene-LOC103244029,639307,743164,chr18,642610,642778,NC_023659.1,2803_001_autosomes_peak_95766,21,.,3.3682,3.87986,2.15898,41
LOC103244029,gene-LOC103244029,639307,743164,chr18,646511,647041,NC_023659.1,2803_001_autosomes_peak_95767,88,.,6.73639,10.9183,8.89845,232
LOC103244029,gene-LOC103244029,639307,743164,chr18,647244,647952,NC_023659.1,2803_001_autosomes_peak_95768,863,.,31.2761,89.2503,86.3492,279
LOC103244029,gene-LOC103244029,639307,743164,chr18,650130,650837,NC_023659.1,2803_001_autosomes_peak_95769,1343,.,43.7865,137.616,134.397,299
LOC103244029,gene-LOC103244029,639307,743164,chr18,660539,660868,NC_023659.1,2803_001_autosomes_peak_95770,47,.,4.81171,6.6564,4.77727,177
LOC103244029,gene-LOC103244029,639307,743164,chr18,664946,665197,NC_023659.1,2803_001_autosomes_peak_95771,38,.,4.33054,5.68452,3.84989,181
LOC103244029,gene-LOC103244029,639307,743164,chr18,665675,665782,NC_023659.1,2803_001_autosomes_peak_95772,21,.,3.3682,3.87986,2.15898,21
LOC103244029,gene-LOC103244029,639307,743164,chr18,666726,667355,NC_023659.1,2803_001_autosomes_peak_95773,57,.,5.29288,7.66889,5.74981,501
LOC103244029,gene-LOC103244029,639307,743164,chr18,667778,667949,NC_023659.1,2803_001_autosomes_peak_95774,14,.,2.88702,3.05827,1.41458,58
LOC103244029,gene-LOC103244029,639307,743164,chr18,668584,670821,NC_023659.1,2803_001_autosomes_peak_95775,67,.,5.77405,8.71856,6.76339,475
LOC103244029,gene-LOC103244029,639307,743164,chr18,672302,673486,NC_023659.1,2803_001_autosomes_peak_95776,38,.,4.33054,5.68452,3.84989,72
LOC103244029,gene-LOC103244029,639307,743164,chr18,673768,674046,NC_023659.1,2803_001_autosomes_peak_95777,21,.,3.3682,3.87986,2.15898,29
LOC103244029,gene-LOC103244029,639307,743164,chr18,684433,684853,NC_023659.1,2803_001_autosomes_peak_95778,29,.,3.84937,4.75735,2.97448,167
LOC103244029,gene-LOC103244029,639307,743164,chr18,685174,686103,NC_023659.1,2803_001_autosomes_peak_95779,47,.,4.81171,6.6564,4.77727,663
LOC103244029,gene-LOC103244029,639307,743164,chr18,686318,686419,NC_023659.1,2803_001_autosomes_peak_95780,21,.,3.3682,3.87986,2.15898,60
LOC103244029,gene-LOC103244029,639307,743164,chr18,690473,690743,NC_023659.1,2803_001_autosomes_peak_95781,29,.,3.84937,4.75735,2.97448,143
LOC103244029,gene-LOC103244029,639307,743164,chr18,693406,693606,NC_023659.1,2803_001_autosomes_peak_95782,14,.,2.88702,3.05827,1.41458,32
LOC103244029,gene-LOC103244029,639307,743164,chr18,694743,695748,NC_023659.1,2803_001_autosomes_peak_95783,47,.,4.81171,6.6564,4.77727,565
LOC103244029,gene-LOC103244029,639307,743164,chr18,696380,696920,NC_023659.1,2803_001_autosomes_peak_95784,21,.,3.3682,3.87986,2.15898,231
LOC103244029,gene-LOC103244029,639307,743164,chr18,705378,705852,NC_023659.1,2803_001_autosomes_peak_95785,29,.,3.84937,4.75735,2.97448,143
LOC103244029,gene-LOC103244029,639307,743164,chr18,709629,710063,NC_023659.1,2803_001_autosomes_peak_95786,29,.,3.84937,4.75735,2.97448,15
LOC103244029,gene-LOC103244029,639307,743164,chr18,710310,710710,NC_023659.1,2803_001_autosomes_peak_95787,47,.,4.81171,6.6564,4.77727,230
LOC103244029,gene-LOC103244029,639307,743164,chr18,721386,721712,NC_023659.1,2803_001_autosomes_peak_95788,29,.,3.84937,4.75735,2.97448,75
LOC103244029,gene-LOC103244029,639307,743164,chr18,722856,722998,NC_023659.1,2803_001_autosomes_peak_95789,21,.,3.3682,3.87986,2.15898,45
LOC103244029,gene-LOC103244029,639307,743164,chr18,723779,723929,NC_023659.1,2803_001_autosomes_peak_95790,21,.,3.3682,3.87986,2.15898,125
LOC103244029,gene-LOC103244029,639307,743164,chr18,726583,726761,NC_023659.1,2803_001_autosomes_peak_95791,21,.,3.3682,3.87986,2.15898,47
LOC103244029,gene-LOC103244029,639307,743164,chr18,726948,727072,NC_023659.1,2803_001_autosomes_peak_95792,14,.,2.88702,3.05827,1.41458,106
LOC103244029,gene-LOC103244029,639307,743164,chr18,727427,727591,NC_023659.1,2803_001_autosomes_peak_95793,14,.,2.88702,3.05827,1.41458,33
LOC103244029,gene-LOC103244029,639307,743164,chr18,727850,728601,NC_023659.1,2803_001_autosomes_peak_95794a,57,.,5.29288,7.66889,5.74981,178
LOC103244029,gene-LOC103244029,639307,743164,chr18,727850,728601,NC_023659.1,2803_001_autosomes_peak_95794b,47,.,4.81171,6.6564,4.77727,385
LOC103244029,gene-LOC103244029,639307,743164,chr18,728941,729095,NC_023659.1,2803_001_autosomes_peak_95795,29,.,3.84937,4.75735,2.97448,92
LOC103244029,gene-LOC103244029,639307,743164,chr18,730772,730892,NC_023659.1,2803_001_autosomes_peak_95796,47,.,4.81171,6.6564,4.77727,49
LOC103244029,gene-LOC103244029,639307,743164,chr18,731188,731501,NC_023659.1,2803_001_autosomes_peak_95797,57,.,5.29288,7.66889,5.74981,169
LOC103244029,gene-LOC103244029,639307,743164,chr18,732560,733446,NC_023659.1,2803_001_autosomes_peak_95798,29,.,3.84937,4.75735,2.97448,662
LOC103244029,gene-LOC103244029,639307,743164,chr18,733661,734117,NC_023659.1,2803_001_autosomes_peak_95799,21,.,3.3682,3.87986,2.15898,94
LOC103244029,gene-LOC103244029,639307,743164,chr18,737469,737572,NC_023659.1,2803_001_autosomes_peak_95800,14,.,2.88702,3.05827,1.41458,11
LOC103244029,gene-LOC103244029,639307,743164,chr18,738566,738886,NC_023659.1,2803_001_autosomes_peak_95801,47,.,4.81171,6.6564,4.77727,171
LOC103244029,gene-LOC103244029,639307,743164,chr18,739225,739571,NC_023659.1,2803_001_autosomes_peak_95802,38,.,4.33054,5.68452,3.84989,108
LOC103244029,gene-LOC103244029,639307,743164,chr18,740627,740893,NC_023659.1,2803_001_autosomes_peak_95803,14,.,2.88702,3.05827,1.41458,36
LOC103244029,gene-LOC103244029,639307,743164,chr18,741274,742168,NC_023659.1,2803_001_autosomes_peak_95804,38,.,4.33054,5.68452,3.84989,498
NFATC1,gene-NFATC1,690313,815804,chr18,690473,690743,NC_023659.1,2803_001_autosomes_peak_95781,29,.,3.84937,4.75735,2.97448,143
NFATC1,gene-NFATC1,690313,815804,chr18,693406,693606,NC_023659.1,2803_001_autosomes_peak_95782,14,.,2.88702,3.05827,1.41458,32
NFATC1,gene-NFATC1,690313,815804,chr18,694743,695748,NC_023659.1,2803_001_autosomes_peak_95783,47,.,4.81171,6.6564,4.77727,565
NFATC1,gene-NFATC1,690313,815804,chr18,696380,696920,NC_023659.1,2803_001_autosomes_peak_95784,21,.,3.3682,3.87986,2.15898,231
NFATC1,gene-NFATC1,690313,815804,chr18,705378,705852,NC_023659.1,2803_001_autosomes_peak_95785,29,.,3.84937,4.75735,2.97448,143
NFATC1,gene-NFATC1,690313,815804,chr18,709629,710063,NC_023659.1,2803_001_autosomes_peak_95786,29,.,3.84937,4.75735,2.97448,15
NFATC1,gene-NFATC1,690313,815804,chr18,710310,710710,NC_023659.1,2803_001_autosomes_peak_95787,47,.,4.81171,6.6564,4.77727,230
NFATC1,gene-NFATC1,690313,815804,chr18,721386,721712,NC_023659.1,2803_001_autosomes_peak_95788,29,.,3.84937,4.75735,2.97448,75
NFATC1,gene-NFATC1,690313,815804,chr18,722856,722998,NC_023659.1,2803_001_autosomes_peak_95789,21,.,3.3682,3.87986,2.15898,45
NFATC1,gene-NFATC1,690313,815804,chr18,723779,723929,NC_023659.1,2803_001_autosomes_peak_95790,21,.,3.3682,3.87986,2.15898,125
NFATC1,gene-NFATC1,690313,815804,chr18,726583,726761,NC_023659.1,2803_001_autosomes_peak_95791,21,.,3.3682,3.87986,2.15898,47
NFATC1,gene-NFATC1,690313,815804,chr18,726948,727072,NC_023659.1,2803_001_autosomes_peak_95792,14,.,2.88702,3.05827,1.41458,106
NFATC1,gene-NFATC1,690313,815804,chr18,727427,727591,NC_023659.1,2803_001_autosomes_peak_95793,14,.,2.88702,3.05827,1.41458,33
NFATC1,gene-NFATC1,690313,815804,chr18,727850,728601,NC_023659.1,2803_001_autosomes_peak_95794a,57,.,5.29288,7.66889,5.74981,178
NFATC1,gene-NFATC1,690313,815804,chr18,727850,728601,NC_023659.1,2803_001_autosomes_peak_95794b,47,.,4.81171,6.6564,4.77727,385
NFATC1,gene-NFATC1,690313,815804,chr18,728941,729095,NC_023659.1,2803_001_autosomes_peak_95795,29,.,3.84937,4.75735,2.97448,92
NFATC1,gene-NFATC1,690313,815804,chr18,730772,730892,NC_023659.1,2803_001_autosomes_peak_95796,47,.,4.81171,6.6564,4.77727,49
NFATC1,gene-NFATC1,690313,815804,chr18,731188,731501,NC_023659.1,2803_001_autosomes_peak_95797,57,.,5.29288,7.66889,5.74981,169
NFATC1,gene-NFATC1,690313,815804,chr18,732560,733446,NC_023659.1,2803_001_autosomes_peak_95798,29,.,3.84937,4.75735,2.97448,662
NFATC1,gene-NFATC1,690313,815804,chr18,733661,734117,NC_023659.1,2803_001_autosomes_peak_95799,21,.,3.3682,3.87986,2.15898,94
NFATC1,gene-NFATC1,690313,815804,chr18,737469,737572,NC_023659.1,2803_001_autosomes_peak_95800,14,.,2.88702,3.05827,1.41458,11
NFATC1,gene-NFATC1,690313,815804,chr18,738566,738886,NC_023659.1,2803_001_autosomes_peak_95801,47,.,4.81171,6.6564,4.77727,171
NFATC1,gene-NFATC1,690313,815804,chr18,739225,739571,NC_023659.1,2803_001_autosomes_peak_95802,38,.,4.33054,5.68452,3.84989,108
NFATC1,gene-NFATC1,690313,815804,chr18,740627,740893,NC_023659.1,2803_001_autosomes_peak_95803,14,.,2.88702,3.05827,1.41458,36
NFATC1,gene-NFATC1,690313,815804,chr18,741274,742168,NC_023659.1,2803_001_autosomes_peak_95804,38,.,4.33054,5.68452,3.84989,498
NFATC1,gene-NFATC1,690313,815804,chr18,744549,744781,NC_023659.1,2803_001_autosomes_peak_95805,14,.,2.88702,3.05827,1.41458,10
NFATC1,gene-NFATC1,690313,815804,chr18,745812,746089,NC_023659.1,2803_001_autosomes_peak_95806,47,.,4.81171,6.6564,4.77727,102
NFATC1,gene-NFATC1,690313,815804,chr18,747616,747957,NC_023659.1,2803_001_autosomes_peak_95807,38,.,4.33054,5.68452,3.84989,148
NFATC1,gene-NFATC1,690313,815804,chr18,748909,749587,NC_023659.1,2803_001_autosomes_peak_95808,29,.,3.84937,4.75735,2.97448,481
NFATC1,gene-NFATC1,690313,815804,chr18,750012,750216,NC_023659.1,2803_001_autosomes_peak_95809,14,.,2.88702,3.05827,1.41458,124
NFATC1,gene-NFATC1,690313,815804,chr18,751939,753087,NC_023659.1,2803_001_autosomes_peak_95810,280,.,13.954,30.4499,28.0891,583
NFATC1,gene-NFATC1,690313,815804,chr18,753629,753863,NC_023659.1,2803_001_autosomes_peak_95811,21,.,3.3682,3.87986,2.15898,7
NFATC1,gene-NFATC1,690313,815804,chr18,754184,754814,NC_023659.1,2803_001_autosomes_peak_95812,57,.,5.29288,7.66889,5.74981,148
NFATC1,gene-NFATC1,690313,815804,chr18,756448,756887,NC_023659.1,2803_001_autosomes_peak_95813,67,.,5.77405,8.71856,6.76339,225
NFATC1,gene-NFATC1,690313,815804,chr18,757572,757706,NC_023659.1,2803_001_autosomes_peak_95814,14,.,2.88702,3.05827,1.41458,49
