gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103244025,gene-LOC103244025,813870,815135,chr18,NC_023659.1,8,9,"[-77.219047666, 31.960983982000002, -11.884414758]",-77.219047666,31.960983982000002,-11.884414758,"[-77.224375593, 31.954429511000004, -11.893881259]",-77.224375593,31.954429511000004,-11.893881259,814502,-77.224375593,31.954429511000004,-11.893881259,15.135000000000002,"[-77.224375593, 31.954429511000004, -11.893881259]"
ATP9B,gene-ATP9B,832908,1115758,chr18,NC_023659.1,8,12,"[-77.1715908321, 31.969064423600003, -11.861432998300002]",-77.1715908321,31.969064423600003,-11.861432998300002,"[-77.26580109585, 31.4208162686, -12.55603481455]",-77.26580109585,31.4208162686,-12.55603481455,974333,-77.26580109585,31.4208162686,-12.55603481455,78.9395,"[-77.26580109585, 31.4208162686, -12.55603481455]"
LOC103244030,gene-LOC103244030,978986,980938,chr18,NC_023659.1,9,10,"[-77.0080320002, 31.8340661952, -12.2854224662]",-77.0080320002,31.8340661952,-12.2854224662,"[-76.9938520866, 31.8419585216, -12.279403864599999]",-76.9938520866,31.8419585216,-12.279403864599999,979962,-76.9938520866,31.8419585216,-12.279403864599999,80.938,"[-76.9938520866, 31.8419585216, -12.279403864599999]"
SALL3,gene-SALL3,1154033,1174030,chr18,NC_023659.1,11,12,"[-77.4771672026, 31.7256395412, -12.6528236317]",-77.4771672026,31.7256395412,-12.6528236317,"[-77.397423166, 31.521998091999997, -12.700714447]",-77.397423166,31.521998091999997,-12.700714447,1164031,-77.397423166,31.521998091999997,-12.700714447,74.03,"[-77.397423166, 31.521998091999997, -12.700714447]"
LOC103244247,gene-LOC103244247,1173945,1177299,chr18,NC_023659.1,11,12,"[-77.397762129, 31.522863698, -12.7005108805]",-77.397762129,31.522863698,-12.7005108805,"[-77.38438704779999, 31.488707903599998, -12.7085433751]",-77.38438704779999,31.488707903599998,-12.7085433751,1175622,-77.38438704779999,31.488707903599998,-12.7085433751,77.29899999999999,"[-77.38438704779999, 31.488707903599998, -12.7085433751]"
LOC103244035,gene-LOC103244035,1342623,1344168,chr18,NC_023659.1,13,14,"[-77.6668703256, 32.248310537100004, -11.863406669300002]",-77.6668703256,32.248310537100004,-11.863406669300002,"[-77.6719490496, 32.2600335336, -11.856622728800001]",-77.6719490496,32.2600335336,-11.856622728800001,1343395,-77.6719490496,32.2600335336,-11.856622728800001,44.168,"[-77.6719490496, 32.2600335336, -11.856622728800001]"
LOC103244036,gene-LOC103244036,1387388,1411975,chr18,NC_023659.1,13,15,"[-77.4053431128, 32.5851775116, -11.7616727496]",-77.4053431128,32.5851775116,-11.7616727496,"[-77.371181935, 32.7709495075, -11.680393045]",-77.371181935,32.7709495075,-11.680393045,1399681,-77.371181935,32.7709495075,-11.680393045,55.987500000000004,"[-77.371181935, 32.7709495075, -11.680393045]"
LOC103244037,gene-LOC103244037,1452881,1477752,chr18,NC_023659.1,14,15,"[-77.534703854, 33.081530779699996, -11.4940371633]",-77.534703854,33.081530779699996,-11.4940371633,"[-77.383836368, 33.2686527224, -11.4388061336]",-77.383836368,33.2686527224,-11.4388061336,1465316,-77.383836368,33.2686527224,-11.4388061336,77.752,"[-77.383836368, 33.2686527224, -11.4388061336]"
LOC103244040,gene-LOC103244040,1647749,1650334,chr18,NC_023659.1,16,17,"[-76.9071490855, 32.9900808673, -11.7284353195]",-76.9071490855,32.9900808673,-11.7284353195,"[-76.925346193, 33.0076787718, -11.734395037]",-76.925346193,33.0076787718,-11.734395037,1649041,-76.925346193,33.0076787718,-11.734395037,50.334,"[-76.925346193, 33.0076787718, -11.734395037]"
LOC103244041,gene-LOC103244041,1864544,1871706,chr18,NC_023659.1,18,19,"[-76.5746324448, 33.1435585824, -11.7266310496]",-76.5746324448,33.1435585824,-11.7266310496,"[-76.6172048052, 33.0905569176, -11.7277297004]",-76.6172048052,33.0905569176,-11.7277297004,1868125,-76.6172048052,33.0905569176,-11.7277297004,71.706,"[-76.6172048052, 33.0905569176, -11.7277297004]"
LOC103244042,gene-LOC103244042,2035011,2035831,chr18,NC_023659.1,20,21,"[-77.60391235029999, 32.9336099019, -11.933653385400001]",-77.60391235029999,32.9336099019,-11.933653385400001,"[-77.6006957363, 32.9267816799, -11.9317439334]",-77.6006957363,32.9267816799,-11.9317439334,2035421,-77.6006957363,32.9267816799,-11.9317439334,35.831,"[-77.6006957363, 32.9267816799, -11.9317439334]"
LOC103244043,gene-LOC103244043,2036065,2050945,chr18,NC_023659.1,20,21,"[-77.5997778245, 32.9248331385, -11.931199041000001]",-77.5997778245,32.9248331385,-11.931199041000001,"[-77.54140804849999, 32.8009258905, -11.896549473]",-77.54140804849999,32.8009258905,-11.896549473,2043505,-77.54140804849999,32.8009258905,-11.896549473,50.94499999999999,"[-77.54140804849999, 32.8009258905, -11.896549473]"
LOC103244248,gene-LOC103244248,2602813,2611109,chr18,NC_023659.1,26,27,"[-77.93422344230001, 32.831675716499994, -12.1556275666]",-77.93422344230001,32.831675716499994,-12.1556275666,"[-77.8777865839, 32.7476413845, -12.1266595938]",-77.8777865839,32.7476413845,-12.1266595938,2606961,-77.8777865839,32.7476413845,-12.1266595938,11.109,"[-77.8777865839, 32.7476413845, -12.1266595938]"
GALR1,gene-GALR1,2719736,2739018,chr18,NC_023659.1,27,28,"[-77.40436374000001, 31.8015449752, -11.970783144]",-77.40436374000001,31.8015449752,-11.970783144,"[-77.532637245, 31.7569206426, -12.121741922]",-77.532637245,31.7569206426,-12.121741922,2729377,-77.532637245,31.7569206426,-12.121741922,39.018,"[-77.532637245, 31.7569206426, -12.121741922]"
MBP,gene-MBP,2844154,2996640,chr18,NC_023659.1,28,30,"[-77.8250318745, 31.543706387300002, -12.5769185917]",-77.8250318745,31.543706387300002,-12.5769185917,"[-77.43379091999999, 31.294765368, -12.500073272]",-77.43379091999999,31.294765368,-12.500073272,2920397,-77.43379091999999,31.294765368,-12.500073272,98.32,"[-77.43379091999999, 31.294765368, -12.500073272]"
LOC103244048,gene-LOC103244048,2930928,2934567,chr18,NC_023659.1,29,30,"[-77.3394999984, 32.0161315632, -12.5888850416]",-77.3394999984,32.0161315632,-12.5888850416,"[-77.34401345010001, 31.977838002299997, -12.5841168599]",-77.34401345010001,31.977838002299997,-12.5841168599,2932747,-77.34401345010001,31.977838002299997,-12.5841168599,34.567,"[-77.34401345010001, 31.977838002299997, -12.5841168599]"
LOC103244047,gene-LOC103244047,2991367,2995006,chr18,NC_023659.1,29,30,"[-77.4144624901, 31.3801259223, -12.509691819899999]",-77.4144624901,31.3801259223,-12.509691819899999,"[-77.4189759418, 31.3418323614, -12.5049236382]",-77.4189759418,31.3418323614,-12.5049236382,2993186,-77.4189759418,31.3418323614,-12.5049236382,95.006,"[-77.4189759418, 31.3418323614, -12.5049236382]"
LOC103244046,gene-LOC103244046,2996214,3000108,chr18,NC_023659.1,29,31,"[-77.2444603326, 32.2194126521, -12.74919643]",-77.2444603326,32.2194126521,-12.74919643,"[-77.2421663772, 32.214467856199995, -12.754044460000001]",-77.2421663772,32.214467856199995,-12.754044460000001,2998161,-77.2421663772,32.214467856199995,-12.754044460000001,50.054,"[-77.2421663772, 32.214467856199995, -12.754044460000001]"
ZNF236,gene-ZNF236,3002133,3173924,chr18,NC_023659.1,30,32,"[-77.42797884104999, 31.29434640825, -12.50961483095]",-77.42797884104999,31.29434640825,-12.50961483095,"[-77.6542018194, 31.702392981000003, -13.4144637966]",-77.6542018194,31.702392981000003,-13.4144637966,3088028,-77.6542018194,31.702392981000003,-13.4144637966,86.96199999999999,"[-77.6542018194, 31.702392981000003, -13.4144637966]"
LOC103244053,gene-LOC103244053,3254016,3255335,chr18,NC_023659.1,32,33,"[-77.9001098688, 32.2494963104, -13.356461136]",-77.9001098688,32.2494963104,-13.356461136,"[-77.905276128, 32.2613434365, -13.3516909725]",-77.905276128,32.2613434365,-13.3516909725,3254675,-77.905276128,32.2613434365,-13.3516909725,55.335,"[-77.905276128, 32.2613434365, -13.3516909725]"
LOC103244057,gene-LOC103244057,3414703,3442368,chr18,NC_023659.1,34,35,"[-78.1643056151, 31.8694710426, -13.6290631502]",-78.1643056151,31.8694710426,-13.6290631502,"[-78.0962967456, 32.1304681856, -13.6214110112]",-78.0962967456,32.1304681856,-13.6214110112,3428535,-78.0962967456,32.1304681856,-13.6214110112,42.368,"[-78.0962967456, 32.1304681856, -13.6214110112]"
LOC103244058,gene-LOC103244058,3447132,3449205,chr18,NC_023659.1,34,35,"[-78.0845854044, 32.1754127144, -13.6200932888]",-78.0845854044,32.1754127144,-13.6200932888,"[-78.0794893485, 32.194969811, -13.619519897]",-78.0794893485,32.194969811,-13.619519897,3448168,-78.0794893485,32.194969811,-13.619519897,49.205,"[-78.0794893485, 32.194969811, -13.619519897]"
ZNF516,gene-ZNF516,3449624,3588105,chr18,NC_023659.1,34,36,"[-78.2237286184, 32.12502268, -13.492780922]",-78.2237286184,32.12502268,-13.492780922,"[-78.2886900555, 33.225254225, -13.10112203375]",-78.2886900555,33.225254225,-13.10112203375,3518864,-78.2886900555,33.225254225,-13.10112203375,94.05250000000001,"[-78.2886900555, 33.225254225, -13.10112203375]"
LOC103244062,gene-LOC103244062,3450984,3451692,chr18,NC_023659.1,34,35,"[-78.07511603280001, 32.2117532528, -13.6190278256]",-78.07511603280001,32.2117532528,-13.6190278256,"[-78.07337555640001, 32.2184326664, -13.6188319928]",-78.07337555640001,32.2184326664,-13.6188319928,3451338,-78.07337555640001,32.2184326664,-13.6188319928,51.69200000000001,"[-78.07337555640001, 32.2184326664, -13.6188319928]"
LOC103244059,gene-LOC103244059,3521079,3565787,chr18,NC_023659.1,35,36,"[-78.0262148235, 32.8102618082, -13.4920670879]",-78.0262148235,32.8102618082,-13.4920670879,"[-78.1780655455, 33.098887714600004, -13.251542518699999]",-78.1780655455,33.098887714600004,-13.251542518699999,3543433,-78.1780655455,33.098887714600004,-13.251542518699999,65.78699999999999,"[-78.1780655455, 33.098887714600004, -13.251542518699999]"
LOC103244063,gene-LOC103244063,3608180,3609900,chr18,NC_023659.1,36,37,"[-78.275074812, 33.326924862000006, -12.987724182]",-78.275074812,33.326924862000006,-12.987724182,"[-78.27103866, 33.32843141, -12.97095401]",-78.27103866,33.32843141,-12.97095401,3609040,-78.27103866,33.32843141,-12.97095401,9.9,"[-78.27103866, 33.32843141, -12.97095401]"
LOC103244064,gene-LOC103244064,3878143,3881361,chr18,NC_023659.1,38,39,"[-77.4601795074, 33.738079271000004, -12.2283521654]",-77.4601795074,33.738079271000004,-12.2283521654,"[-77.4664603998, 33.757055817, -12.2558911658]",-77.4664603998,33.757055817,-12.2558911658,3879752,-77.4664603998,33.757055817,-12.2558911658,81.361,"[-77.4664603998, 33.757055817, -12.2558911658]"
LOC103244065,gene-LOC103244065,3918032,3921473,chr18,NC_023659.1,39,40,"[-77.6285068112, 33.7420839744, -12.4397756576]",-77.6285068112,33.7420839744,-12.4397756576,"[-77.65248748430001, 33.7182522966, -12.4444272014]",-77.65248748430001,33.7182522966,-12.4444272014,3919752,-77.65248748430001,33.7182522966,-12.4444272014,21.473,"[-77.65248748430001, 33.7182522966, -12.4444272014]"
LOC103244066,gene-LOC103244066,4100587,4108604,chr18,NC_023659.1,41,42,"[-78.6391081668, 33.067384829299996, -13.4181206551]",-78.6391081668,33.067384829299996,-13.4181206551,"[-78.6105387856, 33.0547492356, -13.3501148492]",-78.6105387856,33.0547492356,-13.3501148492,4104595,-78.6105387856,33.0547492356,-13.3501148492,8.604000000000001,"[-78.6105387856, 33.0547492356, -13.3501148492]"
LOC103244067,gene-LOC103244067,4257879,4285488,chr18,NC_023659.1,42,43,"[-78.3614775839, 32.3632341148, -12.6567229971]",-78.3614775839,32.3632341148,-12.6567229971,"[-78.3980346608, 32.1020861056, -12.6957869712]",-78.3980346608,32.1020861056,-12.6957869712,4271683,-78.3980346608,32.1020861056,-12.6957869712,85.488,"[-78.3980346608, 32.1020861056, -12.6957869712]"
LOC103244068,gene-LOC103244068,4288136,4296928,chr18,NC_023659.1,42,43,"[-78.4015408776, 32.0770392032, -12.6995336264]",-78.4015408776,32.0770392032,-12.6995336264,"[-78.4131823648, 31.993877433599998, -12.7119734272]",-78.4131823648,31.993877433599998,-12.7119734272,4292532,-78.4131823648,31.993877433599998,-12.7119734272,96.928,"[-78.4131823648, 31.993877433599998, -12.7119734272]"
LOC103244070,gene-LOC103244070,4441835,4461108,chr18,NC_023659.1,44,45,"[-78.30043655, 33.2165605105, -13.529148688]",-78.30043655,33.2165605105,-13.529148688,"[-78.31836043999999, 33.316323340400004, -13.7205835424]",-78.31836043999999,33.316323340400004,-13.7205835424,4451471,-78.31836043999999,33.316323340400004,-13.7205835424,61.108,"[-78.31836043999999, 33.316323340400004, -13.7205835424]"
SMIM21,gene-SMIM21,4484750,4496438,chr18,NC_023659.1,44,45,"[-78.3403475, 33.438701425, -13.9554148]",-78.3403475,33.438701425,-13.9554148,"[-78.35121733999999, 33.4992020194, -14.0715093664]",-78.35121733999999,33.4992020194,-14.0715093664,4490594,-78.35121733999999,33.4992020194,-14.0715093664,96.438,"[-78.35121733999999, 33.4992020194, -14.0715093664]"
LOC103244073,gene-LOC103244073,4484755,4500894,chr18,NC_023659.1,44,46,"[-78.43013312149999, 32.971854389, -13.240450095249999]",-78.43013312149999,32.971854389,-13.240450095249999,"[-78.4622384342, 32.9664930132, -13.2646029157]",-78.4622384342,32.9664930132,-13.2646029157,4492824,-78.4622384342,32.9664930132,-13.2646029157,50.446999999999996,"[-78.4622384342, 32.9664930132, -13.2646029157]"
LOC103244072,gene-LOC103244072,4487447,4490064,chr18,NC_023659.1,44,45,"[-78.34285571, 33.4526619061, -13.9822035616]",-78.34285571,33.4526619061,-13.9822035616,"[-78.34528952, 33.466208283200004, -14.0081976992]",-78.34528952,33.466208283200004,-14.0081976992,4488755,-78.34528952,33.466208283200004,-14.0081976992,90.064,"[-78.34528952, 33.466208283200004, -14.0081976992]"
LOC103244071,gene-LOC103244071,4495496,4509637,chr18,NC_023659.1,44,46,"[-78.4515001928, 32.968286228800004, -13.256524538799999]",-78.4515001928,32.968286228800004,-13.256524538799999,"[-78.4796308841, 32.963588588600004, -13.277687252349999]",-78.4796308841,32.963588588600004,-13.277687252349999,4502566,-78.4796308841,32.963588588600004,-13.277687252349999,54.8185,"[-78.4796308841, 32.963588588600004, -13.277687252349999]"
LOC103244075,gene-LOC103244075,4572222,4586845,chr18,NC_023659.1,45,46,"[-78.5747059892, 33.0958129646, -13.605690986599999]",-78.5747059892,33.0958129646,-13.605690986599999,"[-78.619285667, 33.0104044085, -13.5042117535]",-78.619285667,33.0104044085,-13.5042117535,4579533,-78.619285667,33.0104044085,-13.5042117535,86.845,"[-78.619285667, 33.0104044085, -13.5042117535]"
LOC103244076,gene-LOC103244076,4587496,4593117,chr18,NC_023659.1,45,46,"[-78.6212703056, 33.0066021128, -13.4996940088]",-78.6212703056,33.0066021128,-13.4996940088,"[-78.6384064862, 32.9737715381, -13.460685955099999]",-78.6384064862,32.9737715381,-13.460685955099999,4590306,-78.6384064862,32.9737715381,-13.460685955099999,93.117,"[-78.6384064862, 32.9737715381, -13.460685955099999]"
TSHZ1,gene-TSHZ1,4622407,4702267,chr18,NC_023659.1,46,48,"[-78.52052373785, 32.977801418000006, -13.4718235216]",-78.52052373785,32.977801418000006,-13.4718235216,"[-78.02559538085, 33.135445058, -13.6817594896]",-78.02559538085,33.135445058,-13.6817594896,4662337,-78.02559538085,33.135445058,-13.6817594896,51.1335,"[-78.02559538085, 33.135445058, -13.6817594896]"
ZADH2,gene-ZADH2,4702671,4712792,chr18,NC_023659.1,47,48,"[-77.8327501522, 33.6988236398, -13.1909694233]",-77.8327501522,33.6988236398,-13.1909694233,"[-77.7898188944, 33.6603010896, -13.2687219816]",-77.7898188944,33.6603010896,-13.2687219816,4707731,-77.7898188944,33.6603010896,-13.2687219816,12.792,"[-77.7898188944, 33.6603010896, -13.2687219816]"
LOC103244077,gene-LOC103244077,4771270,4774151,chr18,NC_023659.1,47,48,"[-77.54176691400001, 33.437722126, -13.717967521]",-77.54176691400001,33.437722126,-13.717967521,"[-77.5295462882, 33.4267564638, -13.7401002273]",-77.5295462882,33.4267564638,-13.7401002273,4772710,-77.5295462882,33.4267564638,-13.7401002273,74.151,"[-77.5295462882, 33.4267564638, -13.7401002273]"
ZNF407,gene-ZNF407,4844066,5303034,chr18,NC_023659.1,48,54,"[-77.32255894043332, 33.313365527, -13.8619985501]",-77.32255894043332,33.313365527,-13.8619985501,"[-76.3087062779, 33.157086923, -13.0633253849]",-76.3087062779,33.157086923,-13.0633253849,5073550,-76.3087062779,33.157086923,-13.0633253849,83.839,"[-76.3087062779, 33.157086923, -13.0633253849]"
LOC103244249,gene-LOC103244249,5300585,5303772,chr18,NC_023659.1,53,54,"[-76.346606557, 34.0293728145, -13.22922089]",-76.346606557,34.0293728145,-13.22922089,"[-76.3385249624, 34.0003510364, -13.218493448]",-76.3385249624,34.0003510364,-13.218493448,5302178,-76.3385249624,34.0003510364,-13.218493448,3.772,"[-76.3385249624, 34.0003510364, -13.218493448]"
CNDP1,gene-CNDP1,5317101,5364323,chr18,NC_023659.1,53,54,"[-76.3047252842, 33.8789731637, -13.173628034]",-76.3047252842,33.8789731637,-13.173628034,"[-76.1849797366, 33.4489554651, -13.014678782]",-76.1849797366,33.4489554651,-13.014678782,5340712,-76.1849797366,33.4489554651,-13.014678782,64.323,"[-76.1849797366, 33.4489554651, -13.014678782]"
CNDP2,gene-CNDP2,5376201,5400778,chr18,NC_023659.1,53,55,"[-76.1646513327, 33.98320717425, -13.32610215555]",-76.1646513327,33.98320717425,-13.32610215555,"[-76.1054871206, 33.9665992665, -13.3567140379]",-76.1054871206,33.9665992665,-13.3567140379,5388489,-76.1054871206,33.9665992665,-13.3567140379,50.388999999999996,"[-76.1054871206, 33.9665992665, -13.3567140379]"
FAM69C,gene-FAM69C,5432911,5456470,chr18,NC_023659.1,54,55,"[-76.0195124132, 33.3792882228, -13.0873530181]",-76.0195124132,33.3792882228,-13.0873530181,"[-75.965826164, 33.561983556, -13.225340437]",-75.965826164,33.561983556,-13.225340437,5444690,-75.965826164,33.561983556,-13.225340437,56.47,"[-75.965826164, 33.561983556, -13.225340437]"
