gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
CCT6A,gene-CCT6A,2715990,2728397,chr21,NC_023662.1,27,28,"[-21.638038133, -18.866509087, -71.287536367]",-21.638038133,-18.866509087,-71.287536367,"[-21.6865085599, -18.9058554061, -71.1838547901]",-21.6865085599,-18.9058554061,-71.1838547901,2722193,-21.6865085599,-18.9058554061,-71.1838547901,28.397,"[-21.6865085599, -18.9058554061, -71.1838547901]"
PSPH,gene-PSPH,2728490,2761805,chr21,NC_023662.1,27,28,"[-21.686871883, -18.906150337, -71.183077617]",-21.686871883,-18.906150337,-71.183077617,"[-21.8170235935, -19.0118021965, -70.9046741565]",-21.8170235935,-19.0118021965,-70.9046741565,2745147,-21.8170235935,-19.0118021965,-70.9046741565,61.805,"[-21.8170235935, -19.0118021965, -70.9046741565]"
GBAS,gene-GBAS,2773970,2810977,chr21,NC_023662.1,27,29,"[-21.542571983, -18.720774439499998, -71.3589549285]",-21.542571983,-18.720774439499998,-71.3589549285,"[-21.5260631603, -18.67323339695, -71.32783389185]",-21.5260631603,-18.67323339695,-71.32783389185,2792473,-21.5260631603,-18.67323339695,-71.32783389185,55.488499999999995,"[-21.5260631603, -18.67323339695, -71.32783389185]"
MRPS17,gene-MRPS17,2821202,2825962,chr21,NC_023662.1,28,29,"[-21.8644937222, -19.0112177988, -70.72700910959999]",-21.8644937222,-19.0112177988,-70.72700910959999,"[-21.8416509582, -18.9838925428, -70.7587811576]",-21.8416509582,-18.9838925428,-70.7587811576,2823582,-21.8416509582,-18.9838925428,-70.7587811576,25.962000000000003,"[-21.8416509582, -18.9838925428, -70.7587811576]"
ZNF713,gene-ZNF713,2840509,2894139,chr21,NC_023662.1,28,29,"[-21.7718413599, -18.900384034600002, -70.85587947319999]",-21.7718413599,-18.900384034600002,-70.85587947319999,"[-21.5144763529, -18.5925156566, -71.2138489972]",-21.5144763529,-18.5925156566,-71.2138489972,2867324,-21.5144763529,-18.5925156566,-71.2138489972,94.139,"[-21.5144763529, -18.5925156566, -71.2138489972]"
SEPT14,gene-SEPT14,2920114,2989257,chr21,NC_023662.1,29,30,"[-21.4323579898, -18.7502929266, -71.2558181424]",-21.4323579898,-18.7502929266,-71.2558181424,"[-21.2467574349, -19.4083199433, -71.2656087912]",-21.2467574349,-19.4083199433,-71.2656087912,2954685,-21.2467574349,-19.4083199433,-71.2656087912,89.25699999999999,"[-21.2467574349, -19.4083199433, -71.2656087912]"
LOC103226046,gene-LOC103226046,3028758,3037004,chr21,NC_023662.1,30,31,"[-21.1126197072, -19.230871195200002, -71.19915183959999]",-21.1126197072,-19.230871195200002,-71.19915183959999,"[-21.0824261536, -19.1506738976, -71.1796599448]",-21.0824261536,-19.1506738976,-71.1796599448,3032881,-21.0824261536,-19.1506738976,-71.1796599448,37.004,"[-21.0824261536, -19.1506738976, -71.1796599448]"
LOC103226045,gene-LOC103226045,3044820,3047634,chr21,NC_023662.1,30,31,"[-21.053807088, -19.074658608, -71.16118448399999]",-21.053807088,-19.074658608,-71.16118448399999,"[-21.043503345599998, -19.0472907696, -71.1545327508]",-21.043503345599998,-19.0472907696,-71.1545327508,3046227,-21.043503345599998,-19.0472907696,-71.1545327508,47.634,"[-21.043503345599998, -19.0472907696, -71.1545327508]"
LOC103226044,gene-LOC103226044,3047787,3070030,chr21,NC_023662.1,30,31,"[-21.0429431208, -19.0458027528, -71.1541710894]",-21.0429431208,-19.0458027528,-71.1541710894,"[-20.961498151999997, -18.829476232, -71.101593086]",-20.961498151999997,-18.829476232,-71.101593086,3058908,-20.961498151999997,-18.829476232,-71.101593086,70.03,"[-20.961498151999997, -18.829476232, -71.101593086]"
LOC103226043,gene-LOC103226043,3071996,3078054,chr21,NC_023662.1,30,31,"[-20.9542994464, -18.8103557024, -71.09694585519999]",-20.9542994464,-18.8103557024,-71.09694585519999,"[-20.932117473599998, -18.7514380176, -71.0826259548]",-20.932117473599998,-18.7514380176,-71.0826259548,3075025,-20.932117473599998,-18.7514380176,-71.0826259548,78.054,"[-20.932117473599998, -18.7514380176, -71.0826259548]"
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,NC_023662.1,30,31,"[-20.920634696, -18.720938536000002, -71.07521307799999]",-20.920634696,-18.720938536000002,-71.07521307799999,"[-20.9134726064, -18.7019152624, -71.0705894852]",-20.9134726064,-18.7019152624,-71.0705894852,3082168,-20.9134726064,-18.7019152624,-71.0705894852,83.146,"[-20.9134726064, -18.7019152624, -71.0705894852]"
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,NC_023662.1,30,31,"[-20.9116674376, -18.6971205416, -71.06942413179999]",-20.9116674376,-18.6971205416,-71.06942413179999,"[-20.9069805896, -18.6846717736, -71.0663984678]",-20.9069805896,-18.6846717736,-71.0663984678,3084279,-20.9069805896,-18.6846717736,-71.0663984678,84.919,"[-20.9069805896, -18.6846717736, -71.0663984678]"
LOC103226041,gene-LOC103226041,3185413,3225402,chr21,NC_023662.1,31,33,"[-21.05035803695, -18.82328369065, -71.6047424426]",-21.05035803695,-18.82328369065,-71.6047424426,"[-21.1433384603, -18.9568489501, -71.8734765204]",-21.1433384603,-18.9568489501,-71.8734765204,3205407,-21.1433384603,-18.9568489501,-71.8734765204,62.70099999999999,"[-21.1433384603, -18.9568489501, -71.8734765204]"
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,NC_023662.1,32,33,"[-21.3196928792, -19.0460593858, -72.3004726803]",-21.3196928792,-19.0460593858,-72.3004726803,"[-21.3177616928, -19.1524690672, -72.34991345520001]",-21.3177616928,-19.1524690672,-72.34991345520001,3289042,-21.3177616928,-19.1524690672,-72.34991345520001,94.504,"[-21.3177616928, -19.1524690672, -72.34991345520001]"
VOPP1,gene-VOPP1,3295395,3395206,chr21,NC_023662.1,32,34,"[-21.0354352935, -18.93020248575, -71.86196098525001]",-21.0354352935,-18.93020248575,-71.86196098525001,"[-20.7225577518, -19.6609038451, -71.79897525370001]",-20.7225577518,-19.6609038451,-71.79897525370001,3345300,-20.7225577518,-19.6609038451,-71.79897525370001,97.603,"[-20.7225577518, -19.6609038451, -71.79897525370001]"
LANCL2,gene-LANCL2,3435435,3503802,chr21,NC_023662.1,34,36,"[-20.904413947, -19.51312528025, -71.7024972745]",-20.904413947,-19.51312528025,-71.7024972745,"[-21.2842746724, -19.160293448300003, -71.5221929854]",-21.2842746724,-19.160293448300003,-71.5221929854,3469618,-21.2842746724,-19.160293448300003,-71.5221929854,51.900999999999996,"[-21.2842746724, -19.160293448300003, -71.5221929854]"
EGFR,gene-EGFR,3664622,3853492,chr21,NC_023662.1,36,39,"[-21.775035984466665, -18.823429107466666, -71.23772777393333]",-21.775035984466665,-18.823429107466666,-71.23772777393333,"[-21.64721506413333, -19.289887642133333, -71.14781935826667]",-21.64721506413333,-19.289887642133333,-71.14781935826667,3759057,-21.64721506413333,-19.289887642133333,-71.14781935826667,84.49733333333333,"[-21.64721506413333, -19.289887642133333, -71.14781935826667]"
SEC61G,gene-SEC61G,4114914,4122117,chr21,NC_023662.1,41,42,"[-20.7401376276, -19.7189873328, -72.388629698]",-20.7401376276,-19.7189873328,-72.388629698,"[-20.7529834578, -19.6813530984, -72.327094469]",-20.7529834578,-19.6813530984,-72.327094469,4118515,-20.7529834578,-19.6813530984,-72.327094469,22.117,"[-20.7529834578, -19.6813530984, -72.327094469]"
VSTM2A,gene-VSTM2A,4300584,4330607,chr21,NC_023662.1,43,44,"[-21.3176070368, -18.634222624, -72.2962291728]",-21.3176070368,-18.634222624,-72.2962291728,"[-21.385314906399998, -18.407128651999997, -72.1111133594]",-21.385314906399998,-18.407128651999997,-72.1111133594,4315595,-21.385314906399998,-18.407128651999997,-72.1111133594,30.607,"[-21.385314906399998, -18.407128651999997, -72.1111133594]"
LOC103226061,gene-LOC103226061,4513428,4515709,chr21,NC_023662.1,45,46,"[-21.009405606, -17.5106822636, -72.1918645488]",-21.009405606,-17.5106822636,-72.1918645488,"[-21.017251105499998, -17.5346069883, -72.19218297639999]",-21.017251105499998,-17.5346069883,-72.19218297639999,4514568,-21.017251105499998,-17.5346069883,-72.19218297639999,15.709000000000001,"[-21.017251105499998, -17.5346069883, -72.19218297639999]"
POM121L12,gene-POM121L12,5813195,5816527,chr21,NC_023662.1,58,59,"[-20.739486707999998, -16.871454644, -72.096438183]",-20.739486707999998,-16.871454644,-72.096438183,"[-20.756394608799997, -16.8959754984, -72.1163615438]",-20.756394608799997,-16.8959754984,-72.1163615438,5814861,-20.756394608799997,-16.8959754984,-72.1163615438,16.527,"[-20.756394608799997, -16.8959754984, -72.1163615438]"
LOC103226062,gene-LOC103226062,6075904,6077340,chr21,NC_023662.1,60,61,"[-20.4727697792, -17.4768072032, -72.8021083744]",-20.4727697792,-17.4768072032,-72.8021083744,"[-20.472844882, -17.488378922, -72.809516124]",-20.472844882,-17.488378922,-72.809516124,6076622,-20.472844882,-17.488378922,-72.809516124,77.34,"[-20.472844882, -17.488378922, -72.809516124]"
LOC103226063,gene-LOC103226063,6078867,6104432,chr21,NC_023662.1,60,62,"[-20.25382827475, -17.5032313502, -72.6554872419]",-20.25382827475,-17.5032313502,-72.6554872419,"[-20.184144476, -17.7100675392, -72.7348844624]",-20.184144476,-17.7100675392,-72.7348844624,6091649,-20.184144476,-17.7100675392,-72.7348844624,52.215999999999994,"[-20.184144476, -17.7100675392, -72.7348844624]"
LOC103226064,gene-LOC103226064,7058199,7058710,chr21,NC_023662.1,70,71,"[-20.3959495392, -17.1546519445, -72.270702924]",-20.3959495392,-17.1546519445,-72.270702924,"[-20.391361168, -17.153709405, -72.27084396]",-20.391361168,-17.153709405,-72.27084396,7058454,-20.391361168,-17.153709405,-72.27084396,58.709999999999994,"[-20.391361168, -17.153709405, -72.27084396]"
LOC103226065,gene-LOC103226065,7161397,7181785,chr21,NC_023662.1,71,72,"[-19.5540971749, -17.4126855245, -72.4414055828]",-19.5540971749,-17.4126855245,-72.4414055828,"[-19.399183034500002, -17.5239734225, -72.494259434]",-19.399183034500002,-17.5239734225,-72.494259434,7171591,-19.399183034500002,-17.5239734225,-72.494259434,81.785,"[-19.399183034500002, -17.5239734225, -72.494259434]"
LOC103226067,gene-LOC103226067,7288847,7313154,chr21,NC_023662.1,72,74,"[-19.401002777749998, -17.71148735815, -72.55585100225001]",-19.401002777749998,-17.71148735815,-72.55585100225001,"[-19.4393653005, -17.7355865333, -72.5597826595]",-19.4393653005,-17.7355865333,-72.5597826595,7301000,-19.4393653005,-17.7355865333,-72.5597826595,56.577,"[-19.4393653005, -17.7355865333, -72.5597826595]"
LOC103226068,gene-LOC103226068,7436444,7438276,chr21,NC_023662.1,74,75,"[-19.7984359148, -17.5859592748, -72.43607168]",-19.7984359148,-17.5859592748,-72.43607168,"[-19.8095959092, -17.5741093492, -72.42914672]",-19.8095959092,-17.5741093492,-72.42914672,7437360,-19.8095959092,-17.5741093492,-72.42914672,38.275999999999996,"[-19.8095959092, -17.5741093492, -72.42914672]"
LOC103227356,gene-LOC103227356,7464649,7501844,chr21,NC_023662.1,74,76,"[-19.43797446915, -17.65067723275, -72.4471373547]",-19.43797446915,-17.65067723275,-72.4471373547,"[-19.3583157974, -17.552287159, -72.3742463132]",-19.3583157974,-17.552287159,-72.3742463132,7483246,-19.3583157974,-17.552287159,-72.3742463132,50.922,"[-19.3583157974, -17.552287159, -72.3742463132]"
COBL,gene-COBL,7501647,7803175,chr21,NC_023662.1,75,79,"[-20.181182128375, -17.181934400274997, -72.19693340765001]",-20.181182128375,-17.181934400274997,-72.19693340765001,"[-19.372370959374997, -18.477095156875002, -72.39894209124999]",-19.372370959374997,-18.477095156875002,-72.39894209124999,7652411,-19.372370959374997,-18.477095156875002,-72.39894209124999,75.79375,"[-19.372370959374997, -18.477095156875002, -72.39894209124999]"
LOC103226070,gene-LOC103226070,7659143,7661974,chr21,NC_023662.1,76,77,"[-19.201624415, -17.828463751399998, -72.38532417709999]",-19.201624415,-17.828463751399998,-72.38532417709999,"[-19.20418647, -17.854112045199997, -72.39506196779999]",-19.20418647,-17.854112045199997,-72.39506196779999,7660558,-19.20418647,-17.854112045199997,-72.39506196779999,61.974,"[-19.20418647, -17.854112045199997, -72.39506196779999]"
LOC103226069,gene-LOC103226069,7674364,7678633,chr21,NC_023662.1,76,77,"[-19.21539942, -17.9663629672, -72.4376798508]",-19.21539942,-17.9663629672,-72.4376798508,"[-19.219262865, -18.0050392534, -72.45236393009999]",-19.219262865,-18.0050392534,-72.45236393009999,7676498,-19.219262865,-18.0050392534,-72.45236393009999,78.633,"[-19.219262865, -18.0050392534, -72.45236393009999]"
LOC103226073,gene-LOC103226073,7861040,7895570,chr21,NC_023662.1,78,79,"[-19.489950328, -18.796575688, -72.50289856799999]",-19.489950328,-18.796575688,-72.50289856799999,"[-19.155551448999997, -18.882027079, -72.46825461899999]",-19.155551448999997,-18.882027079,-72.46825461899999,7878305,-19.155551448999997,-18.882027079,-72.46825461899999,95.57,"[-19.155551448999997, -18.882027079, -72.46825461899999]"
LOC103226074,gene-LOC103226074,8017731,8019361,chr21,NC_023662.1,80,81,"[-19.7256010513, -19.3586430666, -71.6646819068]",-19.7256010513,-19.3586430666,-71.6646819068,"[-19.735661900300002, -19.3573204846, -71.6752162708]",-19.735661900300002,-19.3573204846,-71.6752162708,8018546,-19.735661900300002,-19.3573204846,-71.6752162708,19.361,"[-19.735661900300002, -19.3573204846, -71.6752162708]"
GRB10,gene-GRB10,8022483,8225339,chr21,NC_023662.1,80,83,"[-19.658628888133332, -19.388872271233332, -71.5762534671]",-19.658628888133332,-19.388872271233332,-71.5762534671,"[-20.0418103484, -19.5318113707, -71.81231699429999]",-20.0418103484,-19.5318113707,-71.81231699429999,8123911,-20.0418103484,-19.5318113707,-71.81231699429999,75.113,"[-20.0418103484, -19.5318113707, -71.81231699429999]"
DDC,gene-DDC,8235396,8343086,chr21,NC_023662.1,82,84,"[-19.4580288436, -19.175661565600002, -72.29187885120001]",-19.4580288436,-19.175661565600002,-72.29187885120001,"[-20.1121486726, -18.8222875996, -72.1849642192]",-20.1121486726,-18.8222875996,-72.1849642192,8289241,-20.1121486726,-18.8222875996,-72.1849642192,71.543,"[-20.1121486726, -18.8222875996, -72.1849642192]"
FIGNL1,gene-FIGNL1,8351116,8357841,chr21,NC_023662.1,83,84,"[-20.323414111599998, -19.0993853876, -72.0163885416]",-20.323414111599998,-19.0993853876,-72.0163885416,"[-20.3419085341, -19.035572535100002, -72.0318062766]",-20.3419085341,-19.035572535100002,-72.0318062766,8354478,-20.3419085341,-19.035572535100002,-72.0318062766,57.841,"[-20.3419085341, -19.035572535100002, -72.0318062766]"
IKZF1,gene-IKZF1,8398902,8500431,chr21,NC_023662.1,83,86,"[-20.44434018473333, -19.348073890600002, -71.64451416306666]",-20.44434018473333,-19.348073890600002,-71.64451416306666,"[-20.71278624503333, -19.1054500393, -71.38306345086667]",-20.71278624503333,-19.1054500393,-71.38306345086667,8449666,-20.71278624503333,-19.1054500393,-71.38306345086667,66.81033333333333,"[-20.71278624503333, -19.1054500393, -71.38306345086667]"
LOC103226078,gene-LOC103226078,8444821,8451206,chr21,NC_023662.1,84,85,"[-20.7793151762, -18.4442384541, -71.9918366278]",-20.7793151762,-18.4442384541,-71.9918366278,"[-20.8251096732, -18.4169879126, -71.9723738708]",-20.8251096732,-18.4169879126,-71.9723738708,8448013,-20.8251096732,-18.4169879126,-71.9723738708,51.205999999999996,"[-20.8251096732, -18.4169879126, -71.9723738708]"
C21H7orf72,gene-C21H7orf72,8646498,8710205,chr21,NC_023662.1,86,88,"[-20.844321166, -18.958250847, -71.2483568905]",-20.844321166,-18.958250847,-71.2483568905,"[-20.663839235, -19.082575057499998, -71.41509403625]",-20.663839235,-19.082575057499998,-71.41509403625,8678351,-20.663839235,-19.082575057499998,-71.41509403625,55.1025,"[-20.663839235, -19.082575057499998, -71.41509403625]"
ZPBP,gene-ZPBP,8711696,8861121,chr21,NC_023662.1,87,89,"[-20.904721419999998, -18.74366942, -72.14097584880001]",-20.904721419999998,-18.74366942,-72.14097584880001,"[-19.81037007625, -18.938108701250002, -71.86215627005]",-19.81037007625,-18.938108701250002,-71.86215627005,8786408,-19.81037007625,-18.938108701250002,-71.86215627005,80.5605,"[-19.81037007625, -18.938108701250002, -71.86215627005]"
VWC2,gene-VWC2,8876382,9027007,chr21,NC_023662.1,88,91,"[-20.012281422466668, -19.138875587799998, -71.62867466473334]",-20.012281422466668,-19.138875587799998,-71.62867466473334,"[-19.2290665683, -18.904337400299998, -71.5864042689]",-19.2290665683,-18.904337400299998,-71.5864042689,8951694,-19.2290665683,-18.904337400299998,-71.5864042689,75.669,"[-19.2290665683, -18.904337400299998, -71.5864042689]"
LOC103227357,gene-LOC103227357,9025198,9033332,chr21,NC_023662.1,90,91,"[-19.3048996156, -18.16346523, -71.936152499]",-19.3048996156,-18.16346523,-71.936152499,"[-19.2553814504, -18.23166882, -71.895893266]",-19.2553814504,-18.23166882,-71.895893266,9029265,-19.2553814504,-18.23166882,-71.895893266,33.332,"[-19.2553814504, -18.23166882, -71.895893266]"
LOC103226088,gene-LOC103226088,9888649,9930034,chr21,NC_023662.1,98,100,"[-19.1083531365, -18.23345911645, -71.90395658135]",-19.1083531365,-18.23345911645,-71.90395658135,"[-19.000276209, -18.1803228457, -71.9087634491]",-19.000276209,-18.1803228457,-71.9087634491,9909341,-19.000276209,-18.1803228457,-71.9087634491,65.017,"[-19.000276209, -18.1803228457, -71.9087634491]"
LOC103226087,gene-LOC103226087,9924955,9927892,chr21,NC_023662.1,99,100,"[-18.886961616, -18.6461907205, -71.3897363975]",-18.886961616,-18.6461907205,-71.3897363975,"[-18.8842454784, -18.6244425292, -71.410367354]",-18.8842454784,-18.6244425292,-71.410367354,9926423,-18.8842454784,-18.6244425292,-71.410367354,27.892,"[-18.8842454784, -18.6244425292, -71.410367354]"
ABCA13,gene-ABCA13,10124078,10618136,chr21,NC_023662.1,101,107,"[-19.648663433099998, -18.592314197500002, -72.1732278013]",-19.648663433099998,-18.592314197500002,-72.1732278013,"[-20.1467315372, -19.06228687, -71.3333374356]",-20.1467315372,-19.06228687,-71.3333374356,10371107,-20.1467315372,-19.06228687,-71.3333374356,86.356,"[-20.1467315372, -19.06228687, -71.3333374356]"
