gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
SBDS,gene-SBDS,2527395,2535152,chr28,NC_023669.1,25,26,"[-6.642692603, -6.8439388, -17.5578618905]",-6.642692603,-6.8439388,-17.5578618905,"[-6.5585400128, -6.80856688, -17.574879972799998]",-6.5585400128,-6.80856688,-17.574879972799998,2531273,-6.5585400128,-6.80856688,-17.574879972799998,35.152,"[-6.5585400128, -6.80856688, -17.574879972799998]"
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,NC_023669.1,25,28,"[-6.8077686578000005, -6.879676700866667, -17.636908866966667]",-6.8077686578000005,-6.879676700866667,-17.636908866966667,"[-5.9042336126, -6.269781018066666, -18.58850287676667]",-5.9042336126,-6.269781018066666,-18.58850287676667,2660612,-5.9042336126,-6.269781018066666,-18.58850287676667,94.96033333333334,"[-5.9042336126, -6.269781018066666, -18.58850287676667]"
CALN1,gene-CALN1,2846868,3578564,chr28,NC_023669.1,28,36,"[-5.90696157875, -6.15750782895, -18.65851885255]",-5.90696157875,-6.15750782895,-18.65851885255,"[-6.80763362375, -4.983931468350001, -18.84787263115]",-6.80763362375,-4.983931468350001,-18.84787263115,3212716,-6.80763362375,-4.983931468350001,-18.84787263115,97.3205,"[-6.80763362375, -4.983931468350001, -18.84787263115]"
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,NC_023669.1,36,43,"[-6.872324141771428, -5.005862590585715, -18.804380739157143]",-6.872324141771428,-5.005862590585715,-18.804380739157143,"[-7.478322123714285, -5.896766672357143, -18.02854575807143]",-7.478322123714285,-5.896766672357143,-18.02854575807143,3932543,-7.478322123714285,-5.896766672357143,-18.02854575807143,89.68071428571427,"[-7.478322123714285, -5.896766672357143, -18.02854575807143]"
LOC103246599,gene-LOC103246599,3650377,3655409,chr28,NC_023669.1,36,37,"[-7.2698969171, -5.085114507, -18.6706824702]",-7.2698969171,-5.085114507,-18.6706824702,"[-7.3134352907, -5.0986556190000005, -18.652429393400002]",-7.3134352907,-5.0986556190000005,-18.652429393400002,3652893,-7.3134352907,-5.0986556190000005,-18.652429393400002,55.409,"[-7.3134352907, -5.0986556190000005, -18.652429393400002]"
LOC103246601,gene-LOC103246601,4297813,4299643,chr28,NC_023669.1,42,43,"[-7.545210095, -5.9911670238, -17.9471349437]",-7.545210095,-5.9911670238,-17.9471349437,"[-7.551276545, -6.0033778818000005, -17.9358345107]",-7.551276545,-6.0033778818000005,-17.9358345107,4298728,-7.551276545,-6.0033778818000005,-17.9358345107,99.643,"[-7.551276545, -6.0033778818000005, -17.9358345107]"
AUTS2,gene-AUTS2,4565958,5759088,chr28,NC_023669.1,45,58,"[-8.123819941553846, -5.204844806123077, -17.94638202621538]",-8.123819941553846,-5.204844806123077,-17.94638202621538,"[-7.962462875938462, -6.181027060430769, -16.668594863753846]",-7.962462875938462,-6.181027060430769,-16.668594863753846,5162523,-7.962462875938462,-6.181027060430769,-16.668594863753846,96.85292307692308,"[-7.962462875938462, -6.181027060430769, -16.668594863753846]"
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,NC_023669.1,46,47,"[-7.8036712542, -6.5996693316, -17.798262771999998]",-7.8036712542,-6.5996693316,-17.798262771999998,"[-7.7850360165, -6.659653767, -17.81871839]",-7.7850360165,-6.659653767,-17.81871839,4659821,-7.7850360165,-6.659653767,-17.81871839,63.085,"[-7.7850360165, -6.659653767, -17.81871839]"
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,NC_023669.1,46,47,"[-7.7505806697, -6.7705611006, -17.856539502]",-7.7505806697,-6.7705611006,-17.856539502,"[-7.7155600131, -6.8832880938, -17.894981146]",-7.7155600131,-6.8832880938,-17.894981146,4681286,-7.7155600131,-6.8832880938,-17.894981146,87.419,"[-7.7155600131, -6.8832880938, -17.894981146]"
LOC103246606,gene-LOC103246606,6200671,6201771,chr28,NC_023669.1,62,63,"[-7.356535382400001, -4.2037257794, -17.3933333267]",-7.356535382400001,-4.2037257794,-17.3933333267,"[-7.3580032224, -4.2125713194, -17.3877977967]",-7.3580032224,-4.2125713194,-17.3877977967,6201221,-7.3580032224,-4.2125713194,-17.3877977967,1.771,"[-7.3580032224, -4.2125713194, -17.3877977967]"
LOC103246608,gene-LOC103246608,7557448,7583013,chr28,NC_023669.1,75,76,"[-6.9021623072, -5.1318463871999995, -15.9688068744]",-6.9021623072,-5.1318463871999995,-15.9688068744,"[-7.1434038732000005, -5.1228066032, -15.9063081189]",-7.1434038732000005,-5.1228066032,-15.9063081189,7570230,-7.1434038732000005,-5.1228066032,-15.9063081189,83.013,"[-7.1434038732000005, -5.1228066032, -15.9063081189]"
LOC103246609,gene-LOC103246609,7630373,7657398,chr28,NC_023669.1,76,77,"[-7.410886317, -5.4224981704, -15.918600955999999]",-7.410886317,-5.4224981704,-15.918600955999999,"[-7.506257542, -5.6944993904, -15.966489256]",-7.506257542,-5.6944993904,-15.966489256,7643885,-7.506257542,-5.6944993904,-15.966489256,57.398,"[-7.506257542, -5.6944993904, -15.966489256]"
LOC103246934,gene-LOC103246934,8136474,8137581,chr28,NC_023669.1,81,82,"[-6.8826360216, -6.0231101626, -16.1431564056]",-6.8826360216,-6.0231101626,-16.1431564056,"[-6.8758483404, -6.0281635069, -16.1509988364]",-6.8758483404,-6.0281635069,-16.1509988364,8137027,-6.8758483404,-6.0281635069,-16.1509988364,37.580999999999996,"[-6.8758483404, -6.0281635069, -16.1509988364]"
GATSL2,gene-GATSL2,8137339,8205551,chr28,NC_023669.1,81,83,"[-7.1100699085, -5.9868671015, -15.88617701505]",-7.1100699085,-5.9868671015,-15.88617701505,"[-7.1169934265, -6.2248246635, -15.88876566045]",-7.1169934265,-6.2248246635,-15.88876566045,8171445,-7.1169934265,-6.2248246635,-15.88876566045,52.775499999999994,"[-7.1169934265, -6.2248246635, -15.88876566045]"
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,NC_023669.1,82,83,"[-6.5901914104, -6.3500630204, -16.485801746]",-6.5901914104,-6.3500630204,-16.485801746,"[-6.813397376, -6.4350557760000004, -16.23885024]",-6.813397376,-6.4350557760000004,-16.23885024,8232942,-6.813397376,-6.4350557760000004,-16.23885024,50.56,"[-6.813397376, -6.4350557760000004, -16.23885024]"
LOC103246613,gene-LOC103246613,8281979,8326957,chr28,NC_023669.1,82,84,"[-6.3873424963000005, -6.4382245477, -16.5078434652]",-6.3873424963000005,-6.4382245477,-16.5078434652,"[-6.3293073829, -6.5068744691000004, -16.4610123716]",-6.3293073829,-6.5068744691000004,-16.4610123716,8304468,-6.3293073829,-6.5068744691000004,-16.4610123716,63.478500000000004,"[-6.3293073829, -6.5068744691000004, -16.4610123716]"
NCF1,gene-NCF1,8334172,8349828,chr28,NC_023669.1,83,84,"[-6.8219297856, -6.576197166, -16.0606846892]",-6.8219297856,-6.576197166,-16.0606846892,"[-6.6823534144, -6.586224834, -16.1378077108]",-6.6823534144,-6.586224834,-16.1378077108,8342000,-6.6823534144,-6.586224834,-16.1378077108,49.828,"[-6.6823534144, -6.586224834, -16.1378077108]"
GTF2I,gene-GTF2I,8361187,8463469,chr28,NC_023669.1,83,85,"[-7.1358008809, -6.5106469568000005, -15.98986066255]",-7.1358008809,-6.5106469568000005,-15.98986066255,"[-7.1512147783, -6.4376585216, -16.15286237185]",-7.1512147783,-6.4376585216,-16.15286237185,8412328,-7.1512147783,-6.4376585216,-16.15286237185,81.7345,"[-7.1512147783, -6.4376585216, -16.15286237185]"
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,NC_023669.1,85,86,"[-7.2398639512, -6.471710045, -16.2593717338]",-7.2398639512,-6.471710045,-16.2593717338,"[-7.732273372, -6.827763325, -16.545373353]",-7.732273372,-6.827763325,-16.545373353,8547558,-7.732273372,-6.827763325,-16.545373353,83.11,"[-7.732273372, -6.827763325, -16.545373353]"
CLIP2,gene-CLIP2,8692837,8792668,chr28,NC_023669.1,86,88,"[-7.34303233195, -6.65660655795, -16.44397995385]",-7.34303233195,-6.65660655795,-16.44397995385,"[-6.7986888298, -6.3816070938000005, -16.2618932014]",-6.7986888298,-6.3816070938000005,-16.2618932014,8742752,-6.7986888298,-6.3816070938000005,-16.2618932014,96.334,"[-6.7986888298, -6.3816070938000005, -16.2618932014]"
RFC2,gene-RFC2,8818606,8846929,chr28,NC_023669.1,88,89,"[-6.9065569972, -6.4585872774, -16.2030060028]",-6.9065569972,-6.4585872774,-16.2030060028,"[-7.1316172198, -6.6065154741, -16.1337222802]",-7.1316172198,-6.6065154741,-16.1337222802,8832767,-7.1316172198,-6.6065154741,-16.1337222802,46.929,"[-7.1316172198, -6.6065154741, -16.1337222802]"
LAT2,gene-LAT2,8848971,8865558,chr28,NC_023669.1,88,89,"[-7.1478433601999996, -6.6171806359000005, -16.1287271398]",-7.1478433601999996,-6.6171806359000005,-16.1287271398,"[-7.2796469796, -6.7038128782, -16.0881520204]",-7.2796469796,-6.7038128782,-16.0881520204,8857264,-7.2796469796,-6.7038128782,-16.0881520204,65.558,"[-7.2796469796, -6.7038128782, -16.0881520204]"
EIF4H,gene-EIF4H,8878250,8903812,chr28,NC_023669.1,88,90,"[-6.8670119125, -6.47319795, -16.460006274999998]",-6.8670119125,-6.47319795,-16.460006274999998,"[-6.9023909986, -6.5097158232, -16.5290926924]",-6.9023909986,-6.5097158232,-16.5290926924,8891031,-6.9023909986,-6.5097158232,-16.5290926924,51.906,"[-6.9023909986, -6.5097158232, -16.5290926924]"
LIMK1,gene-LIMK1,8953095,8988848,chr28,NC_023669.1,89,90,"[-7.2783987805, -6.7580931585, -16.420780702000002]",-7.2783987805,-6.7580931585,-16.420780702000002,"[-7.0932661712, -6.673512286399999, -16.7014989568]",-7.0932661712,-6.673512286399999,-16.7014989568,8970971,-7.0932661712,-6.673512286399999,-16.7014989568,88.848,"[-7.0932661712, -6.673512286399999, -16.7014989568]"
ELN,gene-ELN,8999164,9048703,chr28,NC_023669.1,89,91,"[-6.8492507254, -6.9258843656, -16.432124859400002]",-6.8492507254,-6.9258843656,-16.432124859400002,"[-6.49751639455, -6.9469582562, -16.64605160005]",-6.49751639455,-6.9469582562,-16.64605160005,9023933,-6.49751639455,-6.9469582562,-16.64605160005,74.3515,"[-6.49751639455, -6.9469582562, -16.64605160005]"
LOC103246937,gene-LOC103246937,9107515,9110438,chr28,NC_023669.1,91,92,"[-6.2110449295, -6.9683764445, -16.8755366515]",-6.2110449295,-6.9683764445,-16.8755366515,"[-6.2412842414, -6.9682194794, -16.8786353238]",-6.2412842414,-6.9682194794,-16.8786353238,9108976,-6.2412842414,-6.9682194794,-16.8786353238,10.438,"[-6.2412842414, -6.9682194794, -16.8786353238]"
LOC103246621,gene-LOC103246621,9188521,9199821,chr28,NC_023669.1,91,92,"[-7.0490763013, -6.9640264223, -16.9614111121]",-7.0490763013,-6.9640264223,-16.9614111121,"[-7.165978191300001, -6.9634196123, -16.9733902421]",-7.165978191300001,-6.9634196123,-16.9733902421,9194171,-7.165978191300001,-6.9634196123,-16.9733902421,99.821,"[-7.165978191300001, -6.9634196123, -16.9733902421]"
WBSCR28,gene-WBSCR28,9212358,9217628,chr28,NC_023669.1,92,93,"[-7.0693144956000005, -6.9184911416, -17.0154896854]",-7.0693144956000005,-6.9184911416,-17.0154896854,"[-7.0273031096, -6.899335745599999, -17.033361836399997]",-7.0273031096,-6.899335745599999,-17.033361836399997,9214993,-7.0273031096,-6.899335745599999,-17.033361836399997,17.628,"[-7.0273031096, -6.899335745599999, -17.033361836399997]"
WBSCR27,gene-WBSCR27,9234974,9240296,chr28,NC_023669.1,92,93,"[-6.889024266800001, -6.836286504799999, -17.092187326199998]",-6.889024266800001,-6.836286504799999,-17.092187326199998,"[-6.8465983472000005, -6.816942099199999, -17.1102358248]",-6.8465983472000005,-6.816942099199999,-17.1102358248,9237635,-6.8465983472000005,-6.816942099199999,-17.1102358248,40.296,"[-6.8465983472000005, -6.816942099199999, -17.1102358248]"
CLDN4,gene-CLDN4,9242054,9244972,chr28,NC_023669.1,92,93,"[-6.8325839228000005, -6.8105521208, -17.1161977302]",-6.8325839228000005,-6.8105521208,-17.1161977302,"[-6.8093222104, -6.799945774399999, -17.1260935436]",-6.8093222104,-6.799945774399999,-17.1260935436,9243513,-6.8093222104,-6.799945774399999,-17.1260935436,44.972,"[-6.8093222104, -6.799945774399999, -17.1260935436]"
LOC103246625,gene-LOC103246625,9246665,9250257,chr28,NC_023669.1,92,93,"[-6.7958259530000005, -6.793792057999999, -17.1318350145]",-6.7958259530000005,-6.793792057999999,-17.1318350145,"[-6.7671912474, -6.7807358564, -17.1440165641]",-6.7671912474,-6.7807358564,-17.1440165641,9248461,-6.7671912474,-6.7807358564,-17.1440165641,50.257,"[-6.7671912474, -6.7807358564, -17.1440165641]"
CLDN3,gene-CLDN3,9301312,9303496,chr28,NC_023669.1,93,94,"[-6.365920896, -6.6001288992, -17.301336927999998]",-6.365920896,-6.6001288992,-17.301336927999998,"[-6.358048668, -6.6004599935999995, -17.282404923999998]",-6.358048668,-6.6004599935999995,-17.282404923999998,9302404,-6.358048668,-6.6004599935999995,-17.282404923999998,3.496,"[-6.358048668, -6.6004599935999995, -17.282404923999998]"
ABHD11,gene-ABHD11,9330037,9332788,chr28,NC_023669.1,93,94,"[-6.2623816335, -6.6044836092, -17.0523342655]",-6.2623816335,-6.6044836092,-17.0523342655,"[-6.252465654, -6.6049006608, -17.028487222]",-6.252465654,-6.6049006608,-17.028487222,9331412,-6.252465654,-6.6049006608,-17.028487222,32.788000000000004,"[-6.252465654, -6.6049006608, -17.028487222]"
STX1A,gene-STX1A,9347495,9367948,chr28,NC_023669.1,93,94,"[-6.199454272500001, -6.607130242, -16.9009995925]",-6.199454272500001,-6.607130242,-16.9009995925,"[-6.125731434, -6.6102309168, -16.723702762]",-6.125731434,-6.6102309168,-16.723702762,9357721,-6.125731434,-6.6102309168,-16.723702762,67.948,"[-6.125731434, -6.6102309168, -16.723702762]"
WBSCR22,gene-WBSCR22,9368950,9382951,chr28,NC_023669.1,93,94,"[-6.122119725, -6.61038282, -16.715016925]",-6.122119725,-6.61038282,-16.715016925,"[-6.071653120500001, -6.6125053716, -16.5936492565]",-6.071653120500001,-6.6125053716,-16.5936492565,9375950,-6.071653120500001,-6.6125053716,-16.5936492565,82.951,"[-6.071653120500001, -6.6125053716, -16.5936492565]"
LOC103246630,gene-LOC103246630,9369565,9371094,chr28,NC_023669.1,93,94,"[-6.1199029575, -6.610476054, -16.7096857975]",-6.1199029575,-6.610476054,-16.7096857975,"[-6.114391677, -6.6107078504, -16.696431661]",-6.114391677,-6.6107078504,-16.696431661,9370329,-6.114391677,-6.6107078504,-16.696431661,71.09400000000001,"[-6.114391677, -6.6107078504, -16.696431661]"
DNAJC30,gene-DNAJC30,9383068,9385590,chr28,NC_023669.1,93,94,"[-6.071231394, -6.6125231088000005, -16.592635042]",-6.071231394,-6.6125231088000005,-16.592635042,"[-6.062140845, -6.612905444, -16.570773085]",-6.062140845,-6.612905444,-16.570773085,9384329,-6.062140845,-6.612905444,-16.570773085,85.59,"[-6.062140845, -6.612905444, -16.570773085]"
