gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103214931,gene-LOC103214931,1176286,1177072,chr4,NC_023645.1,11,12,"[17.369224415799998, 9.9873614046, 6.6809586496]",17.369224415799998,9.9873614046,6.6809586496,"[17.3616436816, 9.9883172592, 6.6802304992]",17.3616436816,9.9883172592,6.6802304992,1176679,17.3616436816,9.9883172592,6.6802304992,77.072,"[17.3616436816, 9.9883172592, 6.6802304992]"
SLC6A3,gene-SLC6A3,1209013,1258797,chr4,NC_023645.1,12,13,"[17.1618455736, 9.9382033006, 6.5957493842]",17.1618455736,9.9382033006,6.5957493842,"[17.2796942584, 9.5073825214, 6.2464349698]",17.2796942584,9.5073825214,6.2464349698,1233905,17.2796942584,9.5073825214,6.2464349698,58.797,"[17.2796942584, 9.5073825214, 6.2464349698]"
LPCAT1,gene-LPCAT1,1273542,1333840,chr4,NC_023645.1,12,14,"[17.5138533172, 9.8511239497, 6.5849993938]",17.5138533172,9.8511239497,6.5849993938,"[17.819962144, 9.715776044, 6.524333576]",17.819962144,9.715776044,6.524333576,1303691,17.819962144,9.715776044,6.524333576,66.92,"[17.819962144, 9.715776044, 6.524333576]"
LOC103214937,gene-LOC103214937,1373296,1375647,chr4,NC_023645.1,13,14,"[17.947912656, 9.456061192, 6.3241325023999995]",17.947912656,9.456061192,6.3241325023999995,"[17.966217542000003, 9.4658519315, 6.3358978468]",17.966217542000003,9.4658519315,6.3358978468,1374471,17.966217542000003,9.4658519315,6.3358978468,75.64699999999999,"[17.966217542000003, 9.4658519315, 6.3358978468]"
LOC103215235,gene-LOC103215235,1383163,1421627,chr4,NC_023645.1,13,15,"[17.39153819415, 9.44873897305, 6.3683173878499995]",17.39153819415,9.44873897305,6.3683173878499995,"[17.39815592535, 9.58653048345, 6.55840455265]",17.39815592535,9.58653048345,6.55840455265,1402395,17.39815592535,9.58653048345,6.55840455265,60.8135,"[17.39815592535, 9.58653048345, 6.55840455265]"
LOC103214936,gene-LOC103214936,1421859,1428567,chr4,NC_023645.1,14,15,"[17.9931575079, 9.632851371800001, 6.5644309905]",17.9931575079,9.632851371800001,6.5644309905,"[17.9432372427, 9.652976713400001, 6.5971626765]",17.9432372427,9.652976713400001,6.5971626765,1425213,17.9432372427,9.652976713400001,6.5971626765,28.566999999999997,"[17.9432372427, 9.652976713400001, 6.5971626765]"
LOC103214935,gene-LOC103214935,1442558,1462869,chr4,NC_023645.1,14,15,"[17.8391176198, 9.6949525116, 6.665431761]",17.8391176198,9.6949525116,6.665431761,"[17.687965188899998, 9.755889573800001, 6.7645392855]",17.687965188899998,9.755889573800001,6.7645392855,1452713,17.687965188899998,9.755889573800001,6.7645392855,62.869,"[17.687965188899998, 9.755889573800001, 6.7645392855]"
LOC103214934,gene-LOC103214934,1468646,1470340,chr4,NC_023645.1,14,15,"[17.6449733326, 9.773221729200001, 6.792728157]",17.6449733326,9.773221729200001,6.792728157,"[17.632366754, 9.778304068, 6.80099403]",17.632366754,9.778304068,6.80099403,1469493,17.632366754,9.778304068,6.80099403,70.34,"[17.632366754, 9.778304068, 6.80099403]"
LOC103214938,gene-LOC103214938,1478479,1485805,chr4,NC_023645.1,14,15,"[17.5717971299, 9.8027226958, 6.8407082804999995]",17.5717971299,9.8027226958,6.8407082804999995,"[17.517277770499998, 9.824702161000001, 6.876455497499999]",17.517277770499998,9.824702161000001,6.876455497499999,1482142,17.517277770499998,9.824702161000001,6.876455497499999,85.80499999999999,"[17.517277770499998, 9.824702161000001, 6.876455497499999]"
LOC103214939,gene-LOC103214939,1538175,1540819,chr4,NC_023645.1,15,16,"[17.0419533, 9.9945769025, 7.0288995075]",17.0419533,9.9945769025,7.0288995075,"[17.016348804, 10.003392791700001, 7.0346605191]",17.016348804,10.003392791700001,7.0346605191,1539497,17.016348804,10.003392791700001,7.0346605191,40.819,"[17.016348804, 10.003392791700001, 7.0346605191]"
LOC103214940,gene-LOC103214940,1613882,1618352,chr4,NC_023645.1,16,17,"[16.5580941152, 10.1640382032, 7.1563469376]",16.5580941152,10.1640382032,7.1563469376,"[16.595077107199998, 10.1522266752, 7.1540082336]",16.595077107199998,10.1522266752,7.1540082336,1616117,16.595077107199998,10.1522266752,7.1540082336,18.352,"[16.595077107199998, 10.1522266752, 7.1540082336]"
MRPL36,gene-MRPL36,1640921,1642451,chr4,NC_023645.1,16,17,"[16.7818039856, 10.0925903496, 7.1422001328]",16.7818039856,10.0925903496,7.1422001328,"[16.7944625936, 10.0885474776, 7.1413996368]",16.7944625936,10.0885474776,7.1413996368,1641686,16.7944625936,10.0885474776,7.1413996368,42.451,"[16.7944625936, 10.0885474776, 7.1413996368]"
NDUFS6,gene-NDUFS6,1643810,1658651,chr4,NC_023645.1,16,17,"[16.805706416, 10.084956456, 7.1406886080000005]",16.805706416,10.084956456,7.1406886080000005,"[16.9284949136, 10.0457405976, 7.1329237968]",16.9284949136,10.0457405976,7.1329237968,1651230,16.9284949136,10.0457405976,7.1329237968,58.650999999999996,"[16.9284949136, 10.0457405976, 7.1329237968]"
LOC103214943,gene-LOC103214943,1697022,1700741,chr4,NC_023645.1,16,18,"[16.4595008872, 10.3106895859, 7.2846546472]",16.4595008872,10.3106895859,7.2846546472,"[16.4601241916, 10.31490488645, 7.2892944716]",16.4601241916,10.31490488645,7.2892944716,1698881,16.4601241916,10.31490488645,7.2892944716,50.37049999999999,"[16.4601241916, 10.31490488645, 7.2892944716]"
IRX4,gene-IRX4,1712382,1723284,chr4,NC_023645.1,17,18,"[17.172306731200003, 9.9972669526, 7.1486638288]",17.172306731200003,9.9972669526,7.1486638288,"[17.085762294400002, 10.0507881412, 7.1815704256]",17.085762294400002,10.0507881412,7.1815704256,1717833,17.085762294400002,10.0507881412,7.1815704256,23.284,"[17.085762294400002, 10.0507881412, 7.1815704256]"
LOC103214945,gene-LOC103214945,1772480,1776481,chr4,NC_023645.1,17,18,"[16.695224768, 10.292306064, 7.330063632]",16.695224768,10.292306064,7.330063632,"[16.663463229599998, 10.3119481733, 7.3421402504]",16.663463229599998,10.3119481733,7.3421402504,1774480,16.663463229599998,10.3119481733,7.3421402504,76.481,"[16.663463229599998, 10.3119481733, 7.3421402504]"
LOC103214946,gene-LOC103214946,1923047,1932801,chr4,NC_023645.1,19,20,"[16.9426137021, 9.846621922699999, 7.1510112284]",16.9426137021,9.846621922699999,7.1510112284,"[16.8626728443, 9.902162174099999, 7.1127482372]",16.8626728443,9.902162174099999,7.1127482372,1927924,16.8626728443,9.902162174099999,7.1127482372,32.801,"[16.8626728443, 9.902162174099999, 7.1127482372]"
LOC103214947,gene-LOC103214947,2051988,2055390,chr4,NC_023645.1,20,21,"[16.231816492, 10.1079264264, 6.3787889676]",16.231816492,10.1079264264,6.3787889676,"[16.22657401, 10.096352142, 6.348010053]",16.22657401,10.096352142,6.348010053,2053689,16.22657401,10.096352142,6.348010053,55.38999999999999,"[16.22657401, 10.096352142, 6.348010053]"
LOC103214948,gene-LOC103214948,2495925,2499723,chr4,NC_023645.1,24,25,"[16.0315940125, 9.882415007499999, 6.152213155]",16.0315940125,9.882415007499999,6.152213155,"[16.0477981795, 9.881776563699999, 6.1125339298]",16.0477981795,9.881776563699999,6.1125339298,2497824,16.0477981795,9.881776563699999,6.1125339298,99.723,"[16.0477981795, 9.881776563699999, 6.1125339298]"
LOC103214949,gene-LOC103214949,2504099,2515329,chr4,NC_023645.1,25,26,"[16.0140302864, 9.8521930159, 6.110083921699999]",16.0140302864,9.8521930159,6.110083921699999,"[15.9182788144, 9.7712707589, 6.1113001307]",15.9182788144,9.7712707589,6.1113001307,2509714,15.9182788144,9.7712707589,6.1113001307,15.329,"[15.9182788144, 9.7712707589, 6.1113001307]"
LOC103215237,gene-LOC103215237,2539372,2547227,chr4,NC_023645.1,25,26,"[15.7132785792, 9.5980193052, 6.1139039876]",15.7132785792,9.5980193052,6.1139039876,"[15.6463037072, 9.5414169607, 6.1147546841]",15.6463037072,9.5414169607,6.1147546841,2543299,15.6463037072,9.5414169607,6.1147546841,47.227000000000004,"[15.6463037072, 9.5414169607, 6.1147546841]"
IRX2,gene-IRX2,2547205,2552085,chr4,NC_023645.1,25,26,"[15.646491288, 9.5415754905, 6.1147523015]",15.646491288,9.5415754905,6.1147523015,"[15.604882456, 9.5064106985, 6.1152808055]",15.604882456,9.5064106985,6.1152808055,2549645,15.604882456,9.5064106985,6.1152808055,52.085,"[15.604882456, 9.5064106985, 6.1152808055]"
C4H5orf38,gene-C4H5orf38,2552677,2555831,chr4,NC_023645.1,25,26,"[15.5998348272, 9.502144805699999, 6.1153449191]",15.5998348272,9.502144805699999,6.1153449191,"[15.5729425616, 9.479417397099999, 6.1156864973]",15.5729425616,9.479417397099999,6.1156864973,2554254,15.5729425616,9.479417397099999,6.1156864973,55.830999999999996,"[15.5729425616, 9.479417397099999, 6.1156864973]"
LOC103214954,gene-LOC103214954,3096805,3306614,chr4,NC_023645.1,30,34,"[16.443392061125, 9.65179762725, 6.12226521625]",16.443392061125,9.65179762725,6.12226521625,"[15.91807753215, 10.0574528383, 6.7355893755]",15.91807753215,10.0574528383,6.7355893755,3201709,15.91807753215,10.0574528383,6.7355893755,76.6535,"[15.91807753215, 10.0574528383, 6.7355893755]"
IRX1,gene-IRX1,3365880,3371520,chr4,NC_023645.1,33,34,"[15.583517288, 9.947399723999998, 7.173161232]",15.583517288,9.947399723999998,7.173161232,"[15.600169952, 9.995437295999999, 7.145956128]",15.600169952,9.995437295999999,7.145956128,3368700,15.600169952,9.995437295999999,7.145956128,71.52,"[15.600169952, 9.995437295999999, 7.145956128]"
LOC103214956,gene-LOC103214956,3385435,3388225,chr4,NC_023645.1,33,34,"[15.641255381, 10.1139555255, 7.078835734]",15.641255381,10.1139555255,7.078835734,"[15.649493135, 10.1377187925, 7.065377890000001]",15.649493135,10.1377187925,7.065377890000001,3386830,15.649493135,10.1377187925,7.065377890000001,88.225,"[15.649493135, 10.1377187925, 7.065377890000001]"
LOC103214957,gene-LOC103214957,3729088,3732173,chr4,NC_023645.1,37,38,"[15.6041035712, 9.0077014912, 5.8880977344]",15.6041035712,9.0077014912,5.8880977344,"[15.5924111127, 8.9779694952, 5.8910787699]",15.5924111127,8.9779694952,5.8910787699,3730630,15.5924111127,8.9779694952,5.8910787699,32.173,"[15.5924111127, 8.9779694952, 5.8910787699]"
LOC103214958,gene-LOC103214958,4586664,4602112,chr4,NC_023645.1,45,47,"[15.994464701599998, 8.985224193199999, 6.2227528439999995]",15.994464701599998,8.985224193199999,6.2227528439999995,"[16.148742332799998, 9.0053459856, 6.167657552]",16.148742332799998,9.0053459856,6.167657552,4594388,16.148742332799998,9.0053459856,6.167657552,51.056000000000004,"[16.148742332799998, 9.0053459856, 6.167657552]"
LOC103214959,gene-LOC103214959,4686359,4701886,chr4,NC_023645.1,46,48,"[16.29573334195, 8.584861833900002, 6.32385805665]",16.29573334195,8.584861833900002,6.32385805665,"[16.3568483903, 8.565019880600001, 6.3767950341]",16.3568483903,8.565019880600001,6.3767950341,4694122,16.3568483903,8.565019880600001,6.3767950341,50.943000000000005,"[16.3568483903, 8.565019880600001, 6.3767950341]"
LOC103214960,gene-LOC103214960,4702385,4704958,chr4,NC_023645.1,47,48,"[17.117198056499998, 9.1163169415, 5.839832326]",17.117198056499998,9.1163169415,5.839832326,"[17.1073354902, 9.098480648199999, 5.862803040799999]",17.1073354902,9.098480648199999,5.862803040799999,4703671,17.1073354902,9.098480648199999,5.862803040799999,4.958,"[17.1073354902, 9.098480648199999, 5.862803040799999]"
ADAMTS16,gene-ADAMTS16,4866300,5040338,chr4,NC_023645.1,48,51,"[16.94269466, 8.50212112, 6.731216519999999]",16.94269466,8.50212112,6.731216519999999,"[17.466815898266667, 8.6661345312, 6.7834975352]",17.466815898266667,8.6661345312,6.7834975352,4953319,17.466815898266667,8.6661345312,6.7834975352,80.11266666666667,"[17.466815898266667, 8.6661345312, 6.7834975352]"
LOC103214963,gene-LOC103214963,5148777,5150013,chr4,NC_023645.1,51,52,"[17.4842723311, 9.0533070673, 6.4973246712]",17.4842723311,9.0533070673,6.4973246712,"[17.4801617659, 9.0616932037, 6.4896189528]",17.4801617659,9.0616932037,6.4896189528,5149395,17.4801617659,9.0616932037,6.4896189528,50.013,"[17.4801617659, 9.0616932037, 6.4896189528]"
