gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
GLI2,0.0971908647132929,-0.704943766396412,2.28629759861111,0.0023100000000000342,1.39614,-1.25141
LOC103216906,-0.957430512340943,-1.07597197739354,-1.43247410264683,1.3505099999999999,7.01857,-0.44442000000000004
LOC103216908,,,,,,
LOC103216909,1.3908348772449,0.0,3.9809459399369,,,
INHBB,1.22700221097505,0.194676908698443,0.726769544272114,,-2.17165,
RALB,-0.233538100861416,-0.127631953186379,-0.171911755198998,7.322090000000001,8.65147,0.5167299999999999
TMEM185B,,,,-10.560299999999998,-9.7559,-20.420099999999998
LOC103216915,0.579767105793414,3.83289818939686,1.49812913861683,,,
EPB41L5,1.19789573274715,1.2335447369174,1.42942688884235,-5.290560000000001,-2.9554,-2.0583899999999997
LOC103216919,0.0063788356223911,2.05124738659194,0.0,,,
PTPN4,0.449608728278298,0.169855618933252,0.642357448796471,-0.8624099999999997,-1.0232100000000002,0.5167299999999999
LOC103216922,,,,0.7740399999999994,-0.7211399999999997,0.34448000000000034
TMEM177,-0.590092743134469,-0.519551265559043,-0.886797749294137,18.58896,-18.96543,3.5724100000000005
LOC103216925,,,,,,0.67089
SCTR,,,,1.8339999999999996,2.1798900000000003,-0.6166699999999996
TMEM37,-1.51779237453203,-1.70927359072626,0.955870657780706,0.6764099999999997,0.7892399999999999,1.1514600000000002
DBI,-0.945888956023088,-0.808719286833109,-1.79226287608618,-2.20829,-4.038449999999999,-2.3486399999999996
C10H2orf76,0.183017430481971,0.100005864579628,0.0511456874696051,-2.20829,-4.038449999999999,-2.3486399999999996
STEAP3,-0.778770377956233,-1.63258283518031,-2.36201794813233,6.069230000000001,-0.9633499999999997,-0.29025999999999996
C1QL2,0.676734420783606,2.05127526138938,0.0,1.1575899999999995,0.7293700000000003,
MARCO,,,,,,
EN1,1.12204682124918,1.18067247496316,0.8403458141479,,2.7241799999999996,
LOC103216934,0.676753251344636,0.0,0.0,,2.7241799999999996,
INSIG2,0.177759243548482,0.565976738300325,0.618157243772783,1.25521,-1.1429399999999994,3.8988300000000002
LOC103216938,0.687792492860531,-0.787772930206465,1.96599793494958,-1.15064,-6.03604,-18.20765
CCDC93,,,,0.006899999999999906,-2.5308399999999995,-5.09601
LOC103216942,,,,,,
DDX18,-0.0424834705236598,0.0292148555345621,-0.30150247754679,-48.0078,-23.12916,-18.3257
LOC103216945,,,,,,
DPP10,1.2115316979266,4.44004734778254,2.40240456790192,-9.037700000000001,-8.63502,-0.13608999999999982
LOC103216955,0.0696506717229882,-0.166691691157766,-0.240454831401552,,0.5470299999999999,
LOC103216957,2.28251670393223,1.97002419071149,2.4298786696366,1.4481399999999995,,
ACTR3,-0.277713347489737,-0.272216823147196,-0.631891217650597,-5.867090000000001,0.18784000000000045,-0.13608999999999982
SLC35F5,1.4986676559265,0.298801361562806,2.54103569978695,3.47044,7.26079,2.9376800000000003
LOC103216963,5.45672072233944,4.5325545219729,4.71882997652215,,,
LOC103216964,0.245356627042586,-0.297601475464378,0.210200645238606,-53.50068,-40.8291,-24.917609999999996
LOC103216965,2.99817630505316,0.0,-1.48072516529635,,,
LYPD1,-0.0794500809240257,-0.397654546220189,-1.11796564526616,-6.05999,-2.3458000000000006,-2.21256
LOC103216966,-0.578910962192032,-0.739454707595379,-1.58611502800629,,,
NCKAP5,-0.156664666376199,-1.06289566378924,-1.60053019152302,0.48580000000000023,5.20611,-0.7708399999999997
LOC103216971,0.0,2.05129431190306,0.0,,0.9715900000000004,
LOC103216972,,,,-3.46119,,-6.86417
MGAT5,-0.301104012690327,-0.914695487820892,-1.10668441351009,-13.356600000000004,-15.033000000000001,-14.53522
TMEM163,1.56292953330199,1.31496027948139,1.5534690002477,1.8339999999999996,-0.66127,-0.7708399999999997
LOC103216979,2.49765257742771,0.0,-2.06091013769868,-0.7671000000000001,0.12522000000000055,
ACMSD,-1.90159156589411,-1.83786847167109,0.0,-0.7671000000000001,0.12522000000000055,3.4182500000000005
CCNT2,1.41498758883803,0.7688705821695,1.53781932053621,-0.6486000000000018,-3.6792800000000003,4.7239
MAP3K19,,,,-3.265979999999999,-2.773059999999999,
RAB3GAP1,-0.077129599322402,-0.393529764969567,-0.410557247887315,0.2997999999999994,3.63314,-3.80844
ZRANB3,0.586292843213745,0.687831401988776,0.573441777246034,1.1575899999999995,0.1850900000000002,0.34448000000000034
R3HDM1,-0.258465964907087,-0.178236044292991,-0.144676438509604,-48.2032,-54.84979,6.66423
UBXN4,0.0113256971078405,-0.0634222953424401,-0.219826528449421,-11.027500000000003,-25.1047,-25.6884
LCT,2.99465954037766,2.55249220386983,3.05311867347103,-1.0553400000000002,1.15393,1.1514600000000002
MCM6,0.189509071596567,0.51309027417133,0.0212901670331874,-3.6541200000000007,-2.7758,0.3625600000000002
DARS,-0.283912621530118,-0.123120239699035,-0.272312501850847,1.8316899999999996,8.471810000000001,4.3794
CXCR4,,,,,,
LOC103216998,1.99642531975,0.0,0.0,,0.24494999999999978,
THSD7B,0.707167411127211,3.92615484531089,1.96848718272259,2.4104799999999997,1.09132,-0.13608999999999982
HNMT,1.97628235468611,3.23868665067767,0.0,,,
SPOPL,0.633797220592611,0.887887102879682,0.875793745460391,-3.2682600000000006,1.7608300000000003,
LRP1B,0.685156282700264,0.111343033007195,0.0721879510454815,2.69872,2.6071800000000005,-3.0195399999999997
KYNU,,,,,,
ARHGAP15,0.0,0.0,2.41140573898208,-2.8847099999999997,,
GTDC1,-0.0300106056252671,-0.939295733764485,-1.47972166294429,-1.9200500000000007,-0.05712000000000028,-0.29025999999999996
ZEB2,2.91581769866088,0.903279099044916,2.34745288968042,2.02693,-1.8695800000000005,2.6112600000000006
LOC103217036,0.685561680544614,0.0,4.40457957832929,17.04783,-16.8943,-23.666220000000003
LOC103217044,0.0,2.56952512592658,0.0,,,
LOC103217046,,,,0.6764099999999997,,
ACVR2A,,,,1.4481399999999995,1.2138,-19.1868
ORC4,0.3954326446742,0.51370191745495,0.693997425469654,-24.825590000000002,10.466640000000002,5.993360000000001
MBD5,-0.0409029698470594,-0.373329237927375,0.021350952451665,-18.084600000000002,-10.074499999999999,-7.1725
EPC2,0.218930545512268,0.698641474747475,0.733365048989926,4.9209,-1.8613,-4.116739999999999
KIF5C,0.597855856283926,0.972327330629312,1.6175803726685,1.54344,1.5757400000000001,0.67089
LYPD6B,,,,,-1.1429399999999994,
LYPD6,-0.243468155331814,-0.736165540602156,-1.82379713982192,2.3151699999999993,-2.1090300000000006,-2.8472999999999997
MMADHC,,,,-20.200000000000003,-5.967899999999998,0.20839000000000052
RND3,,,,2.1222399999999997,0.4871699999999999,-0.6166699999999996
LOC103217076,,,,,-0.9633499999999997,
LOC103217078,,,,-0.1882999999999999,,
RBM43,,,,-3.354300000000002,-13.762,-17.59099
NMI,-0.856569075915738,-0.259272677113486,-1.27259171206944,-8.747200000000001,-17.27539,-8.76832
TNFAIP6,0.44534897480544,0.424594926245456,-0.210075773917691,0.8716599999999994,-2.2315099999999997,
RIF1,0.578955929833756,0.760936015284579,0.429812607160055,-12.589500000000001,-12.5537,-8.922539999999998
NEB,0.856587919116268,0.0045576669932629,-0.885526275145504,-2.6917800000000005,-2.47373,-2.21256
ARL5A,0.116683536988265,-0.0165286179391741,-0.290473492259752,1.0622699999999998,-0.9633499999999997,-0.29025999999999996
CACNB4,-0.0362687986032895,-0.920559952958198,-1.01344477189981,1.54344,-0.35919999999999996,-0.6166699999999996
STAM2,-0.0300399029526957,0.155855044722272,-0.039103865729926,27.15933,-8.199399999999997,9.54768
FMNL2,-0.449907856148725,-0.461924290877096,-0.500762768000157,3.2891000000000012,-1.7387999999999995,-0.9069199999999995
PRPF40A,-0.256502418009045,0.179887561547112,0.152339512891934,-1.5365099999999998,0.5470299999999999,-1.25141
ARL6IP6,0.550819925913676,0.287057344657738,-0.0303750902373481,-28.754099999999998,-0.45970000000000155,-5.848700000000001
RPRM,,,,,,
GALNT13,,,,0.5811000000000002,0.005499999999999616,
NR4A2,-0.84784968189487,-0.601532594773399,0.0663472687270864,2.69872,0.7293700000000003,0.8431300000000004
LOC103217124,0.071195982086979,-0.201803924387603,-0.0773068703486073,-14.33288,4.237299999999999,-3.32787
TRNAA-CGC,1.36634571640939,3.22797931710345,3.98168435702566,0.8856000000000002,-15.095519999999999,-12.286539999999999
TRNAG-GCC,-0.658962784645947,-0.379644150721178,-0.12724236627868,0.8856000000000002,-15.095519999999999,-12.286539999999999
GPD2,0.0060714345148777,0.196437415711532,-0.137677950492869,-1.1367000000000012,-6.381499999999999,-3.9626099999999997
GALNT5,,,,,0.24494999999999978,-3.5001199999999995
ERMN,,,,-3.46119,-3.4398199999999997,
CYTIP,-1.7427585536529,-4.92202547127568,-4.66599611386698,2.7010400000000008,1.4560000000000004,-0.7708399999999997
ACVR1C,,,,10.1138,4.96393,9.22125
ACVR1,0.898262578277769,0.523323435350227,0.850247087881901,-2.40354,0.7293700000000003,1.95845
LOC103217140,-1.81417832633623,0.371009699033955,-0.0390688098289024,-21.65039,-5.8454,-10.70877
LOC103217138,,,,0.7740399999999994,,
LOC103217139,,,,,,
UPP2,0.0,0.0,3.41299501168367,,,
CCDC148,0.222360300850348,0.399049097913219,-0.696620679850879,27.640500000000003,17.35997,3.5724100000000005
PKP4,0.167354293327608,0.322771901588913,0.425433216755963,-27.71038,0.4899200000000006,-0.8888099999999994
DAPL1,0.0,2.05129431190306,0.0,,,-1.0972399999999998
TANC1,0.571378765248539,0.526544867065419,0.517346363693474,-11.4342,0.8084999999999987,7.9518
WDSUB1,-0.202987614480916,-0.196909456908017,-0.349811731140122,-5.48118,3.63314,-6.846019999999999
BAZ2B,0.624720584399799,0.957316270250906,0.666022794967204,7.417400000000001,-7.90836,-1.7319899999999997
LOC103217158,-0.153403682279801,0.470626998653098,0.960862830426578,-2.88239,-5.5543499999999995,-2.6750599999999993
MARCH7,0.240938667728484,0.658343716028176,0.786918407934157,-29.421300000000002,-40.41283,-22.0161
LOC103218293,2.4261466965719,1.30164358597569,0.685202472370102,0.19523999999999964,2.1798900000000003,0.67089
PLA2R1,0.0835614158089082,-0.475593778347336,-0.929307318904241,0.48580000000000023,-1.0232100000000002,6.80034
ITGB6,,,,-0.9600300000000002,0.9117199999999999,8.27823
LOC103217168,-1.19536888882707,-1.79852228984438,-1.44488712743726,12.043199999999999,-0.5387899999999997,4.071060000000001
RBMS1,-0.0400189858543055,-0.0230555482862917,0.160490091308937,-5.290560000000001,2.849400000000001,0.036150000000000126
LOC103218294,2.74154500370643,2.79146877025898,3.07823623502801,1.352829999999999,5.32587,-2.21256
TANK,-0.114118264835861,0.159454445363456,0.0551281035628479,-4.9861,-4.212499999999999,-12.114270000000001
PSMD14,,,,3.7794999999999987,-12.727799999999998,-18.515990000000002
TBR1,2.49984110650469,2.41320848387704,2.91801727023018,,,-0.13608999999999982
SLC4A10,,,,,,
DPP4,-1.08400896145327,-1.66753809055432,-2.23497367505363,-9.423599999999999,-11.77544,-5.902989999999999
LOC103217183,,,,,,
FAP,-0.897887530456677,-1.42706367802843,-1.8638535618973,2.7010400000000008,-1.7470999999999997,
LOC103217192,0.428157855831138,-1.84709713585385,-0.171440610567378,9.82556,-18.7177,1.1695400000000005
IFIH1,-0.0972298537677547,-0.553655008972862,-1.07880769601994,1.352829999999999,,
GCA,0.371425217647224,-0.331776773042292,-0.458572042963836,32.3592,9.437990000000001,-18.860419999999998
KCNH7,-1.06210846714678,-0.14463496559294,1.3867142669792,-4.999980000000001,,
FIGN,0.565079211983968,0.399389288518834,0.381297578497756,-4.32822,-0.35919999999999996,2.28486
GRB14,-0.408920731459572,-1.01891277862977,-0.844684428996712,0.0023100000000000342,-7.124619999999999,-4.461269999999999
COBLL1,0.347130134738575,0.426077104442494,0.285934371656497,-0.38124,2.3622300000000003,-0.29025999999999996
LOC103217209,,,,,,
SLC38A11,0.0,2.05127306701024,2.41138657132617,,,
SCN3A,-0.537685219999372,-0.38829692599587,-0.595005529384294,-9.618780000000001,-5.01007,
SCN2A,-0.187007676045902,-1.36987469716206,-1.11842502018894,0.09992999999999963,,
CSRNP3,0.152686374141129,0.0238993960708753,-0.330524096462959,-13.075299999999999,-5.0616,-6.36552
GALNT3,2.77558886045363,0.892071464531536,3.08672410465064,,1.6356000000000002,-1.5778199999999996
TTC21B,0.463157562158438,0.653860587331423,0.667787779377705,22.921799999999998,2.9065200000000004,-7.344669999999999
SCN1A,0.720262626115849,0.65701147749978,-0.476823953416227,,,
LOC103217232,,,,,,
SCN9A,-0.693112065741417,-1.46119908741777,-1.70596142101939,1.3505099999999999,3.2086,5.993360000000001
SCN7A,0.676753251344636,0.0,0.0,1.25521,,
XIRP2,-4.14500056860318,-1.70898280066716,-1.85654528047536,4.721019999999999,1.2138,-3.00146
B3GALT1,-0.296046686215516,-1.38307356715187,-2.07622745713579,-2.594150000000001,0.30756999999999923,-0.11801999999999957
STK39,-0.200878338127637,-0.547961671332135,-0.965715714090419,-0.7671000000000001,2.7241799999999996,-0.6166699999999996
LOC103217245,0.718708434341541,1.21613864738956,0.312209536066548,,,
CERS6,0.605349121514141,0.247679672766128,-0.3558772951215,-1.6179000000000023,-8.5668,
NOSTRIN,2.27831758140111,3.75319514921521,1.77020883403719,,,
SPC25,-0.317618239747918,0.330684175550799,-0.176746571699855,-4.418900000000001,0.8545999999999996,
LOC103217256,0.676732620993261,0.0,2.40177029903983,-4.418900000000001,0.8545999999999996,
ABCB11,-1.9015616661161,0.0,0.0,,,
LOC103217264,,,,,,
LOC103217262,0.676753251344636,0.0,0.0,0.19523999999999964,,
LRP2,0.661617497656051,2.7640599477158,3.98105449311815,4.43278,0.4871699999999999,
BBS5,0.266727632139479,0.421932387497092,0.672429425590253,3.956200000000001,-1.6246100000000006,-0.7527599999999994
KLHL41,0.0906389613021257,3.16447778291377,1.96485807393354,-1.6318100000000006,,
FASTKD1,0.164685138505095,-0.0326824794205289,-0.138064751159292,-1.2459500000000006,0.07360000000000078,1.95845
PPIG,-0.0259262832058193,0.463413418205502,0.713397008368059,6.0762,-1.3170000000000002,-2.0222700000000007
CCDC173,0.1678875436834,0.624828931664419,0.304535509842402,-21.35978,-25.733590000000003,-16.47567
PHOSPHO2,0.119355336954284,0.175408035571317,0.125958932322829,-21.35978,-12.6707,-14.054720000000001
KLHL23,0.131273835108033,0.125758650891281,-0.221329360495684,4.239849999999999,,1.4778799999999999
LOC103217278,1.02968278824635,0.800286778745312,1.5525255794919,,,
SSB,-0.580891823536584,0.284925914801272,-0.0879837633366677,37.08021,1.6602999999999994,-13.2115
METTL5,-1.18982068428108,-0.0301241746035507,-0.407127523647375,6.938540000000001,1.9404199999999996,-2.0403199999999995
UBR3,0.357545540999962,0.670346235335304,1.01543672373522,-5.4719000000000015,-9.23639,-7.807219999999999
MYO3B,0.0,-2.64412861100963,0.0,-3.36358,-2.47373,
SP5,,,,,-1.0830799999999998,0.9973000000000001
LOC103217297,,,,2.1222399999999997,1.69822,
ERICH2,0.144580044403933,-0.256901755030509,2.54251043924974,2.1222399999999997,1.69822,0.036150000000000126
LOC103217295,0.0,2.05129431190306,0.0,-1.2482700000000007,,1.1514600000000002
GAD1,2.31018970591747,5.26401204940267,2.83817256061242,0.09992999999999963,1.09132,1.4778799999999999
LOC103217293,0.0,-0.666306628929285,0.0,,,
GORASP2,-0.522730363707957,-0.794131685360395,-0.881847415811125,-4.4235299999999995,-0.6585299999999998,-1.3874899999999997
TLK1,0.320029037833325,0.650764616105955,0.639907771809964,2.89165,1.33352,0.34448000000000034
METTL8,0.115703649782437,0.107070191366947,-0.476538507638359,-4.614179999999999,-0.65578,-3.5001199999999995
DCAF17,0.193075690641037,-0.0068272136593753,0.105365085892182,-1.7271199999999993,-33.58476,1.6501100000000006
LOC103217305,-0.260550361273747,-0.506462255850074,-1.0181834242403,-0.5741700000000005,-0.23397000000000023,-2.1944799999999995
DYNC1I2,-0.777492854247649,-0.821916724248614,-1.31264730063264,-9.133,-3.2492,-10.364239999999999
SLC25A12,0.0961415358418757,-0.084019071619294,-0.27183442608666,7.803260000000001,-2.29139,-0.44442000000000004
HAT1,-0.247825771026306,-0.102201329621206,-0.481613098940433,-15.471899999999998,-16.6603,-6.193249999999999
LOC103217321,-2.37936681103411,2.43703219950028,0.0,12.04079,-6.93952,-0.5805100000000003
METAP1D,0.782416782145298,1.28829457677409,0.69802948770111,12.04079,-6.93952,-0.5805100000000003
DLX1,0.554865629314965,1.26697330489883,0.212057297286566,-73.03568000000001,2.8466500000000003,-14.34491
LOC103218297,-0.16485254991579,1.64068282719384,0.416074447587206,0.0023100000000000342,-0.35919999999999996,-1.5778199999999996
DLX2,0.437932819066361,1.28740212288307,1.08600970336888,-0.28361000000000036,3.14873,4.071060000000001
ITGA6,-0.778077566577099,-0.749450236018357,-1.75286660951888,4.3420999999999985,-0.2965800000000005,-3.4639699999999998
PDK1,0.509727111325911,0.739707766072516,1.13274377777082,-4.223700000000001,-8.087900000000001,-5.71265
RAPGEF4,0.645090245805627,0.522506394783191,0.294713899178102,0.5834200000000003,2.6044500000000004,-5.57658
LOC103217331,0.0246852277000067,-0.0855509986601442,-0.468177460015896,-0.28361000000000036,2.36498,-0.7708399999999997
CDCA7,0.791697376177279,0.21584441873745,-0.463375385178056,9.058560000000002,1.15393,4.071060000000001
SP3,0.128361707501064,0.448281408544579,0.198947229508456,-5.288279999999999,-0.9007300000000003,-4.461269999999999
LOC103217342,-2.28632407153051,-1.79163177703754,-3.06985199156639,7.898580000000001,-0.9007300000000003,-1.7319899999999997
OLA1,-0.292260004046619,0.101272848720105,-0.395608455461748,0.8693399999999998,-8.75474,1.95845
LOC103218300,,,,,-1.8695800000000005,-1.7319899999999997
SP9,0.0,3.2445965134061,-0.476298393666295,2.02461,0.5470299999999999,0.67089
LOC103218301,,,,1.64107,-0.7810100000000002,1.3237100000000002
CIR1,-0.258854358416581,0.416910185384731,0.704579280711455,-0.4695999999999998,-12.56192,0.67089
SCRN3,-0.244805028516183,-0.401328122071652,-0.169943398320229,-0.4695999999999998,-9.296199999999999,-8.922539999999998
GPR155,0.946012426978075,1.14971267152019,1.0138433516657,0.19756000000000018,-3.74189,4.22523
WIPF1,0.0825238208582958,0.103154816433464,0.172547542593812,4.5281,3.8127500000000003,-3.5001199999999995
LOC103218304,1.97088095108682,0.0,1.95868953245044,-2.0176800000000004,1.39614,-0.6166699999999996
CHRNA1,,,,,0.7293700000000003,
CHN1,0.0306479151386696,-0.0711865984266808,-0.343250285025332,11.173760000000001,4.05495,0.9973000000000001
LOC103217360,0.803464270256523,-0.536148335956064,0.778810358038201,,,
ATF2,0.119996682443366,0.111552519438823,0.489196934460088,20.41833,-2.2858599999999996,1.1514600000000002
ATP5G3,-0.407099811790405,-0.489058859315094,-1.11336029401485,-0.4695999999999998,-6.634699999999999,-12.132420000000002
KIAA1715,0.204202434432168,0.68179620729587,0.172964619382156,2.9939,-8.6921,-6.039039999999999
EVX2,2.69451079191022,2.86689192526464,5.21539743673983,,,
HOXD13,0.364136825779424,-0.0283983506903907,-0.171411881959427,1.7363799999999996,-1.92944,1.8042800000000003
HOXD12,1.35923815955777,2.79571628287294,-0.0332590363884614,,2.3023700000000007,
HOXD11,0.418772076254617,3.20935693243733,2.4026976038407,1.3505099999999999,0.005499999999999616,-0.13608999999999982
HOXD10,1.30013745093895,2.05291958187574,2.53800220180101,3.37282,0.9715900000000004,-0.13608999999999982
HOXD9,-0.793850526713769,0.0290058478187323,-0.0219330158629105,5.49272,-12.56192,-5.2502
HOXD8,-0.308981698745465,-0.424932203788279,0.507606849674504,2.1222399999999997,0.9715900000000004,
HOXD4,1.39773089740509,1.60025492093694,1.77574441389347,1.8316899999999996,-1.0232100000000002,-1.0972399999999998
HOXD3,0.792479409243489,0.547572450302127,0.0155033791058022,0.0023100000000000342,-0.9633499999999997,1.95845
LOC103217379,1.28141043500123,2.06379618264578,1.9659134322159,-1.4411999999999998,-0.9633499999999997,
HOXD1,0.0,3.24228803027005,2.40195238518607,,,
MTX2,0.38610215616486,-0.0671174181498269,0.0592305742146143,5.020900000000001,5.32587,-5.7307
LOC103217390,-0.548780899570872,-0.672998025691008,-1.4685904831941,-11.83399,-6.81706,-7.344669999999999
LOC103217389,,,,,,
LOC103217388,,,,-11.83399,-6.81706,
LOC103217387,0.0,3.30578189988421,0.0,1.7363799999999996,,
LOC103217385,0.0,-0.666306628929285,0.0,0.6764099999999997,,
HNRNPA3,-0.69006563889094,-0.886152333671965,-0.804034763763075,-9.3189,-12.4938,-8.45999
NFE2L2,-0.235346366881975,0.335497320345149,0.268749622425668,-0.5718500000000013,0.7892399999999999,2.9376800000000003
AGPS,-0.30476383017407,-0.537507067377621,-0.858816814907259,24.753480000000003,-7.655199999999997,0.5528700000000004
LOC103217397,-0.856972593648453,-0.263797165527064,-1.39198336937649,2.02693,-8.213189999999999,-3.6542899999999996
LOC103217399,-1.90157859252677,0.0,-0.476128532183249,0.7740399999999994,,
LOC103217408,0.870295864829376,3.67945332388033,5.40817029303402,0.00462999999999969,-0.9605999999999995,
LOC103217405,-0.647185978246818,-1.0857968129799,-0.727764958749743,-1.8247499999999999,1.15393,
PDE11A,2.6481612430239,0.58265248126155,4.40838974274089,0.48580000000000023,-5.7965599999999995,0.1903100000000002
LOC103217402,1.31225580533642,0.0,2.40176122449381,1.4481399999999995,-5.7965599999999995,-3.17371
LOC103217401,,,,,,0.34448000000000034
RBM45,-0.119667042699617,-0.341285839850398,-0.46211100941431,-10.469600000000003,-14.303600000000001,-13.419900000000002
OSBPL6,0.51908370920899,0.147130297583843,-0.107405185018651,-12.9847,-2.46823,-7.961339999999999
LOC103217415,0.913245747200056,-0.10190101910609,1.70225627520675,-7.494300000000003,-6.571999999999997,-4.28902
PRKRA,-0.36791020963003,-0.310161425403239,-0.541219090777612,4.5281,8.71132,-13.556070000000002
FKBP7,-0.996049949783439,-1.21104705630786,-2.26223757393289,-1.5296000000000003,-2.343,1.3237100000000002
LOC103217418,0.0,2.51875630493685,3.98108667238123,,,
PLEKHA3,0.577741040996175,0.920732101439426,1.0921495470366,6.176100000000002,-4.215400000000001,-5.077939999999999
TTN,-1.40804607108947,1.73919147722181,0.957778793617025,,,
LOC103217424,,,,0.19523999999999964,-0.66127,
CCDC141,1.17838535145032,0.662120645910409,0.961953814573404,0.19523999999999964,-0.66127,
LOC103217422,,,,,,
SESTD1,-0.266138796790622,-0.358161723330607,-0.3488494233459,-7.2105999999999995,-2.228769999999999,-0.11801999999999957
ZNF385B,-2.88038824354274,-3.19359407233033,-4.00240697273505,-30.88789,-18.78033,-10.86289
LOC103218306,3.98434019940502,2.08193964612294,2.5396301193001,-0.5741700000000005,0.12522000000000055,
CWC22,0.332970278909395,1.06629676876161,0.780534930046006,7.038599999999999,-11.35089,-2.0583899999999997
UBE2E3,-0.354996696006492,-0.403849013675106,-0.807903204979875,,-0.05712000000000028,
ITGA4,0.226114895775891,0.116375549112734,0.553440559338464,,1.2138,-3.5001199999999995
LOC103217450,-0.238328827689043,0.232629633731167,-0.455970751283084,-1.7294400000000003,3.3310699999999995,-1.0972399999999998
NEUROD1,2.78338446110422,0.0,2.401878333014,0.5811000000000002,0.9715900000000004,
SSFA2,0.457998747272631,0.803624349732843,0.975073552379248,-0.28361000000000036,1.4560000000000004,0.5348000000000006
PPP1R1C,2.97956435891488,3.2240799538723,2.40238758594294,,,
PDE1A,1.8846857170408,0.983672207557388,-1.03362372591846,-1.15064,,-0.6166699999999996
LOC103217463,0.676732647526845,0.0,-0.476128189178793,,,
DNAJC10,-0.290614535972554,-0.500116113765341,-1.2583458939818,47.479949999999995,0.6096499999999994,9.71995
