gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMEM177,gene-TMEM177,10633105,10636106,chr10,NC_023651.1,42.1556705333235,-0.886797749294137,0.406973360420475,-2.17900687253318,0.0293311576761323,0.06086996141883
LOC103216925,gene-LOC103216925,10666903,10780316,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SCTR,gene-SCTR,10802156,10883884,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
TMEM37,gene-TMEM37,10885174,10892497,chr10,NC_023651.1,0.809222360743744,0.955870657780706,2.47898013574982,0.385590285293505,0.699800129099129,NA
DBI,gene-DBI,10956529,10962135,chr10,NC_023651.1,239.511958910891,-1.79226287608618,0.201291480947133,-8.903818818626,5.39574972059911e-19,7.9169617093359e-18
C10H2orf76,gene-C10H2orf76,10962195,11039423,chr10,NC_023651.1,64.195022911553,0.0511456874696051,0.308612338806424,0.165727940974149,0.868371056396199,0.907135279418799
STEAP3,gene-STEAP3,11055446,11097131,chr10,NC_023651.1,320.46640332979,-2.36201794813233,0.188622071500152,-12.5224897030697,5.62428136569058e-36,1.95083823450343e-34
C1QL2,gene-C1QL2,11162712,11165634,chr10,NC_023651.1,0.123875824356586,0.0,5.39771667958686,0.0,1.0,NA
MARCO,gene-MARCO,11329036,11389428,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
EN1,gene-EN1,11470295,11558688,chr10,NC_023651.1,67.6761681146118,0.8403458141479,0.281429492468415,2.98599058249808,0.0028266134786905,0.0076489245687206
LOC103216934,gene-LOC103216934,11480573,11491946,chr10,NC_023651.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103216937,gene-LOC103216937,12128190,12130716,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
INSIG2,gene-INSIG2,12198390,12219002,chr10,NC_023651.1,159.190726926676,0.618157243772783,0.240344771175191,2.57196044145349,0.0101124445778257,0.024100608260716
LOC103216938,gene-LOC103216938,12219112,12238203,chr10,NC_023651.1,0.408049579200021,1.96599793494958,3.70643489422086,0.530428293240764,0.595815013615846,NA
CCDC93,gene-CCDC93,12290875,12382447,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103216942,gene-LOC103216942,12391242,12429339,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DDX18,gene-DDX18,12455877,12473670,chr10,NC_023651.1,579.538876480691,-0.30150247754679,0.132797686825829,-2.27038952826208,0.0231839592843402,0.0496496810868615
LOC103216944,gene-LOC103216944,12520931,12527893,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216945,gene-LOC103216945,12570811,12610500,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216946,gene-LOC103216946,12624191,12625312,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216947,gene-LOC103216947,12917278,12927338,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216949,gene-LOC103216949,13730820,13750996,chr10,NC_023651.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
DPP10,gene-DPP10,14434244,15822419,chr10,NC_023651.1,0.831124749624215,2.40240456790192,3.32832288753438,0.72180634183651,0.470413549851679,NA
LOC103216950,gene-LOC103216950,15456219,15459717,chr10,NC_023651.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
LOC103216954,gene-LOC103216954,16216945,16218769,chr10,NC_023651.1,310.226952297552,-0.1513897833403,0.14869967652276,-1.01809087202102,0.308634772832951,0.421977150163129
LOC103216955,gene-LOC103216955,16219359,16226602,chr10,NC_023651.1,55.081841112469,-0.240454831401552,0.373786413713002,-0.643294733516389,0.520032872924141,0.627508640607734
LOC103216956,gene-LOC103216956,16266475,16268727,chr10,NC_023651.1,18.7495176815206,3.41872680424935,0.610829689342745,5.5968576247954,2.18271811020019e-08,1.3162336642977e-07
LOC103216957,gene-LOC103216957,16271909,16276677,chr10,NC_023651.1,22.8287756682041,2.4298786696366,0.506755435186712,4.79497307955132,1.62696678037721e-06,7.77527827833615e-06
ACTR3,gene-ACTR3,16296350,16369561,chr10,NC_023651.1,1421.24164144683,-0.631891217650597,0.113091345667643,-5.58744096570945,2.30440055372248e-08,1.38719954193714e-07
LOC103216958,gene-LOC103216958,16415095,16420027,chr10,NC_023651.1,0.537391768603286,3.41220890422987,3.65880970459999,0.932600812756103,0.351026113585071,NA
LOC103216960,gene-LOC103216960,16433683,16438869,chr10,NC_023651.1,0.0688753225778613,0.0,5.39771667961665,0.0,1.0,NA
SLC35F5,gene-SLC35F5,16514145,16557773,chr10,NC_023651.1,2.29925321138903,2.54103569978695,1.64123690554542,1.54824430964311,0.121563486976633,0.201019724430884
LOC103216963,gene-LOC103216963,16597972,16621184,chr10,NC_023651.1,6.45611197638811,4.71882997652215,1.29766410927205,3.63640324395599,0.0002764714225049,0.0009252882826134
LOC103216964,gene-LOC103216964,16683132,16688289,chr10,NC_023651.1,61.6597066241074,0.210200645238606,0.302814366836615,0.694156778076588,0.487583894813887,0.597820253641374
LOC103216965,gene-LOC103216965,16872215,16882275,chr10,NC_023651.1,0.371846347033165,-1.48072516529635,4.07835473831259,-0.363069242453636,0.716553160129198,NA
LYPD1,gene-LYPD1,16910145,16941915,chr10,NC_023651.1,257.071884283482,-1.11796564526616,0.182556237293423,-6.12395205905374,9.12823721670737e-10,6.419749312625951e-09
LOC103216966,gene-LOC103216966,16910288,16911870,chr10,NC_023651.1,26.3655636957132,-1.58611502800629,0.519427634161174,-3.05358229653629,0.0022612668980195,0.0062703307423983
NCKAP5,gene-NCKAP5,16942009,18232033,chr10,NC_023651.1,117.324384582147,-1.60053019152302,0.273491014373751,-5.85222222085786,4.850479357209581e-09,3.15181204541348e-08
LOC103216971,gene-LOC103216971,18273240,18280632,chr10,NC_023651.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
LOC103216972,gene-LOC103216972,18309845,18316600,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216973,gene-LOC103216973,18316630,18319516,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MGAT5,gene-MGAT5,18357893,18686009,chr10,NC_023651.1,238.456323877593,-1.10668441351009,0.168733018138524,-6.55878989020118,5.4246169818250686e-11,4.24162003227197e-10
TMEM163,gene-TMEM163,18692742,18950099,chr10,NC_023651.1,1.24632052756267,1.5534690002477,2.09366991421394,0.741983724225672,0.458097196817605,0.570499761913523
LOC103216979,gene-LOC103216979,19062774,19092712,chr10,NC_023651.1,0.347556516566678,-2.06091013769868,4.51659874530073,-0.456296929153368,0.648176471880722,NA
ACMSD,gene-ACMSD,19063731,19128387,chr10,NC_023651.1,0.225784159575472,0.0,5.39771667953911,0.0,1.0,NA
CCNT2,gene-CCNT2,19145163,19183777,chr10,NC_023651.1,278.21214673795,1.53781932053621,0.160889276545479,9.55824622719031,1.1976899597047e-21,2.06271469425607e-20
MAP3K19,gene-MAP3K19,19191469,19271547,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RAB3GAP1,gene-RAB3GAP1,19295294,19401595,chr10,NC_023651.1,893.910467882839,-0.410557247887315,0.106378364225292,-3.85940553680468,0.0001136631822512,0.0004099093624367
ZRANB3,gene-ZRANB3,19428139,19739886,chr10,NC_023651.1,206.973533396449,0.573441777246034,0.18738769441624,3.0601890856945,0.0022119729251613,0.0061458260879643
LOC103216985,gene-LOC103216985,19606593,19607737,chr10,NC_023651.1,5.32513876608381,-1.35772804811479,1.10530309063757,-1.22837623418895,0.219305765140897,0.322569746827121
R3HDM1,gene-R3HDM1,19739973,19935345,chr10,NC_023651.1,421.803692771429,-0.144676438509604,0.139911475117436,-1.03405698773577,0.301109522609455,0.413569529628239
UBXN4,gene-UBXN4,19949704,19990913,chr10,NC_023651.1,726.030137116829,-0.219826528449421,0.121208881756792,-1.81361732954939,0.0697366605743997,0.127069017056295
LCT,gene-LCT,19994398,20049325,chr10,NC_023651.1,12.8390176099254,3.05311867347103,0.782154085561263,3.90347468591199,9.48214719153549e-05,0.0003466460344494
LOC103216990,gene-LOC103216990,20035463,20038621,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MCM6,gene-MCM6,20053726,20089571,chr10,NC_023651.1,615.802419333099,0.0212901670331874,0.130204462273769,0.163513344023667,0.870114267533888,0.908190530856319
LOC103216993,gene-LOC103216993,20118846,20119648,chr10,NC_023651.1,456.751027824681,-0.162261858186255,0.133440446532332,-1.21598707440581,0.223989845895486,0.327929756657557
DARS,gene-DARS,20120999,20202019,chr10,NC_023651.1,457.045564185067,-0.272312501850847,0.134260889790894,-2.02823400228438,0.0425363711335989,0.0833662882325693
CXCR4,gene-CXCR4,20336470,20340308,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216998,gene-LOC103216998,20438917,20473138,chr10,NC_023651.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
LOC103216997,gene-LOC103216997,20485205,20493076,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216999,gene-LOC103216999,20505478,20525750,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
THSD7B,gene-THSD7B,20967111,21863386,chr10,NC_023651.1,1.05884598529605,1.96848718272259,2.3939376852741,0.822280042973298,0.41091753231359,0.525777953170412
LOC103217002,gene-LOC103217002,22075426,22077770,chr10,NC_023651.1,539.251826802954,-3.16532992896466,0.17322598633669,-18.2728353632368,1.36187310071692e-74,1.4143092925589e-72
LOC103217004,gene-LOC103217004,22162533,22188023,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
HNMT,gene-HNMT,22188151,22238665,chr10,NC_023651.1,0.394286096907542,0.0,4.14075290811055,0.0,1.0,NA
LOC103217013,gene-LOC103217013,23658378,23668124,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
SPOPL,gene-SPOPL,23868104,23934157,chr10,NC_023651.1,255.102840743222,0.875793745460391,0.177426922271024,4.93608148216984,7.97078164993959e-07,3.96436094507893e-06
NXPH2,gene-NXPH2,24032797,24145279,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217017,gene-LOC103217017,24288988,24294222,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217019,gene-LOC103217019,24584986,24589264,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217020,gene-LOC103217020,24618396,24620141,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217022,gene-LOC103217022,25398976,25429065,chr10,NC_023651.1,0.324040710744021,3.40453919685846,4.7063193878869,0.723397397469677,0.469435769690118,NA
LRP1B,gene-LRP1B,25611400,27511903,chr10,NC_023651.1,168.557253684738,0.0721879510454815,0.194721947181495,0.370723239420962,0.710843679280113,0.786029108374664
LOC103217023,gene-LOC103217023,26944351,26949087,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217026,gene-LOC103217026,27710212,27723540,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217027,gene-LOC103217027,28142921,28169804,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
KYNU,gene-KYNU,28230129,28394103,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ARHGAP15,gene-ARHGAP15,28493123,29123849,chr10,NC_023651.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103217029,gene-LOC103217029,28494106,28496179,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217031,gene-LOC103217031,29206894,29230419,chr10,NC_023651.1,2.90616283988316,1.54470995141552,1.46147828203417,1.05695032926901,0.290534257065122,0.401716943337352
LOC103217032,gene-LOC103217032,29264814,29275392,chr10,NC_023651.1,1.4022321189491,-0.0434390971853418,2.0113873009947,-0.021596585184693,0.982769757525534,0.989791736717805
GTDC1,gene-GTDC1,29275462,29674966,chr10,NC_023651.1,153.147677207282,-1.47972166294429,0.222785010062824,-6.6419265036145,3.09609351212936e-11,2.47901891878391e-10
ZEB2,gene-ZEB2,29732934,29864157,chr10,NC_023651.1,4.49912384014727,2.34745288968042,1.16659274344611,2.01222997731502,0.044195699854643,0.0861510646936129
LOC103217034,gene-LOC103217034,29802375,29809135,chr10,NC_023651.1,35.9771903721243,1.60683720739944,0.396311292490057,4.05448251878857,5.02454075958805e-05,0.0001916441838432
LOC103217036,gene-LOC103217036,29921617,30079404,chr10,NC_023651.1,0.497032802970994,4.40457957832929,3.84825369433941,1.14456580261541,0.252389065075149,NA
LOC103217037,gene-LOC103217037,30214465,30225100,chr10,NC_023651.1,0.581029718236471,4.73168312376969,3.92137792174299,1.2066378753075,0.227571633744722,NA
LOC103217038,gene-LOC103217038,30229232,30231555,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217039,gene-LOC103217039,30297561,30302050,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217040,gene-LOC103217040,30312125,30314288,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217041,gene-LOC103217041,30528642,30528998,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217044,gene-LOC103217044,31209535,31241096,chr10,NC_023651.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
TRNAD-GUC,gene-TRNAD-GUC,31627428,31627499,chr10,NC_023651.1,7.91494020161252,1.85370968362432,0.826294180348072,2.24340159680594,0.0248709290194832,0.0527757888149881
LOC103217046,gene-LOC103217046,32056045,32192403,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217047,gene-LOC103217047,32222653,32227424,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217049,gene-LOC103217049,32780589,32785816,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ACVR2A,gene-ACVR2A,33223902,33311257,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ORC4,gene-ORC4,33314020,33401770,chr10,NC_023651.1,313.672196588777,0.693997425469654,0.158469182873705,4.37938413566976,1.19015179086463e-05,5.0123366947463e-05
LOC103217055,gene-LOC103217055,33369059,33370540,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MBD5,gene-MBD5,33401903,33907307,chr10,NC_023651.1,366.417652646547,0.021350952451665,0.158215487166698,0.134948561825489,0.892652543903823,0.924696754803728
EPC2,gene-EPC2,34046966,34190829,chr10,NC_023651.1,402.297250016225,0.733365048989926,0.133292056724731,5.50194112845329,3.75632394305757e-08,2.20609299507102e-07
KIF5C,gene-KIF5C,34285048,34441918,chr10,NC_023651.1,143.164874232585,1.6175803726685,0.211161057351123,7.66041046090594,1.85339769510935e-14,1.94808946825948e-13
LOC103217063,gene-LOC103217063,34387956,34389651,chr10,NC_023651.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103217062,gene-LOC103217062,34407391,34408353,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217061,gene-LOC103217061,34408700,34409443,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217065,gene-LOC103217065,34484070,34485531,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LYPD6B,gene-LYPD6B,34511293,34644953,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LYPD6,gene-LYPD6,34762531,34912386,chr10,NC_023651.1,44.1580260744931,-1.82379713982192,0.445172559188403,-4.09683189625815,4.18842824313339e-05,0.0001616015818034
MMADHC,gene-MMADHC,34999856,35019575,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217071,gene-LOC103217071,35175734,35180594,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217070,gene-LOC103217070,35244005,35245335,chr10,NC_023651.1,440.445947303432,-2.14949571012054,0.184094998153916,-11.6760136433659,1.6903866877681802e-31,4.87793283293902e-30
LOC103217073,gene-LOC103217073,35457223,35461580,chr10,NC_023651.1,0.310953448275972,2.41091737266273,4.8291362071414,0.499244019892716,0.61760748678464,NA
LOC103217074,gene-LOC103217074,35747754,35748421,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RND3,gene-RND3,35877147,35897318,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217076,gene-LOC103217076,35899141,35903165,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217077,gene-LOC103217077,36016625,36032934,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217078,gene-LOC103217078,36043466,36049001,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217079,gene-LOC103217079,36226538,36228753,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RBM43,gene-RBM43,36681651,36691611,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
NMI,gene-NMI,36702056,36722494,chr10,NC_023651.1,46.8433530691705,-1.27259171206944,0.388997181017782,-3.27146769737456,0.0010699081036661,0.0031849324136426
TNFAIP6,gene-TNFAIP6,36792505,36814271,chr10,NC_023651.1,70.7726713724788,-0.210075773917691,0.295485799679025,-0.710950489485072,0.477114917026671,0.588114264455862
RIF1,gene-RIF1,36845751,36937040,chr10,NC_023651.1,1735.69280915724,0.429812607160055,0.113474760162314,3.78773752458478,0.0001520253259376,0.0005365435953879
