gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMEM177,gene-TMEM177,10633105,10636106,chr10,NC_023651.1,42.1556705333235,-0.590092743134469,0.349940752252451,-1.68626471577328,0.0917448239072805,0.193874150520602
LOC103216925,gene-LOC103216925,10666903,10780316,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SCTR,gene-SCTR,10802156,10883884,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
TMEM37,gene-TMEM37,10885174,10892497,chr10,NC_023651.1,0.809222360743744,-1.51779237453203,2.48522707307334,-0.610725833054387,0.541381100908514,NA
DBI,gene-DBI,10956529,10962135,chr10,NC_023651.1,239.511958910891,-0.945888956023088,0.170877124472576,-5.53549200305565,3.10355895528449e-08,5.15944210749967e-07
C10H2orf76,gene-C10H2orf76,10962195,11039423,chr10,NC_023651.1,64.195022911553,0.183017430481971,0.301927055929656,0.606164392649234,0.544405594971685,0.689946576403696
STEAP3,gene-STEAP3,11055446,11097131,chr10,NC_023651.1,320.46640332979,-0.778770377956233,0.148226057684037,-5.25393706156771,1.48881775839154e-07,2.14941806828688e-06
C1QL2,gene-C1QL2,11162712,11165634,chr10,NC_023651.1,0.123875824356586,0.676734420783606,5.36625538221678,0.126109246128359,0.899645448554795,NA
MARCO,gene-MARCO,11329036,11389428,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
EN1,gene-EN1,11470295,11558688,chr10,NC_023651.1,67.6761681146118,1.12204682124918,0.288877524214498,3.88416102741185,0.0001026838397351,0.0007174502219335
LOC103216934,gene-LOC103216934,11480573,11491946,chr10,NC_023651.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103216937,gene-LOC103216937,12128190,12130716,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
INSIG2,gene-INSIG2,12198390,12219002,chr10,NC_023651.1,159.190726926676,0.177759243548482,0.241632492159566,0.735659521448366,0.461937929606768,0.618933274760979
LOC103216938,gene-LOC103216938,12219112,12238203,chr10,NC_023651.1,0.408049579200021,0.687792492860531,3.79920485272267,0.181035906070616,0.856339392667065,NA
CCDC93,gene-CCDC93,12290875,12382447,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103216942,gene-LOC103216942,12391242,12429339,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DDX18,gene-DDX18,12455877,12473670,chr10,NC_023651.1,579.538876480691,-0.0424834705236598,0.127404350010537,-0.333453846121787,0.738791723180507,0.838092883054996
LOC103216944,gene-LOC103216944,12520931,12527893,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216945,gene-LOC103216945,12570811,12610500,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216946,gene-LOC103216946,12624191,12625312,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216947,gene-LOC103216947,12917278,12927338,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216949,gene-LOC103216949,13730820,13750996,chr10,NC_023651.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
DPP10,gene-DPP10,14434244,15822419,chr10,NC_023651.1,0.831124749624215,1.2115316979266,3.23592349202572,0.374400600296075,0.708106296397983,NA
LOC103216950,gene-LOC103216950,15456219,15459717,chr10,NC_023651.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
LOC103216954,gene-LOC103216954,16216945,16218769,chr10,NC_023651.1,310.226952297552,-0.222122596685096,0.141700682200661,-1.56754782853163,0.116986695841222,0.232732451858231
LOC103216955,gene-LOC103216955,16219359,16226602,chr10,NC_023651.1,55.081841112469,0.0696506717229882,0.354448522423159,0.196504336502313,0.844215438798479,0.908471561628408
LOC103216956,gene-LOC103216956,16266475,16268727,chr10,NC_023651.1,18.7495176815206,2.15197737674199,0.6805454668815,3.16213608269718,0.0015661635636008,0.0074294401820022
LOC103216957,gene-LOC103216957,16271909,16276677,chr10,NC_023651.1,22.8287756682041,2.28251670393223,0.669182125373337,3.41090506961587,0.0006474762998505,0.0035090974104792
ACTR3,gene-ACTR3,16296350,16369561,chr10,NC_023651.1,1421.24164144683,-0.277713347489737,0.110533636395116,-2.51247816091943,0.011988652520912,0.0398729543879164
LOC103216958,gene-LOC103216958,16415095,16420027,chr10,NC_023651.1,0.537391768603286,1.9660427334705,3.65955896208051,0.537234883722922,0.59110537811812,NA
LOC103216960,gene-LOC103216960,16433683,16438869,chr10,NC_023651.1,0.0688753225778613,0.0,5.39771667961664,0.0,1.0,NA
SLC35F5,gene-SLC35F5,16514145,16557773,chr10,NC_023651.1,2.29925321138903,1.4986676559265,1.61632170596633,0.927208766914695,0.353818151877099,NA
LOC103216963,gene-LOC103216963,16597972,16621184,chr10,NC_023651.1,6.45611197638811,5.45672072233944,1.65408350309912,3.29893908748598,0.000970509679521,0.0049309634798926
LOC103216964,gene-LOC103216964,16683132,16688289,chr10,NC_023651.1,61.6597066241074,0.245356627042586,0.31290090062651,0.784135253530166,0.432960751562282,0.59326833836885
LOC103216965,gene-LOC103216965,16872215,16882275,chr10,NC_023651.1,0.371846347033165,2.99817630505316,4.01403465405043,0.746923373476061,0.455109816134743,NA
LYPD1,gene-LYPD1,16910145,16941915,chr10,NC_023651.1,257.071884283482,-0.0794500809240257,0.168337361840873,-0.471969383713693,0.63694864197749,0.763818513963756
LOC103216966,gene-LOC103216966,16910288,16911870,chr10,NC_023651.1,26.3655636957132,-0.578910962192032,0.45788811623824,-1.264306588579,0.206120005694933,0.354558494401872
NCKAP5,gene-NCKAP5,16942009,18232033,chr10,NC_023651.1,117.324384582147,-0.156664666376199,0.264306498526762,-0.592738609339703,0.553356098317465,0.697449580812914
LOC103216971,gene-LOC103216971,18273240,18280632,chr10,NC_023651.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
LOC103216972,gene-LOC103216972,18309845,18316600,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216973,gene-LOC103216973,18316630,18319516,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MGAT5,gene-MGAT5,18357893,18686009,chr10,NC_023651.1,238.456323877593,-0.301104012690327,0.16269595037824,-1.8507160872186,0.0642104084629754,0.147331027296192
TMEM163,gene-TMEM163,18692742,18950099,chr10,NC_023651.1,1.24632052756267,1.56292953330199,2.22450037646249,0.702598008001887,0.482306304262261,NA
LOC103216979,gene-LOC103216979,19062774,19092712,chr10,NC_023651.1,0.347556516566678,2.49765257742771,4.52089650682653,0.55246842604255,0.580627460968913,NA
ACMSD,gene-ACMSD,19063731,19128387,chr10,NC_023651.1,0.225784159575472,-1.90159156589411,5.37377994944061,-0.353864799784378,0.723440208049432,NA
CCNT2,gene-CCNT2,19145163,19183777,chr10,NC_023651.1,278.21214673795,1.41498758883803,0.175364850595817,8.06882099822452,7.09802395487903e-16,3.7299371334922e-14
MAP3K19,gene-MAP3K19,19191469,19271547,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RAB3GAP1,gene-RAB3GAP1,19295294,19401595,chr10,NC_023651.1,893.910467882839,-0.077129599322402,0.105604620072505,-0.730361979139238,0.465168952344027,0.621866588220814
ZRANB3,gene-ZRANB3,19428139,19739886,chr10,NC_023651.1,206.973533396449,0.586292843213745,0.186701617283894,3.14026654799803,0.001687941789429,0.007883181216075
LOC103216985,gene-LOC103216985,19606593,19607737,chr10,NC_023651.1,5.32513876608381,0.877131137603039,0.961939565785487,0.91183601215821,0.361855049851855,0.525644649547993
R3HDM1,gene-R3HDM1,19739973,19935345,chr10,NC_023651.1,421.803692771429,-0.258465964907087,0.135757908756131,-1.90387408936435,0.056926584372853,0.134478094394783
UBXN4,gene-UBXN4,19949704,19990913,chr10,NC_023651.1,726.030137116829,0.0113256971078405,0.118070798605754,0.0959229313393381,0.923581781981717,0.954971489604625
LCT,gene-LCT,19994398,20049325,chr10,NC_023651.1,12.8390176099254,2.99465954037766,0.868099587577388,3.44967280624435,0.0005612663755589,0.0031057703822808
LOC103216990,gene-LOC103216990,20035463,20038621,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MCM6,gene-MCM6,20053726,20089571,chr10,NC_023651.1,615.802419333099,0.189509071596567,0.126364049228719,1.49970717742319,0.133690270549523,0.258861828080134
LOC103216993,gene-LOC103216993,20118846,20119648,chr10,NC_023651.1,456.751027824681,-0.25424297654682,0.127095253859001,-2.0004128307488,0.0454557040335694,0.112941586926039
DARS,gene-DARS,20120999,20202019,chr10,NC_023651.1,457.045564185067,-0.283912621530118,0.126666923862821,-2.24141088195678,0.0249994722812633,0.0712409384615204
CXCR4,gene-CXCR4,20336470,20340308,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216998,gene-LOC103216998,20438917,20473138,chr10,NC_023651.1,0.126493504754165,1.99642531975,5.30045271215742,0.376651849977056,0.70643234997046,NA
LOC103216997,gene-LOC103216997,20485205,20493076,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103216999,gene-LOC103216999,20505478,20525750,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
THSD7B,gene-THSD7B,20967111,21863386,chr10,NC_023651.1,1.05884598529605,0.707167411127211,2.81898226469629,0.250859120322774,0.801923031184881,NA
LOC103217002,gene-LOC103217002,22075426,22077770,chr10,NC_023651.1,539.251826802954,-1.10110908277842,0.125831800521189,-8.75064235127916,2.12141711465587e-18,1.49684402892784e-16
LOC103217004,gene-LOC103217004,22162533,22188023,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
HNMT,gene-HNMT,22188151,22238665,chr10,NC_023651.1,0.394286096907542,1.97628235468611,4.01313186597961,0.492453879086202,0.622398518544465,NA
LOC103217013,gene-LOC103217013,23658378,23668124,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
SPOPL,gene-SPOPL,23868104,23934157,chr10,NC_023651.1,255.102840743222,0.633797220592611,0.178767861423662,3.54536444943298,0.0003920705833085,0.0022768272011377
NXPH2,gene-NXPH2,24032797,24145279,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217017,gene-LOC103217017,24288988,24294222,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217019,gene-LOC103217019,24584986,24589264,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217020,gene-LOC103217020,24618396,24620141,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217022,gene-LOC103217022,25398976,25429065,chr10,NC_023651.1,0.324040710744021,1.39959223779758,4.74820275967119,0.294762525662341,0.768175295343265,NA
LRP1B,gene-LRP1B,25611400,27511903,chr10,NC_023651.1,168.557253684738,0.685156282700264,0.198118040897034,3.4583235307498,0.0005435482278481,0.0030221924958675
LOC103217023,gene-LOC103217023,26944351,26949087,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217026,gene-LOC103217026,27710212,27723540,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217027,gene-LOC103217027,28142921,28169804,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
KYNU,gene-KYNU,28230129,28394103,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ARHGAP15,gene-ARHGAP15,28493123,29123849,chr10,NC_023651.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103217029,gene-LOC103217029,28494106,28496179,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217031,gene-LOC103217031,29206894,29230419,chr10,NC_023651.1,2.90616283988316,0.133710746049154,1.37792248564155,0.0970379302482312,0.922696272588838,NA
LOC103217032,gene-LOC103217032,29264814,29275392,chr10,NC_023651.1,1.4022321189491,-0.712606541830911,1.97940205751521,-0.360011013995541,0.718838897080866,NA
GTDC1,gene-GTDC1,29275462,29674966,chr10,NC_023651.1,153.147677207282,-0.0300106056252671,0.201982992479066,-0.148579864358517,0.881885162543633,0.93089417868598
ZEB2,gene-ZEB2,29732934,29864157,chr10,NC_023651.1,4.49912384014727,2.91581769866088,1.42931794472749,2.04000636066791,0.04134969221261,0.105258218879288
LOC103217034,gene-LOC103217034,29802375,29809135,chr10,NC_023651.1,35.9771903721243,1.1654002731741,0.418133358421875,2.78714972077946,0.005317390539628,0.0205542856018699
LOC103217036,gene-LOC103217036,29921617,30079404,chr10,NC_023651.1,0.497032802970994,0.685561680544614,4.00254409203971,0.171281481172953,0.864002441165674,NA
LOC103217037,gene-LOC103217037,30214465,30225100,chr10,NC_023651.1,0.581029718236471,0.0,4.12839830377331,0.0,1.0,NA
LOC103217038,gene-LOC103217038,30229232,30231555,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217039,gene-LOC103217039,30297561,30302050,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217040,gene-LOC103217040,30312125,30314288,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217041,gene-LOC103217041,30528642,30528998,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217044,gene-LOC103217044,31209535,31241096,chr10,NC_023651.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
TRNAD-GUC,gene-TRNAD-GUC,31627428,31627499,chr10,NC_023651.1,7.91494020161252,1.39596815864503,0.957375377500794,1.45811997201054,0.144807477277408,0.273667288834693
LOC103217046,gene-LOC103217046,32056045,32192403,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217047,gene-LOC103217047,32222653,32227424,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217049,gene-LOC103217049,32780589,32785816,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ACVR2A,gene-ACVR2A,33223902,33311257,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ORC4,gene-ORC4,33314020,33401770,chr10,NC_023651.1,313.672196588777,0.3954326446742,0.158647976049694,2.492516163902,0.0126841557060701,0.0417133864565706
LOC103217055,gene-LOC103217055,33369059,33370540,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MBD5,gene-MBD5,33401903,33907307,chr10,NC_023651.1,366.417652646547,-0.0409029698470594,0.160188936668419,-0.255342039829666,0.798458932698684,0.879381452405725
EPC2,gene-EPC2,34046966,34190829,chr10,NC_023651.1,402.297250016225,0.218930545512268,0.133330396579674,1.64201525779938,0.100586842082602,0.207739404927776
KIF5C,gene-KIF5C,34285048,34441918,chr10,NC_023651.1,143.164874232585,0.597855856283926,0.225124560987813,2.65566695015695,0.0079151743299473,0.0284450394559491
LOC103217063,gene-LOC103217063,34387956,34389651,chr10,NC_023651.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103217062,gene-LOC103217062,34407391,34408353,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217061,gene-LOC103217061,34408700,34409443,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217065,gene-LOC103217065,34484070,34485531,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LYPD6B,gene-LYPD6B,34511293,34644953,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LYPD6,gene-LYPD6,34762531,34912386,chr10,NC_023651.1,44.1580260744931,-0.243468155331814,0.347577281256712,-0.700472005683231,0.483632581886204,0.637234659034841
MMADHC,gene-MMADHC,34999856,35019575,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217071,gene-LOC103217071,35175734,35180594,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217070,gene-LOC103217070,35244005,35245335,chr10,NC_023651.1,440.445947303432,-0.574484860475028,0.151761551194724,-3.78544404661437,0.0001534343557492,0.0010198871882153
LOC103217073,gene-LOC103217073,35457223,35461580,chr10,NC_023651.1,0.310953448275972,2.64323916039676,4.68155385242661,0.56460723164098,0.572340945385753,NA
LOC103217074,gene-LOC103217074,35747754,35748421,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RND3,gene-RND3,35877147,35897318,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217076,gene-LOC103217076,35899141,35903165,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217077,gene-LOC103217077,36016625,36032934,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217078,gene-LOC103217078,36043466,36049001,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217079,gene-LOC103217079,36226538,36228753,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RBM43,gene-RBM43,36681651,36691611,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
NMI,gene-NMI,36702056,36722494,chr10,NC_023651.1,46.8433530691705,-0.856569075915738,0.333259965714,-2.57027295216983,0.0101618413880154,0.0349079575361106
TNFAIP6,gene-TNFAIP6,36792505,36814271,chr10,NC_023651.1,70.7726713724788,0.44534897480544,0.269667190766848,1.65147630135875,0.0986413559409571,0.204451929173444
RIF1,gene-RIF1,36845751,36937040,chr10,NC_023651.1,1735.69280915724,0.578955929833756,0.11351218541622,5.10038572256249,3.38961987681234e-07,4.5161876887068e-06
NEB,gene-NEB,36917675,37142582,chr10,NC_023651.1,19.6052512268194,0.856587919116268,0.512136556589461,1.67257718296983,0.0944105617931365,0.197893491379226
LOC103217083,gene-LOC103217083,36995269,37013284,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
