chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr13,4248395,4248763,NC_023654.1,2803_006_autosomes_peak_44101,27,.,4.03491,5.27184,2.76836,59,42,43,"[-65.5513174775, 8.1420539625, -8.8170289975]",-65.5513174775,8.1420539625,-8.8170289975,"[-65.5545796135, 8.141983122500001, -8.8193255015]",-65.5545796135,8.141983122500001,-8.8193255015,4248579,48.763,"[-65.5545796135, 8.141983122500001, -8.8193255015]",-65.5545796135,8.141983122500001,-8.8193255015
chr13,4249045,4249322,NC_023654.1,2803_006_autosomes_peak_44102,96,.,8.06983,12.8668,9.61173,134,42,43,"[-65.5570794025, 8.1419288375, -8.8210853225]",-65.5570794025,8.1419288375,-8.8210853225,"[-65.559534869, 8.141875515, -8.822813941]",-65.559534869,8.141875515,-8.822813941,4249183,49.322,"[-65.559534869, 8.141875515, -8.822813941]",-65.559534869,8.141875515,-8.822813941
chr13,4256268,4256402,NC_023654.1,2803_006_autosomes_peak_44103,27,.,4.03491,5.27184,2.76836,72,42,43,"[-65.621107686, 8.14053841, -8.866160454]",-65.621107686,8.14053841,-8.866160454,"[-65.622295529, 8.140512615, -8.866996681]",-65.622295529,8.140512615,-8.866996681,4256335,56.401999999999994,"[-65.622295529, 8.140512615, -8.866996681]",-65.622295529,8.140512615,-8.866996681
chr13,4343157,4343473,NC_023654.1,2803_006_autosomes_peak_44104,27,.,4.03491,5.27184,2.76836,71,43,44,"[-65.8642846797, 7.701154198, -9.170919866]",-65.8642846797,7.701154198,-9.170919866,"[-65.8632267433, 7.697998622, -9.171153074000001]",-65.8632267433,7.697998622,-9.171153074000001,4343315,43.473,"[-65.8632267433, 7.697998622, -9.171153074000001]",-65.8632267433,7.697998622,-9.171153074000001
chr13,4738660,4738992,NC_023654.1,2803_006_autosomes_peak_44105,52,.,5.64888,8.14205,5.28039,245,47,48,"[-65.99464298, 8.014416581999999, -8.013822936]",-65.99464298,8.014416581999999,-8.013822936,"[-65.992469376, 8.012149918399999, -8.013736483199999]",-65.992469376,8.012149918399999,-8.013736483199999,4738826,38.992,"[-65.992469376, 8.012149918399999, -8.013736483199999]",-65.992469376,8.012149918399999,-8.013736483199999
chr13,4845254,4845851,NC_023654.1,2803_006_autosomes_peak_44106,96,.,8.06983,12.8668,9.61173,290,48,49,"[-65.3896151684, 7.6142610718, -8.4461451748]",-65.3896151684,7.6142610718,-8.4461451748,"[-65.3869314146, 7.6145068567, -8.452059176199999]",-65.3869314146,7.6145068567,-8.452059176199999,4845552,45.851,"[-65.3869314146, 7.6145068567, -8.452059176199999]",-65.3869314146,7.6145068567,-8.452059176199999
chr13,4866055,4866317,NC_023654.1,2803_006_autosomes_peak_44107,81,.,7.26285,11.2446,8.10932,168,48,49,"[-65.296106353, 7.6228248435, -8.652204041]",-65.296106353,7.6228248435,-8.652204041,"[-65.29492855820001, 7.6229327089, -8.6547994654]",-65.29492855820001,7.6229327089,-8.6547994654,4866186,66.31700000000001,"[-65.29492855820001, 7.6229327089, -8.6547994654]",-65.29492855820001,7.6229327089,-8.6547994654
chr13,6399446,6399942,NC_023654.1,2803_006_autosomes_peak_44108,52,.,5.64888,8.14205,5.28039,376,63,64,"[-67.1923713604, 8.5204038896, -8.715113799400001]",-67.1923713604,8.5204038896,-8.715113799400001,"[-67.1965959908, 8.5190932592, -8.717724693800001]",-67.1965959908,8.5190932592,-8.717724693800001,6399694,99.942,"[-67.1965959908, 8.5190932592, -8.717724693800001]",-67.1965959908,8.5190932592,-8.717724693800001
chr13,6550791,6550902,NC_023654.1,2803_006_autosomes_peak_44109,16,.,3.22793,3.94805,1.68706,58,65,66,"[-65.7959565697, 8.3738495248, -8.9136729322]",-65.7959565697,8.3738495248,-8.9136729322,"[-65.7948439834, 8.3731183456, -8.913530208400001]",-65.7948439834,8.3731183456,-8.913530208400001,6550846,50.902,"[-65.7948439834, 8.3731183456, -8.913530208400001]",-65.7948439834,8.3731183456,-8.913530208400001
chr13,6597195,6597304,NC_023654.1,2803_006_autosomes_peak_44110,16,.,3.22793,3.94805,1.68706,26,65,66,"[-65.33083535649999, 8.068177096, -8.854006669]",-65.33083535649999,8.068177096,-8.854006669,"[-65.32974281679999, 8.0674590912, -8.8538665168]",-65.32974281679999,8.0674590912,-8.8538665168,6597249,97.304,"[-65.32974281679999, 8.0674590912, -8.8538665168]",-65.32974281679999,8.0674590912,-8.8538665168
chr13,6915164,6916049,NC_023654.1,2803_006_autosomes_peak_44111,66,.,6.45586,9.66788,6.66308,465,69,70,"[-66.4638335688, 7.973060064799999, -9.6452067964]",-66.4638335688,7.973060064799999,-9.6452067964,"[-66.47106773579999, 7.9706158718, -9.6412420849]",-66.47106773579999,7.9706158718,-9.6412420849,6915606,16.049,"[-66.47106773579999, 7.9706158718, -9.6412420849]",-66.47106773579999,7.9706158718,-9.6412420849
chr13,6916204,6916559,NC_023654.1,2803_006_autosomes_peak_44112,39,.,4.8419,6.67379,3.97677,248,69,70,"[-66.4723347368, 7.970187792799999, -9.640547700399999]",-66.4723347368,7.970187792799999,-9.640547700399999,"[-66.47523657779999, 7.969207353799999, -9.638957335899999]",-66.47523657779999,7.969207353799999,-9.638957335899999,6916381,16.558999999999997,"[-66.47523657779999, 7.969207353799999, -9.638957335899999]",-66.47523657779999,7.969207353799999,-9.638957335899999
chr13,7047851,7048339,NC_023654.1,2803_006_autosomes_peak_44113,52,.,5.64888,8.14205,5.28039,136,70,71,"[-67.2433983043, 7.3436734334, -8.921929132299999]",-67.2433983043,7.3436734334,-8.921929132299999,"[-67.2442763627, 7.3396442126, -8.9184288547]",-67.2442763627,7.3396442126,-8.9184288547,7048095,48.339,"[-67.2442763627, 7.3396442126, -8.9184288547]",-67.2442763627,7.3396442126,-8.9184288547
chr13,7048896,7049055,NC_023654.1,2803_006_autosomes_peak_44114,27,.,4.03491,5.27184,2.76836,87,70,71,"[-67.2452785728, 7.3350452864, -8.9144336608]",-67.2452785728,7.3350452864,-8.9144336608,"[-67.24556466150001, 7.333732487, -8.9132932015]",-67.24556466150001,7.333732487,-8.9132932015,7048975,49.055,"[-67.24556466150001, 7.333732487, -8.9132932015]",-67.24556466150001,7.333732487,-8.9132932015
chr13,7049652,7049785,NC_023654.1,2803_006_autosomes_peak_44115,16,.,3.22793,3.94805,1.68706,9,70,71,"[-67.24663884360001, 7.3288032968, -8.909011099599999]",-67.24663884360001,7.3288032968,-8.909011099599999,"[-67.24687815050001, 7.327705169, -8.9080571305]",-67.24687815050001,7.327705169,-8.9080571305,7049718,49.785000000000004,"[-67.24687815050001, 7.327705169, -8.9080571305]",-67.24687815050001,7.327705169,-8.9080571305
chr13,7169330,7169489,NC_023654.1,2803_006_autosomes_peak_44116,27,.,4.03491,5.27184,2.76836,72,71,72,"[-67.1541988, 7.158978845, -9.163336276]",-67.1541988,7.158978845,-9.163336276,"[-67.15377904, 7.1595427385, -9.1647477508]",-67.15377904,7.1595427385,-9.1647477508,7169409,69.489,"[-67.15377904, 7.1595427385, -9.1647477508]",-67.15377904,7.1595427385,-9.1647477508
chr13,7737240,7737714,NC_023654.1,2803_006_autosomes_peak_44117,52,.,5.64888,8.14205,5.28039,420,77,78,"[-65.164267872, 8.380203636, -8.045666924]",-65.164267872,8.380203636,-8.045666924,"[-65.1638615592, 8.3794518246, -8.0504922914]",-65.1638615592,8.3794518246,-8.0504922914,7737477,37.714,"[-65.1638615592, 8.3794518246, -8.0504922914]",-65.1638615592,8.3794518246,-8.0504922914
chr13,7739408,7739862,NC_023654.1,2803_006_autosomes_peak_44118,39,.,4.8419,6.67379,3.97677,149,77,78,"[-65.1624094624, 8.3767649712, -8.0677373808]",-65.1624094624,8.3767649712,-8.0677373808,"[-65.16202029360001, 8.3760448818, -8.0723591462]",-65.16202029360001,8.3760448818,-8.0723591462,7739635,39.861999999999995,"[-65.16202029360001, 8.3760448818, -8.0723591462]",-65.16202029360001,8.3760448818,-8.0723591462
chr13,7870592,7871911,NC_023654.1,2803_006_autosomes_peak_44119,96,.,8.06983,12.8668,9.61173,386,78,79,"[-64.9459765216, 7.7017632448, -8.4286175264]",-64.9459765216,7.7017632448,-8.4286175264,"[-64.9429029878, 7.6909466534, -8.4238350962]",-64.9429029878,7.6909466534,-8.4238350962,7871251,71.911,"[-64.9429029878, 7.6909466534, -8.4238350962]",-64.9429029878,7.6909466534,-8.4238350962
chr13,8112557,8112850,NC_023654.1,2803_006_autosomes_peak_44120,52,.,5.64888,8.14205,5.28039,100,81,82,"[-65.1127133113, 7.2749327577, -8.151714235]",-65.1127133113,7.2749327577,-8.151714235,"[-65.113572065, 7.277536385, -8.15313675]",-65.113572065,7.277536385,-8.15313675,8112703,12.85,"[-65.113572065, 7.277536385, -8.15313675]",-65.113572065,7.277536385,-8.15313675
chr13,8223448,8223570,NC_023654.1,2803_006_autosomes_peak_44121,27,.,4.03491,5.27184,2.76836,63,82,83,"[-65.5137914, 8.1180903944, -8.410542984]",-65.5137914,8.1180903944,-8.410542984,"[-65.51454475, 8.118434470999999, -8.40968081]",-65.51454475,8.118434470999999,-8.40968081,8223509,23.57,"[-65.51454475, 8.118434470999999, -8.40968081]",-65.51454475,8.118434470999999,-8.40968081
chr13,8373141,8373421,NC_023654.1,2803_006_autosomes_peak_44122,27,.,4.03491,5.27184,2.76836,83,83,84,"[-65.85431227069999, 7.7864125894, -8.4423537415]",-65.85431227069999,7.7864125894,-8.4423537415,"[-65.8538062267, 7.7843163414, -8.4445465615]",-65.8538062267,7.7843163414,-8.4445465615,8373281,73.421,"[-65.8538062267, 7.7843163414, -8.4445465615]",-65.8538062267,7.7843163414,-8.4445465615
chr13,8373575,8373750,NC_023654.1,2803_006_autosomes_peak_44123,16,.,3.22793,3.94805,1.68706,10,83,84,"[-65.8535279025, 7.783163405, -8.4457526125]",-65.8535279025,7.783163405,-8.4457526125,"[-65.853211625, 7.78185325, -8.447123125]",-65.853211625,7.78185325,-8.447123125,8373662,73.75,"[-65.853211625, 7.78185325, -8.447123125]",-65.853211625,7.78185325,-8.447123125
chr13,8873454,8873809,NC_023654.1,2803_006_autosomes_peak_44124,52,.,5.64888,8.14205,5.28039,220,88,89,"[-66.95743086479999, 7.4520937002, -9.233174757799999]",-66.95743086479999,7.4520937002,-9.233174757799999,"[-66.95980269079999, 7.4544424867, -9.2321845563]",-66.95980269079999,7.4544424867,-9.2321845563,8873631,73.809,"[-66.95980269079999, 7.4544424867, -9.2321845563]",-66.95980269079999,7.4544424867,-9.2321845563
chr13,9438947,9439162,NC_023654.1,2803_006_autosomes_peak_44125,27,.,4.03491,5.27184,2.76836,127,94,95,"[-65.3641250111, 7.3177171896, -8.448436060599999]",-65.3641250111,7.3177171896,-8.448436060599999,"[-65.3640263906, 7.3166544016, -8.4504892676]",-65.3640263906,7.3166544016,-8.4504892676,9439054,39.162,"[-65.3640263906, 7.3166544016, -8.4504892676]",-65.3640263906,7.3166544016,-8.4504892676
chr13,9439932,9440390,NC_023654.1,2803_006_autosomes_peak_44126,96,.,8.06983,12.8668,9.61173,242,94,95,"[-65.3636731916, 7.3128481376, -8.4578426136]",-65.3636731916,7.3128481376,-8.4578426136,"[-65.363463107, 7.310584152, -8.462216422]",-65.363463107,7.310584152,-8.462216422,9440161,40.39,"[-65.363463107, 7.310584152, -8.462216422]",-65.363463107,7.310584152,-8.462216422
chr13,9449547,9449783,NC_023654.1,2803_006_autosomes_peak_44127,27,.,4.03491,5.27184,2.76836,119,94,95,"[-65.3592627911, 7.2653192696, -8.5496639406]",-65.3592627911,7.2653192696,-8.5496639406,"[-65.3591545379, 7.2641526744, -8.5519176934]",-65.3591545379,7.2641526744,-8.5519176934,9449665,49.783,"[-65.3591545379, 7.2641526744, -8.5519176934]",-65.3591545379,7.2641526744,-8.5519176934
chr13,9512962,9513081,NC_023654.1,2803_006_autosomes_peak_44128,16,.,3.22793,3.94805,1.68706,49,95,96,"[-65.4010168454, 6.9750909962000005, -8.9283374774]",-65.4010168454,6.9750909962000005,-8.9283374774,"[-65.40161264269999, 6.974716158100001, -8.9273905587]",-65.40161264269999,6.974716158100001,-8.9273905587,9513021,13.081000000000001,"[-65.40161264269999, 6.974716158100001, -8.9273905587]",-65.40161264269999,6.974716158100001,-8.9273905587
chr13,10115890,10116538,NC_023654.1,2803_006_autosomes_peak_44129,39,.,4.8419,6.67379,3.97677,355,101,102,"[-67.061081248, 6.9832275059999995, -9.174407582]",-67.061081248,6.9832275059999995,-9.174407582,"[-67.0658526016, 6.9796864452, -9.1708330844]",-67.0658526016,6.9796864452,-9.1708330844,10116214,16.538,"[-67.0658526016, 6.9796864452, -9.1708330844]",-67.0658526016,6.9796864452,-9.1708330844
chr13,10131094,10131392,NC_023654.1,2803_006_autosomes_peak_44130,39,.,4.8419,6.67379,3.97677,93,101,102,"[-67.17303134080001, 6.9001437276, -9.0905392772]",-67.17303134080001,6.9001437276,-9.0905392772,"[-67.1752255744, 6.8985152767999995, -9.0888954496]",-67.1752255744,6.8985152767999995,-9.0888954496,10131243,31.391999999999996,"[-67.1752255744, 6.8985152767999995, -9.0888954496]",-67.1752255744,6.8985152767999995,-9.0888954496
chr13,10265476,10266102,NC_023654.1,2803_006_autosomes_peak_44131,52,.,5.64888,8.14205,5.28039,522,102,103,"[-67.4996927876, 7.0095759672, -9.1804070852]",-67.4996927876,7.0095759672,-9.1804070852,"[-67.4979650902, 7.0142222644, -9.1849003254]",-67.4979650902,7.0142222644,-9.1849003254,10265789,66.102,"[-67.4979650902, 7.0142222644, -9.1849003254]",-67.4979650902,7.0142222644,-9.1849003254
chr13,10316062,10316415,NC_023654.1,2803_006_autosomes_peak_44132,39,.,4.8419,6.67379,3.97677,152,103,104,"[-67.3503180026, 7.1338658513999995, -9.3452754692]",-67.3503180026,7.1338658513999995,-9.3452754692,"[-67.3491292045, 7.1309658505, -9.343452789]",-67.3491292045,7.1309658505,-9.343452789,10316238,16.415,"[-67.3491292045, 7.1309658505, -9.343452789]",-67.3491292045,7.1309658505,-9.343452789
chr13,10316566,10317031,NC_023654.1,2803_006_autosomes_peak_44133,27,.,4.03491,5.27184,2.76836,81,103,104,"[-67.3486206818, 7.129725340199999, -9.3426731156]",-67.3486206818,7.129725340199999,-9.3426731156,"[-67.3470547013, 7.1259052256999995, -9.3402721346]",-67.3470547013,7.1259052256999995,-9.3402721346,10316798,17.031,"[-67.3470547013, 7.1259052256999995, -9.3402721346]",-67.3470547013,7.1259052256999995,-9.3402721346
chr13,10359745,10359967,NC_023654.1,2803_006_autosomes_peak_44134,39,.,4.8419,6.67379,3.97677,88,103,104,"[-67.20320676349999, 6.7749969015, -9.119722667]",-67.20320676349999,6.7749969015,-9.119722667,"[-67.2024591341, 6.7731731049, -9.1185763922]",-67.2024591341,6.7731731049,-9.1185763922,10359856,59.967000000000006,"[-67.2024591341, 6.7731731049, -9.1185763922]",-67.2024591341,6.7731731049,-9.1185763922
chr13,10533228,10533506,NC_023654.1,2803_006_autosomes_peak_44135,39,.,4.8419,6.67379,3.97677,143,105,106,"[-66.4808385216, 6.6440092563999995, -8.1853424392]",-66.4808385216,6.6440092563999995,-8.1853424392,"[-66.4788278032, 6.6422429278, -8.186215748399999]",-66.4788278032,6.6422429278,-8.186215748399999,10533367,33.506,"[-66.4788278032, 6.6422429278, -8.186215748399999]",-66.4788278032,6.6422429278,-8.186215748399999
chr13,11647747,11648291,NC_023654.1,2803_006_autosomes_peak_44136,52,.,5.64888,8.14205,5.28039,252,116,117,"[-66.8330151648, 6.7821990404, -8.8606337359]",-66.8330151648,6.7821990404,-8.8606337359,"[-66.8381714144, 6.7815207812, -8.8600786927]",-66.8381714144,6.7815207812,-8.8600786927,11648019,48.291000000000004,"[-66.8381714144, 6.7815207812, -8.8600786927]",-66.8381714144,6.7815207812,-8.8600786927
chr13,11650938,11652364,NC_023654.1,2803_006_autosomes_peak_44137,52,.,5.64888,8.14205,5.28039,1273,116,117,"[-66.8632607392, 6.7782205016, -8.8573779586]",-66.8632607392,6.7782205016,-8.8573779586,"[-66.8767769376, 6.7764425648, -8.8559230108]",-66.8767769376,6.7764425648,-8.8559230108,11651651,52.364,"[-66.8767769376, 6.7764425648, -8.8559230108]",-66.8767769376,6.7764425648,-8.8559230108
chr13,11812857,11813173,NC_023654.1,2803_006_autosomes_peak_44138,39,.,4.8419,6.67379,3.97677,136,118,119,"[-66.9149072638, 6.7571373452, -9.495826576299999]",-66.9149072638,6.7571373452,-9.495826576299999,"[-66.91653573820001, 6.7547937628, -9.494235800699999]",-66.91653573820001,6.7547937628,-9.494235800699999,11813015,13.173000000000002,"[-66.91653573820001, 6.7547937628, -9.494235800699999]",-66.91653573820001,6.7547937628,-9.494235800699999
chr13,11894694,11895158,NC_023654.1,2803_006_autosomes_peak_44139,66,.,6.45586,9.66788,6.66308,288,118,119,"[-67.3366460596, 6.1502014184, -9.083850934600001]",-67.3366460596,6.1502014184,-9.083850934600001,"[-67.3390372372, 6.1467602088, -9.0815151122]",-67.3390372372,6.1467602088,-9.0815151122,11894926,95.158,"[-67.3390372372, 6.1467602088, -9.0815151122]",-67.3390372372,6.1467602088,-9.0815151122
chr13,12068023,12068488,NC_023654.1,2803_006_autosomes_peak_44140,66,.,6.45586,9.66788,6.66308,117,120,121,"[-66.9928483108, 6.3379924325, -9.030133682899999]",-66.9928483108,6.3379924325,-9.030133682899999,"[-66.9976097248, 6.3364242200000005, -9.0296744024]",-66.9976097248,6.3364242200000005,-9.0296744024,12068255,68.488,"[-66.9976097248, 6.3364242200000005, -9.0296744024]",-66.9976097248,6.3364242200000005,-9.0296744024
chr13,12173353,12173632,NC_023654.1,2803_006_autosomes_peak_44141,27,.,4.03491,5.27184,2.76836,43,121,122,"[-66.5453495668, 6.1750105499000005, -9.106591633699999]",-66.5453495668,6.1750105499000005,-9.106591633699999,"[-66.5424020992, 6.1748008256, -9.107002572799999]",-66.5424020992,6.1748008256,-9.107002572799999,12173492,73.63199999999999,"[-66.5424020992, 6.1748008256, -9.107002572799999]",-66.5424020992,6.1748008256,-9.107002572799999
chr13,12173804,12174351,NC_023654.1,2803_006_autosomes_peak_44142,39,.,4.8419,6.67379,3.97677,357,121,122,"[-66.5405850224, 6.1746715332, -9.1072559116]",-66.5405850224,6.1746715332,-9.1072559116,"[-66.5348062956, 6.1742603533, -9.1080615879]",-66.5348062956,6.1742603533,-9.1080615879,12174077,74.351,"[-66.5348062956, 6.1742603533, -9.1080615879]",-66.5348062956,6.1742603533,-9.1080615879
chr13,12174663,12174877,NC_023654.1,2803_006_autosomes_peak_44143,16,.,3.22793,3.94805,1.68706,21,121,122,"[-66.5315102028, 6.1740258229, -9.1085211327]",-66.5315102028,6.1740258229,-9.1085211327,"[-66.5292494212, 6.1738649591, -9.1088363333]",-66.5292494212,6.1738649591,-9.1088363333,12174770,74.87700000000001,"[-66.5292494212, 6.1738649591, -9.1088363333]",-66.5292494212,6.1738649591,-9.1088363333
chr13,12492284,12492460,NC_023654.1,2803_006_autosomes_peak_44144,39,.,4.8419,6.67379,3.97677,65,124,125,"[-65.5481339044, 6.0708714888, -9.0023163352]",-65.5481339044,6.0708714888,-9.0023163352,"[-65.546979186, 6.071997572, -9.002674987999999]",-65.546979186,6.071997572,-9.002674987999999,12492372,92.46,"[-65.546979186, 6.071997572, -9.002674987999999]",-65.546979186,6.071997572,-9.002674987999999
chr13,12537371,12537602,NC_023654.1,2803_006_autosomes_peak_44145,27,.,4.03491,5.27184,2.76836,9,125,126,"[-65.7901847236, 6.1293099417, -8.8433754202]",-65.7901847236,6.1293099417,-8.8433754202,"[-65.7919938232, 6.1293660054, -8.8422957724]",-65.7919938232,6.1293660054,-8.8422957724,12537486,37.602000000000004,"[-65.7919938232, 6.1293660054, -8.8422957724]",-65.7919938232,6.1293660054,-8.8422957724
chr13,13292892,13293000,NC_023654.1,2803_006_autosomes_peak_44146,27,.,4.03491,5.27184,2.76836,63,132,133,"[-65.80600503400001, 6.505929204, -9.1038131944]",-65.80600503400001,6.505929204,-9.1038131944,"[-65.8050535, 6.505431, -9.1039426]",-65.8050535,6.505431,-9.1039426,13292946,93.0,"[-65.8050535, 6.505431, -9.1039426]",-65.8050535,6.505431,-9.1039426
chr13,13386451,13386766,NC_023654.1,2803_006_autosomes_peak_44147,16,.,3.22793,3.94805,1.68706,95,133,134,"[-66.0750751968, 5.7933584968, -8.5128009601]",-66.0750751968,5.7933584968,-8.5128009601,"[-66.0762837888, 5.7908815888, -8.5106164666]",-66.0762837888,5.7908815888,-8.5106164666,13386608,86.766,"[-66.0762837888, 5.7908815888, -8.5106164666]",-66.0762837888,5.7908815888,-8.5106164666
chr13,13430015,13430246,NC_023654.1,2803_006_autosomes_peak_44148,27,.,4.03491,5.27184,2.76836,115,134,135,"[-66.3297362875, 5.546055653, -8.5822266525]",-66.3297362875,5.546055653,-8.5822266525,"[-66.331296115, 5.5449723092, -8.583484101]",-66.331296115,5.5449723092,-8.583484101,13430130,30.246000000000002,"[-66.331296115, 5.5449723092, -8.583484101]",-66.331296115,5.5449723092,-8.583484101
chr13,13430922,13431041,NC_023654.1,2803_006_autosomes_peak_44149,27,.,4.03491,5.27184,2.76836,44,134,135,"[-66.335860805, 5.5418020044, -8.587163907]",-66.335860805,5.5418020044,-8.587163907,"[-66.33666435250001, 5.5412439182, -8.5878116835]",-66.33666435250001,5.5412439182,-8.5878116835,13430981,31.041,"[-66.33666435250001, 5.5412439182, -8.5878116835]",-66.33666435250001,5.5412439182,-8.5878116835
chr13,13432579,13432863,NC_023654.1,2803_006_autosomes_peak_44150,27,.,4.03491,5.27184,2.76836,156,134,135,"[-66.3470496975, 5.5340310058, -8.5961837865]",-66.3470496975,5.5340310058,-8.5961837865,"[-66.3489674075, 5.5326991026, -8.5977297405]",-66.3489674075,5.5326991026,-8.5977297405,13432721,32.863,"[-66.3489674075, 5.5326991026, -8.5977297405]",-66.3489674075,5.5326991026,-8.5977297405
chr13,13436193,13436377,NC_023654.1,2803_006_autosomes_peak_44151,52,.,5.64888,8.14205,5.28039,63,134,135,"[-66.3714532325, 5.5170820686, -8.6158565955]",-66.3714532325,5.5170820686,-8.6158565955,"[-66.3726956925, 5.5162191454, -8.6168581995]",-66.3726956925,5.5162191454,-8.6168581995,13436285,36.376999999999995,"[-66.3726956925, 5.5162191454, -8.6168581995]",-66.3726956925,5.5162191454,-8.6168581995
chr13,13445013,13445242,NC_023654.1,2803_006_autosomes_peak_44152,52,.,5.64888,8.14205,5.28039,140,134,135,"[-66.4310102825, 5.4757180326, -8.6638682655]",-66.4310102825,5.4757180326,-8.6638682655,"[-66.432556605, 5.4746440684, -8.665114827]",-66.432556605,5.4746440684,-8.665114827,13445127,45.242,"[-66.432556605, 5.4746440684, -8.665114827]",-66.432556605,5.4746440684,-8.665114827
