seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr20,2485590,2485661,gene-TRNAD-GUC,TRNAD-GUC,NC_023661.1,24,25,"[22.256508311999998, 74.35310692200001, 30.537564645]",22.256508312,74.35310692200001,30.537564645,"[22.2566202648, 74.35331678380001, 30.5382189455]",22.2566202648,74.35331678380001,30.5382189455,2485625,22.2566202648,74.35331678380001,30.5382189455,85.661,"[22.2566202648, 74.35331678380001, 30.5382189455]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.652596783441134
chr20,2486549,2486620,gene-TRNAG-UCC,TRNAG-UCC,NC_023661.1,24,25,"[22.258020463199998, 74.3559415342, 30.5464023095]",22.2580204632,74.3559415342,30.5464023095,"[22.258132416, 74.356151396, 30.54705661]",22.258132416,74.356151396,30.54705661,2486584,22.258132416,74.356151396,30.54705661,86.61999999999999,"[22.258132416, 74.356151396, 30.54705661]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.6434056289507595
chr20,2487314,2487396,gene-TRNAL-CAG,TRNAL-CAG,NC_023661.1,24,25,"[22.259226715199997, 74.3582027212, 30.553452167]",22.2592267152,74.3582027212,30.553452167,"[22.259356012799998, 74.35844509680001, 30.554207838]",22.2593560128,74.35844509680001,30.554207838,2487355,22.2593560128,74.35844509680001,30.554207838,87.396,"[22.259356012799998, 74.35844509680001, 30.554207838]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.6359691601670323
chr20,2490826,2495376,gene-HSPA6,HSPA6,NC_023661.1,24,25,"[22.2647644368, 74.3685834908, 30.585817003]",22.2647644368,74.3685834908,30.585817003,"[22.271938876799997, 74.3820323808, 30.627747528]",22.2719388768,74.3820323808,30.627747528,2493101,22.2719388768,74.3820323808,30.627747528,95.376,"[22.271938876799997, 74.3820323808, 30.627747528]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.5595385279219878
chr20,2493649,2493719,gene-TRNAG-GCC,TRNAG-GCC,NC_023661.1,24,25,"[22.269215743199997, 74.37692771420001, 30.6118323595]",22.2692157432,74.37692771420001,30.6118323595,"[22.2693261192, 74.37713462020001, 30.612477444499998]",22.2693261192,74.37713462020001,30.6124774445,2493684,22.2693261192,74.37713462020001,30.6124774445,93.719,"[22.2693261192, 74.37713462020001, 30.612477444499998]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.575402430161535
chr20,2537132,2537202,gene-TRNAG-GCC-2,TRNAG-GCC-2,NC_023661.1,25,26,"[22.5411257092, 74.43980167640001, 30.408200653599998]",22.5411257092,74.43980167640001,30.4082006536,"[22.541619426199997, 74.4398848154, 30.4077064396]",22.5416194262,74.4398848154,30.4077064396,2537167,22.5416194262,74.4398848154,30.4077064396,37.202,"[22.541619426199997, 74.4398848154, 30.4077064396]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.739570120148963
chr20,2538874,2538956,gene-TRNAL-CAG-2,TRNAL-CAG-2,NC_023661.1,25,26,"[22.553412209399998, 74.44187064980001, 30.3959017852]",22.5534122094,74.44187064980001,30.3959017852,"[22.5539905636, 74.4419680412, 30.3953228488]",22.5539905636,74.4419680412,30.3953228488,2538915,22.5539905636,74.4419680412,30.3953228488,38.956,"[22.5539905636, 74.4419680412, 30.3953228488]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.7507335879572845
chr20,2539547,2539618,gene-TRNAD-GUC-2,TRNAD-GUC-2,NC_023661.1,25,26,"[22.558158945699997, 74.4426699719, 30.3911502706]",22.5581589457,74.4426699719,30.3911502706,"[22.558659715799998, 74.44275429860001, 30.3906489964]",22.5586597158,74.44275429860001,30.3906489964,2539582,22.5586597158,74.44275429860001,30.3906489964,39.618,"[22.558659715799998, 74.44275429860001, 30.3906489964]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.754959821607784
chr20,2540248,2540319,gene-TRNAG-UCC-2,TRNAG-UCC-2,NC_023661.1,25,26,"[22.563103168799998, 74.4435025496, 30.3862010704]",22.5631031688,74.4435025496,30.3862010704,"[22.5636039389, 74.4435868763, 30.3856997962]",22.5636039389,74.4435868763,30.3856997962,2540283,22.5636039389,74.4435868763,30.3856997962,40.319,"[22.5636039389, 74.4435868763, 30.3856997962]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.759442688711074
chr20,2540608,2540679,gene-TRNAE-CUC,TRNAE-CUC,NC_023661.1,25,26,"[22.5656422848, 74.4439301216, 30.3836593984]",22.5656422848,74.4439301216,30.3836593984,"[22.5661430549, 74.44401444830001, 30.383158124199998]",22.5661430549,74.44401444830001,30.3831581242,2540643,22.5661430549,74.44401444830001,30.3831581242,40.679,"[22.5661430549, 74.44401444830001, 30.383158124199998]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.761747925993828
chr20,2555668,2555741,gene-TRNAN-GUU-2,TRNAN-GUU-2,NC_023661.1,25,26,"[22.6718619708, 74.46181688360001, 30.2773327864]",22.6718619708,74.46181688360001,30.2773327864,"[22.672376847099997, 74.4619035857, 30.276817391799998]",22.6723768471,74.4619035857,30.2768173918,2555704,22.6723768471,74.4619035857,30.2768173918,55.741,"[22.672376847099997, 74.4619035857, 30.276817391799998]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",3.860002224796753
chr20,2582384,2582456,gene-TRNAV-CAC,TRNAV-CAC,NC_023661.1,25,26,"[22.8602925904, 74.4935474768, 30.0887124832]",22.8602925904,74.4935474768,30.0887124832,"[22.8608004136, 74.4936329912, 30.0882041488]",22.8608004136,74.4936329912,30.0882041488,2582420,22.8608004136,74.4936329912,30.0882041488,82.45599999999999,"[22.8608004136, 74.4936329912, 30.0882041488]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.042349692559663
chr20,2608511,2612088,gene-C20H1orf192,C20H1orf192,NC_023661.1,26,27,"[23.0600504431, 74.5580284469, 29.9686286929]",23.0600504431,74.5580284469,29.9686286929,"[23.091785944799998, 74.5763351752, 29.9704311432]",23.0917859448,74.5763351752,29.9704311432,2610299,23.0917859448,74.5763351752,29.9704311432,12.088,"[23.091785944799998, 74.5763351752, 29.9704311432]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.158792492836086
chr20,2613618,2658374,gene-SDHC,SDHC,NC_023661.1,26,27,"[23.105360257799997, 74.5841655622, 29.9712021102]",23.1053602578,74.5841655622,29.9712021102,"[23.5024399654, 74.8132222946, 29.9937546586]",23.5024399654,74.8132222946,29.9937546586,2635996,23.5024399654,74.8132222946,29.9937546586,58.374,"[23.5024399654, 74.8132222946, 29.9937546586]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.160835816170624
chr20,2662163,2668393,gene-MPZ,MPZ,NC_023661.1,26,27,"[23.536056352299997, 74.8326140177, 29.9956639357]",23.5360563523,74.8326140177,29.9956639357,"[23.591329535299998, 74.86449853469999, 29.9988032327]",23.5913295353,74.86449853469999,29.9988032327,2665278,23.5913295353,74.86449853469999,29.9988032327,68.393,"[23.591329535299998, 74.86449853469999, 29.9988032327]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.168399909373731
chr20,2693700,2694889,gene-LOC103223681,LOC103223681,NC_023661.1,26,27,"[23.81585577, 74.99401723, 30.01155543]",23.81585577,74.99401723,30.01155543,"[23.8264046969, 75.0001024131, 30.0121545671]",23.8264046969,75.0001024131,30.0121545671,2694294,23.8264046969,75.0001024131,30.0121545671,94.889,"[23.8264046969, 75.0001024131, 30.0121545671]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.200466364745243
chr20,2699360,2724201,gene-PCP4L1,PCP4L1,NC_023661.1,26,28,"[23.536569256, 74.371630064, 30.318493816]",23.536569256,74.371630064,30.318493816,"[23.67458212585, 74.3359186424, 30.407035834349998]",23.67458212585,74.3359186424,30.40703583435,2711780,23.67458212585,74.3359186424,30.40703583435,62.1005,"[23.67458212585, 74.3359186424, 30.407035834349998]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.015962531907813
chr20,2724843,2752999,gene-NR1I3,NR1I3,NC_023661.1,27,28,"[23.9273883828, 74.8276874167, 30.1793099064]",23.9273883828,74.8276874167,30.1793099064,"[23.9904465604, 74.6026336931, 30.3658377752]",23.9904465604,74.6026336931,30.3658377752,2738921,23.9904465604,74.6026336931,30.3658377752,52.999,"[23.9904465604, 74.6026336931, 30.3658377752]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.069186713586044
chr20,2752056,2756719,gene-TOMM40L,TOMM40L,NC_023661.1,27,28,"[23.9883346176, 74.6101711864, 30.3595905888]",23.9883346176,74.6101711864,30.3595905888,"[23.998777872399998, 74.5728993611, 30.390482031199998]",23.9987778724,74.5728993611,30.3904820312,2754387,23.9987778724,74.5728993611,30.3904820312,56.719,"[23.998777872399998, 74.5728993611, 30.390482031199998]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.062148767767885
chr20,2757939,2760356,gene-APOA2,APOA2,NC_023661.1,27,28,"[24.0015101844, 74.56314777909999, 30.3985642872]",24.0015101844,74.56314777909999,30.3985642872,"[24.0069232976, 74.54382845639999, 30.4145764288]",24.0069232976,74.54382845639999,30.4145764288,2759147,24.0069232976,74.54382845639999,30.4145764288,60.356,"[24.0069232976, 74.54382845639999, 30.4145764288]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.055628142707184
chr20,2763412,2767774,gene-FCER1G,FCER1G,NC_023661.1,27,28,"[24.0137675152, 74.5194015428, 30.4348218176]",24.0137675152,74.5194015428,30.4348218176,"[24.0235366504, 74.4845356406, 30.4637191952]",24.0235366504,74.4845356406,30.4637191952,2765593,24.0235366504,74.4845356406,30.4637191952,67.774,"[24.0235366504, 74.4845356406, 30.4637191952]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.043440073814511
chr20,2767864,2780336,gene-NDUFS2,NDUFS2,NC_023661.1,27,28,"[24.0237382144, 74.4838162616, 30.4643154272]",24.0237382144,74.4838162616,30.4643154272,"[24.0516705056, 74.3841263184, 30.546939932799997]",24.0516705056,74.3841263184,30.5469399328,2774100,24.0516705056,74.3841263184,30.5469399328,80.336,"[24.0516705056, 74.3841263184, 30.546939932799997]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.026233206873041
chr20,2781184,2791464,gene-ADAMTS4,ADAMTS4,NC_023661.1,27,28,"[24.0535696864, 74.3773481696, 30.5525577632]",24.0535696864,74.3773481696,30.5525577632,"[24.0765927744, 74.2951791016, 30.6206607072]",24.0765927744,74.2951791016,30.6206607072,2786324,24.0765927744,74.2951791016,30.6206607072,91.464,"[24.0765927744, 74.2951791016, 30.6206607072]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.014633930449704
chr20,2807510,2814480,gene-B4GALT3,B4GALT3,NC_023661.1,28,29,"[24.066462305, 74.24938988, 30.608144284999998]",24.066462305,74.24938988,30.608144285,"[24.03931764, 74.27021624, 30.54404468]",24.03931764,74.27021624,30.54404468,2810995,24.03931764,74.27021624,30.54404468,14.48,"[24.03931764, 74.27021624, 30.54404468]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.0701094290065125
chr20,2814571,2819384,gene-PPOX,PPOX,NC_023661.1,28,29,"[24.0389632405, 74.270488148, 30.5432077985]",24.0389632405,74.270488148,30.5432077985,"[24.020219012000002, 74.284869392, 30.498945044]",24.020219012,74.284869392,30.498945044,2816977,24.020219012,74.284869392,30.498945044,19.384,"[24.020219012000002, 74.284869392, 30.498945044]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.092167637949198
chr20,2820012,2826817,gene-USP21,USP21,NC_023661.1,28,29,"[24.017773266, 74.286745856, 30.493169641999998]",24.017773266,74.286745856,30.493169642,"[23.9912711935, 74.307079196, 30.4305874595]",23.9912711935,74.307079196,30.4305874595,2823414,23.9912711935,74.307079196,30.4305874595,26.817,"[23.9912711935, 74.307079196, 30.4305874595]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.126584058410491
chr20,2826909,2848210,gene-UFC1,UFC1,NC_023661.1,28,29,"[23.9909128995, 74.307354092, 30.4297413815]",23.9909128995,74.307354092,30.4297413815,"[23.907956155, 74.37100148, 30.233846735]",23.907956155,74.37100148,30.233846735,2837559,23.907956155,74.37100148,30.233846735,48.21,"[23.907956155, 74.37100148, 30.233846735]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.231998714803575
chr20,2848294,2858746,gene-DEDD,DEDD,NC_023661.1,28,29,"[23.907629017, 74.37125247200001, 30.233074229]",23.907629017,74.37125247200001,30.233074229,"[23.866923703, 74.40248304800001, 30.136952411]",23.866923703,74.40248304800001,30.136952411,2853520,23.866923703,74.40248304800001,30.136952411,58.746,"[23.866923703, 74.40248304800001, 30.136952411]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.287227362945979
chr20,2859582,2862688,gene-NIT1,NIT1,NC_023661.1,28,29,"[23.863667901, 74.40498101600001, 30.129264137]",23.863667901,74.40498101600001,30.129264137,"[23.851571584000002, 74.414261744, 30.100699808]",23.851571584,74.414261744,30.100699808,2861135,23.851571584,74.414261744,30.100699808,62.688,"[23.851571584000002, 74.414261744, 30.100699808]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.308428732893744
chr20,2862695,2880540,gene-PFDN2,PFDN2,NC_023661.1,28,29,"[23.8515443225, 74.41428266, 30.1006354325]",23.8515443225,74.41428266,30.1006354325,"[23.78204697, 74.46760352, 29.93652389]",23.78204697,74.46760352,29.93652389,2871617,23.78204697,74.46760352,29.93652389,80.54,"[23.78204697, 74.46760352, 29.93652389]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.407963355984566
chr20,2880750,2882697,gene-KLHDC9,KLHDC9,NC_023661.1,28,29,"[23.781229125, 74.468231, 29.934592625]",23.781229125,74.468231,29.934592625,"[23.7736465335, 74.474048636, 29.9166870395]",23.7736465335,74.474048636,29.9166870395,2881723,23.7736465335,74.474048636,29.9166870395,82.697,"[23.7736465335, 74.474048636, 29.9166870395]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.420368578676986
chr20,2886729,2891329,gene-LOC103223700,LOC103223700,NC_023661.1,28,29,"[23.7579439095, 74.486096252, 29.879606751500003]",23.7579439095,74.486096252,29.879606751500003,"[23.7400292095, 74.49984105200001, 29.837302851500002]",23.7400292095,74.49984105200001,29.8373028515,2889029,23.7400292095,74.49984105200001,29.8373028515,91.329,"[23.7400292095, 74.49984105200001, 29.837302851500002]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.470799900259224
chr20,2890082,2910271,gene-LOC103223699,LOC103223699,NC_023661.1,28,30,"[23.5864088925, 74.0600190458, 30.4306375496]",23.5864088925,74.0600190458,30.4306375496,"[23.472265333750002, 74.0226068099, 30.3753762188]",23.47226533375,74.0226068099,30.3753762188,2900176,23.47226533375,74.0226068099,30.3753762188,55.13550000000001,"[23.472265333750002, 74.0226068099, 30.3753762188]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.119342349042783
chr20,2917033,2920604,gene-LOC103223701,LOC103223701,NC_023661.1,29,30,"[23.579994371, 74.4117276914, 29.8209585293]",23.579994371,74.4117276914,29.8209585293,"[23.553522548, 74.3878227032, 29.834250148400002]",23.553522548,74.3878227032,29.8342501484,2918818,23.553522548,74.3878227032,29.8342501484,20.604,"[23.553522548, 74.3878227032, 29.834250148400002]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.456557200703062
chr20,2922593,2942563,gene-ARHGAP30,ARHGAP30,NC_023661.1,29,30,"[23.538778091, 74.3745079394, 29.8416534053]",23.538778091,74.3745079394,29.8416534053,"[23.390740481, 74.2408247654, 29.9159837423]",23.390740481,74.2408247654,29.9159837423,2932578,23.390740481,74.2408247654,29.9159837423,42.563,"[23.390740481, 74.2408247654, 29.9159837423]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.3970633664749315
chr20,2943505,2950481,gene-USF1,USF1,NC_023661.1,29,30,"[23.383757435, 74.234518829, 29.9194899605]",23.383757435,74.234518829,29.9194899605,"[23.332044347, 74.1878200898, 29.9454553301]",23.332044347,74.1878200898,29.9454553301,2946993,23.332044347,74.1878200898,29.9454553301,50.481,"[23.332044347, 74.1878200898, 29.9454553301]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.378483030949734
chr20,2950536,2952100,gene-TSTD1,TSTD1,NC_023661.1,29,30,"[23.331636632000002, 74.1874519088, 29.9456600456]",23.331636632,74.1874519088,29.9456600456,"[23.320042700000002, 74.17698218, 29.95148141]",23.3200427,74.17698218,29.95148141,2951318,23.3200427,74.17698218,29.95148141,52.1,"[23.320042700000002, 74.17698218, 29.95148141]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.374874681063606
chr20,2966019,2986177,gene-F11R,F11R,NC_023661.1,29,30,"[23.216861153, 74.0838056102, 30.003289319900002]",23.216861153,74.0838056102,30.0032893199,"[23.067429899, 73.9488639266, 30.0783194117]",23.067429899,73.9488639266,30.0783194117,2976098,23.067429899,73.9488639266,30.0783194117,86.177,"[23.067429899, 73.9488639266, 30.0783194117]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.31426998675434
chr20,3051929,3088690,gene-ITLN1,ITLN1,NC_023661.1,30,31,"[22.7540919097, 73.4180959761, 30.0938714823]",22.7540919097,73.4180959761,30.0938714823,"[22.604816517000003, 73.10786622100001, 30.068458603]",22.604816517000003,73.10786622100001,30.068458603,3070309,22.604816517000003,73.10786622100001,30.068458603,88.69,"[22.604816517000003, 73.10786622100001, 30.068458603]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.726971977066728
chr20,3103226,3138322,gene-CD244,CD244,NC_023661.1,31,32,"[22.586592629800002, 73.0432418492, 30.0663616336]",22.5865926298,73.0432418492,30.0663616336,"[22.8879725106, 73.3785560524, 30.1286078992]",22.8879725106,73.3785560524,30.1286078992,3120774,22.8879725106,73.3785560524,30.1286078992,38.322,"[22.8879725106, 73.3785560524, 30.1286078992]","[22.311284517611025, 75.99174503828483, 33.802269793261864]",4.545010168205311
