gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,745397,745944,NC_023655.1,2803_006_autosomes_peak_45393,27,.,4.03491,5.27184,2.76836,253
NCAPH,gene-NCAPH,755840,792053,chr14,755720,755969,NC_023655.1,2803_006_autosomes_peak_45394,27,.,4.03491,5.27184,2.76836,173
NCAPH,gene-NCAPH,755840,792053,chr14,756187,756429,NC_023655.1,2803_006_autosomes_peak_45395,39,.,4.8419,6.67379,3.97677,79
NEURL3,gene-NEURL3,846637,854279,chr14,851657,852162,NC_023655.1,2803_006_autosomes_peak_45397,39,.,4.8419,6.67379,3.97677,145
NEURL3,gene-NEURL3,846637,854279,chr14,852404,852924,NC_023655.1,2803_006_autosomes_peak_45398,52,.,5.64888,8.14205,5.28039,371
NEURL3,gene-NEURL3,846637,854279,chr14,853822,854217,NC_023655.1,2803_006_autosomes_peak_45399,66,.,6.45586,9.66788,6.66308,212
ARID5A,gene-ARID5A,876508,892267,chr14,876512,876620,NC_023655.1,2803_006_autosomes_peak_45409,39,.,4.8419,6.67379,3.97677,80
ARID5A,gene-ARID5A,876508,892267,chr14,877000,878521,NC_023655.1,2803_006_autosomes_peak_45410,66,.,6.45586,9.66788,6.66308,892
ARID5A,gene-ARID5A,876508,892267,chr14,879796,879971,NC_023655.1,2803_006_autosomes_peak_45411,52,.,5.64888,8.14205,5.28039,91
ARID5A,gene-ARID5A,876508,892267,chr14,880490,880607,NC_023655.1,2803_006_autosomes_peak_45412,16,.,3.22793,3.94805,1.68706,104
ARID5A,gene-ARID5A,876508,892267,chr14,880817,881518,NC_023655.1,2803_006_autosomes_peak_45413,66,.,6.45586,9.66788,6.66308,424
ARID5A,gene-ARID5A,876508,892267,chr14,889393,889780,NC_023655.1,2803_006_autosomes_peak_45414,39,.,4.8419,6.67379,3.97677,123
ARID5A,gene-ARID5A,876508,892267,chr14,890196,890320,NC_023655.1,2803_006_autosomes_peak_45415,16,.,3.22793,3.94805,1.68706,40
ARID5A,gene-ARID5A,876508,892267,chr14,890802,891197,NC_023655.1,2803_006_autosomes_peak_45416,39,.,4.8419,6.67379,3.97677,157
ARID5A,gene-ARID5A,876508,892267,chr14,891709,893017,NC_023655.1,2803_006_autosomes_peak_45417,52,.,5.64888,8.14205,5.28039,1147
LOC103241076,gene-LOC103241076,876620,880202,chr14,876512,876620,NC_023655.1,2803_006_autosomes_peak_45409,39,.,4.8419,6.67379,3.97677,80
LOC103241076,gene-LOC103241076,876620,880202,chr14,877000,878521,NC_023655.1,2803_006_autosomes_peak_45410,66,.,6.45586,9.66788,6.66308,892
LOC103241076,gene-LOC103241076,876620,880202,chr14,879796,879971,NC_023655.1,2803_006_autosomes_peak_45411,52,.,5.64888,8.14205,5.28039,91
KANSL3,gene-KANSL3,925096,971817,chr14,940771,940880,NC_023655.1,2803_006_autosomes_peak_45422,16,.,3.22793,3.94805,1.68706,16
KANSL3,gene-KANSL3,925096,971817,chr14,959322,959506,NC_023655.1,2803_006_autosomes_peak_45423,16,.,3.22793,3.94805,1.68706,12
KANSL3,gene-KANSL3,925096,971817,chr14,964373,964533,NC_023655.1,2803_006_autosomes_peak_45424,16,.,3.22793,3.94805,1.68706,49
KANSL3,gene-KANSL3,925096,971817,chr14,970991,971106,NC_023655.1,2803_006_autosomes_peak_45425,16,.,3.22793,3.94805,1.68706,19
FER1L5,gene-FER1L5,974499,1038043,chr14,978140,978513,NC_023655.1,2803_006_autosomes_peak_45426,39,.,4.8419,6.67379,3.97677,32
FER1L5,gene-FER1L5,974499,1038043,chr14,981247,981504,NC_023655.1,2803_006_autosomes_peak_45427,39,.,4.8419,6.67379,3.97677,148
FER1L5,gene-FER1L5,974499,1038043,chr14,1017568,1017687,NC_023655.1,2803_006_autosomes_peak_45428,27,.,4.03491,5.27184,2.76836,49
FER1L5,gene-FER1L5,974499,1038043,chr14,1017916,1018255,NC_023655.1,2803_006_autosomes_peak_45429,16,.,3.22793,3.94805,1.68706,47
FER1L5,gene-FER1L5,974499,1038043,chr14,1020505,1020746,NC_023655.1,2803_006_autosomes_peak_45430,39,.,4.8419,6.67379,3.97677,204
FER1L5,gene-FER1L5,974499,1038043,chr14,1021541,1021966,NC_023655.1,2803_006_autosomes_peak_45431,39,.,4.8419,6.67379,3.97677,107
FER1L5,gene-FER1L5,974499,1038043,chr14,1022390,1022562,NC_023655.1,2803_006_autosomes_peak_45432,27,.,4.03491,5.27184,2.76836,67
FER1L5,gene-FER1L5,974499,1038043,chr14,1022811,1022997,NC_023655.1,2803_006_autosomes_peak_45433,16,.,3.22793,3.94805,1.68706,10
FER1L5,gene-FER1L5,974499,1038043,chr14,1023712,1023926,NC_023655.1,2803_006_autosomes_peak_45434,52,.,5.64888,8.14205,5.28039,134
FER1L5,gene-FER1L5,974499,1038043,chr14,1024752,1025178,NC_023655.1,2803_006_autosomes_peak_45435,66,.,6.45586,9.66788,6.66308,207
FER1L5,gene-FER1L5,974499,1038043,chr14,1027521,1027936,NC_023655.1,2803_006_autosomes_peak_45436,66,.,6.45586,9.66788,6.66308,51
FER1L5,gene-FER1L5,974499,1038043,chr14,1028724,1028962,NC_023655.1,2803_006_autosomes_peak_45437,27,.,4.03491,5.27184,2.76836,34
FER1L5,gene-FER1L5,974499,1038043,chr14,1030736,1030953,NC_023655.1,2803_006_autosomes_peak_45438,16,.,3.22793,3.94805,1.68706,77
FER1L5,gene-FER1L5,974499,1038043,chr14,1031487,1031734,NC_023655.1,2803_006_autosomes_peak_45439,16,.,3.22793,3.94805,1.68706,48
FER1L5,gene-FER1L5,974499,1038043,chr14,1033043,1033204,NC_023655.1,2803_006_autosomes_peak_45440,16,.,3.22793,3.94805,1.68706,40
FER1L5,gene-FER1L5,974499,1038043,chr14,1035196,1035495,NC_023655.1,2803_006_autosomes_peak_45441,27,.,4.03491,5.27184,2.76836,248
FER1L5,gene-FER1L5,974499,1038043,chr14,1036842,1037170,NC_023655.1,2803_006_autosomes_peak_45442,16,.,3.22793,3.94805,1.68706,42
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,1070832,1071395,NC_023655.1,2803_006_autosomes_peak_45443a,81,.,7.26285,11.2446,8.10932,147
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,1070832,1071395,NC_023655.1,2803_006_autosomes_peak_45443b,111,.,8.87681,14.5303,11.1642,374
CNNM4,gene-CNNM4,1095514,1137937,chr14,1095762,1096063,NC_023655.1,2803_006_autosomes_peak_45446,27,.,4.03491,5.27184,2.76836,246
CNNM4,gene-CNNM4,1095514,1137937,chr14,1101790,1102583,NC_023655.1,2803_006_autosomes_peak_45447,39,.,4.8419,6.67379,3.97677,405
CNNM4,gene-CNNM4,1095514,1137937,chr14,1115067,1115866,NC_023655.1,2803_006_autosomes_peak_45448,52,.,5.64888,8.14205,5.28039,81
CNNM4,gene-CNNM4,1095514,1137937,chr14,1126081,1126251,NC_023655.1,2803_006_autosomes_peak_45449,16,.,3.22793,3.94805,1.68706,49
CNNM4,gene-CNNM4,1095514,1137937,chr14,1126541,1126804,NC_023655.1,2803_006_autosomes_peak_45450,16,.,3.22793,3.94805,1.68706,29
CNNM4,gene-CNNM4,1095514,1137937,chr14,1127091,1127276,NC_023655.1,2803_006_autosomes_peak_45451,27,.,4.03491,5.27184,2.76836,116
CNNM4,gene-CNNM4,1095514,1137937,chr14,1127577,1128019,NC_023655.1,2803_006_autosomes_peak_45452,39,.,4.8419,6.67379,3.97677,164
CNNM4,gene-CNNM4,1095514,1137937,chr14,1134645,1134750,NC_023655.1,2803_006_autosomes_peak_45453,16,.,3.22793,3.94805,1.68706,84
CNNM3,gene-CNNM3,1141972,1160386,chr14,1141807,1142295,NC_023655.1,2803_006_autosomes_peak_45454a,39,.,4.8419,6.67379,3.97677,65
CNNM3,gene-CNNM3,1141972,1160386,chr14,1141807,1142295,NC_023655.1,2803_006_autosomes_peak_45454b,81,.,7.26285,11.2446,8.10932,245
CNNM3,gene-CNNM3,1141972,1160386,chr14,1152783,1153169,NC_023655.1,2803_006_autosomes_peak_45455,52,.,5.64888,8.14205,5.28039,213
CNNM3,gene-CNNM3,1141972,1160386,chr14,1154026,1154396,NC_023655.1,2803_006_autosomes_peak_45456,39,.,4.8419,6.67379,3.97677,151
CNNM3,gene-CNNM3,1141972,1160386,chr14,1159170,1159276,NC_023655.1,2803_006_autosomes_peak_45457,27,.,4.03491,5.27184,2.76836,47
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1164659,1164887,NC_023655.1,2803_006_autosomes_peak_45458,16,.,3.22793,3.94805,1.68706,66
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1165535,1166387,NC_023655.1,2803_006_autosomes_peak_45459,81,.,7.26285,11.2446,8.10932,460
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1166598,1166722,NC_023655.1,2803_006_autosomes_peak_45460,39,.,4.8419,6.67379,3.97677,61
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1167156,1167306,NC_023655.1,2803_006_autosomes_peak_45461,16,.,3.22793,3.94805,1.68706,10
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1168873,1169235,NC_023655.1,2803_006_autosomes_peak_45462,27,.,4.03491,5.27184,2.76836,68
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,1168873,1169235,NC_023655.1,2803_006_autosomes_peak_45462,27,.,4.03491,5.27184,2.76836,68
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,1187753,1188123,NC_023655.1,2803_006_autosomes_peak_45463,160,.,11.2978,19.7351,16.0682,208
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1190372,1191108,NC_023655.1,2803_006_autosomes_peak_45465,52,.,5.64888,8.14205,5.28039,108
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1194039,1194150,NC_023655.1,2803_006_autosomes_peak_45466,27,.,4.03491,5.27184,2.76836,66
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1194455,1194762,NC_023655.1,2803_006_autosomes_peak_45467,39,.,4.8419,6.67379,3.97677,211
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1195193,1195491,NC_023655.1,2803_006_autosomes_peak_45468,39,.,4.8419,6.67379,3.97677,190
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1196851,1196984,NC_023655.1,2803_006_autosomes_peak_45469,27,.,4.03491,5.27184,2.76836,113
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1197870,1197995,NC_023655.1,2803_006_autosomes_peak_45470,27,.,4.03491,5.27184,2.76836,42
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1198146,1198395,NC_023655.1,2803_006_autosomes_peak_45471,16,.,3.22793,3.94805,1.68706,45
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1199871,1200145,NC_023655.1,2803_006_autosomes_peak_45472,81,.,7.26285,11.2446,8.10932,84
FAM178B,gene-FAM178B,1204642,1303606,chr14,1205220,1205323,NC_023655.1,2803_006_autosomes_peak_45475,16,.,3.22793,3.94805,1.68706,45
FAM178B,gene-FAM178B,1204642,1303606,chr14,1206450,1206721,NC_023655.1,2803_006_autosomes_peak_45476,39,.,4.8419,6.67379,3.97677,72
FAM178B,gene-FAM178B,1204642,1303606,chr14,1207183,1207431,NC_023655.1,2803_006_autosomes_peak_45477,16,.,3.22793,3.94805,1.68706,158
FAM178B,gene-FAM178B,1204642,1303606,chr14,1208414,1208852,NC_023655.1,2803_006_autosomes_peak_45478,52,.,5.64888,8.14205,5.28039,194
FAM178B,gene-FAM178B,1204642,1303606,chr14,1215211,1215353,NC_023655.1,2803_006_autosomes_peak_45479,27,.,4.03491,5.27184,2.76836,78
FAM178B,gene-FAM178B,1204642,1303606,chr14,1215844,1216257,NC_023655.1,2803_006_autosomes_peak_45480,27,.,4.03491,5.27184,2.76836,266
FAM178B,gene-FAM178B,1204642,1303606,chr14,1217499,1217878,NC_023655.1,2803_006_autosomes_peak_45481,39,.,4.8419,6.67379,3.97677,51
FAM178B,gene-FAM178B,1204642,1303606,chr14,1221898,1222569,NC_023655.1,2803_006_autosomes_peak_45482,27,.,4.03491,5.27184,2.76836,140
FAM178B,gene-FAM178B,1204642,1303606,chr14,1225297,1225604,NC_023655.1,2803_006_autosomes_peak_45483,27,.,4.03491,5.27184,2.76836,259
FAM178B,gene-FAM178B,1204642,1303606,chr14,1227381,1227695,NC_023655.1,2803_006_autosomes_peak_45484,39,.,4.8419,6.67379,3.97677,174
FAM178B,gene-FAM178B,1204642,1303606,chr14,1228746,1229369,NC_023655.1,2803_006_autosomes_peak_45485,27,.,4.03491,5.27184,2.76836,86
FAM178B,gene-FAM178B,1204642,1303606,chr14,1229795,1230354,NC_023655.1,2803_006_autosomes_peak_45486,39,.,4.8419,6.67379,3.97677,439
FAM178B,gene-FAM178B,1204642,1303606,chr14,1242010,1242135,NC_023655.1,2803_006_autosomes_peak_45487,16,.,3.22793,3.94805,1.68706,49
FAM178B,gene-FAM178B,1204642,1303606,chr14,1251497,1251722,NC_023655.1,2803_006_autosomes_peak_45488,27,.,4.03491,5.27184,2.76836,78
FAM178B,gene-FAM178B,1204642,1303606,chr14,1262223,1262353,NC_023655.1,2803_006_autosomes_peak_45489,16,.,3.22793,3.94805,1.68706,49
FAM178B,gene-FAM178B,1204642,1303606,chr14,1279907,1280040,NC_023655.1,2803_006_autosomes_peak_45490,16,.,3.22793,3.94805,1.68706,10
FAM178B,gene-FAM178B,1204642,1303606,chr14,1280480,1280699,NC_023655.1,2803_006_autosomes_peak_45491,27,.,4.03491,5.27184,2.76836,60
FAM178B,gene-FAM178B,1204642,1303606,chr14,1281390,1281904,NC_023655.1,2803_006_autosomes_peak_45492,52,.,5.64888,8.14205,5.28039,291
FAM178B,gene-FAM178B,1204642,1303606,chr14,1282476,1282604,NC_023655.1,2803_006_autosomes_peak_45493,16,.,3.22793,3.94805,1.68706,23
FAM178B,gene-FAM178B,1204642,1303606,chr14,1289089,1289357,NC_023655.1,2803_006_autosomes_peak_45494,27,.,4.03491,5.27184,2.76836,199
FAM178B,gene-FAM178B,1204642,1303606,chr14,1292028,1292268,NC_023655.1,2803_006_autosomes_peak_45495,39,.,4.8419,6.67379,3.97677,122
FAM178B,gene-FAM178B,1204642,1303606,chr14,1294052,1294248,NC_023655.1,2803_006_autosomes_peak_45496,39,.,4.8419,6.67379,3.97677,61
FAM178B,gene-FAM178B,1204642,1303606,chr14,1300997,1301508,NC_023655.1,2803_006_autosomes_peak_45497,27,.,4.03491,5.27184,2.76836,47
FAM178B,gene-FAM178B,1204642,1303606,chr14,1302388,1302739,NC_023655.1,2803_006_autosomes_peak_45498,27,.,4.03491,5.27184,2.76836,186
LOC103241089,gene-LOC103241089,1331853,1334144,chr14,1331218,1332383,NC_023655.1,2803_006_autosomes_peak_45500,52,.,5.64888,8.14205,5.28039,545
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,1343397,1343558,NC_023655.1,2803_006_autosomes_peak_45501,27,.,4.03491,5.27184,2.76836,51
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,1344489,1344698,NC_023655.1,2803_006_autosomes_peak_45502,16,.,3.22793,3.94805,1.68706,22
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,1345748,1346143,NC_023655.1,2803_006_autosomes_peak_45503,66,.,6.45586,9.66788,6.66308,82
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,1346647,1346781,NC_023655.1,2803_006_autosomes_peak_45504,16,.,3.22793,3.94805,1.68706,49
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,1347359,1347526,NC_023655.1,2803_006_autosomes_peak_45505,16,.,3.22793,3.94805,1.68706,24
ACTR1B,gene-ACTR1B,1342290,1350496,chr14,1349264,1349456,NC_023655.1,2803_006_autosomes_peak_45506,52,.,5.64888,8.14205,5.28039,50
