seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr2,195418,197221,gene-SOX18,SOX18,NC_023643.1,1,2,"[54.527716416400004, -54.186582773, -18.249857090800003]",54.5277164164,-54.186582773,-18.249857090800003,"[54.5182503058, -54.1731477185, -18.240626812600002]",54.5182503058,-54.1731477185,-18.2406268126,196319,54.5182503058,-54.1731477185,-18.2406268126,97.221,"[54.5182503058, -54.1731477185, -18.240626812600002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.81194838853362
chr2,211482,259590,gene-PRPF6,PRPF6,NC_023643.1,2,3,"[54.5348531494, -54.151544404, -18.3585325596]",54.5348531494,-54.151544404,-18.3585325596,"[54.665548152999996, -54.14779198, -18.912149802000002]",54.665548153,-54.14779198,-18.912149802,235536,54.665548153,-54.14779198,-18.912149802,59.59,"[54.665548152999996, -54.14779198, -18.912149802000002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.535251833092446
chr2,260273,266808,gene-SAMD10,SAMD10,NC_023643.1,2,3,"[54.667403659099996, -54.147738706, -18.9200096294]",54.6674036591,-54.147738706,-18.9200096294,"[54.6851572936, -54.147228976, -18.9952131024]",54.6851572936,-54.147228976,-18.9952131024,263540,54.6851572936,-54.147228976,-18.9952131024,66.808,"[54.6851572936, -54.147228976, -18.9952131024]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.509165909698168
chr2,271544,282028,gene-ZNF512B,ZNF512B,NC_023643.1,2,3,"[54.6980235848, -54.146859568, -19.049714043199998]",54.6980235848,-54.146859568,-19.0497140432,"[54.7265054676, -54.146041816, -19.1703618184]",54.7265054676,-54.146041816,-19.1703618184,276786,54.7265054676,-54.146041816,-19.1703618184,82.028,"[54.7265054676, -54.146041816, -19.1703618184]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.4629641199166032
chr2,281992,282314,gene-LOC103242444,LOC103242444,NC_023643.1,2,3,"[54.7264076664, -54.146044624000005, -19.1699475376]",54.7264076664,-54.146044624000005,-19.1699475376,"[54.7272824438, -54.146019508, -19.1736530492]",54.7272824438,-54.146019508,-19.1736530492,282153,54.7272824438,-54.146019508,-19.1736530492,82.314,"[54.7272824438, -54.146019508, -19.1736530492]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.4622135554020033
chr2,282267,299148,gene-UCKL1,UCKL1,NC_023643.1,2,3,"[54.7271547589, -54.146023174, -19.1731121826]",54.7271547589,-54.146023174,-19.1731121826,"[54.773015371599996, -54.144706456, -19.3673753544]",54.7730153716,-54.144706456,-19.3673753544,290707,54.7730153716,-54.144706456,-19.3673753544,99.148,"[54.773015371599996, -54.144706456, -19.3673753544]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.4259439730217607
chr2,303195,310618,gene-DNAJC5,DNAJC5,NC_023643.1,3,4,"[54.7440928045, -54.1361397025, -19.383694605]",54.7440928045,-54.1361397025,-19.383694605,"[54.6715188758, -54.116390811, -19.398830101999998]",54.6715188758,-54.116390811,-19.398830102,306906,54.6715188758,-54.116390811,-19.398830102,10.618,"[54.6715188758, -54.116390811, -19.398830101999998]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.49246958437296
chr2,343782,359474,gene-TPD52L2,TPD52L2,NC_023643.1,3,4,"[54.3472777642, -54.028157989, -19.466451497999998]",54.3472777642,-54.028157989,-19.466451498,"[54.1938586494, -53.986409423000005, -19.498447486]",54.1938586494,-53.986409423000005,-19.498447486,351628,54.1938586494,-53.986409423000005,-19.498447486,59.474,"[54.1938586494, -53.986409423000005, -19.498447486]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.838999803771576
chr2,356487,362611,gene-LOC103242465,LOC103242465,NC_023643.1,3,4,"[54.2230622497, -53.994356336500005, -19.492356993]",54.2230622497,-53.994356336500005,-19.492356993,"[54.1631885141, -53.9780634345, -19.504843829]",54.1631885141,-53.9780634345,-19.504843829,359549,54.1631885141,-53.9780634345,-19.504843829,62.611,"[54.1631885141, -53.9780634345, -19.504843829]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.8628605144978323
chr2,364379,366665,gene-LOC103248979,LOC103248979,NC_023643.1,3,4,"[54.1459029549, -53.9733596705, -19.508448781]",54.1459029549,-53.9733596705,-19.508448781,"[54.123552961499996, -53.9672777675, -19.513109935]",54.1235529615,-53.9672777675,-19.513109935,365522,54.1235529615,-53.9672777675,-19.513109935,66.66499999999999,"[54.123552961499996, -53.9672777675, -19.513109935]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.8939427851018236
chr2,367344,370151,gene-ABHD16B,ABHD16B,NC_023643.1,3,4,"[54.1169144464, -53.965471288, -19.514494415999998]",54.1169144464,-53.965471288,-19.514494416,"[54.0894706881, -53.9580032645, -19.520217889]",54.0894706881,-53.9580032645,-19.520217889,368747,54.0894706881,-53.9580032645,-19.520217889,70.151,"[54.0894706881, -53.9580032645, -19.520217889]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.9208863219232906
chr2,397663,487145,gene-ZBTB46,ZBTB46,NC_023643.1,3,5,"[54.70074965005, -53.9893655963, -19.244260657]",54.70074965005,-53.9893655963,-19.244260657,"[54.63241672075, -53.8470981645, -19.122475655000002]",54.63241672075,-53.8470981645,-19.122475655,442404,54.63241672075,-53.8470981645,-19.122475655,93.5725,"[54.63241672075, -53.8470981645, -19.122475655000002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.777716682895037
chr2,455137,461152,gene-LOC103242515,LOC103242515,NC_023643.1,4,5,"[54.2524981952, -53.8499573559, -19.318572743]",54.2524981952,-53.8499573559,-19.318572743,"[54.3021195392, -53.846833766399996, -19.289935328000002]",54.3021195392,-53.8468337664,-19.289935328,458144,54.3021195392,-53.8468337664,-19.289935328,61.152,"[54.3021195392, -53.846833766399996, -19.289935328000002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.909281244382866
chr2,481160,483545,gene-LOC103242511,LOC103242511,NC_023643.1,4,5,"[54.467177536, -53.836443612, -19.19467724]",54.467177536,-53.836443612,-19.19467724,"[54.486852832, -53.8352050815, -19.183322255]",54.486852832,-53.8352050815,-19.183322255,482352,54.486852832,-53.8352050815,-19.183322255,83.545,"[54.486852832, -53.8352050815, -19.183322255]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.8423947992472285
chr2,487282,490957,gene-SLC2A4RG,SLC2A4RG,NC_023643.1,4,5,"[54.5176815872, -53.8332644574, -19.165530398]",54.5176815872,-53.8332644574,-19.165530398,"[54.5479988672, -53.8313560299, -19.148033723]",54.5479988672,-53.8313560299,-19.148033723,489119,54.5479988672,-53.8313560299,-19.148033723,90.957,"[54.5479988672, -53.8313560299, -19.148033723]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.8234681700651785
chr2,491618,494446,gene-LIME1,LIME1,NC_023643.1,4,5,"[54.5534518528, -53.8310127726, -19.144886702]",54.5534518528,-53.8310127726,-19.144886702,"[54.5767817216, -53.8295441922, -19.131422594]",54.5767817216,-53.8295441922,-19.131422594,493032,54.5767817216,-53.8295441922,-19.131422594,94.446,"[54.5767817216, -53.8295441922, -19.131422594]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.815129653379025
chr2,494547,520081,gene-ZGPAT,ZGPAT,NC_023643.1,4,6,"[53.6203454656, -53.84225086055, -19.429426612]",53.6203454656,-53.84225086055,-19.429426612,"[53.572464108800006, -53.83243686765, -19.388470076]",53.572464108800006,-53.83243686765,-19.388470076,507314,53.572464108800006,-53.83243686765,-19.388470076,60.0405,"[53.572464108800006, -53.83243686765, -19.388470076]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.3390570986579324
chr2,496836,498939,gene-LOC103242580,LOC103242580,NC_023643.1,4,5,"[54.5964982656, -53.8283030652, -19.120043804]",54.5964982656,-53.8283030652,-19.120043804,"[54.6138471744, -53.8272109773, -19.110031421000002]",54.6138471744,-53.8272109773,-19.110031421,497887,54.6138471744,-53.8272109773,-19.110031421,98.939,"[54.6138471744, -53.8272109773, -19.110031421000002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.8049368737293094
chr2,520084,528640,gene-ARFRP1,ARFRP1,NC_023643.1,5,6,"[54.381592, -53.8216510504, -19.136170452]",54.381592,-53.8216510504,-19.136170452,"[54.27892, -53.819517184, -19.14945792]",54.27892,-53.819517184,-19.14945792,524362,54.27892,-53.819517184,-19.14945792,28.64,"[54.27892, -53.819517184, -19.14945792]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.958116836164425
chr2,529470,531798,gene-TNFRSF6B,TNFRSF6B,NC_023643.1,5,6,"[54.26896, -53.819310181999995, -19.150746910000002]",54.26896,-53.819310182,-19.15074691,"[54.241024, -53.818729578799996, -19.154362294000002]",54.241024,-53.8187295788,-19.154362294,530634,54.241024,-53.8187295788,-19.154362294,31.798,"[54.241024, -53.818729578799996, -19.154362294000002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.977236448059643
chr2,531905,567430,gene-RTEL1,RTEL1,NC_023643.1,5,6,"[54.23974, -53.818702893, -19.154528465000002]",54.23974,-53.818702893,-19.154528465,"[53.81344, -53.809842958000004, -19.20969879]",53.81344,-53.809842958,-19.20969879,549667,53.81344,-53.809842958,-19.20969879,67.43,"[53.81344, -53.809842958000004, -19.20969879]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.216646064807445
chr2,567440,584080,gene-STMN3,STMN3,NC_023643.1,5,6,"[53.813320000000004, -53.809840464000004, -19.20971432]",53.81332,-53.809840464,-19.20971432,"[53.613640000000004, -53.805690448, -19.23555624]",53.61364,-53.805690448,-19.23555624,575760,53.61364,-53.805690448,-19.23555624,84.08,"[53.613640000000004, -53.805690448, -19.23555624]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.341740513126952
chr2,596734,598070,gene-LOC103242614,LOC103242614,NC_023643.1,5,6,"[53.461792, -53.8025345404, -19.255207902000002]",53.461792,-53.8025345404,-19.255207902,"[53.44576, -53.802201342000004, -19.257282710000002]",53.44576,-53.802201342,-19.25728271,597402,53.44576,-53.802201342,-19.25728271,98.07,"[53.44576, -53.802201342000004, -19.257282710000002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.452443232922108
chr2,598340,628370,gene-GMEB2,GMEB2,NC_023643.1,5,7,"[54.405917644, -53.896830507, -18.97576124]",54.405917644,-53.896830507,-18.97576124,"[54.339749542, -53.9182584135, -18.93630182]",54.339749542,-53.9182584135,-18.93630182,613355,54.339749542,-53.9182584135,-18.93630182,64.185,"[54.339749542, -53.9182584135, -18.93630182]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.8776576052857976
chr2,602079,602432,gene-LOC103242607,LOC103242607,NC_023643.1,6,7,"[53.4383862628, -53.8052054435, -19.251587701000002]",53.4383862628,-53.8052054435,-19.251587701,"[53.441066662400004, -53.805797248000005, -19.250111808000003]",53.4410666624,-53.805797248000005,-19.250111808000003,602255,53.4410666624,-53.805797248000005,-19.250111808000003,2.432,"[53.441066662400004, -53.805797248000005, -19.250111808000003]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.4534424395243457
chr2,632572,647618,gene-HELZ2,HELZ2,NC_023643.1,6,7,"[53.6699257104, -53.856326958000004, -19.124096468]",53.6699257104,-53.856326958,-19.124096468,"[53.7841729976, -53.881551577, -19.061189142]",53.7841729976,-53.881551577,-19.061189142,640095,53.7841729976,-53.881551577,-19.061189142,47.618,"[53.7841729976, -53.881551577, -19.061189142]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.1954205783788843
chr2,648792,652890,gene-C2H20orf195,C2H20orf195,NC_023643.1,6,7,"[53.7930874144, -53.883519788, -19.056280648]",53.7930874144,-53.883519788,-19.056280648,"[53.824204348, -53.890390085, -19.03914691]",53.824204348,-53.890390085,-19.03914691,650841,53.824204348,-53.890390085,-19.03914691,52.89,"[53.824204348, -53.890390085, -19.03914691]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.1672210025326124
chr2,657315,664883,gene-SRMS,SRMS,NC_023643.1,6,7,"[53.857804258, -53.8978085975, -19.020645985]",53.857804258,-53.8978085975,-19.020645985,"[53.9152695956, -53.9104963495, -18.989004176999998]",53.9152695956,-53.9104963495,-18.989004177,661099,53.9152695956,-53.9104963495,-18.989004177,64.883,"[53.9152695956, -53.9104963495, -18.989004176999998]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.1047168697644842
chr2,667440,676380,gene-PTK6,PTK6,NC_023643.1,6,7,"[53.934685408, -53.91478316, -18.97831336]",53.934685408,-53.91478316,-18.97831336,"[54.002568616, -53.92977107, -18.94093522]",54.002568616,-53.92977107,-18.94093522,671910,54.002568616,-53.92977107,-18.94093522,76.38000000000001,"[54.002568616, -53.92977107, -18.94093522]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.047049204709861
chr2,686413,687865,gene-PPDPF,PPDPF,NC_023643.1,6,7,"[54.0787511916, -53.9465913945, -18.898987247]",54.0787511916,-53.9465913945,-18.898987247,"[54.089776518, -53.9490256725, -18.892916435]",54.089776518,-53.9490256725,-18.892916435,687139,54.089776518,-53.9490256725,-18.892916435,87.86500000000001,"[54.089776518, -53.9490256725, -18.892916435]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.9917712839213113
chr2,712020,724843,gene-EEF1A2,EEF1A2,NC_023643.1,7,8,"[54.264246182, -54.036995722, -18.890003974]",54.264246182,-54.036995722,-18.890003974,"[54.352072191299996, -54.1091392023, -18.9410228441]",54.3520721913,-54.1091392023,-18.9410228441,718431,54.3520721913,-54.1091392023,-18.9410228441,24.843,"[54.352072191299996, -54.1091392023, -18.9410228441]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.7101572667315894
chr2,739965,803575,gene-KCNQ2,KCNQ2,NC_023643.1,7,9,"[54.382975922, -54.02852419475, -18.74397600375]",54.382975922,-54.02852419475,-18.74397600375,"[54.70298511, -54.12267653625, -18.58767033125]",54.70298511,-54.12267653625,-18.58767033125,771770,54.70298511,-54.12267653625,-18.58767033125,51.7875,"[54.70298511, -54.12267653625, -18.58767033125]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.6364327974974375
chr2,833507,846609,gene-LOC103242734,LOC103242734,NC_023643.1,8,9,"[54.9744712375, -54.4426570394, -18.9420655476]",54.9744712375,-54.4426570394,-18.9420655476,"[55.0165614125, -54.407729727799996, -18.825546841199998]",55.0165614125,-54.4077297278,-18.8255468412,840058,55.0165614125,-54.4077297278,-18.8255468412,46.609,"[55.0165614125, -54.407729727799996, -18.825546841199998]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.1947233394853125
chr2,846696,851755,gene-LOC103242768,LOC103242768,NC_023643.1,8,9,"[55.0168409, -54.4074978032, -18.8247731328]",55.0168409,-54.4074978032,-18.8247731328,"[55.0330929375, -54.394011520999996, -18.779782433999998]",55.0330929375,-54.394011521,-18.779782434,849225,55.0330929375,-54.394011521,-18.779782434,51.755,"[55.0330929375, -54.394011520999996, -18.779782433999998]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.2160905731207854
chr2,851790,862685,gene-LOC103242748,LOC103242748,NC_023643.1,8,9,"[55.033205375, -54.393918217999996, -18.779471172]",55.033205375,-54.393918218,-18.779471172,"[55.0682055625, -54.364874326999995, -18.682579758]",55.0682055625,-54.364874327,-18.682579758,857237,55.0682055625,-54.364874327,-18.682579758,62.685,"[55.0682055625, -54.364874326999995, -18.682579758]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.2645517772272035
chr2,874205,913666,gene-COL20A1,COL20A1,NC_023643.1,8,10,"[54.58912149775, -54.395902871, -18.87107676825]",54.58912149775,-54.395902871,-18.87107676825,"[54.441440678300005, -54.3235392892, -18.6748628649]",54.441440678300005,-54.3235392892,-18.6748628649,893935,54.441440678300005,-54.3235392892,-18.6748628649,56.833,"[54.441440678300005, -54.3235392892, -18.6748628649]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.5603985011298644
chr2,918508,936175,gene-ARFGAP1,ARFGAP1,NC_023643.1,9,10,"[54.9900925208, -54.246858685599996, -18.331268838]",54.9900925208,-54.2468586856,-18.331268838,"[54.801101555, -54.229159885, -18.3126919875]",54.801101555,-54.229159885,-18.3126919875,927341,54.801101555,-54.229159885,-18.3126919875,36.175,"[54.801101555, -54.229159885, -18.3126919875]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.621219777546592
chr2,945904,965530,gene-NKAIN4,NKAIN4,NC_023643.1,9,10,"[54.697026550400004, -54.2194133728, -18.302461944]",54.6970265504,-54.2194133728,-18.302461944,"[54.487079378000004, -54.199752046, -18.281825205]",54.487079378,-54.199752046,-18.281825205,955717,54.487079378,-54.199752046,-18.281825205,65.53,"[54.487079378000004, -54.199752046, -18.281825205]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.786844918890054
chr2,965811,970983,gene-BIRC7,BIRC7,NC_023643.1,9,10,"[54.484073408600004, -54.1994705402, -18.2815297335]",54.4840734086,-54.1994705402,-18.2815297335,"[54.4287464558, -54.1942892306, -18.2760913755]",54.4287464558,-54.1942892306,-18.2760913755,968397,54.4287464558,-54.1942892306,-18.2760913755,70.98299999999999,"[54.4287464558, -54.1942892306, -18.2760913755]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.820463320957762
chr2,982360,984111,gene-LOC103242870,LOC103242870,NC_023643.1,9,10,"[54.307042136, -54.182891751999996, -18.26412846]",54.307042136,-54.182891752,-18.26412846,"[54.2883109886, -54.181137600199996, -18.2622872835]",54.2883109886,-54.1811376002,-18.2622872835,983235,54.2883109886,-54.1811376002,-18.2622872835,84.111,"[54.2883109886, -54.181137600199996, -18.2622872835]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.904698507266769
chr2,985373,1010533,gene-YTHDF1,YTHDF1,NC_023643.1,9,11,"[55.0245224066, -54.46567225205, -18.575004871]",55.0245224066,-54.46567225205,-18.575004871,"[54.9763208786, -54.52469383805, -18.641100191]",54.9763208786,-54.52469383805,-18.641100191,997953,54.9763208786,-54.52469383805,-18.641100191,55.26649999999999,"[54.9763208786, -54.52469383805, -18.641100191]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.1724924950884916
chr2,1023252,1048288,gene-LOC103242877,LOC103242877,NC_023643.1,10,11,"[54.277983581600004, -54.297605262, -18.392195486]",54.2779835816,-54.297605262,-18.392195486,"[54.449875750400004, -54.440147728, -18.550059984]",54.4498757504,-54.440147728,-18.550059984,1035770,54.4498757504,-54.440147728,-18.550059984,48.288,"[54.449875750400004, -54.440147728, -18.550059984]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.509066603258406
chr2,1115194,1118357,gene-LOC103242906,LOC103242906,NC_023643.1,11,12,"[54.836964146, -54.6810384992, -18.733572295]",54.836964146,-54.6810384992,-18.733572295,"[54.843634913, -54.6698946176, -18.7038954475]",54.843634913,-54.6698946176,-18.7038954475,1116775,54.843634913,-54.6698946176,-18.7038954475,18.357,"[54.843634913, -54.6698946176, -18.7038954475]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.0798685719392043
chr2,1181676,1184003,gene-LOC103242914,LOC103242914,NC_023643.1,11,12,"[54.977174684, -54.4468091168, -18.10980493]",54.977174684,-54.4468091168,-18.10980493,"[54.982082327, -54.4386106304, -18.0879718525]",54.982082327,-54.4386106304,-18.0879718525,1182839,54.982082327,-54.4386106304,-18.0879718525,84.003,"[54.982082327, -54.4386106304, -18.0879718525]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.5096193655646406
chr2,1215909,1221960,gene-BHLHE23,BHLHE23,NC_023643.1,12,13,"[54.8555129615, -54.313014032, -17.9234807641]",54.8555129615,-54.313014032,-17.9234807641,"[54.794540059999996, -54.28668008, -17.918004004]",54.79454006,-54.28668008,-17.918004004,1218934,54.79454006,-54.28668008,-17.918004004,21.96,"[54.794540059999996, -54.28668008, -17.918004004]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.7820717439457345
chr2,1254573,1270730,gene-SLC17A9,SLC17A9,NC_023643.1,12,13,"[54.4659151655, -54.144748304, -17.8884859777]",54.4659151655,-54.144748304,-17.8884859777,"[54.303109155, -54.074433039999995, -17.873862277]",54.303109155,-54.07443304,-17.873862277,1262651,54.303109155,-54.07443304,-17.873862277,70.73,"[54.303109155, -54.074433039999995, -17.873862277]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.1604682849793453
chr2,1277963,1284925,gene-GID8,GID8,NC_023643.1,12,13,"[54.2302258305, -54.042955024, -17.8673156887]",54.2302258305,-54.042955024,-17.8673156887,"[54.1600732375, -54.0126564, -17.861014382500002]",54.1600732375,-54.0126564,-17.861014382500002,1281444,54.1600732375,-54.0126564,-17.861014382500002,84.925,"[54.1600732375, -54.0126564, -17.861014382500002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",3.2789419215594413
chr2,1285027,1345726,gene-DIDO1,DIDO1,NC_023643.1,12,14,"[54.7126477288, -54.34344792855, -18.3183673223]",54.7126477288,-54.34344792855,-18.3183673223,"[54.4962193744, -54.3157479399, -18.5899892774]",54.4962193744,-54.3157479399,-18.5899892774,1315376,54.4962193744,-54.3157479399,-18.5899892774,72.863,"[54.4962193744, -54.3157479399, -18.5899892774]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.5681699181180724
chr2,1364343,1385111,gene-TCFL5,TCFL5,NC_023643.1,13,14,"[54.1976794379, -54.1683448799, -18.4814638307]",54.1976794379,-54.1683448799,-18.4814638307,"[54.2588474283, -54.2397722623, -18.6861303939]",54.2588474283,-54.2397722623,-18.6861303939,1374727,54.2588474283,-54.2397722623,-18.6861303939,85.111,"[54.2588474283, -54.2397722623, -18.6861303939]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.7196815516920037
chr2,1379698,1380335,gene-DPH3P1,DPH3P1,NC_023643.1,13,14,"[54.2429045194, -54.2211553314, -18.6327858202]",54.2429045194,-54.2211553314,-18.6327858202,"[54.2447806755, -54.2233461655, -18.639063391500002]",54.2447806755,-54.2233461655,-18.6390633915,1380016,54.2447806755,-54.2233461655,-18.6390633915,80.33500000000001,"[54.2447806755, -54.2233461655, -18.639063391500002]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.7546796032154908
chr2,1385108,1411960,gene-COL9A3,COL9A3,NC_023643.1,13,15,"[54.4248247248, -54.426144209, -18.3955846712]",54.4248247248,-54.426144209,-18.3955846712,"[54.556281376, -54.57730083, -18.568549144]",54.556281376,-54.57730083,-18.568549144,1398534,54.556281376,-54.57730083,-18.568549144,55.98,"[54.556281376, -54.57730083, -18.568549144]","[55.750381227876105, -56.36066390486726, -19.50699171460177]",2.3424202806858134
