id,x,y,z
140.0,-0.0202,109.93877,-21.63962
141.0,0.23561,110.74498,-21.26162
142.0,0.56662,111.83137,-21.43179
143.0,1.51708,111.57468,-21.52929
144.0,1.89899,111.73365,-20.66657
145.0,1.79038,111.4115,-19.60997
146.0,2.48703,111.58018,-20.30245
147.0,1.92072,111.65393,-21.01374
148.0,1.02644,111.97471,-20.60635
149.0,1.97058,111.65538,-20.80639
150.0,2.28418,111.05344,-20.1079
151.0,1.7188,110.51194,-19.5536
152.0,0.67435,110.39125,-19.34669
153.0,1.63584,110.31794,-19.56435
154.0,0.67982,110.31751,-19.17367
155.0,1.06778,111.11656,-19.48312
156.0,0.56571,110.29794,-19.54677
157.0,1.36591,111.14305,-19.64494
158.0,1.85965,111.71327,-20.21166
159.0,1.48217,111.78571,-21.2654
160.0,1.89356,112.07335,-20.43886
161.0,2.26502,111.40098,-20.99458
162.0,1.54247,112.01051,-21.24081
163.0,0.8896,111.61096,-20.42599
164.0,1.70496,111.06796,-20.1379
165.0,0.72016,111.1076,-20.24348
166.0,1.01026,110.62655,-19.23846
167.0,0.55272,110.44695,-20.08534
168.0,0.0102,110.28338,-20.89692
169.0,-0.00841,109.74398,-20.0733
170.0,0.23925,109.68382,-19.1205
171.0,0.89831,109.73844,-18.21532
172.0,1.76302,109.57062,-18.54081
173.0,2.66212,110.09095,-17.94297
174.0,3.24428,110.89125,-18.20315
175.0,2.81601,111.8241,-18.40514
176.0,2.8148,112.55393,-19.35035
177.0,2.31465,112.96831,-20.16922
178.0,1.57787,113.3076,-20.84795
179.0,0.8425,112.90544,-21.38234
180.0,-0.088,112.12172,-20.91556
181.0,-0.30303,110.9342,-20.31997
182.0,0.32994,110.68366,-19.70021
183.0,-0.25395,110.81369,-20.41753
184.0,-0.1129,111.74763,-20.56684
185.0,-0.4801,110.76962,-20.41987
186.0,0.24282,110.85337,-19.79659
187.0,-0.3587,111.25177,-20.50047
188.0,0.17736,111.4641,-19.74809
189.0,-0.22261,111.44429,-20.68546
190.0,-0.06355,110.67382,-20.14052
191.0,0.60738,111.1699,-19.45579
192.0,1.04794,111.23978,-18.55428
193.0,1.07529,112.06751,-18.9404
194.0,0.86274,111.14194,-18.4139
195.0,0.6439,112.1327,-18.44397
196.0,1.61089,112.29741,-18.66745
197.0,1.41186,112.81508,-19.66685
198.0,0.64053,113.14004,-18.73097
199.0,1.14453,112.41504,-18.34778
200.0,0.72328,112.61752,-19.31384
201.0,1.48927,112.12419,-18.91544
202.0,0.70358,112.58701,-19.35295
203.0,0.78511,113.01432,-20.38327
204.0,-0.24651,112.61685,-20.54741
205.0,0.41493,112.26046,-19.81101
206.0,0.2998,112.81954,-20.5498
207.0,0.41237,112.12743,-19.84634
208.0,0.81753,111.8341,-18.87298
209.0,1.59827,111.4232,-18.40788
210.0,0.83915,111.96485,-18.13317
211.0,0.73736,112.1527,-19.21939
212.0,1.14795,111.65303,-18.57377
213.0,1.27995,112.49198,-19.30516
214.0,0.72426,113.18334,-19.9149
215.0,0.82235,112.50826,-19.13857
216.0,0.5668,112.71063,-18.07956
217.0,0.51227,113.23507,-19.05204
218.0,0.02394,112.94876,-19.89557
219.0,-0.44926,112.13976,-20.30202
220.0,0.24326,112.8782,-20.15378
221.0,0.56164,112.10538,-19.71131
222.0,1.04095,112.55505,-19.025
223.0,0.01032,112.07444,-18.98667
224.0,0.58861,111.36358,-18.51841
225.0,0.5417,112.18154,-19.22346
226.0,0.08746,113.03652,-19.69222
227.0,0.37235,113.41524,-18.87863
228.0,0.62424,112.92842,-20.07508
229.0,-0.26665,113.10264,-20.1944
230.0,-0.05624,113.34023,-19.2759
231.0,-0.27001,112.76632,-20.03401
232.0,-0.52534,111.89449,-20.50428
233.0,-0.66369,112.89689,-20.23318
234.0,-0.34483,111.95993,-20.73767
235.0,0.11449,111.8789,-19.58885
236.0,-0.34153,111.49785,-20.3872
237.0,-0.33093,110.66087,-19.70463
238.0,-0.20313,111.77392,-20.01897
239.0,-0.37247,110.74166,-19.94881
240.0,-0.46189,111.7302,-20.17699
241.0,-0.71677,111.23348,-19.4069
242.0,-0.30061,112.03484,-18.74405
243.0,-0.7357,112.60802,-19.59314
244.0,-0.45239,112.37232,-20.52933
245.0,-0.71235,112.5851,-19.62674
246.0,-0.39521,112.13506,-18.59564
247.0,-0.00483,112.39245,-17.67822
248.0,0.20589,112.32247,-18.6842
249.0,-0.07265,113.03078,-17.99443
250.0,0.37563,113.58129,-18.69073
251.0,0.09118,112.80321,-17.93857
252.0,-0.75693,113.17318,-17.74411
253.0,0.31103,112.93665,-17.56026
254.0,-0.27123,112.89404,-18.39481
255.0,0.32999,112.28014,-17.6488
256.0,0.89755,112.98626,-18.31456
257.0,-0.03116,113.202,-18.74263
258.0,-0.08807,113.19141,-19.75184
259.0,-0.47849,112.50855,-19.15089
260.0,-0.64993,113.02839,-19.91736
261.0,-0.72252,113.57043,-19.056
262.0,-0.03173,113.12498,-18.42472
263.0,-0.75751,112.58334,-17.87358
264.0,-0.91676,111.56217,-17.82147
265.0,0.10228,111.58421,-17.74306
266.0,-0.1492,111.12418,-18.70946
267.0,-0.20257,111.61089,-19.59418
268.0,-0.22447,110.74226,-19.00837
269.0,0.22627,111.48517,-18.77242
270.0,0.08406,111.7271,-17.81775
271.0,-0.78725,111.89277,-17.46249
272.0,-0.41768,112.71679,-17.8594
273.0,-0.69016,111.79435,-17.62074
274.0,-0.01433,111.01406,-17.57886
275.0,-0.21286,110.57666,-18.41639
276.0,-0.71515,110.49796,-19.23799
277.0,-0.24212,111.34708,-19.70827
278.0,-0.55317,110.50537,-19.4001
279.0,-0.13368,111.32963,-19.40154
280.0,-0.76956,111.33727,-20.387
281.0,0.02292,111.90701,-20.21496
282.0,-0.22384,112.81703,-20.51487
283.0,-0.48938,111.77025,-20.55258
284.0,-0.6551,112.77804,-20.2069
285.0,-0.72289,113.38622,-19.39987
286.0,-0.92548,112.89839,-18.28487
287.0,-0.12758,112.86222,-17.76956
288.0,-0.07863,111.90894,-17.68875
289.0,-0.28584,112.20081,-18.93955
290.0,-0.27834,113.00016,-19.53202
291.0,-0.69237,113.50245,-18.74888
292.0,-0.92555,113.2599,-19.79526
293.0,-0.63653,112.29286,-20.08367
294.0,-0.72056,113.24977,-19.48333
295.0,-0.82,113.58474,-18.4825
296.0,-0.80362,112.5742,-18.37359
297.0,-0.1348,112.19438,-19.01981
298.0,-0.42691,111.90995,-18.04766
299.0,-1.1214,112.07565,-17.392
300.0,-0.60475,111.48604,-18.02714
301.0,-0.70388,110.73932,-18.71809
302.0,-0.74237,111.2366,-17.85854
303.0,-0.8164,110.62547,-18.72207
304.0,-0.61214,110.53862,-19.82001
305.0,-0.69075,110.67331,-18.91557
306.0,-0.74417,111.11505,-18.08064
307.0,-0.78887,110.57488,-18.91453
308.0,-0.84313,111.04984,-18.12904
309.0,-0.24411,111.70186,-17.75257
310.0,-0.25846,111.24121,-18.53236
311.0,-1.05489,110.9104,-19.02287
312.0,-0.17219,111.28399,-18.91412
313.0,-0.58986,110.62942,-18.41035
314.0,-0.6838,111.5209,-17.8611
315.0,-1.20987,112.29456,-17.64803
316.0,-1.00977,111.92501,-18.55897
317.0,-1.13192,112.5787,-17.94476
318.0,-0.91954,111.45216,-18.21364
319.0,-0.32701,110.75256,-18.13724
320.0,-0.98004,111.57539,-17.94602
321.0,-0.88149,110.70565,-18.62102
322.0,-1.10034,110.68044,-19.63083
323.0,-0.43355,110.45012,-18.99868
324.0,-0.97525,110.24863,-19.83595
325.0,-1.05397,111.13465,-20.10194
326.0,-0.84139,110.47458,-19.40032
327.0,-0.75969,111.00864,-20.2173
328.0,-0.64228,110.86133,-19.09792
329.0,-0.74213,110.82555,-20.1081
330.0,-1.26895,111.38717,-19.22904
331.0,-0.82855,110.87598,-18.46074
332.0,-0.86136,111.81538,-18.2683
333.0,-1.48629,111.6331,-19.0902
334.0,-1.11769,110.81281,-18.64309
335.0,-0.84712,111.46445,-19.32636
336.0,-0.84686,111.10112,-18.38777
337.0,-1.11642,111.67184,-19.29483
338.0,-1.61154,112.47846,-18.86006
339.0,-1.43633,113.16823,-18.11226
340.0,-1.27864,112.23283,-18.09052
341.0,-1.34443,112.85378,-18.89569
342.0,-0.73232,113.62365,-19.16781
343.0,-1.35579,113.22602,-18.55028
344.0,-1.34515,113.74445,-19.517
345.0,-1.07377,112.85014,-19.73044
346.0,-1.72028,112.65566,-19.07446
347.0,-1.34357,112.52584,-19.98737
348.0,-1.25817,111.50814,-19.89737
349.0,-1.70432,112.16001,-19.25251
350.0,-1.38146,112.73226,-18.55894
351.0,-1.92205,112.63774,-19.38151
352.0,-1.1556,113.15459,-19.09161
353.0,-1.20287,112.89168,-18.12257
354.0,-1.88613,113.49303,-18.91666
355.0,-1.65419,113.07794,-18.04224
356.0,-1.81021,113.50838,-18.93733
357.0,-1.67084,113.04417,-19.9718
358.0,-1.71299,112.03051,-19.64735
359.0,-0.93132,111.50422,-18.75227
360.0,-1.67226,112.16777,-18.57014
361.0,-1.69159,112.87474,-19.39613
362.0,-1.25505,112.72796,-18.50116
363.0,-1.89141,113.36546,-18.84561
364.0,-1.70768,113.02076,-17.76449
365.0,-1.94125,112.77276,-18.58855
366.0,-2.0849,112.30103,-17.83691
367.0,-1.91514,113.01697,-18.66276
368.0,-1.2473,113.35971,-19.49241
369.0,-1.84121,112.43197,-19.58194
370.0,-1.78043,113.21807,-18.90677
371.0,-1.47514,112.3883,-19.48237
372.0,-1.36322,111.7109,-18.81343
373.0,-1.79563,112.23971,-17.96801
374.0,-1.39706,111.86586,-18.91555
375.0,-1.98534,112.0115,-18.19623
376.0,-1.6639,112.7724,-18.52883
377.0,-1.66369,111.84247,-18.20859
378.0,-2.38853,112.62585,-18.37328
379.0,-1.69073,112.1206,-18.84409
380.0,-1.42097,111.81782,-19.90603
381.0,-1.52244,111.75395,-18.86644
382.0,-1.68488,111.61967,-19.75884
383.0,-2.57125,112.02913,-20.25883
384.0,-1.54701,112.44322,-20.23713
385.0,-1.38225,112.14238,-19.3182
386.0,-1.44987,111.201,-19.63133
387.0,-1.52309,111.57578,-20.81949
388.0,-1.40719,112.49706,-20.82996
389.0,-2.27756,112.62325,-20.26148
390.0,-1.84371,111.80424,-20.7544
391.0,-1.6799,110.79817,-20.83294
392.0,-1.31443,110.12799,-19.97526
393.0,-1.89783,110.02204,-20.95491
394.0,-1.65923,110.93141,-20.74017
395.0,-1.5235,111.91118,-20.55221
396.0,-1.7544,110.95068,-20.36015
397.0,-2.21869,111.55783,-21.03878
398.0,-1.44041,111.28488,-20.46972
399.0,-1.47997,112.25042,-20.57712
400.0,-2.48607,112.17305,-20.69344
401.0,-1.73116,112.8073,-20.31012
402.0,-1.98187,111.75049,-20.648
403.0,-1.34595,112.33435,-20.9045
404.0,-1.55835,113.24663,-20.52709
405.0,-1.53475,112.29204,-21.00306
406.0,-1.68512,112.89607,-20.21514
407.0,-1.95398,113.43803,-19.43038
408.0,-2.87349,113.22393,-19.7244
409.0,-2.3037,112.7732,-20.39444
410.0,-2.17392,112.08262,-21.01771
411.0,-1.50911,111.89265,-20.34409
412.0,-2.17114,112.56659,-20.71095
413.0,-1.57672,111.79915,-20.64715
414.0,-1.74295,112.67871,-20.67256
415.0,-2.42512,113.3695,-20.24336
416.0,-2.44428,112.43781,-20.53799
417.0,-2.01958,111.64404,-20.59791
418.0,-1.53248,110.79497,-20.43073
419.0,-2.10797,111.53282,-20.44104
420.0,-1.84535,110.58227,-20.4983
421.0,-1.80874,111.56608,-20.8574
422.0,-1.54545,111.18161,-20.0597
423.0,-2.48556,111.47828,-20.12428
424.0,-1.90729,110.77952,-19.79919
425.0,-1.43361,111.50583,-19.30363
426.0,-1.879,112.34232,-19.31223
427.0,-1.25195,111.60351,-19.27162
428.0,-1.73745,112.18011,-18.45148
429.0,-2.57617,112.89347,-18.60234
430.0,-2.16569,112.19394,-18.05795
431.0,-1.49544,111.50574,-18.42106
432.0,-2.25918,112.43745,-18.26115
433.0,-2.66747,112.26655,-19.09781
434.0,-2.67689,112.99809,-19.64884
435.0,-3.6353,112.76954,-20.05139
436.0,-3.09812,112.70193,-18.97343
437.0,-2.17199,113.07827,-19.53064
438.0,-3.11759,112.81326,-19.16352
439.0,-2.81744,113.45783,-19.82163
440.0,-2.82571,113.08467,-18.95012
441.0,-3.1925,112.47826,-19.66132
442.0,-2.3911,112.62962,-20.26025
443.0,-2.32644,113.42116,-19.72517
444.0,-2.84113,112.81251,-20.44727
445.0,-2.9078,111.63634,-20.79473
446.0,-3.17682,112.46098,-20.31432
447.0,-2.80235,113.06961,-19.48472
448.0,-3.15484,112.40177,-20.48212
449.0,-2.87122,112.80331,-19.51841
450.0,-3.48579,112.19394,-19.78596
451.0,-3.27695,113.05793,-19.67877
452.0,-3.06667,113.27268,-18.67325
453.0,-2.5272,112.75867,-19.3536
454.0,-3.6775,112.53358,-19.76667
455.0,-3.39133,111.66178,-20.32655
456.0,-2.84686,110.92112,-20.83474
457.0,-2.0845,110.87571,-20.15573
458.0,-2.48742,111.77356,-20.20782
459.0,-2.52005,110.80432,-20.4571
460.0,-3.0932,111.57787,-20.40363
461.0,-2.29486,110.99525,-20.64222
462.0,-2.75356,110.55264,-19.91628
463.0,-3.42846,111.1671,-19.63596
464.0,-3.07848,111.67087,-18.78908
465.0,-2.73635,112.53209,-18.45145
466.0,-1.91969,111.76407,-18.06193
467.0,-2.2831,112.57835,-17.6326
468.0,-2.43209,113.17447,-18.4318
469.0,-2.90667,112.27146,-18.48859
470.0,-2.37483,112.78433,-17.77144
471.0,-3.28925,112.38905,-18.04548
472.0,-2.86993,112.9996,-18.59634
473.0,-2.6973,112.09223,-18.74283
474.0,-2.73465,111.12091,-18.67465
475.0,-1.79073,111.09332,-19.40884
476.0,-2.38528,110.61149,-20.02686
477.0,-3.25653,111.22159,-19.85358
478.0,-2.27762,111.51811,-19.50827
479.0,-2.38118,111.76535,-18.45523
480.0,-3.14135,112.27032,-19.31896
481.0,-2.63954,112.48497,-18.39365
482.0,-3.49618,112.09027,-18.85718
483.0,-3.00944,111.14838,-18.86283
484.0,-2.4099,111.03531,-19.61404
485.0,-3.45482,111.45467,-19.65005
486.0,-3.64519,111.2229,-20.63258
487.0,-3.6872,111.33913,-19.5881
488.0,-3.46792,112.2604,-19.3647
489.0,-3.82793,111.46805,-19.60175
490.0,-3.38964,110.94323,-20.38671
491.0,-3.93374,111.61247,-19.89408
492.0,-3.86691,112.07129,-18.98502
493.0,-3.89448,112.93908,-18.45566
494.0,-3.68957,112.65043,-19.41708
495.0,-3.70936,112.62378,-18.36862
496.0,-2.95633,112.62658,-17.74214
497.0,-3.28816,112.75857,-18.81524
498.0,-3.7339,112.56698,-19.62492
499.0,-3.7909,111.63454,-19.49803
500.0,-3.51904,110.73268,-19.97301
501.0,-3.15861,110.97192,-19.00281
502.0,-3.64201,111.53892,-19.56093
503.0,-3.23729,111.84433,-18.72615
504.0,-3.9554,111.92372,-19.34072
505.0,-3.80517,112.25034,-18.38533
506.0,-3.10066,112.46854,-17.70241
507.0,-2.30961,111.94193,-17.59548
508.0,-3.11974,112.26756,-18.04023
509.0,-2.44251,112.12478,-17.38389
510.0,-2.11526,111.60065,-18.10505
511.0,-2.91518,111.44858,-18.8764
512.0,-2.82332,111.25524,-19.93042
513.0,-2.38577,111.46306,-19.07276
514.0,-1.96843,110.64102,-19.28934
515.0,-1.90103,110.94013,-18.38262
516.0,-1.90664,110.49431,-19.23029
517.0,-2.5838,110.65692,-19.9009
518.0,-1.94672,110.9022,-19.08867
519.0,-2.56563,111.40006,-19.60182
520.0,-1.98476,110.69301,-19.11628
521.0,-2.55447,110.74889,-19.78348
522.0,-2.53441,111.55953,-19.1909
523.0,-2.96167,110.7039,-19.53449
524.0,-1.96064,110.51557,-19.46611
525.0,-2.09519,111.24275,-18.82541
526.0,-2.86905,110.896,-19.28071
527.0,-2.45849,111.32597,-18.50329
528.0,-2.51719,111.17025,-19.44623
529.0,-2.53112,110.48409,-20.12974
530.0,-3.27074,111.04823,-19.87982
531.0,-2.58787,111.69427,-19.24802
532.0,-3.03118,111.00921,-18.78397
533.0,-2.13705,110.81706,-18.921
534.0,-2.13394,110.17129,-19.52257
535.0,-1.91549,110.87424,-18.91988
536.0,-1.66337,110.05805,-18.43242
537.0,-2.09541,110.92979,-18.12829
538.0,-2.63908,111.12797,-17.23576
539.0,-2.37165,110.80056,-18.1649
540.0,-2.25047,111.30492,-17.33329
541.0,-3.07105,111.64974,-17.50199
542.0,-3.69217,111.83074,-18.24036
543.0,-4.26113,111.30918,-18.96992
544.0,-3.49776,110.84182,-19.47167
545.0,-2.75602,110.28569,-19.84882
546.0,-2.05289,110.25615,-19.21779
547.0,-1.95818,110.98987,-18.66385
548.0,-2.83604,110.12283,-18.92392
549.0,-1.97487,109.84199,-19.39692
550.0,-2.92802,110.30389,-19.64289
551.0,-2.0557,110.21798,-19.10552
552.0,-2.30179,110.87823,-18.40189
553.0,-2.94768,111.62218,-18.52145
554.0,-2.37857,110.88411,-19.00854
555.0,-2.93675,111.3366,-18.36457
556.0,-2.05284,110.91446,-17.97019
557.0,-2.69084,111.50717,-17.22933
558.0,-3.59056,111.76254,-17.85527
559.0,-2.73865,111.51524,-17.43512
560.0,-3.66782,111.63791,-17.89589
561.0,-3.05567,111.27822,-17.26861
562.0,-3.44298,111.48557,-18.29439
563.0,-2.61455,111.16823,-17.75367
564.0,-1.73574,110.82518,-17.75678
565.0,-2.48229,111.35265,-17.2534
566.0,-3.25899,111.75878,-17.92931
567.0,-2.73594,111.60225,-18.86505
568.0,-2.60709,110.42129,-19.5694
569.0,-1.83947,110.15228,-19.12096
570.0,-2.72823,110.11457,-19.34122
571.0,-1.77478,109.5257,-19.11657
572.0,-1.83141,110.36719,-18.61717
573.0,-1.72697,110.77818,-17.55615
574.0,-1.69815,110.0035,-18.0133
575.0,-2.13699,110.76628,-17.40039
576.0,-3.02255,110.65755,-17.32082
577.0,-2.12761,110.28567,-17.40712
578.0,-1.6518,111.09541,-17.21008
579.0,-1.74539,110.06804,-17.40805
580.0,-2.32574,110.65746,-16.82403
581.0,-2.38567,110.59077,-17.79666
582.0,-1.91567,111.35081,-17.43404
583.0,-1.49913,110.40862,-17.16126
584.0,-1.40315,109.67596,-17.99244
585.0,-1.72509,110.09504,-17.11718
586.0,-1.84998,111.06967,-17.26751
587.0,-2.70841,111.68288,-17.40512
588.0,-3.05792,110.8138,-17.12123
589.0,-3.70195,111.29354,-17.70896
590.0,-3.00698,110.89029,-17.08767
591.0,-2.25766,110.57042,-17.56001
592.0,-1.82311,111.37735,-17.11166
593.0,-2.63272,111.00458,-17.57831
594.0,-1.63799,110.77477,-17.7682
595.0,-1.38553,109.81513,-17.8104
596.0,-2.04381,110.11086,-18.70229
597.0,-1.35229,109.52027,-18.42655
598.0,-1.78063,110.4135,-18.01338
599.0,-1.50512,109.64207,-18.59213
600.0,-2.09373,110.37032,-18.2259
601.0,-2.07963,110.34126,-17.27969
602.0,-1.73724,110.16139,-18.1331
603.0,-2.42972,110.32353,-17.54626
604.0,-2.98352,111.178,-17.66327
605.0,-2.69163,110.27637,-17.92044
606.0,-2.81166,110.76687,-16.98267
607.0,-3.40012,111.10053,-17.6503
608.0,-2.96046,110.77732,-16.90155
609.0,-3.81633,110.94187,-17.4135
610.0,-3.51583,110.38078,-18.30649
611.0,-3.99618,111.41301,-18.20814
612.0,-3.91715,111.38457,-17.25549
613.0,-4.10373,111.52295,-18.20405
614.0,-3.79615,111.23828,-17.34317
615.0,-4.0672,110.90806,-18.38075
616.0,-3.66608,110.85205,-17.42218
617.0,-3.99558,111.16167,-18.39004
618.0,-3.80659,111.02569,-17.30373
619.0,-4.28309,111.0948,-18.18385
620.0,-3.99785,110.58289,-18.95104
621.0,-3.91793,111.33228,-18.12174
622.0,-4.29719,110.77412,-18.92615
623.0,-3.63053,109.97574,-19.58089
624.0,-3.71645,110.37874,-18.75222
625.0,-4.17035,111.29869,-18.46281
626.0,-3.77941,110.3522,-19.08397
627.0,-3.29656,109.81333,-19.82425
628.0,-2.92312,109.54641,-18.81952
629.0,-2.01807,109.25345,-18.41657
630.0,-1.70829,109.81151,-17.74046
631.0,-1.27909,109.60631,-18.65356
632.0,-2.2567,109.47058,-19.02096
633.0,-2.88012,109.65321,-19.719
634.0,-3.65893,110.05318,-19.31686
635.0,-2.81477,109.51834,-19.16539
636.0,-3.52753,109.81782,-19.57372
637.0,-3.99018,110.22237,-18.7626
638.0,-3.33453,109.87259,-19.36172
639.0,-2.57918,109.1451,-19.47911
640.0,-3.50027,109.82557,-19.4069
641.0,-2.64012,109.20347,-19.01021
642.0,-1.92198,109.22854,-18.25699
643.0,-2.07227,109.03007,-19.18558
644.0,-3.0226,109.64249,-19.11496
645.0,-3.76095,109.68616,-19.60407
646.0,-2.97274,109.57836,-18.98343
647.0,-3.75713,109.88204,-19.43983
648.0,-3.06276,109.6701,-18.82323
649.0,-2.14296,109.44373,-18.07387
650.0,-1.99334,109.2533,-18.99744
651.0,-2.70993,109.54159,-18.39395
652.0,-1.80288,109.76782,-18.16071
653.0,-2.69716,109.30249,-18.26713
654.0,-2.60504,109.19148,-19.21784
655.0,-2.18619,109.39666,-18.25654
656.0,-2.68518,109.36653,-19.05469
657.0,-2.27325,109.37064,-18.05277
658.0,-2.59654,109.18858,-18.9612
659.0,-3.43784,109.74082,-19.07
660.0,-4.18688,110.23946,-19.27311
661.0,-3.33104,109.95552,-19.00635
662.0,-3.48774,110.04857,-18.05595
663.0,-4.41476,110.6657,-17.76958
664.0,-3.84789,110.46484,-18.51543
665.0,-4.28196,110.60499,-17.5656
666.0,-3.58145,110.35076,-16.95213
667.0,-3.75673,110.40022,-17.96975
668.0,-4.55981,110.27953,-18.79862
669.0,-4.59175,111.00067,-17.98884
670.0,-4.02821,110.29106,-18.15011
671.0,-3.13811,109.96008,-17.64817
672.0,-3.91986,110.47866,-17.91954
673.0,-3.98189,109.75958,-18.78219
674.0,-4.29183,110.30057,-19.46548
675.0,-4.58239,110.37044,-18.57795
676.0,-3.58523,110.1424,-18.32039
677.0,-3.14572,109.37293,-17.98549
