seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr7,1076592,1146080,gene-TMPRSS11D,TMPRSS11D,NC_023648.1,10,12,"[-6.5825456064, 29.6671681672, 4.203710292]",-6.5825456064,29.6671681672,4.203710292,"[-6.514044336, 29.594577528000002, 4.09563908]",-6.514044336,29.594577528,4.09563908,1111336,-6.514044336,29.594577528,4.09563908,73.04,"[-6.514044336, 29.594577528000002, 4.09563908]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.750931920868792
chr7,1205294,1225105,gene-GNRHR,GNRHR,NC_023648.1,12,13,"[-6.4716352318, 29.498425885000003, 4.0509762466]",-6.4716352318,29.498425885000003,4.0509762466,"[-6.5118456185, 29.3493976375, 4.1976549095]",-6.5118456185,29.3493976375,4.1976549095,1215199,-6.5118456185,29.3493976375,4.1976549095,25.105,"[-6.5118456185, 29.3493976375, 4.1976549095]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.536141185773212
chr7,1246462,1320919,gene-UBA6,UBA6,NC_023648.1,12,14,"[-6.6096078927, 29.3215349703, 4.0115778903]",-6.6096078927,29.3215349703,4.0115778903,"[-6.84793358115, 28.97424146235, 4.01125400235]",-6.84793358115,28.97424146235,4.01125400235,1283690,-6.84793358115,28.97424146235,4.01125400235,60.4595,"[-6.84793358115, 28.97424146235, 4.01125400235]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.615900485627598
chr7,1330761,1380503,gene-STAP1,STAP1,NC_023648.1,13,14,"[-6.798347092, 28.7304394818, 4.5241510114]",-6.798347092,28.7304394818,4.5241510114,"[-7.015819116, 28.640595481400002, 4.1554334621999995]",-7.015819116,28.6405954814,4.1554334622,1355632,-7.015819116,28.6405954814,4.1554334622,80.503,"[-7.015819116, 28.640595481400002, 4.1554334621999995]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.438211606489287
chr7,1393336,1464189,gene-CENPC,CENPC,NC_023648.1,13,15,"[-7.2346609748, 28.6361537188, 4.122623346799999]",-7.2346609748,28.6361537188,4.122623346799999,"[-7.66796603895, 28.52240276995, 3.6447234044499996]",-7.66796603895,28.52240276995,3.64472340445,1428762,-7.66796603895,28.52240276995,3.64472340445,82.09450000000001,"[-7.66796603895, 28.52240276995, 3.6447234044499996]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.105155360227989
chr7,1749357,1774147,gene-LOC103235609,LOC103235609,NC_023648.1,17,18,"[-7.0009041264, 29.224668962, 3.1066828922]",-7.0009041264,29.224668962,3.1066828922,"[-7.0682139344, 29.479163102, 3.2071964262]",-7.0682139344,29.479163102,3.2071964262,1761752,-7.0682139344,29.479163102,3.2071964262,74.14699999999999,"[-7.0682139344, 29.479163102, 3.2071964262]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.54630457251393
chr7,2090210,2105004,gene-LOC103235611,LOC103235611,NC_023648.1,20,22,"[-7.5097713175, 28.051341231, 3.3156207765]",-7.5097713175,28.051341231,3.3156207765,"[-7.531174537, 28.0395223044, 3.2643543886]",-7.531174537,28.0395223044,3.2643543886,2097607,-7.531174537,28.0395223044,3.2643543886,52.502,"[-7.531174537, 28.0395223044, 3.2643543886]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.105559316997718
chr7,3219396,3564416,gene-EPHA5,EPHA5,NC_023648.1,32,36,"[-6.3408753195, 28.0284931873, 3.476992521]",-6.3408753195,28.0284931873,3.476992521,"[-7.535981472, 27.740203100800002, 2.884334416]",-7.535981472,27.7402031008,2.884334416,3391906,-7.535981472,27.7402031008,2.884334416,91.104,"[-7.535981472, 27.740203100800002, 2.884334416]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.294662562072728
chr7,4414168,4536561,gene-TECRL,TECRL,NC_023648.1,44,46,"[-7.9464482487999994, 27.4424451444, 3.4300881392]",-7.946448248799999,27.4424451444,3.4300881392,"[-7.8086459701, 27.275935587550002, 4.0395318434]",-7.8086459701,27.27593558755,4.0395318434,4475364,-7.8086459701,27.27593558755,4.0395318434,68.2805,"[-7.8086459701, 27.275935587550002, 4.0395318434]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.481140150769215
chr7,5200222,5203605,gene-LOC103235616,LOC103235616,NC_023648.1,52,53,"[-8.7697716872, 28.806656951799997, 3.9334587782]",-8.7697716872,28.8066569518,3.9334587782,"[-8.752882398, 28.8087439245, 3.9625461505]",-8.752882398,28.8087439245,3.9625461505,5201913,-8.752882398,28.8087439245,3.9625461505,3.605,"[-8.752882398, 28.8087439245, 3.9625461505]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.722454378053334
chr7,5583716,5586498,gene-LOC103235618,LOC103235618,NC_023648.1,55,56,"[-9.0081208868, 28.4221479548, 4.186420798]",-9.0081208868,28.4221479548,4.186420798,"[-9.021661715399999, 28.4429859694, 4.187020319]",-9.0216617154,28.4429859694,4.187020319,5585107,-9.0216617154,28.4429859694,4.187020319,86.49799999999999,"[-9.021661715399999, 28.4429859694, 4.187020319]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.6339033001257555
chr7,6353920,6360168,gene-LOC103235623,LOC103235623,NC_023648.1,63,64,"[-7.813513631999999, 29.336395312, 2.863765424]",-7.813513631999999,29.336395312,2.863765424,"[-7.8041235127999995, 29.3089890848, 2.8152165896]",-7.804123512799999,29.3089890848,2.8152165896,6357044,-7.804123512799999,29.3089890848,2.8152165896,60.168,"[-7.8041235127999995, 29.3089890848, 2.8152165896]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",8.110271775415995
chr7,6408895,6420691,gene-LOC103235622,LOC103235622,NC_023648.1,64,65,"[-7.811048996999999, 29.091447691, 2.5235489225000003]",-7.811048996999999,29.091447691,2.5235489225000003,"[-7.8996204426, 29.0346593878, 2.5472058005]",-7.8996204426,29.0346593878,2.5472058005,6414793,-7.8996204426,29.0346593878,2.5472058005,20.691000000000003,"[-7.8996204426, 29.0346593878, 2.5472058005]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",8.228776938532706
chr7,6472277,6487292,gene-LOC103235620,LOC103235620,NC_023648.1,64,65,"[-8.2869590822, 28.7863140666, 2.6506615235]",-8.2869590822,28.7863140666,2.6506615235,"[-8.3997007112, 28.714028853600002, 2.680774106]",-8.3997007112,28.7140288536,2.680774106,6479784,-8.3997007112,28.7140288536,2.680774106,87.292,"[-8.3997007112, 28.714028853600002, 2.680774106]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",8.286454592767521
chr7,6726400,7261059,gene-LPHN3,LPHN3,NC_023648.1,67,73,"[-8.28142504, 28.71484892, 2.6472262]",-8.28142504,28.71484892,2.6472262,"[-7.815523187399999, 30.181088850616668, 4.274416311583333]",-7.815523187399999,30.181088850616668,4.274416311583333,6993729,-7.815523187399999,30.181088850616668,4.274416311583333,93.50983333333332,"[-7.815523187399999, 30.181088850616668, 4.274416311583333]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.671234386085248
chr7,8027113,8029986,gene-LOC103235626,LOC103235626,NC_023648.1,80,81,"[-9.394533474100001, 28.582081346, 3.6841441048999997]",-9.3945334741,28.582081346,3.6841441049,"[-9.396302380200002, 28.554046612, 3.6952548577999997]",-9.396302380200002,28.554046612,3.6952548578,8028549,-9.396302380200002,28.554046612,3.6952548578,29.986,"[-9.396302380200002, 28.554046612, 3.6952548577999997]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",8.230193308976641
chr7,8307295,8309937,gene-LOC103235627,LOC103235627,NC_023648.1,83,84,"[-8.4044119585, 29.253648567, 2.9808274784999997]",-8.4044119585,29.253648567,2.9808274785,"[-8.4171102031, 29.2612643962, 3.0058268751]",-8.4171102031,29.2612643962,3.0058268751,8308616,-8.4171102031,29.2612643962,3.0058268751,9.937,"[-8.4171102031, 29.2612643962, 3.0058268751]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",8.306114834352176
chr7,9054771,9059343,gene-LOC103235628,LOC103235628,NC_023648.1,90,91,"[-7.795714370100001, 30.1329163746, 3.8136823283]",-7.795714370100001,30.1329163746,3.8136823283,"[-7.7499171033000005, 30.1332483018, 3.8022857039]",-7.7499171033,30.1332483018,3.8022857039,9057057,-7.7499171033,30.1332483018,3.8022857039,59.343,"[-7.7499171033000005, 30.1332483018, 3.8022857039]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.876743265839857
chr7,10435046,10436286,gene-LOC103235630,LOC103235630,NC_023648.1,104,105,"[-7.730352743, 29.3318404064, 5.2958698242]",-7.730352743,29.3318404064,5.2958698242,"[-7.720520163, 29.3341696224, 5.291161172200001]",-7.720520163,29.3341696224,5.291161172200001,10435666,-7.720520163,29.3341696224,5.291161172200001,36.286,"[-7.720520163, 29.3341696224, 5.291161172200001]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.576222089546714
chr7,10989319,11006779,gene-LOC103235714,LOC103235714,NC_023648.1,109,111,"[-7.44921022055, 29.12076317385, 3.8225141684999997]",-7.44921022055,29.12076317385,3.8225141685,"[-7.40614425755, 29.25178563285, 3.8750949585]",-7.40614425755,29.25178563285,3.8750949585,10998049,-7.40614425755,29.25178563285,3.8750949585,53.3895,"[-7.40614425755, 29.25178563285, 3.8750949585]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.1498536628839195
chr7,11542483,11544981,gene-LOC103235631,LOC103235631,NC_023648.1,115,116,"[-7.3174987143, 29.2768993504, 5.0677442122]",-7.3174987143,29.2768993504,5.0677442122,"[-7.3087609601, 29.2981543328, 5.0582353254]",-7.3087609601,29.2981543328,5.0582353254,11543732,-7.3087609601,29.2981543328,5.0582353254,44.981,"[-7.3087609601, 29.2981543328, 5.0582353254]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.416842345265857
chr7,11617096,11694530,gene-IGFBP7,IGFBP7,NC_023648.1,116,117,"[-7.0835933848, 29.6199907224, 4.9149392952]",-7.0835933848,29.6199907224,4.9149392952,"[-6.935407939, 28.957302806999998, 5.214508211]",-6.935407939,28.957302807,5.214508211,11655813,-6.935407939,28.957302807,5.214508211,94.53,"[-6.935407939, 28.957302806999998, 5.214508211]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",5.908261958621218
chr7,11654163,11655086,gene-LOC103235633,LOC103235633,NC_023648.1,116,117,"[-7.0126582669, 29.3027676297, 5.0583403980999995]",-7.0126582669,29.3027676297,5.0583403981,"[-7.010891921800001, 29.2948685034, 5.0619112082]",-7.010891921800001,29.2948685034,5.0619112082,11654624,-7.010891921800001,29.2948685034,5.0619112082,55.086,"[-7.010891921800001, 29.2948685034, 5.0619112082]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.238499545937231
chr7,11694446,11736215,gene-POLR2B,POLR2B,NC_023648.1,116,118,"[-6.8975966755, 28.9831301565, 4.8032014711999995]",-6.8975966755,28.9831301565,4.8032014712,"[-6.80087011375, 28.63677116625, 4.783035398]",-6.80087011375,28.63677116625,4.783035398,11715330,-6.80087011375,28.63677116625,4.783035398,68.1075,"[-6.80087011375, 28.63677116625, 4.783035398]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",5.906535513935624
chr7,11749312,11776103,gene-REST,REST,NC_023648.1,117,118,"[-6.7909198464000005, 28.5146921632, 4.9972809984]",-6.7909198464000005,28.5146921632,4.9972809984,"[-6.7181072666, 28.2996568808, 4.867765267099999]",-6.7181072666,28.2996568808,4.867765267099999,11762707,-6.7181072666,28.2996568808,4.867765267099999,76.103,"[-6.7181072666, 28.2996568808, 4.867765267099999]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",5.631133840729476
chr7,11850394,11862084,gene-SPINK2,SPINK2,NC_023648.1,118,119,"[-6.761834661, 28.5698269162, 4.7065024056]",-6.761834661,28.5698269162,4.7065024056,"[-6.7870441459999995, 28.6769926532, 4.6958925616]",-6.787044146,28.6769926532,4.6958925616,11856239,-6.787044146,28.6769926532,4.6958925616,62.084,"[-6.7870441459999995, 28.6769926532, 4.6958925616]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",5.9753211888483015
chr7,11923579,11935080,gene-LOC103235642,LOC103235642,NC_023648.1,119,120,"[-6.9376724695, 29.1565257261, 4.8549810635]",-6.9376724695,29.1565257261,4.8549810635,"[-6.97126114, 29.220884172, 4.94936402]",-6.97126114,29.220884172,4.94936402,11929329,-6.97126114,29.220884172,4.94936402,35.08,"[-6.97126114, 29.220884172, 4.94936402]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.234322859792788
chr7,11937124,11971184,gene-HOPX,HOPX,NC_023648.1,119,120,"[-6.977230641999999, 29.2323221916, 4.966138106]",-6.977230641999999,29.2323221916,4.966138106,"[-7.076702871999999, 29.4229185456, 5.245651496]",-7.076702871999999,29.4229185456,5.245651496,11954154,-7.076702871999999,29.4229185456,5.245651496,71.184,"[-7.076702871999999, 29.4229185456, 5.245651496]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.257299603021207
chr7,11958716,11965811,gene-LOC103235641,LOC103235641,NC_023648.1,119,120,"[-7.040290078, 29.3531488644, 5.143332854]",-7.040290078,29.3531488644,5.143332854,"[-7.0610110255, 29.3928517749, 5.2015579715]",-7.0610110255,29.3928517749,5.2015579715,11962263,-7.0610110255,29.3928517749,5.2015579715,65.81099999999999,"[-7.0610110255, 29.3928517749, 5.2015579715]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.2524703508139075
chr7,11993747,12000802,gene-LOC103235643,LOC103235643,NC_023648.1,119,121,"[-7.4396917312, 29.27620163535, 4.85632845215]",-7.4396917312,29.27620163535,4.85632845215,"[-7.482653859199999, 29.2951376081, 4.8709919168999996]",-7.482653859199999,29.2951376081,4.8709919169,11997274,-7.482653859199999,29.2951376081,4.8709919169,50.401,"[-7.482653859199999, 29.2951376081, 4.8709919168999996]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.621617716788244
chr7,12004247,12017309,gene-LOC103235645,LOC103235645,NC_023648.1,120,121,"[-7.2001816989, 29.5832025334, 5.4649313487999995]",-7.2001816989,29.5832025334,5.4649313488,"[-7.321118838299999, 29.5802270098, 5.4120354736]",-7.321118838299999,29.5802270098,5.4120354736,12010778,-7.321118838299999,29.5802270098,5.4120354736,17.309,"[-7.321118838299999, 29.5802270098, 5.4120354736]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.418089917715703
chr7,12017163,12098983,gene-THEGL,THEGL,NC_023648.1,120,121,"[-7.319767068099999, 29.5802602686, 5.4126267152]",-7.319767068099999,29.5802602686,5.4126267152,"[-8.077313902099998, 29.561621672599998, 5.0812884432]",-8.077313902099998,29.5616216726,5.0812884432,12058073,-8.077313902099998,29.5616216726,5.0812884432,98.983,"[-8.077313902099998, 29.561621672599998, 5.0812884432]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.043268199568025
chr7,12105750,12124457,gene-ARL9,ARL9,NC_023648.1,121,122,"[-8.096651625, 29.492374475, 5.0788858]",-8.096651625,29.492374475,5.0788858,"[-8.1289305535, 29.2678399661, 5.084467968799999]",-8.1289305535,29.2678399661,5.084467968799999,12115103,-8.1289305535,29.2678399661,5.084467968799999,24.457,"[-8.1289305535, 29.2678399661, 5.084467968799999]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.910803277763975
chr7,12127817,12162992,gene-SRP72,SRP72,NC_023648.1,121,122,"[-8.134728233499999, 29.2275108941, 5.0854705928]",-8.134728233499999,29.2275108941,5.0854705928,"[-8.195422696, 28.8053159216, 5.0959668127999995]",-8.195422696,28.8053159216,5.0959668128,12145404,-8.195422696,28.8053159216,5.0959668128,62.992,"[-8.195422696, 28.8053159216, 5.0959668127999995]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.710087612409129
chr7,12178588,12205554,gene-LOC103235650,LOC103235650,NC_023648.1,121,123,"[-8.2014134684, 28.6993464398, 5.0353140311999995]",-8.2014134684,28.6993464398,5.0353140312,"[-8.2407649522, 28.4035523409, 5.0209519396]",-8.2407649522,28.4035523409,5.0209519396,12192071,-8.2407649522,28.4035523409,5.0209519396,52.777,"[-8.2407649522, 28.4035523409, 5.0209519396]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.593162894073388
chr7,12190555,12226135,gene-LOC103235649,LOC103235649,NC_023648.1,121,123,"[-8.2188769115, 28.56807862175, 5.0289404069999994]",-8.2188769115,28.56807862175,5.028940407,"[-8.2707988055, 28.17779626475, 5.009990499]",-8.2707988055,28.17779626475,5.009990499,12208345,-8.2707988055,28.17779626475,5.009990499,63.0675,"[-8.2707988055, 28.17779626475, 5.009990499]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.524534437355787
chr7,12201434,12242418,gene-PPAT,PPAT,NC_023648.1,122,123,"[-8.2609909054, 28.346872349599998, 5.1050545976]",-8.2609909054,28.3468723496,5.1050545976,"[-8.3098889158, 27.9396717192, 5.0491688152]",-8.3098889158,27.9396717192,5.0491688152,12221926,-8.3098889158,27.9396717192,5.0491688152,42.418,"[-8.3098889158, 27.9396717192, 5.0491688152]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.438333581769684
chr7,12248193,12292027,gene-AASDH,AASDH,NC_023648.1,122,123,"[-8.3167790683, 27.8822936292, 5.0412940252]",-8.3167790683,27.8822936292,5.0412940252,"[-8.369077413700001, 27.446776538800002, 4.9815219828]",-8.369077413700001,27.4467765388,4.9815219828,12270110,-8.369077413700001,27.4467765388,4.9815219828,92.027,"[-8.369077413700001, 27.446776538800002, 4.9815219828]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.350476815289229
chr7,12293366,12570793,gene-KIAA1211,KIAA1211,NC_023648.1,122,126,"[-8.36461318705, 28.6362369239, 5.0546830253]",-8.36461318705,28.6362369239,5.0546830253,"[-8.677599392774999, 29.45371719345, 4.89919906315]",-8.677599392774999,29.45371719345,4.89919906315,12432079,-8.677599392774999,29.45371719345,4.89919906315,92.69825,"[-8.677599392774999, 29.45371719345, 4.89919906315]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.4783860423013975
chr7,12310912,12313311,gene-LOC103235654,LOC103235654,NC_023648.1,123,124,"[-8.4173319648, 27.4649026784, 4.9990877632]",-8.4173319648,27.4649026784,4.9990877632,"[-8.4258493744, 27.486303437700002, 5.0053397970999995]",-8.4258493744,27.4863034377,5.0053397971,12312111,-8.4258493744,27.4863034377,5.0053397971,13.311,"[-8.4258493744, 27.486303437700002, 5.0053397970999995]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.393677410126519
chr7,12312504,12313114,gene-LOC103235653,LOC103235653,NC_023648.1,123,124,"[-8.4229842016, 27.4791044328, 5.0032366744]",-8.4229842016,27.4791044328,5.0032366744,"[-8.425149945600001, 27.4845460598, 5.0048263954]",-8.425149945600001,27.4845460598,5.0048263954,12312809,-8.425149945600001,27.4845460598,5.0048263954,13.114,"[-8.425149945600001, 27.4845460598, 5.0048263954]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.392865362336677
chr7,12585566,12668476,gene-CEP135,CEP135,NC_023648.1,125,127,"[-7.8684787323, 29.3549750648, 5.1697041629000005]",-7.8684787323,29.3549750648,5.1697041629000005,"[-7.8244576678, 29.7515170128, 5.1537978794]",-7.8244576678,29.7515170128,5.1537978794,12627021,-7.8244576678,29.7515170128,5.1537978794,84.238,"[-7.8244576678, 29.7515170128, 5.1537978794]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.958954921794369
chr7,12692987,12693941,gene-LOC103235658,LOC103235658,NC_023648.1,126,127,"[-7.8710354679, 29.8768671737, 5.1291711604]",-7.8710354679,29.8768671737,5.1291711604,"[-7.862422469699999, 29.8803255191, 5.1316984972]",-7.862422469699999,29.8803255191,5.1316984972,12693464,-7.862422469699999,29.8803255191,5.1316984972,93.941,"[-7.862422469699999, 29.8803255191, 5.1316984972]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",7.072699560867196
chr7,12705657,12757996,gene-EXOC1,EXOC1,NC_023648.1,127,128,"[-7.8211129475, 29.8606448631, 5.1701545485]",-7.8211129475,29.8606448631,5.1701545485,"[-7.945025530000001, 29.475340846799998, 5.377443158]",-7.945025530000001,29.4753408468,5.377443158,12731826,-7.945025530000001,29.4753408468,5.377443158,57.996,"[-7.945025530000001, 29.475340846799998, 5.377443158]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.7654937642191495
chr7,12777613,12796257,gene-LOC103235661,LOC103235661,NC_023648.1,127,128,"[-7.991468777500001, 29.3309263779, 5.4551362865]",-7.991468777500001,29.3309263779,5.4551362865,"[-8.0356084475, 29.1936748431, 5.5289758485]",-8.0356084475,29.1936748431,5.5289758485,12786935,-8.0356084475,29.1936748431,5.5289758485,96.257,"[-8.0356084475, 29.1936748431, 5.5289758485]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.595827507712106
chr7,12931176,12967294,gene-NMU,NMU,NC_023648.1,129,130,"[-7.177252033599999, 28.6335724408, 4.9875677952]",-7.177252033599999,28.6335724408,4.9875677952,"[-7.373322208399999, 28.3514294602, 5.0935813488]",-7.373322208399999,28.3514294602,5.0935813488,12949235,-7.373322208399999,28.3514294602,5.0935813488,67.294,"[-7.373322208399999, 28.3514294602, 5.0935813488]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",5.926212973118658
chr7,12969993,13005120,gene-PDCL2,PDCL2,NC_023648.1,129,131,"[-6.902390563, 28.72478073445, 4.961086996650001]",-6.902390563,28.72478073445,4.961086996650001,"[-6.849383919999999, 28.648332088, 4.993721736]",-6.849383919999999,28.648332088,4.993721736,12987556,-6.849383919999999,28.648332088,4.993721736,52.56,"[-6.849383919999999, 28.648332088, 4.993721736]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",5.810907423192414
chr7,13015198,13134741,gene-CLOCK,CLOCK,NC_023648.1,130,132,"[-7.5198090875, 28.138388014, 5.1148856295]",-7.5198090875,28.138388014,5.1148856295,"[-7.2754930812500005, 28.472271613, 4.52736167025]",-7.27549308125,28.472271613,4.52736167025,13074969,-7.27549308125,28.472271613,4.52736167025,67.37049999999999,"[-7.2754930812500005, 28.472271613, 4.52736167025]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.264470671401306
chr7,13136414,13167521,gene-TMEM165,TMEM165,NC_023648.1,131,132,"[-6.8649422674, 28.519292577999998, 4.7631601064]",-6.8649422674,28.519292578,4.7631601064,"[-7.0005407911, 28.585457167, 4.490899199599999]",-7.0005407911,28.585457167,4.490899199599999,13151967,-7.0005407911,28.585457167,4.490899199599999,67.521,"[-7.0005407911, 28.585457167, 4.490899199599999]","[-3.455673159057438, 25.489215463917525, 8.496485574374079]",6.1804143403485385
