gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103239920,gene-LOC103239920,655723,734315,chr12,NC_023653.1,6,8,"[17.158445016, 54.3575719637, 6.0616225122000005]",17.158445016,54.3575719637,6.0616225122000005,"[17.12637948, 54.5801366485, 6.179620541]",17.12637948,54.5801366485,6.179620541,695019,17.12637948,54.5801366485,6.179620541,67.1575,"[17.12637948, 54.5801366485, 6.179620541]"
LOC103239550,gene-LOC103239550,684716,688374,chr12,NC_023653.1,6,7,"[16.970872529999998, 54.660345477199996, 5.403670236]",16.970872529999998,54.660345477199996,5.403670236,"[16.961791545, 54.6802329258, 5.378872654]",16.961791545,54.6802329258,5.378872654,686545,16.961791545,54.6802329258,5.378872654,88.374,"[16.961791545, 54.6802329258, 5.378872654]"
NSMF,gene-NSMF,734863,744214,chr12,NC_023653.1,7,8,"[16.9910291895, 54.751357387300004, 5.6410828934]",16.9910291895,54.751357387300004,5.6410828934,"[17.006612631, 54.753480999400004, 5.7325525052]",17.006612631,54.753480999400004,5.7325525052,739538,17.006612631,54.753480999400004,5.7325525052,44.214,"[17.006612631, 54.753480999400004, 5.7325525052]"
ENTPD8,gene-ENTPD8,752258,758148,chr12,NC_023653.1,7,8,"[17.020017957, 54.7553077918, 5.8112373044000005]",17.020017957,54.7553077918,5.8112373044000005,"[17.029833642, 54.756645410800004, 5.8688521064]",17.029833642,54.756645410800004,5.8688521064,755203,17.029833642,54.756645410800004,5.8688521064,58.147999999999996,"[17.029833642, 54.756645410800004, 5.8688521064]"
NOXA1,gene-NOXA1,758107,769252,chr12,NC_023653.1,7,8,"[17.0297653155, 54.7566360997, 5.8684510526]",17.0297653155,54.7566360997,5.8684510526,"[17.048338458, 54.7591671292, 5.9774692136]",17.048338458,54.7591671292,5.9774692136,763679,17.048338458,54.7591671292,5.9774692136,69.25200000000001,"[17.048338458, 54.7591671292, 5.9774692136]"
EXD3,gene-EXD3,768218,884103,chr12,NC_023653.1,7,9,"[16.7621360043, 54.9926437649, 5.6111374909]",16.7621360043,54.9926437649,5.6111374909,"[16.472000524050003, 55.41597746415, 6.13957888515]",16.472000524050003,55.41597746415,6.13957888515,826160,16.472000524050003,55.41597746415,6.13957888515,92.0515,"[16.472000524050003, 55.41597746415, 6.13957888515]"
NRARP,gene-NRARP,888636,891269,chr12,NC_023653.1,8,9,"[16.5080410632, 55.393604244, 6.2195895588]",16.5080410632,55.393604244,6.2195895588,"[16.4904689478, 55.412243251, 6.2178473027]",16.4904689478,55.412243251,6.2178473027,889952,16.4904689478,55.412243251,6.2178473027,91.269,"[16.4904689478, 55.412243251, 6.2178473027]"
TOR4A,gene-TOR4A,908956,911198,chr12,NC_023653.1,9,10,"[16.354188762000003, 55.5229327436, 6.1939815668]",16.354188762000003,55.5229327436,6.1939815668,"[16.334659821000002, 55.535169803799995, 6.1894533994]",16.334659821000002,55.535169803799995,6.1894533994,910077,16.334659821000002,55.535169803799995,6.1894533994,11.198,"[16.334659821000002, 55.535169803799995, 6.1894533994]"
LOC103239561,gene-LOC103239561,911148,914423,chr12,NC_023653.1,9,10,"[16.335095346000003, 55.5348968988, 6.1895543844]",16.335095346000003,55.5348968988,6.1895543844,"[16.306568458500003, 55.552772176299996, 6.1829398669]",16.306568458500003,55.552772176299996,6.1829398669,912785,16.306568458500003,55.552772176299996,6.1829398669,14.423,"[16.306568458500003, 55.552772176299996, 6.1829398669]"
NELFB,gene-NELFB,914384,933921,chr12,NC_023653.1,9,10,"[16.306908168, 55.5525593104, 6.1830186352]",16.306908168,55.5525593104,6.1830186352,"[16.1367311295, 55.6591942101, 6.1435597563]",16.1367311295,55.6591942101,6.1435597563,924152,16.1367311295,55.6591942101,6.1435597563,33.921,"[16.1367311295, 55.6591942101, 6.1435597563]"
C12H9orf173,gene-C12H9orf173,934282,937697,chr12,NC_023653.1,9,10,"[16.133586639, 55.6611645842, 6.1428306446]",16.133586639,55.6611645842,6.1428306446,"[16.103840281500002, 55.6798039957, 6.1359333691]",16.103840281500002,55.6798039957,6.1359333691,935989,16.103840281500002,55.6798039957,6.1359333691,37.697,"[16.103840281500002, 55.6798039957, 6.1359333691]"
FAM166A,gene-FAM166A,940991,945768,chr12,NC_023653.1,9,10,"[16.075147894500002, 55.6977829771, 6.1292804773]",16.075147894500002,55.6977829771,6.1292804773,"[16.033537836, 55.7238563208, 6.1196323704]",16.033537836,55.7238563208,6.1196323704,943379,16.033537836,55.7238563208,6.1196323704,45.768,"[16.033537836, 55.7238563208, 6.1196323704]"
TUBB4B,gene-TUBB4B,945643,948087,chr12,NC_023653.1,9,10,"[16.0346266485, 55.723174058299996, 6.1198848329]",16.0346266485,55.723174058299996,6.1198848329,"[16.0133381865, 55.7365136547, 6.1149486861]",16.0133381865,55.7365136547,6.1149486861,946865,16.0133381865,55.7365136547,6.1149486861,48.087,"[16.0133381865, 55.7365136547, 6.1149486861]"
SLC34A3,gene-SLC34A3,952486,958602,chr12,NC_023653.1,9,10,"[15.975020697000001, 55.7605238366, 6.1060640258]",15.975020697000001,55.7605238366,6.1060640258,"[15.921747279, 55.7939055762, 6.0937115406]",15.921747279,55.7939055762,6.0937115406,955544,15.921747279,55.7939055762,6.0937115406,58.602,"[15.921747279, 55.7939055762, 6.0937115406]"
RNF224,gene-RNF224,959725,962962,chr12,NC_023653.1,9,10,"[15.9119653875, 55.8000350225, 6.0914434175]",15.9119653875,55.8000350225,6.0914434175,"[15.883769499, 55.8177028922, 6.0849056486]",15.883769499,55.8177028922,6.0849056486,961343,15.883769499,55.8177028922,6.0849056486,62.961999999999996,"[15.883769499, 55.8177028922, 6.0849056486]"
C12H9orf169,gene-C12H9orf169,963069,964706,chr12,NC_023653.1,9,10,"[15.8828374755, 55.8182869089, 6.0846895407]",15.8828374755,55.8182869089,6.0846895407,"[15.868578387, 55.8272218186, 6.0813832918]",15.868578387,55.8272218186,6.0813832918,963887,15.868578387,55.8272218186,6.0813832918,64.706,"[15.868578387, 55.8272218186, 6.0813832918]"
LOC103239921,gene-LOC103239921,964434,968163,chr12,NC_023653.1,9,10,"[15.870947643000001, 55.825737215400004, 6.081932650200001]",15.870947643000001,55.825737215400004,6.081932650200001,"[15.8384661885, 55.8460904703, 6.0744011889000005]",15.8384661885,55.8460904703,6.0744011889000005,966298,15.8384661885,55.8460904703,6.0744011889000005,68.163,"[15.8384661885, 55.8460904703, 6.0744011889000005]"
RNF208,gene-RNF208,968333,969403,chr12,NC_023653.1,9,10,"[15.8369854035, 55.8470183473, 6.0740578399]",15.8369854035,55.8470183473,6.0740578399,"[15.8276651685, 55.8528585143, 6.0718967609000005]",15.8276651685,55.8528585143,6.0718967609000005,968868,15.8276651685,55.8528585143,6.0718967609000005,69.403,"[15.8276651685, 55.8528585143, 6.0718967609000005]"
NDOR1,gene-NDOR1,970256,983893,chr12,NC_023653.1,9,10,"[15.820235112, 55.8575142736, 6.070173956800001]",15.820235112,55.8575142736,6.070173956800001,"[15.7014500235, 55.9319463833, 6.042631307900001]",15.7014500235,55.9319463833,6.042631307900001,977074,15.7014500235,55.9319463833,6.042631307900001,83.893,"[15.7014500235, 55.9319463833, 6.042631307900001]"
LOC103239574,gene-LOC103239574,970256,971913,chr12,NC_023653.1,9,10,"[15.820235112, 55.8575142736, 6.070173956800001]",15.820235112,55.8575142736,6.070173956800001,"[15.8058018135, 55.8665583453, 6.0668273139]",15.8058018135,55.8665583453,6.0668273139,971084,15.8058018135,55.8665583453,6.0668273139,71.91300000000001,"[15.8058018135, 55.8665583453, 6.0668273139]"
TMEM203,gene-TMEM203,983920,985467,chr12,NC_023653.1,9,10,"[15.70121484, 55.932093752, 6.042576776000001]",15.70121484,55.932093752,6.042576776000001,"[15.6877396965, 55.9405374327, 6.039452300100001]",15.6877396965,55.9405374327,6.039452300100001,984693,15.6877396965,55.9405374327,6.039452300100001,85.467,"[15.6877396965, 55.9405374327, 6.039452300100001]"
TPRN,gene-TPRN,988225,997914,chr12,NC_023653.1,9,10,"[15.6637161375, 55.955590872500004, 6.0338819675]",15.6637161375,55.955590872500004,6.0338819675,"[15.579320102999999, 56.0084744034, 6.0143130942]",15.579320102999999,56.0084744034,6.0143130942,993069,15.579320102999999,56.0084744034,6.0143130942,97.914,"[15.579320102999999, 56.0084744034, 6.0143130942]"
SSNA1,gene-SSNA1,999142,1000877,chr12,NC_023653.1,9,11,"[15.925747964300001, 55.9983475957, 6.5610795826]",15.925747964300001,55.9983475957,6.5610795826,"[15.916884977050001, 56.00752288295, 6.5671873031]",15.916884977050001,56.00752288295,6.5671873031,1000009,15.916884977050001,56.00752288295,6.5671873031,50.4385,"[15.916884977050001, 56.00752288295, 6.5671873031]"
ANAPC2,gene-ANAPC2,1000885,1014710,chr12,NC_023653.1,10,11,"[15.559817013, 56.024389961000004, 6.0181183655]",15.559817013,56.024389961000004,6.0181183655,"[15.538993798, 56.095154606, 6.143377013]",15.538993798,56.095154606,6.143377013,1007797,15.538993798,56.095154606,6.143377013,14.71,"[15.538993798, 56.095154606, 6.143377013]"
TMEM210,gene-TMEM210,1017365,1018463,chr12,NC_023653.1,10,11,"[15.534994837, 56.108744489, 6.1674321095]",15.534994837,56.108744489,6.1674321095,"[15.533341029399999, 56.1143647118, 6.1773803189]",15.533341029399999,56.1143647118,6.1773803189,1017914,15.533341029399999,56.1143647118,6.1773803189,18.462999999999997,"[15.533341029399999, 56.1143647118, 6.1773803189]"
LRRC26,gene-LRRC26,1018560,1020556,chr12,NC_023653.1,10,11,"[15.533194928, 56.114861216, 6.178259168]",15.533194928,56.114861216,6.178259168,"[15.5301885528, 56.125077941600004, 6.196343526800001]",15.5301885528,56.125077941600004,6.196343526800001,1019558,15.5301885528,56.125077941600004,6.196343526800001,20.556,"[15.5301885528, 56.125077941600004, 6.196343526800001]"
GRIN1,gene-GRIN1,1020556,1050568,chr12,NC_023653.1,10,11,"[15.5301885528, 56.125077941600004, 6.196343526800001]",15.5301885528,56.125077941600004,6.196343526800001,"[15.4849844784, 56.2786973648, 6.4682612504]",15.4849844784,56.2786973648,6.4682612504,1035562,15.4849844784,56.2786973648,6.4682612504,50.568000000000005,"[15.4849844784, 56.2786973648, 6.4682612504]"
DPP7,gene-DPP7,1062639,1079143,chr12,NC_023653.1,10,11,"[15.4668031382, 56.3404839854, 6.5776281317]",15.4668031382,56.3404839854,6.5776281317,"[15.4419448134, 56.4249613598, 6.7271593229]",15.4419448134,56.4249613598,6.7271593229,1070891,15.4419448134,56.4249613598,6.7271593229,79.143,"[15.4419448134, 56.4249613598, 6.7271593229]"
MAN1B1,gene-MAN1B1,1080492,1104981,chr12,NC_023653.1,10,12,"[15.680419021, 56.1560645378, 6.0557751854]",15.680419021,56.1560645378,6.0557751854,"[15.71670559675, 56.19750359915, 6.06967146845]",15.71670559675,56.19750359915,6.06967146845,1092736,15.71670559675,56.19750359915,6.06967146845,52.4905,"[15.71670559675, 56.19750359915, 6.06967146845]"
UAP1L1,gene-UAP1L1,1106245,1113363,chr12,NC_023653.1,11,12,"[15.4384432765, 56.5208892965, 6.866635877]",15.4384432765,56.5208892965,6.866635877,"[15.4702586011, 56.5085445491, 6.8102228797999995]",15.4702586011,56.5085445491,6.8102228797999995,1109804,15.4702586011,56.5085445491,6.8102228797999995,13.363,"[15.4702586011, 56.5085445491, 6.8102228797999995]"
SAPCD2,gene-SAPCD2,1119873,1127966,chr12,NC_023653.1,11,12,"[15.4993563481, 56.4972542561, 6.7586285258]",15.4993563481,56.4972542561,6.7586285258,"[15.5355296302, 56.4832185662, 6.6944882636]",15.5355296302,56.4832185662,6.6944882636,1123919,15.5355296302,56.4832185662,6.6944882636,27.966,"[15.5355296302, 56.4832185662, 6.6944882636]"
LOC103239585,gene-LOC103239585,1129682,1136085,chr12,NC_023653.1,11,12,"[15.543199635399999, 56.4802425074, 6.6808882772]",15.543199635399999,56.4802425074,6.6808882772,"[15.5718191245, 56.4691377845, 6.630141941]",15.5718191245,56.4691377845,6.630141941,1132883,15.5718191245,56.4691377845,6.630141941,36.085,"[15.5718191245, 56.4691377845, 6.630141941]"
ENTPD2,gene-ENTPD2,1137500,1142798,chr12,NC_023653.1,11,12,"[15.578143749999999, 56.46668375, 6.6189275]",15.578143749999999,56.46668375,6.6189275,"[15.6018242206, 56.4574954286, 6.5769387308]",15.6018242206,56.4574954286,6.5769387308,1140149,15.6018242206,56.4574954286,6.5769387308,42.798,"[15.6018242206, 56.4574954286, 6.5769387308]"
NPDC1,gene-NPDC1,1144810,1151593,chr12,NC_023653.1,11,12,"[15.610817256999999, 56.454006017, 6.560992826]",15.610817256999999,56.454006017,6.560992826,"[15.6411352321, 56.442242260099995, 6.5072348378000004]",15.6411352321,56.442242260099995,6.5072348378000004,1148201,15.6411352321,56.442242260099995,6.5072348378000004,51.593,"[15.6411352321, 56.442242260099995, 6.5072348378000004]"
C12H9orf139,gene-C12H9orf139,1154321,1158213,chr12,NC_023653.1,11,12,"[15.6533285737, 56.437511089699996, 6.4856143466]",15.6533285737,56.437511089699996,6.4856143466,"[15.6707246461, 56.4307611941, 6.4547686898]",15.6707246461,56.4307611941,6.4547686898,1156267,15.6707246461,56.4307611941,6.4547686898,58.213,"[15.6707246461, 56.4307611941, 6.4547686898]"
FUT7,gene-FUT7,1158353,1160913,chr12,NC_023653.1,11,12,"[15.6713504041, 56.4305183921, 6.4536591338000004]",15.6713504041,56.4305183921,6.4536591338000004,"[15.682792836099999, 56.4260785841, 6.4333701098]",15.682792836099999,56.4260785841,6.4333701098,1159633,15.682792836099999,56.4260785841,6.4333701098,60.913,"[15.682792836099999, 56.4260785841, 6.4333701098]"
ABCA2,gene-ABCA2,1161340,1183807,chr12,NC_023653.1,11,12,"[15.684701398, 56.425338038, 6.429985964]",15.684701398,56.425338038,6.429985964,"[15.7851221479, 56.3863735199, 6.2519260022]",15.7851221479,56.3863735199,6.2519260022,1172573,15.7851221479,56.3863735199,6.2519260022,83.807,"[15.7851221479, 56.3863735199, 6.2519260022]"
LOC103239594,gene-LOC103239594,1195961,1199713,chr12,NC_023653.1,11,12,"[15.8394468817, 56.3652948377, 6.1556006906]",15.8394468817,56.3652948377,6.1556006906,"[15.8562171961, 56.3587877441, 6.1258645898]",15.8562171961,56.3587877441,6.1258645898,1197837,15.8562171961,56.3587877441,6.1258645898,99.713,"[15.8562171961, 56.3587877441, 6.1258645898]"
CLIC3,gene-CLIC3,1198192,1200296,chr12,NC_023653.1,11,13,"[15.3448984672, 56.623995932, 6.9328128208]",15.3448984672,56.623995932,6.9328128208,"[15.3434921536, 56.625973166, 6.9331702904]",15.3434921536,56.625973166,6.9331702904,1199244,15.3434921536,56.625973166,6.9331702904,50.148,"[15.3434921536, 56.625973166, 6.9331702904]"
C12H9orf142,gene-C12H9orf142,1200945,1202628,chr12,NC_023653.1,12,13,"[15.8520128575, 56.36170504099999, 6.131400614]",15.8520128575,56.36170504099999,6.131400614,"[15.842240518, 56.3677870664, 6.1453109456]",15.842240518,56.3677870664,6.1453109456,1201786,15.842240518,56.3677870664,6.1453109456,2.628,"[15.842240518, 56.3677870664, 6.1453109456]"
LCNL1,gene-LCNL1,1205545,1210477,chr12,NC_023653.1,12,13,"[15.8253029575, 56.378328521, 6.169420534]",15.8253029575,56.378328521,6.169420534,"[15.7966652995, 56.3961517826, 6.2101845004000005]",15.7966652995,56.3961517826,6.2101845004000005,1208011,15.7966652995,56.3961517826,6.2101845004000005,10.477,"[15.7966652995, 56.3961517826, 6.2101845004000005]"
PTGDS,gene-PTGDS,1210567,1214631,chr12,NC_023653.1,12,13,"[15.7961427145, 56.396477024599996, 6.2109283684]",15.7961427145,56.396477024599996,6.2109283684,"[15.7725450985, 56.4111635078, 6.2445181412]",15.7725450985,56.4111635078,6.2445181412,1212599,15.7725450985,56.4111635078,6.2445181412,14.631,"[15.7725450985, 56.4111635078, 6.2445181412]"
C8G,gene-C8G,1233119,1246410,chr12,NC_023653.1,12,13,"[15.6651945265, 56.4779754422, 6.3973251588]",15.6651945265,56.4779754422,6.3973251588,"[15.588020335, 56.526006458, 6.507177931999999]",15.588020335,56.526006458,6.507177931999999,1239764,15.588020335,56.526006458,6.507177931999999,46.410000000000004,"[15.588020335, 56.526006458, 6.507177931999999]"
FBXW5,gene-FBXW5,1246416,1250930,chr12,NC_023653.1,12,13,"[15.587985496, 56.5260281408, 6.5072275232]",15.587985496,56.5260281408,6.5072275232,"[15.561774955, 56.542340834, 6.544536636]",15.561774955,56.542340834,6.544536636,1248673,15.561774955,56.542340834,6.544536636,50.93,"[15.561774955, 56.542340834, 6.544536636]"
TRAF2,gene-TRAF2,1263688,1309626,chr12,NC_023653.1,12,14,"[15.8640312044, 56.337304804, 6.183998068]",15.8640312044,56.337304804,6.183998068,"[15.8687421463, 56.322168233, 6.227570261]",15.8687421463,56.322168233,6.227570261,1286657,15.8687421463,56.322168233,6.227570261,54.813,"[15.8687421463, 56.322168233, 6.227570261]"
EDF1,gene-EDF1,1322424,1327241,chr12,NC_023653.1,13,14,"[15.4116541184, 56.6238567328, 6.8073094832]",15.4116541184,56.6238567328,6.8073094832,"[15.4406119956, 56.603274655199996, 6.7766338638]",15.4406119956,56.603274655199996,6.7766338638,1324832,15.4406119956,56.603274655199996,6.7766338638,27.241,"[15.4406119956, 56.603274655199996, 6.7766338638]"
MAMDC4,gene-MAMDC4,1328513,1336868,chr12,NC_023653.1,13,14,"[15.448258750799999, 56.5978396536, 6.7685335133999995]",15.448258750799999,56.5978396536,6.7685335133999995,"[15.498485668799999, 56.5621404096, 6.7153272024]",15.498485668799999,56.5621404096,6.7153272024,1332690,15.498485668799999,56.5621404096,6.7153272024,36.868,"[15.498485668799999, 56.5621404096, 6.7153272024]"
PHPT1,gene-PHPT1,1338205,1340143,chr12,NC_023653.1,13,14,"[15.506523178, 56.556427676, 6.706812919]",15.506523178,56.556427676,6.706812919,"[15.5181736588, 56.5481469896, 6.6944713473999995]",15.5181736588,56.5481469896,6.6944713473999995,1339174,15.5181736588,56.5481469896,6.6944713473999995,40.143,"[15.5181736588, 56.5481469896, 6.6944713473999995]"
C12H9orf172,gene-C12H9orf172,1341804,1347981,chr12,NC_023653.1,13,14,"[15.5281589264, 56.5410498688, 6.6838937672]",15.5281589264,56.5410498688,6.6838937672,"[15.5652925796, 56.514656783199996, 6.6445573958]",15.5652925796,56.514656783199996,6.6445573958,1344892,15.5652925796,56.514656783199996,6.6445573958,47.981,"[15.5652925796, 56.514656783199996, 6.6445573958]"
RABL6,gene-RABL6,1348082,1379779,chr12,NC_023653.1,13,14,"[15.5658997512, 56.5142252304, 6.6439142076]",15.5658997512,56.5142252304,6.6439142076,"[15.7564494364, 56.3787902888, 6.4420613722]",15.7564494364,56.3787902888,6.4420613722,1363930,15.7564494364,56.3787902888,6.4420613722,79.779,"[15.7564494364, 56.3787902888, 6.4420613722]"
LOC103239608,gene-LOC103239608,1361974,1364304,chr12,NC_023653.1,13,14,"[15.6494128984, 56.4548674928, 6.5554471732]",15.6494128984,56.4548674928,6.5554471732,"[15.6634199264, 56.4449118688, 6.5406092672]",15.6634199264,56.4449118688,6.5406092672,1363139,15.6634199264,56.4449118688,6.5406092672,64.30399999999999,"[15.6634199264, 56.4449118688, 6.5406092672]"
CCDC183,gene-CCDC183,1379961,1391539,chr12,NC_023653.1,13,14,"[15.7575435476, 56.3780126392, 6.4409023598]",15.7575435476,56.3780126392,6.4409023598,"[15.8271458524, 56.3285421608, 6.3671713402000005]",15.8271458524,56.3285421608,6.3671713402000005,1385750,15.8271458524,56.3285421608,6.3671713402000005,91.539,"[15.8271458524, 56.3285421608, 6.3671713402000005]"
TMEM141,gene-TMEM141,1393836,1395816,chr12,NC_023653.1,13,14,"[15.8409544976, 56.3187275392, 6.3525435848]",15.8409544976,56.3187275392,6.3525435848,"[15.8528574656, 56.3102673952, 6.3399345488000005]",15.8528574656,56.3102673952,6.3399345488000005,1394826,15.8528574656,56.3102673952,6.3399345488000005,95.816,"[15.8528574656, 56.3102673952, 6.3399345488000005]"
LCN15,gene-LCN15,1426428,1433627,chr12,NC_023653.1,14,15,"[16.1353420788, 56.1493907348, 6.2711003408]",16.1353420788,56.1493907348,6.2711003408,"[16.2054394617, 56.1104376657, 6.2596078572]",16.2054394617,56.1104376657,6.2596078572,1430027,16.2054394617,56.1104376657,6.2596078572,33.627,"[16.2054394617, 56.1104376657, 6.2596078572]"
LCN8,gene-LCN8,1434872,1439861,chr12,NC_023653.1,14,15,"[16.2175621512, 56.1037010952, 6.2576203392]",16.2175621512,56.1037010952,6.2576203392,"[16.2661405431, 56.0767061151, 6.2496558996000005]",16.2661405431,56.0767061151,6.2496558996000005,1437366,16.2661405431,56.0767061151,6.2496558996000005,39.861000000000004,"[16.2661405431, 56.0767061151, 6.2496558996000005]"
LOC103239618,gene-LOC103239618,1442042,1464014,chr12,NC_023653.1,14,15,"[16.2873771582, 56.0649049422, 6.2461741512]",16.2873771582,56.0649049422,6.2461741512,"[16.5013207194, 55.9460166474, 6.2110980504]",16.5013207194,55.9460166474,6.2110980504,1453028,16.5013207194,55.9460166474,6.2110980504,64.01400000000001,"[16.5013207194, 55.9460166474, 6.2110980504]"
LCN6,gene-LCN6,1446886,1451406,chr12,NC_023653.1,14,15,"[16.3345436706, 56.0386945426, 6.2384411896000005]",16.3345436706,56.0386945426,6.2384411896000005,"[16.3785553626, 56.0142372746, 6.2312254616]",16.3785553626,56.0142372746,6.2312254616,1449146,16.3785553626,56.0142372746,6.2312254616,51.406,"[16.3785553626, 56.0142372746, 6.2312254616]"
LCN10,gene-LCN10,1452484,1456311,chr12,NC_023653.1,14,15,"[16.3890519564, 56.0084043244, 6.2295045424]",16.3890519564,56.0084043244,6.2295045424,"[16.4263158381, 55.9876968101, 6.2233951196]",16.4263158381,55.9876968101,6.2233951196,1454397,16.4263158381,55.9876968101,6.2233951196,56.311,"[16.4263158381, 55.9876968101, 6.2233951196]"
LOC103239615,gene-LOC103239615,1463991,1467432,chr12,NC_023653.1,14,15,"[16.5010967661, 55.9461410981, 6.2111347676]",16.5010967661,55.9461410981,6.2111347676,"[16.5346021272, 55.9275221912, 6.2056415552]",16.5346021272,55.9275221912,6.2056415552,1465711,16.5346021272,55.9275221912,6.2056415552,67.432,"[16.5346021272, 55.9275221912, 6.2056415552]"
FAM69B,gene-FAM69B,1467927,1483614,chr12,NC_023653.1,14,15,"[16.5394219917, 55.9248437957, 6.2048513372]",16.5394219917,55.9248437957,6.2048513372,"[16.6921678794, 55.8399630074, 6.1798086104]",16.6921678794,55.8399630074,6.1798086104,1475770,16.6921678794,55.8399630074,6.1798086104,83.614,"[16.6921678794, 55.8399630074, 6.1798086104]"
AGPAT2,gene-AGPAT2,1511063,1525146,chr12,NC_023653.1,15,16,"[16.7879595058, 55.8208674629, 6.2205435358]",16.7879595058,55.8208674629,6.2205435358,"[16.7067935436, 55.9094255918, 6.3056978036]",16.7067935436,55.9094255918,6.3056978036,1518104,16.7067935436,55.9094255918,6.3056978036,25.146,"[16.7067935436, 55.9094255918, 6.3056978036]"
EGFL7,gene-EGFL7,1525615,1535024,chr12,NC_023653.1,15,16,"[16.704090509, 55.912374804500004, 6.308533659]",16.704090509,55.912374804500004,6.308533659,"[16.649862678399998, 55.9715414192, 6.3654261184]",16.649862678399998,55.9715414192,6.3654261184,1530319,16.649862678399998,55.9715414192,6.3654261184,35.024,"[16.649862678399998, 55.9715414192, 6.3654261184]"
