gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
CACNA1B,gene-CACNA1B,75441,335980,chr12,184779,184975,NC_023653.1,2803_002_autosomes_peak_43687,19,.,3.37051,3.83133,1.95257,41
CACNA1B,gene-CACNA1B,75441,335980,chr12,185779,185887,NC_023653.1,2803_002_autosomes_peak_43688,40,.,4.71871,6.09502,4.04188,54
CACNA1B,gene-CACNA1B,75441,335980,chr12,187265,187463,NC_023653.1,2803_002_autosomes_peak_43689,29,.,4.04461,4.93036,2.95342,36
CACNA1B,gene-CACNA1B,75441,335980,chr12,188894,189103,NC_023653.1,2803_002_autosomes_peak_43690,52,.,5.39281,7.31679,5.2005,105
CACNA1B,gene-CACNA1B,75441,335980,chr12,190220,191527,NC_023653.1,2803_002_autosomes_peak_43691a,89,.,7.41512,11.2654,8.99864,258
CACNA1B,gene-CACNA1B,75441,335980,chr12,190220,191527,NC_023653.1,2803_002_autosomes_peak_43691b,207,.,12.8079,23.2817,20.7206,478
CACNA1B,gene-CACNA1B,75441,335980,chr12,213251,213482,NC_023653.1,2803_002_autosomes_peak_43692,29,.,4.04461,4.93036,2.95342,49
CACNA1B,gene-CACNA1B,75441,335980,chr12,237194,237911,NC_023653.1,2803_002_autosomes_peak_43693,40,.,4.71871,6.09502,4.04188,184
CACNA1B,gene-CACNA1B,75441,335980,chr12,240481,240679,NC_023653.1,2803_002_autosomes_peak_43694,19,.,3.37051,3.83133,1.95257,9
CACNA1B,gene-CACNA1B,75441,335980,chr12,242567,242712,NC_023653.1,2803_002_autosomes_peak_43695,19,.,3.37051,3.83133,1.95257,49
CACNA1B,gene-CACNA1B,75441,335980,chr12,261178,261402,NC_023653.1,2803_002_autosomes_peak_43696,29,.,4.04461,4.93036,2.95342,78
CACNA1B,gene-CACNA1B,75441,335980,chr12,263459,263696,NC_023653.1,2803_002_autosomes_peak_43697,40,.,4.71871,6.09502,4.04188,27
CACNA1B,gene-CACNA1B,75441,335980,chr12,264112,264443,NC_023653.1,2803_002_autosomes_peak_43698,40,.,4.71871,6.09502,4.04188,117
CACNA1B,gene-CACNA1B,75441,335980,chr12,264715,264949,NC_023653.1,2803_002_autosomes_peak_43699,89,.,7.41512,11.2654,8.99864,166
CACNA1B,gene-CACNA1B,75441,335980,chr12,295966,296168,NC_023653.1,2803_002_autosomes_peak_43700,29,.,4.04461,4.93036,2.95342,24
CACNA1B,gene-CACNA1B,75441,335980,chr12,321229,321514,NC_023653.1,2803_002_autosomes_peak_43701,40,.,4.71871,6.09502,4.04188,72
CACNA1B,gene-CACNA1B,75441,335980,chr12,322130,322412,NC_023653.1,2803_002_autosomes_peak_43702,52,.,5.39281,7.31679,5.2005,140
CACNA1B,gene-CACNA1B,75441,335980,chr12,324185,324672,NC_023653.1,2803_002_autosomes_peak_43703,52,.,5.39281,7.31679,5.2005,341
CACNA1B,gene-CACNA1B,75441,335980,chr12,324840,325040,NC_023653.1,2803_002_autosomes_peak_43704,19,.,3.37051,3.83133,1.95257,70
CACNA1B,gene-CACNA1B,75441,335980,chr12,326826,326977,NC_023653.1,2803_002_autosomes_peak_43705,19,.,3.37051,3.83133,1.95257,61
CACNA1B,gene-CACNA1B,75441,335980,chr12,327554,327961,NC_023653.1,2803_002_autosomes_peak_43706,29,.,4.04461,4.93036,2.95342,150
CACNA1B,gene-CACNA1B,75441,335980,chr12,328623,328815,NC_023653.1,2803_002_autosomes_peak_43707,29,.,4.04461,4.93036,2.95342,46
CACNA1B,gene-CACNA1B,75441,335980,chr12,329250,329519,NC_023653.1,2803_002_autosomes_peak_43708,29,.,4.04461,4.93036,2.95342,213
CACNA1B,gene-CACNA1B,75441,335980,chr12,331834,331966,NC_023653.1,2803_002_autosomes_peak_43709,19,.,3.37051,3.83133,1.95257,49
CACNA1B,gene-CACNA1B,75441,335980,chr12,332201,332367,NC_023653.1,2803_002_autosomes_peak_43710,19,.,3.37051,3.83133,1.95257,49
CACNA1B,gene-CACNA1B,75441,335980,chr12,332520,333748,NC_023653.1,2803_002_autosomes_peak_43711a,52,.,5.39281,7.31679,5.2005,139
CACNA1B,gene-CACNA1B,75441,335980,chr12,332520,333748,NC_023653.1,2803_002_autosomes_peak_43711b,176,.,11.4597,20.1152,17.6199,776
CACNA1B,gene-CACNA1B,75441,335980,chr12,332520,333748,NC_023653.1,2803_002_autosomes_peak_43711c,305,.,16.8525,33.2836,30.5397,902
CACNA1B,gene-CACNA1B,75441,335980,chr12,334370,334807,NC_023653.1,2803_002_autosomes_peak_43712,29,.,4.04461,4.93036,2.95342,129
EHMT1,gene-EHMT1,380041,545333,chr12,388892,389250,NC_023653.1,2803_002_autosomes_peak_43716,40,.,4.71871,6.09502,4.04188,238
EHMT1,gene-EHMT1,380041,545333,chr12,389485,389624,NC_023653.1,2803_002_autosomes_peak_43717,19,.,3.37051,3.83133,1.95257,32
EHMT1,gene-EHMT1,380041,545333,chr12,400535,400904,NC_023653.1,2803_002_autosomes_peak_43718,52,.,5.39281,7.31679,5.2005,16
EHMT1,gene-EHMT1,380041,545333,chr12,401160,401371,NC_023653.1,2803_002_autosomes_peak_43719,40,.,4.71871,6.09502,4.04188,82
EHMT1,gene-EHMT1,380041,545333,chr12,402691,403335,NC_023653.1,2803_002_autosomes_peak_43720,40,.,4.71871,6.09502,4.04188,256
EHMT1,gene-EHMT1,380041,545333,chr12,406166,406345,NC_023653.1,2803_002_autosomes_peak_43721,19,.,3.37051,3.83133,1.95257,49
EHMT1,gene-EHMT1,380041,545333,chr12,414968,415427,NC_023653.1,2803_002_autosomes_peak_43722,40,.,4.71871,6.09502,4.04188,332
EHMT1,gene-EHMT1,380041,545333,chr12,420481,420665,NC_023653.1,2803_002_autosomes_peak_43723,19,.,3.37051,3.83133,1.95257,15
EHMT1,gene-EHMT1,380041,545333,chr12,425232,425564,NC_023653.1,2803_002_autosomes_peak_43724,29,.,4.04461,4.93036,2.95342,58
EHMT1,gene-EHMT1,380041,545333,chr12,434358,434599,NC_023653.1,2803_002_autosomes_peak_43725,40,.,4.71871,6.09502,4.04188,194
EHMT1,gene-EHMT1,380041,545333,chr12,438316,438713,NC_023653.1,2803_002_autosomes_peak_43726,40,.,4.71871,6.09502,4.04188,114
EHMT1,gene-EHMT1,380041,545333,chr12,448499,448713,NC_023653.1,2803_002_autosomes_peak_43727,19,.,3.37051,3.83133,1.95257,49
EHMT1,gene-EHMT1,380041,545333,chr12,454012,454509,NC_023653.1,2803_002_autosomes_peak_43728a,64,.,6.06692,8.5891,6.41772,164
EHMT1,gene-EHMT1,380041,545333,chr12,454012,454509,NC_023653.1,2803_002_autosomes_peak_43728b,305,.,16.8525,33.2836,30.5397,347
EHMT1,gene-EHMT1,380041,545333,chr12,459341,459658,NC_023653.1,2803_002_autosomes_peak_43729,29,.,4.04461,4.93036,2.95342,284
EHMT1,gene-EHMT1,380041,545333,chr12,470290,470486,NC_023653.1,2803_002_autosomes_peak_43730,40,.,4.71871,6.09502,4.04188,152
EHMT1,gene-EHMT1,380041,545333,chr12,470694,470872,NC_023653.1,2803_002_autosomes_peak_43731,19,.,3.37051,3.83133,1.95257,10
EHMT1,gene-EHMT1,380041,545333,chr12,489241,489384,NC_023653.1,2803_002_autosomes_peak_43732,40,.,4.71871,6.09502,4.04188,83
EHMT1,gene-EHMT1,380041,545333,chr12,492157,492311,NC_023653.1,2803_002_autosomes_peak_43733,19,.,3.37051,3.83133,1.95257,29
EHMT1,gene-EHMT1,380041,545333,chr12,501809,501911,NC_023653.1,2803_002_autosomes_peak_43734,40,.,4.71871,6.09502,4.04188,44
EHMT1,gene-EHMT1,380041,545333,chr12,513717,513847,NC_023653.1,2803_002_autosomes_peak_43735,29,.,4.04461,4.93036,2.95342,39
EHMT1,gene-EHMT1,380041,545333,chr12,515628,515729,NC_023653.1,2803_002_autosomes_peak_43736,40,.,4.71871,6.09502,4.04188,43
EHMT1,gene-EHMT1,380041,545333,chr12,520794,520903,NC_023653.1,2803_002_autosomes_peak_43737,64,.,6.06692,8.5891,6.41772,58
EHMT1,gene-EHMT1,380041,545333,chr12,534790,535142,NC_023653.1,2803_002_autosomes_peak_43738,64,.,6.06692,8.5891,6.41772,232
EHMT1,gene-EHMT1,380041,545333,chr12,537000,537153,NC_023653.1,2803_002_autosomes_peak_43739,40,.,4.71871,6.09502,4.04188,67
LOC103239545,gene-LOC103239545,595149,596098,chr12,595192,596234,NC_023653.1,2803_002_autosomes_peak_43741a,223,.,13.482,24.8988,22.3058,162
LOC103239545,gene-LOC103239545,595149,596098,chr12,595192,596234,NC_023653.1,2803_002_autosomes_peak_43741b,89,.,7.41512,11.2654,8.99864,540
LOC103239545,gene-LOC103239545,595149,596098,chr12,595192,596234,NC_023653.1,2803_002_autosomes_peak_43741c,76,.,6.74102,9.90672,7.68582,766
ARRDC1,gene-ARRDC1,598686,608282,chr12,600200,602571,NC_023653.1,2803_002_autosomes_peak_43742a,76,.,6.74102,9.90672,7.68582,1130
ARRDC1,gene-ARRDC1,598686,608282,chr12,600200,602571,NC_023653.1,2803_002_autosomes_peak_43742b,1403,.,53.9281,144.314,140.312,1557
ARRDC1,gene-ARRDC1,598686,608282,chr12,600200,602571,NC_023653.1,2803_002_autosomes_peak_43742c,1403,.,53.9281,144.314,140.312,1640
ARRDC1,gene-ARRDC1,598686,608282,chr12,606218,608692,NC_023653.1,2803_002_autosomes_peak_43743a,117,.,8.76332,14.0924,11.7426,797
ARRDC1,gene-ARRDC1,598686,608282,chr12,606218,608692,NC_023653.1,2803_002_autosomes_peak_43743b,103,.,8.08922,12.6616,10.3521,1975
ARRDC1,gene-ARRDC1,598686,608282,chr12,606218,608692,NC_023653.1,2803_002_autosomes_peak_43743c,117,.,8.76332,14.0924,11.7426,2187
ARRDC1,gene-ARRDC1,598686,608282,chr12,606218,608692,NC_023653.1,2803_002_autosomes_peak_43743d,89,.,7.41512,11.2654,8.99864,2327
ZMYND19,gene-ZMYND19,621599,630703,chr12,620741,621648,NC_023653.1,2803_002_autosomes_peak_43744a,64,.,6.06692,8.5891,6.41772,306
ZMYND19,gene-ZMYND19,621599,630703,chr12,620741,621648,NC_023653.1,2803_002_autosomes_peak_43744b,131,.,9.43743,15.5552,13.1671,748
ZMYND19,gene-ZMYND19,621599,630703,chr12,622067,622900,NC_023653.1,2803_002_autosomes_peak_43745,176,.,11.4597,20.1152,17.6199,292
ZMYND19,gene-ZMYND19,621599,630703,chr12,627662,627777,NC_023653.1,2803_002_autosomes_peak_43746,19,.,3.37051,3.83133,1.95257,40
ZMYND19,gene-ZMYND19,621599,630703,chr12,628336,628618,NC_023653.1,2803_002_autosomes_peak_43747,19,.,3.37051,3.83133,1.95257,67
ZMYND19,gene-ZMYND19,621599,630703,chr12,629844,630040,NC_023653.1,2803_002_autosomes_peak_43748,19,.,3.37051,3.83133,1.95257,171
DPH7,gene-DPH7,633517,651892,chr12,633742,634512,NC_023653.1,2803_002_autosomes_peak_43751a,445,.,22.2454,47.5587,44.5965,255
DPH7,gene-DPH7,633517,651892,chr12,633742,634512,NC_023653.1,2803_002_autosomes_peak_43751b,445,.,22.2454,47.5587,44.5965,448
MRPL41,gene-MRPL41,654233,654942,chr12,654016,655534,NC_023653.1,2803_002_autosomes_peak_43752a,64,.,6.06692,8.5891,6.41772,86
MRPL41,gene-MRPL41,654233,654942,chr12,654016,655534,NC_023653.1,2803_002_autosomes_peak_43752b,271,.,15.5043,29.8734,27.1884,889
MRPL41,gene-MRPL41,654233,654942,chr12,654016,655534,NC_023653.1,2803_002_autosomes_peak_43752c,445,.,22.2454,47.5587,44.5965,1154
LOC103239920,gene-LOC103239920,655723,734315,chr12,655735,656365,NC_023653.1,2803_002_autosomes_peak_43753a,176,.,11.4597,20.1152,17.6199,174
LOC103239920,gene-LOC103239920,655723,734315,chr12,655735,656365,NC_023653.1,2803_002_autosomes_peak_43753b,117,.,8.76332,14.0924,11.7426,436
LOC103239920,gene-LOC103239920,655723,734315,chr12,657103,657252,NC_023653.1,2803_002_autosomes_peak_43754,29,.,4.04461,4.93036,2.95342,51
LOC103239920,gene-LOC103239920,655723,734315,chr12,660259,660636,NC_023653.1,2803_002_autosomes_peak_43755,52,.,5.39281,7.31679,5.2005,190
LOC103239920,gene-LOC103239920,655723,734315,chr12,669205,669605,NC_023653.1,2803_002_autosomes_peak_43756,52,.,5.39281,7.31679,5.2005,205
LOC103239920,gene-LOC103239920,655723,734315,chr12,679470,679626,NC_023653.1,2803_002_autosomes_peak_43757,29,.,4.04461,4.93036,2.95342,105
LOC103239920,gene-LOC103239920,655723,734315,chr12,684280,684474,NC_023653.1,2803_002_autosomes_peak_43758,40,.,4.71871,6.09502,4.04188,133
LOC103239920,gene-LOC103239920,655723,734315,chr12,684735,685672,NC_023653.1,2803_002_autosomes_peak_43759,64,.,6.06692,8.5891,6.41772,150
LOC103239920,gene-LOC103239920,655723,734315,chr12,692605,692735,NC_023653.1,2803_002_autosomes_peak_43760,29,.,4.04461,4.93036,2.95342,57
LOC103239920,gene-LOC103239920,655723,734315,chr12,694256,694640,NC_023653.1,2803_002_autosomes_peak_43761,40,.,4.71871,6.09502,4.04188,64
LOC103239920,gene-LOC103239920,655723,734315,chr12,699736,699902,NC_023653.1,2803_002_autosomes_peak_43762,40,.,4.71871,6.09502,4.04188,84
LOC103239920,gene-LOC103239920,655723,734315,chr12,702164,702291,NC_023653.1,2803_002_autosomes_peak_43763,52,.,5.39281,7.31679,5.2005,64
LOC103239920,gene-LOC103239920,655723,734315,chr12,710356,711002,NC_023653.1,2803_002_autosomes_peak_43764,40,.,4.71871,6.09502,4.04188,115
LOC103239920,gene-LOC103239920,655723,734315,chr12,716405,716645,NC_023653.1,2803_002_autosomes_peak_43765,29,.,4.04461,4.93036,2.95342,194
LOC103239920,gene-LOC103239920,655723,734315,chr12,730456,730832,NC_023653.1,2803_002_autosomes_peak_43766,29,.,4.04461,4.93036,2.95342,262
LOC103239920,gene-LOC103239920,655723,734315,chr12,731210,731319,NC_023653.1,2803_002_autosomes_peak_43767,19,.,3.37051,3.83133,1.95257,66
LOC103239920,gene-LOC103239920,655723,734315,chr12,732339,732576,NC_023653.1,2803_002_autosomes_peak_43768,40,.,4.71871,6.09502,4.04188,29
LOC103239920,gene-LOC103239920,655723,734315,chr12,732732,733738,NC_023653.1,2803_002_autosomes_peak_43769,131,.,9.43743,15.5552,13.1671,556
LOC103239920,gene-LOC103239920,655723,734315,chr12,734296,736314,NC_023653.1,2803_002_autosomes_peak_43770a,76,.,6.74102,9.90672,7.68582,495
LOC103239920,gene-LOC103239920,655723,734315,chr12,734296,736314,NC_023653.1,2803_002_autosomes_peak_43770b,76,.,6.74102,9.90672,7.68582,1071
LOC103239550,gene-LOC103239550,684716,688374,chr12,684735,685672,NC_023653.1,2803_002_autosomes_peak_43759,64,.,6.06692,8.5891,6.41772,150
NSMF,gene-NSMF,734863,744214,chr12,734296,736314,NC_023653.1,2803_002_autosomes_peak_43770a,76,.,6.74102,9.90672,7.68582,495
NSMF,gene-NSMF,734863,744214,chr12,734296,736314,NC_023653.1,2803_002_autosomes_peak_43770b,76,.,6.74102,9.90672,7.68582,1071
NSMF,gene-NSMF,734863,744214,chr12,736838,737085,NC_023653.1,2803_002_autosomes_peak_43771,52,.,5.39281,7.31679,5.2005,197
NSMF,gene-NSMF,734863,744214,chr12,738046,738811,NC_023653.1,2803_002_autosomes_peak_43772,40,.,4.71871,6.09502,4.04188,577
NSMF,gene-NSMF,734863,744214,chr12,739975,740112,NC_023653.1,2803_002_autosomes_peak_43773,117,.,8.76332,14.0924,11.7426,70
NSMF,gene-NSMF,734863,744214,chr12,742032,742439,NC_023653.1,2803_002_autosomes_peak_43774,40,.,4.71871,6.09502,4.04188,256
NSMF,gene-NSMF,734863,744214,chr12,743563,743867,NC_023653.1,2803_002_autosomes_peak_43775,29,.,4.04461,4.93036,2.95342,107
ENTPD8,gene-ENTPD8,752258,758148,chr12,752428,752674,NC_023653.1,2803_002_autosomes_peak_43779,40,.,4.71871,6.09502,4.04188,173
ENTPD8,gene-ENTPD8,752258,758148,chr12,753368,754009,NC_023653.1,2803_002_autosomes_peak_43780,52,.,5.39281,7.31679,5.2005,256
ENTPD8,gene-ENTPD8,752258,758148,chr12,754162,754360,NC_023653.1,2803_002_autosomes_peak_43781,52,.,5.39281,7.31679,5.2005,142
ENTPD8,gene-ENTPD8,752258,758148,chr12,754850,755370,NC_023653.1,2803_002_autosomes_peak_43782,40,.,4.71871,6.09502,4.04188,445
ENTPD8,gene-ENTPD8,752258,758148,chr12,755801,756386,NC_023653.1,2803_002_autosomes_peak_43783,52,.,5.39281,7.31679,5.2005,310
ENTPD8,gene-ENTPD8,752258,758148,chr12,756676,756781,NC_023653.1,2803_002_autosomes_peak_43784,29,.,4.04461,4.93036,2.95342,49
ENTPD8,gene-ENTPD8,752258,758148,chr12,757003,757638,NC_023653.1,2803_002_autosomes_peak_43785,40,.,4.71871,6.09502,4.04188,472
NOXA1,gene-NOXA1,758107,769252,chr12,758820,759102,NC_023653.1,2803_002_autosomes_peak_43786,29,.,4.04461,4.93036,2.95342,46
NOXA1,gene-NOXA1,758107,769252,chr12,759445,759589,NC_023653.1,2803_002_autosomes_peak_43787,40,.,4.71871,6.09502,4.04188,28
NOXA1,gene-NOXA1,758107,769252,chr12,759923,760080,NC_023653.1,2803_002_autosomes_peak_43788,19,.,3.37051,3.83133,1.95257,49
NOXA1,gene-NOXA1,758107,769252,chr12,760509,760724,NC_023653.1,2803_002_autosomes_peak_43789,29,.,4.04461,4.93036,2.95342,20
NOXA1,gene-NOXA1,758107,769252,chr12,760907,761144,NC_023653.1,2803_002_autosomes_peak_43790,40,.,4.71871,6.09502,4.04188,164
NOXA1,gene-NOXA1,758107,769252,chr12,762432,762534,NC_023653.1,2803_002_autosomes_peak_43791,29,.,4.04461,4.93036,2.95342,4
NOXA1,gene-NOXA1,758107,769252,chr12,768446,770225,NC_023653.1,2803_002_autosomes_peak_43792a,103,.,8.08922,12.6616,10.3521,236
NOXA1,gene-NOXA1,758107,769252,chr12,768446,770225,NC_023653.1,2803_002_autosomes_peak_43792b,117,.,8.76332,14.0924,11.7426,569
NOXA1,gene-NOXA1,758107,769252,chr12,768446,770225,NC_023653.1,2803_002_autosomes_peak_43792c,207,.,12.8079,23.2817,20.7206,1032
EXD3,gene-EXD3,768218,884103,chr12,768446,770225,NC_023653.1,2803_002_autosomes_peak_43792a,103,.,8.08922,12.6616,10.3521,236
EXD3,gene-EXD3,768218,884103,chr12,768446,770225,NC_023653.1,2803_002_autosomes_peak_43792b,117,.,8.76332,14.0924,11.7426,569
EXD3,gene-EXD3,768218,884103,chr12,768446,770225,NC_023653.1,2803_002_autosomes_peak_43792c,207,.,12.8079,23.2817,20.7206,1032
EXD3,gene-EXD3,768218,884103,chr12,775726,775976,NC_023653.1,2803_002_autosomes_peak_43793,52,.,5.39281,7.31679,5.2005,217
EXD3,gene-EXD3,768218,884103,chr12,776526,776994,NC_023653.1,2803_002_autosomes_peak_43794,29,.,4.04461,4.93036,2.95342,420
EXD3,gene-EXD3,768218,884103,chr12,780596,780724,NC_023653.1,2803_002_autosomes_peak_43795,19,.,3.37051,3.83133,1.95257,95
EXD3,gene-EXD3,768218,884103,chr12,781288,782816,NC_023653.1,2803_002_autosomes_peak_43796a,711,.,31.6828,74.4535,71.146,349
EXD3,gene-EXD3,768218,884103,chr12,781288,782816,NC_023653.1,2803_002_autosomes_peak_43796b,117,.,8.76332,14.0924,11.7426,1015
EXD3,gene-EXD3,768218,884103,chr12,781288,782816,NC_023653.1,2803_002_autosomes_peak_43796c,117,.,8.76332,14.0924,11.7426,1253
EXD3,gene-EXD3,768218,884103,chr12,784303,784731,NC_023653.1,2803_002_autosomes_peak_43797,40,.,4.71871,6.09502,4.04188,227
EXD3,gene-EXD3,768218,884103,chr12,785929,786639,NC_023653.1,2803_002_autosomes_peak_43798,52,.,5.39281,7.31679,5.2005,413
EXD3,gene-EXD3,768218,884103,chr12,796729,797313,NC_023653.1,2803_002_autosomes_peak_43799,40,.,4.71871,6.09502,4.04188,525
EXD3,gene-EXD3,768218,884103,chr12,808598,808704,NC_023653.1,2803_002_autosomes_peak_43800,19,.,3.37051,3.83133,1.95257,43
EXD3,gene-EXD3,768218,884103,chr12,809069,809226,NC_023653.1,2803_002_autosomes_peak_43801,29,.,4.04461,4.93036,2.95342,98
EXD3,gene-EXD3,768218,884103,chr12,811161,811291,NC_023653.1,2803_002_autosomes_peak_43802,29,.,4.04461,4.93036,2.95342,39
EXD3,gene-EXD3,768218,884103,chr12,814050,814267,NC_023653.1,2803_002_autosomes_peak_43803,29,.,4.04461,4.93036,2.95342,56
EXD3,gene-EXD3,768218,884103,chr12,814865,815297,NC_023653.1,2803_002_autosomes_peak_43804,29,.,4.04461,4.93036,2.95342,190
EXD3,gene-EXD3,768218,884103,chr12,821836,822605,NC_023653.1,2803_002_autosomes_peak_43805,89,.,7.41512,11.2654,8.99864,125
EXD3,gene-EXD3,768218,884103,chr12,823000,823420,NC_023653.1,2803_002_autosomes_peak_43806,19,.,3.37051,3.83133,1.95257,84
EXD3,gene-EXD3,768218,884103,chr12,823875,824010,NC_023653.1,2803_002_autosomes_peak_43807,19,.,3.37051,3.83133,1.95257,16
EXD3,gene-EXD3,768218,884103,chr12,824169,824291,NC_023653.1,2803_002_autosomes_peak_43808,19,.,3.37051,3.83133,1.95257,10
EXD3,gene-EXD3,768218,884103,chr12,825176,825562,NC_023653.1,2803_002_autosomes_peak_43809,52,.,5.39281,7.31679,5.2005,125
EXD3,gene-EXD3,768218,884103,chr12,825728,826376,NC_023653.1,2803_002_autosomes_peak_43810,40,.,4.71871,6.09502,4.04188,120
EXD3,gene-EXD3,768218,884103,chr12,826757,826906,NC_023653.1,2803_002_autosomes_peak_43811,52,.,5.39281,7.31679,5.2005,58
EXD3,gene-EXD3,768218,884103,chr12,843230,843362,NC_023653.1,2803_002_autosomes_peak_43812,19,.,3.37051,3.83133,1.95257,14
EXD3,gene-EXD3,768218,884103,chr12,843566,844829,NC_023653.1,2803_002_autosomes_peak_43813a,52,.,5.39281,7.31679,5.2005,641
EXD3,gene-EXD3,768218,884103,chr12,843566,844829,NC_023653.1,2803_002_autosomes_peak_43813b,76,.,6.74102,9.90672,7.68582,875
EXD3,gene-EXD3,768218,884103,chr12,843566,844829,NC_023653.1,2803_002_autosomes_peak_43813c,89,.,7.41512,11.2654,8.99864,1062
EXD3,gene-EXD3,768218,884103,chr12,846108,846862,NC_023653.1,2803_002_autosomes_peak_43814,40,.,4.71871,6.09502,4.04188,415
EXD3,gene-EXD3,768218,884103,chr12,847199,847366,NC_023653.1,2803_002_autosomes_peak_43815,40,.,4.71871,6.09502,4.04188,17
EXD3,gene-EXD3,768218,884103,chr12,868500,868840,NC_023653.1,2803_002_autosomes_peak_43816,29,.,4.04461,4.93036,2.95342,254
EXD3,gene-EXD3,768218,884103,chr12,870254,870709,NC_023653.1,2803_002_autosomes_peak_43817,52,.,5.39281,7.31679,5.2005,200
EXD3,gene-EXD3,768218,884103,chr12,871572,871771,NC_023653.1,2803_002_autosomes_peak_43818,52,.,5.39281,7.31679,5.2005,151
EXD3,gene-EXD3,768218,884103,chr12,873211,873663,NC_023653.1,2803_002_autosomes_peak_43819,29,.,4.04461,4.93036,2.95342,129
EXD3,gene-EXD3,768218,884103,chr12,873927,874437,NC_023653.1,2803_002_autosomes_peak_43820,52,.,5.39281,7.31679,5.2005,151
EXD3,gene-EXD3,768218,884103,chr12,875446,875921,NC_023653.1,2803_002_autosomes_peak_43821,40,.,4.71871,6.09502,4.04188,205
EXD3,gene-EXD3,768218,884103,chr12,876449,877339,NC_023653.1,2803_002_autosomes_peak_43822,52,.,5.39281,7.31679,5.2005,419
EXD3,gene-EXD3,768218,884103,chr12,877594,877863,NC_023653.1,2803_002_autosomes_peak_43823,76,.,6.74102,9.90672,7.68582,156
EXD3,gene-EXD3,768218,884103,chr12,878082,878428,NC_023653.1,2803_002_autosomes_peak_43824,40,.,4.71871,6.09502,4.04188,177
EXD3,gene-EXD3,768218,884103,chr12,878611,879678,NC_023653.1,2803_002_autosomes_peak_43825,117,.,8.76332,14.0924,11.7426,659
EXD3,gene-EXD3,768218,884103,chr12,881255,881381,NC_023653.1,2803_002_autosomes_peak_43826,19,.,3.37051,3.83133,1.95257,83
EXD3,gene-EXD3,768218,884103,chr12,881771,882150,NC_023653.1,2803_002_autosomes_peak_43827,52,.,5.39281,7.31679,5.2005,158
NRARP,gene-NRARP,888636,891269,chr12,887912,888716,NC_023653.1,2803_002_autosomes_peak_43830a,191,.,12.1338,21.6867,19.1581,245
NRARP,gene-NRARP,888636,891269,chr12,887912,888716,NC_023653.1,2803_002_autosomes_peak_43830b,288,.,16.1784,31.5696,28.8551,343
NRARP,gene-NRARP,888636,891269,chr12,887912,888716,NC_023653.1,2803_002_autosomes_peak_43830c,40,.,4.71871,6.09502,4.04188,684
