seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr22,2134147,2141079,gene-LOC103227443,LOC103227443,NC_023663.1,21,22,"[11.9504665556, 22.0634615046, 8.6004356271]",11.9504665556,22.0634615046,8.6004356271,"[12.019473229199999, 22.0587602222, 8.6211574547]",12.0194732292,22.0587602222,8.6211574547,2137613,12.0194732292,22.0587602222,8.6211574547,41.079,"[12.019473229199999, 22.0587602222, 8.6211574547]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.517221761971621
chr22,2679488,2725034,gene-CTNNB1,CTNNB1,NC_023663.1,26,28,"[13.4414510432, 20.5557720256, 8.727822915199999]",13.4414510432,20.5557720256,8.727822915199999,"[13.428192602600001, 20.5045304983, 8.6974961111]",13.4281926026,20.5045304983,8.6974961111,2702261,13.4281926026,20.5045304983,8.6974961111,62.517,"[13.428192602600001, 20.5045304983, 8.6974961111]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.095377938094739
chr22,2682067,2708894,gene-LOC103227445,LOC103227445,NC_023663.1,26,28,"[13.4407002963, 20.55287052165, 8.72610568805]",13.4407002963,20.55287052165,8.72610568805,"[13.4328909566, 20.5226888053, 8.708242930099999]",13.4328909566,20.5226888053,8.708242930099999,2695480,13.4328909566,20.5226888053,8.708242930099999,54.447,"[13.4328909566, 20.5226888053, 8.708242930099999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.11056851651602
chr22,2731174,3398885,gene-ULK4,ULK4,NC_023663.1,27,34,"[13.027336197657142, 20.91191825922857, 9.624412596971428]",13.027336197657142,20.91191825922857,9.624412596971428,"[11.788388898428572, 22.125044220214285, 9.276840405285714]",11.788388898428572,22.125044220214285,9.276840405285714,3065029,11.788388898428572,22.125044220214285,9.276840405285714,99.84071428571428,"[11.788388898428572, 22.125044220214285, 9.276840405285714]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.48475348945195
chr22,3398934,3399587,gene-LOC103227446,LOC103227446,NC_023663.1,33,34,"[11.7924016366, 22.1207565084, 9.269730217000001]",11.7924016366,22.1207565084,9.269730217,"[11.7886762063, 22.1246239662, 9.2737301685]",11.7886762063,22.1246239662,9.2737301685,3399260,11.7886762063,22.1246239662,9.2737301685,99.587,"[11.7886762063, 22.1246239662, 9.2737301685]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.484287095792877
chr22,3415115,3532472,gene-LOC103228627,LOC103228627,NC_023663.1,34,36,"[11.7923554195, 22.129213307, 9.307165640500001]",11.7923554195,22.129213307,9.3071656405,"[11.839216069599999, 22.145854529599998, 9.5471254984]",11.8392160696,22.1458545296,9.5471254984,3473793,11.8392160696,22.1458545296,9.5471254984,66.23599999999999,"[11.839216069599999, 22.145854529599998, 9.5471254984]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.546871863094052
chr22,3536589,3668622,gene-TRAK1,TRAK1,NC_023663.1,35,37,"[11.3995177383, 21.3777584262, 9.66952949925]",11.3995177383,21.3777584262,9.66952949925,"[11.7869949834, 21.2319675876, 9.770963851500001]",11.7869949834,21.2319675876,9.7709638515,3602605,11.7869949834,21.2319675876,9.7709638515,84.311,"[11.7869949834, 21.2319675876, 9.770963851500001]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.7373652988865045
chr22,3698192,3705443,gene-CCK,CCK,NC_023663.1,36,38,"[11.7232762728, 21.6104447616, 9.2705450032]",11.7232762728,21.6104447616,9.2705450032,"[11.71272352995, 21.5702002614, 9.2399247553]",11.71272352995,21.5702002614,9.2399247553,3701817,11.71272352995,21.5702002614,9.2399247553,52.7215,"[11.71272352995, 21.5702002614, 9.2399247553]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.944973350033751
chr22,3803258,3855368,gene-LYZL4,LYZL4,NC_023663.1,38,39,"[11.5540805874, 21.0678513036, 8.8271338348]",11.5540805874,21.0678513036,8.8271338348,"[11.217726170399999, 21.4271080656, 8.611429700799999]",11.2177261704,21.4271080656,8.611429700799999,3829313,11.2177261704,21.4271080656,8.611429700799999,55.368,"[11.217726170399999, 21.4271080656, 8.611429700799999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.628090841910057
chr22,3839721,3843372,gene-LOC103227457,LOC103227457,NC_023663.1,38,39,"[11.3187228613, 21.319234518200002, 8.676198892599999]",11.3187228613,21.3192345182,8.676198892599999,"[11.2951567516, 21.3444052424, 8.6610859432]",11.2951567516,21.3444052424,8.6610859432,3841546,11.2951567516,21.3444052424,8.6610859432,43.372,"[11.2951567516, 21.3444052424, 8.6610859432]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.5742714809667815
chr22,3851886,3852958,gene-LOC103227455,LOC103227455,NC_023663.1,38,39,"[11.2402014358, 21.4031024612, 8.6258430916]",11.2402014358,21.4031024612,8.6258430916,"[11.233281997399999, 21.4104930436, 8.6214056548]",11.2332819974,21.4104930436,8.6214056548,3852422,11.2332819974,21.4104930436,8.6214056548,52.958000000000006,"[11.233281997399999, 21.4104930436, 8.6214056548]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.617062863959876
chr22,3950129,3984849,gene-VIPR1,VIPR1,NC_023663.1,39,40,"[10.969442426, 21.8413792411, 8.913593002799999]",10.969442426,21.8413792411,8.913593002799999,"[10.997010106000001, 21.9151904891, 9.250835306799999]",10.997010106,21.9151904891,9.2508353068,3967489,10.997010106,21.9151904891,9.2508353068,84.84899999999999,"[10.997010106000001, 21.9151904891, 9.250835306799999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.025323262436602
chr22,3995170,4029992,gene-SEC22C,SEC22C,NC_023663.1,39,41,"[11.0126996175, 21.396252242, 9.1294676235]",11.0126996175,21.396252242,9.1294676235,"[11.043090518, 21.2723764592, 9.386612423599999]",11.043090518,21.2723764592,9.3866124236,4012581,11.043090518,21.2723764592,9.3866124236,64.996,"[11.043090518, 21.2723764592, 9.386612423599999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.436195103453955
chr22,4038276,4046447,gene-SS18L2,SS18L2,NC_023663.1,40,41,"[11.045459614, 21.5937029668, 9.5915196284]",11.045459614,21.5937029668,9.5915196284,"[11.0532343205, 21.5181972071, 9.6328313873]",11.0532343205,21.5181972071,9.6328313873,4042361,11.0532343205,21.5181972071,9.6328313873,46.447,"[11.0532343205, 21.5181972071, 9.6328313873]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.702214186001265
chr22,4042560,4043650,gene-LOC103227460,LOC103227460,NC_023663.1,40,41,"[11.04953584, 21.554115808, 9.613179104]",11.04953584,21.554115808,9.613179104,"[11.050572975, 21.544043445, 9.618690035]",11.050572975,21.544043445,9.618690035,4043105,11.050572975,21.544043445,9.618690035,43.65,"[11.050572975, 21.544043445, 9.618690035]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.723774093546775
chr22,4055400,4104947,gene-NKTR,NKTR,NC_023663.1,40,42,"[11.23688635, 21.53224902, 9.4491342]",11.23688635,21.53224902,9.4491342,"[11.44066077425, 21.1609586661, 9.494866081]",11.44066077425,21.1609586661,9.494866081,4080173,11.44066077425,21.1609586661,9.494866081,52.4735,"[11.44066077425, 21.1609586661, 9.494866081]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.485840953520167
chr22,4107568,4110406,gene-LOC103227465,LOC103227465,NC_023663.1,41,42,"[11.159239631999998, 20.9798389744, 9.8792974768]",11.159239631999998,20.9798389744,9.8792974768,"[11.179883243999999, 20.9635298398, 9.8701877806]",11.179883244,20.9635298398,9.8701877806,4108987,11.179883244,20.9635298398,9.8701877806,10.406,"[11.179883243999999, 20.9635298398, 9.8701877806]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.27199415958672
chr22,4109856,4123692,gene-ZBTB47,ZBTB47,NC_023663.1,41,42,"[11.175882543999998, 20.9666905248, 9.871953225599999]",11.175882543999998,20.9666905248,9.8719532256,"[11.276525608, 20.8871791836, 9.827541049199999]",11.276525608,20.8871791836,9.8275410492,4116774,11.276525608,20.8871791836,9.8275410492,23.692,"[11.276525608, 20.8871791836, 9.827541049199999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.229390583075081
chr22,4141759,4149158,gene-KLHL40,KLHL40,NC_023663.1,41,42,"[11.407944965999999, 20.7833535547, 9.769547785899999]",11.407944966,20.7833535547,9.7695477859,"[11.461765291999999, 20.7408337214, 9.7457977358]",11.461765292,20.7408337214,9.7457977358,4145458,11.461765292,20.7408337214,9.7457977358,49.158,"[11.461765291999999, 20.7408337214, 9.7457977358]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.1579431117981995
chr22,4149375,4169760,gene-HHATL,HHATL,NC_023663.1,41,42,"[11.46334375, 20.7395866875, 9.7451011875]",11.46334375,20.7395866875,9.7451011875,"[11.61162424, 20.622440208, 9.679667376]",11.61162424,20.622440208,9.679667376,4159567,11.61162424,20.622440208,9.679667376,69.76,"[11.61162424, 20.622440208, 9.679667376]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.1103569570348775
chr22,4164828,4228692,gene-CCDC13,CCDC13,NC_023663.1,41,43,"[11.3563158162, 20.491357914800002, 9.808743394599999]",11.3563158162,20.4913579148,9.8087433946,"[11.6046924918, 19.9672963172, 9.715307169399999]",11.6046924918,19.9672963172,9.7153071694,4196760,11.6046924918,19.9672963172,9.7153071694,64.346,"[11.6046924918, 19.9672963172, 9.715307169399999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.565153348049318
chr22,4239323,4255547,gene-HIGD1A,HIGD1A,NC_023663.1,42,43,"[11.8514205889, 20.0292762727, 9.5937598674]",11.8514205889,20.0292762727,9.5937598674,"[11.859602352100001, 19.8562456903, 9.5983642386]",11.8596023521,19.8562456903,9.5983642386,4247435,11.8596023521,19.8562456903,9.5983642386,55.547,"[11.859602352100001, 19.8562456903, 9.5983642386]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.601180360649622
chr22,4272340,4313929,gene-ACKR2,ACKR2,NC_023663.1,42,44,"[11.92483626, 19.945849979000002, 9.267092707]",11.92483626,19.945849979,9.267092707,"[11.978444481, 19.65677939615, 9.08570436295]",11.978444481,19.65677939615,9.08570436295,4293134,11.978444481,19.65677939615,9.08570436295,56.9645,"[11.978444481, 19.65677939615, 9.08570436295]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.4674278176212643
chr22,4323840,4326459,gene-LOC103227471,LOC103227471,NC_023663.1,43,44,"[11.931457008, 19.304998991999998, 9.396260272]",11.931457008,19.304998992,9.396260272,"[11.9368880283, 19.2965233842, 9.3726717247]",11.9368880283,19.2965233842,9.3726717247,4325149,11.9368880283,19.2965233842,9.3726717247,26.459,"[11.9368880283, 19.2965233842, 9.3726717247]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.2051298607034098
chr22,4358215,4365977,gene-ZNF662,ZNF662,NC_023663.1,43,44,"[12.0027404455, 19.193754617, 9.0866549595]",12.0027404455,19.193754617,9.0866549595,"[12.0188365049, 19.1686352326, 9.0167449541]",12.0188365049,19.1686352326,9.0167449541,4362096,12.0188365049,19.1686352326,9.0167449541,65.977,"[12.0188365049, 19.1686352326, 9.0167449541]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.1494714612654975
chr22,4387219,4393454,gene-KRBOX1,KRBOX1,NC_023663.1,43,44,"[12.0628860403, 19.0998918722, 8.825424632699999]",12.0628860403,19.0998918722,8.825424632699999,"[12.0758155598, 19.079714165200002, 8.7692678582]",12.0758155598,19.0797141652,8.7692678582,4390336,12.0758155598,19.0797141652,8.7692678582,93.454,"[12.0758155598, 19.079714165200002, 8.7692678582]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.138435000978704
chr22,4425802,4506027,gene-FAM198A,FAM198A,NC_023663.1,44,46,"[11.9734190407, 19.280458162400002, 8.6739433711]",11.9734190407,19.2804581624,8.6739433711,"[11.612835744449999, 19.9704894324, 8.56087024485]",11.61283574445,19.9704894324,8.56087024485,4465914,11.61283574445,19.9704894324,8.56087024485,53.0135,"[11.612835744449999, 19.9704894324, 8.56087024485]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.5069416390305377
chr22,4521925,4548431,gene-POMGNT2,POMGNT2,NC_023663.1,45,46,"[11.2468848025, 19.92506672, 8.402514714999999]",11.2468848025,19.92506672,8.402514714999999,"[11.2277289163, 20.214893926400002, 8.411309405799999]",11.2277289163,20.2148939264,8.411309405799999,4535178,11.2277289163,20.2148939264,8.411309405799999,48.431,"[11.2277289163, 20.214893926400002, 8.411309405799999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",3.5429380494887774
chr22,4664187,4673727,gene-LOC103227476,LOC103227476,NC_023663.1,46,47,"[11.1653500456, 21.3972566759, 8.1664407595]",11.1653500456,21.3972566759,8.1664407595,"[11.161617997599999, 21.4891812539, 8.1275032495]",11.1616179976,21.4891812539,8.1275032495,4668957,11.1616179976,21.4891812539,8.1275032495,73.727,"[11.161617997599999, 21.4891812539, 8.1275032495]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.72669605079134
chr22,4726981,4792618,gene-SNRK,SNRK,NC_023663.1,47,48,"[11.118191143399999, 21.7430199212, 8.2839795959]",11.1181911434,21.7430199212,8.2839795959,"[11.0375495252, 21.744673973599998, 8.9255090702]",11.0375495252,21.7446739736,8.9255090702,4759799,11.0375495252,21.7446739736,8.9255090702,92.618,"[11.0375495252, 21.744673973599998, 8.9255090702]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.862746663996626
chr22,4807612,5050437,gene-ANO10,ANO10,NC_023663.1,48,51,"[11.0421983464, 21.736013079866666, 9.027843356133333]",11.0421983464,21.736013079866662,9.027843356133332,"[11.4798175614, 21.4537937707, 9.9907011403]",11.4798175614,21.4537937707,9.9907011403,4929024,11.4798175614,21.4537937707,9.9907011403,83.479,"[11.4798175614, 21.4537937707, 9.9907011403]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.851513165992399
chr22,5109699,5139021,gene-ABHD5,ABHD5,NC_023663.1,51,52,"[11.655103206900002, 21.3614704897, 10.1925683296]",11.655103206900002,21.3614704897,10.1925683296,"[11.9149870251, 21.2565065263, 10.2087071584]",11.9149870251,21.2565065263,10.2087071584,5124360,11.9149870251,21.2565065263,10.2087071584,39.021,"[11.9149870251, 21.2565065263, 10.2087071584]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.912026733322214
chr22,5187231,5191287,gene-LOC103227481,LOC103227481,NC_023663.1,51,52,"[12.3422770761, 21.0839291893, 10.2352419424]",12.3422770761,21.0839291893,10.2352419424,"[12.3782258097, 21.0694099261, 10.237474364799999]",12.3782258097,21.0694099261,10.2374743648,5189259,12.3782258097,21.0694099261,10.2374743648,91.287,"[12.3782258097, 21.0694099261, 10.237474364799999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.99757283189376
chr22,5200813,5202621,gene-LOC103227482,LOC103227482,NC_023663.1,52,53,"[12.4574578661, 21.0357911625, 10.235482263]",12.4574578661,21.0357911625,10.235482263,"[12.4619230837, 21.0303897625, 10.220387271]",12.4619230837,21.0303897625,10.220387271,5201717,12.4619230837,21.0303897625,10.220387271,2.621,"[12.4619230837, 21.0303897625, 10.220387271]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",5.008337081940871
chr22,5413259,5534236,gene-LOC103228631,LOC103228631,NC_023663.1,54,56,"[12.5904961751, 19.85643854525, 8.745390591100001]",12.5904961751,19.85643854525,8.745390591100001,"[12.0629033804, 20.889551881000003, 8.4384598444]",12.0629033804,20.889551881000003,8.4384598444,5473747,12.0629033804,20.889551881000003,8.4384598444,67.118,"[12.0629033804, 20.889551881000003, 8.4384598444]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.5300221769200855
chr22,5665735,5757697,gene-TOPAZ1,TOPAZ1,NC_023663.1,56,58,"[11.7316960075, 21.40714713075, 8.80713661125]",11.7316960075,21.40714713075,8.80713661125,"[11.6695756765, 21.34557397365, 9.556328034749999]",11.6695756765,21.34557397365,9.55632803475,5711716,11.6695756765,21.34557397365,9.55632803475,78.8485,"[11.6695756765, 21.34557397365, 9.556328034749999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.754180374910751
chr22,5764244,5835184,gene-TCAIM,TCAIM,NC_023663.1,57,59,"[11.3038971606, 21.343413471399998, 9.0961369058]",11.3038971606,21.3434134714,9.0961369058,"[11.3834315416, 20.978558410399998, 9.1287302888]",11.3834315416,20.9785584104,9.1287302888,5799714,11.3834315416,20.9785584104,9.1287302888,67.592,"[11.3834315416, 20.978558410399998, 9.1287302888]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.2653873425190385
chr22,5851243,5852272,gene-LOC103227486,LOC103227486,NC_023663.1,58,59,"[11.546251693, 20.9728714185, 9.5205063465]",11.546251693,20.9728714185,9.5205063465,"[11.544349072, 20.965956024, 9.512866535999999]",11.544349072,20.965956024,9.512866536,5851757,11.544349072,20.965956024,9.512866536,52.272,"[11.544349072, 20.965956024, 9.512866535999999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.355367295990724
chr22,5864990,5865971,gene-LOC103227488,LOC103227488,NC_023663.1,58,59,"[11.52083349, 20.880484705, 9.418441744999999]",11.52083349,20.880484705,9.418441745,"[11.519019621, 20.8738918945, 9.4111583105]",11.519019621,20.8738918945,9.4111583105,5865480,11.519019621,20.8738918945,9.4111583105,65.971,"[11.519019621, 20.8738918945, 9.4111583105]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.24982245502815
chr22,5914639,5951506,gene-ZNF445,ZNF445,NC_023663.1,59,60,"[11.4221067781, 20.721527746, 9.307359351999999]",11.4221067781,20.721527746,9.307359352,"[11.336497917400001, 20.913752283999997, 9.682223008]",11.3364979174,20.913752284,9.682223008,5933072,11.3364979174,20.913752284,9.682223008,51.50599999999999,"[11.336497917400001, 20.913752283999997, 9.682223008]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.2485950441959615
chr22,5951507,6007530,gene-LOC103227494,LOC103227494,NC_023663.1,59,61,"[11.37484513215, 20.87456324635, 9.186053368249999]",11.37484513215,20.87456324635,9.18605336825,"[11.2864660485, 21.1240364665, 9.2160116675]",11.2864660485,21.1240364665,9.2160116675,5979518,11.2864660485,21.1240364665,9.2160116675,53.76499999999999,"[11.2864660485, 21.1240364665, 9.2160116675]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.366399897121156
chr22,5973210,5985414,gene-ZNF852,ZNF852,NC_023663.1,59,60,"[11.286099059, 21.02691694, 9.90290928]",11.286099059,21.02691694,9.90290928,"[11.257760150600001, 21.090548595999998, 10.026999552]",11.2577601506,21.090548596,10.026999552,5979312,11.2577601506,21.090548596,10.026999552,85.414,"[11.257760150600001, 21.090548595999998, 10.026999552]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.45105083801966
chr22,6035412,6052396,gene-ZKSCAN7,ZKSCAN7,NC_023663.1,60,61,"[11.194391804, 21.2973446452, 9.853113918]",11.194391804,21.2973446452,9.853113918,"[11.180244132, 21.3600512716, 9.698584993999999]",11.180244132,21.3600512716,9.698584994,6043904,11.180244132,21.3600512716,9.698584994,52.396,"[11.180244132, 21.3600512716, 9.698584993999999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.604050700531224
chr22,6060305,6071867,gene-ZNF660,ZNF660,NC_023663.1,60,61,"[11.173655935, 21.3892520905, 9.626624957499999]",11.173655935,21.3892520905,9.6266249575,"[11.164024788999999, 21.4319401507, 9.5214281005]",11.164024789,21.4319401507,9.5214281005,6066086,11.164024789,21.4319401507,9.5214281005,71.867,"[11.164024788999999, 21.4319401507, 9.5214281005]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.640120864622829
chr22,6096172,6122969,gene-ZNF197,ZNF197,NC_023663.1,60,62,"[11.108098912, 21.254010730799997, 10.1932749296]",11.108098912,21.2540107308,10.1932749296,"[11.075835324000002, 21.278366524099997, 10.1982806092]",11.075835324000002,21.2783665241,10.1982806092,6109570,11.075835324000002,21.2783665241,10.1982806092,61.4845,"[11.075835324000002, 21.278366524099997, 10.1982806092]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.605270141317159
chr22,6124883,6137710,gene-ZNF35,ZNF35,NC_023663.1,61,62,"[11.101399275, 21.489171793100002, 9.501154264299998]",11.101399275,21.4891717931,9.501154264299998,"[11.08119675, 21.465130147, 9.622652891]",11.08119675,21.465130147,9.622652891,6131296,11.08119675,21.465130147,9.622652891,37.71,"[11.08119675, 21.465130147, 9.622652891]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.659093395593624
chr22,6145883,6151808,gene-LOC103227500,LOC103227500,NC_023663.1,61,62,"[11.068324275, 21.4498114931, 9.7000683643]",11.068324275,21.4498114931,9.7000683643,"[11.0589924, 21.4387062656, 9.7561905568]",11.0589924,21.4387062656,9.7561905568,6148845,11.0589924,21.4387062656,9.7561905568,51.808,"[11.0589924, 21.4387062656, 9.7561905568]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.649116651965587
chr22,6159274,6167134,gene-LOC103227501,LOC103227501,NC_023663.1,61,62,"[11.04723345, 21.4247127418, 9.826909255399999]",11.04723345,21.4247127418,9.8269092554,"[11.03485395, 21.4099807438, 9.901359961399999]",11.03485395,21.4099807438,9.9013599614,6163204,11.03485395,21.4099807438,9.9013599614,67.134,"[11.03485395, 21.4099807438, 9.901359961399999]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.642897110389018
chr22,6185332,6197057,gene-ZNF502,ZNF502,NC_023663.1,61,62,"[11.0061921, 21.3758722324, 10.073733237199999]",11.0061921,21.3758722324,10.0737332372,"[10.987725225, 21.3538960649, 10.1847936097]",10.987725225,21.3538960649,10.1847936097,6191194,10.987725225,21.3538960649,10.1847936097,97.057,"[10.987725225, 21.3538960649, 10.1847936097]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.644701735017646
chr22,6202643,6210394,gene-ZNF501,ZNF501,NC_023663.1,62,63,"[11.008404654000001, 21.343354599799998, 10.203751196499999]",11.008404654,21.3433545998,10.2037511965,"[11.082643732000001, 21.3286168484, 10.177595447]",11.082643732,21.3286168484,10.177595447,6206518,11.082643732,21.3286168484,10.177595447,10.394,"[11.082643732000001, 21.3286168484, 10.177595447]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.647635952308862
chr22,6230074,6238707,gene-KIAA1143,KIAA1143,NC_023663.1,62,63,"[11.271138772, 21.2911972964, 10.111185287]",11.271138772,21.2911972964,10.111185287,"[11.353825646, 21.274782510199998, 10.0820532285]",11.353825646,21.2747825102,10.0820532285,6234390,11.353825646,21.2747825102,10.0820532285,38.707,"[11.353825646, 21.274782510199998, 10.0820532285]","[9.662511026653503, 17.080403770977295, 8.938067838104638]",4.664982392581631
