seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr22,2134147,2141079,gene-LOC103227443,LOC103227443,NC_023663.1,21,22,"[50.144714601800004, 0.0894872177, 43.920258088000004]",50.1447146018,0.0894872177,43.920258088,"[50.2034244826, 0.0884411789, 43.882159816]",50.2034244826,0.0884411789,43.882159816,2137613,50.2034244826,0.0884411789,43.882159816,41.079,"[50.2034244826, 0.0884411789, 43.882159816]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.4731775592110425
chr22,2679488,2725034,gene-CTNNB1,CTNNB1,NC_023663.1,26,28,"[49.973955792, 0.5242887232, 43.9599856032]",49.973955792,0.5242887232,43.9599856032,"[50.0463853185, 0.3537827176, 44.2140821826]",50.0463853185,0.3537827176,44.2140821826,2702261,50.0463853185,0.3537827176,44.2140821826,62.517,"[50.0463853185, 0.3537827176, 44.2140821826]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.866425181091776
chr22,2682067,2708894,gene-LOC103227445,LOC103227445,NC_023663.1,26,28,"[49.978057046749996, 0.5146339788, 43.974373586300004]",49.97805704675,0.5146339788,43.9743735863,"[50.0207186835, 0.4142044216, 44.1240387366]",50.0207186835,0.4142044216,44.1240387366,2695480,50.0207186835,0.4142044216,44.1240387366,54.447,"[50.0207186835, 0.4142044216, 44.1240387366]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.803259478176684
chr22,2731174,3398885,gene-ULK4,ULK4,NC_023663.1,27,34,"[50.652308899800005, 0.7394940323428572, 43.88991044317143]",50.652308899800005,0.7394940323428572,43.88991044317143,"[48.5808690645, -1.2632955734285714, 42.99568325578572]",48.5808690645,-1.2632955734285714,42.99568325578572,3065029,48.5808690645,-1.2632955734285714,42.99568325578572,99.84071428571428,"[48.5808690645, -1.2632955734285714, 42.99568325578572]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.761988220140144
chr22,3398934,3399587,gene-LOC103227446,LOC103227446,NC_023663.1,33,34,"[48.5785262086, -1.2534580572, 42.996343853000006]",48.5785262086,-1.2534580572,42.996343853000006,"[48.5778424523, -1.2615329246, 42.995024466500006]",48.5778424523,-1.2615329246,42.995024466500006,3399260,48.5778424523,-1.2615329246,42.995024466500006,99.587,"[48.5778424523, -1.2615329246, 42.995024466500006]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.763326492479706
chr22,3415115,3532472,gene-LOC103228627,LOC103228627,NC_023663.1,34,36,"[48.606902388, -1.2698096155, 42.97864724550001]",48.606902388,-1.2698096155,42.97864724550001,"[48.8358893664, -1.2944193784, 42.8579690424]",48.8358893664,-1.2944193784,42.8579690424,3473793,48.8358893664,-1.2944193784,42.8579690424,66.23599999999999,"[48.8358893664, -1.2944193784, 42.8579690424]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.496263494470268
chr22,3536589,3668622,gene-TRAK1,TRAK1,NC_023663.1,35,37,"[49.275105638149995, -1.5116670041, 43.25846375445]",49.27510563815,-1.5116670041,43.25846375445,"[48.8906717537, -0.5698624118, 42.5751995811]",48.8906717537,-0.5698624118,42.5751995811,3602605,48.8906717537,-0.5698624118,42.5751995811,84.311,"[48.8906717537, -0.5698624118, 42.5751995811]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.156313645539362
chr22,3698192,3705443,gene-CCK,CCK,NC_023663.1,36,38,"[49.1817478368, -0.4766040936, 42.514525224]",49.1817478368,-0.4766040936,42.514525224,"[49.1975579172, -0.4151667331500001, 42.4942913085]",49.1975579172,-0.4151667331500001,42.4942913085,3701817,49.1975579172,-0.4151667331500001,42.4942913085,52.7215,"[49.1975579172, -0.4151667331500001, 42.4942913085]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.8700129056393564
chr22,3803258,3855368,gene-LYZL4,LYZL4,NC_023663.1,38,39,"[49.4278792734, 0.4153958568, 42.2350312734]",49.4278792734,0.4153958568,42.2350312734,"[49.8141342264, 0.8854072128, 42.3086262264]",49.8141342264,0.8854072128,42.3086262264,3829313,49.8141342264,0.8854072128,42.3086262264,55.368,"[49.8141342264, 0.8854072128, 42.3086262264]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.5107977411170386
chr22,3839721,3843372,gene-LOC103227457,LOC103227457,NC_023663.1,38,39,"[49.6981539683, 0.7442775316000001, 42.2865279683]",49.6981539683,0.7442775316000001,42.2865279683,"[49.7252162756, 0.7772080912000001, 42.2916842756]",49.7252162756,0.7772080912000001,42.2916842756,3841546,49.7252162756,0.7772080912000001,42.2916842756,43.372,"[49.7252162756, 0.7772080912000001, 42.2916842756]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.5197353897163977
chr22,3851886,3852958,gene-LOC103227455,LOC103227455,NC_023663.1,38,39,"[49.7883245978, 0.8540009656, 42.3037085978]",49.7883245978,0.8540009656,42.3037085978,"[49.7962705834, 0.8636699768000001, 42.305222583399996]",49.7962705834,0.8636699768000001,42.3052225834,3852422,49.7962705834,0.8636699768000001,42.3052225834,52.958000000000006,"[49.7962705834, 0.8636699768000001, 42.305222583399996]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.5121403483960747
chr22,3950129,3984849,gene-VIPR1,VIPR1,NC_023663.1,39,40,"[50.382195492499996, 0.95461215, 42.653535366999996]",50.3821954925,0.95461215,42.653535367,"[50.546507892499996, 0.7237241500000001, 42.848765927]",50.5465078925,0.7237241500000001,42.848765927,3967489,50.5465078925,0.7237241500000001,42.848765927,84.84899999999999,"[50.546507892499996, 0.7237241500000001, 42.848765927]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.5204595361171487
chr22,3995170,4029992,gene-SEC22C,SEC22C,NC_023663.1,39,41,"[50.535218860499995, 0.5394865010000001, 42.5763944625]",50.5352188605,0.5394865010000001,42.5763944625,"[50.6780116948, 0.2656219176000001, 42.651305289999996]",50.6780116948,0.2656219176000001,42.65130529,4012581,50.6780116948,0.2656219176000001,42.65130529,64.996,"[50.6780116948, 0.2656219176000001, 42.651305289999996]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.1871514521277016
chr22,4038276,4046447,gene-SS18L2,SS18L2,NC_023663.1,40,41,"[50.7509817888, 0.2754468856, 42.883416542]",50.7509817888,0.2754468856,42.883416542,"[50.779325353599994, 0.20125910819999998, 42.8726267365]",50.7793253536,0.2012591081999999,42.8726267365,4042361,50.7793253536,0.2012591081999999,42.8726267365,46.447,"[50.779325353599994, 0.20125910819999998, 42.8726267365]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.340890038742477
chr22,4042560,4043650,gene-LOC103227460,LOC103227460,NC_023663.1,40,41,"[50.765842127999996, 0.23655073600000004, 42.87775952]",50.765842128,0.236550736,42.87775952,"[50.76962312, 0.22665419000000003, 42.876320175]",50.76962312,0.22665419,42.876320175,4043105,50.76962312,0.22665419,42.876320175,43.65,"[50.76962312, 0.22665419000000003, 42.876320175]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.3514838901938084
chr22,4055400,4104947,gene-NKTR,NKTR,NC_023663.1,40,42,"[50.63018748, 0.28957003, 43.14281523]",50.63018748,0.28957003,43.14281523,"[50.6408995414, -0.00860629334999996, 43.32960494265]",50.6408995414,-0.0086062933499999,43.32960494265,4080173,50.6408995414,-0.0086062933499999,43.32960494265,52.4735,"[50.6408995414, -0.00860629334999996, 43.32960494265]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.792167575043321
chr22,4107568,4110406,gene-LOC103227465,LOC103227465,NC_023663.1,41,42,"[50.9421105248, -0.3073463056, 42.8689655072]",50.9421105248,-0.3073463056,42.8689655072,"[50.933493221599996, -0.3157374202, 42.8941113224]",50.9334932216,-0.3157374202,42.8941113224,4108987,50.9334932216,-0.3157374202,42.8941113224,10.406,"[50.933493221599996, -0.3157374202, 42.8941113224]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.274812786996996
chr22,4109856,4123692,gene-ZBTB47,ZBTB47,NC_023663.1,41,42,"[50.935163241599994, -0.3141112352, 42.8892381024]",50.9351632416,-0.3141112352,42.8892381024,"[50.8931516112, -0.3550201364, 43.0118305968]",50.8931516112,-0.3550201364,43.0118305968,4116774,50.8931516112,-0.3550201364,43.0118305968,23.692,"[50.8931516112, -0.3550201364, 43.0118305968]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.3998653584300316
chr22,4141759,4149158,gene-KLHL40,KLHL40,NC_023663.1,41,42,"[50.8382929724, -0.4084388353, 43.1719114436]",50.8382929724,-0.4084388353,43.1719114436,"[50.8158266488, -0.43031545860000003, 43.2374695432]",50.8158266488,-0.4303154586,43.2374695432,4145458,50.8158266488,-0.4303154586,43.2374695432,49.158,"[50.8158266488, -0.43031545860000003, 43.2374695432]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.6406280617237505
chr22,4149375,4169760,gene-HHATL,HHATL,NC_023663.1,41,42,"[50.81516775, -0.4309570625, 43.23939225]",50.81516775,-0.4309570625,43.23939225,"[50.753270736, -0.49122939200000004, 43.420011504]",50.753270736,-0.491229392,43.420011504,4159567,50.753270736,-0.491229392,43.420011504,69.76,"[50.753270736, -0.49122939200000004, 43.420011504]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.8362816659423826
chr22,4164828,4228692,gene-CCDC13,CCDC13,NC_023663.1,41,43,"[50.7955615386, -0.255927056, 42.710126517599996]",50.7955615386,-0.255927056,42.7101265176,"[50.628553985399996, -0.227315984, 42.6197078664]",50.6285539854,-0.227315984,42.6197078664,4196760,50.6285539854,-0.227315984,42.6197078664,64.346,"[50.628553985399996, -0.227315984, 42.6197078664]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.132201325900265
chr22,4239323,4255547,gene-HIGD1A,HIGD1A,NC_023663.1,42,43,"[50.5751871349, -0.4291402779, 43.228185484]",50.5751871349,-0.4291402779,43.228185484,"[50.5395965461, -0.3666340731, 43.038494476]",50.5395965461,-0.3666340731,43.038494476,4247435,50.5395965461,-0.3666340731,43.038494476,55.547,"[50.5395965461, -0.3666340731, 43.038494476]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.551110762110687
chr22,4272340,4313929,gene-ACKR2,ACKR2,NC_023663.1,42,44,"[50.481497016, -0.15873503499999997, 43.075689559000004]",50.481497016,-0.1587350349999999,43.075689559,"[50.3780402196, 0.08382241025000003, 42.723694819150005]",50.3780402196,0.08382241025,42.723694819150005,4293134,50.3780402196,0.08382241025,42.723694819150005,56.9645,"[50.3780402196, 0.08382241025000003, 42.723694819150005]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.356999328658772
chr22,4323840,4326459,gene-LOC103227471,LOC103227471,NC_023663.1,43,44,"[50.375769039999994, -0.009136688000000004, 42.393940448]",50.37576904,-0.009136688,42.393940448,"[50.368484291499996, 0.01132241619999999, 42.3802291973]",50.3684842915,0.0113224161999999,42.3802291973,4325149,50.3684842915,0.0113224161999999,42.3802291973,26.459,"[50.368484291499996, 0.01132241619999999, 42.3802291973]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.057797250507909
chr22,4358215,4365977,gene-ZNF662,ZNF662,NC_023663.1,43,44,"[50.2801549775, 0.25939393699999996, 42.2139770105]",50.2801549775,0.2593939369999999,42.2139770105,"[50.2585649745, 0.32002912860000005, 42.1733406119]",50.2585649745,0.3200291286,42.1733406119,4362096,50.2585649745,0.3200291286,42.1733406119,65.977,"[50.2585649745, 0.32002912860000005, 42.1733406119]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",2.9925201441304123
chr22,4387219,4393454,gene-KRBOX1,KRBOX1,NC_023663.1,43,44,"[50.1994803515, 0.48596738420000013, 42.0621323693]",50.1994803515,0.4859673842000001,42.0621323693,"[50.182137699, 0.5346739572000001, 42.0294902738]",50.182137699,0.5346739572000001,42.0294902738,4390336,50.182137699,0.5346739572000001,42.0294902738,93.454,"[50.182137699, 0.5346739572000001, 42.0294902738]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",2.9761719117172163
chr22,4425802,4506027,gene-FAM198A,FAM198A,NC_023663.1,44,46,"[50.1522700762, 0.6644493356000001, 41.9974505829]",50.1522700762,0.6644493356000001,41.9974505829,"[50.1160163987, 0.9089590906, 42.00438603415]",50.1160163987,0.9089590906,42.00438603415,4465914,50.1160163987,0.9089590906,42.00438603415,53.0135,"[50.1160163987, 0.9089590906, 42.00438603415]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.120102492071845
chr22,4521925,4548431,gene-POMGNT2,POMGNT2,NC_023663.1,45,46,"[50.803067185, 1.08081836, 42.095066505000005]",50.803067185,1.08081836,42.095066505000005,"[50.5554004222, 1.1197079632, 42.0670390606]",50.5554004222,1.1197079632,42.0670390606,4535178,50.5554004222,1.1197079632,42.0670390606,48.431,"[50.5554004222, 1.1197079632, 42.0670390606]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.0231398253260022
chr22,4664187,4673727,gene-LOC103227476,LOC103227476,NC_023663.1,46,47,"[49.5071125624, 0.6931003062999999, 42.0213357125]",49.5071125624,0.6931003062999999,42.0213357125,"[49.4229239704, 0.6184488522999999, 42.022647462500004]",49.4229239704,0.6184488522999999,42.0226474625,4668957,49.4229239704,0.6184488522999999,42.0226474625,73.727,"[49.4229239704, 0.6184488522999999, 42.022647462500004]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.4986408992473708
chr22,4726981,4792618,gene-SNRK,SNRK,NC_023663.1,47,48,"[49.167887924800006, 0.18533192510000002, 42.1700066737]",49.167887924800006,0.1853319251,42.1700066737,"[49.1114926144, -0.36817833219999996, 42.5197009186]",49.1114926144,-0.3681783321999999,42.5197009186,4759799,49.1114926144,-0.3681783321999999,42.5197009186,92.618,"[49.1114926144, -0.36817833219999996, 42.5197009186]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.9480674080031024
chr22,4807612,5050437,gene-ANO10,ANO10,NC_023663.1,48,51,"[49.1122048016, -0.463911382, 42.5685351044]",49.1122048016,-0.463911382,42.5685351044,"[49.3372550116, -1.5319771444999999, 42.8717506819]",49.3372550116,-1.5319771445,42.8717506819,4929024,49.3372550116,-1.5319771445,42.8717506819,83.479,"[49.3372550116, -1.5319771444999999, 42.8717506819]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.23815961370937
chr22,5109699,5139021,gene-ABHD5,ABHD5,NC_023663.1,51,52,"[49.3286205163, -1.6786690724000002, 42.9548526829]",49.3286205163,-1.6786690724000002,42.9548526829,"[49.1636461477, -1.4630819996, 43.0189828291]",49.1636461477,-1.4630819996,43.0189828291,5124360,49.1636461477,-1.4630819996,43.0189828291,39.021,"[49.1636461477, -1.4630819996, 43.0189828291]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.4345148747146705
chr22,5187231,5191287,gene-LOC103227481,LOC103227481,NC_023663.1,51,52,"[48.8924022247, -1.1086227955999999, 43.124422920099995]",48.8924022247,-1.1086227956,43.1244229201,"[48.8695819519, -1.0788014611999999, 43.1332937977]",48.8695819519,-1.0788014612,43.1332937977,5189259,48.8695819519,-1.0788014612,43.1332937977,91.287,"[48.8695819519, -1.0788014611999999, 43.1332937977]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.624459694977418
chr22,5200813,5202621,gene-LOC103227482,LOC103227482,NC_023663.1,52,53,"[48.8180743338, -1.0081098224, 43.1483382515]",48.8180743338,-1.0081098224,43.1483382515,"[48.8125465546, -0.9933652208, 43.1394166755]",48.8125465546,-0.9933652208,43.1394166755,5201717,48.8125465546,-0.9933652208,43.1394166755,2.621,"[48.8125465546, -0.9933652208, 43.1394166755]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.6532764455209366
chr22,5413259,5534236,gene-LOC103228631,LOC103228631,NC_023663.1,54,56,"[48.90817766405, -1.0873642552, 42.711320463250004]",48.90817766405,-1.0873642552,42.71132046325,"[48.7210201962, -0.007378380800000084, 42.607491953]",48.7210201962,-0.0073783808,42.607491953,5473747,48.7210201962,-0.0073783808,42.607491953,67.118,"[48.7210201962, -0.007378380800000084, 42.607491953]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.303084123579018
chr22,5665735,5757697,gene-TOPAZ1,TOPAZ1,NC_023663.1,56,58,"[48.91127487, 0.0316575845, 42.688459157249994]",48.91127487,0.0316575845,42.68845915725,"[49.319770074000004, -0.7350571981, 42.880691923949996]",49.319770074,-0.7350571981,42.88069192395,5711716,49.319770074,-0.7350571981,42.88069192395,78.8485,"[49.319770074000004, -0.7350571981, 42.880691923949996]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.092716451412733
chr22,5764244,5835184,gene-TCAIM,TCAIM,NC_023663.1,57,59,"[49.286168057, -0.280644437, 42.598649629]",49.286168057,-0.280644437,42.598649629,"[49.567037252, -0.23483493200000002, 42.745655044]",49.567037252,-0.234834932,42.745655044,5799714,49.567037252,-0.234834932,42.745655044,67.592,"[49.567037252, -0.23483493200000002, 42.745655044]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.8059629007239666
chr22,5851243,5852272,gene-LOC103227486,LOC103227486,NC_023663.1,58,59,"[49.6695976314, -0.6292430089, 42.9234368655]",49.6695976314,-0.6292430089,42.9234368655,"[49.6728490656, -0.6200358256, 42.922519512]",49.6728490656,-0.6200358256,42.922519512,5851757,49.6728490656,-0.6200358256,42.922519512,52.272,"[49.6728490656, -0.6200358256, 42.922519512]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.8965396910200956
chr22,5864990,5865971,gene-LOC103227488,LOC103227488,NC_023663.1,58,59,"[49.713035401999996, -0.5062389769999999, 42.911181415]",49.713035402,-0.5062389769999999,42.911181415,"[49.7161351658, -0.49746128330000006, 42.910306853499996]",49.7161351658,-0.4974612833,42.9103068535,5865480,49.7161351658,-0.4974612833,42.9103068535,65.971,"[49.7161351658, -0.49746128330000006, 42.910306853499996]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.852610050491641
chr22,5914639,5951506,gene-ZNF445,ZNF445,NC_023663.1,59,60,"[49.8022855961, -0.3288211366, 42.9543156254]",49.8022855961,-0.3288211366,42.9543156254,"[49.7484560894, -0.6709247763999999, 43.1415483716]",49.7484560894,-0.6709247763999999,43.1415483716,5933072,49.7484560894,-0.6709247763999999,43.1415483716,51.50599999999999,"[49.7484560894, -0.6709247763999999, 43.1415483716]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.037791538503751
chr22,5951507,6007530,gene-LOC103227494,LOC103227494,NC_023663.1,59,61,"[49.7997916562, -0.1776154619, 42.9376526893]",49.7997916562,-0.1776154619,42.9376526893,"[49.773830597999996, -0.160903801, 43.000392847]",49.773830598,-0.160903801,43.000392847,5979518,49.773830598,-0.160903801,43.000392847,53.76499999999999,"[49.773830597999996, -0.160903801, 43.000392847]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",3.889284122102399
chr22,5973210,5985414,gene-ZNF852,ZNF852,NC_023663.1,59,60,"[49.716766078999996, -0.8723248739999999, 43.251774306]",49.716766079,-0.8723248739999999,43.251774306,"[49.6989470186, -0.9855706715999999, 43.3137535404]",49.6989470186,-0.9855706716,43.3137535404,5979312,49.6989470186,-0.9855706716,43.3137535404,85.414,"[49.6989470186, -0.9855706715999999, 43.3137535404]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.249177582716034
chr22,6035412,6052396,gene-ZKSCAN7,ZKSCAN7,NC_023663.1,60,61,"[49.6965352196, -0.7711910879999999, 43.2873024144]",49.6965352196,-0.7711910879999999,43.2873024144,"[49.705592786800004, -0.603457104, 43.2390882352]",49.7055927868,-0.603457104,43.2390882352,6043904,49.7055927868,-0.603457104,43.2390882352,52.396,"[49.705592786800004, -0.603457104, 43.2390882352]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.136596397184692
chr22,6060305,6071867,gene-ZNF660,ZNF660,NC_023663.1,60,61,"[49.709810656500004, -0.52534782, 43.216636166]",49.7098106565,-0.52534782,43.216636166,"[49.7159766711, -0.41116150799999995, 43.1838139604]",49.7159766711,-0.4111615079999999,43.1838139604,6066086,49.7159766711,-0.4111615079999999,43.1838139604,71.867,"[49.7159766711, -0.41116150799999995, 43.1838139604]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.074157325245882
chr22,6096172,6122969,gene-ZNF197,ZNF197,NC_023663.1,60,62,"[49.4137636492, -1.0422609212, 43.1851138498]",49.4137636492,-1.0422609212,43.1851138498,"[49.340235360899996, -1.0203436549, 43.12862979335]",49.3402353609,-1.0203436549,43.12862979335,6109570,49.3402353609,-1.0203436549,43.12862979335,61.4845,"[49.340235360899996, -1.0203436549, 43.12862979335]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.310541720252099
chr22,6124883,6137710,gene-ZNF35,ZNF35,NC_023663.1,61,62,"[49.5811569687, -0.3383608966, 43.0696885973]",49.5811569687,-0.3383608966,43.0696885973,"[49.503924319, -0.444057942, 43.052027101]",49.503924319,-0.444057942,43.052027101,6131296,49.503924319,-0.444057942,43.052027101,37.71,"[49.503924319, -0.444057942, 43.052027101]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.089553148534258
chr22,6145883,6151808,gene-LOC103227500,LOC103227500,NC_023663.1,61,62,"[49.454713868700004, -0.5114050966, 43.0407736973]",49.4547138687,-0.5114050966,43.0407736973,"[49.4190388512, -0.5602282815999999, 43.0326155648]",49.4190388512,-0.5602282815999999,43.0326155648,6148845,49.4190388512,-0.5602282815999999,43.0326155648,51.808,"[49.4190388512, -0.5602282815999999, 43.0326155648]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.131925587738074
chr22,6159274,6167134,gene-LOC103227501,LOC103227501,NC_023663.1,61,62,"[49.3740853186, -0.6217496148, 43.0223356294]",49.3740853186,-0.6217496148,43.0223356294,"[49.3267594726, -0.6865175868, 43.0115131954]",49.3267594726,-0.6865175868,43.0115131954,6163204,49.3267594726,-0.6865175868,43.0115131954,67.134,"[49.3267594726, -0.6865175868, 43.0115131954]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.18322135825182
chr22,6185332,6197057,gene-ZNF502,ZNF502,NC_023663.1,61,62,"[49.2171874948, -0.8364727463999999, 42.9864563692]",49.2171874948,-0.8364727463999999,42.9864563692,"[49.1465900973, -0.9330890914, 42.9703122167]",49.1465900973,-0.9330890914,42.9703122167,6191194,49.1465900973,-0.9330890914,42.9703122167,97.057,"[49.1465900973, -0.9330890914, 42.9703122167]","[51.95601440276407, -0.2809453998025666, 39.78322097729516]",4.298337689260082
