gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
GJA3,gene-GJA3,820352,852003,chr3,NC_023644.1,8,9,"[-38.981745235199995, 19.323848508799998, 8.3009877792]",-38.981745235199995,19.323848508799998,8.3009877792,"[-39.042280937799994, 19.5369990032, 8.0821084538]",-39.042280937799994,19.5369990032,8.0821084538,836177,-39.042280937799994,19.5369990032,8.0821084538,52.003,"[-39.042280937799994, 19.5369990032, 8.0821084538]"
LOC103248970,gene-LOC103248970,854445,874020,chr3,NC_023644.1,8,9,"[-39.046951506999996, 19.553444408, 8.065221047]",-39.046951506999996,19.553444408,8.065221047,"[-39.084390651999996, 19.685270288, 7.929852092]",-39.084390651999996,19.685270288,7.929852092,864232,-39.084390651999996,19.685270288,7.929852092,74.02,"[-39.084390651999996, 19.685270288, 7.929852092]"
LOC103248969,gene-LOC103248969,877250,878112,chr3,NC_023644.1,8,9,"[-39.09056835, 19.7070224, 7.90751535]",-39.09056835,19.7070224,7.90751535,"[-39.0922170112, 19.7128274528, 7.9015542752]",-39.0922170112,19.7128274528,7.9015542752,877681,-39.0922170112,19.7128274528,7.9015542752,78.11200000000001,"[-39.0922170112, 19.7128274528, 7.9015542752]"
ZMYM2,gene-ZMYM2,890747,1018558,chr3,NC_023644.1,8,11,"[-39.0923982801, 19.1553159155, 8.4018073698]",-39.0923982801,19.1553159155,8.4018073698,"[-39.303069151399995, 19.110986800333333, 8.345579050533333]",-39.303069151399995,19.110986800333333,8.345579050533333,954652,-39.303069151399995,19.110986800333333,8.345579050533333,72.85266666666666,"[-39.303069151399995, 19.110986800333333, 8.345579050533333]"
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,NC_023644.1,10,12,"[-39.1263864232, 18.660981628, 7.598150244]",-39.1263864232,18.660981628,7.598150244,"[-39.0256120048, 18.588425991999998, 7.686437016]",-39.0256120048,18.588425991999998,7.686437016,1112520,-39.0256120048,18.588425991999998,7.686437016,66.83200000000001,"[-39.0256120048, 18.588425991999998, 7.686437016]"
PSPC1,gene-PSPC1,1160227,1232390,chr3,NC_023644.1,11,13,"[-39.3061897983, 19.19265126365, 8.13192074845]",-39.3061897983,19.19265126365,8.13192074845,"[-39.149083731, 19.3243451305, 7.9188486665]",-39.149083731,19.3243451305,7.9188486665,1196308,-39.149083731,19.3243451305,7.9188486665,66.19500000000001,"[-39.149083731, 19.3243451305, 7.9188486665]"
LOC103248975,gene-LOC103248975,1241022,1257072,chr3,NC_023644.1,12,13,"[-38.922647159200004, 18.873803286399998, 7.7815656438000005]",-38.922647159200004,18.873803286399998,7.7815656438000005,"[-38.9442119392, 19.0299890464, 7.7645991888]",-38.9442119392,19.0299890464,7.7645991888,1249047,-38.9442119392,19.0299890464,7.7645991888,57.072,"[-38.9442119392, 19.0299890464, 7.7645991888]"
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,NC_023644.1,12,13,"[-38.949615898400005, 19.0691279328, 7.7603475326]",-38.949615898400005,19.0691279328,7.7603475326,"[-38.997664378, 19.417125376, 7.7225445795]",-38.997664378,19.417125376,7.7225445795,1278974,-38.997664378,19.417125376,7.7225445795,96.855,"[-38.997664378, 19.417125376, 7.7225445795]"
LOC103248978,gene-LOC103248978,1351694,1353408,chr3,NC_023644.1,13,14,"[-39.224670462400006, 19.7628152688, 7.2904647946]",-39.224670462400006,19.7628152688,7.2904647946,"[-39.2320571168, 19.7732624416, 7.2762487072]",-39.2320571168,19.7732624416,7.2762487072,1352551,-39.2320571168,19.7732624416,7.2762487072,53.408,"[-39.2320571168, 19.7732624416, 7.2762487072]"
TPTE2,gene-TPTE2,1358633,1475992,chr3,NC_023644.1,13,15,"[-39.29368005615, 19.37418955975, 7.45295288875]",-39.29368005615,19.37418955975,7.45295288875,"[-39.8777229876, 19.226992034, 6.91999633]",-39.8777229876,19.226992034,6.91999633,1417312,-39.8777229876,19.226992034,6.91999633,87.996,"[-39.8777229876, 19.226992034, 6.91999633]"
LOC103248982,gene-LOC103248982,1362713,1380389,chr3,NC_023644.1,13,14,"[-39.2721579448, 19.8299782776, 7.1990721067]",-39.2721579448,19.8299782776,7.1990721067,"[-39.3483344344, 19.9377170328, 7.0524655951]",-39.3483344344,19.9377170328,7.0524655951,1371551,-39.3483344344,19.9377170328,7.0524655951,80.389,"[-39.3483344344, 19.9377170328, 7.0524655951]"
LOC103248981,gene-LOC103248981,1480756,1492555,chr3,NC_023644.1,14,15,"[-39.888596486, 19.3624496028, 6.8261419696]",-39.888596486,19.3624496028,6.8261419696,"[-39.9551841425, 19.2609345465, 6.816839638]",-39.9551841425,19.2609345465,6.816839638,1486655,-39.9551841425,19.2609345465,6.816839638,92.55499999999999,"[-39.9551841425, 19.2609345465, 6.816839638]"
LOC103248980,gene-LOC103248980,1487279,1487640,chr3,NC_023644.1,14,15,"[-39.9254090365, 19.3063276677, 6.8209992364000005]",-39.9254090365,19.3063276677,6.8209992364000005,"[-39.92744634, 19.303221732, 6.820714624]",-39.92744634,19.303221732,6.820714624,1487459,-39.92744634,19.303221732,6.820714624,87.64,"[-39.92744634, 19.303221732, 6.820714624]"
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,NC_023644.1,14,16,"[-39.346788295, 19.431287175, 6.7951393187499995]",-39.346788295,19.431287175,6.7951393187499995,"[-39.268850115599996, 18.864410154, 6.7094047805]",-39.268850115599996,18.864410154,6.7094047805,1535873,-39.268850115599996,18.864410154,6.7094047805,89.11099999999999,"[-39.268850115599996, 18.864410154, 6.7094047805]"
MICU2,gene-MICU2,1610488,1713679,chr3,NC_023644.1,16,18,"[-39.2552386196, 18.7264121688, 6.6771216144]",-39.2552386196,18.7264121688,6.6771216144,"[-39.31848954305, 18.8027838279, 6.5763865602]",-39.31848954305,18.8027838279,6.5763865602,1662083,-39.31848954305,18.8027838279,6.5763865602,56.8395,"[-39.31848954305, 18.8027838279, 6.5763865602]"
LOC103248987,gene-LOC103248987,1695033,1697400,chr3,NC_023644.1,16,17,"[-39.885844708899995, 19.0752328226, 7.246496158799999]",-39.885844708899995,19.0752328226,7.246496158799999,"[-39.90171142, 19.084114279999998, 7.26042264]",-39.90171142,19.084114279999998,7.26042264,1696216,-39.90171142,19.084114279999998,7.26042264,97.39999999999999,"[-39.90171142, 19.084114279999998, 7.26042264]"
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,NC_023644.1,17,18,"[-39.844072233, 19.06273224, 7.1683276199999995]",-39.844072233,19.06273224,7.1683276199999995,"[-39.8132947224, 19.049965871999998, 7.124297136]",-39.8132947224,19.049965871999998,7.124297136,1716514,-39.8132947224,19.049965871999998,7.124297136,19.323999999999998,"[-39.8132947224, 19.049965871999998, 7.124297136]"
FGF9,gene-FGF9,1779126,1811427,chr3,NC_023644.1,17,19,"[-39.8829991995, 19.3777226561, 6.9248199278]",-39.8829991995,19.3777226561,6.9248199278,"[-39.86824571775, 19.49359764845, 6.7815746831]",-39.86824571775,19.49359764845,6.7815746831,1795276,-39.86824571775,19.49359764845,6.7815746831,55.7135,"[-39.86824571775, 19.49359764845, 6.7815746831]"
LOC103248990,gene-LOC103248990,1990032,1998963,chr3,NC_023644.1,19,20,"[-40.506766328000005, 19.4635283776, 5.928041240000001]",-40.506766328000005,19.4635283776,5.928041240000001,"[-40.5741194645, 19.4290261384, 5.8823368475]",-40.5741194645,19.4290261384,5.8823368475,1994497,-40.5741194645,19.4290261384,5.8823368475,98.963,"[-40.5741194645, 19.4290261384, 5.8823368475]"
LOC103248991,gene-LOC103248991,2025728,2052876,chr3,NC_023644.1,20,21,"[-40.7496814144, 19.551619769600002, 6.0227765472]",-40.7496814144,19.551619769600002,6.0227765472,"[-40.9266809448, 19.6852069332, 6.1765672524]",-40.9266809448,19.6852069332,6.1765672524,2039302,-40.9266809448,19.6852069332,6.1765672524,52.876,"[-40.9266809448, 19.6852069332, 6.1765672524]"
LOC103214533,gene-LOC103214533,2931749,2961154,chr3,NC_023644.1,29,30,"[-41.1049388801, 19.6893263134, 5.9137408383]",-41.1049388801,19.6893263134,5.9137408383,"[-40.7872149146, 19.710986036399998, 5.9692192518]",-40.7872149146,19.710986036399998,5.9692192518,2946451,-40.7872149146,19.710986036399998,5.9692192518,61.153999999999996,"[-40.7872149146, 19.710986036399998, 5.9692192518]"
LOC103214534,gene-LOC103214534,3107081,3117956,chr3,NC_023644.1,31,32,"[-41.1119639547, 19.5882374581, 6.6585498099]",-41.1119639547,19.5882374581,6.6585498099,"[-41.0506148172, 19.552894795599997, 6.5745719724]",-41.0506148172,19.552894795599997,6.5745719724,3112518,-41.0506148172,19.552894795599997,6.5745719724,17.956,"[-41.0506148172, 19.552894795599997, 6.5745719724]"
SGCG,gene-SGCG,3117708,3216776,chr3,NC_023644.1,31,33,"[-41.0792797526, 19.5692581342, 6.7275566574]",-41.0792797526,19.5692581342,6.7275566574,"[-40.6729473972, 19.3343332324, 6.807707622800001]",-40.6729473972,19.3343332324,6.807707622800001,3167242,-40.6729473972,19.3343332324,6.807707622800001,58.388,"[-40.6729473972, 19.3343332324, 6.807707622800001]"
SACS,gene-SACS,3217640,3323801,chr3,NC_023644.1,32,34,"[-40.478307924, 19.24443115, 6.047536494]",-40.478307924,19.24443115,6.047536494,"[-39.8194833741, 18.99269687875, 6.68857376835]",-39.8194833741,18.99269687875,6.68857376835,3270720,-39.8194833741,18.99269687875,6.68857376835,61.9005,"[-39.8194833741, 18.99269687875, 6.68857376835]"
LOC103248997,gene-LOC103248997,3357188,3375241,chr3,NC_023644.1,33,34,"[-39.768298200000004, 18.9511361564, 7.031534962]",-39.768298200000004,18.9511361564,7.031534962,"[-39.59047615, 18.892469322300002, 7.0809369965]",-39.59047615,18.892469322300002,7.0809369965,3366214,-39.59047615,18.892469322300002,7.0809369965,75.241,"[-39.59047615, 18.892469322300002, 7.0809369965]"
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,NC_023644.1,34,36,"[-39.3797460285, 18.872282962, 7.191412394]",-39.3797460285,18.872282962,7.191412394,"[-39.50032446765, 19.0915436098, 7.3468276826]",-39.50032446765,19.0915436098,7.3468276826,3482565,-39.50032446765,19.0915436098,7.3468276826,67.92049999999999,"[-39.50032446765, 19.0915436098, 7.3468276826]"
LOC103249001,gene-LOC103249001,3556688,3561230,chr3,NC_023644.1,35,36,"[-39.4032249216, 18.9880220192, 7.7651373887999995]",-39.4032249216,18.9880220192,7.7651373887999995,"[-39.421021386, 19.012723232, 7.731084198]",-39.421021386,19.012723232,7.731084198,3558959,-39.421021386,19.012723232,7.731084198,61.23,"[-39.421021386, 19.012723232, 7.731084198]"
MIPEP,gene-MIPEP,3578057,3726783,chr3,NC_023644.1,35,38,"[-39.2712320103, 18.7111791653, 8.0941555014]",-39.2712320103,18.7111791653,8.0941555014,"[-39.44294609236666, 18.7711008707, 7.9112522666]",-39.44294609236666,18.7711008707,7.9112522666,3652420,-39.44294609236666,18.7711008707,7.9112522666,75.59433333333332,"[-39.44294609236666, 18.7711008707, 7.9112522666]"
LOC103249012,gene-LOC103249012,3728097,3737928,chr3,NC_023644.1,37,38,"[-39.305148733699994, 18.6782714261, 7.1249876316]",-39.305148733699994,18.6782714261,7.1249876316,"[-39.3355471688, 18.6949969064, 7.2201792384]",-39.3355471688,18.6949969064,7.2201792384,3733012,-39.3355471688,18.6949969064,7.2201792384,37.928,"[-39.3355471688, 18.6949969064, 7.2201792384]"
SPATA13,gene-SPATA13,3767078,4085379,chr3,NC_023644.1,37,41,"[-39.420781835899994, 18.7184897516, 6.9427893657499995]",-39.420781835899994,18.7184897516,6.9427893657499995,"[-40.381748469950004, 19.1361643238, 7.369193342875]",-40.381748469950004,19.1361643238,7.369193342875,3926228,-40.381748469950004,19.1361643238,7.369193342875,96.34475,"[-40.381748469950004, 19.1361643238, 7.369193342875]"
LOC103249011,gene-LOC103249011,3875778,3878657,chr3,NC_023644.1,38,39,"[-40.0482870384, 19.0685964748, 7.3351850636]",-40.0482870384,19.0685964748,7.3351850636,"[-40.068073829599996, 19.0787783462, 7.3167197334]",-40.068073829599996,19.0787783462,7.3167197334,3877217,-40.068073829599996,19.0787783462,7.3167197334,78.657,"[-40.068073829599996, 19.0787783462, 7.3167197334]"
LOC103249010,gene-LOC103249010,3892392,3894155,chr3,NC_023644.1,38,39,"[-40.1624717376, 19.127353547200002, 7.2286261904]",-40.1624717376,19.127353547200002,7.2286261904,"[-40.174588484, 19.133588573, 7.217318661]",-40.174588484,19.133588573,7.217318661,3893273,-40.174588484,19.133588573,7.217318661,94.155,"[-40.174588484, 19.133588573, 7.217318661]"
LOC103249008,gene-LOC103249008,3899813,3904312,chr3,NC_023644.1,38,40,"[-39.56250937235, 18.6608518187, 7.7577888198]",-39.56250937235,18.6608518187,7.7577888198,"[-39.5640882964, 18.6545527688, 7.7549301552]",-39.5640882964,18.6545527688,7.7549301552,3902062,-39.5640882964,18.6545527688,7.7549301552,52.156000000000006,"[-39.5640882964, 18.6545527688, 7.7549301552]"
LOC103249007,gene-LOC103249007,3928666,3930364,chr3,NC_023644.1,39,40,"[-40.0378649806, 18.9726092912, 7.327259238]",-40.0378649806,18.9726092912,7.327259238,"[-40.0273867924, 18.9618494048, 7.335992052]",-40.0273867924,18.9618494048,7.335992052,3929515,-40.0273867924,18.9618494048,7.335992052,30.364,"[-40.0273867924, 18.9618494048, 7.335992052]"
LOC103249006,gene-LOC103249006,3985659,3988959,chr3,NC_023644.1,39,40,"[-39.6861668769, 18.6114560488, 7.620374237]",-39.6861668769,18.6114560488,7.620374237,"[-39.6658029069, 18.5905446088, 7.637346137000001]",-39.6658029069,18.5905446088,7.637346137000001,3987309,-39.6658029069,18.5905446088,7.637346137000001,88.959,"[-39.6658029069, 18.5905446088, 7.637346137000001]"
LOC103249005,gene-LOC103249005,3994643,3995478,chr3,NC_023644.1,39,40,"[-39.6307275113, 18.554526237599998, 7.666578949000001]",-39.6307275113,18.554526237599998,7.666578949000001,"[-39.6255748098, 18.5492350096, 7.670873354]",-39.6255748098,18.5492350096,7.670873354,3995060,-39.6255748098,18.5492350096,7.670873354,95.478,"[-39.6255748098, 18.5492350096, 7.670873354]"
C1QTNF9,gene-C1QTNF9,4086228,4106660,chr3,NC_023644.1,40,42,"[-40.3948780398, 18.9319824108, 7.610036143]",-40.3948780398,18.9319824108,7.610036143,"[-40.583779031, 19.029465526, 7.590109835000001]",-40.583779031,19.029465526,7.590109835000001,4096444,-40.583779031,19.029465526,7.590109835000001,53.33,"[-40.583779031, 19.029465526, 7.590109835000001]"
ATP12A,gene-ATP12A,4146462,4178880,chr3,NC_023644.1,41,42,"[-40.900197327, 19.303772859, 7.440027586]",-40.900197327,19.303772859,7.440027586,"[-41.231136479999996, 19.40733216, 7.47578464]",-41.231136479999996,19.40733216,7.47578464,4162671,-41.231136479999996,19.40733216,7.47578464,78.88,"[-41.231136479999996, 19.40733216, 7.47578464]"
LOC103249016,gene-LOC103249016,4198523,4200625,chr3,NC_023644.1,41,43,"[-40.4368753145, 19.20264104, 7.3449471173]",-40.4368753145,19.20264104,7.3449471173,"[-40.4371096875, 19.20365, 7.3440119375]",-40.4371096875,19.20365,7.3440119375,4199574,-40.4371096875,19.20365,7.3440119375,50.31250000000001,"[-40.4371096875, 19.20365, 7.3440119375]"
LOC103249021,gene-LOC103249021,4202489,4206327,chr3,NC_023644.1,42,43,"[-41.421886090499996, 19.469238329499998, 7.4941199208]",-41.421886090499996,19.469238329499998,7.4941199208,"[-41.383561741499996, 19.4606623185, 7.4864715544000004]",-41.383561741499996,19.4606623185,7.4864715544000004,4204408,-41.383561741499996,19.4606623185,7.4864715544000004,6.327000000000001,"[-41.383561741499996, 19.4606623185, 7.4864715544000004]"
RNF17,gene-RNF17,4206414,4324348,chr3,NC_023644.1,42,44,"[-41.4280537731, 19.4701585089, 7.5220876594]",-41.4280537731,19.4701585089,7.5220876594,"[-41.0844707542, 19.3848155698, 7.9451287108]",-41.0844707542,19.3848155698,7.9451287108,4265381,-41.0844707542,19.3848155698,7.9451287108,62.17399999999999,"[-41.0844707542, 19.3848155698, 7.9451287108]"
LOC103249018,gene-LOC103249018,4220764,4222808,chr3,NC_023644.1,42,43,"[-41.239401078, 19.428402841999997, 7.4577015008]",-41.239401078,19.428402841999997,7.4577015008,"[-41.218990716, 19.423835523999998, 7.4536282176]",-41.218990716,19.423835523999998,7.4536282176,4221786,-41.218990716,19.423835523999998,7.4536282176,22.808,"[-41.218990716, 19.423835523999998, 7.4536282176]"
CENPJ,gene-CENPJ,4319136,4360214,chr3,NC_023644.1,43,44,"[-40.527772796799994, 19.2664138592, 7.475219712]",-40.527772796799994,19.2664138592,7.475219712,"[-40.6986079832, 19.298750460799997, 7.851781738]",-40.6986079832,19.298750460799997,7.851781738,4339675,-40.6986079832,19.298750460799997,7.851781738,60.214,"[-40.6986079832, 19.298750460799997, 7.851781738]"
LOC103249022,gene-LOC103249022,4361649,4362177,chr3,NC_023644.1,43,44,"[-40.7045758612, 19.2998800928, 7.864936383]",-40.7045758612,19.2998800928,7.864936383,"[-40.7067717076, 19.3002957344, 7.869776559]",-40.7067717076,19.3002957344,7.869776559,4361913,-40.7067717076,19.3002957344,7.869776559,62.17700000000001,"[-40.7067717076, 19.3002957344, 7.869776559]"
PARP4,gene-PARP4,4374610,4468504,chr3,NC_023644.1,43,45,"[-40.4665627125, 19.433905748, 7.3072759220000005]",-40.4665627125,19.433905748,7.3072759220000005,"[-40.48968411, 19.6636455872, 7.3166841008]",-40.48968411,19.6636455872,7.3166841008,4421557,-40.48968411,19.6636455872,7.3166841008,84.25200000000001,"[-40.48968411, 19.6636455872, 7.3166841008]"
PABPC3,gene-PABPC3,4485682,4488122,chr3,NC_023644.1,44,45,"[-40.5499340834, 19.6819145648, 7.4482237788]",-40.5499340834,19.6819145648,7.4482237788,"[-40.5409883114, 19.6919341808, 7.4263452748]",-40.5409883114,19.6919341808,7.4263452748,4486902,-40.5409883114,19.6919341808,7.4263452748,88.122,"[-40.5409883114, 19.6919341808, 7.4263452748]"
LOC103249026,gene-LOC103249026,4509493,4510276,chr3,NC_023644.1,45,46,"[-40.4192528041, 19.6881880789, 7.2831818312]",-40.4192528041,19.6881880789,7.2831818312,"[-40.4128037812, 19.6838559748, 7.2801581984]",-40.4128037812,19.6838559748,7.2801581984,4509884,-40.4128037812,19.6838559748,7.2801581984,10.276,"[-40.4128037812, 19.6838559748, 7.2801581984]"
AMER2,gene-AMER2,4559549,4567317,chr3,NC_023644.1,45,46,"[-40.0069765713, 19.4112432477, 7.0898855816]",-40.0069765713,19.4112432477,7.0898855816,"[-39.9429969929, 19.3682652341, 7.0598886728]",-39.9429969929,19.3682652341,7.0598886728,4563433,-39.9429969929,19.3682652341,7.0598886728,67.31700000000001,"[-39.9429969929, 19.3682652341, 7.0598886728]"
LOC103249030,gene-LOC103249030,4567796,4599465,chr3,NC_023644.1,45,46,"[-39.9390518052, 19.3656150708, 7.0580389664]",-39.9390518052,19.3656150708,7.0580389664,"[-39.6782164205, 19.190399994499998, 6.935745956]",-39.6782164205,19.190399994499998,6.935745956,4583630,-39.6782164205,19.190399994499998,6.935745956,99.465,"[-39.6782164205, 19.190399994499998, 6.935745956]"
LOC103249029,gene-LOC103249029,4582785,4585738,chr3,NC_023644.1,45,46,"[-39.8155979045, 19.2826854305, 7.000157444]",-39.8155979045,19.2826854305,7.000157444,"[-39.7912761106, 19.266347367399998, 6.9887541392]",-39.7912761106,19.266347367399998,6.9887541392,4584261,-39.7912761106,19.266347367399998,6.9887541392,85.738,"[-39.7912761106, 19.266347367399998, 6.9887541392]"
MTMR6,gene-MTMR6,4638980,4681959,chr3,NC_023644.1,46,47,"[-39.823773856, 19.1539172, 7.302387922]",-39.823773856,19.1539172,7.302387922,"[-39.9891226648, 19.11695526, 7.7089219851]",-39.9891226648,19.11695526,7.7089219851,4660469,-39.9891226648,19.11695526,7.7089219851,81.959,"[-39.9891226648, 19.11695526, 7.7089219851]"
LOC103249031,gene-LOC103249031,4648238,4648644,chr3,NC_023644.1,46,47,"[-39.8593912336, 19.14595532, 7.3899584182]",-39.8593912336,19.14595532,7.3899584182,"[-39.8609531968, 19.14560616, 7.3937987316000005]",-39.8609531968,19.14560616,7.3937987316000005,4648441,-39.8609531968,19.14560616,7.3937987316000005,48.644,"[-39.8609531968, 19.14560616, 7.3937987316000005]"
NUPL1,gene-NUPL1,4695071,4743659,chr3,NC_023644.1,46,48,"[-40.20591763345, 19.3991060744, 7.12538591795]",-40.20591763345,19.3991060744,7.12538591795,"[-40.47786224005, 19.507282397599997, 7.2233611905499995]",-40.47786224005,19.507282397599997,7.2233611905499995,4719365,-40.47786224005,19.507282397599997,7.2233611905499995,71.8295,"[-40.47786224005, 19.507282397599997, 7.2233611905499995]"
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,NC_023644.1,47,54,"[-40.1245217568, 19.156575453257144, 7.867475080685715]",-40.1245217568,19.156575453257144,7.867475080685715,"[-40.9964881556, 19.885094664657142, 7.707661738085714]",-40.9964881556,19.885094664657142,7.707661738085714,5063171,-40.9964881556,19.885094664657142,7.707661738085714,96.94257142857143,"[-40.9964881556, 19.885094664657142, 7.707661738085714]"
LOC103249034,gene-LOC103249034,5251511,5261219,chr3,NC_023644.1,52,53,"[-41.3991830534, 19.6991050602, 7.1027235239]",-41.3991830534,19.6991050602,7.1027235239,"[-41.4997521086, 19.6794774258, 7.1214104531]",-41.4997521086,19.6794774258,7.1214104531,5256365,-41.4997521086,19.6794774258,7.1214104531,61.219,"[-41.4997521086, 19.6794774258, 7.1214104531]"
SHISA2,gene-SHISA2,5391982,5397028,chr3,NC_023644.1,53,54,"[-41.0962619774, 19.8850552268, 7.6616544876]",-41.0962619774,19.8850552268,7.6616544876,"[-41.0520877796, 19.9006342472, 7.6871963304]",-41.0520877796,19.9006342472,7.6871963304,5394505,-41.0520877796,19.9006342472,7.6871963304,97.028,"[-41.0520877796, 19.9006342472, 7.6871963304]"
